H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202509,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250909B03,応札量合計（電源属地別）[MW],175.99,420,693.4,0,73,319.7,591.274,214,296,2783.364
20250909B03,落札量合計（電源属地別）[MW],175.99,330,238.281,0,73,146.1,260.619,176,296,1695.99
20250909B03,応札件数（電源属地別）[件],4,3,4,0,1,2,8,6,5,33
20250909B03,落札件数（電源属地別）[件],4,3,3,0,1,1,7,6,5,30
20250909B03,最高落札価格（電源属地別）[円/kW・30分],19.5,2.24,2.51,0,0.83,5.56,19.51,5.42,1.26,19.51
20250909B03,最低落札価格（電源属地別）[円/kW・30分],2.3,2.05,1.3,0,0.83,5.56,0.68,0.36,0.36,0.36
20250909B03,平均落札価格（電源属地別）[円/kW・30分],4.4,2.16,1.81,0,0.83,5.56,2.31,1.62,0.58,2.27
20250909B03,最高落札価格（TSO別）[円/kW・30分],19.5,2.24,2.51,0,5.42,5.56,19.51,5.56,19.51,19.51
20250909B03,最低落札価格（TSO別）[円/kW・30分],2.3,2.05,1.3,0,0.83,5.56,0.68,0.36,0.36,0.36
20250909B03,平均落札価格（TSO別）[円/kW・30分],4.4,2.15,1.98,0,2.72,5.56,2.38,1.84,1.48,2.27
20250909B03,落札量合計（TSO別）[MW],175.99,166,390,0,46,42,248,184,444,1695.99
20250909B03,（内訳）自エリアからの落札量[MW],175.99,166,226,0,25,42,248,156,296,1334.99
20250909B04,募集量（TSO別）[MW],249,265,1495,23,140,503,378,192,521,3766
20250909B04,応札量合計（電源属地別）[MW],210.89,420,2055.301,0,146,319.7,668.142,248,646.98,4715.013
20250909B04,落札量合計（電源属地別）[MW],210.89,420,1877.777,0,146,146.1,463.318,237,456,3957.085
20250909B04,応札件数（電源属地別）[件],6,3,11,0,1,2,9,6,9,47
20250909B04,落札件数（電源属地別）[件],6,3,9,0,1,1,8,6,6,40
20250909B04,最高落札価格（電源属地別）[円/kW・30分],19.5,2.07,2.51,0,2.82,5.83,19.51,5.56,5.02,19.51
20250909B04,最低落札価格（電源属地別）[円/kW・30分],2.43,1.84,0.36,0,2.82,5.83,1.21,0.36,0.36,0.36
20250909B04,平均落札価格（電源属地別）[円/kW・30分],4.84,1.99,1.43,0,2.82,5.83,3.36,1.15,2.03,2.16
20250909B04,最高落札価格（TSO別）[円/kW・30分],19.5,2.07,2.51,2.07,5.56,5.83,19.51,5.83,5.02,19.51
20250909B04,最低落札価格（TSO別）[円/kW・30分],2.07,1.84,0.36,2.07,0.36,1.31,0.36,0.36,0.36,0.36
20250909B04,平均落札価格（TSO別）[円/kW・30分],4.66,2.01,1.21,2.07,2.66,3.13,3.09,2.04,2.09,2.16
20250909B04,落札量合計（TSO別）[MW],225.623,332.156,1495,23,140,503,460.042,211.264,567,3957.085
20250909B04,（内訳）自エリアからの落札量[MW],210.89,332.156,1495,0,104,96.1,378.135,161.264,456,3233.545
20250909B05,募集量（TSO別）[MW],222,146,1679,0,169,417,224,203,571,3631
20250909B05,応札量合計（電源属地別）[MW],166,530,2413.702,0,180,321.8,591.274,272,718,5192.776
20250909B05,落札量合計（電源属地別）[MW],166,530,1857.948,0,180,146.1,305.058,258,530,3973.106
20250909B05,応札件数（電源属地別）[件],2,3,11,0,2,3,8,7,8,44
20250909B05,落札件数（電源属地別）[件],2,3,9,0,2,1,7,7,7,38
20250909B05,最高落札価格（電源属地別）[円/kW・30分],7.21,2.5,2.51,0,3.75,6.51,19.51,5.37,4.76,19.51
20250909B05,最低落札価格（電源属地別）[円/kW・30分],0.53,1.86,0.36,0,3.57,6.51,2.02,0.36,0.36,0.36
20250909B05,平均落札価格（電源属地別）[円/kW・30分],1.86,2.21,1.46,0,3.71,6.51,4.34,1.45,1.74,2.12
20250909B05,最高落札価格（TSO別）[円/kW・30分],7.21,2.5,2.51,0,5.07,19.51,19.51,6.51,6.51,19.51
20250909B05,最低落札価格（TSO別）[円/kW・30分],0.53,1.86,0.36,0,0.36,0.83,2.02,0.36,0.36,0.36
20250909B05,平均落札価格（TSO別）[円/kW・30分],1.91,2.14,1.46,0,3.54,4.25,3.68,1.87,1.66,2.12
20250909B05,落札量合計（TSO別）[MW],180.844,429.823,1679,0,169,417,229.439,242,626,3973.106
20250909B05,（内訳）自エリアからの落札量[MW],166,429.823,1679,0,151,93,181.46,196,530,3426.283
20250909B06,募集量（TSO別）[MW],180,344,1237,0,122,406,280,224,487,3280
20250909B06,応札量合計（電源属地別）[MW],37.2,670,1620.519,1,135,321.8,548.788,303,367,4004.307
20250909B06,落札量合計（電源属地別）[MW],37.2,670,1448.119,1,135,146.1,446.44,303,367,3553.859
20250909B06,応札件数（電源属地別）[件],4,4,10,1,1,3,10,7,6,46
20250909B06,落札件数（電源属地別）[件],4,4,10,1,1,1,9,7,6,43
20250909B06,最高落札価格（電源属地別）[円/kW・30分],19.5,4.6,5.03,3.96,6.31,9.07,19.51,9.61,5.57,19.51
20250909B06,最低落札価格（電源属地別）[円/kW・30分],7.21,2.49,0.36,3.96,6.31,9.07,4.5,0.36,3.06,0.36
20250909B06,平均落札価格（電源属地別）[円/kW・30分],7.96,3.43,2.12,3.96,6.31,9.07,6.12,2.03,4.31,3.6
20250909B06,最高落札価格（TSO別）[円/kW・30分],19.5,4.6,3.65,0,9.61,9.07,19.51,9.61,19.51,19.51
20250909B06,最低落札価格（TSO別）[円/kW・30分],3.65,2.49,0.36,0,4.78,0.36,0.36,0.36,2.49,0.36
20250909B06,平均落札価格（TSO別）[円/kW・30分],6.75,3.53,1.89,0,6.75,5.75,6.12,1.89,4.28,3.6
20250909B06,落札量合計（TSO別）[MW],51.6,566.378,1237,0,122,406,311.881,273,586,3553.859
20250909B06,（内訳）自エリアからの落札量[MW],37.2,566.378,1214.858,0,86,137.1,302.603,235,367,2946.139
20250909B07,募集量（TSO別）[MW],32,171,1304,0,73,241,271,120,321,2533
20250909B07,応札量合計（電源属地別）[MW],35.3,390,1560.994,0,105,319.7,802.974,160,385,3758.968
20250909B07,落札量合計（電源属地別）[MW],35.3,376.35,1421.193,0,105,146.1,270.04,125,237,2715.983
20250909B07,応札件数（電源属地別）[件],3,2,8,0,1,2,13,6,7,42
20250909B07,落札件数（電源属地別）[件],3,2,7,0,1,1,12,6,6,38
20250909B07,最高落札価格（電源属地別）[円/kW・30分],19.5,2,2.51,0,5.28,8.68,19.51,9.71,5.36,19.51
20250909B07,最低落札価格（電源属地別）[円/kW・30分],7.21,1.73,0.36,0,5.28,8.68,3.6,0.36,2.53,0.36
20250909B07,平均落札価格（電源属地別）[円/kW・30分],8,1.9,1.44,0,5.28,8.68,5.05,3.31,3.08,2.71
20250909B07,最高落札価格（TSO別）[円/kW・30分],19.5,2,2.51,0,9.71,8.68,19.51,9.71,5.36,19.51
20250909B07,最低落札価格（TSO別）[円/kW・30分],7.21,1.73,0.36,0,0.36,0.36,3.6,0.36,2,0.36
20250909B07,平均落札価格（TSO別）[円/kW・30分],8,1.86,1.45,0,5.23,5.31,5.08,4.14,2.72,2.71
20250909B07,落札量合計（TSO別）[MW],35.3,277.683,1304,0,73,241,298,130,357,2715.983
20250909B07,（内訳）自エリアからの落札量[MW],35.3,277.683,1304,0,59,134.1,270.04,100,237,2417.123
20250909B08,募集量（TSO別）[MW],29,0,697,0,50,0,95,94,265,1230
20250909B08,応札量合計（電源属地別）[MW],155.9,250,504.4,208,99,319.7,840.801,142,330,2849.801
20250909B08,落札量合計（電源属地別）[MW],68,250,294.9,156.803,99,146.1,365.197,85,280,1745
20250909B08,応札件数（電源属地別）[件],5,1,4,3,1,2,13,6,6,41
20250909B08,落札件数（電源属地別）[件],4,1,3,3,1,1,11,6,5,35
20250909B08,最高落札価格（電源属地別）[円/kW・30分],19.5,3.03,2.51,3.51,2.06,5.8,19.51,6.75,2.36,19.51
20250909B08,最低落札価格（電源属地別）[円/kW・30分],2.75,3.03,1.31,3.46,2.06,5.8,0.93,0.36,0.53,0.36
20250909B08,平均落札価格（電源属地別）[円/kW・30分],7.78,3.03,2.22,3.47,2.06,5.8,2.26,3.12,1.07,2.82
20250909B08,最高落札価格（TSO別）[円/kW・30分],19.5,3.03,19.51,0,2.06,5.8,19.51,6.75,3.02,19.51
20250909B08,最低落札価格（TSO別）[円/kW・30分],2.75,3.03,0.93,0,2.06,5.8,0.93,0.36,0.53,0.36
20250909B08,平均落札価格（TSO別）[円/kW・30分],7.78,3.03,2.71,0,2.06,5.8,2.73,2.74,1.24,2.82
20250909B08,落札量合計（TSO別）[MW],68,250,697,0,59,62,232,112,265,1745
20250909B08,（内訳）自エリアからの落札量[MW],68,250,294.9,0,59,62,232,85,239,1289.9
20250910B01,募集量（TSO別）[MW],0,0,374,0,0,0,38,101,180,693
20250910B01,応札量合計（電源属地別）[MW],173,250,255.7,0,55,146.1,662.809,141,251,1934.609
20250910B01,落札量合計（電源属地別）[MW],50,250,180,0,55,146.1,241.567,84,140,1146.667
20250910B01,応札件数（電源属地別）[件],2,1,2,0,1,1,9,6,5,27
20250910B01,落札件数（電源属地別）[件],2,1,1,0,1,1,7,5,5,23
20250910B01,最高落札価格（電源属地別）[円/kW・30分],2.65,3.47,2.51,0,1.07,6.1,19.51,5.18,1.42,19.51
20250910B01,最低落札価格（電源属地別）[円/kW・30分],0.36,3.47,2.51,0,1.07,6.1,0.36,0.36,0.36,0.36
20250910B01,平均落札価格（電源属地別）[円/kW・30分],1.92,3.47,2.51,0,1.07,6.1,2.09,1.6,0.84,2.72
20250910B01,最高落札価格（TSO別）[円/kW・30分],2.65,3.47,6.1,0,1.07,6.1,19.51,6.1,19.51,19.51
20250910B01,最低落札価格（TSO別）[円/kW・30分],0.36,3.47,2.51,0,1.07,6.1,0.36,0.36,0.36,0.36
20250910B01,平均落札価格（TSO別）[円/kW・30分],1.92,3.47,3.63,0,1.07,6.1,2.14,2.06,1.12,2.72
20250910B01,落札量合計（TSO別）[MW],50,144.667,374,0,41,42,204,111,180,1146.667
20250910B01,（内訳）自エリアからの落札量[MW],50,144.667,180,0,41,42,204,84,140,885.667
20250910B02,募集量（TSO別）[MW],23,0,267,0,0,0,0,94,129,513
20250910B02,応札量合計（電源属地別）[MW],191.1,250,587.656,0,66,146.1,662.809,133,226,2262.665
20250910B02,落札量合計（電源属地別）[MW],72,250,321.537,0,66,146.1,198.07,60,118,1231.707
20250910B02,応札件数（電源属地別）[件],5,1,12,0,1,1,9,6,5,40
20250910B02,落札件数（電源属地別）[件],3,1,10,0,1,1,7,4,4,31
20250910B02,最高落札価格（電源属地別）[円/kW・30分],2.99,3.35,2.51,0,1.01,6.01,19.51,5.9,1.26,19.51
20250910B02,最低落札価格（電源属地別）[円/kW・30分],2,3.35,2.07,0,1.01,6.01,0.36,1.1,0.36,0.36
20250910B02,平均落札価格（電源属地別）[円/kW・30分],2.58,3.35,2.26,0,1.01,6.01,2.08,3.99,0.84,2.8
20250910B02,最高落札価格（TSO別）[円/kW・30分],2.99,3.35,2.51,0,1.01,6.01,19.51,6.01,19.51,19.51
20250910B02,最低落札価格（TSO別）[円/kW・30分],2,3.35,2.07,0,1.01,6.01,0.36,1.1,0.36,0.36
20250910B02,平均落札価格（TSO別）[円/kW・30分],2.58,3.35,2.26,0,1.01,6.01,2.09,4.83,1.15,2.8
20250910B02,落札量合計（TSO別）[MW],72,250,321.537,0,66,96.17,194,103,129,1231.707
20250910B02,（内訳）自エリアからの落札量[MW],72,250,321.537,0,66,96.17,194,60,118,1177.707
20250910B03,募集量（TSO別）[MW],225,100,390,0,46,0,135,145,347,1388
20250910B03,応札量合計（電源属地別）[MW],175.99,390,693.4,0,73,319.7,591.274,214,296,2753.364
20250910B03,落札量合計（電源属地別）[MW],175.99,390,390,0,73,146.1,281.9,167,296,1919.99
20250910B03,応札件数（電源属地別）[件],4,2,4,0,1,2,8,6,5,32
20250910B03,落札件数（電源属地別）[件],4,2,4,0,1,1,7,6,5,30
20250910B03,最高落札価格（電源属地別）[円/kW・30分],19.5,3.77,2.51,0,1.01,5.31,19.51,6.36,1.26,19.51
20250910B03,最低落札価格（電源属地別）[円/kW・30分],2.3,2.42,1.3,0,1.01,5.31,0.62,0.36,0.36,0.36
20250910B03,平均落札価格（電源属地別）[円/kW・30分],4.4,3.29,2.07,0,1.01,5.31,2.25,1.57,0.58,2.49
20250910B03,最高落札価格（TSO別）[円/kW・30分],19.5,3.77,2.51,0,6.36,5.31,19.51,6.36,19.51,19.51
20250910B03,最低落札価格（TSO別）[円/kW・30分],2.3,2.42,1.3,0,0.93,5.31,0.62,0.36,0.36,0.36
20250910B03,平均落札価格（TSO別）[円/kW・30分],4.4,3.29,2.07,0,1.35,5.31,2.47,1.74,1.58,2.49
20250910B03,落札量合計（TSO別）[MW],175.99,390,390,0,46,42,248,184,444,1919.99
20250910B03,（内訳）自エリアからの落札量[MW],175.99,390,390,0,35,42,248,156,296,1732.99
20250910B04,募集量（TSO別）[MW],249,265,1495,23,140,503,378,192,521,3766
20250910B04,応札量合計（電源属地別）[MW],210.89,390,1963.732,0,146,319.7,668.142,248,646.98,4593.444
20250910B04,落札量合計（電源属地別）[MW],210.89,390,1786.208,0,146,146.1,611.651,196,457.93,3944.779
20250910B04,応札件数（電源属地別）[件],6,2,11,0,1,2,9,7,10,48
20250910B04,落札件数（電源属地別）[件],6,2,9,0,1,1,9,7,8,43
20250910B04,最高落札価格（電源属地別）[円/kW・30分],19.5,3.73,2.51,0,2.82,5.49,19.51,6.55,5.02,19.51
20250910B04,最低落札価格（電源属地別）[円/kW・30分],2.43,2.38,0.36,0,2.82,5.49,1.66,0.36,0.36,0.36
20250910B04,平均落札価格（電源属地別）[円/kW・30分],4.84,3.25,1.49,0,2.82,5.49,3.74,1.52,2.03,2.45
20250910B04,最高落札価格（TSO別）[円/kW・30分],19.5,3.73,2.51,1.31,2.82,5.49,19.51,6.55,19.51,19.51
20250910B04,最低落札価格（TSO別）[円/kW・30分],2.43,2.38,0.36,1.31,2.82,0.36,0.36,0.36,0.36,0.36
20250910B04,平均落札価格（TSO別）[円/kW・30分],4.77,3.1,1.46,1.31,2.82,3,3.79,2.12,2.27,2.45
20250910B04,落札量合計（TSO別）[MW],225.623,302.156,1495,23,146,503,465,218,567,3944.779
20250910B04,（内訳）自エリアからの落札量[MW],210.89,302.156,1495,0,146,95.681,458,170,457.93,3335.657
20250910B05,募集量（TSO別）[MW],222,146,1679,0,169,417,224,203,571,3631
20250910B05,応札量合計（電源属地別）[MW],166,530,2313.082,0,180,321.8,508.602,272,718,5009.484
20250910B05,落札量合計（電源属地別）[MW],166,530,1940.779,0,180,146.1,208.788,261,530,3962.667
20250910B05,応札件数（電源属地別）[件],2,3,11,0,2,3,7,7,8,43
20250910B05,落札件数（電源属地別）[件],2,3,10,0,2,1,6,7,7,38
20250910B05,最高落札価格（電源属地別）[円/kW・30分],7.21,2.83,2.51,0,3.75,6.19,4.29,7.29,4.76,7.29
20250910B05,最低落札価格（電源属地別）[円/kW・30分],0.53,1.78,0.36,0,3.57,6.19,2.29,0.36,0.36,0.36
20250910B05,平均落札価格（電源属地別）[円/kW・30分],1.86,2.29,1.6,0,3.71,6.19,3.65,1.87,1.74,2.11
20250910B05,最高落札価格（TSO別）[円/kW・30分],7.21,2.83,2.51,0,3.75,6.19,4.29,7.29,4.76,7.29
20250910B05,最低落札価格（TSO別）[円/kW・30分],0.53,1.78,0.36,0,3.57,0.73,1.78,0.36,0.36,0.36
20250910B05,平均落札価格（TSO別）[円/kW・30分],1.85,2.27,1.5,0,3.71,3.32,3.33,2.52,1.86,2.11
20250910B05,落札量合計（TSO別）[MW],180.844,429.823,1679,0,180,417,224,226,626,3962.667
20250910B05,（内訳）自エリアからの落札量[MW],166,429.823,1679,0,180,100.1,191.609,180,530,3456.532
20250910B06,募集量（TSO別）[MW],180,344,1237,0,122,406,280,224,487,3280
20250910B06,応札量合計（電源属地別）[MW],37.2,670,1584.343,1,135,321.8,624.516,307,351,4031.859
20250910B06,落札量合計（電源属地別）[MW],37.2,670,1411.943,1,135,146.1,535.898,299,351,3587.141
20250910B06,応札件数（電源属地別）[件],4,4,10,1,1,3,11,6,6,46
20250910B06,落札件数（電源属地別）[件],4,4,9,1,1,1,10,6,6,42
20250910B06,最高落札価格（電源属地別）[円/kW・30分],19.5,4.53,5.19,3.96,6.31,8.86,19.51,5.59,5.45,19.51
20250910B06,最低落札価格（電源属地別）[円/kW・30分],7.21,2.43,0.36,3.96,6.31,8.86,4.36,0.36,3.06,0.36
20250910B06,平均落札価格（電源属地別）[円/kW・30分],7.96,3.49,2.08,3.96,6.31,8.86,5.99,1.25,4.23,3.56
20250910B06,最高落札価格（TSO別）[円/kW・30分],19.5,4.53,5.19,0,6.31,8.86,19.51,8.86,19.51,19.51
20250910B06,最低落札価格（TSO別）[円/kW・30分],2.43,2.43,0.36,0,6.31,0.36,4.36,0.36,0.36,0.36
20250910B06,平均落札価格（TSO別）[円/kW・30分],6.75,3.54,1.93,0,6.31,5.17,6.12,1.62,4.48,3.56
20250910B06,落札量合計（TSO別）[MW],51.6,566.378,1237,0,135,406,332.163,273,586,3587.141
20250910B06,（内訳）自エリアからの落札量[MW],37.2,566.378,1237,0,135,142.1,332.163,238,351,3038.841
20250910B07,募集量（TSO別）[MW],32,171,1304,0,73,241,271,120,321,2533
20250910B07,応札量合計（電源属地別）[MW],35.3,390,1338.027,0,105,319.7,658.224,160,385,3391.251
20250910B07,落札量合計（電源属地別）[MW],35.3,376.35,1311.027,0,105,146.1,269.92,111,281.493,2636.19
20250910B07,応札件数（電源属地別）[件],3,2,8,0,1,2,12,6,8,42
20250910B07,落札件数（電源属地別）[件],3,2,8,0,1,1,11,5,7,38
20250910B07,最高落札価格（電源属地別）[円/kW・30分],19.5,2.01,2.61,0,5.28,8.63,19.51,9.63,5.36,19.51
20250910B07,最低落札価格（電源属地別）[円/kW・30分],7.21,1.74,0.36,0,5.28,8.63,3.02,0.36,2.53,0.36
20250910B07,平均落札価格（電源属地別）[円/kW・30分],8,1.92,1.73,0,5.28,8.63,4.91,3.64,3.4,2.95
20250910B07,最高落札価格（TSO別）[円/kW・30分],19.5,2.01,2.61,0,5.28,9.63,19.51,9.63,5.36,19.51
20250910B07,最低落札価格（TSO別）[円/kW・30分],7.21,1.74,0.36,0,5.28,1.74,2.01,0.36,2.01,0.36
20250910B07,平均落札価格（TSO別）[円/kW・30分],8,1.89,1.73,0,5.28,5.76,4.81,3.37,3.13,2.95
20250910B07,落札量合計（TSO別）[MW],35.3,171,1304,0,105,241,297.89,130,352,2636.19
20250910B07,（内訳）自エリアからの落札量[MW],35.3,171,1304,0,105,126,269.92,100,281.493,2392.713
20250910B08,募集量（TSO別）[MW],29,0,697,0,50,0,95,94,265,1230
20250910B08,応札量合計（電源属地別）[MW],155.9,390,552.108,205,99,146.1,696.051,142,330,2716.159
20250910B08,落札量合計（電源属地別）[MW],68,390,235.333,153.805,99,146.1,224.263,62,141,1519.501
20250910B08,応札件数（電源属地別）[件],5,2,5,3,1,1,12,6,6,41
20250910B08,落札件数（電源属地別）[件],4,2,3,3,1,1,10,4,5,33
20250910B08,最高落札価格（電源属地別）[円/kW・30分],19.5,2.99,2.83,3.5,2.06,5.75,19.51,6.79,2.36,19.51
20250910B08,最低落札価格（電源属地別）[円/kW・30分],2.17,1.69,1.31,3.37,2.06,5.75,0.8,0.86,0.53,0.53
20250910B08,平均落札価格（電源属地別）[円/kW・30分],7.19,2.52,2.23,3.41,2.06,5.75,3.17,3.81,1.43,3.1
20250910B08,最高落札価格（TSO別）[円/kW・30分],19.5,2.99,3.5,0,2.06,5.75,19.51,6.79,19.51,19.51
20250910B08,最低落札価格（TSO別）[円/kW・30分],2.17,1.69,1.31,0,2.06,5.75,0.8,0.86,0.53,0.53
20250910B08,平均落札価格（TSO別）[円/kW・30分],7.19,2.56,2.58,0,2.06,5.75,3.22,3.47,2.94,3.1
20250910B08,落札量合計（TSO別）[MW],68,51,697,0,66.338,62,198.163,112,265,1519.501
20250910B08,（内訳）自エリアからの落札量[MW],68,51,235.333,0,66.338,62,198.163,62,141,883.834
20250911B01,募集量（TSO別）[MW],0,0,374,0,0,0,38,101,180,693
20250911B01,応札量合計（電源属地別）[MW],173,390,255.7,0,55,146.1,518.059,141,251,1929.859
20250911B01,落札量合計（電源属地別）[MW],50,390,180,0,55,146.1,170.175,55,90,1136.275
20250911B01,応札件数（電源属地別）[件],2,2,2,0,1,1,8,6,5,27
20250911B01,落札件数（電源属地別）[件],2,2,1,0,1,1,6,5,4,22
20250911B01,最高落札価格（電源属地別）[円/kW・30分],2.65,3.48,2.51,0,1.07,6,19.51,5.92,1.42,19.51
20250911B01,最低落札価格（電源属地別）[円/kW・30分],0.36,2.14,2.51,0,1.07,6,0.36,1.03,0.36,0.36
20250911B01,平均落札価格（電源属地別）[円/kW・30分],1.92,3,2.51,0,1.07,6,2.93,3.88,1.11,3.05
20250911B01,最高落札価格（TSO別）[円/kW・30分],2.65,3.48,3.48,0,1.07,6,19.51,6,19.51,19.51
20250911B01,最低落札価格（TSO別）[円/kW・30分],0.36,2.14,2.14,0,1.07,6,0.36,1.03,0.36,0.36
20250911B01,平均落札価格（TSO別）[円/kW・30分],1.92,2.87,2.83,0,1.07,6,3.31,4.65,2.67,3.05
20250911B01,落札量合計（TSO別）[MW],50,196,374,0,48.16,42,135.115,111,180,1136.275
20250911B01,（内訳）自エリアからの落札量[MW],50,196,180,0,48.16,42,135.115,55,90,796.275
20250911B02,募集量（TSO別）[MW],23,0,267,0,0,0,0,94,129,513
20250911B02,応札量合計（電源属地別）[MW],191.1,390,449.032,0,66,146.1,518.059,133,226,2119.291
20250911B02,落札量合計（電源属地別）[MW],72,390,245.185,0,66,146.1,170.175,60,118,1267.46
20250911B02,応札件数（電源属地別）[件],5,2,9,0,1,1,8,6,5,37
20250911B02,落札件数（電源属地別）[件],3,2,7,0,1,1,6,4,5,29
20250911B02,最高落札価格（電源属地別）[円/kW・30分],3.03,3.5,2.51,0,1.01,5.87,19.51,5.91,1.26,19.51
20250911B02,最低落札価格（電源属地別）[円/kW・30分],2,2.17,1.96,0,1.01,5.87,0.36,1.03,0.36,0.36
20250911B02,平均落札価格（電源属地別）[円/kW・30分],2.58,3.02,2.23,0,1.01,5.87,2.96,3.64,0.84,2.88
20250911B02,最高落札価格（TSO別）[円/kW・30分],3.03,3.5,3.5,0,1.01,5.87,19.51,5.91,19.51,19.51
20250911B02,最低落札価格（TSO別）[円/kW・30分],2,2.17,1.96,0,1.01,5.87,0.36,1.03,0.36,0.36
20250911B02,平均落札価格（TSO別）[円/kW・30分],2.58,2.99,2.33,0,1.01,5.87,2.99,4.57,1.14,2.88
20250911B02,落札量合計（TSO別）[MW],72,368.185,267,0,66,96.16,166.115,103,129,1267.46
20250911B02,（内訳）自エリアからの落札量[MW],72,368.185,245.185,0,66,96.16,166.115,60,118,1191.645
20250911B03,募集量（TSO別）[MW],225,100,390,0,46,0,135,145,347,1388
20250911B03,応札量合計（電源属地別）[MW],175.99,530,693.4,0,73,237.7,518.059,214,296,2738.149
20250911B03,落札量合計（電源属地別）[MW],175.99,440,143.5,0,73,146.1,210.515,167,296,1652.105
20250911B03,応札件数（電源属地別）[件],4,3,4,0,1,2,8,6,5,33
20250911B03,落札件数（電源属地別）[件],4,3,2,0,1,1,6,6,5,28
20250911B03,最高落札価格（電源属地別）[円/kW・30分],19.5,3.71,1.31,0,1.01,5.51,19.51,5.98,1.26,19.51
20250911B03,最低落札価格（電源属地別）[円/kW・30分],2.3,2.36,1.3,0,1.01,5.51,0.55,0.36,0.36,0.36
20250911B03,平均落札価格（電源属地別）[円/kW・30分],4.4,3.13,1.3,0,1.01,5.51,2.82,1.69,0.58,2.58
20250911B03,最高落札価格（TSO別）[円/kW・30分],19.5,3.71,3.71,0,1.01,5.51,19.51,5.98,5.51,19.51
20250911B03,最低落札価格（TSO別）[円/kW・30分],2.3,2.36,1.3,0,0.9,5.51,0.55,0.36,0.36,0.36
20250911B03,平均落札価格（TSO別）[円/kW・30分],4.4,2.65,2.7,0,0.98,5.51,3.05,2.06,1.63,2.58
20250911B03,落札量合計（TSO別）[MW],175.99,175,390,0,46,42,195.115,184,444,1652.105
20250911B03,（内訳）自エリアからの落札量[MW],175.99,175,143.5,0,35,42,192.199,156,296,1215.689
20250911B04,募集量（TSO別）[MW],249,265,1495,23,140,503,378,192,521,3766
20250911B04,応札量合計（電源属地別）[MW],210.89,530,1830.786,0,146,237.7,375.544,248,646.98,4225.9
20250911B04,落札量合計（電源属地別）[MW],210.89,530,1720.09,0,146,146.1,374.567,237,457.93,3822.577
20250911B04,応札件数（電源属地別）[件],6,3,11,0,1,2,6,7,10,46
20250911B04,落札件数（電源属地別）[件],6,3,9,0,1,1,6,7,8,41
20250911B04,最高落札価格（電源属地別）[円/kW・30分],19.5,3.69,4.64,0,2.82,5.49,19.51,6.53,5.02,19.51
20250911B04,最低落札価格（電源属地別）[円/kW・30分],2.43,2.35,0.36,0,2.82,5.49,1.2,0.36,0.36,0.36
20250911B04,平均落札価格（電源属地別）[円/kW・30分],4.82,2.98,1.8,0,2.82,5.49,3.38,1.97,2.03,2.5
20250911B04,最高落札価格（TSO別）[円/kW・30分],19.5,3.69,2.51,2.35,6.53,5.49,19.51,6.53,19.51,19.51
20250911B04,最低落札価格（TSO別）[円/kW・30分],2.35,2.35,0.36,0.36,2.29,1.31,1.2,0.36,0.36,0.36
20250911B04,平均落札価格（TSO別）[円/kW・30分],4.66,2.65,1.68,1.07,3.44,3.55,3.62,1.92,2.12,2.5
20250911B04,落札量合計（TSO別）[MW],225.623,265,1495,23,140,503,385.954,218,567,3822.577
20250911B04,（内訳）自エリアからの落札量[MW],210.89,265,1495,0,104,98.1,272.497,170,457.93,3073.417
20250911B05,募集量（TSO別）[MW],222,146,1679,0,169,417,224,203,571,3631
20250911B05,応札量合計（電源属地別）[MW],166,530,2109.265,0,180,239.8,375.544,272,718,4590.609
20250911B05,落札量合計（電源属地別）[MW],166,530,1789.176,0,180,146.1,206.724,261,530,3809
20250911B05,応札件数（電源属地別）[件],2,3,11,0,2,3,6,7,8,42
20250911B05,落札件数（電源属地別）[件],2,3,10,0,2,1,6,7,7,38
20250911B05,最高落札価格（電源属地別）[円/kW・30分],7.21,2.79,2.51,0,3.75,6.18,19.51,7.22,4.76,19.51
20250911B05,最低落札価格（電源属地別）[円/kW・30分],0.53,1.9,0.36,0,3.57,6.18,1.84,0.36,0.36,0.36
20250911B05,平均落札価格（電源属地別）[円/kW・30分],1.86,2.33,1.76,0,3.71,6.18,4.26,1.84,1.74,2.24
20250911B05,最高落札価格（TSO別）[円/kW・30分],7.21,2.79,2.79,0,3.75,19.51,19.51,7.22,4.76,19.51
20250911B05,最低落札価格（TSO別）[円/kW・30分],0.53,1.9,0.36,0,3.57,0.65,1.84,0.36,0.36,0.36
20250911B05,平均落札価格（TSO別）[円/kW・30分],1.86,2.29,1.77,0,3.71,3.49,3.56,2.45,1.83,2.24
20250911B05,落札量合計（TSO別）[MW],180.844,284.156,1679,0,172,417,224,226,626,3809
20250911B05,（内訳）自エリアからの落札量[MW],166,284.156,1645.676,0,172,93,191.609,180,530,3262.441
20250911B06,募集量（TSO別）[MW],180,344,1237,0,122,406,280,224,487,3280
20250911B06,応札量合計（電源属地別）[MW],37.2,670,1175.247,1,135,239.8,409.926,303,401,3372.173
20250911B06,落札量合計（電源属地別）[MW],37.2,670,1011.247,1,135,239.8,409.926,303,401,3208.173
20250911B06,応札件数（電源属地別）[件],4,4,9,1,1,3,9,7,7,45
20250911B06,落札件数（電源属地別）[件],4,4,8,1,1,3,9,7,7,44
