H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202603,三次調整力1,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260320B22,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260320B22,平均落札価格（TSO別）[円/kW・30分],9.26,8.65,2.67,0.36,0.36,0.45,0.36,2.42,0.36,2.66
20260320B22,落札量合計（TSO別）[MW],310,364,367.992,318.495,281,596.936,46,94,614,2992.423
20260320B22,（内訳）自エリアからの落札量[MW],310,318,367.992,318.495,281,555.936,0,94,614,2859.423
20260320B23,募集量（TSO別）[MW],290,250,1364,101,276,963,601,261,582,4688
20260320B23,応札量合計（電源属地別）[MW],508.49,640,658.174,1105,368,561.358,0,329,849,5019.022
20260320B23,落札量合計（電源属地別）[MW],309,318,618.081,319.495,368,561.358,0,271,611,3375.934
20260320B23,応札件数（電源属地別）[件],6,3,9,2,3,4,0,5,6,38
20260320B23,落札件数（電源属地別）[件],5,3,9,2,3,4,0,4,6,36
20260320B23,最高落札価格（電源属地別）[円/kW・30分],15,12.2,7.2,0.36,0.36,9.22,0,4.77,0.36,15
20260320B23,最低落札価格（電源属地別）[円/kW・30分],0.36,6.31,0.36,0.36,0.36,0.36,0,0.35,0.36,0.35
20260320B23,平均落札価格（電源属地別）[円/kW・30分],9.06,9.61,2.79,0.36,0.36,0.46,0,0.44,0.36,2.49
20260320B23,最高落札価格（TSO別）[円/kW・30分],15,15,7.2,0.36,0.36,9.22,0.36,4.77,0.36,15
20260320B23,最低落札価格（TSO別）[円/kW・30分],0.36,1.69,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260320B23,平均落札価格（TSO別）[円/kW・30分],8.69,9.31,2.81,0.36,0.36,0.45,0.36,0.44,0.36,2.49
20260320B23,落札量合計（TSO別）[MW],291,364,590.081,319.495,281,602.358,46,271,611,3375.934
20260320B23,（内訳）自エリアからの落札量[MW],291,318,590.081,319.495,281,561.358,0,271,611,3242.934
20260320B24,募集量（TSO別）[MW],280,250,1364,101,276,963,535,230,582,4581
20260320B24,応札量合計（電源属地別）[MW],556.79,640,897.9,1256.6,368,623.004,0,144,849,5335.294
20260320B24,落札量合計（電源属地別）[MW],287,318,831.9,341.578,368,623.004,0,144,608,3521.482
20260320B24,応札件数（電源属地別）[件],7,3,8,3,3,4,0,2,6,36
20260320B24,落札件数（電源属地別）[件],6,3,8,3,3,4,0,2,6,35
20260320B24,最高落札価格（電源属地別）[円/kW・30分],15,12.2,7.2,0.36,0.36,9.22,0,4.77,0.36,15
20260320B24,最低落札価格（電源属地別）[円/kW・30分],0.36,6.31,0.36,0.36,0.36,0.36,0,0.35,0.36,0.35
20260320B24,平均落札価格（電源属地別）[円/kW・30分],8.59,9.61,2.38,0.36,0.36,0.45,0,1.7,0.36,2.41
20260320B24,最高落札価格（TSO別）[円/kW・30分],15,12.2,7.2,0.36,0.36,9.22,0.36,4.77,0.36,15
20260320B24,最低落札価格（TSO別）[円/kW・30分],0.36,2.28,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260320B24,平均落札価格（TSO別）[円/kW・30分],8.59,8.68,2.39,0.36,0.36,0.44,0.36,1.7,0.36,2.41
20260320B24,落札量合計（TSO別）[MW],287,364,785.9,341.578,281,685.004,25,144,608,3521.482
20260320B24,（内訳）自エリアからの落札量[MW],287,318,785.9,341.578,281,623.004,0,144,608,3388.482
20260320B25,募集量（TSO別）[MW],257,363,1533,152,261,894,481,230,582,4753
20260320B25,応札量合計（電源属地別）[MW],490.99,640,895.014,1281,368,693.772,0,333,849,5550.776
20260320B25,落札量合計（電源属地別）[MW],330.99,318,814.79,447.578,368,693.772,0,269,587,3829.13
20260320B25,応札件数（電源属地別）[件],5,3,7,3,3,3,0,5,6,35
20260320B25,落札件数（電源属地別）[件],5,3,7,3,3,3,0,3,6,33
20260320B25,最高落札価格（電源属地別）[円/kW・30分],15,12.2,7.2,0.36,0.36,0.36,0,4.77,0.36,15
20260320B25,最低落札価格（電源属地別）[円/kW・30分],0.36,6.31,0.36,0.36,0.36,0.36,0,0.35,0.36,0.35
20260320B25,平均落札価格（電源属地別）[円/kW・30分],7.71,9.61,2.42,0.36,0.36,0.36,0,0.6,0.36,2.22
20260320B25,最高落札価格（TSO別）[円/kW・30分],15,15,7.2,0.36,0.36,0.36,0.36,4.77,0.36,15
20260320B25,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260320B25,平均落札価格（TSO別）[円/kW・30分],7.94,7.7,2.54,0.36,0.36,0.36,0.36,0.6,0.36,2.22
20260320B25,落札量合計（TSO別）[MW],257,479,727.78,447.578,261,771.772,29,269,587,3829.13
20260320B25,（内訳）自エリアからの落札量[MW],257,318,727.78,447.578,261,693.772,0,269,587,3561.13
20260320B26,募集量（TSO別）[MW],257,384,1562,163,261,859,481,226,588,4781
20260320B26,応札量合計（電源属地別）[MW],533.3,640,879.074,1283.85,368,677.514,0,338,849,5568.738
20260320B26,落札量合計（電源属地別）[MW],270.3,318,874.54,449.578,368,677.514,0,274,591,3822.932
20260320B26,応札件数（電源属地別）[件],5,3,7,3,3,3,0,5,6,35
20260320B26,落札件数（電源属地別）[件],5,3,7,3,3,3,0,3,6,33
20260320B26,最高落札価格（電源属地別）[円/kW・30分],15,12.2,7.2,0.36,0.36,0.36,0,4.77,0.36,15
20260320B26,最低落札価格（電源属地別）[円/kW・30分],0.36,6.31,0.36,0.36,0.36,0.36,0,0.35,0.36,0.35
20260320B26,平均落札価格（電源属地別）[円/kW・30分],8.23,9.61,2.34,0.36,0.36,0.36,0,0.59,0.36,2.15
20260320B26,最高落札価格（TSO別）[円/kW・30分],15,15,7.2,0.36,0.36,0.36,0.36,4.77,0.36,15
20260320B26,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260320B26,平均落札価格（TSO別）[円/kW・30分],7.88,6.78,2.7,0.36,0.36,0.36,0.36,0.59,0.36,2.15
20260320B26,落札量合計（TSO別）[MW],257,500,705.84,449.578,261,732.601,51.913,274,591,3822.932
20260320B26,（内訳）自エリアからの落札量[MW],257,318,705.84,449.578,261,677.514,0,274,591,3533.932
20260320B27,募集量（TSO別）[MW],257,396,1650,168,261,915,481,249,593,4970
20260320B27,応札量合計（電源属地別）[MW],368.99,640,887.574,958,368,623.926,0,347,849,5042.49
20260320B27,落札量合計（電源属地別）[MW],328.639,318,828.701,428.495,368,623.926,0,286,593,3774.761
20260320B27,応札件数（電源属地別）[件],5,3,7,2,3,3,0,5,6,34
20260320B27,落札件数（電源属地別）[件],4,3,7,2,3,3,0,3,6,31
20260320B27,最高落札価格（電源属地別）[円/kW・30分],15,12.2,7.2,0.36,0.36,0.36,0,4.77,0.36,15
20260320B27,最低落札価格（電源属地別）[円/kW・30分],0.36,6.31,0.36,0.36,0.36,0.36,0,0.35,0.36,0.35
20260320B27,平均落札価格（電源属地別）[円/kW・30分],13.16,9.61,2.39,0.36,0.36,0.36,0,0.58,0.36,2.71
20260320B27,最高落札価格（TSO別）[円/kW・30分],15,15,7.2,0.36,0.36,0.36,0.36,4.77,0.36,15
20260320B27,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260320B27,平均落札価格（TSO別）[円/kW・30分],14.92,7.36,2.48,0.36,0.36,0.36,0.36,0.58,0.36,2.71
20260320B27,落札量合計（TSO別）[MW],257,512,706.34,428.495,261,696.841,34.085,286,593,3774.761
20260320B27,（内訳）自エリアからの落札量[MW],257,318,706.34,428.495,261,623.926,0,286,593,3473.761
20260320B28,募集量（TSO別）[MW],257,384,1815,163,261,928,477,252,581,5118
20260320B28,応札量合計（電源属地別）[MW],667.29,640,840.822,945,368,546.086,0,358,849,5214.198
20260320B28,落札量合計（電源属地別）[MW],332,318,763.588,428.495,368,546.086,0,295,585,3636.169
20260320B28,応札件数（電源属地別）[件],6,3,7,2,3,3,0,5,6,35
20260320B28,落札件数（電源属地別）[件],5,3,7,2,3,3,0,3,6,32
20260320B28,最高落札価格（電源属地別）[円/kW・30分],15,11.74,7.2,0.36,0.36,0.36,0,4.77,0.36,15
20260320B28,最低落札価格（電源属地別）[円/kW・30分],0.36,6.07,0.36,0.36,0.36,0.36,0,0.35,0.36,0.35
20260320B28,平均落札価格（電源属地別）[円/kW・30分],3.44,9.24,2.36,0.36,0.36,0.36,0,0.57,0.36,1.86
20260320B28,最高落札価格（TSO別）[円/kW・30分],15,15,7.2,0.36,0.36,0.36,0.36,4.77,0.36,15
20260320B28,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260320B28,平均落札価格（TSO別）[円/kW・30分],3.49,6.76,2.46,0.36,0.36,0.36,0.36,0.57,0.36,1.86
20260320B28,落札量合計（TSO別）[MW],257,497,659.588,428.495,261,625.086,28,295,585,3636.169
20260320B28,（内訳）自エリアからの落札量[MW],257,318,659.588,428.495,261,546.086,0,295,585,3350.169
20260320B29,募集量（TSO別）[MW],244,381,1816,166,257,848,462,252,580,5006
20260320B29,応札量合計（電源属地別）[MW],617.99,640,546.95,1105,368,594.942,0,354,849,5075.882
20260320B29,落札量合計（電源属地別）[MW],319,319.763,546.95,408.495,368,594.942,0,289.457,580,3426.607
20260320B29,応札件数（電源属地別）[件],6,3,7,2,3,3,0,5,6,35
20260320B29,落札件数（電源属地別）[件],5,3,7,2,3,3,0,3,6,32
20260320B29,最高落札価格（電源属地別）[円/kW・30分],15,11.03,7.2,0.36,0.36,0.36,0,4.77,0.36,15
20260320B29,最低落札価格（電源属地別）[円/kW・30分],0.36,5.7,0.36,0.36,0.36,0.36,0,0.35,0.36,0.35
20260320B29,平均落札価格（電源属地別）[円/kW・30分],3.08,8.67,2.43,0.36,0.36,0.36,0,0.68,0.36,1.74
20260320B29,最高落札価格（TSO別）[円/kW・30分],15,15,7.2,0.36,0.36,0.36,0.36,4.77,0.36,15
20260320B29,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260320B29,平均落札価格（TSO別）[円/kW・30分],3.06,6.25,2.79,0.36,0.36,0.36,0.36,0.68,0.36,1.74
20260320B29,落札量合計（TSO別）[MW],244,492,449.713,408.495,257,626.857,79.085,289.457,580,3426.607
20260320B29,（内訳）自エリアからの落札量[MW],244,319.763,449.713,408.495,257,543.857,0,289.457,580,3092.285
20260320B30,募集量（TSO別）[MW],230,355,1721,117,250,805,452,252,570,4752
20260320B30,応札量合計（電源属地別）[MW],497.29,640,535.638,941.312,368,732.233,0,346,849,4909.473
20260320B30,落札量合計（電源属地別）[MW],304,318,522.413,402.495,368,732.233,0,287.457,575,3509.598
20260320B30,応札件数（電源属地別）[件],7,3,7,2,3,3,0,5,6,36
20260320B30,落札件数（電源属地別）[件],5,3,7,2,3,3,0,3,6,32
20260320B30,最高落札価格（電源属地別）[円/kW・30分],15,11.8,7.2,0.36,0.36,0.36,0,4.77,0.36,15
20260320B30,最低落札価格（電源属地別）[円/kW・30分],0.36,5.58,0.36,0.36,0.36,0.36,0,0.35,0.36,0.35
20260320B30,平均落札価格（電源属地別）[円/kW・30分],2.96,8.5,2.03,0.36,0.36,0.36,0,0.66,0.36,1.59
20260320B30,最高落札価格（TSO別）[円/kW・30分],15,14.87,7.2,0.36,0.36,0.36,0.36,4.77,0.36,15
20260320B30,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260320B30,平均落札価格（TSO別）[円/kW・30分],2.95,6.4,2.26,0.36,0.36,0.36,0.36,0.66,0.36,1.59
20260320B30,落札量合計（TSO別）[MW],230,463,451.413,402.495,250,793.32,56.913,287.457,575,3509.598
20260320B30,（内訳）自エリアからの落札量[MW],230,318,451.413,402.495,250,703.32,0,287.457,575,3217.685
20260320B31,募集量（TSO別）[MW],44,455,971,0,208,758,291,221,492,3440
20260320B31,応札量合計（電源属地別）[MW],467.25,450,713.034,512.944,368,731.334,0,278,1149,4669.562
20260320B31,落札量合計（電源属地別）[MW],119,281.75,713.034,503.944,335,731.334,0,221,691,3596.062
20260320B31,応札件数（電源属地別）[件],6,2,9,3,3,4,0,5,7,39
20260320B31,落札件数（電源属地別）[件],5,2,9,3,3,4,0,4,6,36
20260320B31,最高落札価格（電源属地別）[円/kW・30分],15,8.93,7.2,0.36,0.36,0.36,0,4.77,1.82,15
20260320B31,最低落札価格（電源属地別）[円/kW・30分],0.36,5.1,0.36,0.36,0.36,0.36,0,0.35,0.36,0.35
20260320B31,平均落札価格（電源属地別）[円/kW・30分],13.06,6.31,1.93,0.36,0.36,0.36,0,0.7,0.99,1.7
20260320B31,最高落札価格（TSO別）[円/kW・30分],15,15,7.2,0.36,0.36,0.36,0.36,4.77,1.82,15
20260320B31,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.9,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260320B31,平均落札価格（TSO別）[円/kW・30分],10,5.92,2.24,0.36,0.36,0.36,0.36,0.7,0.99,1.7
20260320B31,落札量合計（TSO別）[MW],44,509,560.784,339,208,760.59,262.688,221,691,3596.062
20260320B31,（内訳）自エリアからの落札量[MW],44,281.75,560.784,339,208,613.489,0,221,691,2959.023
20260320B32,募集量（TSO別）[MW],44,455,971,0,208,758,291,221,492,3440
20260320B32,応札量合計（電源属地別）[MW],448.54,450,393.78,190.35,368,333.998,0,278,1149,3611.668
20260320B32,落札量合計（電源属地別）[MW],119,434,393.78,167.652,368,333.998,0,221,691,2728.43
20260320B32,応札件数（電源属地別）[件],8,2,7,3,3,3,0,5,7,38
20260320B32,落札件数（電源属地別）[件],6,2,7,3,3,3,0,4,5,33
20260320B32,最高落札価格（電源属地別）[円/kW・30分],15,7.44,7.2,0.36,0.36,0.36,0,4.77,2.28,15
20260320B32,最低落札価格（電源属地別）[円/kW・30分],0.36,4.25,1.27,0.36,0.36,0.36,0,0.35,0.36,0.35
20260320B32,平均落札価格（電源属地別）[円/kW・30分],13.36,5.53,2.73,0.36,0.36,0.36,0,0.7,1.21,2.33
20260320B32,最高落札価格（TSO別）[円/kW・30分],14.87,15,7.2,0,0.36,0.36,0.36,4.77,2.28,15
20260320B32,最低落札価格（TSO別）[円/kW・30分],0.36,4.25,1.27,0,0.36,0.36,0.36,0.35,0.36,0.35
20260320B32,平均落札価格（TSO別）[円/kW・30分],10.67,6.92,2.73,0,0.36,0.36,0.36,0.7,1.21,2.33
20260320B32,落札量合計（TSO別）[MW],44,509,393.78,0,208,581.337,80.313,221,691,2728.43
20260320B32,（内訳）自エリアからの落札量[MW],44,434,393.78,0,208,333.998,0,221,691,2325.778
20260320B33,募集量（TSO別）[MW],44,455,971,0,208,758,291,221,492,3440
20260320B33,応札量合計（電源属地別）[MW],401.24,570,146.3,21.632,531.786,175,0,273,1149,3267.958
20260320B33,落札量合計（電源属地別）[MW],119,384,146.3,21.632,531.786,175,0,221,673,2271.718
20260320B33,応札件数（電源属地別）[件],7,3,2,1,4,1,0,5,7,30
20260320B33,落札件数（電源属地別）[件],6,3,2,1,4,1,0,4,5,26
20260320B33,最高落札価格（電源属地別）[円/kW・30分],15,6.91,7.2,0.36,0.36,0.36,0,4.77,2.31,15
20260320B33,最低落札価格（電源属地別）[円/kW・30分],2.84,6.65,2.62,0.36,0.36,0.36,0,0.35,0.36,0.35
20260320B33,平均落札価格（電源属地別）[円/kW・30分],13.57,6.73,5.01,0.36,0.36,0.36,0,0.8,1.24,2.73
20260320B33,最高落札価格（TSO別）[円/kW・30分],15,15,7.2,0,0.36,0.36,0.36,4.77,2.31,15
20260320B33,最低落札価格（TSO別）[円/kW・30分],12,2.84,2.62,0,0.36,0.36,0.36,0.35,0.36,0.35
20260320B33,平均落札価格（TSO別）[円/kW・30分],14.74,7.74,5.01,0,0.36,0.36,0.36,0.8,1.24,2.73
20260320B33,落札量合計（TSO別）[MW],44,459,146.3,0,208,514.335,6.083,221,673,2271.718
20260320B33,（内訳）自エリアからの落札量[MW],44,384,146.3,0,208,175,0,221,673,1851.3
20260320B34,募集量（TSO別）[MW],42,439,939,0,198,758,288,218,473,3355
20260320B34,応札量合計（電源属地別）[MW],181.54,570,177.688,803.6,292.728,431.224,0,266,849,3571.78
20260320B34,落札量合計（電源属地別）[MW],90,391,177.688,780.986,259.728,431.224,0,218,495,2843.626
20260320B34,応札件数（電源属地別）[件],7,3,4,9,4,4,0,5,6,42
20260320B34,落札件数（電源属地別）[件],6,3,4,9,4,4,0,4,6,40
20260320B34,最高落札価格（電源属地別）[円/kW・30分],15,4.28,7.2,4.32,15,4.52,0,4.77,2.31,15
20260320B34,最低落札価格（電源属地別）[円/kW・30分],3.9,3.84,1.46,0.36,0.88,0.36,0,0.35,0.36,0.35
20260320B34,平均落札価格（電源属地別）[円/kW・30分],14.53,4.04,4.42,3.51,1.43,2.83,0,0.81,1,3.05
20260320B34,最高落札価格（TSO別）[円/kW・30分],15,15,7.2,4.32,4.3,15,4.51,4.77,2.31,15
20260320B34,最低落札価格（TSO別）[円/kW・30分],7.21,3.84,1.46,3.69,0.88,0.36,0.36,0.35,0.36,0.35
20260320B34,平均落札価格（TSO別）[円/kW・30分],14.35,5.2,4.42,4.06,2.37,2.78,2.45,0.81,1,3.05
20260320B34,落札量合計（TSO別）[MW],42,439,177.688,302.666,198,758,213.272,218,495,2843.626
20260320B34,（内訳）自エリアからの落札量[MW],42,391,177.688,302.666,125.728,352.255,0,218,495,2104.337
20260320B35,募集量（TSO別）[MW],40,416,839,0,187,750,283,202,436,3153
20260320B35,応札量合計（電源属地別）[MW],239.24,570,151.3,973.85,191.182,173,0,252,782,3332.572
20260320B35,落札量合計（電源属地別）[MW],36.304,419.696,151.3,958.85,191.182,173,0,202,525,2657.332
20260320B35,応札件数（電源属地別）[件],6,3,2,13,4,1,0,5,7,41
20260320B35,落札件数（電源属地別）[件],4,3,2,13,4,1,0,4,7,38
20260320B35,最高落札価格（電源属地別）[円/kW・30分],15,3.02,7.2,3.56,15,0.36,0,4.77,4.45,15
20260320B35,最低落札価格（電源属地別）[円/kW・30分],7.56,2.48,2.62,0.36,2.31,0.36,0,0.35,2.1,0.35
20260320B35,平均落札価格（電源属地別）[円/kW・30分],8.36,2.75,4.93,2.49,2.68,0.36,0,0.56,3.32,2.64
20260320B35,最高落札価格（TSO別）[円/kW・30分],12,15,7.2,3.56,3.56,15,3.54,4.77,4.45,15
20260320B35,最低落札価格（TSO別）[円/kW・30分],2.48,2.48,2.62,0.5,2.31,0.36,0.5,0.35,0.36,0.35
20260320B35,平均落札価格（TSO別）[円/kW・30分],7.17,2.82,4.93,2.33,3.07,2.25,1.48,0.56,3.14,2.64
20260320B35,落札量合計（TSO別）[MW],40,416,151.3,138.249,187,722.635,198,202,602.148,2657.332
20260320B35,（内訳）自エリアからの落札量[MW],32,411.696,151.3,138.249,113.92,173,0,202,525,1747.165
20260320B36,募集量（TSO別）[MW],29,387,728,0,165,728,278,160,414,2889
20260320B36,応札量合計（電源属地別）[MW],236.25,570,151.3,737,78.09,168,0,188,811.97,2940.61
20260320B36,落札量合計（電源属地別）[MW],25,391,151.3,733,78.09,168,0,165.457,521.97,2233.817
20260320B36,応札件数（電源属地別）[件],4,3,2,11,2,1,0,4,9,36
20260320B36,落札件数（電源属地別）[件],1,3,2,11,2,1,0,3,9,32
20260320B36,最高落札価格（電源属地別）[円/kW・30分],7.56,3.02,7.2,3.27,15,0.36,0,4.77,5.5,15
20260320B36,最低落札価格（電源属地別）[円/kW・30分],7.56,2.48,2.62,0.51,2.31,0.36,0,0.35,3.1,0.35
20260320B36,平均落札価格（電源属地別）[円/kW・30分],7.56,2.74,4.93,2.82,2.47,0.36,0,1.02,4.32,3.02
20260320B36,最高落札価格（TSO別）[円/kW・30分],7.56,3.02,7.2,0.55,3.27,3.27,15,4.77,5.5,15
20260320B36,最低落札価格（TSO別）[円/kW・30分],2.95,2.48,2.62,0.55,2.31,0.36,2.72,0.35,2.74,0.35
20260320B36,平均落札価格（TSO別）[円/kW・30分],6.92,2.74,4.93,0.55,2.61,2.07,3.04,1.02,4.22,3.02
20260320B36,落札量合計（TSO別）[MW],29,387,151.3,2.048,165,586.864,189,165.457,558.148,2233.817
20260320B36,（内訳）自エリアからの落札量[MW],25,387,151.3,2.048,68,168,0,165.457,521.97,1488.775
20260320B37,募集量（TSO別）[MW],24,276,725,0,117,631,280,122,357,2532
20260320B37,応札量合計（電源属地別）[MW],234.75,570,1206.144,759,69.08,145,0,150,678.97,3812.944
20260320B37,落札量合計（電源属地別）[MW],0,210,1117.92,759,68.08,145,0,122,173.574,2595.574
20260320B37,応札件数（電源属地別）[件],3,3,15,12,2,1,0,4,8,48
20260320B37,落札件数（電源属地別）[件],0,3,14,12,1,1,0,3,7,41
20260320B37,最高落札価格（電源属地別）[円/kW・30分],0,3.19,2.62,2.46,2.23,0.36,0,4.77,5.56,5.56
20260320B37,最低落札価格（電源属地別）[円/kW・30分],0,2.66,0.89,1.5,2.23,0.36,0,0.35,3.35,0.35
20260320B37,平均落札価格（電源属地別）[円/kW・30分],0,2.99,1.18,2.11,2.23,0.36,0,1.07,4.98,1.83
20260320B37,最高落札価格（TSO別）[円/kW・30分],2.66,3.19,1.38,0,2.44,2.62,2.46,4.77,5.56,5.56
20260320B37,最低落札価格（TSO別）[円/kW・30分],1.05,0.94,0.89,0,1.05,0.36,0.36,0.35,1.66,0.35
20260320B37,平均落札価格（TSO別）[円/kW・30分],1.9,2.65,1.11,0,1.94,1.69,1.21,1.07,3.38,1.83
20260320B37,落札量合計（TSO別）[MW],24,291,725,0,117,631,280,122,405.574,2595.574
20260320B37,（内訳）自エリアからの落札量[MW],0,197.318,725,0,68.08,17,0,122,173.574,1302.972
20260320B38,募集量（TSO別）[MW],24,276,775,0,117,631,280,122,357,2582
20260320B38,応札量合計（電源属地別）[MW],294.75,571.5,1045.164,761.586,54.05,145,0,175,759,3806.05
20260320B38,落札量合計（電源属地別）[MW],24,269.1,968.764,760.086,53.05,145,0,114,275,2609
20260320B38,応札件数（電源属地別）[件],5,4,15,14,2,1,0,6,7,54
20260320B38,落札件数（電源属地別）[件],1,3,14,13,1,1,0,4,6,43
20260320B38,最高落札価格（電源属地別）[円/kW・30分],2,4.11,2.62,2.56,2.32,0.36,0,10,5.68,10
20260320B38,最低落札価格（電源属地別）[円/kW・30分],2,3.65,0.99,1.15,2.32,0.36,0,0.35,3.56,0.35
20260320B38,平均落札価格（電源属地別）[円/kW・30分],2,3.86,1.26,2.2,2.32,0.36,0,2.16,4.54,2.17
20260320B38,最高落札価格（TSO別）[円/kW・30分],2,4.11,1.42,0,2.32,2.56,5.68,10,5.68,10
20260320B38,最低落札価格（TSO別）[円/kW・30分],2,1.09,0.99,0,1.07,1.15,0.36,0.35,0.36,0.35
20260320B38,平均落札価格（TSO別）[円/kW・30分],2,3.78,1.14,0,1.75,2.19,1.89,2.16,3.36,2.17
20260320B38,落札量合計（TSO別）[MW],24,288,775,0,117,631,280,122,372,2609
20260320B38,（内訳）自エリアからの落札量[MW],24,269.1,775,0,53.05,0,0,114,236,1471.15
20260320B39,募集量（TSO別）[MW],25,276,795,0,117,631,290,122,339,2595
20260320B39,応札量合計（電源属地別）[MW],258.75,570,161.36,784.956,84.064,145,0,136,788.97,2929.1
20260320B39,落札量合計（電源属地別）[MW],24,291,161.36,784.956,84.064,145,0,122,407.562,2019.942
20260320B39,応札件数（電源属地別）[件],4,3,3,13,2,1,0,4,9,39
20260320B39,落札件数（電源属地別）[件],1,3,3,13,2,1,0,3,8,34
20260320B39,最高落札価格（電源属地別）[円/kW・30分],2,4.24,7.2,2.57,15,0.36,0,4.77,6.18,15
20260320B39,最低落札価格（電源属地別）[円/kW・30分],2,3.79,1.45,1.49,3.48,0.36,0,0.35,3.97,0.35
20260320B39,平均落札価格（電源属地別）[円/kW・30分],2,3.98,4.72,1.79,3.62,0.36,0,1.48,4.87,2.92
20260320B39,最高落札価格（TSO別）[円/kW・30分],3.79,4.24,7.2,2,15,2.57,1.98,4.77,6.18,15
20260320B39,最低落札価格（TSO別）[円/kW・30分],2,3.79,1.45,1.98,1.49,0.36,0.36,0.35,3.97,0.35
20260320B39,平均落札価格（TSO別）[円/kW・30分],2.07,3.98,4.72,1.99,3.04,1.63,1.26,1.48,4.87,2.92
20260320B39,落札量合計（TSO別）[MW],25,290,161.36,51,117,631,215.02,122,407.562,2019.942
20260320B39,（内訳）自エリアからの落札量[MW],24,290,161.36,51,84.064,87.98,0,122,407.562,1227.966
20260320B40,募集量（TSO別）[MW],25,276,820,0,117,629,291,122,336,2616
20260320B40,応札量合計（電源属地別）[MW],317.75,571.5,274.58,866.97,72.976,145,0,136,759,3143.776
20260320B40,落札量合計（電源属地別）[MW],0,316,274.58,866.97,72.976,145,0,122,403.562,2201.088
20260320B40,応札件数（電源属地別）[件],4,4,8,18,1,1,0,4,8,48
20260320B40,落札件数（電源属地別）[件],0,3,8,18,1,1,0,3,7,41
20260320B40,最高落札価格（電源属地別）[円/kW・30分],0,4.24,7.2,7.21,2.23,0.36,0,4.77,5.08,7.21
20260320B40,最低落札価格（電源属地別）[円/kW・30分],0,3.79,1.19,1.51,2.23,0.36,0,0.35,2.87,0.35
20260320B40,平均落札価格（電源属地別）[円/kW・30分],0,3.98,3.29,1.89,2.23,0.36,0,1.47,3.8,2.6
20260320B40,最高落札価格（TSO別）[円/kW・30分],3.79,4.24,7.2,1.99,2.47,7.21,2.51,4.77,5.08,7.21
20260320B40,最低落札価格（TSO別）[円/kW・30分],3.79,3.79,1.19,1.51,1.51,0.36,0.36,0.35,2.87,0.35
20260320B40,平均落札価格（TSO別）[円/kW・30分],3.79,4,3.29,1.92,2.07,1.86,1.18,1.47,3.8,2.6
20260320B40,落札量合計（TSO別）[MW],25,291,274.58,51,117,629,287.946,122,403.562,2201.088
20260320B40,（内訳）自エリアからの落札量[MW],0,291,274.58,51,72.976,12.065,0,122,403.562,1227.183
20260320B41,募集量（TSO別）[MW],25,276,793,0,117,616,291,122,333,2573
20260320B41,応札量合計（電源属地別）[MW],39.74,380,680.63,915.104,23.318,142,0,135,759,3074.792
20260320B41,落札量合計（電源属地別）[MW],0,303,680.63,915.104,23.318,142,0,122,349.463,2535.515
20260320B41,応札件数（電源属地別）[件],4,2,14,18,1,1,0,4,8,52
20260320B41,落札件数（電源属地別）[件],0,2,14,18,1,1,0,3,7,46
20260320B41,最高落札価格（電源属地別）[円/kW・30分],0,4.24,7.2,2.58,2.96,0.36,0,4.77,5.41,7.2
20260320B41,最低落札価格（電源属地別）[円/kW・30分],0,4.14,0.86,1.53,2.96,0.36,0,0.35,3.2,0.35
20260320B41,平均落札価格（電源属地別）[円/kW・30分],0,4.18,1.89,1.92,2.96,0.36,0,1.49,4.05,2.37
20260320B41,最高落札価格（TSO別）[円/kW・30分],4.14,4.24,7.2,1.66,2.96,2.58,2.4,4.77,5.41,7.2
20260320B41,最低落札価格（TSO別）[円/kW・30分],4.14,4.14,0.86,1.66,1.68,0.36,0.36,0.35,1.66,0.35
20260320B41,平均落札価格（TSO別）[円/kW・30分],4.14,4.18,1.89,1.66,2.21,1.98,1.04,1.49,3.78,2.37
20260320B41,落札量合計（TSO別）[MW],25,278,680.63,13.3,117,616,291,122,392.585,2535.515
20260320B41,（内訳）自エリアからの落札量[MW],0,278,680.63,13.3,23.318,1,0,122,349.463,1467.711
20260320B42,募集量（TSO別）[MW],25,276,792,0,117,611,291,122,333,2567
