H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202511,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251106B02,応札件数（電源属地別）[件],3,2,5,11,1,4,5,6,4,41
20251106B02,落札件数（電源属地別）[件],2,2,3,10,1,4,4,4,3,33
20251106B02,最高落札価格（電源属地別）[円/kW・30分],11.42,3.62,3.07,4.04,1.22,7.93,1.77,6.39,1.49,11.42
20251106B02,最低落札価格（電源属地別）[円/kW・30分],4.42,2,2.14,1.94,1.22,0.36,0.36,0.36,0.36,0.36
20251106B02,平均落札価格（電源属地別）[円/kW・30分],10.95,2.96,2.51,3.01,1.22,5.18,1.36,1.64,0.56,2.8
20251106B02,最高落札価格（TSO別）[円/kW・30分],11.42,3.62,3.07,4.04,1.22,7.93,1.77,7.93,2.87,11.42
20251106B02,最低落札価格（TSO別）[円/kW・30分],4.42,2,2.14,1.94,1.22,0.36,0.36,0.36,0.36,0.36
20251106B02,平均落札価格（TSO別）[円/kW・30分],10.95,2.96,2.51,2.98,1.22,4.67,1.36,2.55,1.02,2.8
20251106B02,落札量合計（TSO別）[MW],28,420,500.864,503.808,92,288,137.305,99,227,2295.977
20251106B02,（内訳）自エリアからの落札量[MW],28,420,500.864,503.808,92,226.209,137.305,65,182,2155.186
20251106B03,募集量（TSO別）[MW],90,334,290,36,127,451,168,133,245,1874
20251106B03,応札量合計（電源属地別）[MW],185.99,680,960.937,324,127,147.1,324.157,133,467,3349.184
20251106B03,落札量合計（電源属地別）[MW],134,680,219.206,324,127,147.1,324.157,133,328,2416.463
20251106B03,応札件数（電源属地別）[件],3,4,13,3,2,1,5,4,3,38
20251106B03,落札件数（電源属地別）[件],3,4,5,3,2,1,5,4,3,30
20251106B03,最高落札価格（電源属地別）[円/kW・30分],18.53,2.36,7.75,3.72,1.33,6.84,1.98,6.02,1.5,18.53
20251106B03,最低落札価格（電源属地別）[円/kW・30分],11.97,1.96,1.77,3.42,0.35,6.84,0.36,0.36,0.36,0.35
20251106B03,平均落札価格（電源属地別）[円/kW・30分],13.39,2.16,3.5,3.53,0.87,6.84,1.39,2.25,0.57,2.99
20251106B03,最高落札価格（TSO別）[円/kW・30分],18.53,2.36,7.75,3.72,3.42,6.84,1.98,6.02,1.5,18.53
20251106B03,最低落札価格（TSO別）[円/kW・30分],11.97,1.96,1.77,3.42,0.35,0.35,0.36,0.36,0.36,0.35
20251106B03,平均落札価格（TSO別）[円/kW・30分],13.39,2.15,3.18,3.53,1.03,3.87,1.19,2.25,0.57,2.99
20251106B03,落札量合計（TSO別）[MW],134,609.206,290,181.47,104.787,451,185,133,328,2416.463
20251106B03,（内訳）自エリアからの落札量[MW],134,609.206,219.206,181.47,75.574,147.1,185,133,328,2012.556
20251106B04,募集量（TSO別）[MW],104,0,574,162,186,796,380,181,441,2824
20251106B04,応札量合計（電源属地別）[MW],221.89,340,954.473,0,194,975.1,324.157,181,658.05,3848.67
20251106B04,落札量合計（電源属地別）[MW],104,299.333,574,0,194,898.984,278.296,181,596.833,3126.446
20251106B04,応札件数（電源属地別）[件],5,2,8,0,1,6,5,4,6,37
20251106B04,落札件数（電源属地別）[件],3,2,4,0,1,5,5,4,4,28
20251106B04,最高落札価格（電源属地別）[円/kW・30分],14.4,3.34,3.07,0,0.35,8.84,2.16,6.76,10.85,14.4
20251106B04,最低落札価格（電源属地別）[円/kW・30分],5,3.32,0.37,0,0.35,0.36,0.38,0.36,0.36,0.35
20251106B04,平均落札価格（電源属地別）[円/kW・30分],14.18,3.33,1.47,0,0.35,1.94,1.42,0.91,3.19,2.43
20251106B04,最高落札価格（TSO別）[円/kW・30分],14.4,3.34,3.07,3.32,2.16,8.84,8.84,6.76,10.85,14.4
20251106B04,最低落札価格（TSO別）[円/kW・30分],5,3.32,0.37,0.36,0.35,0.36,0.35,0.36,0.36,0.35
20251106B04,平均落札価格（TSO別）[円/kW・30分],14.18,3.33,1.47,0.96,0.61,2.04,1.28,0.91,3.59,2.43
20251106B04,落札量合計（TSO別）[MW],104,278,574,104.666,186,796,386.78,181,516,3126.446
20251106B04,（内訳）自エリアからの落札量[MW],104,278,574,0,157,796,254.421,181,516,2860.421
20251106B05,募集量（TSO別）[MW],25,0,323,75,194,472,286,117,384,1876
20251106B05,応札量合計（電源属地別）[MW],184,250,649.826,0,194,969.1,324.157,117,579,3267.083
20251106B05,落札量合計（電源属地別）[MW],32,250,272.4,0,194,598.414,245.366,117,378,2087.18
20251106B05,応札件数（電源属地別）[件],2,1,6,0,2,5,5,4,5,30
20251106B05,落札件数（電源属地別）[件],1,1,3,0,2,5,5,4,3,24
20251106B05,最高落札価格（電源属地別）[円/kW・30分],13.86,4.99,3.21,0,0.8,8.55,2.08,6.76,11.42,13.86
20251106B05,最低落札価格（電源属地別）[円/kW・30分],13.86,4.99,0.37,0,0.35,0.36,0.45,0.36,0.36,0.35
20251106B05,平均落札価格（電源属地別）[円/kW・30分],13.86,4.99,0.74,0,0.63,2.51,1.52,1.21,2.64,2.41
20251106B05,最高落札価格（TSO別）[円/kW・30分],13.86,4.99,4.99,4.99,1.38,8.55,8.55,6.76,11.42,13.86
20251106B05,最低落札価格（TSO別）[円/kW・30分],13.86,4.99,0.37,4.99,0.35,0.36,0.36,0.36,0.36,0.35
20251106B05,平均落札価格（TSO別）[円/kW・30分],13.86,4.99,1.41,4.99,0.77,2.65,1.53,1.21,2.51,2.41
20251106B05,落札量合計（TSO別）[MW],32,189.667,323,9.733,194,507.125,298.655,117,416,2087.18
20251106B05,（内訳）自エリアからの落札量[MW],32,189.667,272.4,0,147,507.125,225.555,117,378,1868.747
20251106B06,募集量（TSO別）[MW],0,340,495,104,113,564,242,134,326,2318
20251106B06,応札量合計（電源属地別）[MW],186.9,760,1215.137,38,120,292.313,259.859,134,500,3506.209
20251106B06,落札量合計（電源属地別）[MW],34,760,575.334,38,120,288.313,259.859,134,500,2709.506
20251106B06,応札件数（電源属地別）[件],4,4,14,1,1,5,6,5,3,43
20251106B06,落札件数（電源属地別）[件],1,4,7,1,1,5,6,5,3,33
20251106B06,最高落札価格（電源属地別）[円/kW・30分],7.8,2.99,6.55,2.63,3.11,5.72,3.8,7.3,3.06,7.8
20251106B06,最低落札価格（電源属地別）[円/kW・30分],7.8,1.75,0.37,2.63,3.11,1.45,1.72,0.36,0.94,0.36
20251106B06,平均落札価格（電源属地別）[円/kW・30分],7.8,2.38,1.81,2.63,3.11,4.2,2.31,1.37,1.97,2.42
20251106B06,最高落札価格（TSO別）[円/kW・30分],7.8,2.99,6.55,2.63,3.49,5.72,3.8,7.3,3.06,7.8
20251106B06,最低落札価格（TSO別）[円/kW・30分],7.8,1.75,0.37,1.08,1.84,0.69,1.35,0.36,0.94,0.36
20251106B06,平均落札価格（TSO別）[円/kW・30分],7.8,2.37,2.06,1.4,3.02,3.57,2.1,1.37,2,2.42
20251106B06,落札量合計（TSO別）[MW],34,722.778,495,102.491,113,420.237,242,134,446,2709.506
20251106B06,（内訳）自エリアからの落札量[MW],34,722.778,457.778,20.935,81.846,257.1,166.664,134,446,2321.101
20251106B07,募集量（TSO別）[MW],0,158,190,81,88,472,264,75,223,1551
20251106B07,応札量合計（電源属地別）[MW],184,250,691.901,563.582,106,292.313,403.469,122,780,3393.265
20251106B07,落札量合計（電源属地別）[MW],28.333,250,119.823,499.808,106,292.313,222.101,58.333,190,1766.711
20251106B07,応札件数（電源属地別）[件],3,1,8,8,1,5,7,7,6,46
20251106B07,落札件数（電源属地別）[件],1,1,2,8,1,5,6,4,5,33
20251106B07,最高落札価格（電源属地別）[円/kW・30分],8.52,2.06,4.86,2.53,2.6,5.39,3.28,2.11,2.79,8.52
20251106B07,最低落札価格（電源属地別）[円/kW・30分],8.52,2.06,3.07,2,2.6,1.22,1.02,0.69,0.58,0.58
20251106B07,平均落札価格（電源属地別）[円/kW・30分],8.52,2.06,3.37,2.29,2.6,3.91,2.02,1.07,1.06,2.51
20251106B07,最高落札価格（TSO別）[円/kW・30分],8.52,4.86,4.86,2.53,3.26,5.39,3.28,2.6,2.79,8.52
20251106B07,最低落札価格（TSO別）[円/kW・30分],8.52,2.06,2.06,2,2.6,1.22,1.02,0.69,0.58,0.58
20251106B07,平均落札価格（TSO別）[円/kW・30分],8.52,2.27,2.71,2.16,2.77,3.26,2.11,1.43,1.56,2.51
20251106B07,落札量合計（TSO別）[MW],28.333,158,190,182.378,88,472,264,83,301,1766.711
20251106B07,（内訳）自エリアからの落札量[MW],28.333,146.211,108.034,182.378,65.373,264.1,222.091,55,190,1261.52
20251106B08,募集量（TSO別）[MW],0,0,55,87,83,340,99,71,215,950
20251106B08,応札量合計（電源属地別）[MW],187.89,250,465.616,781.582,105,738.1,363.813,118,647,3657.001
20251106B08,落札量合計（電源属地別）[MW],35.25,250,333.516,669.501,105,241.1,150.082,60,147,1991.449
20251106B08,応札件数（電源属地別）[件],4,1,5,14,1,4,6,6,4,45
20251106B08,落札件数（電源属地別）[件],2,1,3,11,1,4,5,4,3,34
20251106B08,最高落札価格（電源属地別）[円/kW・30分],18.5,3.38,3.3,4.06,1.56,7.16,1.98,7.11,1.8,18.5
20251106B08,最低落札価格（電源属地別）[円/kW・30分],10.66,3.38,2.64,1.45,1.56,0.41,0.37,0.65,0.37,0.37
20251106B08,平均落札価格（電源属地別）[円/kW・30分],10.94,3.38,2.89,2.55,1.56,4.55,1.42,1.55,0.73,2.8
20251106B08,最高落札価格（TSO別）[円/kW・30分],18.5,3.38,3.3,4.06,1.56,7.16,1.98,7.11,4.06,18.5
20251106B08,最低落札価格（TSO別）[円/kW・30分],10.66,3.38,2.64,1.45,1.56,0.41,0.37,0.65,0.37,0.37
20251106B08,平均落札価格（TSO別）[円/kW・30分],10.94,3.38,2.89,2.45,1.56,3.96,1.42,1.81,1.38,2.8
20251106B08,落札量合計（TSO別）[MW],35.25,250,333.516,503.651,83,345,138.032,88,215,1991.449
20251106B08,（内訳）自エリアからの落札量[MW],35.25,250,333.516,503.651,83,241.1,138.032,60,147,1791.549
20251107B01,募集量（TSO別）[MW],36,40,0,0,77,0,0,86,24,263
20251107B01,応札量合計（電源属地別）[MW],186.99,420,381.109,855,86,738.1,324.157,125,300,3416.356
20251107B01,落札量合計（電源属地別）[MW],52.25,420,310.62,367.133,86,214.6,138.101,52,33,1673.704
20251107B01,応札件数（電源属地別）[件],4,2,3,14,1,4,5,7,2,42
20251107B01,落札件数（電源属地別）[件],2,2,2,7,1,4,4,5,2,29
20251107B01,最高落札価格（電源属地別）[円/kW・30分],12.28,3.62,3.07,3.33,0.63,8.18,1.31,6.52,0.36,12.28
20251107B01,最低落札価格（電源属地別）[円/kW・30分],5,2,2.18,2.13,0.63,0.36,0.36,0.46,0.36,0.36
20251107B01,平均落札価格（電源属地別）[円/kW・30分],12.14,2.96,2.68,2.89,0.63,5.72,1.03,1.41,0.36,3.16
20251107B01,最高落札価格（TSO別）[円/kW・30分],12.28,3.62,3.07,3.33,0.63,8.18,1.31,8.18,0.36,12.28
20251107B01,最低落札価格（TSO別）[円/kW・30分],5,2,2.18,2.13,0.63,0.36,0.36,0.36,0.36,0.36
20251107B01,平均落札価格（TSO別）[円/kW・30分],12.14,2.96,2.68,2.89,0.63,5.1,1.03,4.47,0.36,3.16
20251107B01,落札量合計（TSO別）[MW],52.25,420,310.62,367.133,86,171.62,138.081,95,33,1673.704
20251107B01,（内訳）自エリアからの落札量[MW],52.25,420,310.62,367.133,86,171.62,138.081,52,33,1630.704
20251107B02,募集量（TSO別）[MW],14,58,0,0,80,287,0,89,216,744
20251107B02,応札量合計（電源属地別）[MW],185.9,420,321.1,686,92,738.1,324.157,129,467,3363.257
20251107B02,落札量合計（電源属地別）[MW],28,420,189,656.001,92,231.1,137.345,65,182,2000.446
20251107B02,応札件数（電源属地別）[件],3,2,3,8,1,4,5,6,3,35
20251107B02,落札件数（電源属地別）[件],2,2,1,8,1,4,4,4,3,29
20251107B02,最高落札価格（電源属地別）[円/kW・30分],11.42,3.61,3.07,3.56,1.22,7.25,1.82,6.16,1.49,11.42
20251107B02,最低落札価格（電源属地別）[円/kW・30分],7.21,2,3.07,2.36,1.22,0.36,0.36,0.36,0.36,0.36
20251107B02,平均落札価格（電源属地別）[円/kW・30分],11.13,2.96,3.07,2.98,1.22,4.75,1.4,1.96,0.56,2.86
20251107B02,最高落札価格（TSO別）[円/kW・30分],11.42,3.61,3.07,3.56,1.22,7.25,1.82,6.16,3.56,11.42
20251107B02,最低落札価格（TSO別）[円/kW・30分],7.21,2,3.07,2.36,1.22,0.36,0.36,0.36,0.36,0.36
20251107B02,平均落札価格（TSO別）[円/kW・30分],11.13,2.96,3.07,2.95,1.22,4.35,1.4,2.3,1.09,2.86
20251107B02,落札量合計（TSO別）[MW],28,420,189,532.141,80,288,137.305,99,227,2000.446
20251107B02,（内訳）自エリアからの落札量[MW],28,420,189,532.141,80,231.1,137.305,65,182,1864.546
20251107B03,募集量（TSO別）[MW],90,334,141,36,127,451,168,133,245,1725
20251107B03,応札量合計（電源属地別）[MW],185.99,760,288.522,324,127,147.1,324.157,133,467,2756.769
20251107B03,落札量合計（電源属地別）[MW],134,760,93.369,324,127,147.1,324.157,133,328,2370.626
20251107B03,応札件数（電源属地別）[件],3,4,6,3,2,1,5,4,3,31
20251107B03,落札件数（電源属地別）[件],3,4,2,3,2,1,5,4,3,27
20251107B03,最高落札価格（電源属地別）[円/kW・30分],18.53,4.08,3.17,3.75,1.33,6.82,1.8,5.95,1.5,18.53
20251107B03,最低落札価格（電源属地別）[円/kW・30分],11.97,2.13,2.39,3.47,0.35,6.82,0.36,0.36,0.36,0.35
20251107B03,平均落札価格（電源属地別）[円/kW・30分],13.39,2.85,2.65,3.58,0.87,6.82,1.27,2.08,0.57,3.1
20251107B03,最高落札価格（TSO別）[円/kW・30分],18.53,4.08,3.17,3.75,3.52,6.82,1.8,5.95,1.5,18.53
20251107B03,最低落札価格（TSO別）[円/kW・30分],11.97,2.13,2.38,3.47,0.35,0.35,0.36,0.36,0.36,0.35
20251107B03,平均落札価格（TSO別）[円/kW・30分],13.39,2.89,2.56,3.58,1.38,3.77,1.13,2.08,0.57,3.1
20251107B03,落札量合計（TSO別）[MW],134,695,141,181.47,122.156,451,185,133,328,2370.626
20251107B03,（内訳）自エリアからの落札量[MW],134,695,76,181.47,75.574,147.1,185,133,328,1955.144
20251107B04,募集量（TSO別）[MW],104,119,873,162,186,796,380,181,441,3242
20251107B04,応札量合計（電源属地別）[MW],268.89,250,1571.14,0,194,975.1,324.157,181,580.05,4344.337
20251107B04,落札量合計（電源属地別）[MW],104,250,833.604,0,194,870.685,324.157,181,578,3335.446
20251107B04,応札件数（電源属地別）[件],5,1,10,0,2,6,5,4,5,38
20251107B04,落札件数（電源属地別）[件],4,1,5,0,2,5,5,4,3,29
20251107B04,最高落札価格（電源属地別）[円/kW・30分],18.5,5.06,3.07,0,1.22,3.87,1.09,6.83,10.85,18.5
20251107B04,最低落札価格（電源属地別）[円/kW・30分],4.87,5.06,0.37,0,0.35,0.36,0.36,0.36,0.36,0.35
20251107B04,平均落札価格（電源属地別）[円/kW・30分],14.21,5.06,1.31,0,0.89,1.12,0.8,0.93,3.33,2.2
20251107B04,最高落札価格（TSO別）[円/kW・30分],18.5,5.06,5.06,5.06,1.46,3.87,1.22,6.83,10.85,18.5
20251107B04,最低落札価格（TSO別）[円/kW・30分],4.87,5.06,0.37,0.36,0.35,0.36,0.36,0.36,0.36,0.35
20251107B04,平均落札価格（TSO別）[円/kW・30分],14.21,5.06,1.47,1.71,0.85,1.15,0.81,0.93,3.64,2.2
20251107B04,落札量合計（TSO別）[MW],104,188,873,104.666,186,796,386.78,181,516,3335.446
20251107B04,（内訳）自エリアからの落札量[MW],104,188,833.604,0,157,787.077,300.282,181,516,3066.963
20251107B05,募集量（TSO別）[MW],25,145,622,75,194,472,286,117,384,2320
20251107B05,応札量合計（電源属地別）[MW],223,420,1304.271,0,194,969.1,252.622,117,579,4058.993
20251107B05,落札量合計（電源属地別）[MW],32,420,561.667,0,194,628.402,206.761,117,378,2537.83
20251107B05,応札件数（電源属地別）[件],2,2,9,0,2,5,4,4,5,33
20251107B05,落札件数（電源属地別）[件],1,2,3,0,2,5,4,4,3,24
20251107B05,最高落札価格（電源属地別）[円/kW・30分],13.86,4.76,1.08,0,0.8,4.24,1.23,6.62,11.42,13.86
20251107B05,最低落札価格（電源属地別）[円/kW・30分],13.86,2.93,0.37,0,0.35,0.36,0.36,0.36,0.36,0.35
20251107B05,平均落札価格（電源属地別）[円/kW・30分],13.86,4.02,0.76,0,0.63,1.39,0.77,1.19,2.64,1.91
20251107B05,最高落札価格（TSO別）[円/kW・30分],13.86,4.76,2.93,4.24,1.38,4.24,1.38,6.62,11.42,13.86
20251107B05,最低落札価格（TSO別）[円/kW・30分],13.86,2.93,0.37,0.8,0.35,0.36,0.36,0.36,0.36,0.35
20251107B05,平均落札価格（TSO別）[円/kW・30分],13.86,4.2,0.97,4.02,0.77,1.52,0.69,1.19,2.43,1.91
20251107B05,落札量合計（TSO別）[MW],32,359.667,622,9.733,194,494.349,293.081,117,416,2537.83
20251107B05,（内訳）自エリアからの落札量[MW],32,359.667,561.667,0,147,447.982,206.761,117,378,2250.077
20251107B06,募集量（TSO別）[MW],0,340,495,104,113,564,242,134,326,2318
20251107B06,応札量合計（電源属地別）[MW],186.9,760,801.627,150,120,292.313,331.934,134,500,3276.774
20251107B06,落札量合計（電源属地別）[MW],34,760,575.334,150,120,288.313,331.934,134,500,2893.581
20251107B06,応札件数（電源属地別）[件],4,4,8,2,1,5,6,5,3,38
20251107B06,落札件数（電源属地別）[件],1,4,6,2,1,5,6,5,3,33
20251107B06,最高落札価格（電源属地別）[円/kW・30分],7.8,2.8,3.53,3.13,3.11,6.18,3.57,7.08,3.06,7.8
20251107B06,最低落札価格（電源属地別）[円/kW・30分],7.8,1.73,0.37,0.66,3.11,1.45,1.35,0.36,0.94,0.36
20251107B06,平均落札価格（電源属地別）[円/kW・30分],7.8,2.38,2.13,1.42,3.11,4.43,2.32,1.22,1.97,2.45
20251107B06,最高落札価格（TSO別）[円/kW・30分],7.8,2.8,3.53,3.13,3.57,6.18,3.57,7.08,3.06,7.8
20251107B06,最低落札価格（TSO別）[円/kW・30分],7.8,1.73,0.37,0.66,3.11,0.66,1.35,0.36,0.94,0.36
20251107B06,平均落札価格（TSO別）[円/kW・30分],7.8,2.36,2.36,1.47,3.25,3.22,2.27,1.22,2,2.45
20251107B06,落札量合計（TSO別）[MW],34,722.778,495,150,113,513.263,282.85,134,448.69,2893.581
20251107B06,（内訳）自エリアからの落札量[MW],34,722.778,457.778,64,73,261.544,272.54,134,448.69,2468.33
20251107B07,募集量（TSO別）[MW],0,158,190,81,88,472,264,75,223,1551
20251107B07,応札量合計（電源属地別）[MW],184,250,1011.599,783.582,106,969.1,403.469,122,663,4492.75
20251107B07,落札量合計（電源属地別）[MW],28.333,250,383.439,546.277,106,321.813,222.101,58.333,217,2133.296
20251107B07,応札件数（電源属地別）[件],3,1,9,11,1,5,7,7,5,49
20251107B07,落札件数（電源属地別）[件],1,1,3,10,1,5,6,4,5,36
20251107B07,最高落札価格（電源属地別）[円/kW・30分],8.52,1.9,5.06,2.77,2.6,5.83,3.18,2.11,2.79,8.52
20251107B07,最低落札価格（電源属地別）[円/kW・30分],8.52,1.9,3.07,2.01,2.6,1.78,0.92,0.75,0.58,0.58
20251107B07,平均落札価格（電源属地別）[円/kW・30分],8.52,1.9,4.54,2.25,2.6,4.02,1.92,1.16,0.98,2.8
20251107B07,最高落札価格（TSO別）[円/kW・30分],8.52,1.9,5.06,2.77,2.6,5.83,5.06,2.47,5.06,8.52
20251107B07,最低落札価格（TSO別）[円/kW・30分],8.52,1.9,3.07,2.01,2.6,1.78,0.92,0.75,0.58,0.58
20251107B07,平均落札価格（TSO別）[円/kW・30分],8.52,1.9,4.48,2.46,2.6,3.27,2.34,1.54,1.41,2.8
20251107B07,落札量合計（TSO別）[MW],28.333,250,343.836,206,106,524.127,264,83,328,2133.296
20251107B07,（内訳）自エリアからの落札量[MW],28.333,250,343.836,206,106,316.227,222.091,55,217,1744.487
20251107B08,募集量（TSO別）[MW],0,0,55,87,83,340,99,71,215,950
20251107B08,応札量合計（電源属地別）[MW],187.89,250,740.113,776.038,105,738.1,363.813,118,500,3778.954
20251107B08,落札量合計（電源属地別）[MW],35.25,250,592.996,735.582,105,241.1,150.082,60,147,2317.01
20251107B08,応札件数（電源属地別）[件],4,1,9,8,1,4,6,6,3,42
20251107B08,落札件数（電源属地別）[件],2,1,7,7,1,4,5,4,3,34
20251107B08,最高落札価格（電源属地別）[円/kW・30分],18.5,3.33,7.34,14.88,1.56,6.77,2.03,7.12,1.8,18.5
20251107B08,最低落札価格（電源属地別）[円/kW・30分],10.66,3.33,2.3,1.74,1.56,0.41,0.37,0.74,0.37,0.37
20251107B08,平均落札価格（電源属地別）[円/kW・30分],10.94,3.33,3.48,5.38,1.56,4.31,1.45,1.61,0.73,3.83
20251107B08,最高落札価格（TSO別）[円/kW・30分],18.5,3.33,7.34,14.88,1.56,6.77,2.03,7.12,3.86,18.5
20251107B08,最低落札価格（TSO別）[円/kW・30分],10.66,3.33,2.3,1.74,1.56,0.41,0.37,0.74,0.37,0.37
20251107B08,平均落札価格（TSO別）[円/kW・30分],10.94,3.33,3.48,6.17,1.56,3.71,1.4,2.17,1.33,3.83
20251107B08,落札量合計（TSO別）[MW],35.25,250,592.996,567.732,85,345,138.032,88,215,2317.01
20251107B08,（内訳）自エリアからの落札量[MW],35.25,250,592.996,567.732,85,241.1,138.032,60,147,2117.11
20251108B01,募集量（TSO別）[MW],36,40,0,0,77,0,0,86,24,263
20251108B01,応札量合計（電源属地別）[MW],216,170,1426.821,177,86,611.7,180.547,86,504,3458.068
20251108B01,落札量合計（電源属地別）[MW],48,170,292.904,135.165,86,218.2,135.913,86,53,1225.182
20251108B01,応札件数（電源属地別）[件],3,1,15,3,1,4,4,5,3,39
20251108B01,落札件数（電源属地別）[件],1,1,14,3,1,4,4,5,3,36
20251108B01,最高落札価格（電源属地別）[円/kW・30分],12.1,2.58,1.9,2.15,0.83,7.72,1.24,6.56,0.69,12.1
20251108B01,最低落札価格（電源属地別）[円/kW・30分],12.1,2.58,0.36,1.83,0.83,0.36,0.36,0.36,0.36,0.36
20251108B01,平均落札価格（電源属地別）[円/kW・30分],12.1,2.58,1.62,2.1,0.83,5.44,0.82,1.78,0.57,2.72
20251108B01,最高落札価格（TSO別）[円/kW・30分],12.1,2.58,1.9,2.15,0.83,7.72,1.24,6.56,0.69,12.1
20251108B01,最低落札価格（TSO別）[円/kW・30分],12.1,2.58,0.36,1.83,0.83,0.36,0.36,0.36,0.36,0.36
20251108B01,平均落札価格（TSO別）[円/kW・30分],12.1,2.58,1.62,2.1,0.83,5.44,0.82,1.78,0.57,2.72
20251108B01,落札量合計（TSO別）[MW],48,170,292.904,135.165,86,218.2,135.913,86,53,1225.182
20251108B01,（内訳）自エリアからの落札量[MW],48,170,292.904,135.165,86,218.2,135.913,86,53,1225.182
20251108B02,募集量（TSO別）[MW],14,58,0,0,80,287,0,89,216,744
20251108B02,応札量合計（電源属地別）[MW],242.7,170,506.997,12,92,611.7,180.547,129,467,2411.944
20251108B02,落札量合計（電源属地別）[MW],24.25,170,338.856,12,92,234.7,123.913,104.733,207.599,1308.051
20251108B02,応札件数（電源属地別）[件],4,1,7,1,1,4,4,6,3,31
20251108B02,落札件数（電源属地別）[件],2,1,5,1,1,4,4,5,3,26
20251108B02,最高落札価格（電源属地別）[円/kW・30分],13.05,2.33,2.27,1.66,1.49,6.9,2.15,6.17,1.37,13.05
20251108B02,最低落札価格（電源属地別）[円/kW・30分],4,2.33,0.37,1.66,1.49,0.71,0.42,0.36,0.36,0.36
20251108B02,平均落札価格（電源属地別）[円/kW・30分],12.34,2.33,2.02,1.66,1.49,4.78,1.42,1.35,0.52,2.36
20251108B02,最高落札価格（TSO別）[円/kW・30分],13.05,2.33,2.27,1.66,1.66,6.9,2.15,6.17,2.15,13.05
20251108B02,最低落札価格（TSO別）[円/kW・30分],4,2.33,0.37,1.66,0.46,0.46,0.42,0.36,0.36,0.36
20251108B02,平均落札価格（TSO別）[円/kW・30分],12.34,2.33,2.02,1.66,1.43,4.24,1,1.35,0.66,2.36
20251108B02,落札量合計（TSO別）[MW],24.25,170,338.856,8.945,80,288,72,99,227,1308.051
20251108B02,（内訳）自エリアからの落札量[MW],24.25,170,338.856,8.945,67,234.7,72,99,207.599,1222.35
20251108B03,募集量（TSO別）[MW],90,334,116,36,127,451,168,133,245,1700
20251108B03,応札量合計（電源属地別）[MW],225.99,680,601,0,127,611.7,180.547,133,467,3026.237
20251108B03,落札量合計（電源属地別）[MW],131.25,680,17.369,0,124,520.865,180.547,133,267,2054.031
20251108B03,応札件数（電源属地別）[件],4,4,5,0,2,4,4,4,3,30
20251108B03,落札件数（電源属地別）[件],4,4,1,0,2,4,4,4,2,25
20251108B03,最高落札価格（電源属地別）[円/kW・30分],18.53,3.39,2.26,0,1.08,8.29,1.61,6.65,0.36,18.53
20251108B03,最低落札価格（電源属地別）[円/kW・30分],13.83,1.45,2.26,0,1.03,0.36,0.4,0.36,0.36,0.36
20251108B03,平均落札価格（電源属地別）[円/kW・30分],14.77,2.65,2.26,0,1.05,2.79,0.89,1.5,0.36,2.83
20251108B03,最高落札価格（TSO別）[円/kW・30分],18.53,3.39,3.39,2.26,1.08,8.29,8.29,6.65,8.29,18.53
20251108B03,最低落札価格（TSO別）[円/kW・30分],13.83,1.45,1.45,2.26,0.44,0.36,0.36,0.36,0.36,0.36
20251108B03,平均落札価格（TSO別）[円/kW・30分],14.77,2.62,2.8,2.26,1.03,2.83,0.99,1.5,0.66,2.83
20251108B03,落札量合計（TSO別）[MW],131.25,564,116,17.369,127,469.412,168,133,328,2054.031
20251108B03,（内訳）自エリアからの落札量[MW],131.25,564,0,0,122.788,469.412,152.071,133,267,1839.521
20251108B04,募集量（TSO別）[MW],104,119,400,162,186,796,380,181,441,2769
20251108B04,応札量合計（電源属地別）[MW],509.89,170,770.02,0,194,611.7,180.547,181,611,3228.157
20251108B04,落札量合計（電源属地別）[MW],113.25,170,370.333,0,194,611.7,180.547,181,516,2336.83
20251108B04,応札件数（電源属地別）[件],6,1,11,0,2,4,4,4,4,36
20251108B04,落札件数（電源属地別）[件],4,1,9,0,2,4,4,4,4,32
20251108B04,最高落札価格（電源属地別）[円/kW・30分],15.14,4.06,2.26,0,0.35,11.45,0.36,8.72,12.75,15.14
20251108B04,最低落札価格（電源属地別）[円/kW・30分],7.21,4.06,0.37,0,0.35,0.36,0.36,0.36,0.36,0.35
20251108B04,平均落札価格（電源属地別）[円/kW・30分],14.94,4.06,1.35,0,0.35,3.09,0.36,1.17,4.11,3.1
20251108B04,最高落札価格（TSO別）[円/kW・30分],15.14,4.06,4.06,4.06,0.35,11.45,0.36,8.72,12.75,15.14
20251108B04,最低落札価格（TSO別）[円/kW・30分],7.21,4.06,0.37,4.06,0.35,0.35,0.36,0.36,0.36,0.35
20251108B04,平均落札価格（TSO別）[円/kW・30分],14.94,4.06,1.55,4.06,0.35,3.39,0.36,1.17,4.11,3.1
20251108B04,落札量合計（TSO別）[MW],113.25,119,400,21.333,186,552.404,247.843,181,516,2336.83
20251108B04,（内訳）自エリアからの落札量[MW],113.25,119,370.333,0,186,544.404,180.547,181,516,2210.534
20251108B05,募集量（TSO別）[MW],25,145,149,75,194,472,286,117,384,1847
20251108B05,応札量合計（電源属地別）[MW],240.1,340,562.692,0,194,611.7,180.547,117,611,2857.039
