H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202602,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260205B08,落札件数（電源属地別）[件],2,1,5,2,1,6,11,3,6,37
20260205B08,最高落札価格（電源属地別）[円/kW・30分],11.4,3.57,3.92,3.47,3.75,5.64,3.25,6.99,3.85,11.4
20260205B08,最低落札価格（電源属地別）[円/kW・30分],5,3.57,1.75,1.82,3.75,0.36,1.03,0.82,1.63,0.36
20260205B08,平均落札価格（電源属地別）[円/kW・30分],9.92,3.57,2.43,2.41,3.75,4.32,1.99,4.4,2.69,3.04
20260205B08,最高落札価格（TSO別）[円/kW・30分],11.4,3.57,3.92,3.47,3.75,5.64,5.64,6.99,5.64,11.4
20260205B08,最低落札価格（TSO別）[円/kW・30分],5,3.57,1.75,1.82,3.75,0.36,1.03,0.82,1.13,0.36
20260205B08,平均落札価格（TSO別）[円/kW・30分],9.92,3.57,2.43,2.41,3.75,3.75,2.65,4.85,3.29,3.04
20260205B08,落札量合計（TSO別）[MW],13,70,415.22,477.582,124.039,342.713,345,100,252,2139.554
20260205B08,（内訳）自エリアからの落札量[MW],13,70,415.22,477.582,124.039,342.713,279,54,198,1973.554
20260206B01,募集量（TSO別）[MW],0,0,0,0,112,0,55,85,282,534
20260206B01,応札量合計（電源属地別）[MW],237.69,250,401.298,470,116,1190.5,619.401,93,491,3868.889
20260206B01,落札量合計（電源属地別）[MW],17.69,70,249.898,401.738,116,306.422,236.08,43,157,1597.828
20260206B01,応札件数（電源属地別）[件],5,1,3,4,1,6,8,4,8,40
20260206B01,落札件数（電源属地別）[件],2,1,2,4,1,5,8,3,6,32
20260206B01,最高落札価格（電源属地別）[円/kW・30分],4.3,4.38,1.92,2.46,1.89,7.02,2.23,7.12,2.11,7.12
20260206B01,最低落札価格（電源属地別）[円/kW・30分],2.45,4.38,1.75,2.12,1.89,0.36,0.36,0.36,0.36,0.36
20260206B01,平均落札価格（電源属地別）[円/kW・30分],2.66,4.38,1.84,2.27,1.89,3.93,1.55,3.55,1.36,2.43
20260206B01,最高落札価格（TSO別）[円/kW・30分],4.3,4.38,1.92,2.46,1.89,7.02,2.23,7.12,7.02,7.12
20260206B01,最低落札価格（TSO別）[円/kW・30分],2.45,4.38,1.75,2.12,1.89,0.36,0.36,0.36,0.36,0.36
20260206B01,平均落札価格（TSO別）[円/kW・30分],2.66,4.38,1.84,2.27,1.89,2.68,1.49,5.26,2.55,2.43
20260206B01,落札量合計（TSO別）[MW],17.69,70,249.898,340.527,116,217.713,219,85,282,1597.828
20260206B01,（内訳）自エリアからの落札量[MW],17.69,70,249.898,340.527,116,217.713,219,43,157,1430.828
20260206B02,募集量（TSO別）[MW],0,50,0,0,93,23,193,87,244,690
20260206B02,応札量合計（電源属地別）[MW],224.99,250,471.914,350,102,1190.5,619.401,93,487.97,3789.775
20260206B02,落札量合計（電源属地別）[MW],3,70,320.614,298.803,102,306.422,285.03,54,180,1619.869
20260206B02,応札件数（電源属地別）[件],5,1,7,3,1,6,8,4,8,43
20260206B02,落札件数（電源属地別）[件],1,1,5,3,1,5,8,3,5,32
20260206B02,最高落札価格（電源属地別）[円/kW・30分],6,4.31,1.95,2.48,1.97,6.87,2.58,6.98,1.97,6.98
20260206B02,最低落札価格（電源属地別）[円/kW・30分],6,4.31,1.35,2.16,1.97,0.36,0.39,0.52,0.36,0.36
20260206B02,平均落札価格（電源属地別）[円/kW・30分],6,4.31,1.83,2.32,1.97,3.91,1.69,4.32,0.96,2.4
20260206B02,最高落札価格（TSO別）[円/kW・30分],6,4.31,1.95,2.48,1.97,6.87,6.87,6.98,6.87,6.98
20260206B02,最低落札価格（TSO別）[円/kW・30分],6,4.31,1.35,2.16,1.97,0.36,0.39,0.52,0.36,0.36
20260206B02,平均落札価格（TSO別）[円/kW・30分],6,4.31,1.83,2.32,1.97,2.94,1.63,5.38,2.02,2.4
20260206B02,落札量合計（TSO別）[MW],3,70,320.614,298.803,102,230.452,259,92,244,1619.869
20260206B02,（内訳）自エリアからの落札量[MW],3,70,320.614,298.803,102,230.452,258.03,54,180,1516.899
20260206B03,募集量（TSO別）[MW],0,380,356,0,140,383,329,134,261,1983
20260206B03,応札量合計（電源属地別）[MW],224.99,450,899.653,0,170,1190.5,834.099,169,415,4353.242
20260206B03,落札量合計（電源属地別）[MW],54.1,330,559.13,0,170,621.553,286.03,169,210,2399.813
20260206B03,応札件数（電源属地別）[件],5,2,11,0,3,6,13,4,7,51
20260206B03,落札件数（電源属地別）[件],3,2,6,0,3,6,13,4,6,43
20260206B03,最高落札価格（電源属地別）[円/kW・30分],11.55,2.02,5.11,0,6.15,6.66,19.51,7.16,5.92,19.51
20260206B03,最低落札価格（電源属地別）[円/kW・30分],10.99,1.1,0.36,0,1,1.19,2.36,0.36,3.6,0.36
20260206B03,平均落札価格（電源属地別）[円/kW・30分],11.52,1.49,1.75,0,5.99,4.57,3.99,1.63,4.43,3.46
20260206B03,最高落札価格（TSO別）[円/kW・30分],11.55,2.02,5.11,0,6.15,6.66,19.51,7.16,5.95,19.51
20260206B03,最低落札価格（TSO別）[円/kW・30分],10.99,0.36,0.36,0,5.95,1.19,0.36,0.36,0.36,0.36
20260206B03,平均落札価格（TSO別）[円/kW・30分],11.52,1.19,2.51,0,6.02,4.91,3.73,1.97,3.16,3.46
20260206B03,落札量合計（TSO別）[MW],54.1,450,356,0,161,494.713,409,149,326,2399.813
20260206B03,（内訳）自エリアからの落札量[MW],54.1,330,356,0,161,494.713,286.02,120,210,2011.833
20260206B04,募集量（TSO別）[MW],0,132,718,0,258,559,470,265,361,2763
20260206B04,応札量合計（電源属地別）[MW],242.79,260,1077.622,0,248,1192.5,549.13,316,521,4407.042
20260206B04,落札量合計（電源属地別）[MW],60,140,718,0,247,1037.213,329.5,286,242,3059.713
20260206B04,応札件数（電源属地別）[件],6,1,10,0,3,7,7,4,7,45
20260206B04,落札件数（電源属地別）[件],3,1,7,0,2,6,7,4,4,34
20260206B04,最高落札価格（電源属地別）[円/kW・30分],12.76,1.82,0.36,0,2.83,7.6,19.51,7.6,2.76,19.51
20260206B04,最低落札価格（電源属地別）[円/kW・30分],10.99,1.82,0.35,0,2.64,0.36,0.89,0.36,1.09,0.35
20260206B04,平均落札価格（電源属地別）[円/kW・30分],12.7,1.82,0.36,0,2.72,2.68,2.79,0.88,2.06,2.09
20260206B04,最高落札価格（TSO別）[円/kW・30分],12.76,1.82,0.36,0,6.28,7.6,19.51,7.6,7.6,19.51
20260206B04,最低落札価格（TSO別）[円/kW・30分],10.99,1.82,0.35,0,2.64,0.36,0.36,0.36,0.36,0.35
20260206B04,平均落札価格（TSO別）[円/kW・30分],12.7,1.82,0.36,0,2.87,3.53,1.78,0.86,2.36,2.09
20260206B04,落札量合計（TSO別）[MW],60,140,718,0,258,601.713,554,298,430,3059.713
20260206B04,（内訳）自エリアからの落札量[MW],60,140,718,0,247,601.713,302.31,250,242,2561.023
20260206B05,募集量（TSO別）[MW],72,0,40,0,221,412,227,225,318,1515
20260206B05,応札量合計（電源属地別）[MW],265.89,260,1664.503,0,228,1192.5,549.13,280,512.98,4953.003
20260206B05,落札量合計（電源属地別）[MW],72,140,250.333,0,228,499.722,270.78,220,314.168,1995.003
20260206B05,応札件数（電源属地別）[件],6,1,18,0,2,7,7,6,9,56
20260206B05,落札件数（電源属地別）[件],5,1,10,0,2,6,7,6,5,42
20260206B05,最高落札価格（電源属地別）[円/kW・30分],13.28,1.85,1.83,0,1.46,7.73,19.51,16.53,3.87,19.51
20260206B05,最低落札価格（電源属地別）[円/kW・30分],1.85,1.85,0.35,0,1.27,0.36,0.36,0.36,0.36,0.35
20260206B05,平均落札価格（電源属地別）[円/kW・30分],7.17,1.85,1.15,0,1.34,5.11,2.03,3.64,2.37,3.01
20260206B05,最高落札価格（TSO別）[円/kW・30分],13.28,1.85,1.83,0,1.46,7.73,19.51,16.53,7.73,19.51
20260206B05,最低落札価格（TSO別）[円/kW・30分],1.85,1.85,0.35,0,1.27,0.35,0.35,0.36,0.36,0.35
20260206B05,平均落札価格（TSO別）[円/kW・30分],7.17,1.85,1.35,0,1.34,3.9,3.18,4.49,2.27,3.01
20260206B05,落札量合計（TSO別）[MW],72,140,199.933,0,224,412,319,278.07,350,1995.003
20260206B05,（内訳）自エリアからの落札量[MW],72,140,199.933,0,224,363.152,224.293,220,314.168,1757.546
20260206B06,募集量（TSO別）[MW],0,171,707,0,171,476,278,194,288,2285
20260206B06,応札量合計（電源属地別）[MW],224.99,511.5,1217.889,479.082,179,1192.5,690.489,207,486.97,5189.42
20260206B06,落札量合計（電源属地別）[MW],31,210,764,409.277,179,556.03,271.02,158,224,2802.327
20260206B06,応札件数（電源属地別）[件],5,3,13,3,2,7,12,6,8,59
20260206B06,落札件数（電源属地別）[件],2,2,8,2,2,6,12,6,6,46
20260206B06,最高落札価格（電源属地別）[円/kW・30分],10.28,2.43,5.54,5.07,4.81,6.96,19.51,8.33,4.51,19.51
20260206B06,最低落札価格（電源属地別）[円/kW・30分],10.27,2.3,0.36,3.33,4.62,0.36,1.07,0.36,2.31,0.36
20260206B06,平均落札価格（電源属地別）[円/kW・30分],10.27,2.39,2.71,3.91,4.68,4.82,2.79,2.31,3.07,3.5
20260206B06,最高落札価格（TSO別）[円/kW・30分],10.28,5.54,5.54,5.07,4.81,6.96,19.51,8.33,4.81,19.51
20260206B06,最低落札価格（TSO別）[円/kW・30分],10.27,0.36,0.36,3.33,2.7,0.36,0.36,0.36,2.31,0.36
20260206B06,平均落札価格（TSO別）[円/kW・30分],10.27,1.99,2.89,4.2,4.63,4.87,3,3.12,3.21,3.5
20260206B06,落札量合計（TSO別）[MW],31,267,707,136.614,171,528.713,393,207,361,2802.327
20260206B06,（内訳）自エリアからの落札量[MW],31,210,707,136.614,167,469.03,271.02,158,224,2373.664
20260206B07,募集量（TSO別）[MW],0,148,446,0,115,410,271,111,260,1761
20260206B07,応札量合計（電源属地別）[MW],220,250,1385.275,477.582,123,1190.5,690.489,121,709,5166.846
20260206B07,落札量合計（電源属地別）[MW],0,70,524,477.582,123,499.722,280.307,64,212,2250.611
20260206B07,応札件数（電源属地別）[件],3,1,14,2,1,6,12,5,10,54
20260206B07,落札件数（電源属地別）[件],0,1,8,2,1,6,12,4,6,40
20260206B07,最高落札価格（電源属地別）[円/kW・30分],0,2.44,4.85,3.63,5.56,6.77,19.51,7.77,5.37,19.51
20260206B07,最低落札価格（電源属地別）[円/kW・30分],0,2.44,0.36,2.42,5.56,1.28,2.07,2.11,3.31,0.36
20260206B07,平均落札価格（電源属地別）[円/kW・30分],0,2.44,2.64,2.85,5.56,5.5,3.79,5.65,3.82,3.81
20260206B07,最高落札価格（TSO別）[円/kW・30分],0,4.85,4.85,3.63,5.56,6.77,19.51,7.77,5.37,19.51
20260206B07,最低落札価格（TSO別）[円/kW・30分],0,0.36,0.36,2.42,5.56,1.28,2.07,2.11,2.42,0.36
20260206B07,平均落札価格（TSO別）[円/kW・30分],0,3.13,2.45,2.77,5.56,5.21,4.32,5.51,3.55,3.81
20260206B07,落札量合計（TSO別）[MW],0,148,446,356.611,123,410,336,121,310,2250.611
20260206B07,（内訳）自エリアからの落札量[MW],0,70,446,356.611,123,404.713,275.01,64,212,1951.334
20260206B08,募集量（TSO別）[MW],0,0,57,0,110,284,280,96,252,1079
20260206B08,応札量合計（電源属地別）[MW],224.99,250,893.898,477.582,130,1190.5,789.729,109,491,4556.699
20260206B08,落札量合計（電源属地別）[MW],13,70,697.604,459.277,130,499.722,282.03,54,198,2403.633
20260206B08,応札件数（電源属地別）[件],5,1,9,2,1,6,12,4,8,48
20260206B08,落札件数（電源属地別）[件],2,1,7,2,1,6,12,3,6,40
20260206B08,最高落札価格（電源属地別）[円/kW・30分],11.4,3.55,6.16,3.44,3.75,5.66,3.03,6.96,3.85,11.4
20260206B08,最低落札価格（電源属地別）[円/kW・30分],5,3.55,1.75,1.8,3.75,0.36,0.83,0.66,1.63,0.36
20260206B08,平均落札価格（電源属地別）[円/kW・30分],9.92,3.55,2.88,2.34,3.75,4.33,1.7,4.37,2.69,3.06
20260206B08,最高落札価格（TSO別）[円/kW・30分],11.4,3.55,6.16,3.44,3.75,5.66,5.66,6.96,5.66,11.4
20260206B08,最低落札価格（TSO別）[円/kW・30分],5,3.55,1.75,1.8,3.75,0.36,0.83,0.66,0.93,0.36
20260206B08,平均落札価格（TSO別）[円/kW・30分],9.92,3.55,2.88,2.35,3.75,3.76,2.46,4.83,3.18,3.06
20260206B08,落札量合計（TSO別）[MW],13,70,697.604,453.316,130,342.713,345,100,252,2403.633
20260206B08,（内訳）自エリアからの落札量[MW],13,70,697.604,453.316,130,342.713,279.03,54,198,2237.663
20260207B01,募集量（TSO別）[MW],0,0,0,0,112,0,55,85,282,534
20260207B01,応札量合計（電源属地別）[MW],184.99,190,196.078,720.882,116,1175.9,619.401,93,519,3815.251
20260207B01,落札量合計（電源属地別）[MW],26.552,67.552,148.298,644.147,116,298.922,236.08,43,157,1737.551
20260207B01,応札件数（電源属地別）[件],3,1,4,5,1,6,8,4,7,39
20260207B01,落札件数（電源属地別）[件],1,1,3,4,1,5,8,3,6,32
20260207B01,最高落札価格（電源属地別）[円/kW・30分],4.27,2,2.25,4.49,2.31,7.48,1.97,6.15,2.33,7.48
20260207B01,最低落札価格（電源属地別）[円/kW・30分],4.27,2,1.26,2.23,2.31,0.36,0.36,1.48,0.42,0.36
20260207B01,平均落札価格（電源属地別）[円/kW・30分],4.27,2,1.99,3.04,2.31,4.26,1.38,3.16,1.51,2.73
20260207B01,最高落札価格（TSO別）[円/kW・30分],4.27,2,2.25,4.49,2.31,7.48,1.97,7.48,7.48,7.48
20260207B01,最低落札価格（TSO別）[円/kW・30分],4.27,2,1.26,2.23,2.31,0.36,0.36,1.28,0.36,0.36
20260207B01,平均落札価格（TSO別）[円/kW・30分],4.27,2,1.99,3.07,2.31,3.07,1.34,5.22,2.7,2.73
20260207B01,落札量合計（TSO別）[MW],26.552,67.552,148.298,576.436,116,216.713,219,85,282,1737.551
20260207B01,（内訳）自エリアからの落札量[MW],26.552,67.552,148.298,576.436,116,216.713,219,43,157,1570.551
20260207B02,募集量（TSO別）[MW],0,50,0,0,93,23,193,87,244,690
20260207B02,応札量合計（電源属地別）[MW],243.79,184,431.439,721.882,102,1175.9,619.401,93,548.97,4120.382
20260207B02,落札量合計（電源属地別）[MW],21,68,306.263,638.147,102,184.713,285.03,45,180,1830.153
20260207B02,応札件数（電源属地別）[件],5,1,6,5,1,6,8,4,8,44
20260207B02,落札件数（電源属地別）[件],3,1,4,4,1,4,8,3,6,34
20260207B02,最高落札価格（電源属地別）[円/kW・30分],6,2.11,2.12,4.63,1.97,1.45,2.23,5.92,2.54,6
20260207B02,最低落札価格（電源属地別）[円/kW・30分],4.99,2.11,0.96,2.23,1.97,0.36,0.36,1.8,0.56,0.36
20260207B02,平均落札価格（電源属地別）[円/kW・30分],5.18,2.11,1.95,3.13,1.97,0.82,1.44,3.23,1.58,2.21
20260207B02,最高落札価格（TSO別）[円/kW・30分],6,2.11,2.12,4.63,1.97,1.45,2.23,5.92,2.6,6
20260207B02,最低落札価格（TSO別）[円/kW・30分],4.99,2.11,0.96,2.23,1.97,0.36,0.36,1.45,0.36,0.36
20260207B02,平均落札価格（TSO別）[円/kW・30分],5.18,2.11,1.95,3.21,1.97,0.8,1.36,2.8,1.81,2.21
20260207B02,落札量合計（TSO別）[MW],21,68,306.263,563.167,101.01,180.713,259,87,244,1830.153
20260207B02,（内訳）自エリアからの落札量[MW],21,68,306.263,563.167,101.01,180.713,258.01,45,180,1723.163
20260207B03,募集量（TSO別）[MW],0,380,384,27,140,383,329,134,261,2038
20260207B03,応札量合計（電源属地別）[MW],226.74,640,1332.036,647.882,169,1175.9,789.729,169,419,5569.287
20260207B03,落札量合計（電源属地別）[MW],45.74,280,708,640.582,161,452.613,294.03,92.383,210,2884.348
20260207B03,応札件数（電源属地別）[件],4,3,10,5,2,6,12,4,6,52
20260207B03,落札件数（電源属地別）[件],4,3,6,4,2,6,12,4,4,45
20260207B03,最高落札価格（電源属地別）[円/kW・30分],15.1,1.87,4.7,4.78,3.21,6.37,4.12,7.11,2.79,15.1
20260207B03,最低落札価格（電源属地別）[円/kW・30分],9.5,1.31,0.35,2.85,3.02,0.36,1.87,0.36,0.9,0.35
20260207B03,平均落札価格（電源属地別）[円/kW・30分],12.28,1.59,1.67,3.48,3.09,4.41,2.74,1.58,1.32,2.82
20260207B03,最高落札価格（TSO別）[円/kW・30分],15.1,1.87,4.7,4.78,3.21,6.37,6.37,7.11,4.12,15.1
20260207B03,最低落札価格（TSO別）[円/kW・30分],9.5,0.35,0.36,2.85,3.02,0.36,1.87,0.36,0.9,0.35
20260207B03,平均落札価格（TSO別）[円/kW・30分],12.28,1.1,2.14,3.55,3.09,4.21,3.02,2.61,1.94,2.82
20260207B03,落札量合計（TSO別）[MW],45.74,467,521,325.895,161,494.713,409,134,326,2884.348
20260207B03,（内訳）自エリアからの落札量[MW],45.74,280,521,325.895,161,439.613,286,92.383,210,2361.631
20260207B04,募集量（TSO別）[MW],0,132,746,66,258,559,470,265,361,2857
20260207B04,応札量合計（電源属地別）[MW],254.69,450,1147.217,0,247,1177.9,432.701,316,821,4846.508
20260207B04,落札量合計（電源属地別）[MW],21.7,176,746,0,247,901.923,312.79,286,352,3043.413
20260207B04,応札件数（電源属地別）[件],5,2,9,0,2,7,5,4,6,40
20260207B04,落札件数（電源属地別）[件],2,2,6,0,2,6,5,4,4,31
20260207B04,最高落札価格（電源属地別）[円/kW・30分],11.99,2.64,0.36,0,1.16,8.41,1.46,9.41,0.99,11.99
20260207B04,最低落札価格（電源属地別）[円/kW・30分],10.5,1.85,0.36,0,0.97,0.36,0.36,0.36,0.36,0.36
20260207B04,平均落札価格（電源属地別）[円/kW・30分],11.78,2.01,0.36,0,1.05,3.09,1.01,1.71,0.42,1.6
20260207B04,最高落札価格（TSO別）[円/kW・30分],11.99,2.64,0.36,0,1.16,8.41,8.41,9.41,0.99,11.99
20260207B04,最低落札価格（TSO別）[円/kW・30分],10.5,1.85,0.36,0,0.97,0.36,0.36,0.36,0.36,0.36
20260207B04,平均落札価格（TSO別）[円/kW・30分],11.78,2.01,0.36,0,1.05,3.73,1.52,1.81,0.41,1.6
20260207B04,落札量合計（TSO別）[MW],21.7,176,746,0,247,601.713,554,267,430,3043.413
20260207B04,（内訳）自エリアからの落札量[MW],21.7,176,746,0,247,601.713,312.79,250,352,2707.203
20260207B05,募集量（TSO別）[MW],72,0,68,150,221,412,227,225,318,1693
20260207B05,応札量合計（電源属地別）[MW],161.89,261.5,122.68,1.5,228,1175.9,432.701,280,821,3485.171
20260207B05,落札量合計（電源属地別）[MW],37.28,140,114.02,0,228,614.22,270.76,210,350,1964.28
20260207B05,応札件数（電源属地別）[件],5,2,2,1,2,6,5,6,6,35
20260207B05,落札件数（電源属地別）[件],3,1,2,0,2,6,5,6,4,29
20260207B05,最高落札価格（電源属地別）[円/kW・30分],10.78,1.95,0.74,0,0.67,8.93,0.63,17.08,0.72,17.08
20260207B05,最低落札価格（電源属地別）[円/kW・30分],7.21,1.95,0.35,0,0.47,0.36,0.36,0.36,0.36,0.35
20260207B05,平均落札価格（電源属地別）[円/kW・30分],10.58,1.95,0.48,0,0.54,4.61,0.51,3.56,0.39,2.39
20260207B05,最高落札価格（TSO別）[円/kW・30分],10.78,1.95,0.35,0.74,0.67,8.93,8.93,17.08,0.72,17.08
20260207B05,最低落札価格（TSO別）[円/kW・30分],1.95,1.95,0.35,0.35,0.47,0.36,0.36,0.36,0.36,0.35
20260207B05,平均落札価格（TSO別）[円/kW・30分],6.42,1.95,0.35,0.46,0.54,4.6,1.95,4.42,0.39,2.39
20260207B05,落札量合計（TSO別）[MW],72,105.28,68,150,224,412,319,264,350,1964.28
20260207B05,（内訳）自エリアからの落札量[MW],37.28,105.28,68,0,224,392.713,251.473,210,350,1638.746
20260207B06,募集量（TSO別）[MW],0,171,735,0,171,476,278,194,288,2313
20260207B06,応札量合計（電源属地別）[MW],158,450,655.698,23,179,1177.9,432.701,207,487,3770.299
20260207B06,落札量合計（電源属地別）[MW],32.414,244,517.388,23,179,756.156,247.416,195.527,224,2418.901
20260207B06,応札件数（電源属地別）[件],3,2,8,1,2,7,5,6,6,40
20260207B06,落札件数（電源属地別）[件],2,2,8,1,2,6,5,6,4,36
20260207B06,最高落札価格（電源属地別）[円/kW・30分],7.5,1.73,5.06,2.69,2.38,6.68,2.44,7.28,2.1,7.5
20260207B06,最低落札価格（電源属地別）[円/kW・30分],1.26,1.41,0.35,2.69,2.18,0.36,0.73,0.36,0.73,0.35
20260207B06,平均落札価格（電源属地別）[円/kW・30分],1.53,1.59,2.99,2.69,2.25,3,1.91,1.29,0.99,2.34
20260207B06,最高落札価格（TSO別）[円/kW・30分],7.5,1.73,5.06,2.69,2.38,6.68,6.68,7.28,2.44,7.5
20260207B06,最低落札価格（TSO別）[円/kW・30分],1.26,0.36,0.35,2.69,2.18,0.36,0.36,0.36,0.36,0.35
20260207B06,平均落札価格（TSO別）[円/kW・30分],1.54,1.57,3.01,2.69,2.25,3.62,2.37,1.3,0.75,2.34
20260207B06,落札量合計（TSO別）[MW],31,250,512.802,23,171,506.713,369.386,194,361,2418.901
20260207B06,（内訳）自エリアからの落札量[MW],31,244,512.802,23,171,506.713,247.406,165,224,2124.921
20260207B07,募集量（TSO別）[MW],0,148,474,114,115,410,271,111,260,1903
20260207B07,応札量合計（電源属地別）[MW],157,380,1158.183,602.158,123,1177.9,645.611,121,642.97,5007.822
20260207B07,落札量合計（電源属地別）[MW],0,140,671.561,19,123,485.122,283.317,103,212,2037
20260207B07,応札件数（電源属地別）[件],2,2,13,4,1,7,10,5,9,53
20260207B07,落札件数（電源属地別）[件],0,2,8,1,1,6,10,5,6,39
20260207B07,最高落札価格（電源属地別）[円/kW・30分],0,0.74,7.44,3.11,3.81,6.71,3.96,7.48,3.75,7.48
20260207B07,最低落札価格（電源属地別）[円/kW・30分],0,0.74,0.35,3.11,3.81,1.2,1.71,0.36,0.73,0.35
20260207B07,平均落札価格（電源属地別）[円/kW・30分],0,0.74,4.39,3.11,3.81,5.4,2.83,2.39,2.05,3.77
20260207B07,最高落札価格（TSO別）[円/kW・30分],0,0.74,7.44,7.44,3.81,6.71,6.71,7.48,7.44,7.48
20260207B07,最低落札価格（TSO別）[円/kW・30分],0,0.35,1.58,0.35,3.81,1.2,1.71,0.36,0.35,0.35
20260207B07,平均落札価格（TSO別）[円/kW・30分],0,0.72,4.07,4.93,3.81,5.14,3.43,2.55,3.23,3.77
20260207B07,落札量合計（TSO別）[MW],0,148,474,133,115,410,336,111,310,2037
20260207B07,（内訳）自エリアからの落札量[MW],0,140,474,19,115,404.713,275.03,103,212,1742.743
20260207B08,募集量（TSO別）[MW],0,0,85,6,110,284,280,96,252,1113
20260207B08,応札量合計（電源属地別）[MW],160,190,804.69,373.006,130,944.9,331.673,109,519,3562.269
20260207B08,落札量合計（電源属地別）[MW],34,70,577.126,117,130,407.409,233.306,45,198,1811.841
20260207B08,応札件数（電源属地別）[件],3,1,8,3,1,5,5,4,7,37
20260207B08,落札件数（電源属地別）[件],2,1,6,1,1,5,5,3,6,30
20260207B08,最高落札価格（電源属地別）[円/kW・30分],9.5,1.17,6.44,3.43,2.7,5.81,3.01,6.63,2.9,9.5
20260207B08,最低落札価格（電源属地別）[円/kW・30分],7.88,1.17,1.58,3.43,2.7,0.36,0.99,0.84,0.93,0.36
20260207B08,平均落札価格（電源属地別）[円/kW・30分],8.02,1.17,3.87,3.43,2.7,4.81,1.9,2.83,1.87,3.44
20260207B08,最高落札価格（TSO別）[円/kW・30分],9.5,1.17,6.44,3.43,2.7,5.81,5.81,6.63,5.54,9.5
20260207B08,最低落札価格（TSO別）[円/kW・30分],7.88,1.17,1.58,3.43,2.7,0.36,0.99,0.84,0.93,0.36
20260207B08,平均落札価格（TSO別）[円/kW・30分],8.02,1.17,3.87,3.43,2.7,4.44,2.58,4.14,2.42,3.44
20260207B08,落札量合計（TSO別）[MW],34,70,577.126,95.209,112.22,284,291.286,96,252,1811.841
20260207B08,（内訳）自エリアからの落札量[MW],34,70,577.126,95.209,112.22,284,225.306,45,198,1640.861
20260208B01,募集量（TSO別）[MW],0,0,0,0,112,0,55,85,282,534
20260208B01,応札量合計（電源属地別）[MW],158.99,190,266.172,597.3,116,944.9,475.283,93,519,3360.645
20260208B01,落札量合計（電源属地別）[MW],1,67.552,218.392,504.673,116,407.409,237.06,43,157,1752.086
20260208B01,応札件数（電源属地別）[件],3,1,4,6,1,5,6,4,7,37
20260208B01,落札件数（電源属地別）[件],1,1,3,5,1,5,6,3,6,31
20260208B01,最高落札価格（電源属地別）[円/kW・30分],4.3,1.96,4.3,3.24,1.97,7.1,2.05,6.01,2.33,7.1
20260208B01,最低落札価格（電源属地別）[円/kW・30分],4.3,1.96,2.52,2.65,1.97,0.36,0.36,1.68,0.42,0.36
20260208B01,平均落札価格（電源属地別）[円/kW・30分],4.3,1.96,2.73,2.96,1.97,5.38,1.65,3.24,1.51,3.09
20260208B01,最高落札価格（TSO別）[円/kW・30分],4.3,1.96,4.3,3.24,1.97,7.1,2.05,7.1,7.1,7.1
20260208B01,最低落札価格（TSO別）[円/kW・30分],4.3,1.96,2.52,2.65,1.97,0.36,0.36,1.68,0.36,0.36
20260208B01,平均落札価格（TSO別）[円/kW・30分],4.3,1.96,2.73,2.96,1.97,4.73,1.62,4.61,3.51,3.09
20260208B01,落札量合計（TSO別）[MW],1,67.552,218.392,504.673,116,258.469,219,85,282,1752.086
20260208B01,（内訳）自エリアからの落札量[MW],1,67.552,218.392,504.673,116,258.469,219,43,157,1585.086
20260208B02,募集量（TSO別）[MW],0,50,0,0,93,23,193,87,244,690
20260208B02,応札量合計（電源属地別）[MW],176.69,190,416.568,599.3,102,944.9,475.283,93,541,3538.741
20260208B02,落札量合計（電源属地別）[MW],19.69,68,293.888,506.673,102,407.409,281.526,45,180,1904.186
20260208B02,応札件数（電源属地別）[件],5,1,5,6,1,5,6,4,8,41
20260208B02,落札件数（電源属地別）[件],3,1,3,5,1,5,6,3,6,33
20260208B02,最高落札価格（電源属地別）[円/kW・30分],6,2.13,10.22,3.19,1.92,6.94,2.14,5.97,2.54,10.22
20260208B02,最低落札価格（電源属地別）[円/kW・30分],4.99,2.13,2.06,2.64,1.92,0.36,0.36,1.73,0.56,0.36
20260208B02,平均落札価格（電源属地別）[円/kW・30分],5.24,2.13,2.67,2.94,1.92,5.26,1.56,3.2,1.58,3.01
20260208B02,最高落札価格（TSO別）[円/kW・30分],6,2.13,10.22,3.19,1.92,6.94,5.66,6.94,6.94,10.22
20260208B02,最低落札価格（TSO別）[円/kW・30分],4.99,2.13,2.06,2.64,1.92,0.36,0.36,1.73,0.36,0.36
20260208B02,平均落札価格（TSO別）[円/kW・30分],5.24,2.13,2.67,2.94,1.92,5.08,1.52,4.48,2.35,3.01
20260208B02,落札量合計（TSO別）[MW],19.69,68,293.888,506.673,102,327.439,255.496,87,244,1904.186
20260208B02,（内訳）自エリアからの落札量[MW],19.69,68,293.888,506.673,102,327.439,254.506,45,180,1797.196
20260208B03,募集量（TSO別）[MW],0,380,384,0,140,383,329,134,261,2011
20260208B03,応札量合計（電源属地別）[MW],159.99,640,1261.077,356,169,944.9,645.611,169,419,4764.578
20260208B03,落札量合計（電源属地別）[MW],45.99,280,708,356,169,453.648,294.03,145.792,210,2662.46
20260208B03,応札件数（電源属地別）[件],4,3,10,3,2,5,10,4,6,47
