H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202607,二次調整力1,48
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260719B13,合計（確報値）,応札件数（電源属地別）[件],2,5,15,15,2,0,5,2,6,52
20260719B13,合計（確報値）,約定件数（電源属地別）[件],2,5,15,12,2,0,5,2,6,49
20260719B13,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],11.5,8,2.13,3.52,3.41,0,4.35,1.8,4.16,11.5
20260719B13,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,3.36,0.39,0.4,2.28,0,0.39,1.8,1.91,0.39
20260719B13,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.13,5.45,0.91,0.81,2.55,0,2.22,1.8,3.91,2.35
20260719B13,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],11.5,8,2.13,3.52,3.41,0,4.35,1.8,4.16,11.5
20260719B13,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,3.36,0.39,0.4,2.28,0,0.39,1.8,1.91,0.39
20260719B13,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.13,5.45,0.91,0.81,2.55,0,2.22,1.8,3.91,2.35
20260719B13,合計（確報値）,約定量合計（TSO別）[MW],84,177,328.762,228.535,45,0,123.091,29,151,1166.388
20260719B13,合計（確報値）,（内訳）自エリアからの約定量[MW],84,177,328.762,228.535,45,0,123.091,29,151,1166.388
20260719B14,システム約定結果,募集量（TSO別）[MW],59,173,492,104,44,69,11,43,151,1146
20260719B14,システム約定結果,応札量合計（電源属地別）[MW],92,177,368.099,873.547,68.03,0,157.014,29,227,1991.69
20260719B14,システム約定結果,落札量合計（電源属地別）[MW],82.01,177,368.099,272.535,44,0,88.364,29,151,1212.008
20260719B14,システム約定結果,応札件数（電源属地別）[件],2,5,16,7,1,0,4,2,6,43
20260719B14,システム約定結果,落札件数（電源属地別）[件],2,5,16,7,1,0,4,2,5,42
20260719B14,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.15,8.09,1.7,3.34,1.77,0,3.83,1.8,3.41,10.15
20260719B14,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,3.41,0.78,0.56,1.77,0,0.39,1.8,1.2,0.39
20260719B14,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.68,5.53,1.21,1.07,1.77,0,2.66,1.8,3.13,2.29
20260719B14,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.15,8.09,1.7,3.34,1.77,0,3.83,1.8,3.41,10.15
20260719B14,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,3.41,0.78,0.56,1.77,0,0.39,1.8,1.2,0.39
20260719B14,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.68,5.53,1.21,1.07,1.77,0,2.66,1.8,3.13,2.29
20260719B14,システム約定結果,落札量合計（TSO別）[MW],82.01,177,368.099,272.535,44,0,88.364,29,151,1212.008
20260719B14,システム約定結果,（内訳）自エリアからの落札量[MW],82.01,177,368.099,272.535,44,0,88.364,29,151,1212.008
20260719B14,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260719B14,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B14,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B14,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260719B14,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260719B14,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B14,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B14,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B14,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B14,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B14,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B14,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B14,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260719B14,合計（確報値）,募集量（TSO別）[MW],59,173,492,104,44,69,11,43,151,1146
20260719B14,合計（確報値）,応札量合計（電源属地別）[MW],92,177,368.099,973.122,68.03,0,157.014,29,227,2091.265
20260719B14,合計（確報値）,約定量合計（電源属地別）[MW],82.01,177,368.099,272.535,44,0,88.364,29,151,1212.008
20260719B14,合計（確報値）,応札件数（電源属地別）[件],2,5,16,13,1,0,4,2,6,49
20260719B14,合計（確報値）,約定件数（電源属地別）[件],2,5,16,11,1,0,4,2,5,46
20260719B14,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10.15,8.09,1.7,3.34,1.77,0,3.83,1.8,3.41,10.15
20260719B14,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,3.41,0.78,0.39,1.77,0,0.39,1.8,1.2,0.39
20260719B14,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.68,5.53,1.21,0.92,1.77,0,2.66,1.8,3.13,2.25
20260719B14,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10.15,8.09,1.7,3.34,1.77,0,3.83,1.8,3.41,10.15
20260719B14,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,3.41,0.78,0.39,1.77,0,0.39,1.8,1.2,0.39
20260719B14,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.68,5.53,1.21,0.92,1.77,0,2.66,1.8,3.13,2.25
20260719B14,合計（確報値）,約定量合計（TSO別）[MW],82.01,177,368.099,272.535,44,0,88.364,29,151,1212.008
20260719B14,合計（確報値）,（内訳）自エリアからの約定量[MW],82.01,177,368.099,272.535,44,0,88.364,29,151,1212.008
20260719B15,システム約定結果,募集量（TSO別）[MW],59,180,469,106,45,68,11,44,151,1133
20260719B15,システム約定結果,応札量合計（電源属地別）[MW],149.581,177,338.544,873.547,13.528,0,157.014,29,231,1969.214
20260719B15,システム約定結果,落札量合計（電源属地別）[MW],124.581,177,338.544,307.063,13.528,0,104.627,29,169,1263.343
20260719B15,システム約定結果,応札件数（電源属地別）[件],4,5,14,7,1,0,4,2,5,42
20260719B15,システム約定結果,落札件数（電源属地別）[件],3,5,14,7,1,0,4,2,5,41
20260719B15,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.01,8.1,2.02,3.21,2.05,0,4.02,1.8,3.07,8.1
20260719B15,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.39,3.41,0.57,0.73,2.05,0,0.39,1.8,2.72,0.39
20260719B15,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0.91,5.53,1.21,1.28,2.05,0,2.39,1.8,2.87,2.15
20260719B15,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.01,8.1,2.02,3.21,2.05,0,4.02,1.8,3.07,8.1
20260719B15,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.39,3.41,0.57,0.73,2.05,0,0.39,1.8,2.72,0.39
20260719B15,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0.91,5.53,1.21,1.28,2.05,0,2.39,1.8,2.87,2.15
20260719B15,システム約定結果,落札量合計（TSO別）[MW],124.581,177,338.544,307.063,13.528,0,104.627,29,169,1263.343
20260719B15,システム約定結果,（内訳）自エリアからの落札量[MW],124.581,177,338.544,307.063,13.528,0,104.627,29,169,1263.343
20260719B15,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260719B15,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B15,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B15,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260719B15,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260719B15,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B15,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B15,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B15,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B15,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B15,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B15,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B15,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260719B15,合計（確報値）,募集量（TSO別）[MW],59,180,469,106,45,68,11,44,151,1133
20260719B15,合計（確報値）,応札量合計（電源属地別）[MW],149.581,177,338.544,978.999,13.528,0,157.014,29,231,2074.666
20260719B15,合計（確報値）,約定量合計（電源属地別）[MW],124.581,177,338.544,307.063,13.528,0,104.627,29,169,1263.343
20260719B15,合計（確報値）,応札件数（電源属地別）[件],4,5,14,13,1,0,4,2,5,48
20260719B15,合計（確報値）,約定件数（電源属地別）[件],3,5,14,11,1,0,4,2,5,45
20260719B15,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.01,8.1,2.02,3.21,2.05,0,4.02,1.8,3.07,8.1
20260719B15,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.39,3.41,0.57,0.38,2.05,0,0.39,1.8,2.72,0.38
20260719B15,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0.91,5.53,1.21,1.03,2.05,0,2.39,1.8,2.87,2.08
20260719B15,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.01,8.1,2.02,3.21,2.05,0,4.02,1.8,3.07,8.1
20260719B15,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.39,3.41,0.57,0.38,2.05,0,0.39,1.8,2.72,0.38
20260719B15,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0.91,5.53,1.21,1.03,2.05,0,2.39,1.8,2.87,2.08
20260719B15,合計（確報値）,約定量合計（TSO別）[MW],124.581,177,338.544,307.063,13.528,0,104.627,29,169,1263.343
20260719B15,合計（確報値）,（内訳）自エリアからの約定量[MW],124.581,177,338.544,307.063,13.528,0,104.627,29,169,1263.343
20260719B16,システム約定結果,募集量（TSO別）[MW],59,183,472,107,45,69,11,45,151,1142
20260719B16,システム約定結果,応札量合計（電源属地別）[MW],131.581,177,336.938,934.035,17.78,0,157.014,29,197,1980.348
20260719B16,システム約定結果,落札量合計（電源属地別）[MW],106.581,177,336.938,290.759,17.78,0,127.923,29,169,1254.981
20260719B16,システム約定結果,応札件数（電源属地別）[件],3,5,14,8,1,0,4,2,5,42
20260719B16,システム約定結果,落札件数（電源属地別）[件],2,5,14,6,1,0,4,2,5,39
20260719B16,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.01,8.1,1.53,2.99,1.87,0,3.83,1.8,2.6,8.1
20260719B16,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.98,3.41,0.77,1.62,1.87,0,0.39,1.8,2.18,0.39
20260719B16,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1,5.53,1.11,2.01,1.87,0,2.17,1.8,2.39,2.24
20260719B16,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.01,8.1,1.53,2.99,1.87,0,3.83,1.8,2.6,8.1
20260719B16,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.98,3.41,0.77,1.62,1.87,0,0.39,1.8,2.18,0.39
20260719B16,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1,5.53,1.11,2.01,1.87,0,2.17,1.8,2.39,2.24
20260719B16,システム約定結果,落札量合計（TSO別）[MW],106.581,177,336.938,290.759,17.78,0,127.923,29,169,1254.981
20260719B16,システム約定結果,（内訳）自エリアからの落札量[MW],106.581,177,336.938,290.759,17.78,0,127.923,29,169,1254.981
20260719B16,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260719B16,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B16,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B16,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260719B16,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260719B16,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B16,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B16,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B16,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B16,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B16,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B16,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B16,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260719B16,合計（確報値）,募集量（TSO別）[MW],59,183,472,107,45,69,11,45,151,1142
20260719B16,合計（確報値）,応札量合計（電源属地別）[MW],131.581,177,336.938,1097.233,17.78,0,157.014,29,197,2143.546
20260719B16,合計（確報値）,約定量合計（電源属地別）[MW],106.581,177,336.938,290.759,17.78,0,127.923,29,169,1254.981
20260719B16,合計（確報値）,応札件数（電源属地別）[件],3,5,14,16,1,0,4,2,5,50
20260719B16,合計（確報値）,約定件数（電源属地別）[件],2,5,14,12,1,0,4,2,5,45
20260719B16,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.01,8.1,1.53,2.99,1.87,0,3.83,1.8,2.6,8.1
20260719B16,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.98,3.41,0.77,0.39,1.87,0,0.39,1.8,2.18,0.39
20260719B16,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1,5.53,1.11,1.12,1.87,0,2.17,1.8,2.39,2.03
20260719B16,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.01,8.1,1.53,2.99,1.87,0,3.83,1.8,2.6,8.1
20260719B16,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.98,3.41,0.77,0.39,1.87,0,0.39,1.8,2.18,0.39
20260719B16,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1,5.53,1.11,1.12,1.87,0,2.17,1.8,2.39,2.03
20260719B16,合計（確報値）,約定量合計（TSO別）[MW],106.581,177,336.938,290.759,17.78,0,127.923,29,169,1254.981
20260719B16,合計（確報値）,（内訳）自エリアからの約定量[MW],106.581,177,336.938,290.759,17.78,0,127.923,29,169,1254.981
20260719B17,システム約定結果,募集量（TSO別）[MW],59,183,472,107,45,69,11,45,151,1142
20260719B17,システム約定結果,応札量合計（電源属地別）[MW],92,177,291.879,934.035,14.726,0,157.014,29,197,1892.654
20260719B17,システム約定結果,落札量合計（電源属地別）[MW],73,177,291.879,323.032,14.726,0,56.757,29,151,1116.394
20260719B17,システム約定結果,応札件数（電源属地別）[件],2,5,11,8,1,0,4,2,4,37
20260719B17,システム約定結果,落札件数（電源属地別）[件],2,5,11,7,1,0,3,2,4,35
20260719B17,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.1,9.16,10.07,5.39,1.03,0,2.13,1.8,1.23,10.1
20260719B17,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,4.03,0.39,1.37,1.03,0,0.39,1.8,0.88,0.39
20260719B17,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.76,6.44,2.42,3.86,1.03,0,1.02,1.8,1.06,3.14
20260719B17,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.1,9.16,10.07,5.39,1.03,0,2.13,1.8,1.23,10.1
20260719B17,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,4.03,0.39,1.37,1.03,0,0.39,1.8,0.88,0.39
20260719B17,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.76,6.44,2.42,3.86,1.03,0,1.02,1.8,1.06,3.14
20260719B17,システム約定結果,落札量合計（TSO別）[MW],73,177,291.879,323.032,14.726,0,56.757,29,151,1116.394
20260719B17,システム約定結果,（内訳）自エリアからの落札量[MW],73,177,291.879,323.032,14.726,0,56.757,29,151,1116.394
20260719B17,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260719B17,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B17,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B17,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260719B17,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260719B17,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B17,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B17,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B17,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B17,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B17,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B17,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B17,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260719B17,合計（確報値）,募集量（TSO別）[MW],59,183,472,107,45,69,11,45,151,1142
20260719B17,合計（確報値）,応札量合計（電源属地別）[MW],92,177,291.879,1122.99,14.726,0,157.014,29,197,2081.609
20260719B17,合計（確報値）,約定量合計（電源属地別）[MW],73,177,291.879,323.032,14.726,0,56.757,29,151,1116.394
20260719B17,合計（確報値）,応札件数（電源属地別）[件],2,5,11,18,1,0,4,2,4,47
20260719B17,合計（確報値）,約定件数（電源属地別）[件],2,5,11,14,1,0,3,2,4,42
20260719B17,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10.1,9.16,10.07,5.39,1.03,0,2.13,1.8,1.23,10.1
20260719B17,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,4.03,0.39,0.38,1.03,0,0.39,1.8,0.88,0.38
20260719B17,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.76,6.44,2.42,1.79,1.03,0,1.02,1.8,1.06,2.54
20260719B17,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10.1,9.16,10.07,5.39,1.03,0,2.13,1.8,1.23,10.1
20260719B17,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,4.03,0.39,0.38,1.03,0,0.39,1.8,0.88,0.38
20260719B17,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.76,6.44,2.42,1.79,1.03,0,1.02,1.8,1.06,2.54
20260719B17,合計（確報値）,約定量合計（TSO別）[MW],73,177,291.879,323.032,14.726,0,56.757,29,151,1116.394
20260719B17,合計（確報値）,（内訳）自エリアからの約定量[MW],73,177,291.879,323.032,14.726,0,56.757,29,151,1116.394
20260719B18,システム約定結果,募集量（TSO別）[MW],59,183,472,107,45,69,11,45,151,1142
20260719B18,システム約定結果,応札量合計（電源属地別）[MW],135,194,217.369,934.035,21.252,0,157.014,45,197,1900.67
20260719B18,システム約定結果,落札量合計（電源属地別）[MW],110,194,217.369,318.6,21.252,0,104.627,45,151,1161.848
20260719B18,システム約定結果,応札件数（電源属地別）[件],3,6,9,8,1,0,4,2,4,37
20260719B18,システム約定結果,落札件数（電源属地別）[件],2,6,9,7,1,0,4,2,4,35
20260719B18,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.01,9.11,6.85,6.59,0.86,0,2.81,1.8,1.19,9.11
20260719B18,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.94,4,0.39,0.93,0.86,0,0.39,1.8,0.84,0.39
20260719B18,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0.98,6.4,2.37,4.35,0.86,0,1.84,1.8,1.02,3.18
20260719B18,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.01,9.11,6.85,6.59,0.86,0,2.81,1.8,1.19,9.11
20260719B18,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.94,4,0.39,0.93,0.86,0,0.39,1.8,0.84,0.39
20260719B18,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0.98,6.4,2.37,4.35,0.86,0,1.84,1.8,1.02,3.18
20260719B18,システム約定結果,落札量合計（TSO別）[MW],110,194,217.369,318.6,21.252,0,104.627,45,151,1161.848
20260719B18,システム約定結果,（内訳）自エリアからの落札量[MW],110,194,217.369,318.6,21.252,0,104.627,45,151,1161.848
20260719B18,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260719B18,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B18,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B18,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260719B18,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260719B18,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B18,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B18,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B18,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B18,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B18,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B18,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B18,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260719B18,合計（確報値）,募集量（TSO別）[MW],59,183,472,107,45,69,11,45,151,1142
20260719B18,合計（確報値）,応札量合計（電源属地別）[MW],135,194,217.369,1099.057,21.252,0,157.014,45,197,2065.692
20260719B18,合計（確報値）,約定量合計（電源属地別）[MW],110,194,217.369,318.6,21.252,0,104.627,45,151,1161.848
20260719B18,合計（確報値）,応札件数（電源属地別）[件],3,6,9,18,1,0,4,2,4,47
20260719B18,合計（確報値）,約定件数（電源属地別）[件],2,6,9,15,1,0,4,2,4,43
20260719B18,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.01,9.11,6.85,6.59,0.86,0,2.81,1.8,1.19,9.11
20260719B18,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.94,4,0.39,0.38,0.86,0,0.39,1.8,0.84,0.38
20260719B18,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0.98,6.4,2.37,2.43,0.86,0,1.84,1.8,1.02,2.65
20260719B18,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.01,9.11,6.85,6.59,0.86,0,2.81,1.8,1.19,9.11
20260719B18,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.94,4,0.39,0.38,0.86,0,0.39,1.8,0.84,0.38
20260719B18,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0.98,6.4,2.37,2.43,0.86,0,1.84,1.8,1.02,2.65
20260719B18,合計（確報値）,約定量合計（TSO別）[MW],110,194,217.369,318.6,21.252,0,104.627,45,151,1161.848
20260719B18,合計（確報値）,（内訳）自エリアからの約定量[MW],110,194,217.369,318.6,21.252,0,104.627,45,151,1161.848
20260719B19,システム約定結果,募集量（TSO別）[MW],60,115,469,115,47,69,13,46,158,1092
20260719B19,システム約定結果,応札量合計（電源属地別）[MW],161.331,194,273.222,934.035,40.126,0,157.014,15,229,2003.728
20260719B19,システム約定結果,落札量合計（電源属地別）[MW],132.581,188.118,273.222,455.426,40.126,0,142.65,15,229,1476.123
20260719B19,システム約定結果,応札件数（電源属地別）[件],5,6,11,8,1,0,4,1,4,40
20260719B19,システム約定結果,落札件数（電源属地別）[件],3,6,11,6,1,0,4,1,4,36
20260719B19,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.01,9.61,3.11,6.89,0.71,0,2.66,1.8,0.92,9.61
20260719B19,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.7,4.29,0.39,3.88,0.71,0,0.39,1.8,0.57,0.39
20260719B19,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0.94,6.74,1.48,4.82,0.71,0,1.6,1.8,0.74,3.01
20260719B19,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.01,9.61,3.11,6.89,0.71,0,2.66,1.8,0.92,9.61
20260719B19,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.7,4.29,0.39,3.88,0.71,0,0.39,1.8,0.57,0.39
20260719B19,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0.94,6.74,1.48,4.82,0.71,0,1.6,1.8,0.74,3.01
20260719B19,システム約定結果,落札量合計（TSO別）[MW],132.581,188.118,273.222,455.426,40.126,0,142.65,15,229,1476.123
20260719B19,システム約定結果,（内訳）自エリアからの落札量[MW],132.581,188.118,273.222,455.426,40.126,0,142.65,15,229,1476.123
20260719B19,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260719B19,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B19,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B19,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260719B19,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260719B19,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B19,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B19,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B19,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B19,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B19,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260719B19,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260719B19,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260719B19,合計（確報値）,募集量（TSO別）[MW],60,115,469,115,47,69,13,46,158,1092
20260719B19,合計（確報値）,応札量合計（電源属地別）[MW],161.331,194,273.222,1133.794,40.126,0,157.014,15,229,2203.487
20260719B19,合計（確報値）,約定量合計（電源属地別）[MW],132.581,188.118,273.222,455.426,40.126,0,142.65,15,229,1476.123
