H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202510,二次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251009B02,平均落札価格（電源属地別）[円/kW・30分],2.82,2.09,2.48,4.03,1.28,6.61,0.92,2.76,0.84,3.38
20251009B02,最高落札価格（TSO別）[円/kW・30分],2.83,2.83,2.48,4.68,1.28,6.61,1.94,6.46,1.11,6.61
20251009B02,最低落札価格（TSO別）[円/kW・30分],2.82,1.19,2.48,3.52,1.28,6.61,0.36,1.02,0.36,0.36
20251009B02,平均落札価格（TSO別）[円/kW・30分],2.82,2.09,2.48,4.03,1.28,6.61,0.92,2.76,0.84,3.38
20251009B02,落札量合計（TSO別）[MW],56,68,16.998,340.434,71,138,86.384,47,54,877.816
20251009B02,（内訳）自エリアからの落札量[MW],56,68,16.998,340.434,71,138,86.384,47,54,877.816
20251009B03,募集量（TSO別）[MW],0,176,514,0,54,58,123,67,60,1052
20251009B03,応札量合計（電源属地別）[MW],94,68,0,212.47,71,138,204.519,15,220,1022.989
20251009B03,落札量合計（電源属地別）[MW],80,68,0,0,71,58,123,15,93,508
20251009B03,応札件数（電源属地別）[件],3,3,0,5,1,1,6,1,3,23
20251009B03,落札件数（電源属地別）[件],2,3,0,0,1,1,5,1,3,16
20251009B03,最高落札価格（電源属地別）[円/kW・30分],4.46,3.83,0,0,0.77,5.43,1.94,7.99,5.39,7.99
20251009B03,最低落札価格（電源属地別）[円/kW・30分],4.45,2.3,0,0,0.77,5.43,0.36,7.99,0.36,0.36
20251009B03,平均落札価格（電源属地別）[円/kW・30分],4.46,3.09,0,0,0.77,5.43,0.69,7.99,4.31,3.03
20251009B03,最高落札価格（TSO別）[円/kW・30分],4.46,3.83,0,0,0.77,5.43,1.94,7.99,5.39,7.99
20251009B03,最低落札価格（TSO別）[円/kW・30分],4.45,2.3,0,0,0.77,5.43,0.36,7.99,0.36,0.36
20251009B03,平均落札価格（TSO別）[円/kW・30分],4.46,3.09,0,0,0.77,5.43,0.69,7.99,4.31,3.03
20251009B03,落札量合計（TSO別）[MW],80,68,0,0,71,58,123,15,93,508
20251009B03,（内訳）自エリアからの落札量[MW],80,68,0,0,71,58,123,15,93,508
20251009B04,募集量（TSO別）[MW],0,235,556,0,74,94,174,85,187,1405
20251009B04,応札量合計（電源属地別）[MW],94,68,0,0,112,138,204.519,49,415,1080.519
20251009B04,落札量合計（電源属地別）[MW],58.25,68,0,0,112,138,204.519,49,415,1044.769
20251009B04,応札件数（電源属地別）[件],3,3,0,0,2,1,6,2,4,21
20251009B04,落札件数（電源属地別）[件],3,3,0,0,2,1,6,2,4,21
20251009B04,最高落札価格（電源属地別）[円/kW・30分],5.2,6.25,0,0,0.54,6.47,1.94,9.48,5.91,9.48
20251009B04,最低落札価格（電源属地別）[円/kW・30分],4.5,4.56,0,0,0.45,6.47,0.36,2.2,0.36,0.36
20251009B04,平均落札価格（電源属地別）[円/kW・30分],5.18,5.51,0,0,0.51,6.47,0.89,4.43,3.35,3.27
20251009B04,最高落札価格（TSO別）[円/kW・30分],5.2,6.25,0,0,0.54,6.47,1.94,9.48,5.91,9.48
20251009B04,最低落札価格（TSO別）[円/kW・30分],4.5,4.56,0,0,0.45,6.47,0.36,2.2,0.36,0.36
20251009B04,平均落札価格（TSO別）[円/kW・30分],5.18,5.51,0,0,0.51,6.47,0.89,4.43,3.35,3.27
20251009B04,落札量合計（TSO別）[MW],58.25,68,0,0,112,138,204.519,49,415,1044.769
20251009B04,（内訳）自エリアからの落札量[MW],58.25,68,0,0,112,138,204.519,49,415,1044.769
20251009B05,募集量（TSO別）[MW],4,215,568,0,62,80,165,79,124,1297
20251009B05,応札量合計（電源属地別）[MW],87.1,68,0,0,118,138,279.92,46,415,1152.02
20251009B05,落札量合計（電源属地別）[MW],42.25,68,0,0,99.919,80,188.397,46,366,890.566
20251009B05,応札件数（電源属地別）[件],3,3,0,0,2,1,7,2,4,22
20251009B05,落札件数（電源属地別）[件],2,3,0,0,2,1,7,2,3,20
20251009B05,最高落札価格（電源属地別）[円/kW・30分],4.51,4.48,0,0,1.13,5.51,1.94,9.42,5.81,9.42
20251009B05,最低落札価格（電源属地別）[円/kW・30分],4.5,2.97,0,0,1.04,5.51,0.36,1.35,0.36,0.36
20251009B05,平均落札価格（電源属地別）[円/kW・30分],4.5,3.73,0,0,1.09,5.51,0.77,3.98,3.62,2.97
20251009B05,最高落札価格（TSO別）[円/kW・30分],4.51,4.48,0,0,1.13,5.51,1.94,9.42,5.81,9.42
20251009B05,最低落札価格（TSO別）[円/kW・30分],4.5,2.97,0,0,1.04,5.51,0.36,1.35,0.36,0.36
20251009B05,平均落札価格（TSO別）[円/kW・30分],4.5,3.73,0,0,1.09,5.51,0.77,3.98,3.62,2.97
20251009B05,落札量合計（TSO別）[MW],42.25,68,0,0,99.919,80,188.397,46,366,890.566
20251009B05,（内訳）自エリアからの落札量[MW],42.25,68,0,0,99.919,80,188.397,46,366,890.566
20251009B06,募集量（TSO別）[MW],0,165,472,0,50,70,149,66,204,1176
20251009B06,応札量合計（電源属地別）[MW],1,85,0,0,71,138,354.13,43,269,961.13
20251009B06,落札量合計（電源属地別）[MW],1,85,0,0,57.355,71,219,43,264.491,740.846
20251009B06,応札件数（電源属地別）[件],1,4,0,0,1,1,10,2,4,23
20251009B06,落札件数（電源属地別）[件],1,4,0,0,1,1,10,2,4,23
20251009B06,最高落札価格（電源属地別）[円/kW・30分],18,2.59,0,0,3.02,6.59,19.51,5.27,3.12,19.51
20251009B06,最低落札価格（電源属地別）[円/kW・30分],18,1.6,0,0,3.02,6.59,0.37,0.58,0.79,0.37
20251009B06,平均落札価格（電源属地別）[円/kW・30分],18,2.06,0,0,3.02,6.59,1.33,2.22,1.69,2.25
20251009B06,最高落札価格（TSO別）[円/kW・30分],18,2.59,0,0,3.02,6.59,19.51,5.27,3.12,19.51
20251009B06,最低落札価格（TSO別）[円/kW・30分],18,1.6,0,0,3.02,6.59,0.37,0.58,0.79,0.37
20251009B06,平均落札価格（TSO別）[円/kW・30分],18,2.06,0,0,3.02,6.59,1.33,2.22,1.69,2.25
20251009B06,落札量合計（TSO別）[MW],1,85,0,0,57.355,71,219,43,264.491,740.846
20251009B06,（内訳）自エリアからの落札量[MW],1,85,0,0,57.355,71,219,43,264.491,740.846
20251009B07,募集量（TSO別）[MW],0,128,460,0,59,69,165,51,182,1114
20251009B07,応札量合計（電源属地別）[MW],18.8,51,240.884,102.527,71,138,377.79,15,436,1451.001
20251009B07,落札量合計（電源属地別）[MW],18.8,51,240.884,0,59,69,201.069,15,201,855.753
20251009B07,応札件数（電源属地別）[件],2,2,9,1,1,1,11,1,7,35
20251009B07,落札件数（電源属地別）[件],2,2,9,0,1,1,10,1,6,32
20251009B07,最高落札価格（電源属地別）[円/kW・30分],19.35,2.67,6.51,0,2.44,6.31,19.51,5,2.46,19.51
20251009B07,最低落札価格（電源属地別）[円/kW・30分],18,1.53,4.94,0,2.44,6.31,0.36,5,0.45,0.36
20251009B07,平均落札価格（電源属地別）[円/kW・30分],19.28,1.91,6.02,0,2.44,6.31,1.47,5,0.98,3.57
20251009B07,最高落札価格（TSO別）[円/kW・30分],19.35,2.67,6.51,0,2.44,6.31,19.51,5,2.46,19.51
20251009B07,最低落札価格（TSO別）[円/kW・30分],18,1.53,4.94,0,2.44,6.31,0.36,5,0.45,0.36
20251009B07,平均落札価格（TSO別）[円/kW・30分],19.28,1.91,6.02,0,2.44,6.31,1.47,5,0.98,3.57
20251009B07,落札量合計（TSO別）[MW],18.8,51,240.884,0,59,69,201.069,15,201,855.753
20251009B07,（内訳）自エリアからの落札量[MW],18.8,51,240.884,0,59,69,201.069,15,201,855.753
20251009B08,募集量（TSO別）[MW],0,111,472,0,40,54,97,54,140,968
20251009B08,応札量合計（電源属地別）[MW],1,51,0,229.464,71,138,401.634,49,303,1244.098
20251009B08,落札量合計（電源属地別）[MW],1,51,0,0,71,67.1,158.069,49,140,537.169
20251009B08,応札件数（電源属地別）[件],1,2,0,4,1,1,12,2,5,28
20251009B08,落札件数（電源属地別）[件],1,2,0,0,1,1,10,2,4,21
20251009B08,最高落札価格（電源属地別）[円/kW・30分],18,2.47,0,0,1.15,6.19,19.51,6.17,1.11,19.51
20251009B08,最低落札価格（電源属地別）[円/kW・30分],18,1.17,0,0,1.15,6.19,0.36,0.87,0.36,0.36
20251009B08,平均落札価格（電源属地別）[円/kW・30分],18,2.04,0,0,1.15,6.19,1.5,2.49,0.54,1.96
20251009B08,最高落札価格（TSO別）[円/kW・30分],18,2.47,0,0,1.15,6.19,19.51,6.17,1.11,19.51
20251009B08,最低落札価格（TSO別）[円/kW・30分],18,1.17,0,0,1.15,6.19,0.36,0.87,0.36,0.36
20251009B08,平均落札価格（TSO別）[円/kW・30分],18,2.04,0,0,1.15,6.19,1.5,2.49,0.54,1.96
20251009B08,落札量合計（TSO別）[MW],1,51,0,0,71,67.1,158.069,49,140,537.169
20251009B08,（内訳）自エリアからの落札量[MW],1,51,0,0,71,67.1,158.069,49,140,537.169
20251010B01,募集量（TSO別）[MW],0,95,414,0,40,26,72,40,0,687
20251010B01,応札量合計（電源属地別）[MW],31,68,169.91,486.337,71,138,303.764,15,230,1513.011
20251010B01,落札量合計（電源属地別）[MW],31,68,169.91,328.177,71,138,114.998,15,54,990.085
20251010B01,応札件数（電源属地別）[件],1,3,4,9,1,1,8,1,4,32
20251010B01,落札件数（電源属地別）[件],1,3,4,8,1,1,6,1,3,28
20251010B01,最高落札価格（電源属地別）[円/kW・30分],0.36,3.15,3.76,3.73,0.92,7.57,1.94,6.64,0.84,7.57
20251010B01,最低落札価格（電源属地別）[円/kW・30分],0.36,1.55,2.03,2.77,0.92,7.57,0.36,6.64,0.36,0.36
20251010B01,平均落札価格（電源属地別）[円/kW・30分],0.36,2.41,3.34,3.2,0.92,7.57,0.86,6.64,0.66,3.17
20251010B01,最高落札価格（TSO別）[円/kW・30分],0.36,3.15,3.76,3.73,0.92,7.57,1.94,6.64,0.84,7.57
20251010B01,最低落札価格（TSO別）[円/kW・30分],0.36,1.55,2.03,2.77,0.92,7.57,0.36,6.64,0.36,0.36
20251010B01,平均落札価格（TSO別）[円/kW・30分],0.36,2.41,3.34,3.2,0.92,7.57,0.86,6.64,0.66,3.17
20251010B01,落札量合計（TSO別）[MW],31,68,169.91,328.177,71,138,114.998,15,54,990.085
20251010B01,（内訳）自エリアからの落札量[MW],31,68,169.91,328.177,71,138,114.998,15,54,990.085
20251010B02,募集量（TSO別）[MW],0,122,436,0,62,62,73,59,41,855
20251010B02,応札量合計（電源属地別）[MW],94,68,161.443,387.861,71,138,303.764,47,220,1491.068
20251010B02,落札量合計（電源属地別）[MW],56,68,161.443,255.943,71,138,114.998,47,54,966.384
20251010B02,応札件数（電源属地別）[件],3,3,8,8,1,1,8,2,4,38
20251010B02,落札件数（電源属地別）[件],2,3,8,6,1,1,6,2,3,32
20251010B02,最高落札価格（電源属地別）[円/kW・30分],2.86,2.87,2.48,4.28,1.28,6.67,1.94,6.48,1.11,6.67
20251010B02,最低落札価格（電源属地別）[円/kW・30分],2.85,1.24,2.3,3.1,1.28,6.67,0.36,1.05,0.36,0.36
20251010B02,平均落札価格（電源属地別）[円/kW・30分],2.85,2.13,2.38,3.94,1.28,6.67,0.96,2.78,0.84,3.1
20251010B02,最高落札価格（TSO別）[円/kW・30分],2.86,2.87,2.48,4.28,1.28,6.67,1.94,6.48,1.11,6.67
20251010B02,最低落札価格（TSO別）[円/kW・30分],2.85,1.24,2.3,3.1,1.28,6.67,0.36,1.05,0.36,0.36
20251010B02,平均落札価格（TSO別）[円/kW・30分],2.85,2.13,2.38,3.94,1.28,6.67,0.96,2.78,0.84,3.1
20251010B02,落札量合計（TSO別）[MW],56,68,161.443,255.943,71,138,114.998,47,54,966.384
20251010B02,（内訳）自エリアからの落札量[MW],56,68,161.443,255.943,71,138,114.998,47,54,966.384
20251010B03,募集量（TSO別）[MW],0,176,514,0,54,58,123,67,60,1052
20251010B03,応札量合計（電源属地別）[MW],94,68,0,60.488,71,138,303.764,15,220,970.252
20251010B03,落札量合計（電源属地別）[MW],80,68,0,0,71,58,123,15,106.98,521.98
20251010B03,応札件数（電源属地別）[件],3,3,0,1,1,1,8,1,3,21
20251010B03,落札件数（電源属地別）[件],2,3,0,0,1,1,6,1,3,17
20251010B03,最高落札価格（電源属地別）[円/kW・30分],4.46,3.8,0,0,0.77,5.51,1.94,7.94,5.39,7.94
20251010B03,最低落札価格（電源属地別）[円/kW・30分],4.45,2.27,0,0,0.77,5.51,0.36,7.94,0.36,0.36
20251010B03,平均落札価格（電源属地別）[円/kW・30分],4.46,3.06,0,0,0.77,5.51,0.83,7.94,3.79,3
20251010B03,最高落札価格（TSO別）[円/kW・30分],4.46,3.8,0,0,0.77,5.51,1.94,7.94,5.39,7.94
20251010B03,最低落札価格（TSO別）[円/kW・30分],4.45,2.27,0,0,0.77,5.51,0.36,7.94,0.36,0.36
20251010B03,平均落札価格（TSO別）[円/kW・30分],4.46,3.06,0,0,0.77,5.51,0.83,7.94,3.79,3
20251010B03,落札量合計（TSO別）[MW],80,68,0,0,71,58,123,15,106.98,521.98
20251010B03,（内訳）自エリアからの落札量[MW],80,68,0,0,71,58,123,15,106.98,521.98
20251010B04,募集量（TSO別）[MW],0,235,556,0,74,94,174,85,187,1405
20251010B04,応札量合計（電源属地別）[MW],94,68,0,0,112,207,303.764,49,295,1128.764
20251010B04,落札量合計（電源属地別）[MW],58.25,68,0,0,112,207,261.4,49,295,1050.65
20251010B04,応札件数（電源属地別）[件],3,3,0,0,2,2,8,2,3,23
20251010B04,落札件数（電源属地別）[件],3,3,0,0,2,2,8,2,3,23
20251010B04,最高落札価格（電源属地別）[円/kW・30分],5.2,5.69,0,0,0.54,5.47,1.94,9.48,5.91,9.48
20251010B04,最低落札価格（電源属地別）[円/kW・30分],4.5,4.06,0,0,0.45,4.34,0.36,2.21,0.36,0.36
20251010B04,平均落札価格（電源属地別）[円/kW・30分],5.18,4.95,0,0,0.51,4.72,0.93,4.44,4.56,3.31
20251010B04,最高落札価格（TSO別）[円/kW・30分],5.2,5.69,0,0,0.54,5.47,1.94,9.48,5.91,9.48
20251010B04,最低落札価格（TSO別）[円/kW・30分],4.5,4.06,0,0,0.45,4.34,0.36,2.21,0.36,0.36
20251010B04,平均落札価格（TSO別）[円/kW・30分],5.18,4.95,0,0,0.51,4.72,0.93,4.44,4.56,3.31
20251010B04,落札量合計（TSO別）[MW],58.25,68,0,0,112,207,261.4,49,295,1050.65
20251010B04,（内訳）自エリアからの落札量[MW],58.25,68,0,0,112,207,261.4,49,295,1050.65
20251010B05,募集量（TSO別）[MW],4,215,568,0,62,80,165,79,124,1297
20251010B05,応札量合計（電源属地別）[MW],87.1,68,0,0,118,207,232.05,46,415,1173.15
20251010B05,落札量合計（電源属地別）[MW],42.25,68,0,0,84.626,80,165,46,366,851.876
20251010B05,応札件数（電源属地別）[件],3,3,0,0,2,2,6,2,4,22
20251010B05,落札件数（電源属地別）[件],2,3,0,0,2,1,6,2,3,19
20251010B05,最高落札価格（電源属地別）[円/kW・30分],4.51,4.7,0,0,1.13,4.85,1.94,9.41,5.81,9.41
20251010B05,最低落札価格（電源属地別）[円/kW・30分],4.5,3.16,0,0,1.04,4.85,0.36,1.36,0.36,0.36
20251010B05,平均落札価格（電源属地別）[円/kW・30分],4.5,3.95,0,0,1.08,4.85,1.03,3.99,3.62,3.07
20251010B05,最高落札価格（TSO別）[円/kW・30分],4.51,4.7,0,0,1.13,4.85,1.94,9.41,5.81,9.41
20251010B05,最低落札価格（TSO別）[円/kW・30分],4.5,3.16,0,0,1.04,4.85,0.36,1.36,0.36,0.36
20251010B05,平均落札価格（TSO別）[円/kW・30分],4.5,3.95,0,0,1.08,4.85,1.03,3.99,3.62,3.07
20251010B05,落札量合計（TSO別）[MW],42.25,68,0,0,84.626,80,165,46,366,851.876
20251010B05,（内訳）自エリアからの落札量[MW],42.25,68,0,0,84.626,80,165,46,366,851.876
20251010B06,募集量（TSO別）[MW],0,165,472,0,50,70,149,66,204,1176
20251010B06,応札量合計（電源属地別）[MW],1,85,0,0,71,207,329.92,43,269,1005.92
20251010B06,落札量合計（電源属地別）[MW],1,85,0,0,50,85.626,203,43,269,736.626
20251010B06,応札件数（電源属地別）[件],1,4,0,0,1,2,10,2,4,24
20251010B06,落札件数（電源属地別）[件],1,4,0,0,1,1,10,2,4,23
20251010B06,最高落札価格（電源属地別）[円/kW・30分],18,2.58,0,0,3.02,7.36,19.51,5.23,3.12,19.51
20251010B06,最低落札価格（電源属地別）[円/kW・30分],18,1.68,0,0,3.02,7.36,0.36,0.57,0.79,0.36
20251010B06,平均落札価格（電源属地別）[円/kW・30分],18,2.12,0,0,3.02,7.36,1.2,2.2,1.69,2.41
20251010B06,最高落札価格（TSO別）[円/kW・30分],18,2.58,0,0,3.02,7.36,19.51,5.23,3.12,19.51
20251010B06,最低落札価格（TSO別）[円/kW・30分],18,1.68,0,0,3.02,7.36,0.36,0.57,0.79,0.36
20251010B06,平均落札価格（TSO別）[円/kW・30分],18,2.12,0,0,3.02,7.36,1.2,2.2,1.69,2.41
20251010B06,落札量合計（TSO別）[MW],1,85,0,0,50,85.626,203,43,269,736.626
20251010B06,（内訳）自エリアからの落札量[MW],1,85,0,0,50,85.626,203,43,269,736.626
20251010B07,募集量（TSO別）[MW],0,128,460,0,59,69,165,51,182,1114
20251010B07,応札量合計（電源属地別）[MW],18.8,68,250.671,30,71,138,353.764,15,467,1412.235
20251010B07,落札量合計（電源属地別）[MW],18.8,68,250.671,0,71,69,182,15,182,856.471
20251010B07,応札件数（電源属地別）[件],2,3,11,1,1,1,11,1,7,38
20251010B07,落札件数（電源属地別）[件],2,3,11,0,1,1,9,1,5,33
20251010B07,最高落札価格（電源属地別）[円/kW・30分],19.35,2.53,6.03,0,2.44,6.41,19.51,4.95,1.38,19.51
20251010B07,最低落札価格（電源属地別）[円/kW・30分],18,1.72,4.74,0,2.44,6.41,0.36,4.95,0.45,0.36
20251010B07,平均落札価格（電源属地別）[円/kW・30分],19.28,2.04,5.58,0,2.44,6.41,1.15,4.95,0.67,3.41
20251010B07,最高落札価格（TSO別）[円/kW・30分],19.35,2.53,6.03,0,2.44,6.41,19.51,4.95,1.38,19.51
20251010B07,最低落札価格（TSO別）[円/kW・30分],18,1.72,4.74,0,2.44,6.41,0.36,4.95,0.45,0.36
20251010B07,平均落札価格（TSO別）[円/kW・30分],19.28,2.04,5.58,0,2.44,6.41,1.15,4.95,0.67,3.41
20251010B07,落札量合計（TSO別）[MW],18.8,68,250.671,0,71,69,182,15,182,856.471
20251010B07,（内訳）自エリアからの落札量[MW],18.8,68,250.671,0,71,69,182,15,182,856.471
20251010B08,募集量（TSO別）[MW],0,111,472,0,40,54,97,54,140,968
20251010B08,応札量合計（電源属地別）[MW],32,51,72.292,102.527,71,138,353.764,49,303,1172.583
20251010B08,落札量合計（電源属地別）[MW],32,51,72.292,8.058,71,54,110.199,49,140,587.549
20251010B08,応札件数（電源属地別）[件],2,2,3,1,1,1,11,2,5,28
20251010B08,落札件数（電源属地別）[件],2,2,3,1,1,1,9,2,4,25
20251010B08,最高落札価格（電源属地別）[円/kW・30分],18,2.72,4.73,3.04,1.15,5.85,19.51,6.05,1.11,19.51
20251010B08,最低落札価格（電源属地別）[円/kW・30分],0.36,1.4,4.64,3.04,1.15,5.85,0.36,0.84,0.36,0.36
20251010B08,平均落札価格（電源属地別）[円/kW・30分],0.91,2.28,4.68,3.04,1.15,5.85,1.67,2.43,0.54,2.19
20251010B08,最高落札価格（TSO別）[円/kW・30分],18,2.72,4.73,3.04,1.15,5.85,19.51,6.05,1.11,19.51
20251010B08,最低落札価格（TSO別）[円/kW・30分],0.36,1.4,4.64,3.04,1.15,5.85,0.36,0.84,0.36,0.36
20251010B08,平均落札価格（TSO別）[円/kW・30分],0.91,2.28,4.68,3.04,1.15,5.85,1.67,2.43,0.54,2.19
20251010B08,落札量合計（TSO別）[MW],32,51,72.292,8.058,71,54,110.199,49,140,587.549
20251010B08,（内訳）自エリアからの落札量[MW],32,51,72.292,8.058,71,54,110.199,49,140,587.549
20251011B01,募集量（TSO別）[MW],0,95,236,0,40,26,72,40,0,509
20251011B01,応札量合計（電源属地別）[MW],31,34,324.59,12,71,138,255.894,55,303,1224.484
20251011B01,落札量合計（電源属地別）[MW],26.8,34,236,0,71,138,72,55,64,696.8
20251011B01,応札件数（電源属地別）[件],1,2,10,1,1,1,7,3,5,31
20251011B01,落札件数（電源属地別）[件],1,2,10,0,1,1,5,3,4,27
20251011B01,最高落札価格（電源属地別）[円/kW・30分],2.78,1.96,2.06,0,0.98,6.91,1.94,8.32,1.36,8.32
20251011B01,最低落札価格（電源属地別）[円/kW・30分],2.78,1.76,1.92,0,0.98,6.91,0.36,0.99,0.36,0.36
20251011B01,平均落札価格（電源属地別）[円/kW・30分],2.78,1.86,1.97,0,0.98,6.91,1.06,4.15,0.89,2.85
20251011B01,最高落札価格（TSO別）[円/kW・30分],2.78,1.96,2.06,0,0.98,6.91,1.94,8.32,1.36,8.32
20251011B01,最低落札価格（TSO別）[円/kW・30分],2.78,1.76,1.92,0,0.98,6.91,0.36,0.99,0.36,0.36
20251011B01,平均落札価格（TSO別）[円/kW・30分],2.78,1.86,1.97,0,0.98,6.91,1.06,4.15,0.89,2.85
20251011B01,落札量合計（TSO別）[MW],26.8,34,236,0,71,138,72,55,64,696.8
20251011B01,（内訳）自エリアからの落札量[MW],26.8,34,236,0,71,138,72,55,64,696.8
20251011B02,募集量（TSO別）[MW],0,122,258,0,62,62,73,59,41,677
20251011B02,応札量合計（電源属地別）[MW],94,51,325.938,110.488,71,138,255.894,61,303,1410.32
20251011B02,落札量合計（電源属地別）[MW],56,51,258,43.423,71,138,73,61,64,815.423
20251011B02,応札件数（電源属地別）[件],3,3,10,4,1,1,7,3,5,37
20251011B02,落札件数（電源属地別）[件],2,3,10,1,1,1,5,3,4,30
20251011B02,最高落札価格（電源属地別）[円/kW・30分],4.39,1.79,2.22,3.89,1.71,5.84,1.99,7.87,2,7.87
20251011B02,最低落札価格（電源属地別）[円/kW・30分],4.38,1.29,2.09,3.89,1.71,5.84,0.38,0.51,0.36,0.36
20251011B02,平均落札価格（電源属地別）[円/kW・30分],4.39,1.55,2.14,3.89,1.71,5.84,1.08,3.64,1.32,2.89
20251011B02,最高落札価格（TSO別）[円/kW・30分],4.39,1.79,2.22,3.89,1.71,5.84,1.99,7.87,2,7.87
20251011B02,最低落札価格（TSO別）[円/kW・30分],4.38,1.29,2.09,3.89,1.71,5.84,0.38,0.51,0.36,0.36
20251011B02,平均落札価格（TSO別）[円/kW・30分],4.39,1.55,2.14,3.89,1.71,5.84,1.08,3.64,1.32,2.89
20251011B02,落札量合計（TSO別）[MW],56,51,258,43.423,71,138,73,61,64,815.423
20251011B02,（内訳）自エリアからの落札量[MW],56,51,258,43.423,71,138,73,61,64,815.423
20251011B03,募集量（TSO別）[MW],0,176,336,0,54,58,123,67,60,874
20251011B03,応札量合計（電源属地別）[MW],94,51,355.157,0,71,138,255.894,15,220,1200.051
20251011B03,落札量合計（電源属地別）[MW],77.25,51,355.157,0,71,58,123,15,99.79,850.197
20251011B03,応札件数（電源属地別）[件],3,3,11,0,1,1,7,1,3,30
20251011B03,落札件数（電源属地別）[件],3,3,11,0,1,1,5,1,3,28
20251011B03,最高落札価格（電源属地別）[円/kW・30分],5.89,2.14,2.61,0,0.99,6.13,2,8.69,0.36,8.69
20251011B03,最低落札価格（電源属地別）[円/kW・30分],4.5,1.64,2.4,0,0.99,6.13,0.39,8.69,0.36,0.36
20251011B03,平均落札価格（電源属地別）[円/kW・30分],5.87,1.91,2.46,0,0.99,6.13,1.06,8.69,0.36,2.53
20251011B03,最高落札価格（TSO別）[円/kW・30分],5.89,2.14,2.61,0,0.99,6.13,2,8.69,0.36,8.69
20251011B03,最低落札価格（TSO別）[円/kW・30分],4.5,1.64,2.4,0,0.99,6.13,0.39,8.69,0.36,0.36
20251011B03,平均落札価格（TSO別）[円/kW・30分],5.87,1.91,2.46,0,0.99,6.13,1.06,8.69,0.36,2.53
20251011B03,落札量合計（TSO別）[MW],77.25,51,355.157,0,71,58,123,15,99.79,850.197
20251011B03,（内訳）自エリアからの落札量[MW],77.25,51,355.157,0,71,58,123,15,99.79,850.197
20251011B04,募集量（TSO別）[MW],0,235,378,0,74,94,174,85,187,1227
20251011B04,応札量合計（電源属地別）[MW],94,51,98.321,0,131,138,156.649,15,293,976.97
20251011B04,落札量合計（電源属地別）[MW],62,51,98.321,0,131,117.271,156.649,15,293,924.241
20251011B04,応札件数（電源属地別）[件],3,3,3,0,2,1,5,1,4,22
20251011B04,落札件数（電源属地別）[件],1,3,3,0,2,1,5,1,4,20
20251011B04,最高落札価格（電源属地別）[円/kW・30分],1.11,2.27,1.94,0,0.96,7.29,1.94,9.64,10.2,10.2
20251011B04,最低落札価格（電源属地別）[円/kW・30分],1.11,1.78,0.42,0,0.93,7.29,0.36,9.64,0.36,0.36
20251011B04,平均落札価格（電源属地別）[円/kW・30分],1.11,2.06,1.38,0,0.95,7.29,1.05,9.64,2.81,2.62
20251011B04,最高落札価格（TSO別）[円/kW・30分],1.11,2.27,1.94,0,0.96,7.29,1.94,9.64,10.2,10.2
20251011B04,最低落札価格（TSO別）[円/kW・30分],1.11,1.78,0.42,0,0.93,7.29,0.36,9.64,0.36,0.36
20251011B04,平均落札価格（TSO別）[円/kW・30分],1.11,2.06,1.38,0,0.95,7.29,1.05,9.64,2.81,2.62
20251011B04,落札量合計（TSO別）[MW],62,51,98.321,0,131,117.271,156.649,15,293,924.241
20251011B04,（内訳）自エリアからの落札量[MW],62,51,98.321,0,131,117.271,156.649,15,293,924.241
20251011B05,募集量（TSO別）[MW],4,215,390,0,62,80,165,79,124,1119
20251011B05,応札量合計（電源属地別）[MW],93,51,98.221,0,131,138,156.649,15,293,975.87
20251011B05,落札量合計（電源属地別）[MW],46,51,98.221,0,120,80,156.649,15,293,859.87
20251011B05,応札件数（電源属地別）[件],2,3,3,0,2,1,5,1,4,21
20251011B05,落札件数（電源属地別）[件],1,3,3,0,2,1,5,1,4,20
20251011B05,最高落札価格（電源属地別）[円/kW・30分],0.75,2.09,2.16,0,0.91,6.87,1.94,9.53,10.31,10.31
20251011B05,最低落札価格（電源属地別）[円/kW・30分],0.75,1.59,0.45,0,0.86,6.87,0.36,9.53,0.36,0.36
20251011B05,平均落札価格（電源属地別）[円/kW・30分],0.75,1.86,1.53,0,0.89,6.87,1.08,9.53,2.84,2.42
20251011B05,最高落札価格（TSO別）[円/kW・30分],0.75,2.09,2.16,0,0.91,6.87,1.94,9.53,10.31,10.31
20251011B05,最低落札価格（TSO別）[円/kW・30分],0.75,1.59,0.45,0,0.86,6.87,0.36,9.53,0.36,0.36
20251011B05,平均落札価格（TSO別）[円/kW・30分],0.75,1.86,1.53,0,0.89,6.87,1.08,9.53,2.84,2.42
20251011B05,落札量合計（TSO別）[MW],46,51,98.221,0,120,80,156.649,15,293,859.87
20251011B05,（内訳）自エリアからの落札量[MW],46,51,98.221,0,120,80,156.649,15,293,859.87
20251011B06,募集量（TSO別）[MW],0,165,343,0,50,70,149,66,204,1047
20251011B06,応札量合計（電源属地別）[MW],110.1,68,36,0,71,138,280.569,15,269,987.669
20251011B06,落札量合計（電源属地別）[MW],74,68,36,0,66,138,214.028,15,269,880.028
20251011B06,応札件数（電源属地別）[件],4,4,1,0,1,1,9,1,4,25
20251011B06,落札件数（電源属地別）[件],2,4,1,0,1,1,9,1,4,23
