H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202602,二次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260208B01,落札量合計（TSO別）[MW],20,17,72.493,217.119,71,258.469,147.341,43,157,1003.422
20260208B01,（内訳）自エリアからの落札量[MW],20,17,72.493,217.119,71,258.469,147.341,43,157,1003.422
20260208B02,募集量（TSO別）[MW],19,109,72,0,54,107,171,46,180,758
20260208B02,応札量合計（電源属地別）[MW],137.7,17,72.493,302.446,71,395.019,236.245,45,352,1628.903
20260208B02,落札量合計（電源属地別）[MW],19,17,72.493,217.119,71,327.439,177.341,45,180,1126.392
20260208B02,応札件数（電源属地別）[件],5,1,3,5,1,5,6,3,7,36
20260208B02,落札件数（電源属地別）[件],3,1,3,5,1,5,6,3,6,33
20260208B02,最高落札価格（電源属地別）[円/kW・30分],12,2.13,10.22,3.19,1.92,6.94,2.14,5.97,2.54,12
20260208B02,最低落札価格（電源属地別）[円/kW・30分],4.99,2.13,2.06,2.64,1.92,0.36,0.36,1.73,0.56,0.36
20260208B02,平均落札価格（電源属地別）[円/kW・30分],5.63,2.13,3.27,2.94,1.92,5.08,1.3,3.2,1.58,3.09
20260208B02,最高落札価格（TSO別）[円/kW・30分],12,2.13,10.22,3.19,1.92,6.94,2.14,5.97,2.54,12
20260208B02,最低落札価格（TSO別）[円/kW・30分],4.99,2.13,2.06,2.64,1.92,0.36,0.36,1.73,0.56,0.36
20260208B02,平均落札価格（TSO別）[円/kW・30分],5.63,2.13,3.27,2.94,1.92,5.08,1.3,3.2,1.58,3.09
20260208B02,落札量合計（TSO別）[MW],19,17,72.493,217.119,71,327.439,177.341,45,180,1126.392
20260208B02,（内訳）自エリアからの落札量[MW],19,17,72.493,217.119,71,327.439,177.341,45,180,1126.392
20260208B03,募集量（TSO別）[MW],17,179,352,0,65,200,194,71,210,1288
20260208B03,応札量合計（電源属地別）[MW],123,126,350,181.47,104,395.019,360.165,45,236,1920.654
20260208B03,落札量合計（電源属地別）[MW],52.11,126,350,181.47,104,376.748,245.249,45,210,1690.577
20260208B03,応札件数（電源属地別）[件],4,3,2,3,2,5,10,3,4,36
20260208B03,落札件数（電源属地別）[件],4,3,2,3,2,5,10,3,4,36
20260208B03,最高落札価格（電源属地別）[円/kW・30分],15.1,2.05,4.7,3.8,2.11,6.84,3.61,7.15,2.79,15.1
20260208B03,最低落札価格（電源属地別）[円/kW・30分],7.36,1.43,1.58,3.16,1.91,0.36,1.37,0.61,0.9,0.36
20260208B03,平均落札価格（電源属地別）[円/kW・30分],10,1.6,3.02,3.47,1.97,4.65,2.25,2.99,1.32,3.15
20260208B03,最高落札価格（TSO別）[円/kW・30分],15.1,2.05,4.7,3.8,2.11,6.84,3.61,7.15,2.79,15.1
20260208B03,最低落札価格（TSO別）[円/kW・30分],7.36,1.43,1.58,3.16,1.91,0.36,1.37,0.61,0.9,0.36
20260208B03,平均落札価格（TSO別）[円/kW・30分],10,1.6,3.02,3.47,1.97,4.65,2.25,2.99,1.32,3.15
20260208B03,落札量合計（TSO別）[MW],52.11,126,350,181.47,104,376.748,245.249,45,210,1690.577
20260208B03,（内訳）自エリアからの落札量[MW],52.11,126,350,181.47,104,376.748,245.249,45,210,1690.577
20260208B04,募集量（TSO別）[MW],26,176,200,0,55,161,119,79,214,1030
20260208B04,応札量合計（電源属地別）[MW],141.7,109,0,0,104,395.019,205.265,45,270,1269.984
20260208B04,落札量合計（電源属地別）[MW],26,109,0,0,104,395.019,152.877,45,236,1067.896
20260208B04,応札件数（電源属地別）[件],5,2,0,0,2,5,5,3,4,26
20260208B04,落札件数（電源属地別）[件],1,2,0,0,2,5,5,3,4,22
20260208B04,最高落札価格（電源属地別）[円/kW・30分],10.4,2.7,0,0,1.17,8.57,0.75,9.67,0.99,10.4
20260208B04,最低落札価格（電源属地別）[円/kW・30分],10.4,1.9,0,0,0.98,0.36,0.36,8.69,0.36,0.36
20260208B04,平均落札価格（電源属地別）[円/kW・30分],10.4,2.02,0,0,1.04,5.55,0.59,9.16,0.45,3.18
20260208B04,最高落札価格（TSO別）[円/kW・30分],10.4,2.7,0,0,1.17,8.57,0.75,9.67,0.99,10.4
20260208B04,最低落札価格（TSO別）[円/kW・30分],10.4,1.9,0,0,0.98,0.36,0.36,8.69,0.36,0.36
20260208B04,平均落札価格（TSO別）[円/kW・30分],10.4,2.02,0,0,1.04,5.55,0.59,9.16,0.45,3.18
20260208B04,落札量合計（TSO別）[MW],26,109,0,0,104,395.019,152.877,45,236,1067.896
20260208B04,（内訳）自エリアからの落札量[MW],26,109,0,0,104,395.019,152.877,45,236,1067.896
20260208B05,募集量（TSO別）[MW],18,70,0,0,46,130,104,73,179,620
20260208B05,応札量合計（電源属地別）[MW],123,92,0,0,104,395.019,205.265,79,270,1268.284
20260208B05,落札量合計（電源属地別）[MW],38.39,92,0,0,104,307.727,152.877,79,236,1009.994
20260208B05,応札件数（電源属地別）[件],4,1,0,0,2,5,5,5,4,26
20260208B05,落札件数（電源属地別）[件],3,1,0,0,2,5,5,5,4,25
20260208B05,最高落札価格（電源属地別）[円/kW・30分],11.01,1.95,0,0,0.48,8.92,0.47,17.16,0.72,17.16
20260208B05,最低落札価格（電源属地別）[円/kW・30分],9,1.95,0,0,0.35,0.36,0.36,1.29,0.36,0.35
20260208B05,平均落札価格（電源属地別）[円/kW・30分],10.71,1.95,0,0,0.39,6.07,0.42,8.91,0.41,3.33
20260208B05,最高落札価格（TSO別）[円/kW・30分],11.01,1.95,0,0,0.48,8.92,0.47,17.16,0.72,17.16
20260208B05,最低落札価格（TSO別）[円/kW・30分],9,1.95,0,0,0.35,0.36,0.36,1.29,0.36,0.35
20260208B05,平均落札価格（TSO別）[円/kW・30分],10.71,1.95,0,0,0.39,6.07,0.42,8.91,0.41,3.33
20260208B05,落札量合計（TSO別）[MW],38.39,92,0,0,104,307.727,152.877,79,236,1009.994
20260208B05,（内訳）自エリアからの落札量[MW],38.39,92,0,0,104,307.727,152.877,79,236,1009.994
20260208B06,募集量（TSO別）[MW],31,162,323,0,60,173,168,65,224,1206
20260208B06,応札量合計（電源属地別）[MW],122,109,275,0,104,395.019,205.265,79,236,1525.284
20260208B06,落札量合計（電源属地別）[MW],31,109,275,0,104,395.019,168,65,224,1371.019
20260208B06,応札件数（電源属地別）[件],4,2,2,0,2,5,5,5,4,29
20260208B06,落札件数（電源属地別）[件],2,2,2,0,2,5,5,5,4,27
20260208B06,最高落札価格（電源属地別）[円/kW・30分],8.38,1.62,4.84,0,2.36,6.85,2.51,7.26,2.1,8.38
20260208B06,最低落札価格（電源属地別）[円/kW・30分],7.5,1.56,4.7,0,2.16,0.36,0.88,0.66,0.73,0.36
20260208B06,平均落札価格（電源属地別）[円/kW・30分],8.29,1.61,4.76,0,2.22,4.45,1.82,3.14,0.99,3.26
20260208B06,最高落札価格（TSO別）[円/kW・30分],8.38,1.62,4.84,0,2.36,6.85,2.51,7.26,2.1,8.38
20260208B06,最低落札価格（TSO別）[円/kW・30分],7.5,1.56,4.7,0,2.16,0.36,0.88,0.66,0.73,0.36
20260208B06,平均落札価格（TSO別）[円/kW・30分],8.29,1.61,4.76,0,2.22,4.45,1.82,3.14,0.99,3.26
20260208B06,落札量合計（TSO別）[MW],31,109,275,0,104,395.019,168,65,224,1371.019
20260208B06,（内訳）自エリアからの落札量[MW],31,109,275,0,104,395.019,168,65,224,1371.019
20260208B07,募集量（TSO別）[MW],18,130,275,0,60,167,177,53,126,1006
20260208B07,応札量合計（電源属地別）[MW],120,34,271.026,204.919,71,395.019,360.165,60,446,1962.129
20260208B07,落札量合計（電源属地別）[MW],18,34,271.026,204.919,71,338.509,232.249,53,212,1434.703
20260208B07,応札件数（電源属地別）[件],3,2,4,2,1,5,10,4,8,39
20260208B07,落札件数（電源属地別）[件],1,2,4,2,1,5,10,4,5,34
20260208B07,最高落札価格（電源属地別）[円/kW・30分],4.5,0.72,4.53,5.18,3.58,6.74,4.57,6.45,3.75,6.74
20260208B07,最低落札価格（電源属地別）[円/kW・30分],4.5,0.72,1.58,2.16,3.58,1.66,2.32,1.07,0.73,0.72
20260208B07,平均落札価格（電源属地別）[円/kW・30分],4.5,0.72,2.28,3.67,3.58,5.65,3.25,2.89,2.07,3.48
20260208B07,最高落札価格（TSO別）[円/kW・30分],4.5,0.72,4.53,5.18,3.58,6.74,4.57,6.45,3.75,6.74
20260208B07,最低落札価格（TSO別）[円/kW・30分],4.5,0.72,1.58,2.16,3.58,1.66,2.32,1.07,0.73,0.72
20260208B07,平均落札価格（TSO別）[円/kW・30分],4.5,0.72,2.28,3.67,3.58,5.65,3.25,2.89,2.07,3.48
20260208B07,落札量合計（TSO別）[MW],18,34,271.026,204.919,71,338.509,232.249,53,212,1434.703
20260208B07,（内訳）自エリアからの落札量[MW],18,34,271.026,204.919,71,338.509,232.249,53,212,1434.703
20260208B08,募集量（TSO別）[MW],34,106,285,0,63,209,179,54,198,1128
20260208B08,応札量合計（電源属地別）[MW],123,17,296.535,204.919,71,395.019,236.245,45,352,1740.718
20260208B08,落札量合計（電源属地別）[MW],34,17,285,186.614,71,265,186.341,45,198,1287.955
20260208B08,応札件数（電源属地別）[件],4,1,6,2,1,5,6,3,7,35
20260208B08,落札件数（電源属地別）[件],2,1,6,2,1,5,6,3,6,32
20260208B08,最高落札価格（電源属地別）[円/kW・30分],9.5,1.23,3.72,5.19,2.58,5.88,3.49,6.64,2.9,9.5
20260208B08,最低落札価格（電源属地別）[円/kW・30分],7.49,1.23,1.58,1.84,2.58,0.36,1.34,0.82,0.93,0.36
20260208B08,平均落札価格（電源属地別）[円/kW・30分],7.67,1.23,2.1,3.68,2.58,4.37,2.45,2.82,1.92,3
20260208B08,最高落札価格（TSO別）[円/kW・30分],9.5,1.23,3.72,5.19,2.58,5.88,3.49,6.64,2.9,9.5
20260208B08,最低落札価格（TSO別）[円/kW・30分],7.49,1.23,1.58,1.84,2.58,0.36,1.34,0.82,0.93,0.36
20260208B08,平均落札価格（TSO別）[円/kW・30分],7.67,1.23,2.1,3.68,2.58,4.37,2.45,2.82,1.92,3
20260208B08,落札量合計（TSO別）[MW],34,17,285,186.614,71,265,186.341,45,198,1287.955
20260208B08,（内訳）自エリアからの落札量[MW],34,17,285,186.614,71,265,186.341,45,198,1287.955
20260209B01,募集量（TSO別）[MW],20,79,114,0,44,140,100,43,157,697
20260209B01,応札量合計（電源属地別）[MW],120,17,253.648,404.973,71,395.019,236.245,79,404,1980.885
20260209B01,落札量合計（電源属地別）[MW],20,17,164.648,285.471,71,258.469,147.341,48,157,1168.929
20260209B01,応札件数（電源属地別）[件],3,1,3,6,1,5,6,5,7,37
20260209B01,落札件数（電源属地別）[件],1,1,3,6,1,5,6,4,5,32
20260209B01,最高落札価格（電源属地別）[円/kW・30分],4.5,1.78,2.38,4.64,2.03,7.77,2.25,1.57,1.92,7.77
20260209B01,最低落札価格（電源属地別）[円/kW・30分],4.5,1.78,1.58,1.99,2.03,0.36,0.36,0.77,0.36,0.36
20260209B01,平均落札価格（電源属地別）[円/kW・30分],4.5,1.78,1.79,3.38,2.03,5.07,1.57,0.99,1.02,2.8
20260209B01,最高落札価格（TSO別）[円/kW・30分],4.5,1.78,2.38,4.64,2.03,7.77,2.25,1.57,1.92,7.77
20260209B01,最低落札価格（TSO別）[円/kW・30分],4.5,1.78,1.58,1.99,2.03,0.36,0.36,0.77,0.36,0.36
20260209B01,平均落札価格（TSO別）[円/kW・30分],4.5,1.78,1.79,3.38,2.03,5.07,1.57,0.99,1.02,2.8
20260209B01,落札量合計（TSO別）[MW],20,17,164.648,285.471,71,258.469,147.341,48,157,1168.929
20260209B01,（内訳）自エリアからの落札量[MW],20,17,164.648,285.471,71,258.469,147.341,48,157,1168.929
20260209B02,募集量（TSO別）[MW],19,109,72,0,54,107,171,46,180,758
20260209B02,応札量合計（電源属地別）[MW],149.7,17,31.889,380.485,71,395.019,236.245,45,437,1763.338
20260209B02,落札量合計（電源属地別）[MW],23,17,31.889,260.983,71,343.509,177.341,45,180,1149.722
20260209B02,応札件数（電源属地別）[件],5,1,4,6,1,5,6,3,8,39
20260209B02,落札件数（電源属地別）[件],1,1,4,6,1,5,6,3,6,33
20260209B02,最高落札価格（電源属地別）[円/kW・30分],3,1.83,3.73,2.55,2.04,7.65,2.58,6.16,2.32,7.65
20260209B02,最低落札価格（電源属地別）[円/kW・30分],3,1.83,1.57,1.35,2.04,0.36,0.42,1.47,0.36,0.36
20260209B02,平均落札価格（電源属地別）[円/kW・30分],3,1.83,2.8,2.09,2.04,5.65,1.58,3.09,1.36,3.03
20260209B02,最高落札価格（TSO別）[円/kW・30分],3,1.83,3.73,2.55,2.04,7.65,2.58,6.16,2.32,7.65
20260209B02,最低落札価格（TSO別）[円/kW・30分],3,1.83,1.57,1.35,2.04,0.36,0.42,1.47,0.36,0.36
20260209B02,平均落札価格（TSO別）[円/kW・30分],3,1.83,2.8,2.09,2.04,5.65,1.58,3.09,1.36,3.03
20260209B02,落札量合計（TSO別）[MW],23,17,31.889,260.983,71,343.509,177.341,45,180,1149.722
20260209B02,（内訳）自エリアからの落札量[MW],23,17,31.889,260.983,71,343.509,177.341,45,180,1149.722
20260209B03,募集量（TSO別）[MW],17,179,352,0,65,200,194,71,210,1288
20260209B03,応札量合計（電源属地別）[MW],121.75,109,161,102.527,131,395.019,443.22,30,354,1847.516
20260209B03,落札量合計（電源属地別）[MW],52.11,109,161,102.527,131,336.509,274.919,30,210,1407.065
20260209B03,応札件数（電源属地別）[件],5,2,1,1,2,5,12,2,6,36
20260209B03,落札件数（電源属地別）[件],4,2,1,1,2,5,12,2,6,35
20260209B03,最高落札価格（電源属地別）[円/kW・30分],15.11,2.82,4.7,1.99,4.81,7.19,19.51,5.4,4.88,19.51
20260209B03,最低落札価格（電源属地別）[円/kW・30分],9.5,1.75,4.7,1.99,4.79,2.33,3.27,2.69,2.6,1.75
20260209B03,平均落札価格（電源属地別）[円/kW・30分],13.36,2.65,4.7,1.99,4.8,6.14,4.89,4.05,3.42,4.85
20260209B03,最高落札価格（TSO別）[円/kW・30分],15.11,2.82,4.7,1.99,4.81,7.19,19.51,5.4,4.88,19.51
20260209B03,最低落札価格（TSO別）[円/kW・30分],9.5,1.75,4.7,1.99,4.79,2.33,3.27,2.69,2.6,1.75
20260209B03,平均落札価格（TSO別）[円/kW・30分],13.36,2.65,4.7,1.99,4.8,6.14,4.89,4.05,3.42,4.85
20260209B03,落札量合計（TSO別）[MW],52.11,109,161,102.527,131,336.509,274.919,30,210,1407.065
20260209B03,（内訳）自エリアからの落札量[MW],52.11,109,161,102.527,131,336.509,274.919,30,210,1407.065
20260209B04,募集量（TSO別）[MW],26,176,200,0,55,161,119,79,214,1030
20260209B04,応札量合計（電源属地別）[MW],139.7,109,0,0,140,395.019,278.42,15,270,1347.139
20260209B04,落札量合計（電源属地別）[MW],26,109,0,0,140,395.019,183.862,15,236,1104.881
20260209B04,応札件数（電源属地別）[件],6,2,0,0,2,5,6,1,4,26
20260209B04,落札件数（電源属地別）[件],3,2,0,0,2,5,6,1,4,23
20260209B04,最高落札価格（電源属地別）[円/kW・30分],12,1.88,0,0,2.18,6.39,19.51,7.49,2.09,19.51
20260209B04,最低落札価格（電源属地別）[円/kW・30分],10.5,1.74,0,0,2.17,0.36,0.86,7.49,0.86,0.36
20260209B04,平均落札価格（電源属地別）[円/kW・30分],11.82,1.76,0,0,2.18,4.16,3.41,7.49,1.11,3.12
20260209B04,最高落札価格（TSO別）[円/kW・30分],12,1.88,0,0,2.18,6.39,19.51,7.49,2.09,19.51
20260209B04,最低落札価格（TSO別）[円/kW・30分],10.5,1.74,0,0,2.17,0.36,0.86,7.49,0.86,0.36
20260209B04,平均落札価格（TSO別）[円/kW・30分],11.82,1.76,0,0,2.18,4.16,3.41,7.49,1.11,3.12
20260209B04,落札量合計（TSO別）[MW],26,109,0,0,140,395.019,183.862,15,236,1104.881
20260209B04,（内訳）自エリアからの落札量[MW],26,109,0,0,140,395.019,183.862,15,236,1104.881
20260209B05,募集量（TSO別）[MW],18,70,0,0,46,130,104,73,179,620
20260209B05,応札量合計（電源属地別）[MW],127,92,25.138,0,140,395.019,209.09,30,270,1288.247
20260209B05,落札量合計（電源属地別）[MW],31,89,25.138,0,140,343.509,104,30,236,998.647
20260209B05,応札件数（電源属地別）[件],5,1,2,0,2,5,5,2,4,26
20260209B05,落札件数（電源属地別）[件],1,1,2,0,2,5,5,2,4,22
20260209B05,最高落札価格（電源属地別）[円/kW・30分],2.31,1.7,1.1,0,1.13,7.98,19.51,8.93,0.79,19.51
20260209B05,最低落札価格（電源属地別）[円/kW・30分],2.31,1.7,1.06,0,1.11,0.36,0.36,8.58,0.36,0.36
20260209B05,平均落札価格（電源属地別）[円/kW・30分],2.31,1.7,1.08,0,1.12,5.9,3.48,8.76,0.42,3.16
20260209B05,最高落札価格（TSO別）[円/kW・30分],2.31,1.7,1.1,0,1.13,7.98,19.51,8.93,0.79,19.51
20260209B05,最低落札価格（TSO別）[円/kW・30分],2.31,1.7,1.06,0,1.11,0.36,0.36,8.58,0.36,0.36
20260209B05,平均落札価格（TSO別）[円/kW・30分],2.31,1.7,1.08,0,1.12,5.9,3.48,8.76,0.42,3.16
20260209B05,落札量合計（TSO別）[MW],31,89,25.138,0,140,343.509,104,30,236,998.647
20260209B05,（内訳）自エリアからの落札量[MW],31,89,25.138,0,140,343.509,104,30,236,998.647
20260209B06,募集量（TSO別）[MW],31,162,323,0,60,173,168,65,224,1206
20260209B06,応札量合計（電源属地別）[MW],121,126,275,102.392,131,395.019,384.335,30,318,1882.746
20260209B06,落札量合計（電源属地別）[MW],31,126,275,68.262,131,395.019,168,30,224,1448.281
20260209B06,応札件数（電源属地別）[件],5,2,2,1,2,5,10,2,6,35
20260209B06,落札件数（電源属地別）[件],2,2,2,1,2,5,10,2,5,31
20260209B06,最高落札価格（電源属地別）[円/kW・30分],9.77,2.96,4.84,4.03,3.59,6.33,9.84,5.95,4.08,9.84
20260209B06,最低落札価格（電源属地別）[円/kW・30分],7.5,2.01,4.7,4.03,3.58,1.13,1.84,2.05,2.24,1.13
20260209B06,平均落札価格（電源属地別）[円/kW・30分],9.55,2.7,4.76,4.03,3.59,4.71,2.56,4,2.85,3.96
20260209B06,最高落札価格（TSO別）[円/kW・30分],9.77,2.96,4.84,4.03,3.59,6.33,9.84,5.95,4.08,9.84
20260209B06,最低落札価格（TSO別）[円/kW・30分],7.5,2.01,4.7,4.03,3.58,1.13,1.84,2.05,2.24,1.13
20260209B06,平均落札価格（TSO別）[円/kW・30分],9.55,2.7,4.76,4.03,3.59,4.71,2.56,4,2.85,3.96
20260209B06,落札量合計（TSO別）[MW],31,126,275,68.262,131,395.019,168,30,224,1448.281
20260209B06,（内訳）自エリアからの落札量[MW],31,126,275,68.262,131,395.019,168,30,224,1448.281
20260209B07,募集量（TSO別）[MW],18,130,275,0,60,167,177,53,126,1006
20260209B07,応札量合計（電源属地別）[MW],118,34,301.5,131.392,71,395.019,463.185,30,481,2025.096
20260209B07,落札量合計（電源属地別）[MW],18,34,275,97.262,71,327,225.01,30,210.01,1287.282
20260209B07,応札件数（電源属地別）[件],4,1,2,2,1,5,12,2,9,38
20260209B07,落札件数（電源属地別）[件],1,1,2,2,1,5,12,2,5,31
20260209B07,最高落札価格（電源属地別）[円/kW・30分],7.6,1.31,4.6,3.15,4.89,7.56,10.63,4.78,5.07,10.63
20260209B07,最低落札価格（電源属地別）[円/kW・30分],7.6,1.31,1.58,1.79,4.89,2.25,3.58,3.84,2.3,1.31
20260209B07,平均落札価格（電源属地別）[円/kW・30分],7.6,1.31,2.52,2.74,4.89,6.38,4.53,4.31,3.13,4.18
20260209B07,最高落札価格（TSO別）[円/kW・30分],7.6,1.31,4.6,3.15,4.89,7.56,10.63,4.78,5.07,10.63
20260209B07,最低落札価格（TSO別）[円/kW・30分],7.6,1.31,1.58,1.79,4.89,2.25,3.58,3.84,2.3,1.31
20260209B07,平均落札価格（TSO別）[円/kW・30分],7.6,1.31,2.52,2.74,4.89,6.38,4.53,4.31,3.13,4.18
20260209B07,落札量合計（TSO別）[MW],18,34,275,97.262,71,327,225.01,30,210.01,1287.282
20260209B07,（内訳）自エリアからの落札量[MW],18,34,275,97.262,71,327,225.01,30,210.01,1287.282
20260209B08,募集量（TSO別）[MW],34,106,285,0,63,209,179,54,198,1128
20260209B08,応札量合計（電源属地別）[MW],107,34,189,174.392,71,395.019,511.435,79,352,1912.846
20260209B08,落札量合計（電源属地別）[MW],34,34,189,118.262,71,265,279,79,198,1267.262
20260209B08,応札件数（電源属地別）[件],5,1,1,2,1,5,13,5,7,40
20260209B08,落札件数（電源属地別）[件],2,1,1,2,1,5,13,5,6,36
20260209B08,最高落札価格（電源属地別）[円/kW・30分],11.4,2.58,1.58,2.83,3.63,6.16,9.83,5.39,3.86,11.4
20260209B08,最低落札価格（電源属地別）[円/kW・30分],7.5,2.58,1.58,0.69,3.63,0.44,1.93,1.77,1.89,0.44
20260209B08,平均落札価格（電源属地別）[円/kW・30分],8.65,2.58,1.58,2.21,3.63,4.64,3.1,2.81,2.88,3.23
20260209B08,最高落札価格（TSO別）[円/kW・30分],11.4,2.58,1.58,2.83,3.63,6.16,9.83,5.39,3.86,11.4
20260209B08,最低落札価格（TSO別）[円/kW・30分],7.5,2.58,1.58,0.69,3.63,0.44,1.93,1.77,1.89,0.44
20260209B08,平均落札価格（TSO別）[円/kW・30分],8.65,2.58,1.58,2.21,3.63,4.64,3.1,2.81,2.88,3.23
20260209B08,落札量合計（TSO別）[MW],34,34,189,118.262,71,265,279,79,198,1267.262
20260209B08,（内訳）自エリアからの落札量[MW],34,34,189,118.262,71,265,279,79,198,1267.262
20260210B01,募集量（TSO別）[MW],20,79,114,0,44,140,100,43,157,697
20260210B01,応札量合計（電源属地別）[MW],118,34,220.889,446.877,71,395.019,387.515,79,303,2055.3
20260210B01,落札量合計（電源属地別）[MW],23,34,131.889,241.958,71,299.499,192.842,79,157,1230.188
20260210B01,応札件数（電源属地別）[件],4,1,5,6,1,5,9,5,6,42
20260210B01,落札件数（電源属地別）[件],1,1,5,5,1,5,9,5,6,38
20260210B01,最高落札価格（電源属地別）[円/kW・30分],4.27,3.43,3.24,3.12,2.03,7.43,9.57,6.09,2.17,9.57
20260210B01,最低落札価格（電源属地別）[円/kW・30分],4.27,3.43,1.58,2.27,2.03,0.36,0.49,0.6,0.36,0.36
20260210B01,平均落札価格（電源属地別）[円/kW・30分],4.27,3.43,1.8,2.62,2.03,5.21,2.31,2.04,1.4,2.94
20260210B01,最高落札価格（TSO別）[円/kW・30分],4.27,3.43,3.24,3.12,2.03,7.43,9.57,6.09,2.17,9.57
20260210B01,最低落札価格（TSO別）[円/kW・30分],4.27,3.43,1.58,2.27,2.03,0.36,0.49,0.6,0.36,0.36
20260210B01,平均落札価格（TSO別）[円/kW・30分],4.27,3.43,1.8,2.62,2.03,5.21,2.31,2.04,1.4,2.94
20260210B01,落札量合計（TSO別）[MW],23,34,131.889,241.958,71,299.499,192.842,79,157,1230.188
20260210B01,（内訳）自エリアからの落札量[MW],23,34,131.889,241.958,71,299.499,192.842,79,157,1230.188
20260210B02,募集量（TSO別）[MW],19,109,72,0,54,107,171,46,180,758
20260210B02,応札量合計（電源属地別）[MW],135.7,34,166.11,386.389,71,395.019,387.515,45,352,1972.733
20260210B02,落札量合計（電源属地別）[MW],20.26,34,142.263,43.423,71,107,222.842,45,180,865.788
20260210B02,応札件数（電源属地別）[件],6,1,10,5,1,5,9,3,7,47
20260210B02,落札件数（電源属地別）[件],3,1,10,1,1,3,9,3,6,37
20260210B02,最高落札価格（電源属地別）[円/kW・30分],10,3.39,3.13,2.26,2.04,0.36,9.57,5.89,2.32,10
20260210B02,最低落札価格（電源属地別）[円/kW・30分],4.99,3.39,1.26,2.26,2.04,0.36,0.69,1.84,0.39,0.36
20260210B02,平均落札価格（電源属地別）[円/kW・30分],5.77,3.39,1.57,2.26,2.04,0.36,2.25,3.25,1.37,1.88
20260210B02,最高落札価格（TSO別）[円/kW・30分],10,3.39,3.13,2.26,2.04,0.36,9.57,5.89,2.32,10
20260210B02,最低落札価格（TSO別）[円/kW・30分],4.99,3.39,1.26,2.26,2.04,0.36,0.69,1.84,0.39,0.36
20260210B02,平均落札価格（TSO別）[円/kW・30分],5.77,3.39,1.57,2.26,2.04,0.36,2.25,3.25,1.37,1.88
20260210B02,落札量合計（TSO別）[MW],20.26,34,142.263,43.423,71,107,222.842,45,180,865.788
20260210B02,（内訳）自エリアからの落札量[MW],20.26,34,142.263,43.423,71,107,222.842,45,180,865.788
20260210B03,募集量（TSO別）[MW],17,179,352,0,65,200,194,71,210,1288
20260210B03,応札量合計（電源属地別）[MW],121.75,109,161,204.919,131,395.019,526.225,30,269,1947.913
20260210B03,落札量合計（電源属地別）[MW],54.1,109,161,129.262,131,336.509,286,30,210,1446.871
20260210B03,応札件数（電源属地別）[件],5,2,1,2,2,5,14,2,5,38
20260210B03,落札件数（電源属地別）[件],3,2,1,2,2,5,14,2,5,36
20260210B03,最高落札価格（電源属地別）[円/kW・30分],10.36,2.53,4.7,3.59,4.81,6.91,19.51,5.05,4.88,19.51
20260210B03,最低落札価格（電源属地別）[円/kW・30分],9.5,1.46,4.7,1.65,4.79,2.33,3.23,3.29,2.91,1.46
20260210B03,平均落札価格（電源属地別）[円/kW・30分],10.29,2.36,4.7,3.08,4.8,5.91,5.15,4.17,3.61,4.8
20260210B03,最高落札価格（TSO別）[円/kW・30分],10.36,2.53,4.7,3.59,4.81,6.91,19.51,5.05,4.88,19.51
20260210B03,最低落札価格（TSO別）[円/kW・30分],9.5,1.46,4.7,1.65,4.79,2.33,3.23,3.29,2.91,1.46
20260210B03,平均落札価格（TSO別）[円/kW・30分],10.29,2.36,4.7,3.08,4.8,5.91,5.15,4.17,3.61,4.8
20260210B03,落札量合計（TSO別）[MW],54.1,109,161,129.262,131,336.509,286,30,210,1446.871
20260210B03,（内訳）自エリアからの落札量[MW],54.1,109,161,129.262,131,336.509,286,30,210,1446.871
20260210B04,募集量（TSO別）[MW],26,176,200,0,55,161,119,79,214,1030
20260210B04,応札量合計（電源属地別）[MW],137.7,92,0,102.527,140,395.019,303.06,30,270,1470.306
20260210B04,落札量合計（電源属地別）[MW],26,92,0,68.352,140,395.019,182.45,30,229.846,1163.667
20260210B04,応札件数（電源属地別）[件],6,1,0,1,2,5,8,2,4,29
20260210B04,落札件数（電源属地別）[件],3,1,0,1,2,5,8,2,4,26
20260210B04,最高落札価格（電源属地別）[円/kW・30分],12,1.62,0,0.51,2.18,6.77,19.51,7.17,2.09,19.51
20260210B04,最低落札価格（電源属地別）[円/kW・30分],10.5,1.62,0,0.51,2.17,0.36,0.67,1.03,0.86,0.36
20260210B04,平均落札価格（電源属地別）[円/kW・30分],11.94,1.62,0,0.51,2.18,4.4,3.73,4.1,1.11,3.09
20260210B04,最高落札価格（TSO別）[円/kW・30分],12,1.62,0,0.51,2.18,6.77,19.51,7.17,2.09,19.51
20260210B04,最低落札価格（TSO別）[円/kW・30分],10.5,1.62,0,0.51,2.17,0.36,0.67,1.03,0.86,0.36
20260210B04,平均落札価格（TSO別）[円/kW・30分],11.94,1.62,0,0.51,2.18,4.4,3.73,4.1,1.11,3.09
20260210B04,落札量合計（TSO別）[MW],26,92,0,68.352,140,395.019,182.45,30,229.846,1163.667
20260210B04,（内訳）自エリアからの落札量[MW],26,92,0,68.352,140,395.019,182.45,30,229.846,1163.667
20260210B05,募集量（TSO別）[MW],18,70,0,0,46,130,104,73,179,620
