H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202601,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260105B05,落札量合計（電源属地別）[MW],35.25,275.85,230.921,11.696,204,557.773,200.352,238.473,315.459,2069.774
20260105B05,応札件数（電源属地別）[件],4,3,31,6,2,10,8,4,14,82
20260105B05,落札件数（電源属地別）[件],3,3,31,6,2,8,6,4,14,77
20260105B05,最高落札価格（電源属地別）[円/kW・30分],5.01,19.51,19.51,19.51,1.26,19.51,19.51,19.5,19.51,19.51
20260105B05,最低落札価格（電源属地別）[円/kW・30分],2.9,1.82,0.35,19.47,1.02,0.36,0.59,0.36,0.36,0.35
20260105B05,平均落札価格（電源属地別）[円/kW・30分],4.02,2.73,4.18,19.48,1.09,3.57,1.54,0.79,2.6,2.72
20260105B05,最高落札価格（TSO別）[円/kW・30分],5.01,19.51,19.51,8.54,1.26,19.51,19.51,19.5,19.51,19.51
20260105B05,最低落札価格（TSO別）[円/kW・30分],2.9,1.82,0.35,0.36,1.02,0.36,0.59,0.36,0.36,0.35
20260105B05,平均落札価格（TSO別）[円/kW・30分],4.02,2.73,4.18,2.18,1.08,5.33,1.56,0.76,2.35,2.72
20260105B05,落札量合計（TSO別）[MW],35.25,275.85,230.921,129.032,195,346.989,224.8,261.473,370.459,2069.774
20260105B05,（内訳）自エリアからの落札量[MW],35.25,275.85,230.921,0,195,335.293,169.105,238.473,315.459,1795.351
20260105B06,募集量（TSO別）[MW],68,610,637,534,143,552,344,190,388,3466
20260105B06,応札量合計（電源属地別）[MW],66.74,717.35,1004.544,13.196,143,1170.201,727.681,213.473,429.944,4486.129
20260105B06,落札量合計（電源属地別）[MW],64,715.85,668.198,13.196,143,732.826,217.18,213.473,274.944,3042.667
20260105B06,応札件数（電源属地別）[件],4,6,37,7,1,13,13,7,16,104
20260105B06,落札件数（電源属地別）[件],4,5,36,7,1,11,11,7,16,98
20260105B06,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.76,19.51,19.51,19.5,19.51,19.51
20260105B06,最低落札価格（電源属地別）[円/kW・30分],8.48,1.42,0.36,7.21,1.76,1.12,2.28,0.36,0.36,0.36
20260105B06,平均落札価格（電源属地別）[円/kW・30分],9.37,2.31,1.93,18.09,1.76,3.15,3.37,3,2.66,2.77
20260105B06,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,1.95,19.51,19.51,19.5,19.51,19.51
20260105B06,最低落札価格（TSO別）[円/kW・30分],8.48,0.52,0.36,1.12,1.76,1.12,0.36,0.36,0.36,0.36
20260105B06,平均落札価格（TSO別）[円/kW・30分],9.37,2.11,2.15,3.42,1.82,3.78,2.62,2.9,2.91,2.77
20260105B06,落札量合計（TSO別）[MW],64,839.85,544.198,142.228,140,502.566,326.881,190,292.944,3042.667
20260105B06,（内訳）自エリアからの落札量[MW],64,715.85,544.198,13.196,98,499.546,217.18,147,274.944,2573.914
20260105B07,募集量（TSO別）[MW],38,381,464,278,124,428,349,102,249,2413
20260105B07,応札量合計（電源属地別）[MW],49.74,455.85,1841.951,607.277,124,1166.331,771.294,123.543,506.519,5646.505
20260105B07,落札量合計（電源属地別）[MW],38,455.85,625.617,607.277,124,367.047,255.907,123.543,380.396,2977.637
20260105B07,応札件数（電源属地別）[件],4,4,50,10,1,11,13,7,15,115
20260105B07,落札件数（電源属地別）[件],4,4,43,10,1,10,11,7,15,105
20260105B07,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.73,19.51,19.49,16.58,19.51,19.51
20260105B07,最低落札価格（電源属地別）[円/kW・30分],6,1.25,0.36,2.96,1.73,1.16,3.06,0.36,0.36,0.36
20260105B07,平均落札価格（電源属地別）[円/kW・30分],8.59,2.58,5.58,4.19,1.73,4.57,3.92,4.19,1.31,3.84
20260105B07,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,6.57,19.51,19.51,6.57,19.51,19.51
20260105B07,最低落札価格（TSO別）[円/kW・30分],6,1.25,0.36,2.96,0.36,0.36,0.36,0.36,0.36,0.36
20260105B07,平均落札価格（TSO別）[円/kW・30分],8.59,3.01,5.5,4.19,2.14,4.51,3.27,1.53,1.53,3.84
20260105B07,落札量合計（TSO別）[MW],38,516.85,564.617,607.277,112,451.487,336.406,102,249,2977.637
20260105B07,（内訳）自エリアからの落札量[MW],38,455.85,564.617,607.277,77,347.334,255.907,80,249,2674.985
20260105B08,募集量（TSO別）[MW],47,152,398,231,125,303,232,93,256,1837
20260105B08,応札量合計（電源属地別）[MW],63.64,276.52,539.196,608.277,125,1166.331,637.455,116.473,369.207,3902.099
20260105B08,落札量合計（電源属地別）[MW],47,276.52,397.496,608.277,125,367.544,186.776,83,159.207,2250.82
20260105B08,応札件数（電源属地別）[件],5,4,24,10,1,11,10,7,11,83
20260105B08,落札件数（電源属地別）[件],4,4,22,10,1,10,8,6,10,75
20260105B08,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,0.97,19.51,19.49,16.58,19.51,19.51
20260105B08,最低落札価格（電源属地別）[円/kW・30分],8,1.43,0.36,2.43,0.97,0.38,1.39,0.49,0.36,0.36
20260105B08,平均落札価格（電源属地別）[円/kW・30分],9.4,3.88,3.45,3.87,0.97,4.81,2.57,4.88,1.8,3.69
20260105B08,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,0.97,19.51,19.49,7.93,19.51,19.51
20260105B08,最低落札価格（TSO別）[円/kW・30分],8,1.43,0.36,2.43,0.97,0.38,1.39,0.49,0.36,0.36
20260105B08,平均落札価格（TSO別）[円/kW・30分],9.4,3.88,3.45,3.87,0.97,4.64,2.65,4.3,2.33,3.69
20260105B08,落札量合計（TSO別）[MW],47,276.52,397.496,602.277,109.67,360.211,175.439,93,189.207,2250.82
20260105B08,（内訳）自エリアからの落札量[MW],47,276.52,397.496,602.277,109.67,338.944,172.706,59,159.207,2162.82
20260106B01,募集量（TSO別）[MW],24,237,283,11,81,216,212,76,227,1367
20260106B01,応札量合計（電源属地別）[MW],33,262.02,551.925,647.779,81,1056.965,635.655,119.473,403.331,3791.148
20260106B01,落札量合計（電源属地別）[MW],24,262.02,474.233,647.779,81,361.181,184.976,85.473,96.331,2216.993
20260106B01,応札件数（電源属地別）[件],3,3,24,8,1,7,9,7,10,72
20260106B01,落札件数（電源属地別）[件],3,3,23,8,1,7,7,6,9,67
20260106B01,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.55,19.49,2.13,19,19.51,19.51
20260106B01,最低落札価格（電源属地別）[円/kW・30分],4.49,1.43,0.36,1.92,0.55,0.36,0.73,0.57,0.36,0.36
20260106B01,平均落札価格（電源属地別）[円/kW・30分],4.5,3.29,3.2,3.28,0.55,4.58,1.75,5.79,2.56,3.33
20260106B01,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,3.77,0.55,19.49,19.51,8.11,19.51,19.51
20260106B01,最低落札価格（TSO別）[円/kW・30分],4.49,1.43,0.36,1.92,0.55,0.36,0.57,0.57,0.36,0.36
20260106B01,平均落札価格（TSO別）[円/kW・30分],4.5,3.29,3.2,3.14,0.55,3.85,4.32,5.88,2.24,3.33
20260106B01,落札量合計（TSO別）[MW],24,262.02,474.233,539.61,81,351.58,212.07,76,196.48,2216.993
20260106B01,（内訳）自エリアからの落札量[MW],24,262.02,474.233,539.61,81,287.756,93.976,50,96.331,1908.926
20260106B02,募集量（TSO別）[MW],23,251,240,0,78,232,213,74,245,1356
20260106B02,応札量合計（電源属地別）[MW],32.64,276.52,632.069,472.835,78,1015.406,771.294,115.543,436.331,3830.638
20260106B02,落札量合計（電源属地別）[MW],18,276.52,478.363,472.835,78,319.622,224.987,85.543,162.331,2116.201
20260106B02,応札件数（電源属地別）[件],4,4,26,11,1,9,13,6,11,85
20260106B02,落札件数（電源属地別）[件],1,4,24,11,1,9,11,5,10,76
20260106B02,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.73,19.51,19.49,17.56,19.51,19.51
20260106B02,最低落札価格（電源属地別）[円/kW・30分],4.5,1.43,0.36,1.77,0.73,0.36,0.95,0.54,0.36,0.36
20260106B02,平均落札価格（電源属地別）[円/kW・30分],4.5,3.87,3.3,2.97,0.73,4.47,1.94,5.63,1.91,3.24
20260106B02,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,3.3,0.73,19.51,19.47,7.3,19.51,19.51
20260106B02,最低落札価格（TSO別）[円/kW・30分],4.5,1.43,0.36,1.77,0.73,0.36,0.95,0.54,0.36,0.36
20260106B02,平均落札価格（TSO別）[円/kW・30分],4.5,3.75,3.35,2.55,0.73,3.68,1.8,4.54,4.23,3.24
20260106B02,落札量合計（TSO別）[MW],18,299.52,455.363,358.61,78,343.68,213,74,276.028,2116.201
20260106B02,（内訳）自エリアからの落札量[MW],18,276.52,455.363,358.61,78,278.895,195.087,49,162.331,1871.806
20260106B03,募集量（TSO別）[MW],58,641,505,460,155,534,400,144,397,3294
20260106B03,応札量合計（電源属地別）[MW],23.54,726.52,1394.886,196.695,155,1168.271,815.664,187.473,436.331,5104.38
20260106B03,落札量合計（電源属地別）[MW],23.54,726.52,472.697,196.695,155,774.655,330.527,187.473,316.331,3183.438
20260106B03,応札件数（電源属地別）[件],3,6,45,9,2,12,14,5,11,107
20260106B03,落札件数（電源属地別）[件],3,6,36,9,2,11,12,5,10,94
20260106B03,最高落札価格（電源属地別）[円/kW・30分],16,19.51,19.51,19.51,1.82,19.51,19.58,19.5,19.51,19.58
20260106B03,最低落札価格（電源属地別）[円/kW・30分],10.61,1.22,0.36,2.94,1.73,0.99,1.93,0.36,0.36,0.36
20260106B03,平均落札価格（電源属地別）[円/kW・30分],11.92,2.13,2.79,5.63,1.79,2.94,3.34,2.95,1.32,2.79
20260106B03,最高落札価格（TSO別）[円/kW・30分],16,19.51,19.51,19.51,1.82,19.51,19.58,19.5,19.51,19.58
20260106B03,最低落札価格（TSO別）[円/kW・30分],10.61,0.36,0.36,0.99,1.73,0.99,0.36,0.36,0.36,0.36
20260106B03,平均落札価格（TSO別）[円/kW・30分],11.92,1.91,4.09,3.23,1.8,3.39,3.11,4.39,1.32,2.79
20260106B03,落札量合計（TSO別）[MW],23.54,934.52,264.697,437.303,131,546.884,399.69,129.473,316.331,3183.438
20260106B03,（内訳）自エリアからの落札量[MW],23.54,726.52,264.697,196.695,131,546.884,284.71,106.473,316.331,2596.85
20260106B04,募集量（TSO別）[MW],79,243,476,461,238,566,458,279,432,3232
20260106B04,応札量合計（電源属地別）[MW],44.99,274.5,1015.387,13.695,238,1170.271,561.344,322.473,712.459,4353.119
20260106B04,落札量合計（電源属地別）[MW],34.24,274.5,548.987,13.695,238,842.028,172.975,322.473,310.459,2757.357
20260106B04,応札件数（電源属地別）[件],5,2,40,7,2,13,10,5,15,99
20260106B04,落札件数（電源属地別）[件],5,2,36,7,2,11,8,5,13,89
20260106B04,最高落札価格（電源属地別）[円/kW・30分],17,17.54,19.51,19.51,1.46,19.51,19.67,19.5,19.51,19.67
20260106B04,最低落札価格（電源属地別）[円/kW・30分],7.21,1.27,0.35,19.47,1.37,0.73,1.95,0.36,0.36,0.35
20260106B04,平均落札価格（電源属地別）[円/kW・30分],14.07,2.13,1.96,19.49,1.43,2.89,4.64,1.52,1.5,2.52
20260106B04,最高落札価格（TSO別）[円/kW・30分],17,17.54,19.51,19.51,3.35,19.51,19.67,19.5,19.51,19.67
20260106B04,最低落札価格（TSO別）[円/kW・30分],7.21,1.27,0.35,0.73,1.37,0.73,0.36,0.36,0.36,0.35
20260106B04,平均落札価格（TSO別）[円/kW・30分],14.07,2.13,1.96,2.63,1.5,3.51,2.94,1.85,1.5,2.52
20260106B04,落札量合計（TSO別）[MW],34.24,274.5,548.987,142.727,238,584.171,363.8,260.473,310.459,2757.357
20260106B04,（内訳）自エリアからの落札量[MW],34.24,274.5,548.987,13.695,226.172,560.056,148.86,234.473,310.459,2351.442
20260106B05,募集量（TSO別）[MW],51,167,359,130,204,389,273,286,455,2314
20260106B05,応札量合計（電源属地別）[MW],30,275.85,455.388,11.696,204,1166.333,484.476,329.473,565.459,3522.675
20260106B05,落札量合計（電源属地別）[MW],30,275.85,236.293,11.696,204,701.494,157.098,250.473,229.459,2096.363
20260106B05,応札件数（電源属地別）[件],3,3,35,6,2,11,9,7,15,91
20260106B05,落札件数（電源属地別）[件],3,3,34,6,2,9,7,7,13,84
20260106B05,最高落札価格（電源属地別）[円/kW・30分],5.01,19.51,19.51,19.51,1.02,19.51,19.51,19.5,19.51,19.51
20260106B05,最低落札価格（電源属地別）[円/kW・30分],4.5,1.47,0.35,19.47,0.94,0.36,0.52,0.36,0.36,0.35
20260106B05,平均落札価格（電源属地別）[円/kW・30分],4.58,2.4,4.43,19.48,1,2.94,3.5,1.67,1.82,2.73
20260106B05,最高落札価格（TSO別）[円/kW・30分],5.01,19.51,19.51,8.35,1.09,19.51,19.51,19.5,19.51,19.51
20260106B05,最低落札価格（TSO別）[円/kW・30分],4.5,1.47,0.35,0.45,0.94,0.36,0.36,0.36,0.36,0.35
20260106B05,平均落札価格（TSO別）[円/kW・30分],4.58,2.4,4.43,2,1,5.34,2.84,1.51,1.33,2.73
20260106B05,落札量合計（TSO別）[MW],30,275.85,236.293,129.032,195,348.929,224.8,286,370.459,2096.363
20260106B05,（内訳）自エリアからの落札量[MW],30,275.85,236.293,0,187.039,337.233,157.098,250.473,229.459,1703.445
20260106B06,募集量（TSO別）[MW],68,610,637,534,143,552,344,190,388,3466
20260106B06,応札量合計（電源属地別）[MW],66.74,708.35,992.538,320.778,143,1172.141,596.186,233.473,412.439,4645.645
20260106B06,落札量合計（電源属地別）[MW],64,706.85,588.99,319.278,143,565.461,174.947,229.808,217.459,3009.793
20260106B06,応札件数（電源属地別）[件],4,6,39,8,1,14,13,8,18,111
20260106B06,落札件数（電源属地別）[件],4,5,32,7,1,12,11,8,15,95
20260106B06,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.76,19.51,20.01,19.5,19.51,20.01
20260106B06,最低落札価格（電源属地別）[円/kW・30分],8.48,1.04,0.36,1.98,1.76,1.12,2.25,0.36,0.36,0.36
20260106B06,平均落札価格（電源属地別）[円/kW・30分],9.37,2.15,1.83,2.62,1.76,3.5,4.13,2.65,2.31,2.69
20260106B06,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,1.95,19.51,20.01,19.5,19.51,20.01
20260106B06,最低落札価格（TSO別）[円/kW・30分],8.48,0.52,0.36,1.12,1.76,1.12,0.36,0.36,0.36,0.36
20260106B06,平均落札価格（TSO別）[円/kW・30分],9.37,1.9,2.18,2.43,1.82,3.82,3.12,3.04,2.37,2.69
20260106B06,落札量合計（TSO別）[MW],64,830.85,464.99,258.255,140,493.227,277.012,190,291.459,3009.793
20260106B06,（内訳）自エリアからの落札量[MW],64,706.85,464.99,129.223,98,343.827,174.947,151,217.459,2350.296
20260106B07,募集量（TSO別）[MW],38,381,464,278,124,428,349,102,249,2413
20260106B07,応札量合計（電源属地別）[MW],49.74,455.85,1848.907,321.277,124,1166.331,672.054,143.543,535.529,5317.231
20260106B07,落札量合計（電源属地別）[MW],38,455.85,834.846,321.277,124,367.047,177.022,121.841,281.529,2721.412
20260106B07,応札件数（電源属地別）[件],4,4,42,8,1,11,13,8,14,105
20260106B07,落札件数（電源属地別）[件],4,4,34,8,1,10,11,8,13,93
20260106B07,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.73,19.51,20.14,16.58,19.51,20.14
20260106B07,最低落札価格（電源属地別）[円/kW・30分],6,0.88,0.36,1.69,1.73,1.16,2.75,0.36,0.36,0.36
20260106B07,平均落札価格（電源属地別）[円/kW・30分],8.59,2.17,5.89,2.45,1.73,4.3,4.57,4.28,1.53,3.88
20260106B07,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,7.14,19.51,20.14,6.78,2.22,20.14
20260106B07,最低落札価格（TSO別）[円/kW・30分],6,0.88,0.36,1.69,0.36,1.16,0.36,0.36,0.36,0.36
20260106B07,平均落札価格（TSO別）[円/kW・30分],8.59,2.83,5.74,3.34,2.5,3.92,4.34,1.97,0.82,3.88
20260106B07,落札量合計（TSO別）[MW],38,516.85,773.846,191.688,112,443.487,294.541,102,249,2721.412
20260106B07,（内訳）自エリアからの落札量[MW],38,455.85,773.846,172.215,77,299.261,177.022,78.298,249,2320.492
20260106B08,募集量（TSO別）[MW],47,152,398,231,125,303,232,93,256,1837
20260106B08,応札量合計（電源属地別）[MW],62.89,276.52,631.047,321.277,125,1014.271,637.455,136.473,369.207,3574.14
20260106B08,落札量合計（電源属地別）[MW],47,276.52,481.361,321.277,125,368.771,186.776,83,159.207,2048.912
20260106B08,応札件数（電源属地別）[件],5,4,26,8,1,12,10,8,11,85
20260106B08,落札件数（電源属地別）[件],4,4,24,8,1,11,8,7,10,77
20260106B08,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,0.97,19.51,19.49,16.58,19.51,19.51
20260106B08,最低落札価格（電源属地別）[円/kW・30分],8,1.43,0.36,1.58,0.97,0.38,1.32,0.49,0.36,0.36
20260106B08,平均落札価格（電源属地別）[円/kW・30分],9.38,3.83,2.77,2.34,0.97,4.6,2.52,4.81,1.85,3.2
20260106B08,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,0.97,19.51,19.49,7.77,19.51,19.51
20260106B08,最低落札価格（TSO別）[円/kW・30分],8,1.43,0.36,1.58,0.97,0.38,1.32,0.49,0.36,0.36
20260106B08,平均落札価格（TSO別）[円/kW・30分],9.38,3.83,2.79,2.37,0.97,4.51,2.53,4.93,1.83,3.2
20260106B08,落札量合計（TSO別）[MW],47,276.52,447.763,348.925,109.62,364.171,172.706,93,189.207,2048.912
20260106B08,（内訳）自エリアからの落札量[MW],47,276.52,447.763,315.327,109.62,340.171,172.706,59,159.207,1927.314
20260107B01,募集量（TSO別）[MW],24,237,283,11,81,216,212,76,227,1367
20260107B01,応札量合計（電源属地別）[MW],44.45,276.52,435.197,411.779,81,901.025,635.655,129.473,403.331,3318.43
20260107B01,落札量合計（電源属地別）[MW],24,276.52,368.397,411.779,81,358.528,184.976,85.473,67.331,1858.004
20260107B01,応札件数（電源属地別）[件],3,4,24,6,1,6,9,8,9,70
20260107B01,落札件数（電源属地別）[件],3,4,23,6,1,6,7,6,8,64
20260107B01,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.46,7.17,2.19,19,19.51,19.51
20260107B01,最低落札価格（電源属地別）[円/kW・30分],4.49,1.43,0.36,2.02,0.46,0.36,0.79,0.5,0.36,0.36
20260107B01,平均落札価格（電源属地別）[円/kW・30分],4.49,4,3.66,3.22,0.46,4.38,1.82,5.77,3.43,3.53
20260107B01,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,3.71,0.46,19.51,19.51,8.03,19.51,19.51
20260107B01,最低落札価格（TSO別）[円/kW・30分],4.49,1.43,0.36,2.02,0.46,0.36,0.5,0.5,0.36,0.36
20260107B01,平均落札価格（TSO別）[円/kW・30分],4.49,4,3.66,2.98,0.46,4.18,3.65,5.3,2.74,3.53
20260107B01,落札量合計（TSO別）[MW],24,276.52,368.397,337.74,81,345.65,161.366,76,187.331,1858.004
20260107B01,（内訳）自エリアからの落札量[MW],24,276.52,368.397,337.74,81,326.598,70.906,50,67.331,1602.492
20260107B02,募集量（TSO別）[MW],23,251,240,0,78,232,213,74,245,1356
20260107B02,応札量合計（電源属地別）[MW],32.64,276.52,577.278,322.835,78,910.771,771.294,125.543,316.331,3411.212
20260107B02,落札量合計（電源属地別）[MW],18,276.52,435.578,314.35,78,368.274,224.987,87.543,162.331,1965.583
20260107B02,応札件数（電源属地別）[件],4,4,27,9,1,11,13,7,11,87
20260107B02,落札件数（電源属地別）[件],1,4,25,8,1,11,11,6,11,78
20260107B02,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.64,19.51,19.49,17.56,19.51,19.51
20260107B02,最低落札価格（電源属地別）[円/kW・30分],4.5,1.43,0.36,1.71,0.64,0.36,0.99,0.46,0.36,0.36
20260107B02,平均落札価格（電源属地別）[円/kW・30分],4.5,3.85,3.64,3.17,0.64,4.58,1.98,5.42,1.91,3.41
20260107B02,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,3.03,0.64,19.51,19.51,7.87,19.51,19.51
20260107B02,最低落札価格（TSO別）[円/kW・30分],4.5,1.43,0.36,2.3,0.64,0.36,0.99,0.46,0.36,0.36
20260107B02,平均落札価格（TSO別）[円/kW・30分],4.5,3.73,3.71,2.72,0.64,4.15,2.57,4.2,3.4,3.41
20260107B02,落札量合計（TSO別）[MW],18,299.52,412.578,236.805,78,345.68,213,74,288,1965.583
20260107B02,（内訳）自エリアからの落札量[MW],18,276.52,412.578,236.805,78,326.657,196.887,51,162.331,1758.778
20260107B03,募集量（TSO別）[MW],58,641,505,460,155,534,400,144,397,3294
20260107B03,応札量合計（電源属地別）[MW],23.54,726.52,1406.742,208.695,155,1014.271,815.664,197.473,436.331,4984.236
20260107B03,落札量合計（電源属地別）[MW],23.54,726.52,446.035,202.478,155,698.063,330.015,197.473,316.331,3095.455
20260107B03,応札件数（電源属地別）[件],3,6,44,9,2,12,14,6,11,107
20260107B03,落札件数（電源属地別）[件],3,6,33,9,2,11,12,6,10,92
20260107B03,最高落札価格（電源属地別）[円/kW・30分],16,19.51,19.51,19.51,2.05,19.51,19.6,19.5,19.51,19.6
20260107B03,最低落札価格（電源属地別）[円/kW・30分],10.64,1.25,0.36,2.96,1.73,0.99,1.97,0.36,0.36,0.36
20260107B03,平均落札価格（電源属地別）[円/kW・30分],11.95,2.14,2.33,5.65,1.85,3.03,3.38,2.93,1.32,2.76
20260107B03,最高落札価格（TSO別）[円/kW・30分],16,19.51,19.51,19.51,2.05,19.51,19.6,19.5,19.51,19.6
20260107B03,最低落札価格（TSO別）[円/kW・30分],10.64,0.36,0.36,0.99,1.73,0.99,0.36,0.36,0.36,0.36
20260107B03,平均落札価格（TSO別）[円/kW・30分],11.95,1.74,4.05,3.02,1.87,3.79,3.04,4.45,1.32,2.76
20260107B03,落札量合計（TSO別）[MW],23.54,934.52,238.035,369.695,138,546.171,399.69,129.473,316.331,3095.455
20260107B03,（内訳）自エリアからの落札量[MW],23.54,726.52,238.035,134.87,138,511.543,284.71,115.473,316.331,2489.022
20260107B04,募集量（TSO別）[MW],79,243,476,461,238,566,458,279,432,3232
20260107B04,応札量合計（電源属地別）[MW],44.24,274.5,923.987,13.695,221,1016.271,562.484,332.473,846.944,4235.594
20260107B04,落札量合計（電源属地別）[MW],36.24,274.5,546.105,13.695,221,910.771,260.232,274.473,311.944,2848.96
20260107B04,応札件数（電源属地別）[件],5,2,38,7,2,13,10,7,16,100
20260107B04,落札件数（電源属地別）[件],5,2,34,7,2,11,8,7,14,90
20260107B04,最高落札価格（電源属地別）[円/kW・30分],17,17.54,19.51,19.51,1.7,19.51,19.86,19.5,19.51,19.86
20260107B04,最低落札価格（電源属地別）[円/kW・30分],7.21,1.28,0.35,19.47,1.37,0.73,2.11,0.36,0.36,0.35
20260107B04,平均落札価格（電源属地別）[円/kW・30分],14.19,2.14,1.87,19.49,1.52,2.7,4.12,2.17,1.58,2.58
20260107B04,最高落札価格（TSO別）[円/kW・30分],17,17.54,19.51,19.51,1.7,19.51,19.86,19.5,19.51,19.86
20260107B04,最低落札価格（TSO別）[円/kW・30分],7.21,1.28,0.35,0.73,0.91,0.73,0.73,0.36,0.36,0.35
20260107B04,平均落札価格（TSO別）[円/kW・30分],14.19,2.14,1.87,2.62,1.48,3.52,2.98,2.17,1.58,2.58
20260107B04,落札量合計（TSO別）[MW],36.24,274.5,546.105,142.727,238,661.171,363.8,274.473,311.944,2848.96
20260107B04,（内訳）自エリアからの落札量[MW],36.24,274.5,546.105,13.695,221,636.471,235.532,274.473,311.944,2549.96
20260107B05,募集量（TSO別）[MW],51,167,359,130,204,389,273,286,455,2314
20260107B05,応札量合計（電源属地別）[MW],30,275.85,375.879,11.696,204,964.908,518.114,339.473,698.459,3418.379
20260107B05,落札量合計（電源属地別）[MW],30,275.85,238.936,11.696,204,661.017,191.623,276.473,229.459,2119.054
20260107B05,応札件数（電源属地別）[件],3,3,31,6,2,10,9,7,15,86
20260107B05,落札件数（電源属地別）[件],3,3,30,6,2,8,7,7,13,79
20260107B05,最高落札価格（電源属地別）[円/kW・30分],5.01,19.51,19.51,19.51,1.26,19.51,19.51,19.5,19.51,19.51
20260107B05,最低落札価格（電源属地別）[円/kW・30分],4.5,1.38,0.35,19.47,0.94,0.36,0.43,0.36,0.36,0.35
20260107B05,平均落札価格（電源属地別）[円/kW・30分],4.58,2.32,3.86,19.48,1.07,2.62,1.64,1.55,1.82,2.38
20260107B05,最高落札価格（TSO別）[円/kW・30分],5.01,19.51,19.51,0.36,1.26,19.51,19.51,19.5,19.51,19.51
20260107B05,最低落札価格（TSO別）[円/kW・30分],4.5,1.38,0.35,0.36,0.94,0.36,0.36,0.36,0.36,0.35
20260107B05,平均落札価格（TSO別）[円/kW・30分],4.58,2.32,3.86,0.36,1.08,4.27,1.46,1.55,1.91,2.38
20260107B05,落札量合計（TSO別）[MW],30,275.85,238.936,129.032,195,378.504,224.8,276.473,370.459,2119.054
20260107B05,（内訳）自エリアからの落札量[MW],30,275.85,238.936,0,195,366.808,177.99,276.473,229.459,1790.516
20260107B06,募集量（TSO別）[MW],68,610,637,534,143,552,344,190,388,3466
20260107B06,応札量合計（電源属地別）[MW],106.74,698.35,1653.695,339.778,143,1018.141,673.054,243.473,413.924,5290.155
20260107B06,落札量合計（電源属地別）[MW],64,696.85,592.955,338.278,143,621.796,156.022,195.473,292.944,3101.318
20260107B06,応札件数（電源属地別）[件],5,6,47,9,2,14,14,7,19,123
20260107B06,落札件数（電源属地別）[件],3,5,35,8,2,12,12,7,16,100
20260107B06,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.98,19.51,19.79,19.5,19.51,19.79
20260107B06,最低落札価格（電源属地別）[円/kW・30分],3.34,1.08,0.36,1.93,1.66,1.12,1.94,0.36,0.36,0.36
20260107B06,平均落札価格（電源属地別）[円/kW・30分],6.21,2.17,4.98,2.56,1.79,3.29,4.17,3.61,1.96,3.21
20260107B06,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,6.04,19.51,19.79,18.53,19.51,19.79
20260107B06,最低落札価格（TSO別）[円/kW・30分],3.34,0.36,0.36,1.12,1.66,1.12,1.3,0.36,0.36,0.36
20260107B06,平均落札価格（TSO別）[円/kW・30分],6.21,2.05,5.94,2.39,2.71,3.37,3.44,3.17,1.96,3.21
20260107B06,落札量合計（TSO別）[MW],64,820.85,468.955,277.255,140,569.041,278.273,190,292.944,3101.318
20260107B06,（内訳）自エリアからの落札量[MW],64,696.85,468.955,148.223,96,460.164,151.81,190,292.944,2568.946
20260107B07,募集量（TSO別）[MW],38,381,464,278,124,428,349,102,249,2413
20260107B07,応札量合計（電源属地別）[MW],48.99,455.85,2018.088,342.277,124,1168.271,672.054,153.543,541.016,5524.089
20260107B07,落札量合計（電源属地別）[MW],38,455.85,917.873,338.342,124,368.987,177.022,135.016,287.016,2842.106
20260107B07,応札件数（電源属地別）[件],4,4,47,9,2,12,13,8,15,114
20260107B07,落札件数（電源属地別）[件],4,4,37,9,2,11,11,8,14,100
20260107B07,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.96,19.51,20.03,16.58,19.51,20.03
