H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202603,複合商品,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260315B23,最低落札価格（電源属地別）[円/kW・30分],0.37,2.79,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B23,平均落札価格（電源属地別）[円/kW・30分],3.97,6.66,1.07,1.27,0.36,0.55,0.63,0.75,0.66,1.45
20260315B23,最高落札価格（TSO別）[円/kW・30分],15,10.87,15,15,0.36,15,15,4.77,15,15
20260315B23,最低落札価格（TSO別）[円/kW・30分],0.37,0.36,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B23,平均落札価格（TSO別）[円/kW・30分],3.97,3.94,1.19,1.24,0.36,0.55,0.63,0.75,0.66,1.45
20260315B23,落札量合計（TSO別）[MW],312,505,1271.95,364.444,300,446.341,289.649,279,624.078,4392.462
20260315B23,（内訳）自エリアからの落札量[MW],312,287.258,1271.95,351.444,300,446.341,289.649,279,624.078,4161.72
20260315B24,募集量（TSO別）[MW],308,506,1415,379,300,1125,639,276,736,5684
20260315B24,応札量合計（電源属地別）[MW],579.858,640,1489.276,592.58,470.96,446.341,314.176,289.473,787.08,5609.744
20260315B24,落札量合計（電源属地別）[MW],308,287.674,1489.276,352.444,313,446.341,314.176,276,672.08,4458.991
20260315B24,応札件数（電源属地別）[件],7,3,37,13,3,5,8,5,12,93
20260315B24,落札件数（電源属地別）[件],7,3,37,13,3,5,8,3,12,91
20260315B24,最高落札価格（電源属地別）[円/kW・30分],15,10.87,15,15,0.36,15,15,4.77,15,15
20260315B24,最低落札価格（電源属地別）[円/kW・30分],0.37,2.79,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B24,平均落札価格（電源属地別）[円/kW・30分],3.61,6.66,1.07,1.27,0.36,0.55,0.61,0.88,0.6,1.4
20260315B24,最高落札価格（TSO別）[円/kW・30分],15,10.87,15,15,0.36,15,15,4.77,15,15
20260315B24,最低落札価格（TSO別）[円/kW・30分],0.37,0.36,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B24,平均落札価格（TSO別）[円/kW・30分],3.61,3.95,1.19,1.23,0.36,0.55,0.61,0.88,0.6,1.4
20260315B24,落札量合計（TSO別）[MW],308,505,1271.95,365.444,300,446.341,314.176,276,672.08,4458.991
20260315B24,（内訳）自エリアからの落札量[MW],308,287.674,1271.95,352.444,300,446.341,314.176,276,672.08,4228.665
20260315B25,募集量（TSO別）[MW],279,702,1657,482,266,1080,572,283,733,6054
20260315B25,応札量合計（電源属地別）[MW],580.658,641.35,1537.4,742.014,571.878,449.541,314.176,330.473,788.43,5955.92
20260315B25,落札量合計（電源属地別）[MW],338.99,319.35,1537.4,458.444,312,449.541,314.176,280,670.43,4680.331
20260315B25,応札件数（電源属地別）[件],7,4,34,13,4,6,8,6,13,95
20260315B25,落札件数（電源属地別）[件],6,4,34,13,4,6,8,3,13,91
20260315B25,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B25,最低落札価格（電源属地別）[円/kW・30分],0.36,2.79,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B25,平均落札価格（電源属地別）[円/kW・30分],4.47,7.06,1.09,1.06,0.36,0.64,0.61,0.89,0.62,1.54
20260315B25,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B25,最低落札価格（TSO別）[円/kW・30分],0.36,0.35,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B25,平均落札価格（TSO別）[円/kW・30分],3.94,3.88,1.3,1.04,0.36,0.63,0.61,0.89,0.62,1.54
20260315B25,落札量合計（TSO別）[MW],291,707.35,1197.39,472.444,266,481.541,314.176,280,670.43,4680.331
20260315B25,（内訳）自エリアからの落札量[MW],291,319.35,1197.39,458.444,266,449.541,314.176,280,670.43,4246.331
20260315B26,募集量（TSO別）[MW],279,702,1689,484,266,1096,572,288,731,6107
20260315B26,応札量合計（電源属地別）[MW],610.658,641.35,1537.708,821.794,571.248,449.541,314.176,335.473,788.43,6070.378
20260315B26,落札量合計（電源属地別）[MW],363.01,319.35,1537.708,460.444,312,449.541,314.176,276,668.43,4700.659
20260315B26,応札件数（電源属地別）[件],8,4,34,13,4,6,8,6,13,96
20260315B26,落札件数（電源属地別）[件],7,4,34,13,4,6,8,3,13,92
20260315B26,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B26,最低落札価格（電源属地別）[円/kW・30分],0.36,2.79,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B26,平均落札価格（電源属地別）[円/kW・30分],5.24,7.06,1.09,1.05,0.36,0.64,0.61,0.89,0.62,1.61
20260315B26,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B26,最低落札価格（TSO別）[円/kW・30分],0.36,0.35,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B26,平均落札価格（TSO別）[円/kW・30分],3.92,4.44,1.28,1.03,0.36,0.63,0.61,0.89,0.62,1.61
20260315B26,落札量合計（TSO別）[MW],288.01,707.35,1224.708,476.444,266,479.541,314.176,276,668.43,4700.659
20260315B26,（内訳）自エリアからの落札量[MW],288.01,319.35,1224.708,460.444,266,449.541,314.176,276,668.43,4266.659
20260315B27,募集量（TSO別）[MW],279,694,1788,484,266,1113,572,297,729,6222
20260315B27,応札量合計（電源属地別）[MW],610.658,641.35,1537.804,820.19,570.86,464.541,314.176,343.473,788.43,6091.482
20260315B27,落札量合計（電源属地別）[MW],362.01,319.35,1537.804,460.444,311,464.541,314.176,297,666.43,4732.755
20260315B27,応札件数（電源属地別）[件],8,4,34,13,4,7,8,6,13,97
20260315B27,落札件数（電源属地別）[件],7,4,34,13,4,7,8,3,13,93
20260315B27,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B27,最低落札価格（電源属地別）[円/kW・30分],0.36,2.79,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B27,平均落札価格（電源属地別）[円/kW・30分],5.24,7.06,1.09,1.05,0.36,0.75,0.61,0.86,0.62,1.61
20260315B27,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B27,最低落札価格（TSO別）[円/kW・30分],0.36,0.35,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B27,平均落札価格（TSO別）[円/kW・30分],4.04,4.43,1.27,1.02,0.36,0.73,0.61,0.86,0.62,1.61
20260315B27,落札量合計（TSO別）[MW],287.01,699.35,1232.804,484,266,485.985,314.176,297,666.43,4732.755
20260315B27,（内訳）自エリアからの落札量[MW],287.01,319.35,1232.804,460.444,266,464.541,314.176,297,666.43,4307.755
20260315B28,募集量（TSO別）[MW],272,641,1833,484,265,1096,561,308,731,6191
20260315B28,応札量合計（電源属地別）[MW],575.668,641.35,1537.372,771.894,571.23,453.275,314.176,355.473,788.43,6008.868
20260315B28,落札量合計（電源属地別）[MW],348,319.35,1537.372,460.444,310,453.275,314.176,301,668.43,4712.047
20260315B28,応札件数（電源属地別）[件],6,4,34,13,4,7,8,6,13,95
20260315B28,落札件数（電源属地別）[件],5,4,34,13,4,7,8,3,13,91
20260315B28,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B28,最低落札価格（電源属地別）[円/kW・30分],0.36,2.79,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B28,平均落札価格（電源属地別）[円/kW・30分],5.1,7.06,1.09,1.05,0.36,0.76,0.61,0.83,0.62,1.59
20260315B28,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B28,最低落札価格（TSO別）[円/kW・30分],0.36,0.35,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B28,平均落札価格（TSO別）[円/kW・30分],5.12,4.14,1.24,1.05,0.36,0.72,0.61,0.83,0.62,1.59
20260315B28,落札量合計（TSO別）[MW],283,646.35,1275.372,460.444,265,498.275,314.176,301,668.43,4712.047
20260315B28,（内訳）自エリアからの落札量[MW],283,319.35,1275.372,460.444,265,453.275,314.176,301,668.43,4340.047
20260315B29,募集量（TSO別）[MW],256,579,1813,463,257,1056,540,308,726,5998
20260315B29,応札量合計（電源属地別）[MW],482.668,641.35,1522.324,800.418,565.986,349.047,224.835,331.473,788.43,5706.531
20260315B29,落札量合計（電源属地別）[MW],338,319.35,1522.324,440.444,302,349.047,224.835,305,663.43,4464.43
20260315B29,応札件数（電源属地別）[件],6,4,33,13,4,7,8,6,13,94
20260315B29,落札件数（電源属地別）[件],4,4,33,13,4,7,8,3,13,89
20260315B29,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B29,最低落札価格（電源属地別）[円/kW・30分],0.36,2.78,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B29,平均落札価格（電源属地別）[円/kW・30分],8.91,7.05,1.1,1.08,0.36,0.87,0.71,0.71,0.62,1.93
20260315B29,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B29,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B29,平均落札価格（TSO別）[円/kW・30分],9.85,4.73,1.2,1.05,0.36,0.84,0.71,0.71,0.62,1.93
20260315B29,落札量合計（TSO別）[MW],268,568.35,1343.324,463,257,371.491,224.835,305,663.43,4464.43
20260315B29,（内訳）自エリアからの落札量[MW],268,319.35,1343.324,440.444,257,349.047,224.835,305,663.43,4170.43
20260315B30,募集量（TSO別）[MW],242,525,1607,457,250,1032,511,299,721,5644
20260315B30,応札量合計（電源属地別）[MW],519.668,451.35,1396.468,721.794,564.446,349.047,290.331,312.473,790.428,5396.005
20260315B30,落札量合計（電源属地別）[MW],306,230.35,1396.468,434.444,295,349.047,290.331,299,661.428,4262.068
20260315B30,応札件数（電源属地別）[件],7,3,32,13,4,7,8,5,14,93
20260315B30,落札件数（電源属地別）[件],4,3,32,13,4,7,8,4,14,89
20260315B30,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,1.28,15,15,4.77,15,15
20260315B30,最低落札価格（電源属地別）[円/kW・30分],0.36,2.64,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B30,平均落札価格（電源属地別）[円/kW・30分],7.06,5.34,1.17,1.09,0.64,0.87,0.63,0.67,0.67,1.6
20260315B30,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,1.28,15,15,4.77,15,15
20260315B30,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B30,平均落札価格（TSO別）[円/kW・30分],6.92,3.32,1.33,1.1,0.54,0.89,0.63,0.67,0.67,1.6
20260315B30,落札量合計（TSO別）[MW],253,519.35,1160.468,457,250,371.491,290.331,299,661.428,4262.068
20260315B30,（内訳）自エリアからの落札量[MW],253,230.35,1160.468,434.444,250,349.047,290.331,299,661.428,3928.068
20260315B31,募集量（TSO別）[MW],61,604,796,409,215,905,405,228,691,4314
20260315B31,応札量合計（電源属地別）[MW],419.568,251.35,1401.618,902.956,555.064,174.369,218.948,275.473,790.428,4989.774
20260315B31,落札量合計（電源属地別）[MW],61,71.35,1217.976,388.444,260,174.369,218.948,234.473,641.428,3267.988
20260315B31,応札件数（電源属地別）[件],8,2,32,14,4,6,8,6,14,94
20260315B31,落札件数（電源属地別）[件],3,2,30,13,4,6,8,6,14,86
20260315B31,最高落札価格（電源属地別）[円/kW・30分],12,15,15,15,0.48,15,15,4.77,15,15
20260315B31,最低落札価格（電源属地別）[円/kW・30分],0.36,4.75,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B31,平均落札価格（電源属地別）[円/kW・30分],0.73,4.94,0.74,1.18,0.38,1.39,0.72,0.83,0.68,0.88
20260315B31,最高落札価格（TSO別）[円/kW・30分],12,15,15,15,0.48,15,15,4.77,15,15
20260315B31,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B31,平均落札価格（TSO別）[円/kW・30分],0.73,1.08,0.91,1.14,0.38,1.26,0.72,0.83,0.68,0.88
20260315B31,落札量合計（TSO別）[MW],61,456.35,832.976,409,215,198.813,218.948,234.473,641.428,3267.988
20260315B31,（内訳）自エリアからの落札量[MW],61,71.35,832.976,388.444,215,174.369,218.948,234.473,641.428,2837.988
20260315B32,募集量（TSO別）[MW],61,604,796,409,215,905,405,228,691,4314
20260315B32,応札量合計（電源属地別）[MW],364.568,251.35,611.39,912.972,483.522,70.685,148.714,291.473,790.428,3925.102
20260315B32,落札量合計（電源属地別）[MW],110.65,185.25,611.39,388.444,260,70.685,148.714,234.473,641.428,2651.034
20260315B32,応札件数（電源属地別）[件],7,2,31,14,4,6,7,7,14,92
20260315B32,落札件数（電源属地別）[件],5,2,31,13,4,6,7,6,14,88
20260315B32,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B32,最低落札価格（電源属地別）[円/kW・30分],2,5.27,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B32,平均落札価格（電源属地別）[円/kW・30分],13.33,5.34,2.21,1.18,0.36,2.9,0.89,0.83,0.68,2.01
20260315B32,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B32,最低落札価格（TSO別）[円/kW・30分],2,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B32,平均落札価格（TSO別）[円/kW・30分],12.66,3.63,3.35,1.16,0.36,2.09,0.89,0.83,0.68,2.01
20260315B32,落札量合計（TSO別）[MW],70,458.25,379.04,400.444,215,103.685,148.714,234.473,641.428,2651.034
20260315B32,（内訳）自エリアからの落札量[MW],70,185.25,379.04,388.444,215,70.685,148.714,234.473,641.428,2333.034
20260315B33,募集量（TSO別）[MW],61,604,770,400,215,905,405,228,673,4261
20260315B33,応札量合計（電源属地別）[MW],408.458,441.35,379.452,906.072,423.712,282.347,194.41,291.473,790.428,4117.702
20260315B33,落札量合計（電源属地別）[MW],145.54,262.25,379.452,379.444,260,282.347,194.41,234.473,630.428,2768.344
20260315B33,応札件数（電源属地別）[件],9,3,28,14,4,7,7,7,14,93
20260315B33,落札件数（電源属地別）[件],9,3,28,13,4,7,7,6,14,91
20260315B33,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B33,最低落札価格（電源属地別）[円/kW・30分],0.36,4.32,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B33,平均落札価格（電源属地別）[円/kW・30分],11.12,4.86,3.37,1.2,0.36,1,0.77,0.85,0.76,2.11
20260315B33,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B33,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B33,平均落札価格（TSO別）[円/kW・30分],7.72,5.16,4.84,1.18,0.36,0.92,0.77,0.85,0.76,2.11
20260315B33,落札量合計（TSO別）[MW],74,458.25,254.992,387.444,215,319.347,194.41,234.473,630.428,2768.344
20260315B33,（内訳）自エリアからの落札量[MW],74,262.25,254.992,379.444,215,282.347,194.41,234.473,630.428,2527.344
20260315B34,募集量（TSO別）[MW],58,579,732,374,206,891,389,221,651,4101
20260315B34,応札量合計（電源属地別）[MW],268.558,441.35,353.276,708.072,11.136,265.047,135.871,283.473,790.428,3257.211
20260315B34,落札量合計（電源属地別）[MW],138.35,270.25,353.276,447.457,11.136,265.047,135.871,231.473,623.428,2476.288
20260315B34,応札件数（電源属地別）[件],8,3,26,14,1,6,7,7,14,86
20260315B34,落札件数（電源属地別）[件],7,3,26,13,1,6,7,6,14,83
20260315B34,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B34,最低落札価格（電源属地別）[円/kW・30分],2.98,3.53,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B34,平均落札価格（電源属地別）[円/kW・30分],14.05,3.79,3.62,1.07,0.36,1.04,1.04,0.86,1.05,2.42
20260315B34,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B34,最低落札価格（TSO別）[円/kW・30分],2.98,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B34,平均落札価格（TSO別）[円/kW・30分],13.25,4.89,4.86,1.34,0.36,1.04,1.04,0.86,1.05,2.42
20260315B34,落札量合計（TSO別）[MW],63.35,442.25,256.276,325.794,132.799,265.047,135.871,231.473,623.428,2476.288
20260315B34,（内訳）自エリアからの落札量[MW],63.35,270.25,256.276,325.794,11.136,265.047,135.871,231.473,623.428,2182.625
20260315B35,募集量（TSO別）[MW],52,543,632,334,188,854,370,202,623,3798
20260315B35,応札量合計（電源属地別）[MW],212.458,441.35,1069.508,568.972,20.716,686.766,183.929,265.473,790.428,4239.6
20260315B35,落札量合計（電源属地別）[MW],32.721,259.097,852.508,471.889,20.716,686.766,183.929,215,596.428,3319.054
20260315B35,応札件数（電源属地別）[件],10,3,37,16,1,10,4,7,14,102
20260315B35,落札件数（電源属地別）[件],2,3,35,15,1,10,4,6,14,90
20260315B35,最高落札価格（電源属地別）[円/kW・30分],13.9,15,15,15,0.7,15,15,4.77,15,15
20260315B35,最低落札価格（電源属地別）[円/kW・30分],12,2.54,0.36,0.36,0.7,0.36,1.52,0.35,2.06,0.35
20260315B35,平均落札価格（電源属地別）[円/kW・30分],13.68,2.66,1.59,1.05,0.7,2.21,1.91,0.88,3.54,2.16
20260315B35,最高落札価格（TSO別）[円/kW・30分],13.9,15,15,15,0.7,15,15,4.77,15,15
20260315B35,最低落札価格（TSO別）[円/kW・30分],1.23,0.36,0.36,0.36,0.36,0.36,1.52,0.35,2.06,0.35
20260315B35,平均落札価格（TSO別）[円/kW・30分],9.56,1.95,1.75,1.4,0.43,2.21,1.91,0.88,3.54,2.16
20260315B35,落札量合計（TSO別）[MW],52,417.35,674.976,305.605,187,686.766,183.929,215,596.428,3319.054
20260315B35,（内訳）自エリアからの落札量[MW],32.721,243.097,674.976,305.605,20.716,686.766,183.929,215,596.428,2959.238
20260315B36,募集量（TSO別）[MW],49,494,564,291,165,817,354,177,578,3489
20260315B36,応札量合計（電源属地別）[MW],85.558,441.35,352.904,904.194,37.552,255.047,183.929,216.473,592.428,3069.435
20260315B36,落札量合計（電源属地別）[MW],49,401.25,352.904,627.628,37.552,255.047,183.929,177,578,2662.31
20260315B36,応札件数（電源属地別）[件],7,3,28,20,1,6,4,6,15,90
20260315B36,落札件数（電源属地別）[件],6,3,28,19,1,6,4,4,15,86
20260315B36,最高落札価格（電源属地別）[円/kW・30分],13.9,15,15,14.98,3.19,15,15,4.77,15,15
20260315B36,最低落札価格（電源属地別）[円/kW・30分],2.98,1.82,0.36,1.06,3.19,0.36,4.03,0.35,3.72,0.35
20260315B36,平均落札価格（電源属地別）[円/kW・30分],10.78,2.16,3.92,3.96,3.19,1.06,4.34,0.84,5.41,3.65
20260315B36,最高落札価格（TSO別）[円/kW・30分],13.9,15,15,4.58,14.98,15,15,4.77,15,15
20260315B36,最低落札価格（TSO別）[円/kW・30分],1.82,1.82,0.36,1.06,1.06,0.36,4.03,0.35,3.72,0.35
20260315B36,平均落札価格（TSO別）[円/kW・30分],8.91,2.17,3.92,3.65,4.08,1.81,4.34,0.84,5.41,3.65
20260315B36,落札量合計（TSO別）[MW],61.9,388.35,352.904,438.042,179.552,302.633,183.929,177,578,2662.31
20260315B36,（内訳）自エリアからの落札量[MW],49,388.35,352.904,438.042,37.552,255.047,183.929,177,578,2459.824
20260315B37,募集量（TSO別）[MW],44,426,566,121,125,678,347,125,411,2843
20260315B37,応札量合計（電源属地別）[MW],134.658,441.35,752.257,973.494,8.604,603.847,183.929,188.473,430.064,3716.676
20260315B37,落札量合計（電源属地別）[MW],34,280.32,675.447,607.794,8.604,603.847,183.929,133,411,2937.941
20260315B37,応札件数（電源属地別）[件],8,3,38,21,1,14,4,7,12,108
20260315B37,落札件数（電源属地別）[件],3,3,38,17,1,14,4,4,9,93
20260315B37,最高落札価格（電源属地別）[円/kW・30分],7.9,15,15,14.98,4.21,15,15,7.16,6.09,15
20260315B37,最低落札価格（電源属地別）[円/kW・30分],1.58,1.46,0.36,1.98,4.21,0.36,5.07,0.35,4.02,0.35
20260315B37,平均落札価格（電源属地別）[円/kW・30分],4.83,1.76,2.43,2.64,4.21,2.39,5.35,2.78,5.72,3.09
20260315B37,最高落札価格（TSO別）[円/kW・30分],7.9,15,15,2.32,14.98,15,15,7.16,6.09,15
20260315B37,最低落札価格（TSO別）[円/kW・30分],1.06,1.06,0.36,1.98,1.98,0.36,5.07,0.35,4.02,0.35
20260315B37,平均落札価格（TSO別）[円/kW・30分],3.24,1.63,2.67,2.17,4.36,2.39,5.35,2.78,5.72,3.09
20260315B37,落札量合計（TSO別）[MW],59,361.32,569.447,477.604,138.794,603.847,183.929,133,411,2937.941
20260315B37,（内訳）自エリアからの落札量[MW],34,280.32,569.447,477.604,8.604,603.847,183.929,133,411,2701.751
20260315B38,募集量（TSO別）[MW],44,423,568,121,125,678,349,125,411,2844
20260315B38,応札量合計（電源属地別）[MW],114.658,441.35,1316.663,1039.916,2.888,603.847,213.011,188.473,422.064,4342.87
20260315B38,落札量合計（電源属地別）[MW],20,220.35,724.447,753.083,2.888,603.847,213.011,133,411,3081.626
20260315B38,応札件数（電源属地別）[件],7,3,45,24,1,14,5,7,13,119
20260315B38,落札件数（電源属地別）[件],3,3,42,20,1,14,5,5,8,101
20260315B38,最高落札価格（電源属地別）[円/kW・30分],7.9,15,15,14.98,3.41,15,15,8.18,6.07,15
20260315B38,最低落札価格（電源属地別）[円/kW・30分],3,1.25,0.36,1.1,3.41,0.36,0.74,0.35,4.02,0.35
20260315B38,平均落札価格（電源属地別）[円/kW・30分],7.33,1.61,2.17,2.98,3.41,2.54,4.04,3.03,5.68,3.07
20260315B38,最高落札価格（TSO別）[円/kW・30分],7.9,15,15,2.85,14.9,15,15,8.18,6.07,15
20260315B38,最低落札価格（TSO別）[円/kW・30分],1.25,1.25,0.36,1.1,2.5,0.36,0.74,0.35,4.02,0.35
20260315B38,平均落札価格（TSO別）[円/kW・30分],3.42,1.57,2.3,2.61,3.66,2.81,4.04,3.03,5.68,3.07
20260315B38,落札量合計（TSO別）[MW],56,289.35,619.447,608.975,105.594,645.249,213.011,133,411,3081.626
20260315B38,（内訳）自エリアからの落札量[MW],20,184.35,619.447,608.975,2.888,603.847,213.011,133,411,2796.518
20260315B39,募集量（TSO別）[MW],44,425,600,121,125,678,358,125,411,2887
20260315B39,応札量合計（電源属地別）[MW],145.558,441.35,627.083,1195.079,10.238,603.847,183.929,188.473,420.714,3816.271
20260315B39,落札量合計（電源属地別）[MW],44,224.35,627.083,625.25,10.238,603.847,183.929,134,411,2863.697
20260315B39,応札件数（電源属地別）[件],8,3,37,26,1,14,4,7,12,112
20260315B39,落札件数（電源属地別）[件],5,3,37,21,1,14,4,5,10,100
20260315B39,最高落札価格（電源属地別）[円/kW・30分],13.9,15,15,14.98,4.2,15,15,8.99,6.47,15
20260315B39,最低落札価格（電源属地別）[円/kW・30分],3,1.23,0.36,0.5,4.2,0.36,5.05,0.35,4.49,0.35
20260315B39,平均落札価格（電源属地別）[円/kW・30分],10.57,1.58,2.93,2.57,4.2,2.39,5.33,3.27,6.06,3.37
20260315B39,最高落札価格（TSO別）[円/kW・30分],13.9,15,15,2.59,14.98,15,15,8.99,6.47,15
20260315B39,最低落札価格（TSO別）[円/kW・30分],1.23,1.1,0.36,1.88,2.03,0.36,5.05,0.35,4.49,0.35
20260315B39,平均落札価格（TSO別）[円/kW・30分],8.32,1.51,3.17,2.13,3.3,2.66,5.33,3.27,6.06,3.37
20260315B39,落札量合計（TSO別）[MW],58,291.35,546.083,495.842,88.895,654.598,183.929,134,411,2863.697
20260315B39,（内訳）自エリアからの落札量[MW],44,210.35,546.083,495.842,10.238,603.847,183.929,134,411,2639.289
20260315B40,募集量（TSO別）[MW],44,426,620,121,125,678,359,125,407,2905
20260315B40,応札量合計（電源属地別）[MW],117.658,441.35,328.581,1318.693,27.1,602.847,310.046,188.473,416.714,3751.462
20260315B40,落札量合計（電源属地別）[MW],43,288.339,328.581,134.639,27.1,602.847,310.046,132,407,2273.552
20260315B40,応札件数（電源属地別）[件],7,3,33,26,1,13,7,7,12,109
20260315B40,落札件数（電源属地別）[件],5,3,33,5,1,13,7,5,10,82
20260315B40,最高落札価格（電源属地別）[円/kW・30分],13.9,15,15,2.57,4.2,15,15,8.18,6.48,15
20260315B40,最低落札価格（電源属地別）[円/kW・30分],3,1.23,0.36,0.5,4.2,0.36,5.05,0.35,4.51,0.35
20260315B40,平均落札価格（電源属地別）[円/kW・30分],10.31,1.58,4.19,2.45,4.2,2.4,7.44,2.96,6.02,4.1
20260315B40,最高落札価格（TSO別）[円/kW・30分],13.9,15,15,2.57,4.2,15,15,8.18,6.48,15
20260315B40,最低落札価格（TSO別）[円/kW・30分],1.23,0.56,0.36,0.5,4.2,0.36,5.05,0.35,4.51,0.35
20260315B40,平均落札価格（TSO別）[円/kW・30分],8.06,1.58,4.26,2.45,4.2,2.4,7.44,2.96,6.02,4.1
20260315B40,落札量合計（TSO別）[MW],59,292.35,322.209,121,27.1,602.847,310.046,132,407,2273.552
20260315B40,（内訳）自エリアからの落札量[MW],43,272.339,322.209,121,27.1,602.847,310.046,132,407,2237.541
20260315B41,募集量（TSO別）[MW],44,426,621,109,125,678,359,125,400,2887
20260315B41,応札量合計（電源属地別）[MW],136.558,441.35,566.683,1339.897,6.768,598.847,310.046,188.473,409.714,3998.336
20260315B41,落札量合計（電源属地別）[MW],40,229.35,566.683,171.935,6.768,598.847,310.046,133,400,2456.629
20260315B41,応札件数（電源属地別）[件],8,3,37,26,1,13,7,7,12,114
20260315B41,落札件数（電源属地別）[件],5,3,37,5,1,13,7,5,10,86
20260315B41,最高落札価格（電源属地別）[円/kW・30分],13.9,15,15,2.83,4.33,15,15,8.18,6.63,15
20260315B41,最低落札価格（電源属地別）[円/kW・30分],3,1.12,0.36,0.5,4.33,0.36,5.19,0.35,4.66,0.35
20260315B41,平均落札価格（電源属地別）[円/kW・30分],9.29,1.48,2.92,2.04,4.33,2.41,7.45,2.97,5.95,3.78
20260315B41,最高落札価格（TSO別）[円/kW・30分],13.9,15,15,2.83,4.33,15,15,8.18,6.63,15
20260315B41,最低落札価格（TSO別）[円/kW・30分],1.12,0.8,0.36,0.5,4.33,0.36,5.19,0.35,4.66,0.35
20260315B41,平均落札価格（TSO別）[円/kW・30分],6.88,1.33,3.13,2.15,4.33,2.41,7.45,2.97,5.95,3.78
20260315B41,落札量合計（TSO別）[MW],58,294.35,530.922,124.696,6.768,598.847,310.046,133,400,2456.629
20260315B41,（内訳）自エリアからの落札量[MW],40,211.35,483.683,124.696,6.768,598.847,310.046,133,400,2308.39
20260315B42,募集量（TSO別）[MW],44,426,621,120,125,678,359,125,398,2896
20260315B42,応札量合計（電源属地別）[MW],137.658,441.35,253.511,1298.843,27.922,596.847,310.046,188.473,411.714,3666.364
20260315B42,落札量合計（電源属地別）[MW],40,312.35,253.511,120,27.922,596.847,310.046,133,398,2191.676
20260315B42,応札件数（電源属地別）[件],8,3,30,25,1,13,7,7,13,107
