H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202603,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260303B03,応札件数（電源属地別）[件],10,5,45,14,3,14,14,5,16,126
20260303B03,落札件数（電源属地別）[件],3,5,39,14,2,14,12,5,13,107
20260303B03,最高落札価格（電源属地別）[円/kW・30分],5,19.51,19.51,19.51,2.38,19.51,19.51,19.51,19.51,19.51
20260303B03,最低落札価格（電源属地別）[円/kW・30分],3.82,1.43,0.36,0.33,2.37,1.55,0.41,0.36,0.33,0.33
20260303B03,平均落札価格（電源属地別）[円/kW・30分],3.9,5.56,3.72,4.7,2.38,3.13,1.23,4.32,2.32,3
20260303B03,最高落札価格（TSO別）[円/kW・30分],5,19.51,19.51,3.47,2.38,19.51,2.36,19.51,19.51,19.51
20260303B03,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.41,2.37,0.33,0.41,0.36,0.33,0.33
20260303B03,平均落札価格（TSO別）[円/kW・30分],1.99,2.21,6.14,2.72,2.38,3.73,1.08,4.32,2.13,3
20260303B03,落札量合計（TSO別）[MW],72,292.42,312.631,172.437,131,576.016,341,97.473,497.085,2492.062
20260303B03,（内訳）自エリアからの落札量[MW],33.215,98.42,312.631,106.846,131,455.309,341,97.473,274.216,1850.11
20260303B04,募集量（TSO別）[MW],305,588,616,252,291,565,560,271,439,3887
20260303B04,応札量合計（電源属地別）[MW],334.518,535.17,1686.987,19.658,268,923.171,442.224,168.473,685.258,5063.459
20260303B04,落札量合計（電源属地別）[MW],184.524,235.17,833.595,19.658,268,917.171,360.542,168.473,336.258,3323.391
20260303B04,応札件数（電源属地別）[件],8,4,45,10,2,12,9,5,16,111
20260303B04,落札件数（電源属地別）[件],5,4,42,10,2,11,8,5,15,102
20260303B04,最高落札価格（電源属地別）[円/kW・30分],9.47,17.54,19.51,19.51,1.1,19.51,19.51,19.51,19.51,19.51
20260303B04,最低落札価格（電源属地別）[円/kW・30分],2.95,1.31,0.35,19.47,1.09,0.36,0.46,0.36,0.36,0.35
20260303B04,平均落札価格（電源属地別）[円/kW・30分],6.14,2.97,1.77,19.48,1.1,1.16,1.73,2.5,1.47,1.98
20260303B04,最高落札価格（TSO別）[円/kW・30分],9.47,17.54,19.51,19.51,1.1,19.51,19.51,19.51,19.51,19.51
20260303B04,最低落札価格（TSO別）[円/kW・30分],0.35,0.35,0.35,0.36,1.09,0.36,0.36,0.36,0.36,0.35
20260303B04,平均落札価格（TSO別）[円/kW・30分],3.93,1.51,2.95,3.64,1.1,1.4,1.37,2.5,1.47,1.98
20260303B04,落札量合計（TSO別）[MW],311.968,487.17,454.151,116.432,264,637.171,547.768,168.473,336.258,3323.391
20260303B04,（内訳）自エリアからの落札量[MW],184.524,219.17,454.151,19.658,264,637.171,360.542,168.473,336.258,2643.947
20260303B05,募集量（TSO別）[MW],190,615,794,0,249,513,360,270,448,3439
20260303B05,応札量合計（電源属地別）[MW],379.908,525.85,229.053,19.658,249,865.808,149.626,158.473,687.991,3265.367
20260303B05,落札量合計（電源属地別）[MW],250.55,525.85,229.053,19.658,249,561.95,149.626,158.473,353.941,2498.101
20260303B05,応札件数（電源属地別）[件],10,4,28,10,2,8,6,5,18,91
20260303B05,落札件数（電源属地別）[件],7,4,28,10,2,8,6,5,16,86
20260303B05,最高落札価格（電源属地別）[円/kW・30分],9.69,19.51,19.51,19.51,0.35,19.51,19.51,19.5,19.51,19.51
20260303B05,最低落札価格（電源属地別）[円/kW・30分],3.95,1.39,0.36,19.47,0.35,0.36,0.36,0.36,0.36,0.35
20260303B05,平均落札価格（電源属地別）[円/kW・30分],6.71,2.95,8.76,19.48,0.35,0.63,1.37,2.56,1.44,2.87
20260303B05,最高落札価格（TSO別）[円/kW・30分],9.69,19.51,19.51,0,0.35,19.51,19.51,19.5,19.51,19.51
20260303B05,最低落札価格（TSO別）[円/kW・30分],3.95,1.39,0.36,0,0.35,0.35,0.36,0.36,0.35,0.35
20260303B05,平均落札価格（TSO別）[円/kW・30分],6.28,4.17,5.62,0,0.35,1.49,0.91,2.56,1.43,2.87
20260303B05,落札量合計（TSO別）[MW],200.905,374.85,429.698,0,240,464.466,273.768,158.473,355.941,2498.101
20260303B05,（内訳）自エリアからの落札量[MW],200.905,325.205,229.053,0,240,437.808,149.626,158.473,353.941,2095.011
20260303B06,募集量（TSO別）[MW],21,528,423,257,210,616,279,226,501,3061
20260303B06,応札量合計（電源属地別）[MW],340.658,522.42,1480.523,767.634,210,920.891,371.244,163.473,687.042,5463.885
20260303B06,落札量合計（電源属地別）[MW],11,238.42,504.682,329.14,210,627.91,253.293,163.473,223.042,2560.96
20260303B06,応札件数（電源属地別）[件],9,6,39,13,2,13,8,5,17,112
20260303B06,落札件数（電源属地別）[件],2,6,34,12,2,13,7,5,15,96
20260303B06,最高落札価格（電源属地別）[円/kW・30分],4.18,19.51,19.51,19.51,1.44,19.51,19.51,19.51,19.51,19.51
20260303B06,最低落札価格（電源属地別）[円/kW・30分],1.4,1.43,0.36,2.44,1.43,0.66,0.47,0.36,0.33,0.33
20260303B06,平均落札価格（電源属地別）[円/kW・30分],3.93,3.08,3.72,3.56,1.44,1.66,1.55,2.56,2.24,2.53
20260303B06,最高落札価格（TSO別）[円/kW・30分],4.18,19.51,19.51,19.51,2.4,19.51,19.51,19.51,19.51,19.51
20260303B06,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.66,1.43,0.51,0.47,0.36,0.33,0.33
20260303B06,平均落札価格（TSO別）[円/kW・30分],2.23,1.92,5.74,3.58,1.5,1.83,1.79,2.56,2.16,2.53
20260303B06,落札量合計（TSO別）[MW],21,417.42,315.682,186.684,202,593.891,222.768,163.473,438.042,2560.96
20260303B06,（内訳）自エリアからの落札量[MW],11,238.42,315.682,89.91,188.413,543.302,158.007,163.473,223.042,1931.249
20260303B07,募集量（TSO別）[MW],15,377,442,93,120,471,233,124,359,2234
20260303B07,応札量合計（電源属地別）[MW],346.558,278.42,2216.099,501.139,120,994.891,721.623,137.473,537.248,5853.451
20260303B07,落札量合計（電源属地別）[MW],14,98.42,942.244,501.139,120,341.613,299.647,134.473,206.278,2657.814
20260303B07,応札件数（電源属地別）[件],11,5,48,14,1,14,13,6,15,127
20260303B07,落札件数（電源属地別）[件],2,5,39,14,1,14,12,6,12,105
20260303B07,最高落札価格（電源属地別）[円/kW・30分],1.65,19.51,19.51,19.51,2.33,19.51,19.51,19.5,19.51,19.51
20260303B07,最低落札価格（電源属地別）[円/kW・30分],1.5,1.43,0.36,0.33,2.33,1.09,0.66,0.36,0.33,0.33
20260303B07,平均落札価格（電源属地別）[円/kW・30分],1.63,5.33,5.03,3.4,2.33,3.18,2.28,3.18,3.15,3.81
20260303B07,最高落札価格（TSO別）[円/kW・30分],3.48,19.51,19.51,4.27,19.51,19.51,2.79,19.5,19.51,19.51
20260303B07,最低落札価格（TSO別）[円/kW・30分],1.5,1.43,0.36,1.82,0.76,0.33,0.66,0.36,0.33,0.33
20260303B07,平均落札価格（TSO別）[円/kW・30分],1.75,4.71,5.19,3.33,4.06,3,1.85,3.18,3.18,3.81
20260303B07,落札量合計（TSO別）[MW],15,272.42,767.244,166.307,138.374,571.996,233,134.473,359,2657.814
20260303B07,（内訳）自エリアからの落札量[MW],14,98.42,767.244,166.307,111,339.307,219.03,134.473,206.278,2056.059
20260303B08,募集量（TSO別）[MW],27,98,402,19,118,374,227,113,319,1697
20260303B08,応札量合計（電源属地別）[MW],362.718,468.42,478.04,508.439,118,920.891,792.603,126.473,414.516,4190.1
20260303B08,落札量合計（電源属地別）[MW],27,168.42,326.74,501.139,118,272.613,296.707,116,197.516,2024.135
20260303B08,応札件数（電源属地別）[件],8,6,34,15,1,13,14,7,14,112
20260303B08,落札件数（電源属地別）[件],3,6,32,14,1,13,12,6,13,100
20260303B08,最高落札価格（電源属地別）[円/kW・30分],7.2,19.51,19.51,19.51,1.85,19.51,19.51,7.32,19.51,19.51
20260303B08,最低落札価格（電源属地別）[円/kW・30分],1.16,1.43,0.36,0.33,1.85,1.14,0.36,0.36,0.33,0.33
20260303B08,平均落札価格（電源属地別）[円/kW・30分],2.03,4.2,4.49,3.51,1.85,3.25,1.6,1.72,2.22,3.07
20260303B08,最高落札価格（TSO別）[円/kW・30分],7.2,19.51,19.51,4.28,1.85,19.51,1.99,7.32,19.51,19.51
20260303B08,最低落札価格（TSO別）[円/kW・30分],1.16,1.43,0.36,1.99,1.85,1.14,0.36,0.36,0.33,0.33
20260303B08,平均落札価格（TSO別）[円/kW・30分],2.03,4.2,4.49,3.12,1.85,3.1,1.24,1.72,3.22,3.07
20260303B08,落札量合計（TSO別）[MW],27,168.42,326.74,275.367,118,389.506,227,116,376.102,2024.135
20260303B08,（内訳）自エリアからの落札量[MW],27,168.42,326.74,275.367,118,244.16,220.07,116,197.516,1693.273
20260304B01,募集量（TSO別）[MW],6,228,195,0,105,224,206,91,225,1280
20260304B01,応札量合計（電源属地別）[MW],328.558,466.52,131.836,471.203,105,894.295,701.557,102.543,477.716,3679.228
20260304B01,落札量合計（電源属地別）[MW],6,166.52,125.436,463.903,105,246.017,267.433,91,65.716,1537.025
20260304B01,応札件数（電源属地別）[件],11,5,23,9,1,6,9,6,12,82
20260304B01,落札件数（電源属地別）[件],2,5,23,8,1,6,7,6,10,68
20260304B01,最高落札価格（電源属地別）[円/kW・30分],1.49,19.51,19.51,19.37,1.34,18.97,1.64,6.5,19.51,19.51
20260304B01,最低落札価格（電源属地別）[円/kW・30分],1,1.43,0.35,0.33,1.34,0.48,0.36,0.36,0.33,0.33
20260304B01,平均落札価格（電源属地別）[円/kW・30分],1.33,4.3,6.11,2.84,1.34,2.12,1.26,1.26,4.03,2.72
20260304B01,最高落札価格（TSO別）[円/kW・30分],1.49,19.51,19.51,2.84,1.34,19.37,18.97,6.5,19.51,19.51
20260304B01,最低落札価格（TSO別）[円/kW・30分],1,0.35,0.36,2.39,1.34,0.33,0.36,0.36,0.33,0.33
20260304B01,平均落札価格（TSO別）[円/kW・30分],1.33,3.13,13.38,2.64,1.34,2,1.81,1.26,2.74,2.72
20260304B01,落札量合計（TSO別）[MW],6,236.52,55.436,387.738,105,255.506,206.07,91,193.755,1537.025
20260304B01,（内訳）自エリアからの落札量[MW],6,166.52,55.436,387.738,105,213.473,155.433,91,65.716,1246.316
20260304B02,募集量（TSO別）[MW],26,322,258,0,101,324,204,92,328,1655
20260304B02,応札量合計（電源属地別）[MW],316.358,278.42,235.713,486.881,101,920.891,705.357,105.473,445.716,3595.809
20260304B02,落札量合計（電源属地別）[MW],112.995,98.42,180.413,356.913,101,268.823,268.433,93,179.21,1659.207
20260304B02,応札件数（電源属地別）[件],9,5,31,15,1,13,12,6,14,106
20260304B02,落札件数（電源属地別）[件],6,5,31,9,1,11,8,5,10,86
20260304B02,最高落札価格（電源属地別）[円/kW・30分],4.65,19.51,19.51,18.99,1.46,18.99,19.2,19.51,19,19.51
20260304B02,最低落札価格（電源属地別）[円/kW・30分],1,1.43,0.35,0.33,1.46,0.62,0.36,0.36,0.33,0.33
20260304B02,平均落札価格（電源属地別）[円/kW・30分],4.34,5.98,5.39,3.12,1.46,2.6,1.54,2.11,1.91,2.99
20260304B02,最高落札価格（TSO別）[円/kW・30分],4.65,19.51,19.51,2.86,1.46,18.99,1.94,19.51,19.51,19.51
20260304B02,最低落札価格（TSO別）[円/kW・30分],1,0.35,0.36,2.51,1.46,0.62,0.36,0.36,0.33,0.33
20260304B02,平均落札価格（TSO別）[円/kW・30分],3.89,3.53,12.25,2.64,1.46,2.51,1.39,1.92,2.73,2.99
20260304B02,落札量合計（TSO別）[MW],26,290.42,75.408,161.873,87,347.506,204,92,375,1659.207
20260304B02,（内訳）自エリアからの落札量[MW],26,98.42,75.408,161.873,87,264.846,204,92,179.21,1188.757
20260304B03,募集量（TSO別）[MW],72,471,412,217,164,489,341,181,503,2850
20260304B03,応札量合計（電源属地別）[MW],322.558,278.42,1211.207,362.557,165.994,920.891,793.571,97.473,703.146,4855.817
20260304B03,落札量合計（電源属地別）[MW],33.215,98.42,631.416,362.557,164,349.48,558.779,97.473,274.216,2569.556
20260304B03,応札件数（電源属地別）[件],10,5,44,15,3,13,14,5,16,125
20260304B03,落札件数（電源属地別）[件],2,5,41,15,2,13,12,5,13,108
20260304B03,最高落札価格（電源属地別）[円/kW・30分],4.7,19.51,19.51,19.51,2.38,19.51,19.51,19.51,19.51,19.51
20260304B03,最低落札価格（電源属地別）[円/kW・30分],3.82,1.43,0.36,0.33,2.37,1.55,0.36,0.36,0.33,0.33
20260304B03,平均落札価格（電源属地別）[円/kW・30分],3.88,5.76,3.24,4.42,2.38,3.11,1.06,4.55,2.32,2.91
20260304B03,最高落札価格（TSO別）[円/kW・30分],4.7,19.51,19.51,3.59,2.38,19.51,2.03,19.51,19.51,19.51
20260304B03,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,2.37,0.33,0.36,0.36,0.33,0.33
20260304B03,平均落札価格（TSO別）[円/kW・30分],1.98,1.76,6.17,2.94,2.38,3.97,0.9,4.55,2.03,2.91
20260304B03,落札量合計（TSO別）[MW],72,378.42,312.631,215.864,131,503.984,341,97.473,517.184,2569.556
20260304B03,（内訳）自エリアからの落札量[MW],33.215,98.42,312.631,150.273,131,331.803,341,97.473,274.216,1770.031
20260304B04,募集量（TSO別）[MW],239,358,616,252,291,778,560,271,439,3804
20260304B04,応札量合計（電源属地別）[MW],316.468,535.17,1678.922,19.658,268,923.171,442.224,168.473,685.258,5037.344
20260304B04,落札量合計（電源属地別）[MW],111.556,235.17,601.815,19.658,268,923.171,442.224,168.473,336.258,3106.325
20260304B04,応札件数（電源属地別）[件],8,4,44,10,2,12,9,5,16,110
20260304B04,落札件数（電源属地別）[件],5,4,39,10,2,12,9,5,15,101
20260304B04,最高落札価格（電源属地別）[円/kW・30分],5.22,17.54,19.51,19.51,1.1,19.51,19.51,19.51,19.51,19.51
20260304B04,最低落札価格（電源属地別）[円/kW・30分],1,1.43,0.35,19.47,1.09,0.36,0.36,0.36,0.36,0.35
20260304B04,平均落札価格（電源属地別）[円/kW・30分],4.88,3.34,2.26,19.48,1.1,1.28,0.79,2.63,1.47,1.88
20260304B04,最高落札価格（TSO別）[円/kW・30分],5.22,17.54,19.51,19.51,1.1,19.51,19.51,19.51,19.51,19.51
20260304B04,最低落札価格（TSO別）[円/kW・30分],0.35,0.36,0.35,0.36,1.09,0.36,0.36,0.36,0.36,0.35
20260304B04,平均落札価格（TSO別）[円/kW・30分],3.03,2.57,2.89,3.61,1.1,1.38,0.79,2.63,1.47,1.88
20260304B04,落札量合計（TSO別）[MW],239,257.17,452.371,116.432,264,830.397,442.224,168.473,336.258,3106.325
20260304B04,（内訳）自エリアからの落札量[MW],111.556,169.17,452.371,19.658,264,826.397,442.224,168.473,336.258,2790.107
20260304B05,募集量（TSO別）[MW],124,458,794,0,249,726,360,270,448,3429
20260304B05,応札量合計（電源属地別）[MW],333.558,536.52,242.298,19.658,249,913.233,442.224,155.93,687.991,3580.412
20260304B05,落札量合計（電源属地別）[MW],173.645,536.52,242.298,19.658,249,605.167,352.522,155.93,368.253,2702.993
20260304B05,応札件数（電源属地別）[件],11,5,35,10,2,9,9,5,18,104
20260304B05,落札件数（電源属地別）[件],9,5,35,10,2,9,8,5,15,98
20260304B05,最高落札価格（電源属地別）[円/kW・30分],9.69,19.51,19.51,19.51,0.35,19.51,19.51,19.5,19.51,19.51
20260304B05,最低落札価格（電源属地別）[円/kW・30分],0.5,1.43,0.36,19.47,0.35,0.36,0.36,0.36,0.36,0.35
20260304B05,平均落札価格（電源属地別）[円/kW・30分],5.76,3.46,9.17,19.48,0.35,1.09,0.58,2.55,1.39,2.71
20260304B05,最高落札価格（TSO別）[円/kW・30分],9.69,19.51,19.51,0,0.35,19.51,19.51,19.5,19.51,19.51
20260304B05,最低落札価格（TSO別）[円/kW・30分],0.5,1.43,0.36,0,0.35,0.35,0.36,0.36,0.36,0.35
20260304B05,平均落札価格（TSO別）[円/kW・30分],5.42,4.62,5.57,0,0.35,1.49,0.64,2.55,1.43,2.71
20260304B05,落札量合計（TSO別）[MW],124,218.165,610.298,0,240,724.891,273.768,155.93,355.941,2702.993
20260304B05,（内訳）自エリアからの落札量[MW],124,168.52,242.298,0,240,605.167,261.456,155.93,355.941,2153.312
20260304B06,募集量（TSO別）[MW],21,528,423,257,210,830,279,226,501,3275
20260304B06,応札量合計（電源属地別）[MW],300.658,523.42,1477.296,737.048,210,920.891,441.084,163.473,551.042,5324.912
20260304B06,落札量合計（電源属地別）[MW],11,238.42,502.902,329.14,210,767.604,323.688,163.473,206.953,2753.18
20260304B06,応札件数（電源属地別）[件],8,6,38,13,2,13,9,5,15,109
20260304B06,落札件数（電源属地別）[件],2,6,32,12,2,13,8,5,14,94
20260304B06,最高落札価格（電源属地別）[円/kW・30分],4.18,19.51,19.51,19.51,1.44,19.51,19.51,19.51,19.51,19.51
20260304B06,最低落札価格（電源属地別）[円/kW・30分],1,1.43,0.36,1.51,1.43,0.66,0.39,0.36,0.33,0.33
20260304B06,平均落札価格（電源属地別）[円/kW・30分],3.89,3.22,3.68,2.69,1.44,1.49,1.18,2.59,2.8,2.32
20260304B06,最高落札価格（TSO別）[円/kW・30分],4.18,19.51,19.51,19.51,1.51,19.51,19.51,19.51,19.51,19.51
20260304B06,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.74,1.43,0.41,0.39,0.36,0.33,0.33
20260304B06,平均落札価格（TSO別）[円/kW・30分],2.21,1.99,5.68,3.27,1.44,1.65,1.35,2.59,1.8,2.32
20260304B06,落札量合計（TSO別）[MW],21,417.42,313.902,186.684,202,807.891,222.768,163.473,418.042,2753.18
20260304B06,（内訳）自エリアからの落札量[MW],11,238.42,313.902,89.91,186.207,595.642,162.474,163.473,206.953,1967.981
20260304B07,募集量（TSO別）[MW],15,377,442,93,120,685,233,124,359,2448
20260304B07,応札量合計（電源属地別）[MW],346.558,278.42,2234.184,501.139,120,994.791,649.825,137.473,430.774,5693.164
20260304B07,落札量合計（電源属地別）[MW],14,98.42,936.396,501.139,120,341.613,213.988,134.473,231.804,2591.833
20260304B07,応札件数（電源属地別）[件],11,5,49,14,1,14,14,6,12,126
20260304B07,落札件数（電源属地別）[件],2,5,40,14,1,14,12,6,10,104
20260304B07,最高落札価格（電源属地別）[円/kW・30分],1.58,19.51,19.51,19.51,2.33,19.51,19.51,19.5,19.51,19.51
20260304B07,最低落札価格（電源属地別）[円/kW・30分],1,1.43,0.36,0.33,2.33,1.65,0.79,0.36,0.33,0.33
20260304B07,平均落札価格（電源属地別）[円/kW・30分],1.5,4.96,5.14,2.9,2.33,3.29,2.24,3.21,2.96,3.77
20260304B07,最高落札価格（TSO別）[円/kW・30分],3.87,19.51,19.51,19.51,2.8,19.51,19.51,19.5,3.95,19.51
20260304B07,最低落札価格（TSO別）[円/kW・30分],1,1.43,0.36,0.33,0.89,1.18,0.33,0.36,1.05,0.33
20260304B07,平均落札価格（TSO別）[円/kW・30分],1.66,4.9,5.21,8.97,2.43,2.44,2.85,3.21,2.69,3.77
20260304B07,落札量合計（TSO別）[MW],15,272.42,761.396,65.077,111,688.891,184.576,134.473,359,2591.833
20260304B07,（内訳）自エリアからの落札量[MW],14,98.42,761.396,65.077,71,341.613,167.495,134.473,218,1871.474
20260304B08,募集量（TSO別）[MW],27,98,402,19,118,588,227,113,319,1911
20260304B08,応札量合計（電源属地別）[MW],362.718,468.42,611.535,508.439,118,994.791,794.575,126.473,478.531,4463.482
20260304B08,落札量合計（電源属地別）[MW],27,168.42,441.59,501.139,118,341.613,298.679,116,248.531,2260.972
20260304B08,応札件数（電源属地別）[件],8,6,33,15,1,14,15,7,13,112
20260304B08,落札件数（電源属地別）[件],3,6,31,14,1,14,13,6,13,101
20260304B08,最高落札価格（電源属地別）[円/kW・30分],7.2,19.51,19.51,19.51,1.85,19.51,19.51,7.33,19.51,19.51
20260304B08,最低落札価格（電源属地別）[円/kW・30分],1.16,1.43,0.36,0.33,1.85,1.14,0.36,0.36,0.33,0.33
20260304B08,平均落札価格（電源属地別）[円/kW・30分],2.03,3.86,3.81,3.66,1.85,2.98,1.82,1.73,2.89,3.06
20260304B08,最高落札価格（TSO別）[円/kW・30分],7.2,19.51,19.51,3.71,1.85,19.51,2.55,7.33,19.51,19.51
20260304B08,最低落札価格（TSO別）[円/kW・30分],1.16,1.43,0.36,2.55,1.85,0.33,0.36,0.36,0.33,0.33
20260304B08,平均落札価格（TSO別）[円/kW・30分],2.03,3.86,3.81,3.32,1.85,3.46,1.34,1.73,2.88,3.06
20260304B08,落札量合計（TSO別）[MW],27,168.42,441.59,204.347,115.02,633.275,227,116,328.32,2260.972
20260304B08,（内訳）自エリアからの落札量[MW],27,168.42,441.59,204.347,115.02,341.613,220.07,116,248.531,1882.591
20260305B01,募集量（TSO別）[MW],6,228,195,0,105,398,206,91,225,1454
20260305B01,応札量合計（電源属地別）[MW],328.558,441.35,530.623,477.603,105,846.87,701.557,102.543,443.716,3977.82
20260305B01,落札量合計（電源属地別）[MW],6,141.35,246.095,470.303,105,198.592,267.433,91,89.716,1615.489
20260305B01,応札件数（電源属地別）[件],11,3,19,10,1,5,9,6,11,75
20260305B01,落札件数（電源属地別）[件],2,3,17,9,1,5,7,6,10,60
20260305B01,最高落札価格（電源属地別）[円/kW・30分],1.49,19.51,19.51,19.48,1.34,18.97,1.7,6.41,19.51,19.51
20260305B01,最低落札価格（電源属地別）[円/kW・30分],0.5,2.03,0.36,0.33,1.34,0.48,0.36,0.36,0.33,0.33
20260305B01,平均落札価格（電源属地別）[円/kW・30分],1.17,3.02,3.53,2.88,1.34,1.07,1.3,1.59,3.55,2.37
20260305B01,最高落札価格（TSO別）[円/kW・30分],1.49,19.51,19.51,2.82,1.34,19.48,1.7,6.41,19.51,19.51
20260305B01,最低落札価格（TSO別）[円/kW・30分],0.5,1.91,0.36,2.39,1.34,0.33,0.36,0.36,0.33,0.33
20260305B01,平均落札価格（TSO別）[円/kW・30分],1.17,2.66,4.17,2.67,1.34,2.06,1.16,1.59,2.58,2.37
20260305B01,落札量合計（TSO別）[MW],6,211.35,176.095,308.738,105,360.157,179.433,91,177.716,1615.489
20260305B01,（内訳）自エリアからの落札量[MW],6,141.35,176.095,308.738,105,198.592,179.433,91,89.716,1295.924
20260305B02,募集量（TSO別）[MW],26,188,258,0,101,537,204,92,328,1734
20260305B02,応札量合計（電源属地別）[MW],316.358,278.42,329.685,491.881,101,920.891,707.329,105.473,476.716,3727.753
20260305B02,落札量合計（電源属地別）[MW],33.624,98.42,178.385,484.581,101,272.613,273.205,105.473,233.716,1781.017
20260305B02,応札件数（電源属地別）[件],9,5,31,15,1,13,13,6,12,105
20260305B02,落札件数（電源属地別）[件],4,5,29,14,1,13,11,6,12,95
20260305B02,最高落札価格（電源属地別）[円/kW・30分],4.56,19.51,19.51,19.51,1.46,19.51,19.51,19.51,19.51,19.51
20260305B02,最低落札価格（電源属地別）[円/kW・30分],0.5,1.43,0.36,0.33,1.46,0.62,0.36,0.36,0.33,0.33
20260305B02,平均落札価格（電源属地別）[円/kW・30分],3.99,5.77,6.55,3.39,1.46,2.84,1.94,3.81,2.51,3.34
20260305B02,最高落札価格（TSO別）[円/kW・30分],4.56,19.51,19.51,3.03,1.46,19.51,2.06,6.19,19.51,19.51
20260305B02,最低落札価格（TSO別）[円/kW・30分],0.5,1.43,0.36,2.6,1.46,0.62,0.36,0.36,0.33,0.33
20260305B02,平均落札価格（TSO別）[円/kW・30分],3.82,4.98,7.48,2.83,1.46,3.26,1.42,1.51,3.45,3.34
20260305B02,落札量合計（TSO別）[MW],26,142.42,142.009,191.808,87,542.506,204,92,353.274,1781.017
20260305B02,（内訳）自エリアからの落札量[MW],26,98.42,142.009,191.808,87,272.613,204,92,233.716,1347.566
20260305B03,募集量（TSO別）[MW],72,385,412,217,164,703,341,181,503,2978
20260305B03,応札量合計（電源属地別）[MW],322.558,278.42,1271.498,368.557,165.994,1096.591,795.543,97.473,567.146,4963.78
20260305B03,落札量合計（電源属地別）[MW],33.215,98.42,582.617,368.557,164,607.48,560.751,97.473,177.216,2689.729
20260305B03,応札件数（電源属地別）[件],10,5,44,15,3,14,15,5,14,125
20260305B03,落札件数（電源属地別）[件],2,5,40,15,2,14,13,5,11,107
20260305B03,最高落札価格（電源属地別）[円/kW・30分],4.95,19.51,19.51,19.51,2.38,19.51,19.51,19.51,19.51,19.51
20260305B03,最低落札価格（電源属地別）[円/kW・30分],3.82,1.43,0.36,0.33,2.37,1.55,0.37,0.36,0.33,0.33
20260305B03,平均落札価格（電源属地別）[円/kW・30分],3.9,5.51,3.91,4.66,2.38,2.5,1.19,4.5,3.52,3.09
20260305B03,最高落札価格（TSO別）[円/kW・30分],4.95,19.51,19.51,3.86,2.38,19.51,2.16,19.51,19.51,19.51
20260305B03,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.37,2.37,0.33,0.37,0.36,0.33,0.33
20260305B03,平均落札価格（TSO別）[円/kW・30分],1.99,2.57,5.87,3.18,2.38,3.26,1.15,4.5,2.42,3.09
20260305B03,落札量合計（TSO別）[MW],72,292.42,349.832,215.864,131,774.984,341,97.473,415.156,2689.729
20260305B03,（内訳）自エリアからの落札量[MW],33.215,98.42,349.832,150.273,131,582.365,341,97.473,177.216,1960.794
20260305B04,募集量（TSO別）[MW],239,588,616,252,291,778,560,271,439,4034
20260305B04,応札量合計（電源属地別）[MW],336.468,535.17,1455.359,19.658,147,1098.871,444.196,163.473,549.258,4749.453
20260305B04,落札量合計（電源属地別）[MW],111.556,235.17,830.815,19.658,147,1098.871,444.196,163.473,311.258,3361.997
20260305B04,応札件数（電源属地別）[件],9,4,43,10,1,13,10,4,14,108
20260305B04,落札件数（電源属地別）[件],4,4,39,10,1,13,10,4,13,98
20260305B04,最高落札価格（電源属地別）[円/kW・30分],5.22,17.54,19.51,19.51,1.1,19.51,19.51,19.51,19.51,19.51
20260305B04,最低落札価格（電源属地別）[円/kW・30分],0.5,1.43,0.35,19.47,1.1,0.36,0.36,0.36,0.36,0.35
20260305B04,平均落札価格（電源属地別）[円/kW・30分],4.77,3.11,1.62,19.48,1.1,1.56,0.89,2.58,1.64,1.84
20260305B04,最高落札価格（TSO別）[円/kW・30分],5.22,17.54,19.51,19.51,19.51,19.51,19.51,19.51,19.51,19.51
20260305B04,最低落札価格（TSO別）[円/kW・30分],0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.36,0.36,0.35
20260305B04,平均落札価格（TSO別）[円/kW・30分],2.41,1.68,2.68,3.61,2.01,1.62,0.84,2.58,1.64,1.84
20260305B04,落札量合計（TSO別）[MW],239,487.17,451.371,116.432,207.7,850.171,535.422,163.473,311.258,3361.997
20260305B04,（内訳）自エリアからの落札量[MW],111.556,235.17,451.371,19.658,147,850.171,444.196,163.473,311.258,2733.853
20260305B05,募集量（TSO別）[MW],124,615,794,0,249,726,360,270,448,3586
20260305B05,応札量合計（電源属地別）[MW],351.558,536.52,242.298,19.658,249,1088.933,373.216,143.473,657.941,3662.597
20260305B05,落札量合計（電源属地別）[MW],173.645,536.52,242.298,19.658,249,713.955,319.026,143.473,337.941,2735.516
20260305B05,応札件数（電源属地別）[件],11,5,35,10,2,10,9,4,16,102
20260305B05,落札件数（電源属地別）[件],7,5,35,10,2,10,9,4,14,96
20260305B05,最高落札価格（電源属地別）[円/kW・30分],9.69,19.51,19.51,19.51,0.35,19.51,19.51,19.5,19.51,19.51
