H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202510,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251008B01,募集量（TSO別）[MW],57,268,500,0,75,166,185,106,186,1543
20251008B01,応札量合計（電源属地別）[MW],138.74,559.069,184.531,894.92,75,194.757,430.367,95,289.519,2861.903
20251008B01,落札量合計（電源属地別）[MW],36.74,559.069,158.09,564.941,75,194.757,140.485,95,60.386,1884.468
20251008B01,応札件数（電源属地別）[件],3,4,3,17,1,2,6,2,9,47
20251008B01,落札件数（電源属地別）[件],3,4,3,13,1,2,4,2,7,39
20251008B01,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,3.13,0.92,7.48,1.94,6.6,19.5,19.51
20251008B01,最低落札価格（電源属地別）[円/kW・30分],0.36,1.33,0.4,2.39,0.92,1.5,0.36,0.36,0.36,0.36
20251008B01,平均落札価格（電源属地別）[円/kW・30分],1.77,2.38,3.34,2.78,0.92,6.04,0.77,1.35,2.64,2.73
20251008B01,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,3.13,2.89,7.48,3.11,6.6,19.5,19.51
20251008B01,最低落札価格（TSO別）[円/kW・30分],0.36,1.33,0.4,2.71,0.92,1.5,0.36,0.36,0.36,0.36
20251008B01,平均落札価格（TSO別）[円/kW・30分],1.77,2.57,2.62,2.96,1.31,4.7,1.22,1.35,2.75,2.73
20251008B01,落札量合計（TSO別）[MW],36.74,362.169,354.99,250.549,95,308.98,185.04,95,196,1884.468
20251008B01,（内訳）自エリアからの落札量[MW],36.74,362.169,158.09,250.549,75,194.757,140.485,95,60.386,1373.176
20251008B02,募集量（TSO別）[MW],56,390,536,0,95,184,186,102,204,1753
20251008B02,応札量合計（電源属地別）[MW],288.94,559.069,132.481,737.92,95,194.757,432.167,102,279.519,2821.853
20251008B02,落札量合計（電源属地別）[MW],56,559.069,43.94,737.92,95,194.757,142.285,92,62.519,1983.49
20251008B02,応札件数（電源属地別）[件],6,4,4,11,1,2,7,3,9,47
20251008B02,落札件数（電源属地別）[件],2,4,3,11,1,2,5,3,8,39
20251008B02,最高落札価格（電源属地別）[円/kW・30分],2.87,16.47,19.51,19.51,1.28,6.61,19.49,6.46,19.51,19.51
20251008B02,最低落札価格（電源属地別）[円/kW・30分],2.86,1.24,0.5,2.6,1.28,1.5,0.36,0.36,0.36,0.36
20251008B02,平均落札価格（電源属地別）[円/kW・30分],2.86,2.29,1.59,3.87,1.28,5.38,1.18,1.62,3.37,3.06
20251008B02,最高落札価格（TSO別）[円/kW・30分],2.87,16.47,19.51,4.54,19.51,6.61,19.49,6.46,19.51,19.51
20251008B02,最低落札価格（TSO別）[円/kW・30分],2.86,1.24,0.5,3.48,1.28,1.5,0.36,0.36,0.36,0.36
20251008B02,平均落札価格（TSO別）[円/kW・30分],2.86,2.03,2.74,3.99,2.21,4.69,1.4,1.62,3.37,3.06
20251008B02,落札量合計（TSO別）[MW],56,320.069,370.94,457.796,127.901,326.98,169.285,92,62.519,1983.49
20251008B02,（内訳）自エリアからの落札量[MW],56,320.069,43.94,457.796,95,194.757,142.285,92,62.519,1464.366
20251008B03,募集量（TSO別）[MW],82,1013,943,0,135,234,292,192,337,3228
20251008B03,応札量合計（電源属地別）[MW],320.04,559.069,510.173,317.92,135,194.757,432.167,149,390.443,3008.569
20251008B03,落札量合計（電源属地別）[MW],82,559.069,510.173,317.92,135,194.757,226.221,149,103.443,2277.583
20251008B03,応札件数（電源属地別）[件],6,4,11,5,1,2,7,2,10,48
20251008B03,落札件数（電源属地別）[件],2,4,11,5,1,2,6,2,9,42
20251008B03,最高落札価格（電源属地別）[円/kW・30分],4.46,16.47,19.51,19.51,0.77,5.25,19.51,7.86,19.51,19.51
20251008B03,最低落札価格（電源属地別）[円/kW・30分],4.45,2.15,0.41,2.52,0.77,1.5,0.36,0.36,0.36,0.36
20251008B03,平均落札価格（電源属地別）[円/kW・30分],4.46,3.11,3.55,3.86,0.77,4.35,0.77,1.12,5.84,3.09
20251008B03,最高落札価格（TSO別）[円/kW・30分],4.46,16.47,19.51,0,0.77,19.51,19.51,7.86,19.51,19.51
20251008B03,最低落札価格（TSO別）[円/kW・30分],4.45,2.15,0.41,0,0.77,1.5,0.36,0.36,0.36,0.36
20251008B03,平均落札価格（TSO別）[円/kW・30分],4.46,3.45,3.37,0,0.77,3.72,0.9,1.12,5.22,3.09
20251008B03,落札量合計（TSO別）[MW],82,902.489,413.556,0,120.34,175.874,232.881,149,201.443,2277.583
20251008B03,（内訳）自エリアからの落札量[MW],82,559.069,297.026,0,120.34,104.757,226.221,149,103.443,1641.856
20251008B04,募集量（TSO別）[MW],83,494,1537,0,188,404,542,243,611,4102
20251008B04,応札量合計（電源属地別）[MW],321.94,551,695.407,1.92,188,148,431.367,211,687.806,3236.44
20251008B04,落札量合計（電源属地別）[MW],74.871,551,695.407,1.92,188,148,431.367,211,607.605,2909.17
20251008B04,応札件数（電源属地別）[件],7,4,12,1,2,1,7,3,16,53
20251008B04,落札件数（電源属地別）[件],3,4,12,1,2,1,7,3,15,48
20251008B04,最高落札価格（電源属地別）[円/kW・30分],5.2,19.51,19.5,19.51,0.54,6.21,19.51,9.43,19.51,19.51
20251008B04,最低落札価格（電源属地別）[円/kW・30分],4.5,3.02,0.36,19.51,0.45,6.21,0.36,0.36,0.36,0.36
20251008B04,平均落札価格（電源属地別）[円/kW・30分],5.16,3.75,3.95,19.51,0.52,6.21,0.69,1.31,2.95,2.96
20251008B04,最高落札価格（TSO別）[円/kW・30分],5.2,19.51,19.5,0,0.54,19.51,19.51,9.43,19.51,19.51
20251008B04,最低落札価格（TSO別）[円/kW・30分],4.5,3.02,0.36,0,0.36,0.36,0.36,0.36,0.36,0.36
20251008B04,平均落札価格（TSO別）[円/kW・30分],5.1,3.74,3.95,0,0.5,4.67,0.68,1.31,3.25,2.96
20251008B04,落札量合計（TSO別）[MW],83,542.871,695.407,0,178,210.92,443.216,211,544.756,2909.17
20251008B04,（内訳）自エリアからの落札量[MW],74.871,542.871,695.407,0,156,148,380.367,211,544.756,2753.272
20251008B05,募集量（TSO別）[MW],46,731,1547,87,194,244,446,244,611,4150
20251008B05,応札量合計（電源属地別）[MW],185.85,560.069,472.989,2.92,194,199.607,433.167,213,683.742,2945.344
20251008B05,落札量合計（電源属地別）[MW],46,560.069,472.989,2.92,194,196.607,385.045,213,497.142,2567.772
20251008B05,応札件数（電源属地別）[件],4,5,15,2,2,4,8,3,13,56
20251008B05,落札件数（電源属地別）[件],2,5,15,2,2,3,8,3,11,51
20251008B05,最高落札価格（電源属地別）[円/kW・30分],15.59,19.51,19.51,19.51,1.13,5.14,19.51,9.27,19.51,19.51
20251008B05,最低落札価格（電源属地別）[円/kW・30分],3.61,2.47,0.33,0.33,1.04,1.09,0.36,0.36,0.36,0.33
20251008B05,平均落札価格（電源属地別）[円/kW・30分],7.8,3.43,3.93,12.94,1.11,4.24,0.66,1.14,3.26,2.86
20251008B05,最高落札価格（TSO別）[円/kW・30分],15.59,19.51,19.51,5.14,5.14,19.51,19.51,9.27,19.51,19.51
20251008B05,最低落札価格（TSO別）[円/kW・30分],3.61,2.47,0.33,1.04,0.44,0.33,0.36,0.36,0.36,0.33
20251008B05,平均落札価格（TSO別）[円/kW・30分],7.8,3.43,3.93,4.01,1.18,3.75,0.7,1.14,3.31,2.86
20251008B05,落札量合計（TSO別）[MW],46,560.069,472.989,80.645,180,148.527,382.8,213,483.742,2567.772
20251008B05,（内訳）自エリアからの落札量[MW],46,560.069,472.989,0,171.355,134.607,364.8,213,479.142,2441.962
20251008B06,募集量（TSO別）[MW],74,743,1214,236,120,330,303,235,601,3856
20251008B06,応札量合計（電源属地別）[MW],40.64,560.069,394.847,727.92,120,199.607,675.521,188,371.556,3278.16
20251008B06,落札量合計（電源属地別）[MW],38.74,560.069,394.847,175.688,120,196.607,364.186,188,343.047,2381.184
20251008B06,応札件数（電源属地別）[件],4,5,16,3,1,4,14,3,15,65
20251008B06,落札件数（電源属地別）[件],3,5,16,2,1,3,12,3,15,60
20251008B06,最高落札価格（電源属地別）[円/kW・30分],19.5,19.51,19.51,19.51,3.02,6.82,19.51,5.12,19.51,19.51
20251008B06,最低落札価格（電源属地別）[円/kW・30分],18,1.61,3.09,1.24,3.02,1.09,0.37,0.36,0.79,0.36
20251008B06,平均落札価格（電源属地別）[円/kW・30分],19.35,2.32,4.46,1.44,3.02,5.5,1.73,0.77,2.84,3.05
20251008B06,最高落札価格（TSO別）[円/kW・30分],19.5,19.51,19.51,19.51,3.02,19.51,19.51,5.12,19.51,19.51
20251008B06,最低落札価格（TSO別）[円/kW・30分],18,1.61,3.09,3.02,0.39,0.37,0.37,0.36,0.37,0.36
20251008B06,平均落札価格（TSO別）[円/kW・30分],19.35,2.32,4.46,6.15,2.61,3.8,1.53,0.77,2.29,3.05
20251008B06,落札量合計（TSO別）[MW],38.74,560.069,394.847,82.565,115,242.607,221.8,188,537.556,2381.184
20251008B06,（内訳）自エリアからの落札量[MW],38.74,560.069,394.847,1.92,83.977,126.962,221.8,188,343.047,1959.362
20251008B07,募集量（TSO別）[MW],71,373,1169,0,105,231,283,108,370,2710
20251008B07,応札量合計（電源属地別）[MW],56.54,409.069,512.465,650.546,105,196.607,674.521,104,531.238,3239.986
20251008B07,落札量合計（電源属地別）[MW],56.54,409.069,331.231,650.546,105,196.607,327.468,69,245.238,2390.699
20251008B07,応札件数（電源属地別）[件],4,3,15,3,1,3,13,2,15,59
20251008B07,落札件数（電源属地別）[件],4,3,14,3,1,3,11,2,14,55
20251008B07,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,2.44,6.42,19.51,4.89,19.51,19.51
20251008B07,最低落札価格（電源属地別）[円/kW・30分],18,1.54,1.83,0.89,2.44,1.09,0.36,0.36,0.45,0.36
20251008B07,平均落札価格（電源属地別）[円/kW・30分],19.35,2.29,4.49,1.26,2.44,5.2,1.91,1.34,1.92,2.85
20251008B07,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,0,19.51,19.51,19.51,19.51,19.51,19.51
20251008B07,最低落札価格（TSO別）[円/kW・30分],2.44,1.54,0.89,0,1.56,1.09,0.36,0.36,0.36,0.36
20251008B07,平均落札価格（TSO別）[円/kW・30分],17.63,2.26,2.5,0,3.57,4.17,1.63,2.08,2.22,2.85
20251008B07,落札量合計（TSO別）[MW],62.927,421.069,1007.94,0,78,140.527,224.998,104,351.238,2390.699
20251008B07,（内訳）自エリアからの落札量[MW],56.54,409.069,331.231,0,59,117.607,224.998,69,245.238,1512.683
20251008B08,募集量（TSO別）[MW],67,288,748,0,80,190,224,100,315,2012
20251008B08,応札量合計（電源属地別）[MW],86.95,409.069,404.479,685.502,80,194.757,674.521,100,364.019,2999.297
20251008B08,落札量合計（電源属地別）[MW],85.05,409.069,169.188,683.935,80,194.757,222.923,89,150.019,2083.941
20251008B08,応札件数（電源属地別）[件],4,3,8,10,1,2,13,3,11,55
20251008B08,落札件数（電源属地別）[件],3,3,7,10,1,2,11,3,10,50
20251008B08,最高落札価格（電源属地別）[円/kW・30分],19.49,16.47,19.51,19.51,1.15,5.56,19.51,5.9,19.51,19.51
20251008B08,最低落札価格（電源属地別）[円/kW・30分],18,1.17,0.62,1.91,1.15,1.5,0.36,0.36,0.36,0.36
20251008B08,平均落札価格（電源属地別）[円/kW・30分],19.34,2.3,3.93,4.28,1.15,4.59,2.26,1.48,1.81,3.87
20251008B08,最高落札価格（TSO別）[円/kW・30分],19.49,16.47,19.51,2.91,2.91,9.13,19.51,5.9,19.51,19.51
20251008B08,最低落札価格（TSO別）[円/kW・30分],18,1.17,0.62,2.58,1.15,1.5,0.36,0.36,0.36,0.36
20251008B08,平均落札価格（TSO別）[円/kW・30分],19.34,2.3,4.63,2.73,1.62,3.87,2.51,1.48,2.93,3.87
20251008B08,落札量合計（TSO別）[MW],85.05,409.069,574.94,80.945,113.838,252.08,224,89,255.019,2083.941
20251008B08,（内訳）自エリアからの落札量[MW],85.05,409.069,169.188,80.945,80,113.857,198.823,89,150.019,1375.951
20251009B01,募集量（TSO別）[MW],57,268,500,0,75,166,185,106,186,1543
20251009B01,応札量合計（電源属地別）[MW],138.74,559.069,385.743,1004.92,75,194.757,430.367,95,289.519,3173.115
20251009B01,落札量合計（電源属地別）[MW],36.74,559.069,329.378,549.392,75,194.757,140.485,95,54,2033.821
20251009B01,応札件数（電源属地別）[件],3,4,9,18,1,2,6,2,9,54
20251009B01,落札件数（電源属地別）[件],3,4,9,13,1,2,4,2,3,41
20251009B01,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,3.58,0.92,7.47,1.94,6.58,0.84,19.51
20251009B01,最低落札価格（電源属地別）[円/kW・30分],0.36,1.42,0.37,2.34,0.92,1.5,0.36,0.36,0.36,0.36
20251009B01,平均落札価格（電源属地別）[円/kW・30分],1.77,2.46,2.74,2.76,0.92,6.04,0.73,1.34,0.66,2.64
20251009B01,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,3.58,2.83,7.47,3.58,6.58,3.58,19.51
20251009B01,最低落札価格（TSO別）[円/kW・30分],0.36,1.42,0.37,2.64,0.92,1.5,0.36,0.36,0.36,0.36
20251009B01,平均落札価格（TSO別）[円/kW・30分],1.77,2.43,2.76,3.04,1.32,4.8,1.16,1.34,1.95,2.64
20251009B01,落札量合計（TSO別）[MW],36.74,533.457,354.99,228.614,95,308.98,185.04,95,196,2033.821
20251009B01,（内訳）自エリアからの落札量[MW],36.74,533.457,329.378,228.614,75,169.404,140.485,95,54,1662.078
20251009B02,募集量（TSO別）[MW],56,390,536,0,95,184,186,102,204,1753
20251009B02,応札量合計（電源属地別）[MW],288.94,559.069,149.479,878.92,95,194.757,432.167,102,279.519,2979.851
20251009B02,落札量合計（電源属地別）[MW],56,559.069,60.938,878.92,95,194.757,142.285,92,62.519,2141.488
20251009B02,応札件数（電源属地別）[件],6,4,5,16,1,2,7,3,9,53
20251009B02,落札件数（電源属地別）[件],2,4,4,16,1,2,5,3,8,45
20251009B02,最高落札価格（電源属地別）[円/kW・30分],2.83,16.47,19.51,19.51,1.28,6.61,19.49,6.46,19.51,19.51
20251009B02,最低落札価格（電源属地別）[円/kW・30分],2.82,1.19,0.56,2.61,1.28,1.5,0.36,0.36,0.36,0.36
20251009B02,平均落札価格（電源属地別）[円/kW・30分],2.82,2.25,1.87,3.87,1.28,5.38,1.11,1.58,3.37,3.09
20251009B02,最高落札価格（TSO別）[円/kW・30分],2.83,16.47,19.51,4.68,19.51,6.61,4.21,6.46,19.51,19.51
20251009B02,最低落札価格（TSO別）[円/kW・30分],2.82,1.19,0.56,3.52,1.28,1.5,0.36,0.36,0.36,0.36
20251009B02,平均落札価格（TSO別）[円/kW・30分],2.82,1.95,2.89,4.02,2.15,4.55,1.62,1.58,3.74,3.09
20251009B02,落札量合計（TSO別）[MW],56,349.069,370.94,516.729,138,326.98,186.04,92,105.73,2141.488
20251009B02,（内訳）自エリアからの落札量[MW],56,349.069,60.938,516.729,95,194.757,140.485,92,62.519,1567.497
20251009B03,募集量（TSO別）[MW],82,1013,943,0,135,234,292,192,337,3228
20251009B03,応札量合計（電源属地別）[MW],320.04,559.069,506.649,333.92,135,194.757,432.167,149,390.443,3021.045
20251009B03,落札量合計（電源属地別）[MW],82,559.069,506.649,333.92,135,194.757,226.221,149,103.443,2290.059
20251009B03,応札件数（電源属地別）[件],6,4,10,6,1,2,7,2,10,48
20251009B03,落札件数（電源属地別）[件],2,4,10,6,1,2,6,2,9,42
20251009B03,最高落札価格（電源属地別）[円/kW・30分],4.46,16.47,19.51,19.51,0.77,5.43,19.51,7.99,19.51,19.51
20251009B03,最低落札価格（電源属地別）[円/kW・30分],4.45,2.3,0.41,2.48,0.77,1.5,0.36,0.36,0.36,0.36
20251009B03,平均落札価格（電源属地別）[円/kW・30分],4.46,3.24,3.31,3.82,0.77,4.49,0.77,1.13,5.84,3.08
20251009B03,最高落札価格（TSO別）[円/kW・30分],4.46,16.47,19.51,0,0.77,19.51,19.51,7.99,19.51,19.51
20251009B03,最低落札価格（TSO別）[円/kW・30分],4.45,2.3,0.41,0,0.77,1.5,0.36,0.36,0.36,0.36
20251009B03,平均落札価格（TSO別）[円/kW・30分],4.46,3.45,3.24,0,0.77,3.69,0.91,1.13,5.3,3.08
20251009B03,落札量合計（TSO別）[MW],82,900.089,415.432,0,120.34,188.874,232.881,149,201.443,2290.059
20251009B03,（内訳）自エリアからの落札量[MW],82,559.069,295.902,0,120.34,104.757,226.201,149,103.443,1640.712
20251009B04,募集量（TSO別）[MW],83,494,1537,0,188,404,542,243,611,4102
20251009B04,応札量合計（電源属地別）[MW],321.94,551,626.566,1.92,188,148,431.367,211,687.806,3167.599
20251009B04,落札量合計（電源属地別）[MW],74.871,551,626.566,1.92,188,148,431.367,211,607.605,2840.329
20251009B04,応札件数（電源属地別）[件],7,4,11,1,2,1,7,3,16,52
20251009B04,落札件数（電源属地別）[件],4,4,11,1,2,1,7,3,15,48
20251009B04,最高落札価格（電源属地別）[円/kW・30分],5.2,19.51,19.5,19.51,0.54,6.47,19.51,9.48,19.51,19.51
20251009B04,最低落札価格（電源属地別）[円/kW・30分],4,4.56,3.76,19.51,0.45,6.47,0.36,0.36,0.36,0.36
20251009B04,平均落札価格（電源属地別）[円/kW・30分],5.13,5.46,4.01,19.51,0.52,6.47,0.69,1.3,2.95,3.3
20251009B04,最高落札価格（TSO別）[円/kW・30分],5.2,19.51,19.5,0,0.54,19.51,19.51,9.48,19.51,19.51
20251009B04,最低落札価格（TSO別）[円/kW・30分],4,4.56,3.76,0,0.36,0.36,0.36,0.36,0.36,0.36
20251009B04,平均落札価格（TSO別）[円/kW・30分],5.07,5.48,4.01,0,0.5,4.85,0.74,1.3,3.2,3.3
20251009B04,落札量合計（TSO別）[MW],83,542.871,626.566,0,178,210.92,443.216,211,544.756,2840.329
20251009B04,（内訳）自エリアからの落札量[MW],74.871,542.871,626.566,0,156,148,380.367,211,544.756,2684.431
20251009B05,募集量（TSO別）[MW],46,731,1547,87,194,244,446,244,611,4150
20251009B05,応札量合計（電源属地別）[MW],225.85,560.069,404.248,2.92,194,199.607,476.174,213,680.042,2955.91
20251009B05,落札量合計（電源属地別）[MW],46,560.069,404.248,2.92,194,196.607,367.445,213,511.042,2495.331
20251009B05,応札件数（電源属地別）[件],5,5,14,2,2,4,9,3,11,55
20251009B05,落札件数（電源属地別）[件],3,5,14,2,2,3,9,3,9,50
20251009B05,最高落札価格（電源属地別）[円/kW・30分],4.51,19.51,19.51,19.51,1.13,5.51,19.51,9.42,19.51,19.51
20251009B05,最低落札価格（電源属地別）[円/kW・30分],4,2.97,0.33,0.33,1.04,1.09,0.36,0.36,0.36,0.33
20251009B05,平均落札価格（電源属地別）[円/kW・30分],4.46,3.9,4.17,12.94,1.11,4.51,0.75,1.14,3.06,2.93
20251009B05,最高落札価格（TSO別）[円/kW・30分],4.51,19.51,19.51,5.51,1.13,19.51,19.51,9.42,19.51,19.51
20251009B05,最低落札価格（TSO別）[円/kW・30分],4,2.97,0.33,0.76,0.47,0.33,0.36,0.36,0.36,0.33
20251009B05,平均落札価格（TSO別）[円/kW・30分],4.46,3.9,4.17,4.26,1.09,3.97,0.78,1.14,3.23,2.93
20251009B05,落札量合計（TSO別）[MW],46,560.069,404.248,80.645,180,148.527,382.8,213,480.042,2495.331
20251009B05,（内訳）自エリアからの落札量[MW],46,560.069,404.248,0,175.919,134.607,350.364,213,478.042,2362.249
20251009B06,募集量（TSO別）[MW],74,743,1214,236,120,330,303,235,601,3856
20251009B06,応札量合計（電源属地別）[MW],40.64,710.069,459.012,727.92,120,199.607,533.006,188,369.756,3348.01
20251009B06,落札量合計（電源属地別）[MW],38.74,710.069,459.012,175.688,120,196.607,364.186,188,341.247,2593.549
20251009B06,応札件数（電源属地別）[件],4,6,17,3,1,4,12,3,14,64
20251009B06,落札件数（電源属地別）[件],3,6,17,2,1,3,12,3,14,61
20251009B06,最高落札価格（電源属地別）[円/kW・30分],19.5,19.51,19.51,19.51,3.02,6.59,19.51,5.27,19.51,19.51
20251009B06,最低落札価格（電源属地別）[円/kW・30分],18,1.6,1.99,1.46,3.02,1.09,0.37,0.36,0.79,0.36
20251009B06,平均落札価格（電源属地別）[円/kW・30分],19.35,2.3,3.82,1.66,3.02,5.33,1.74,0.78,2.76,2.91
20251009B06,最高落札価格（TSO別）[円/kW・30分],19.5,19.51,19.51,19.51,3.02,19.51,19.51,5.27,19.51,19.51
20251009B06,最低落札価格（TSO別）[円/kW・30分],18,1.6,1.99,3.02,1.69,0.37,0.37,0.36,0.37,0.36
20251009B06,平均落札価格（TSO別）[円/kW・30分],19.35,2.3,3.82,6.3,2.66,3.61,1.55,0.78,2.3,2.91
20251009B06,落札量合計（TSO別）[MW],38.74,710.069,459.012,82.565,115,242.607,221.8,188,535.756,2593.549
20251009B06,（内訳）自エリアからの落札量[MW],38.74,710.069,459.012,1.92,83.977,119.607,221.8,188,341.247,2164.372
20251009B07,募集量（TSO別）[MW],71,373,1169,0,105,231,283,108,370,2710
20251009B07,応札量合計（電源属地別）[MW],56.54,409.069,946.01,796.32,105,196.607,602.986,104,500.428,3716.96
20251009B07,落札量合計（電源属地別）[MW],56.54,409.069,327.94,653.837,105,196.607,327.468,69,214.428,2359.889
20251009B07,応札件数（電源属地別）[件],4,3,20,3,1,3,12,2,15,63
20251009B07,落札件数（電源属地別）[件],4,3,18,3,1,3,11,2,14,59
20251009B07,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,2.44,6.31,19.51,5,19.51,19.51
20251009B07,最低落札価格（電源属地別）[円/kW・30分],18,1.53,2.08,1.37,2.44,1.09,0.36,0.36,0.45,0.36
20251009B07,平均落札価格（電源属地別）[円/kW・30分],19.35,2.28,5.72,1.48,2.44,5.12,1.91,1.37,2.13,3.1
20251009B07,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,0,2.44,19.51,19.51,5,19.51,19.51
20251009B07,最低落札価格（TSO別）[円/kW・30分],1.49,1.49,1.37,0,1.49,1.09,0.36,0.36,0.36,0.36
20251009B07,平均落札価格（TSO別）[円/kW・30分],17.53,2.26,3.2,0,2.21,4.12,2.33,1.58,1.85,3.1
20251009B07,落札量合計（TSO別）[MW],62.927,421.069,1007.94,0,78,140.527,224.998,104,320.428,2359.889
20251009B07,（内訳）自エリアからの落札量[MW],56.54,409.069,327.94,0,59,117.607,224.998,69,214.428,1478.582
20251009B08,募集量（TSO別）[MW],67,288,748,0,80,190,224,100,315,2012
20251009B08,応札量合計（電源属地別）[MW],86.95,409.069,134.681,502.502,80,194.757,674.521,100,364.019,2546.499
20251009B08,落札量合計（電源属地別）[MW],85.05,409.069,134.681,502.502,80,194.757,222.923,89,150.019,1868.001
20251009B08,応札件数（電源属地別）[件],4,3,4,5,1,2,13,3,11,46
20251009B08,落札件数（電源属地別）[件],3,3,4,5,1,2,11,3,10,42
20251009B08,最高落札価格（電源属地別）[円/kW・30分],19.49,16.47,19.51,19.51,1.15,6.19,19.51,6.17,19.51,19.51
20251009B08,最低落札価格（電源属地別）[円/kW・30分],18,1.17,0.93,1.57,1.15,1.5,0.36,0.36,0.36,0.36
20251009B08,平均落札価格（電源属地別）[円/kW・30分],19.32,2.3,1.45,5.33,1.15,5.06,2.25,1.53,1.81,3.99
20251009B08,最高落札価格（TSO別）[円/kW・30分],19.49,16.47,19.51,0,1.15,19.51,19.51,6.17,19.51,19.51
20251009B08,最低落札価格（TSO別）[円/kW・30分],18,1.17,0.93,0,1.15,1.5,0.36,0.36,0.36,0.36
20251009B08,平均落札価格（TSO別）[円/kW・30分],19.32,2.3,4.36,0,1.15,4.77,2.41,1.53,3.12,3.99
20251009B08,落札量合計（TSO別）[MW],85.05,409.069,541.443,0,80,209.597,198.823,89,255.019,1868.001
20251009B08,（内訳）自エリアからの落札量[MW],85.05,409.069,134.681,0,80,113.857,198.823,89,150.019,1260.499
20251010B01,募集量（TSO別）[MW],57,268,509,0,75,166,185,106,186,1552
20251010B01,応札量合計（電源属地別）[MW],138.74,559.069,238.341,651.92,75,271.757,544.909,95,289.519,2864.255
20251010B01,落札量合計（電源属地別）[MW],36.74,559.069,211.9,651.92,75,271.757,169.099,95,62.519,2133.004
20251010B01,応札件数（電源属地別）[件],3,4,6,10,1,3,8,2,9,46
20251010B01,落札件数（電源属地別）[件],3,4,6,10,1,3,6,2,8,43
20251010B01,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,0.92,7.57,1.94,6.64,19.51,19.51
20251010B01,最低落札価格（電源属地別）[円/kW・30分],0.36,1.55,0.36,2.48,0.92,0.36,0.36,0.36,0.36,0.36
20251010B01,平均落札価格（電源属地別）[円/kW・30分],1.77,2.57,2.93,3.3,0.92,4.48,0.75,1.35,3.22,2.82
20251010B01,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,3.73,3.73,7.57,19.51,6.64,19.51,19.51
20251010B01,最低落札価格（TSO別）[円/kW・30分],0.36,1.55,0.36,2.77,0.92,0.36,0.36,0.36,0.36,0.36
20251010B01,平均落札価格（TSO別）[円/kW・30分],1.77,2.44,3.08,3.25,1.41,4.47,1.17,1.35,2.78,2.82
20251010B01,落札量合計（TSO別）[MW],36.74,458.491,354.99,449.328,95,308.98,185.06,95,149.415,2133.004
20251010B01,（内訳）自エリアからの落札量[MW],36.74,458.491,211.9,449.328,75,253.449,169.099,95,62.519,1811.526
20251010B02,募集量（TSO別）[MW],56,390,544,0,95,184,186,102,204,1761
20251010B02,応札量合計（電源属地別）[MW],288.94,559.069,348.319,654.92,95,271.757,546.709,102,278.219,3144.933
20251010B02,落札量合計（電源属地別）[MW],56,559.069,205.383,654.92,95,271.757,170.899,92,61.219,2166.247
20251010B02,応札件数（電源属地別）[件],6,4,12,9,1,3,9,3,8,55
20251010B02,落札件数（電源属地別）[件],2,4,11,9,1,3,7,3,7,47
20251010B02,最高落札価格（電源属地別）[円/kW・30分],2.86,16.47,19.51,19.51,1.28,6.67,19.49,6.48,19.51,19.51
20251010B02,最低落札価格（電源属地別）[円/kW・30分],2.85,1.24,0.53,2.65,1.28,0.36,0.36,0.36,0.36,0.36
20251010B02,平均落札価格（電源属地別）[円/kW・30分],2.85,2.29,2.22,3.95,1.28,3.99,1.08,1.6,3.04,2.87
20251010B02,最高落札価格（TSO別）[円/kW・30分],2.86,16.47,19.51,4.28,19.51,6.67,4.28,6.48,19.51,19.51
20251010B02,最低落札価格（TSO別）[円/kW・30分],2.85,1.24,0.53,3.1,1.28,0.36,0.36,0.36,0.36,0.36
20251010B02,平均落札価格（TSO別）[円/kW・30分],2.85,2.14,2.67,3.93,2.23,3.91,1.19,1.6,3.68,2.87
20251010B02,落札量合計（TSO別）[MW],56,442.069,370.94,472.525,138,326.98,186.06,92,81.673,2166.247
20251010B02,（内訳）自エリアからの落札量[MW],56,442.069,205.383,472.525,95,269.785,169.099,92,61.219,1863.08
20251010B03,募集量（TSO別）[MW],82,1013,943,0,135,234,292,192,337,3228
20251010B03,応札量合計（電源属地別）[MW],320.04,559.069,460.073,106.92,135,271.757,546.709,149,390.443,2939.011
20251010B03,落札量合計（電源属地別）[MW],82,559.069,460.073,106.92,135,271.757,178.901,149,117.423,2060.143
20251010B03,応札件数（電源属地別）[件],6,4,10,2,1,3,9,2,10,47
20251010B03,落札件数（電源属地別）[件],2,4,10,2,1,3,7,2,9,40
20251010B03,最高落札価格（電源属地別）[円/kW・30分],4.46,16.47,19.51,19.51,0.77,5.51,19.51,7.94,19.51,19.51
