H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202602,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260206B05,最低落札価格（電源属地別）[円/kW・30分],1.85,1.43,0.35,18.99,1.27,0.36,0.36,0.36,0.36,0.35
20260206B05,平均落札価格（電源属地別）[円/kW・30分],7.55,3.33,3.75,19.09,1.34,5.38,2.11,3.77,3.22,3.82
20260206B05,最高落札価格（TSO別）[円/kW・30分],13.28,19.51,19.51,0,1.46,19.51,19.51,19.4,19.51,19.51
20260206B05,最低落札価格（TSO別）[円/kW・30分],1.85,1.43,0.35,0,1.27,0.35,0.35,0.36,0.36,0.35
20260206B05,平均落札価格（TSO別）[円/kW・30分],7.55,3.33,4.36,0,1.34,4.9,3.18,4.59,3,3.82
20260206B05,落札量合計（TSO別）[MW],77,166.52,283.476,0,224,482.885,319,280,412.411,2245.292
20260206B05,（内訳）自エリアからの落札量[MW],77,166.52,283.476,0,224,416.385,224.293,221.93,330.627,1944.231
20260206B06,募集量（TSO別）[MW],58,379,716,277,179,580,393,207,454,3243
20260206B06,応札量合計（電源属地別）[MW],317.74,538.02,1308.891,496.734,179,1264.671,693.289,220.473,504.914,5523.732
20260206B06,落札量合計（電源属地別）[MW],58,236.52,995.388,495.234,179,628.201,279.022,186.473,241.944,3299.782
20260206B06,応札件数（電源属地別）[件],8,6,47,12,2,14,14,8,18,129
20260206B06,落札件数（電源属地別）[件],3,5,44,11,2,13,14,8,16,116
20260206B06,最高落札価格（電源属地別）[円/kW・30分],10.28,19.51,19.51,19.51,4.81,19.51,19.51,19.49,19.51,19.51
20260206B06,最低落札価格（電源属地別）[円/kW・30分],3.79,1.43,0.36,3.33,4.62,0.36,1.07,0.36,2.31,0.36
20260206B06,平均落札価格（電源属地別）[円/kW・30分],7.26,3.37,3.31,4.49,4.68,5.48,2.97,3.97,4.28,4.13
20260206B06,最高落札価格（TSO別）[円/kW・30分],10.28,19.51,19.51,5.54,19.51,19.51,19.51,8.33,19.51,19.51
20260206B06,最低落札価格（TSO別）[円/kW・30分],3.79,0.36,0.36,0.36,2.7,0.36,0.36,0.36,2.31,0.36
20260206B06,平均落札価格（TSO別）[円/kW・30分],7.26,2.82,3.92,2.58,4.8,5.76,3,3.12,4.72,4.13
20260206B06,落札量合計（TSO別）[MW],58,293.52,798.002,277,179,659.981,393,207,434.279,3299.782
20260206B06,（内訳）自エリアからの落札量[MW],58,236.52,798.002,136.614,167,541.201,271.02,158,241.944,2608.301
20260206B07,募集量（TSO別）[MW],36,257,471,157,123,450,336,121,310,2261
20260206B07,応札量合計（電源属地別）[MW],298.65,276.52,1465.777,495.245,123,1264.541,693.289,134.473,725.504,5476.999
20260206B07,落札量合計（電源属地別）[MW],36,96.52,604.502,495.245,123,573.763,287.022,88.473,212,2516.525
20260206B07,応札件数（電源属地別）[件],8,4,44,11,1,14,14,7,19,122
20260206B07,落札件数（電源属地別）[件],2,4,38,11,1,14,14,6,6,96
20260206B07,最高落札価格（電源属地別）[円/kW・30分],8,19.51,19.51,19.51,5.56,19.51,19.51,19.4,5.37,19.51
20260206B07,最低落札価格（電源属地別）[円/kW・30分],4.49,1.43,0.36,2.42,5.56,1.28,2.07,2.11,3.31,0.36
20260206B07,平均落札価格（電源属地別）[円/kW・30分],6.25,4.84,3.77,3.43,5.56,6.18,3.91,7.21,3.82,4.56
20260206B07,最高落札価格（TSO別）[円/kW・30分],8,19.51,19.51,19.51,5.56,19.51,19.51,7.77,5.37,19.51
20260206B07,最低落札価格（TSO別）[円/kW・30分],4.49,0.36,0.36,2.42,5.56,1.28,2.07,2.11,2.42,0.36
20260206B07,平均落札価格（TSO別）[円/kW・30分],6.25,4.35,3.77,3.37,5.56,6.45,4.32,5.51,3.55,4.56
20260206B07,落札量合計（TSO別）[MW],36,174.52,526.502,370.306,123,519.197,336,121,310,2516.525
20260206B07,（内訳）自エリアからの落札量[MW],36,96.52,526.502,370.306,123,478.754,275.01,64,212,2182.092
20260206B08,募集量（TSO別）[MW],57,157,470,152,130,365,345,109,329,2114
20260206B08,応札量合計（電源属地別）[MW],321.74,276.52,962.547,495.245,130,1264.541,792.529,122.473,505.116,4870.711
20260206B08,落札量合計（電源属地別）[MW],57,96.52,766.253,495.245,130,573.763,375.968,65,212.116,2771.865
20260206B08,応札件数（電源属地別）[件],8,4,31,11,1,14,14,6,16,105
20260206B08,落札件数（電源属地別）[件],4,4,29,11,1,14,14,4,14,95
20260206B08,最高落札価格（電源属地別）[円/kW・30分],11.4,19.51,19.51,19.51,3.75,19.51,19.2,15.59,19.51,19.51
20260206B08,最低落札価格（電源属地別）[円/kW・30分],3.59,1.43,0.36,1.8,3.75,0.36,0.83,0.66,1.63,0.36
20260206B08,平均落札価格（電源属地別）[円/kW・30分],6.47,5.64,3.51,2.98,3.75,5.16,2.13,6.27,3.81,3.8
20260206B08,最高落札価格（TSO別）[円/kW・30分],11.4,19.51,19.51,3.44,3.75,19.51,5.66,15.59,19.51,19.51
20260206B08,最低落札価格（TSO別）[円/kW・30分],3.59,1.43,0.36,1.8,3.75,0.36,0.83,0.66,0.93,0.36
20260206B08,平均落札価格（TSO別）[円/kW・30分],6.47,5.64,3.51,2.35,3.75,5.5,2.46,5.9,3.88,3.8
20260206B08,落札量合計（TSO別）[MW],57,96.52,766.253,453.316,130,452.722,345,111,360.054,2771.865
20260206B08,（内訳）自エリアからの落札量[MW],57,96.52,766.253,453.316,130,416.754,279.03,65,212.116,2475.989
20260207B01,募集量（TSO別）[MW],29,131,311,124,116,236,219,93,343,1602
20260207B01,応札量合計（電源属地別）[MW],223.608,202.02,259.594,726.857,116,1228.985,619.401,104.543,531.716,4012.724
20260207B01,落札量合計（電源属地別）[MW],26.552,82.02,211.814,717.558,116,352.007,283.31,52.316,169.716,2011.293
20260207B01,応札件数（電源属地別）[件],8,3,23,8,1,10,8,5,14,80
20260207B01,落札件数（電源属地別）[件],1,3,22,6,1,9,8,4,13,67
20260207B01,最高落札価格（電源属地別）[円/kW・30分],4.27,19.51,19.51,18.99,2.31,19.4,1.97,19.51,19.5,19.51
20260207B01,最低落札価格（電源属地別）[円/kW・30分],4.27,1.43,0.36,2.23,2.31,0.36,0.36,1.48,0.42,0.36
20260207B01,平均落札価格（電源属地別）[円/kW・30分],4.27,2.21,4.38,3.17,2.31,4.71,1.45,6.07,2.79,3.3
20260207B01,最高落札価格（TSO別）[円/kW・30分],4.27,19.51,19.51,4.49,2.31,18.99,1.97,19.51,19.5,19.51
20260207B01,最低落札価格（TSO別）[円/kW・30分],2,1.43,0.36,2.23,2.31,0.36,0.36,1.28,0.36,0.36
20260207B01,平均落札価格（TSO別）[円/kW・30分],4.08,2.22,4.38,3.07,2.31,3.77,1.34,6.55,3.36,3.3
20260207B01,落札量合計（TSO別）[MW],29,79.572,211.814,576.436,116,282.471,219,107,390,2011.293
20260207B01,（内訳）自エリアからの落札量[MW],26.552,79.572,211.814,576.436,116,246.125,219,52.316,169.716,1697.531
20260207B02,募集量（TSO別）[MW],23,149,304,109,102,207,259,93,291,1537
20260207B02,応札量合計（電源属地別）[MW],271.508,210.52,506.118,735.637,102,1246.151,622.201,106.473,561.686,4362.294
20260207B02,落札量合計（電源属地別）[MW],21,96.52,380.942,718.422,102,251.358,315.06,45,188.828,2119.13
20260207B02,応札件数（電源属地別）[件],7,4,31,12,1,12,10,6,15,98
20260207B02,落札件数（電源属地別）[件],3,4,29,6,1,9,9,3,11,75
20260207B02,最高落札価格（電源属地別）[円/kW・30分],6,19.51,19.51,18,1.97,18.99,17.99,5.92,19,19.51
20260207B02,最低落札価格（電源属地別）[円/kW・30分],4.99,1.43,0.36,2.23,1.97,0.36,0.36,1.8,0.56,0.36
20260207B02,平均落札価格（電源属地別）[円/kW・30分],5.18,4.6,3.71,3.23,1.97,2.29,1.6,3.23,2.37,2.9
20260207B02,最高落札価格（TSO別）[円/kW・30分],6,19.51,19.51,4.63,1.97,18,2.23,5.92,19,19.51
20260207B02,最低落札価格（TSO別）[円/kW・30分],2.11,1.43,0.36,2.23,1.97,0.36,0.36,1.45,0.36,0.36
20260207B02,平均落札価格（TSO別）[円/kW・30分],4.91,4.65,3.71,3.21,1.97,1.8,1.36,2.83,3.16,2.9
20260207B02,落札量合計（TSO別）[MW],23,94.52,380.942,563.167,101.01,246.491,259,107,344,2119.13
20260207B02,（内訳）自エリアからの落札量[MW],21,94.52,380.942,563.167,101.01,186.216,258.01,45,188.828,1838.693
20260207B03,募集量（TSO別）[MW],65,602,675,449,169,543,409,169,415,3496
20260207B03,応札量合計（電源属地別）[MW],265.608,655.85,1410.079,667.533,169,1202.516,792.529,182.473,433.216,5778.804
20260207B03,落札量合計（電源属地別）[MW],65,295.85,789.074,660.233,169,511.738,383.968,105.856,224.216,3204.935
20260207B03,応札件数（電源属地別）[件],8,5,38,15,2,13,14,6,14,115
20260207B03,落札件数（電源属地別）[件],7,5,34,14,2,13,14,6,12,107
20260207B03,最高落札価格（電源属地別）[円/kW・30分],15.1,19.51,19.51,19.51,3.21,19.51,19.51,19.51,19.51,19.51
20260207B03,最低落札価格（電源属地別）[円/kW・30分],7.21,1.31,0.35,2.85,3.02,0.36,1.87,0.36,0.9,0.35
20260207B03,平均落札価格（電源属地別）[円/kW・30分],11.53,2.45,2.59,3.95,3.09,5.27,3.16,3.87,2.47,3.59
20260207B03,最高落札価格（TSO別）[円/kW・30分],15.1,19.51,19.51,19.51,3.21,19.51,6.37,19.51,19.51,19.51
20260207B03,最低落札価格（TSO別）[円/kW・30分],7.21,0.35,0.36,0.36,3.02,0.36,1.87,0.36,0.9,0.35
20260207B03,平均落札価格（TSO別）[円/kW・30分],11.53,1.64,3.29,4.54,3.09,4.98,3.02,4.24,2.89,3.59
20260207B03,落札量合計（TSO別）[MW],65,482.85,599.043,389.086,161,529.133,409,164.543,405.28,3204.935
20260207B03,（内訳）自エリアからの落札量[MW],65,295.85,599.043,345.546,161,466.229,286,105.856,224.216,2548.74
20260207B04,募集量（TSO別）[MW],73,305,934,293,266,665,554,316,521,3927
20260207B04,応札量合計（電源属地別）[MW],297.408,475.17,1217.404,19.651,247,1251.941,435.501,329.473,839.359,5112.907
20260207B04,落札量合計（電源属地別）[MW],39,235.17,816.187,19.651,247,1096.654,320.359,299.473,370.359,3443.853
20260207B04,応札件数（電源属地別）[件],8,4,40,10,2,15,7,6,16,108
20260207B04,落札件数（電源属地別）[件],4,4,37,10,2,14,7,6,14,98
20260207B04,最高落札価格（電源属地別）[円/kW・30分],13,17.54,19.51,19.51,1.16,19.51,19.51,19.51,19.51,19.51
20260207B04,最低落札価格（電源属地別）[円/kW・30分],4.95,1.43,0.36,18.99,0.97,0.36,0.36,0.36,0.36,0.36
20260207B04,平均落札価格（電源属地別）[円/kW・30分],9.64,3.03,1.53,19.18,1.05,3.31,1.18,2.51,1.36,2.39
20260207B04,最高落札価格（TSO別）[円/kW・30分],13,17.54,19.51,0.36,1.16,19.51,8.41,19.51,19.51,19.51
20260207B04,最低落札価格（TSO別）[円/kW・30分],2.64,1.43,0.36,0.36,0.97,0.36,0.36,0.36,0.36,0.36
20260207B04,平均落札価格（TSO別）[円/kW・30分],6.38,3.1,1.53,0.36,1.05,4.95,1.52,2.66,1.19,2.39
20260207B04,落札量合計（TSO別）[MW],73,201.17,816.187,120.69,247,702.974,554,280.473,448.359,3443.853
20260207B04,（内訳）自エリアからの落札量[MW],39,201.17,816.187,0,247,675.754,312.79,263.473,370.359,2925.733
20260207B05,募集量（TSO別）[MW],77,194,315,150,228,446,319,280,443,2452
20260207B05,応札量合計（電源属地別）[MW],189.608,288.02,192.867,19.152,228,1245.983,435.501,293.473,840.844,3733.448
20260207B05,落札量合計（電源属地別）[MW],42.28,166.52,184.207,17.652,228,684.303,287.042,223.473,369.844,2203.321
20260207B05,応札件数（電源属地別）[件],7,5,33,10,2,12,7,8,17,101
20260207B05,落札件数（電源属地別）[件],4,4,33,9,2,12,7,8,15,94
20260207B05,最高落札価格（電源属地別）[円/kW・30分],10.78,19.51,19.51,19.51,0.67,19.51,19.51,19.51,19.51,19.51
20260207B05,最低落札価格（電源属地別）[円/kW・30分],5,1.43,0.35,18.99,0.47,0.36,0.36,0.36,0.36,0.35
20260207B05,平均落札価格（電源属地別）[円/kW・30分],9.92,3.42,5.64,19.15,0.54,5.2,0.7,4.52,1.42,3.53
20260207B05,最高落札価格（TSO別）[円/kW・30分],10.78,19.51,19.51,0.74,0.67,19.51,8.93,19.51,19.51,19.51
20260207B05,最低落札価格（TSO別）[円/kW・30分],1.95,1.43,0.35,0.35,0.47,0.36,0.36,0.36,0.36,0.35
20260207B05,平均落札価格（TSO別）[円/kW・30分],6.32,3.8,7.29,0.46,0.54,5.6,1.95,5.17,2.02,3.53
20260207B05,落札量合計（TSO別）[MW],77,131.8,138.187,150,224,485.981,319,280,397.353,2203.321
20260207B05,（内訳）自エリアからの落札量[MW],42.28,131.8,138.187,0,224,453.02,251.473,223.473,369.844,1834.077
20260207B06,募集量（TSO別）[MW],58,379,744,404,179,580,393,207,454,3398
20260207B06,応札量合計（電源属地別）[MW],242.718,476.52,726.755,40.652,179,1250.071,435.501,220.473,506.844,4078.534
20260207B06,落札量合計（電源属地別）[MW],59.414,270.52,726.755,40.652,179,975.017,274.985,214,243.844,2984.187
20260207B06,応札件数（電源属地別）[件],7,5,33,10,2,14,7,8,17,103
20260207B06,落札件数（電源属地別）[件],3,5,33,10,2,13,7,8,15,96
20260207B06,最高落札価格（電源属地別）[円/kW・30分],7.5,19.51,19.51,19.51,2.38,19.51,19.51,19.51,19.51,19.51
20260207B06,最低落札価格（電源属地別）[円/kW・30分],1.26,1.41,0.35,2.69,2.18,0.36,0.73,0.36,0.73,0.35
20260207B06,平均落札価格（電源属地別）[円/kW・30分],2.19,2.53,3.21,9.83,2.25,3.2,2.12,2.42,2.49,2.94
20260207B06,最高落札価格（TSO別）[円/kW・30分],7.5,19.51,19.51,19.51,2.38,19.51,6.68,19.51,19.51,19.51
20260207B06,最低落札価格（TSO別）[円/kW・30分],1.26,0.36,0.35,0.36,2.18,0.36,0.36,0.36,0.36,0.35
20260207B06,平均落札価格（TSO別）[円/kW・30分],2.21,2.49,3.91,1.64,2.25,4.57,2.31,2.44,1.76,2.94
20260207B06,落札量合計（TSO別）[MW],58,276.52,583.859,299.652,171,582.157,400.386,207,405.613,2984.187
20260207B06,（内訳）自エリアからの落札量[MW],58,270.52,583.859,40.652,171,578.884,247.406,178,243.844,2372.165
20260207B07,募集量（TSO別）[MW],36,257,499,333,123,450,336,121,310,2465
20260207B07,応札量合計（電源属地別）[MW],227.64,406.52,1241.371,621.809,123,1250.091,648.411,134.473,656.05,5309.365
20260207B07,落札量合計（電源属地別）[MW],36,166.52,770.749,38.651,123,557.313,339.234,116.473,212,2359.94
20260207B07,応札件数（電源属地別）[件],8,5,44,14,1,14,12,7,16,121
20260207B07,落札件数（電源属地別）[件],2,5,39,11,1,13,12,7,6,96
20260207B07,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,3.81,19.51,19.2,19.4,3.75,19.51
20260207B07,最低落札価格（電源属地別）[円/kW・30分],3.28,0.74,0.35,3.11,3.81,1.2,1.71,0.36,0.73,0.35
20260207B07,平均落札価格（電源属地別）[円/kW・30分],3.89,2.4,5.18,11.18,3.81,6.11,3.14,4.27,2.05,4.59
20260207B07,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,19.51,3.81,19.51,6.71,18.53,7.44,19.51
20260207B07,最低落札価格（TSO別）[円/kW・30分],3.28,0.35,0.36,0.35,3.81,1.2,1.71,0.36,0.35,0.35
20260207B07,平均落札価格（TSO別）[円/kW・30分],3.89,2.31,5.2,6.91,3.81,5.8,3.43,4,3.23,4.59
20260207B07,落札量合計（TSO別）[MW],36,174.52,557.188,184.251,115,524.981,336,122,310,2359.94
20260207B07,（内訳）自エリアからの落札量[MW],36,166.52,557.188,38.651,115,474.964,275.03,114,212,1989.353
20260207B08,募集量（TSO別）[MW],57,157,470,279,130,365,345,109,329,2241
20260207B08,応札量合計（電源属地別）[MW],255.708,216.52,877.363,392.657,130,1018.941,334.473,122.473,535.016,3883.151
20260207B08,落札量合計（電源属地別）[MW],57,96.52,721.799,136.651,130,481.45,236.106,58.473,214.016,2132.015
20260207B08,応札件数（電源属地別）[件],8,4,32,13,1,13,7,6,16,100
20260207B08,落札件数（電源属地別）[件],3,4,30,11,1,13,7,5,15,89
20260207B08,最高落札価格（電源属地別）[円/kW・30分],9.5,19.51,19.51,19.51,2.7,19.51,19.51,19.51,19.51,19.51
20260207B08,最低落札価格（電源属地別）[円/kW・30分],3.4,1.17,0.36,3.43,2.7,0.36,0.99,0.84,0.93,0.36
20260207B08,平均落札価格（電源属地別）[円/kW・30分],6.16,3.91,4.65,5.7,2.7,5.73,2.1,6.49,3.19,4.47
20260207B08,最高落札価格（TSO別）[円/kW・30分],9.5,19.51,19.51,19.51,2.7,19.51,19.51,19.51,19.51,19.51
20260207B08,最低落札価格（TSO別）[円/kW・30分],3.4,1.17,0.36,3.43,2.7,0.36,0.99,0.84,0.93,0.36
20260207B08,平均落札価格（TSO別）[円/kW・30分],6.16,3.91,4.63,5.64,2.7,5.76,2.74,5.93,3.44,4.47
20260207B08,落札量合計（TSO別）[MW],57,96.52,649.799,186.86,112.22,358.041,294.086,109.473,268.016,2132.015
20260207B08,（内訳）自エリアからの落札量[MW],57,96.52,649.799,114.86,112.22,358.041,228.106,58.473,214.016,1889.035
20260208B01,募集量（TSO別）[MW],29,131,311,0,116,236,219,93,343,1478
20260208B01,応札量合計（電源属地別）[MW],197.608,202.02,331.548,605.195,116,996.045,475.283,104.543,533.216,3561.458
20260208B01,落札量合計（電源属地別）[MW],26.552,82.02,283.768,597.895,116,458.554,251.556,54.543,171.216,2042.104
20260208B01,応札件数（電源属地別）[件],8,3,24,10,1,8,6,5,15,80
20260208B01,落札件数（電源属地別）[件],3,3,23,9,1,8,6,4,14,71
20260208B01,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,1.97,19.4,2.05,19.51,19.51,19.51
20260208B01,最低落札価格（電源属地別）[円/kW・30分],4.29,1.43,0.36,2.65,1.97,0.36,0.36,1.68,0.42,0.36
20260208B01,平均落札価格（電源属地別）[円/kW・30分],4.45,2.18,4.46,3.18,1.97,5.56,1.64,6.68,2.93,3.68
20260208B01,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,3.24,1.97,19.51,2.05,19.51,19.51,19.51
20260208B01,最低落札価格（TSO別）[円/kW・30分],1.96,1.43,0.36,2.65,1.97,0.36,0.36,1.68,0.36,0.36
20260208B01,平均落札価格（TSO別）[円/kW・30分],4.24,2.19,4.46,2.96,1.97,4.93,1.62,6.28,4.11,3.68
20260208B01,落札量合計（TSO別）[MW],29,79.572,283.768,504.673,116,398.45,219,100.929,310.712,2042.104
20260208B01,（内訳）自エリアからの落札量[MW],26.552,79.572,283.768,504.673,116,307.764,219,54.543,171.216,1763.088
20260208B02,募集量（TSO別）[MW],23,149,304,0,102,207,259,93,291,1428
20260208B02,応札量合計（電源属地別）[MW],204.408,216.52,493.237,614.975,102,1018.941,478.083,106.473,555.216,3789.853
20260208B02,落札量合計（電源属地別）[MW],21,96.52,370.557,607.675,102,481.45,284.326,58.473,194.216,2216.217
20260208B02,応札件数（電源属地別）[件],7,4,31,14,1,13,8,6,16,100
20260208B02,落札件数（電源属地別）[件],4,4,29,13,1,13,8,5,14,91
20260208B02,最高落札価格（電源属地別）[円/kW・30分],12,19.51,19.51,19.51,1.92,19.4,19.2,19.51,19.5,19.51
20260208B02,最低落札価格（電源属地別）[円/kW・30分],4.99,1.43,0.36,2.64,1.92,0.36,0.36,1.73,0.56,0.36
20260208B02,平均落札価格（電源属地別）[円/kW・30分],5.65,4.61,4.41,3.35,1.92,5.57,1.73,6.96,2.84,3.86
20260208B02,最高落札価格（TSO別）[円/kW・30分],12,19.51,19.51,3.19,1.92,19.4,18.99,19.51,19.5,19.51
20260208B02,最低落札価格（TSO別）[円/kW・30分],2.13,1.43,0.36,2.64,1.92,0.36,0.36,1.73,0.36,0.36
20260208B02,平均落札価格（TSO別）[円/kW・30分],5.35,4.66,4.41,2.94,1.92,5.04,1.75,7.47,3.72,3.86
20260208B02,落札量合計（TSO別）[MW],23,94.52,370.557,506.673,102,459.42,259,111,290.047,2216.217
20260208B02,（内訳）自エリアからの落札量[MW],21,94.52,370.557,506.673,102,368.449,254.506,58.473,194.216,1970.394
20260208B03,募集量（TSO別）[MW],65,602,675,322,169,543,409,169,415,3369
20260208B03,応札量合計（電源属地別）[MW],199.608,666.52,1344.744,375.651,169,1018.941,648.411,182.473,433.216,5038.564
20260208B03,落札量合計（電源属地別）[MW],65,306.52,922.394,375.651,169,527.689,352.234,159.265,224.216,3101.969
20260208B03,応札件数（電源属地別）[件],8,6,41,13,2,13,12,6,14,115
20260208B03,落札件数（電源属地別）[件],7,6,38,13,2,13,12,6,12,109
20260208B03,最高落札価格（電源属地別）[円/kW・30分],15.1,19.51,19.51,19.51,2.11,19.51,19.51,19.51,19.51,19.51
20260208B03,最低落札価格（電源属地別）[円/kW・30分],7.21,1.43,0.35,3.16,1.91,0.36,1.37,0.36,0.9,0.35
20260208B03,平均落札価格（電源属地別）[円/kW・30分],9.64,2.55,2.37,4.29,1.98,5.56,2.74,2.72,2.47,3.36
20260208B03,最高落札価格（TSO別）[円/kW・30分],15.1,19.51,19.51,19.51,2.11,19.51,6.84,19.51,19.51,19.51
20260208B03,最低落札価格（TSO別）[円/kW・30分],7.21,0.35,0.36,0.36,1.91,0.36,0.36,0.36,0.9,0.35
20260208B03,平均落札価格（TSO別）[円/kW・30分],9.64,1.72,3.43,2.69,1.97,5.94,2.69,3.28,2.85,3.36
20260208B03,落札量合計（TSO別）[MW],65,493.52,604.667,322,161,501.889,409,149.273,395.62,3101.969
20260208B03,（内訳）自エリアからの落札量[MW],65,306.52,604.667,191.273,161,490.023,286.03,133.473,224.216,2462.202
20260208B04,募集量（TSO別）[MW],73,305,934,100,266,665,554,316,521,3734
20260208B04,応札量合計（電源属地別）[MW],223.408,475.17,1159.408,19.651,247,1019.091,435.501,329.473,839.359,4748.061
20260208B04,落札量合計（電源属地別）[MW],39,235.17,827.331,19.651,247,929.718,287.042,299.473,370.359,3254.744
20260208B04,応札件数（電源属地別）[件],8,4,39,10,2,13,7,6,16,105
20260208B04,落札件数（電源属地別）[件],2,4,36,10,2,12,7,6,14,93
20260208B04,最高落札価格（電源属地別）[円/kW・30分],10.4,17.54,19.51,19.51,1.17,19.51,19.51,19.51,19.51,19.51
20260208B04,最低落札価格（電源属地別）[円/kW・30分],5.4,1.43,0.36,18.99,0.98,0.36,0.36,0.36,0.36,0.36
20260208B04,平均落札価格（電源属地別）[円/kW・30分],8.73,3.08,1.43,19.18,1.06,3.87,0.79,2.54,1.36,2.45
20260208B04,最高落札価格（TSO別）[円/kW・30分],10.4,17.54,19.51,0,1.17,19.51,19.51,19.51,19.51,19.51
20260208B04,最低落札価格（TSO別）[円/kW・30分],2.7,1.43,0.36,0,0.98,0.36,0.36,0.36,0.36,0.36
20260208B04,平均落札価格（TSO別）[円/kW・30分],5.92,3.15,1.43,0,1.06,5.27,1.18,2.69,1.48,2.45
20260208B04,落札量合計（TSO別）[MW],73,201.17,827.331,0,247,650.842,526.569,280.473,448.359,3254.744
20260208B04,（内訳）自エリアからの落札量[MW],39,201.17,827.331,0,247,596.191,236.454,263.473,370.359,2780.978
20260208B05,募集量（TSO別）[MW],77,194,315,0,228,446,319,280,443,2302
20260208B05,応札量合計（電源属地別）[MW],191.608,288.02,205.877,19.152,228,1014.983,435.501,293.473,840.844,3517.458
20260208B05,落札量合計（電源属地別）[MW],42.28,166.52,158.097,17.652,228,495.71,287.042,223.473,369.844,1988.618
20260208B05,応札件数（電源属地別）[件],7,5,33,10,2,11,7,8,17,100
20260208B05,落札件数（電源属地別）[件],5,4,32,9,2,11,7,8,15,93
20260208B05,最高落札価格（電源属地別）[円/kW・30分],11.01,19.51,19.51,19.51,0.48,19.51,19.51,19.51,19.51,19.51
20260208B05,最低落札価格（電源属地別）[円/kW・30分],7.21,1.43,0.35,18.99,0.35,0.36,0.36,0.36,0.36,0.35
20260208B05,平均落札価格（電源属地別）[円/kW・30分],10.56,3.42,6.18,19.15,0.4,7.03,0.61,4.54,1.42,3.83
20260208B05,最高落札価格（TSO別）[円/kW・30分],11.01,19.51,19.51,0,0.48,19.51,19.51,19.51,19.51,19.51
20260208B05,最低落札価格（TSO別）[円/kW・30分],1.95,1.43,0.35,0,0.35,0.35,0.35,0.36,0.36,0.35
20260208B05,平均落札価格（TSO別）[円/kW・30分],6.68,3.8,6.44,0,0.4,5.63,3.06,5.2,1.42,3.83
20260208B05,落札量合計（TSO別）[MW],77,131.8,151.197,0,224,485.981,269.325,279.471,369.844,1988.618
20260208B05,（内訳）自エリアからの落札量[MW],42.28,131.8,151.197,0,224,371.305,190.042,223.473,369.844,1703.941
20260208B06,募集量（TSO別）[MW],58,379,744,277,179,580,393,207,454,3271
20260208B06,応札量合計（電源属地別）[MW],242.718,465.85,1211.296,17.652,179,971.646,435.501,220.473,506.844,4250.98
20260208B06,落札量合計（電源属地別）[MW],58,225.85,1121.093,17.652,179,755.189,274.985,208,243.844,3083.613
20260208B06,応札件数（電源属地別）[件],7,4,34,9,2,12,7,8,17,100
20260208B06,落札件数（電源属地別）[件],3,4,33,9,2,11,7,8,15,92
20260208B06,最高落札価格（電源属地別）[円/kW・30分],8.38,19.51,19.51,19.51,2.36,19.51,19.51,19.51,19.51,19.51
20260208B06,最低落札価格（電源属地別）[円/kW・30分],3.39,1.56,0.36,18.99,2.16,0.36,0.88,0.36,0.73,0.36
20260208B06,平均落札価格（電源属地別）[円/kW・30分],6.01,2.73,2.03,19.13,2.23,3.56,2.21,2.48,2.49,2.72
20260208B06,最高落札価格（TSO別）[円/kW・30分],8.38,19.51,19.51,0.36,2.36,19.51,19.51,19.51,19.51,19.51
20260208B06,最低落札価格（TSO別）[円/kW・30分],3.39,0.36,0.36,0.36,2.16,0.36,0.36,0.36,0.36,0.36
20260208B06,平均落札価格（TSO別）[円/kW・30分],6.01,2.38,2.69,0.36,2.23,5.07,2.39,2.49,1.77,2.72
20260208B06,落札量合計（TSO別）[MW],58,265.85,804.093,277,171,518.398,401.428,207,380.844,3083.613
20260208B06,（内訳）自エリアからの落札量[MW],58,225.85,804.093,0,171,479.746,247.985,172,243.844,2402.518
20260208B07,募集量（TSO別）[MW],36,257,499,157,123,450,336,121,310,2289
20260208B07,応札量合計（電源属地別）[MW],227.64,406.52,1239.051,1664.233,123,1020.941,648.411,134.473,560.09,6024.359
20260208B07,落札量合計（電源属地別）[MW],36,166.52,561.528,497.233,123,481.45,339.234,66.473,212,2483.438
20260208B07,応札件数（電源属地別）[件],8,5,41,15,1,14,12,7,15,118
20260208B07,落札件数（電源属地別）[件],2,5,35,12,1,13,12,6,5,91
20260208B07,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,3.58,19.51,19.2,19.4,3.75,19.51
20260208B07,最低落札価格（電源属地別）[円/kW・30分],3.35,0.72,0.35,2.16,3.58,1.66,2.32,1.07,0.73,0.35
20260208B07,平均落札価格（電源属地別）[円/kW・30分],3.93,2.38,3.74,3.86,3.58,6.58,3.74,6.08,2.07,4.14
20260208B07,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,19.39,3.58,19.51,19.2,19.4,3.75,19.51
20260208B07,最低落札価格（TSO別）[円/kW・30分],3.35,0.72,0.35,2.16,3.58,1.66,2.16,1.07,0.73,0.35
