H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202512,二次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251215B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.78,1.14,1.37,0.36,4.33,1.97,2,0.36,2.1,0.36
20251215B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.78,1.54,1.37,0.36,4.33,3.75,3.79,3.77,3.12,2.8
20251215B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.78,1.97,1.37,4.33,4.33,6.8,19.51,7.83,4.26,19.51
20251215B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.78,1.14,1.37,0.36,4.33,1.97,2,0.36,2.1,0.36
20251215B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.78,1.54,1.37,1.42,4.33,4.25,3.79,3.77,3.12,2.8
20251215B06,合計（確報値）,約定量合計（TSO別）[MW],31,238,328.4,215.295,82,338.713,291.384,87,72,1683.792
20251215B06,合計（確報値）,（内訳）自エリアからの約定量[MW],31,238,328.4,102.392,82,330.811,291.384,87,72,1562.987
20251215B07,システム約定結果,募集量（TSO別）[MW],4,91,0,65,28,81,78,13,0,360
20251215B07,システム約定結果,応札量合計（電源属地別）[MW],110.99,139,1172.997,102.392,109,701.504,528.009,119,456,3438.892
20251215B07,システム約定結果,落札量合計（電源属地別）[MW],31,139,293,102.392,62,409.618,259.059,61,146,1503.069
20251215B07,システム約定結果,応札件数（電源属地別）[件],5,2,8,1,1,6,14,7,7,51
20251215B07,システム約定結果,落札件数（電源属地別）[件],1,2,2,1,1,5,12,6,5,35
20251215B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.46,3.29,1.37,3.88,4.54,7.57,19.51,4.78,4.94,19.51
20251215B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.46,2.09,1.37,3.88,4.54,2.22,2.67,0.36,2.6,0.36
20251215B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.46,2.52,1.37,3.88,4.54,4.37,4.66,2.04,3.61,3.47
20251215B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.46,3.29,1.37,3.88,4.54,7.57,19.51,4.78,4.94,19.51
20251215B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.46,2.09,1.37,2.22,4.54,2.22,2.67,0.36,2.6,0.36
20251215B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.46,2.52,1.37,3.43,4.54,4.59,4.66,2.04,3.61,3.47
20251215B07,システム約定結果,落札量合計（TSO別）[MW],31,139,293,140,62,372.01,259.059,61,146,1503.069
20251215B07,システム約定結果,（内訳）自エリアからの落札量[MW],31,139,293,102.392,62,372.01,259.059,61,146,1465.461
20251215B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251215B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251215B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251215B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251215B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251215B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251215B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251215B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251215B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251215B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251215B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251215B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251215B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251215B07,合計（確報値）,募集量（TSO別）[MW],4,91,0,65,28,81,78,13,0,360
20251215B07,合計（確報値）,応札量合計（電源属地別）[MW],110.99,189,1172.997,204.784,109,701.504,528.009,119,456,3591.284
20251215B07,合計（確報値）,約定量合計（電源属地別）[MW],31,139,293,102.392,62,409.618,259.059,61,146,1503.069
20251215B07,合計（確報値）,応札件数（電源属地別）[件],5,5,8,5,1,6,14,7,7,58
20251215B07,合計（確報値）,約定件数（電源属地別）[件],1,4,2,4,1,5,12,6,5,40
20251215B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.46,2.09,1.37,0.36,4.54,7.57,19.51,4.78,4.94,19.51
20251215B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.46,1.26,1.37,0.36,4.54,2.22,2.67,0.36,2.6,0.36
20251215B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.46,1.79,1.37,0.36,4.54,4.37,4.66,2.04,3.61,3.16
20251215B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.46,2.09,1.37,2.22,4.54,7.57,19.51,4.78,4.94,19.51
20251215B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.46,1.26,1.37,0.36,4.54,2.22,2.67,0.36,2.6,0.36
20251215B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.46,1.79,1.37,0.86,4.54,4.59,4.66,2.04,3.61,3.16
20251215B07,合計（確報値）,約定量合計（TSO別）[MW],31,139,293,140,62,372.01,259.059,61,146,1503.069
20251215B07,合計（確報値）,（内訳）自エリアからの約定量[MW],31,139,293,102.392,62,372.01,259.059,61,146,1465.461
20251215B08,システム約定結果,募集量（TSO別）[MW],0,0,0,49,31,116,29,24,0,249
20251215B08,システム約定結果,応札量合計（電源属地別）[MW],108.99,50,429.005,102.392,102,701.504,435.069,104,386,2418.96
20251215B08,システム約定結果,落札量合計（電源属地別）[MW],33.99,50,429.005,102.392,102,421.216,192.878,62,86,1479.481
20251215B08,システム約定結果,応札件数（電源属地別）[件],5,1,4,1,1,6,11,6,6,41
20251215B08,システム約定結果,落札件数（電源属地別）[件],3,1,4,1,1,6,9,5,4,34
20251215B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10,4.07,4.86,2.6,2.86,6,19.51,6.86,3.36,19.51
20251215B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.82,4.07,1.37,2.6,2.86,0.78,1.03,0.64,1.13,0.64
20251215B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.22,4.07,3.23,2.6,2.86,4.44,3.82,2.29,2.77,3.59
20251215B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10,4.07,4.86,6,2.86,6,19.51,6.86,3.36,19.51
20251215B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.82,4.07,1.37,2.6,2.86,0.78,1.03,0.64,1.13,0.64
20251215B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.22,4.07,3.23,3.31,2.86,4.33,3.82,2.29,2.77,3.59
20251215B08,システム約定結果,落札量合計（TSO別）[MW],33.99,50,429.005,134,98.085,393.523,192.878,62,86,1479.481
20251215B08,システム約定結果,（内訳）自エリアからの落札量[MW],33.99,50,429.005,102.392,98.085,393.523,192.878,62,86,1447.873
20251215B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251215B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251215B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251215B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251215B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251215B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251215B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251215B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251215B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251215B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251215B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251215B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251215B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251215B08,合計（確報値）,募集量（TSO別）[MW],0,0,0,49,31,116,29,24,0,249
20251215B08,合計（確報値）,応札量合計（電源属地別）[MW],108.99,100,429.005,204.784,102,701.504,435.069,104,386,2571.352
20251215B08,合計（確報値）,約定量合計（電源属地別）[MW],33.99,50,429.005,102.392,102,421.216,192.878,62,86,1479.481
20251215B08,合計（確報値）,応札件数（電源属地別）[件],5,3,4,4,1,6,11,6,6,46
20251215B08,合計（確報値）,約定件数（電源属地別）[件],3,2,4,3,1,6,9,5,4,37
20251215B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10,1.96,4.86,0.36,2.86,6,19.51,6.86,3.36,19.51
20251215B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.82,1.96,1.37,0.36,2.86,0.78,1.03,0.64,1.13,0.36
20251215B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.22,1.96,3.23,0.36,2.86,4.44,3.82,2.29,2.77,3.37
20251215B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10,1.96,4.86,6,2.86,6,19.51,6.86,3.36,19.51
20251215B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.82,1.96,1.37,0.36,2.86,0.78,1.03,0.64,1.13,0.36
20251215B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.22,1.96,3.23,1.6,2.86,4.33,3.82,2.29,2.77,3.37
20251215B08,合計（確報値）,約定量合計（TSO別）[MW],33.99,50,429.005,134,98.085,393.523,192.878,62,86,1479.481
20251215B08,合計（確報値）,（内訳）自エリアからの約定量[MW],33.99,50,429.005,102.392,98.085,393.523,192.878,62,86,1447.873
20251216B01,システム約定結果,募集量（TSO別）[MW],8,0,0,41,13,0,0,11,0,73
20251216B01,システム約定結果,応札量合計（電源属地別）[MW],106,50,88.286,102.392,85,701.504,435.069,104,420,2092.251
20251216B01,システム約定結果,落札量合計（電源属地別）[MW],25,50,88.286,102.392,85,290.713,192.938,52,120,1006.329
20251216B01,システム約定結果,応札件数（電源属地別）[件],3,1,1,1,1,6,11,6,7,37
20251216B01,システム約定結果,落札件数（電源属地別）[件],1,1,1,1,1,5,9,4,5,28
20251216B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.83,4.2,2.34,2.42,1.35,7.37,19.51,5.78,1.84,19.51
20251216B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.83,4.2,2.34,2.42,1.35,0.36,0.4,0.36,0.36,0.36
20251216B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.83,4.2,2.34,2.42,1.35,3.95,3.08,1.26,1.39,2.86
20251216B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.83,4.2,2.34,19.51,1.35,7.37,19.51,5.78,1.84,19.51
20251216B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.83,4.2,2.34,0.36,1.35,0.36,0.4,0.36,0.36,0.36
20251216B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.83,4.2,2.34,2.28,1.35,3.95,3.08,1.26,1.45,2.86
20251216B01,システム約定結果,落札量合計（TSO別）[MW],25,50,88.286,111.13,83,290.713,192.878,52,113.322,1006.329
20251216B01,システム約定結果,（内訳）自エリアからの落札量[MW],25,50,88.286,102.392,83,290.713,192.878,52,113.322,997.591
20251216B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251216B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251216B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251216B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251216B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251216B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251216B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251216B01,合計（確報値）,募集量（TSO別）[MW],8,0,0,41,13,0,0,11,0,73
20251216B01,合計（確報値）,応札量合計（電源属地別）[MW],106,100,88.286,204.784,85,701.504,435.069,104,420,2244.643
20251216B01,合計（確報値）,約定量合計（電源属地別）[MW],25,50,88.286,102.392,85,290.713,192.938,52,120,1006.329
20251216B01,合計（確報値）,応札件数（電源属地別）[件],3,3,1,5,1,6,11,6,7,43
20251216B01,合計（確報値）,約定件数（電源属地別）[件],1,2,1,4,1,5,9,4,5,32
20251216B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.83,2.07,2.34,0.36,1.35,7.37,19.51,5.78,1.84,19.51
20251216B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.83,2.07,2.34,0.36,1.35,0.36,0.4,0.36,0.36,0.36
20251216B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.83,2.07,2.34,0.36,1.35,3.95,3.08,1.26,1.39,2.54
20251216B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.83,2.07,2.34,19.51,1.35,7.37,19.51,5.78,1.84,19.51
20251216B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.83,2.07,2.34,0.36,1.35,0.36,0.4,0.36,0.36,0.36
20251216B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.83,2.07,2.34,0.38,1.35,3.95,3.08,1.26,1.45,2.54
20251216B01,合計（確報値）,約定量合計（TSO別）[MW],25,50,88.286,111.13,83,290.713,192.878,52,113.322,1006.329
20251216B01,合計（確報値）,（内訳）自エリアからの約定量[MW],25,50,88.286,102.392,83,290.713,192.878,52,113.322,997.591
20251216B02,システム約定結果,募集量（TSO別）[MW],7,0,0,67,22,0,0,11,0,107
20251216B02,システム約定結果,応札量合計（電源属地別）[MW],109,50,95.15,168.841,77,701.504,528.009,104,420,2253.504
20251216B02,システム約定結果,落札量合計（電源属地別）[MW],26.01,50,95.15,136.522,77,303.713,222,52,120,1082.395
20251216B02,システム約定結果,応札件数（電源属地別）[件],4,1,1,3,1,6,14,6,7,43
20251216B02,システム約定結果,落札件数（電源属地別）[件],1,1,1,3,1,5,12,4,5,33
20251216B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.56,4.19,1.89,4.04,1.82,6.99,19.51,5.92,2.32,19.51
20251216B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.56,4.19,1.89,2.43,1.82,0.36,0.81,0.83,0.36,0.36
20251216B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.56,4.19,1.89,2.78,1.82,3.81,2.48,1.62,1.79,2.81
20251216B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.56,4.19,1.89,4.04,1.82,6.99,19.51,5.92,2.32,19.51
20251216B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.56,4.19,1.89,2.43,1.82,0.36,0.81,0.83,0.36,0.36
20251216B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.56,4.19,1.89,2.78,1.82,3.81,2.48,1.62,1.79,2.81
20251216B02,システム約定結果,落札量合計（TSO別）[MW],26.01,50,95.15,136.522,77,303.713,222,52,120,1082.395
20251216B02,システム約定結果,（内訳）自エリアからの落札量[MW],26.01,50,95.15,136.522,77,303.713,222,52,120,1082.395
20251216B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251216B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251216B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251216B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251216B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251216B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251216B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251216B02,合計（確報値）,募集量（TSO別）[MW],7,0,0,67,22,0,0,11,0,107
20251216B02,合計（確報値）,応札量合計（電源属地別）[MW],109,100,95.15,271.233,77,701.504,528.009,104,420,2405.896
20251216B02,合計（確報値）,約定量合計（電源属地別）[MW],26.01,50,95.15,136.522,77,303.713,222,52,120,1082.395
20251216B02,合計（確報値）,応札件数（電源属地別）[件],4,3,1,5,1,6,14,6,7,47
20251216B02,合計（確報値）,約定件数（電源属地別）[件],1,2,1,4,1,5,12,4,5,35
20251216B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.56,2.07,1.89,4.04,1.82,6.99,19.51,5.92,2.32,19.51
20251216B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.56,2.07,1.89,0.36,1.82,0.36,0.81,0.83,0.36,0.36
20251216B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.56,2.07,1.89,1.23,1.82,3.81,2.48,1.62,1.79,2.51
20251216B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.56,2.07,1.89,4.04,1.82,6.99,19.51,5.92,2.32,19.51
20251216B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.56,2.07,1.89,0.36,1.82,0.36,0.81,0.83,0.36,0.36
20251216B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.56,2.07,1.89,1.23,1.82,3.81,2.48,1.62,1.79,2.51
20251216B02,合計（確報値）,約定量合計（TSO別）[MW],26.01,50,95.15,136.522,77,303.713,222,52,120,1082.395
20251216B02,合計（確報値）,（内訳）自エリアからの約定量[MW],26.01,50,95.15,136.522,77,303.713,222,52,120,1082.395
20251216B03,システム約定結果,募集量（TSO別）[MW],43,468,0,260,57,248,172,45,13,1306
20251216B03,システム約定結果,応札量合計（電源属地別）[MW],123.69,277,1251.182,102.392,134,701.504,528.009,104,371,3592.777
20251216B03,システム約定結果,落札量合計（電源属地別）[MW],68.25,277,266.75,102.392,134,529.092,281.059,84,197,1939.543
20251216B03,システム約定結果,応札件数（電源属地別）[件],6,3,7,1,1,6,14,6,6,50
20251216B03,システム約定結果,落札件数（電源属地別）[件],5,3,3,1,1,6,12,6,4,41
20251216B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,2.36,1.37,3,3.98,6.26,19.51,7.12,4.25,19.51
20251216B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.87,1.31,0.36,3,3.98,2.04,2.83,0.63,1.99,0.36
20251216B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],11.68,1.89,1.08,3,3.98,4.4,4.65,3.23,2.52,3.53
20251216B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,2.36,1.37,3.98,3.98,6.26,19.51,7.12,4.25,19.51
20251216B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.87,0.36,1.37,2.04,3.98,2.04,2.04,0.63,1.99,0.36
20251216B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],11.68,1.56,1.37,2.71,3.98,4.79,4.64,3.11,2.52,3.53
20251216B03,システム約定結果,落札量合計（TSO別）[MW],68.25,354.55,189.2,173.36,125,454.124,283.059,95,197,1939.543
20251216B03,システム約定結果,（内訳）自エリアからの落札量[MW],68.25,277,189.2,102.392,125,454.124,281.059,84,197,1778.025
20251216B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251216B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251216B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251216B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251216B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251216B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251216B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251216B03,合計（確報値）,募集量（TSO別）[MW],43,468,0,260,57,248,172,45,13,1306
20251216B03,合計（確報値）,応札量合計（電源属地別）[MW],123.69,277,1251.182,204.784,134,701.504,528.009,104,371,3695.169
20251216B03,合計（確報値）,約定量合計（電源属地別）[MW],68.25,277,266.75,102.392,134,529.092,281.059,84,197,1939.543
20251216B03,合計（確報値）,応札件数（電源属地別）[件],6,3,7,5,1,6,14,6,6,54
20251216B03,合計（確報値）,約定件数（電源属地別）[件],5,3,3,4,1,6,12,6,4,44
20251216B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,2.36,1.37,0.36,3.98,6.26,19.51,7.12,4.25,19.51
20251216B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.87,1.31,0.36,0.36,3.98,2.04,2.83,0.63,1.99,0.36
20251216B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],11.68,1.89,1.08,0.36,3.98,4.4,4.65,3.23,2.52,3.39
20251216B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,2.36,1.37,3.98,3.98,6.26,19.51,7.12,4.25,19.51
20251216B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.87,0.36,1.37,0.36,3.98,2.04,2.04,0.63,1.99,0.36
20251216B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],11.68,1.56,1.37,1.15,3.98,4.79,4.64,3.11,2.52,3.39
20251216B03,合計（確報値）,約定量合計（TSO別）[MW],68.25,354.55,189.2,173.36,125,454.124,283.059,95,197,1939.543
20251216B03,合計（確報値）,（内訳）自エリアからの約定量[MW],68.25,277,189.2,102.392,125,454.124,281.059,84,197,1778.025
20251216B04,システム約定結果,募集量（TSO別）[MW],27,0,0,155,58,115,137,90,0,582
20251216B04,システム約定結果,応札量合計（電源属地別）[MW],108.99,99,561.952,22,104,704.504,335.824,110,371,2417.27
20251216B04,システム約定結果,落札量合計（電源属地別）[MW],52,65,0,22,104,556.233,164.324,106,236,1305.557
20251216B04,システム約定結果,応札件数（電源属地別）[件],5,1,3,1,2,7,9,6,6,40
20251216B04,システム約定結果,落札件数（電源属地別）[件],4,1,0,1,2,5,7,6,4,30
20251216B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],18.29,1.86,0,2.3,2.85,6.21,19.51,6.67,1.77,19.51
20251216B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.86,1.86,0,2.3,2.62,0.36,1.12,0.96,0.5,0.36
20251216B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],9.86,1.86,0,2.3,2.69,2.13,4.2,1.81,0.71,2.45
20251216B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],18.29,1.86,0,2.3,2.85,6.21,19.51,6.67,1.77,19.51
20251216B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.86,1.86,0,0.36,2.62,0.36,0.5,0.96,0.5,0.36
20251216B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],9.86,1.86,0,0.75,2.69,2.68,3.55,1.81,0.72,2.45
20251216B04,システム約定結果,落札量合計（TSO別）[MW],52,65,0,134.903,104,417.37,199.284,106,227,1305.557
20251216B04,システム約定結果,（内訳）自エリアからの落札量[MW],52,65,0,22,104,417.37,164.324,106,227,1157.694
20251216B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251216B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251216B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251216B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251216B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251216B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251216B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251216B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251216B04,合計（確報値）,募集量（TSO別）[MW],27,0,0,155,58,115,137,90,0,582
20251216B04,合計（確報値）,応札量合計（電源属地別）[MW],108.99,99,561.952,22,104,704.504,335.824,110,371,2417.27
20251216B04,合計（確報値）,約定量合計（電源属地別）[MW],52,65,0,22,104,556.233,164.324,106,236,1305.557
20251216B04,合計（確報値）,応札件数（電源属地別）[件],5,1,3,1,2,7,9,6,6,40
