H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202510,二次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251014B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251014B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251014B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251014B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251014B03,合計（確報値）,募集量（TSO別）[MW],68,578,0,0,53,0,117,72,67,955
20251014B03,合計（確報値）,応札量合計（電源属地別）[MW],112.19,267,354.5,318.743,71,138,156.649,159,227,1804.082
20251014B03,合計（確報値）,約定量合計（電源属地別）[MW],80,267,252.3,137.273,71,58,123,87,60,1135.573
20251014B03,合計（確報値）,応札件数（電源属地別）[件],5,3,3,7,1,1,5,7,3,35
20251014B03,合計（確報値）,約定件数（電源属地別）[件],2,3,2,4,1,1,4,6,2,25
20251014B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.38,2.36,1.11,0.36,1.58,5.21,2.19,7.71,0.42,7.71
20251014B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.37,1.87,1.11,0.36,1.58,5.21,0.49,0.36,0.36,0.36
20251014B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.38,2.15,1.11,0.36,1.58,5.21,1.63,1.63,0.37,1.79
20251014B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.38,2.36,1.11,0,1.58,5.21,2.19,7.71,0.42,7.71
20251014B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.37,0.36,1.11,0,1.58,5.21,0.49,0.36,0.36,0.36
20251014B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.38,1.41,1.11,0,1.58,5.21,1.63,1.63,0.37,1.79
20251014B03,合計（確報値）,約定量合計（TSO別）[MW],80,601,48.573,0,71,58,123,87,67,1135.573
20251014B03,合計（確報値）,（内訳）自エリアからの約定量[MW],80,267,48.573,0,71,58,123,87,60,794.573
20251014B04,システム約定結果,募集量（TSO別）[MW],46,264,0,0,45,0,127,87,71,640
20251014B04,システム約定結果,応札量合計（電源属地別）[MW],112.19,267,1286.964,0,131,210,146.749,102,300,2555.903
20251014B04,システム約定結果,落札量合計（電源属地別）[MW],66,267,1131,0,131,138,146.749,102,300,2281.749
20251014B04,システム約定結果,応札件数（電源属地別）[件],5,3,7,0,2,3,4,2,4,30
20251014B04,システム約定結果,落札件数（電源属地別）[件],3,3,7,0,2,1,4,2,4,26
20251014B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.64,3.74,1.11,0,2.52,4.83,2.7,7.81,5,7.81
20251014B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],5,3.23,0.46,0,2.43,4.83,0.85,0.36,0.36,0.36
20251014B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.63,3.54,0.92,0,2.48,4.83,2.27,1.46,1.57,1.89
20251014B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.64,3.74,1.11,0,2.52,4.83,4.83,7.81,5,7.81
20251014B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],5,3.23,0.46,0,2.43,4.83,0.85,0.36,0.36,0.36
20251014B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.63,3.54,0.92,0,2.48,4.83,2.68,1.46,1.57,1.89
20251014B04,システム約定結果,落札量合計（TSO別）[MW],66,267,1131,0,131,110,174.749,102,300,2281.749
20251014B04,システム約定結果,（内訳）自エリアからの落札量[MW],66,267,1131,0,131,110,146.749,102,300,2253.749
20251014B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251014B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251014B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251014B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251014B04,合計（確報値）,募集量（TSO別）[MW],46,264,0,0,45,0,127,87,71,640
20251014B04,合計（確報値）,応札量合計（電源属地別）[MW],112.19,356,1350.035,0,131,210,170.409,189,300,2818.634
20251014B04,合計（確報値）,約定量合計（電源属地別）[MW],66,267,1131,0,131,138,146.749,102,300,2281.749
20251014B04,合計（確報値）,応札件数（電源属地別）[件],5,6,8,0,2,3,6,5,4,39
20251014B04,合計（確報値）,約定件数（電源属地別）[件],3,5,7,0,2,1,5,4,4,31
20251014B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.64,3.74,1.11,0,2.52,4.83,2.7,7.81,5,7.81
20251014B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],5,3.23,0.46,0,2.43,4.83,0.85,0.36,0.36,0.36
20251014B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.63,3.4,0.92,0,2.48,4.83,2.15,1.46,1.57,1.86
20251014B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.64,3.74,1.11,0,2.52,4.83,4.83,7.81,5,7.81
20251014B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],5,3.23,0.46,0,2.43,4.83,0.85,0.36,0.36,0.36
20251014B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.63,3.4,0.92,0,2.48,4.83,2.58,1.46,1.57,1.86
20251014B04,合計（確報値）,約定量合計（TSO別）[MW],66,267,1131,0,131,110,174.749,102,300,2281.749
20251014B04,合計（確報値）,（内訳）自エリアからの約定量[MW],66,267,1131,0,131,110,146.749,102,300,2253.749
20251014B05,システム約定結果,募集量（TSO別）[MW],37,444,13,87,61,0,165,101,45,953
20251014B05,システム約定結果,応札量合計（電源属地別）[MW],109.2,267,793.135,0,131,207,156.649,116,300,2079.984
20251014B05,システム約定結果,落札量合計（電源属地別）[MW],42.25,267,793.135,0,131,138,156.649,116,300,1944.034
20251014B05,システム約定結果,応札件数（電源属地別）[件],3,3,7,0,2,2,5,2,4,28
20251014B05,システム約定結果,落札件数（電源属地別）[件],1,3,7,0,2,1,5,2,4,25
20251014B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.86,2.93,1.87,0,2.7,5.05,2.96,7.48,4.67,7.48
20251014B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],5.86,2.48,0.69,0,2.61,5.05,1.12,0.36,0.36,0.36
20251014B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.86,2.77,1.13,0,2.66,5.05,2.45,1.28,1.51,2.01
20251014B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.86,2.93,1.87,5.05,2.7,5.05,5.05,7.48,4.67,7.48
20251014B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],5.86,0.69,1.08,1.11,2.61,5.05,1.12,0.36,0.36,0.36
20251014B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.86,2.03,1.2,3.6,2.65,5.05,2.7,1.28,1.51,2.01
20251014B05,システム約定結果,落札量合計（TSO別）[MW],42.25,444,605.135,87,96,80,174.649,116,299,1944.034
20251014B05,システム約定結果,（内訳）自エリアからの落札量[MW],42.25,267,605.135,0,96,80,156.649,116,299,1662.034
20251014B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251014B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251014B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251014B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251014B05,合計（確報値）,募集量（TSO別）[MW],37,444,13,87,61,0,165,101,45,953
20251014B05,合計（確報値）,応札量合計（電源属地別）[MW],109.2,267,1009.41,0,131,207,204.153,217,300,2444.763
20251014B05,合計（確報値）,約定量合計（電源属地別）[MW],42.25,267,793.135,0,131,138,156.649,116,300,1944.034
20251014B05,合計（確報値）,応札件数（電源属地別）[件],3,3,10,0,2,2,8,5,4,37
20251014B05,合計（確報値）,約定件数（電源属地別）[件],1,3,8,0,2,1,6,4,4,29
20251014B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.86,2.93,1.87,0,2.7,5.05,2.88,7.48,4.67,7.48
20251014B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],5.86,2.48,0.36,0,2.61,5.05,1.12,0.36,0.36,0.36
20251014B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.86,2.77,1.03,0,2.66,5.05,2.14,1.28,1.51,1.95
20251014B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.86,2.93,1.87,5.05,2.7,5.05,5.05,7.48,4.67,7.48
20251014B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],5.86,0.36,0.36,1.11,2.61,5.05,1.12,0.36,0.36,0.36
20251014B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.86,2.02,1.07,3.6,2.65,5.05,2.42,1.28,1.51,1.95
20251014B05,合計（確報値）,約定量合計（TSO別）[MW],42.25,444,605.135,87,96,80,174.649,116,299,1944.034
20251014B05,合計（確報値）,（内訳）自エリアからの約定量[MW],42.25,267,605.135,0,96,80,156.649,116,299,1662.034
20251014B06,システム約定結果,募集量（TSO別）[MW],74,430,0,170,44,22,183,113,232,1268
20251014B06,システム約定結果,応札量合計（電源属地別）[MW],128.29,317,520.236,0,71,210,299.124,128,276,1949.65
20251014B06,システム約定結果,落札量合計（電源属地別）[MW],74,317,520.236,0,71,138,238,128,276,1762.236
20251014B06,システム約定結果,応札件数（電源属地別）[件],6,4,5,0,1,3,9,2,4,34
20251014B06,システム約定結果,落札件数（電源属地別）[件],2,4,5,0,1,1,8,2,4,27
20251014B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.51,2.11,5.06,0,4.63,7.75,19.51,4.91,4.5,19.51
20251014B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.24,1.4,1.11,0,4.63,7.75,3.47,0.36,2.15,0.36
20251014B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.14,1.78,2.13,0,4.63,7.75,4.62,0.89,3.29,3.12
20251014B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.51,5.06,5.06,7.75,4.63,7.75,19.51,4.91,5.23,19.51
20251014B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.24,1.11,1.11,1.11,4.63,7.75,3.47,0.36,2.15,0.36
20251014B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.14,1.98,2.34,3.87,4.63,7.75,4.68,0.89,3.32,3.12
20251014B06,システム約定結果,落札量合計（TSO別）[MW],74,486,261.881,170,50,78.355,219,128,295,1762.236
20251014B06,システム約定結果,（内訳）自エリアからの落札量[MW],74,317,261.881,0,50,78.355,219,128,276,1404.236
20251014B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251014B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251014B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251014B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251014B06,合計（確報値）,募集量（TSO別）[MW],74,430,0,170,44,22,183,113,232,1268
20251014B06,合計（確報値）,応札量合計（電源属地別）[MW],128.29,317,520.236,0,71,210,304.054,241,276,2067.58
20251014B06,合計（確報値）,約定量合計（電源属地別）[MW],74,317,520.236,0,71,138,238,128,276,1762.236
20251014B06,合計（確報値）,応札件数（電源属地別）[件],6,4,5,0,1,3,10,6,4,39
20251014B06,合計（確報値）,約定件数（電源属地別）[件],2,4,5,0,1,1,8,5,4,30
20251014B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.51,2.11,5.06,0,4.63,7.75,5.23,4.91,4.5,7.75
20251014B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.24,1.4,1.11,0,4.63,7.75,3.47,0.36,2.15,0.36
20251014B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.14,1.78,2.13,0,4.63,7.75,4.29,0.89,3.29,3.08
20251014B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.51,5.06,5.06,7.75,4.63,7.75,5.23,4.91,5.23,7.75
20251014B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.24,1.11,1.11,1.11,4.63,7.75,3.47,0.36,2.15,0.36
20251014B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.14,1.98,2.34,3.87,4.63,7.75,4.33,0.89,3.32,3.08
20251014B06,合計（確報値）,約定量合計（TSO別）[MW],74,486,261.881,170,50,78.355,219,128,295,1762.236
20251014B06,合計（確報値）,（内訳）自エリアからの約定量[MW],74,317,261.881,0,50,78.355,219,128,276,1404.236
20251014B07,システム約定結果,募集量（TSO別）[MW],71,151,0,0,35,0,80,30,63,430
20251014B07,システム約定結果,応札量合計（電源属地別）[MW],112.19,139,287.402,0,71,138,330.104,60,391,1528.696
20251014B07,システム約定結果,落札量合計（電源属地別）[MW],71,139,287.402,0,59,85,165,54,281,1141.402
20251014B07,システム約定結果,応札件数（電源属地別）[件],5,2,5,0,1,1,10,3,5,32
20251014B07,システム約定結果,落札件数（電源属地別）[件],2,2,5,0,1,1,9,3,5,28
20251014B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.66,2.14,5.92,0,4.02,6.89,19.51,8.77,3.98,19.51
20251014B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.88,1.34,2.09,0,4.02,6.89,2.76,4.78,1.73,1.34
20251014B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.88,1.85,4.67,0,4.02,6.89,3.61,5.71,2.35,3.73
20251014B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.66,5.92,5.92,0,4.02,6.89,19.51,8.77,3.98,19.51
20251014B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.88,1.34,2.09,0,4.02,6.89,2.76,4.78,1.73,1.34
20251014B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.88,2.18,4.62,0,4.02,6.89,3.61,5.98,2.35,3.73
20251014B07,システム約定結果,落札量合計（TSO別）[MW],71,151,275.402,0,59,69,165,70,281,1141.402
20251014B07,システム約定結果,（内訳）自エリアからの落札量[MW],71,139,275.402,0,59,69,165,54,281,1113.402
20251014B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251014B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251014B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251014B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251014B07,合計（確報値）,募集量（TSO別）[MW],71,151,0,0,35,0,80,30,63,430
20251014B07,合計（確報値）,応札量合計（電源属地別）[MW],112.19,139,287.402,0,71,138,335.034,60,391,1533.626
20251014B07,合計（確報値）,約定量合計（電源属地別）[MW],71,139,287.402,0,59,85,165,54,281,1141.402
20251014B07,合計（確報値）,応札件数（電源属地別）[件],5,2,5,0,1,1,11,3,5,33
20251014B07,合計（確報値）,約定件数（電源属地別）[件],2,2,5,0,1,1,9,3,5,28
20251014B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.66,2.14,5.92,0,4.02,6.89,4.52,8.77,3.98,8.77
20251014B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.88,1.34,2.09,0,4.02,6.89,2.76,4.78,1.73,1.34
20251014B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.88,1.85,4.67,0,4.02,6.89,3.14,5.71,2.35,3.67
20251014B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.66,5.92,5.92,0,4.02,6.89,4.52,8.77,3.98,8.77
20251014B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.88,1.34,2.09,0,4.02,6.89,2.76,4.78,1.73,1.34
20251014B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.88,2.18,4.62,0,4.02,6.89,3.14,5.98,2.35,3.67
20251014B07,合計（確報値）,約定量合計（TSO別）[MW],71,151,275.402,0,59,69,165,70,281,1141.402
20251014B07,合計（確報値）,（内訳）自エリアからの約定量[MW],71,139,275.402,0,59,69,165,54,281,1113.402
20251014B08,システム約定結果,募集量（TSO別）[MW],54,41,0,0,15,0,3,35,28,176
20251014B08,システム約定結果,応札量合計（電源属地別）[MW],112.19,50,85.511,289.454,71,138,353.764,65,276,1440.919
20251014B08,システム約定結果,落札量合計（電源属地別）[MW],67,50,85.511,135.637,71,55.574,110.199,65,140,779.921
20251014B08,システム約定結果,応札件数（電源属地別）[件],5,1,1,7,1,1,11,4,4,35
20251014B08,システム約定結果,落札件数（電源属地別）[件],2,1,1,2,1,1,9,4,3,24
20251014B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],3.75,2.57,2.12,5.94,2.5,5.23,19.51,7.35,2.32,19.51
20251014B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.74,2.57,2.12,2.56,2.5,5.23,0.88,0.36,0.48,0.36
20251014B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.75,2.57,2.12,4.24,2.5,5.23,2.21,3.79,1.11,2.88
20251014B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],3.75,2.57,2.12,5.94,2.5,5.23,19.51,7.35,2.32,19.51
20251014B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.74,2.57,2.12,2.56,2.5,5.23,0.88,0.36,0.48,0.36
20251014B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.75,2.57,2.12,4.24,2.5,5.23,2.21,3.79,1.11,2.88
20251014B08,システム約定結果,落札量合計（TSO別）[MW],67,50,85.511,135.637,71,55.574,110.199,65,140,779.921
20251014B08,システム約定結果,（内訳）自エリアからの落札量[MW],67,50,85.511,135.637,71,55.574,110.199,65,140,779.921
20251014B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251014B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251014B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251014B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251014B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251014B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251014B08,合計（確報値）,募集量（TSO別）[MW],54,41,0,0,15,0,3,35,28,176
20251014B08,合計（確報値）,応札量合計（電源属地別）[MW],112.19,50,85.511,425.091,71,138,358.694,66,276,1582.486
20251014B08,合計（確報値）,約定量合計（電源属地別）[MW],67,50,85.511,135.637,71,55.574,110.199,65,140,779.921
20251014B08,合計（確報値）,応札件数（電源属地別）[件],5,1,1,9,1,1,12,5,4,39
20251014B08,合計（確報値）,約定件数（電源属地別）[件],2,1,1,2,1,1,9,4,3,24
20251014B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],3.75,2.57,2.12,0.36,2.5,5.23,3.78,7.35,2.32,7.35
20251014B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.74,2.57,2.12,0.36,2.5,5.23,0.88,0.36,0.48,0.36
20251014B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.75,2.57,2.12,0.36,2.5,5.23,1.51,3.79,1.11,2.11
20251014B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],3.75,2.57,2.12,0.36,2.5,5.23,3.78,7.35,2.32,7.35
20251014B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.74,2.57,2.12,0.36,2.5,5.23,0.88,0.36,0.48,0.36
20251014B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.75,2.57,2.12,0.36,2.5,5.23,1.51,3.79,1.11,2.11
20251014B08,合計（確報値）,約定量合計（TSO別）[MW],67,50,85.511,135.637,71,55.574,110.199,65,140,779.921
20251014B08,合計（確報値）,（内訳）自エリアからの約定量[MW],67,50,85.511,135.637,71,55.574,110.199,65,140,779.921
20251015B01,システム約定結果,募集量（TSO別）[MW],54,1,0,0,21,0,0,25,0,101
20251015B01,システム約定結果,応札量合計（電源属地別）[MW],128.99,50,627.253,581.752,71,138,156.649,55,276,2084.644
20251015B01,システム約定結果,落札量合計（電源属地別）[MW],57,50,236,337.592,71,138,72,55,54,1070.592
20251015B01,システム約定結果,応札件数（電源属地別）[件],5,1,12,12,1,1,5,3,4,44
20251015B01,システム約定結果,落札件数（電源属地別）[件],2,1,12,8,1,1,3,3,3,34
20251015B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.93,3.41,2.24,3.31,0.93,6.31,1.94,8.37,0.84,8.37
20251015B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.92,3.41,2.02,2.77,0.93,6.31,0.36,1.72,0.36,0.36
20251015B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.93,3.41,2.09,2.97,0.93,6.31,1.04,4.47,0.66,3.03
20251015B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.93,3.41,2.24,3.31,0.93,6.31,1.94,8.37,0.84,8.37
20251015B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.92,3.41,2.02,2.77,0.93,6.31,0.36,1.72,0.36,0.36
20251015B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.93,3.41,2.09,2.97,0.93,6.31,1.04,4.47,0.66,3.03
20251015B01,システム約定結果,落札量合計（TSO別）[MW],57,50,236,337.592,71,138,72,55,54,1070.592
20251015B01,システム約定結果,（内訳）自エリアからの落札量[MW],57,50,236,337.592,71,138,72,55,54,1070.592
20251015B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251015B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251015B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
