H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202510,複合商品,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251018B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251018B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251018B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251018B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251018B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251018B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251018B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251018B06,合計（確報値）,募集量（TSO別）[MW],74,743,967,417,120,330,303,235,601,3790
20251018B06,合計（確報値）,応札量合計（電源属地別）[MW],289.74,740.419,643.957,593.742,120,529.925,435.015,188,339.382,3880.18
20251018B06,合計（確報値）,約定量合計（電源属地別）[MW],74,740.419,496.879,592.49,120,279.638,204.901,188,339.382,3035.709
20251018B06,合計（確報値）,応札件数（電源属地別）[件],7,6,18,2,1,4,9,2,11,60
20251018B06,合計（確報値）,約定件数（電源属地別）[件],3,6,16,2,1,3,8,2,11,52
20251018B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.98,19.51,19.51,19.51,2.47,6.36,19.51,6.69,19.51,19.51
20251018B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.5,1.32,0.73,0.7,2.47,1.5,3.67,0.36,1.31,0.36
20251018B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.87,2.13,1.83,0.76,2.47,4.23,4.84,0.87,3.11,2.3
20251018B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.98,19.51,19.51,19.51,5.82,6.36,19.51,6.69,19.51,19.51
20251018B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.5,1,0.7,0.7,1.67,0.7,0.7,0.36,0.7,0.36
20251018B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.87,1.91,1.63,2.19,2.82,3.05,4.1,0.87,2.89,2.3
20251018B06,合計（確報値）,約定量合計（TSO別）[MW],74,615.279,924.6,176.92,115,241.425,256.594,188,443.891,3035.709
20251018B06,合計（確報値）,（内訳）自エリアからの約定量[MW],74,446.279,257.879,55.92,71,170.925,186.604,188,339.382,1789.989
20251018B07,システム約定結果,募集量（TSO別）[MW],71,373,926,119,105,231,283,108,370,2586
20251018B07,システム約定結果,応札量合計（電源属地別）[MW],271.74,580.419,890.056,675.92,105,432.925,435.015,104,501.054,3996.129
20251018B07,システム約定結果,落札量合計（電源属地別）[MW],71,580.419,307.198,675.92,105,279.638,220.901,60,235.054,2535.13
20251018B07,システム約定結果,応札件数（電源属地別）[件],5,5,17,10,1,3,9,4,12,66
20251018B07,システム約定結果,落札件数（電源属地別）[件],2,5,16,10,1,3,8,3,11,59
20251018B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.29,19.51,19.51,19.51,2.87,6.36,19.49,6.7,19.51,19.51
20251018B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.28,1.2,2.34,3.61,2.87,1.5,3.33,0.36,1.87,0.36
20251018B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.29,1.93,6.48,5.13,2.87,4.37,4.43,2.65,3.19,4.06
20251018B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.29,19.51,19.51,5.62,2.87,19.51,19.49,6.7,19.51,19.51
20251018B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.28,1.2,1.2,3.61,2.87,1.5,0.36,0.36,1.87,0.36
20251018B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.29,2.15,4.59,4.95,2.87,3.96,4.45,3.54,4.02,4.06
20251018B07,システム約定結果,落札量合計（TSO別）[MW],71,332.139,787.69,331.645,78,245.721,239.881,108,341.054,2535.13
20251018B07,システム約定結果,（内訳）自エリアからの落札量[MW],71,332.139,307.198,331.645,78,194.138,220.881,58,235.054,1828.055
20251018B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251018B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251018B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251018B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251018B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251018B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251018B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251018B07,合計（確報値）,募集量（TSO別）[MW],71,373,926,119,105,231,283,108,370,2586
20251018B07,合計（確報値）,応札量合計（電源属地別）[MW],271.74,580.419,898.12,1234.366,105,432.925,435.015,104,501.054,4562.639
20251018B07,合計（確報値）,約定量合計（電源属地別）[MW],71,580.419,307.198,675.92,105,279.638,220.901,60,235.054,2535.13
20251018B07,合計（確報値）,応札件数（電源属地別）[件],5,5,18,30,1,3,9,4,12,87
20251018B07,合計（確報値）,約定件数（電源属地別）[件],2,5,16,21,1,3,8,3,11,70
20251018B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.29,19.51,19.51,19.51,2.87,6.36,19.49,6.7,19.51,19.51
20251018B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.28,1.2,0.36,0.36,2.87,1.5,3.33,0.36,1.87,0.36
20251018B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.29,1.93,6.3,1.33,2.87,4.37,4.43,2.65,3.19,3.03
20251018B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.29,19.51,19.51,5.01,2.87,19.51,19.49,6.7,19.51,19.51
20251018B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.28,1.2,0.36,0.36,2.87,0.36,0.36,0.36,0.36,0.36
20251018B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.29,2.15,3.26,1.49,2.87,3.19,4.16,3.54,3.52,3.03
20251018B07,合計（確報値）,約定量合計（TSO別）[MW],71,332.139,787.69,331.645,78,245.721,239.881,108,341.054,2535.13
20251018B07,合計（確報値）,（内訳）自エリアからの約定量[MW],71,332.139,307.198,331.645,78,194.138,220.881,58,235.054,1828.055
20251018B08,システム約定結果,募集量（TSO別）[MW],67,288,505,0,80,190,224,100,315,1769
20251018B08,システム約定結果,応札量合計（電源属地別）[MW],321.94,420.419,489.12,361.92,80,278.925,253.731,84,333.63,2623.685
20251018B08,システム約定結果,落札量合計（電源属地別）[MW],102.3,420.419,221.822,361.838,80,278.925,103.022,84,146.63,1798.956
20251018B08,システム約定結果,応札件数（電源属地別）[件],7,4,14,9,1,3,7,4,8,57
20251018B08,システム約定結果,落札件数（電源属地別）[件],3,4,13,9,1,3,6,4,7,50
20251018B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.48,19.51,19.51,19.51,1.92,5.36,19.49,7.43,19.51,19.51
20251018B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.85,1.33,0.73,2.52,1.92,1.32,1.47,0.36,0.72,0.36
20251018B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.29,2.29,5.3,3.4,1.92,3.59,1.8,2.05,2.24,3.08
20251018B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.48,19.51,19.51,4.35,3.47,5.36,19.51,7.43,19.51,19.51
20251018B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.85,1.33,0.73,3.47,1.92,1.32,1.47,0.36,0.72,0.36
20251018B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.29,2.29,4.77,3.88,2.24,2.59,2.7,2.05,3.5,3.08
20251018B08,システム約定結果,落札量合計（TSO別）[MW],102.3,420.419,309.644,72.764,101,238.98,218.219,84,251.63,1798.956
20251018B08,システム約定結果,（内訳）自エリアからの落札量[MW],102.3,420.419,221.822,72.764,80,178.425,103.012,84,146.63,1409.372
20251018B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251018B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251018B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251018B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251018B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251018B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251018B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251018B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251018B08,合計（確報値）,募集量（TSO別）[MW],67,288,505,0,80,190,224,100,315,1769
20251018B08,合計（確報値）,応札量合計（電源属地別）[MW],321.94,420.419,497.184,437.837,80,278.925,253.731,84,333.63,2707.666
20251018B08,合計（確報値）,約定量合計（電源属地別）[MW],102.3,420.419,221.822,361.838,80,278.925,103.022,84,146.63,1798.956
20251018B08,合計（確報値）,応札件数（電源属地別）[件],7,4,15,15,1,3,7,4,8,64
20251018B08,合計（確報値）,約定件数（電源属地別）[件],3,4,13,13,1,3,6,4,7,54
20251018B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.48,19.51,19.51,19.51,1.92,5.36,19.49,7.43,19.51,19.51
20251018B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.85,1.33,0.36,0.36,1.92,1.32,1.47,0.36,0.72,0.36
20251018B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.29,2.29,5.11,2.69,1.92,3.59,1.8,2.05,2.24,2.92
20251018B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.48,19.51,19.51,3.47,3.47,5.36,19.51,7.43,19.51,19.51
20251018B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.85,1.33,0.36,0.36,1.92,1.32,0.36,0.36,0.72,0.36
20251018B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.29,2.29,4.51,2.01,2.24,2.59,2.32,2.05,3.5,2.92
20251018B08,合計（確報値）,約定量合計（TSO別）[MW],102.3,420.419,309.644,72.764,101,238.98,218.219,84,251.63,1798.956
20251018B08,合計（確報値）,（内訳）自エリアからの約定量[MW],102.3,420.419,221.822,72.764,80,178.425,103.012,84,146.63,1409.372
20251019B01,システム約定結果,募集量（TSO別）[MW],57,268,437,0,75,166,185,106,186,1480
20251019B01,システム約定結果,応札量合計（電源属地別）[MW],289.54,420.419,92.533,1.92,75,278.925,320.193,95,413.64,1987.17
20251019B01,システム約定結果,落札量合計（電源属地別）[MW],57.75,420.419,66.092,1.92,75,278.925,137.345,95,58.64,1191.091
20251019B01,システム約定結果,応札件数（電源属地別）[件],6,4,6,1,1,3,5,4,7,37
20251019B01,システム約定結果,落札件数（電源属地別）[件],4,4,6,1,1,3,4,4,6,33
20251019B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],6.1,19.51,19.51,19.51,1.09,6.61,2.39,8.23,19.51,19.51
20251019B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.99,2.59,0.36,19.51,1.09,0.57,0.51,0.36,0.36,0.36
20251019B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.89,3.57,2.68,19.51,1.09,4.07,1.85,1.88,2.39,3.23
20251019B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.1,19.51,19.51,0,1.09,19.51,2.39,8.23,19.51,19.51
20251019B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.99,2.59,0.36,0,1.09,0.57,0.51,0.36,0.36,0.36
20251019B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.89,3.6,2.66,0,1.09,4.18,1.85,1.88,2.39,3.23
20251019B01,システム約定結果,落札量合計（TSO別）[MW],57.75,408.817,77.694,0,75,280.845,137.345,95,58.64,1191.091
20251019B01,システム約定結果,（内訳）自エリアからの落札量[MW],57.75,408.817,66.092,0,75,278.925,137.345,95,58.64,1177.569
20251019B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251019B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251019B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251019B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251019B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251019B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251019B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251019B01,合計（確報値）,募集量（TSO別）[MW],57,268,437,0,75,166,185,106,186,1480
20251019B01,合計（確報値）,応札量合計（電源属地別）[MW],289.54,420.419,92.533,1.92,75,278.925,320.193,95,413.64,1987.17
20251019B01,合計（確報値）,約定量合計（電源属地別）[MW],57.75,420.419,64.212,1.92,75,278.925,137.345,95,58.64,1189.211
20251019B01,合計（確報値）,応札件数（電源属地別）[件],6,4,6,1,1,3,5,4,7,37
20251019B01,合計（確報値）,約定件数（電源属地別）[件],4,4,5,1,1,3,4,4,6,32
20251019B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],6.1,19.51,19.51,19.51,1.09,6.61,2.39,8.23,19.51,19.51
20251019B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.99,2.59,0.36,19.51,1.09,0.57,0.51,0.36,0.36,0.36
20251019B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.89,3.57,2.43,19.51,1.09,4.07,1.85,1.88,2.39,3.22
20251019B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6.1,19.51,19.51,0,1.09,19.51,2.39,8.23,19.51,19.51
20251019B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.99,2.59,0.36,0,1.09,0.57,0.51,0.36,0.36,0.36
20251019B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.89,3.6,2.45,0,1.09,4.18,1.85,1.88,2.39,3.22
20251019B01,合計（確報値）,約定量合計（TSO別）[MW],57.75,408.817,75.814,0,75,280.845,137.345,95,58.64,1189.211
20251019B01,合計（確報値）,（内訳）自エリアからの約定量[MW],57.75,408.817,64.212,0,75,278.925,137.345,95,58.64,1175.689
20251019B02,システム約定結果,募集量（TSO別）[MW],56,390,446,0,95,184,186,102,204,1663
20251019B02,システム約定結果,応札量合計（電源属地別）[MW],271.65,420.419,150.985,109.92,95,278.925,321.993,92,333.63,2074.522
20251019B02,システム約定結果,落札量合計（電源属地別）[MW],56,420.419,49.644,96.903,95,278.925,139.145,92,60.63,1288.666
20251019B02,システム約定結果,応札件数（電源属地別）[件],5,4,7,4,1,3,6,4,8,42
20251019B02,システム約定結果,落札件数（電源属地別）[件],3,4,6,4,1,3,5,4,7,37
20251019B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],6,19.51,19.51,19.51,1.65,5.69,19.49,7.91,19.51,19.51
20251019B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.5,2.72,0.36,2.06,1.65,1.21,0.91,0.36,0.36,0.36
20251019B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.9,3.69,2.88,2.6,1.65,3.74,2.67,1.84,3.26,3.27
20251019B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6,19.51,19.51,0,19.51,5.69,19.49,7.91,19.51,19.51
20251019B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.5,2.06,0.36,0,1.65,1.21,0.91,0.36,0.36,0.36
20251019B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.9,3.78,2.81,0,2,3.49,2.61,1.84,3.26,3.27
20251019B02,システム約定結果,落札量合計（TSO別）[MW],56,384.419,90.644,0,96.92,333.48,174.573,92,60.63,1288.666
20251019B02,システム約定結果,（内訳）自エリアからの落札量[MW],56,379.419,49.644,0,95,278.925,139.145,92,60.63,1150.763
20251019B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251019B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251019B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251019B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251019B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251019B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251019B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251019B02,合計（確報値）,募集量（TSO別）[MW],56,390,446,0,95,184,186,102,204,1663
20251019B02,合計（確報値）,応札量合計（電源属地別）[MW],271.65,420.419,150.985,165.005,95,278.925,321.993,92,333.63,2129.607
20251019B02,合計（確報値）,約定量合計（電源属地別）[MW],56,420.419,47.764,96.903,95,278.925,139.145,92,60.63,1286.786
20251019B02,合計（確報値）,応札件数（電源属地別）[件],5,4,7,10,1,3,6,4,8,48
20251019B02,合計（確報値）,約定件数（電源属地別）[件],3,4,5,7,1,3,5,4,7,39
20251019B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],6,19.51,19.51,19.51,1.65,5.69,19.49,7.91,19.51,19.51
20251019B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.5,2.72,0.36,0.36,1.65,1.21,0.91,0.36,0.36,0.36
20251019B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.9,3.69,2.56,1.81,1.65,3.74,2.67,1.84,3.26,3.2
20251019B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6,19.51,19.51,0,19.51,5.69,19.49,7.91,19.51,19.51
20251019B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.5,2.06,0.36,0,1.65,0.36,0.36,0.36,0.36,0.36
20251019B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.9,3.78,2.63,0,2,3.39,2.37,1.84,3.26,3.2
20251019B02,合計（確報値）,約定量合計（TSO別）[MW],56,384.419,88.764,0,96.92,333.48,174.573,92,60.63,1286.786
20251019B02,合計（確報値）,（内訳）自エリアからの約定量[MW],56,379.419,47.764,0,95,278.925,139.145,92,60.63,1148.883
20251019B03,システム約定結果,募集量（TSO別）[MW],82,1013,690,0,135,234,292,192,337,2975
20251019B03,システム約定結果,応札量合計（電源属地別）[MW],396.04,740.419,385.137,1.92,135,432.925,321.993,149,405.554,2967.988
20251019B03,システム約定結果,落札量合計（電源属地別）[MW],82,740.419,385.137,1.92,135,279.638,226.592,149,75.33,2075.036
20251019B03,システム約定結果,応札件数（電源属地別）[件],6,6,17,1,1,3,6,2,8,50
20251019B03,システム約定結果,落札件数（電源属地別）[件],3,6,17,1,1,3,6,2,7,46
20251019B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],7.76,19.51,19.51,19.51,1.04,6.96,19.51,8.36,19.51,19.51
20251019B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.76,2.4,0.36,19.51,1.04,0.64,0.56,0.36,0.36,0.36
20251019B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.15,3.71,2.19,19.51,1.04,4.28,2.06,1.17,2.52,2.88
20251019B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],7.76,19.51,19.51,0,1.04,19.51,19.51,8.36,19.51,19.51
20251019B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.76,2.1,0.36,0,1.04,0.64,0.56,0.36,0.36,0.36
20251019B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.15,3.61,2.2,0,1.04,3.12,2.19,1.17,4.26,2.88
20251019B03,システム約定結果,落札量合計（TSO別）[MW],82,788.993,336.563,0,107,179.045,232.881,149,199.554,2075.036
20251019B03,システム約定結果,（内訳）自エリアからの落札量[MW],82,740.419,336.563,0,107,177.125,226.592,149,75.33,1894.029
20251019B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251019B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251019B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251019B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251019B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251019B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251019B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251019B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251019B03,合計（確報値）,募集量（TSO別）[MW],82,1013,690,0,135,234,292,192,337,2975
20251019B03,合計（確報値）,応札量合計（電源属地別）[MW],396.04,740.419,385.137,1.92,135,432.925,321.993,149,405.554,2967.988
20251019B03,合計（確報値）,約定量合計（電源属地別）[MW],82,740.419,383.257,1.92,135,279.638,226.592,149,75.33,2073.156
20251019B03,合計（確報値）,応札件数（電源属地別）[件],6,6,17,1,1,3,6,2,8,50
20251019B03,合計（確報値）,約定件数（電源属地別）[件],3,6,16,1,1,3,6,2,7,45
20251019B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],7.76,19.51,19.51,19.51,1.04,6.96,19.51,8.36,19.51,19.51
20251019B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.76,2.4,0.36,19.51,1.04,0.64,0.56,0.36,0.36,0.36
20251019B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.15,3.71,2.15,19.51,1.04,4.28,2.06,1.17,2.52,2.87
20251019B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],7.76,19.51,19.51,0,1.04,19.51,19.51,8.36,19.51,19.51
20251019B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.76,2.1,0.36,0,1.04,0.64,0.56,0.36,0.36,0.36
20251019B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.15,3.61,2.15,0,1.04,3.12,2.19,1.17,4.26,2.87
20251019B03,合計（確報値）,約定量合計（TSO別）[MW],82,788.993,334.683,0,107,179.045,232.881,149,199.554,2073.156
20251019B03,合計（確報値）,（内訳）自エリアからの約定量[MW],82,740.419,334.683,0,107,177.125,226.592,149,75.33,1892.149
20251019B04,システム約定結果,募集量（TSO別）[MW],83,494,1301,0,188,404,542,243,611,3866
20251019B04,システム約定結果,応札量合計（電源属地別）[MW],487.94,570,1658.274,1.92,188,231.5,320.193,211,482.382,4151.209
20251019B04,システム約定結果,落札量合計（電源属地別）[MW],83,570,1540.236,1.92,188,231.5,274.332,211,482.382,3582.37
20251019B04,システム約定結果,応札件数（電源属地別）[件],7,3,27,1,2,2,5,2,11,60
20251019B04,システム約定結果,落札件数（電源属地別）[件],1,3,26,1,2,2,5,2,11,53
20251019B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],3.01,5.91,19.51,19.51,0.71,8.94,1.13,9.06,19.51,19.51
20251019B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.01,4.19,0.35,19.51,0.62,0.36,0.36,0.36,0.36,0.35
20251019B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.01,5.17,1.06,19.51,0.68,6.09,0.77,0.98,2.4,2.23
20251019B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],3.01,5.91,19.51,0,5.91,19.51,8.94,9.06,19.51,19.51
