H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202509,複合商品,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250913B02,システム約定結果,募集量（TSO別）[MW],72,93,484,0,66,164,194,103,226,1402
20250913B02,システム約定結果,応札量合計（電源属地別）[MW],197.35,399.069,273.882,149,66,272.057,428.201,133,230.73,2149.289
20250913B02,システム約定結果,落札量合計（電源属地別）[MW],72,399.069,121.28,149,66,272.057,142.285,103,122.73,1447.421
20250913B02,システム約定結果,応札件数（電源属地別）[件],5,3,12,4,1,3,7,6,8,49
20250913B02,システム約定結果,落札件数（電源属地別）[件],4,3,10,4,1,3,5,5,8,43
20250913B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.65,16.47,19.51,4.84,0.49,7.65,19.49,5.38,19.51,19.51
20250913B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.2,3.22,0.36,1.75,0.49,0.36,0.36,0.73,0.36,0.36
20250913B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.74,3.84,1.87,4.31,0.49,4.53,1.44,3.32,1.33,3.16
20250913B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.65,16.47,19.51,4.84,4.75,7.65,19.49,7.65,19.51,19.51
20250913B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.2,3.22,0.36,4.75,0.49,0.36,0.36,0.73,0.36,0.36
20250913B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.74,4.01,2.79,4.79,1.5,3.81,1.79,5.35,1.63,3.16
20250913B02,システム約定結果,落札量合計（TSO別）[MW],72,253.649,266.7,83.365,93,257.32,184.657,103,133.73,1447.421
20250913B02,システム約定結果,（内訳）自エリアからの落札量[MW],72,253.649,121.28,83.365,66,222.097,138.245,60,122.73,1139.366
20250913B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250913B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250913B02,合計（確報値）,募集量（TSO別）[MW],72,93,484,0,66,164,194,103,226,1402
20250913B02,合計（確報値）,応札量合計（電源属地別）[MW],197.35,399.069,273.882,274,66,272.057,428.201,133,230.73,2274.289
20250913B02,合計（確報値）,約定量合計（電源属地別）[MW],72,399.069,121.28,149,66,272.057,142.285,103,122.73,1447.421
20250913B02,合計（確報値）,応札件数（電源属地別）[件],5,3,12,8,1,3,7,6,8,53
20250913B02,合計（確報値）,約定件数（電源属地別）[件],4,3,10,6,1,3,5,5,8,45
20250913B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.65,16.47,19.51,1.83,0.49,7.65,19.49,5.38,19.51,19.51
20250913B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.2,3.22,0.36,0.36,0.49,0.36,0.36,0.73,0.36,0.36
20250913B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.74,3.84,1.87,0.59,0.49,4.53,1.44,3.32,1.33,2.78
20250913B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.65,16.47,19.51,0.36,1.83,7.65,19.49,7.65,19.51,19.51
20250913B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.2,3.22,0.36,0.36,0.36,0.36,0.36,0.73,0.36,0.36
20250913B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.74,4.01,2.79,0.36,0.57,3.43,1.79,5.35,1.63,2.78
20250913B02,合計（確報値）,約定量合計（TSO別）[MW],72,253.649,266.7,83.365,93,257.32,184.657,103,133.73,1447.421
20250913B02,合計（確報値）,（内訳）自エリアからの約定量[MW],72,253.649,121.28,83.365,66,222.097,138.245,60,122.73,1139.366
20250913B03,システム約定結果,募集量（TSO別）[MW],78,414,614,90,73,224,248,184,525,2450
20250913B03,システム約定結果,応札量合計（電源属地別）[MW],178.74,539.069,325.168,0,73,426.057,428.201,214,531.654,2715.889
20250913B03,システム約定結果,落札量合計（電源属地別）[MW],78,539.069,192.668,0,73,305.144,179.207,203,245.654,1815.742
20250913B03,システム約定結果,応札件数（電源属地別）[件],4,4,13,0,1,3,7,6,9,47
20250913B03,システム約定結果,落札件数（電源属地別）[件],2,4,11,0,1,3,5,6,8,40
20250913B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.6,16.47,19.51,0,0.35,7.37,19.51,5.58,19.51,19.51
20250913B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.13,2.57,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250913B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.31,3.77,3.34,0,0.35,3.94,1.15,1.95,0.89,2.74
20250913B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.6,16.47,19.51,4.06,0.36,7.37,19.51,7.37,19.51,19.51
20250913B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.13,2.57,0.36,2.57,0.35,0.36,0.36,0.36,0.35,0.35
20250913B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.31,4.09,3.57,2.86,0.35,3.11,1.11,2.14,2.38,2.74
20250913B03,システム約定結果,落札量合計（TSO別）[MW],78,184.069,394.668,90,46,194.834,193.517,184,450.654,1815.742
20250913B03,システム約定結果,（内訳）自エリアからの落札量[MW],78,184.069,192.668,0,35,155.47,163.609,156,245.654,1210.47
20250913B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250913B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250913B03,合計（確報値）,募集量（TSO別）[MW],78,414,614,90,73,224,248,184,525,2450
20250913B03,合計（確報値）,応札量合計（電源属地別）[MW],178.74,539.069,325.168,0,73,426.057,428.201,214,531.654,2715.889
20250913B03,合計（確報値）,約定量合計（電源属地別）[MW],78,539.069,192.668,0,73,305.144,179.207,203,245.654,1815.742
20250913B03,合計（確報値）,応札件数（電源属地別）[件],4,4,13,0,1,3,7,6,9,47
20250913B03,合計（確報値）,約定件数（電源属地別）[件],2,4,11,0,1,3,5,6,8,40
20250913B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.6,16.47,19.51,0,0.35,7.37,19.51,5.58,19.51,19.51
20250913B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.13,2.57,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250913B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.31,3.77,3.34,0,0.35,3.94,1.15,1.95,0.89,2.74
20250913B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.6,16.47,19.51,4.06,0.36,7.37,19.51,7.37,19.51,19.51
20250913B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.13,2.57,0.36,2.57,0.35,0.36,0.36,0.36,0.35,0.35
20250913B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.31,4.09,3.57,2.86,0.35,3.11,1.11,2.14,2.38,2.74
20250913B03,合計（確報値）,約定量合計（TSO別）[MW],78,184.069,394.668,90,46,194.834,193.517,184,450.654,1815.742
20250913B03,合計（確報値）,（内訳）自エリアからの約定量[MW],78,184.069,192.668,0,35,155.47,163.609,156,245.654,1210.47
20250913B04,システム約定結果,募集量（TSO別）[MW],211,423,1457,151,146,603,465,218,644,4318
20250913B04,システム約定結果,応札量合計（電源属地別）[MW],266.94,530,2014.078,1.92,146,426.057,428.201,248,654.482,4715.678
20250913B04,システム約定結果,落札量合計（電源属地別）[MW],211,530,1473.881,1.92,146,426.057,428.201,237,577.482,4031.541
20250913B04,システム約定結果,応札件数（電源属地別）[件],6,3,22,1,1,3,7,7,12,62
20250913B04,システム約定結果,落札件数（電源属地別）[件],2,3,21,1,1,3,7,7,12,57
20250913B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0.6,4.14,19.51,19.51,0.39,6.88,19.51,6.4,19.51,19.51
20250913B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.39,2.66,0.36,19.51,0.39,0.72,0.36,0.36,0.36,0.36
20250913B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0.47,3.64,1.84,19.51,0.39,2.95,1.26,2.28,1.96,2.06
20250913B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0.6,4.14,19.51,19.51,5.76,6.88,19.51,6.88,19.51,19.51
20250913B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.39,2.66,0.36,0.36,0.39,0.36,0.36,0.36,0.36,0.36
20250913B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0.47,3.34,2.08,1.32,1.05,2.85,1.65,2.06,1.96,2.06
20250913B04,システム約定結果,落札量合計（TSO別）[MW],211,265,1500.788,112.92,140,549.757,456.594,218,577.482,4031.541
20250913B04,システム約定結果,（内訳）自エリアからの落札量[MW],211,265,1384.723,1.92,104,375.191,419.354,170,577.482,3508.67
20250913B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250913B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250913B04,合計（確報値）,募集量（TSO別）[MW],211,423,1457,151,146,603,465,218,644,4318
20250913B04,合計（確報値）,応札量合計（電源属地別）[MW],266.94,530,2080.236,1.92,146,426.057,428.201,248,654.482,4781.836
20250913B04,合計（確報値）,約定量合計（電源属地別）[MW],211,530,1473.881,1.92,146,426.057,428.201,237,577.482,4031.541
20250913B04,合計（確報値）,応札件数（電源属地別）[件],6,3,23,1,1,3,7,7,12,63
20250913B04,合計（確報値）,約定件数（電源属地別）[件],2,3,21,1,1,3,7,7,12,57
20250913B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0.6,4.14,19.51,19.51,0.39,6.88,19.51,6.4,19.51,19.51
20250913B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.39,2.66,0.36,19.51,0.39,0.72,0.36,0.36,0.36,0.36
20250913B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0.47,3.64,1.84,19.51,0.39,2.95,1.26,2.28,1.96,2.06
20250913B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0.6,4.14,19.51,19.51,5.76,6.88,19.51,6.88,19.51,19.51
20250913B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.39,2.66,0.36,0.36,0.39,0.36,0.36,0.36,0.36,0.36
20250913B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0.47,3.34,2.08,1.32,1.05,2.85,1.65,2.06,1.96,2.06
20250913B04,合計（確報値）,約定量合計（TSO別）[MW],211,265,1500.788,112.92,140,549.757,456.594,218,577.482,4031.541
20250913B04,合計（確報値）,（内訳）自エリアからの約定量[MW],211,265,1384.723,1.92,104,375.191,419.354,170,577.482,3508.67
20250913B05,システム約定結果,募集量（TSO別）[MW],171,437,1779,241,180,444,292,242,718,4504
20250913B05,システム約定結果,応札量合計（電源属地別）[MW],227.04,539.069,2120.43,1.92,180,426.057,428.201,272,723.214,4917.931
20250913B05,システム約定結果,落札量合計（電源属地別）[MW],166.156,539.069,1465.965,1.92,180,426.057,334.167,261,631.214,4005.548
20250913B05,システム約定結果,応札件数（電源属地別）[件],5,4,19,1,2,3,7,7,9,57
20250913B05,システム約定結果,落札件数（電源属地別）[件],3,4,17,1,2,3,7,7,9,53
20250913B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.9,16.47,19.51,19.51,0.97,6.23,19.51,6.16,19.5,19.51
20250913B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.73,2.03,0.36,19.51,0.79,1.5,0.39,0.36,0.36,0.36
20250913B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.61,3.25,1.69,19.51,0.93,3.18,1.38,1.96,2.8,2.32
20250913B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.9,16.47,19.51,19.51,1.57,6.23,19.51,6.23,19.5,19.51
20250913B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.73,2.03,0.36,0.36,0.79,0.87,0.39,0.36,0.36,0.36
20250913B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.58,3.26,1.96,3.63,0.94,2.53,1.38,1.48,2.8,2.32
20250913B05,システム約定結果,落札量合計（TSO別）[MW],171,302.069,1681.788,134.92,169,463.757,225.8,226,631.214,4005.548
20250913B05,システム約定結果,（内訳）自エリアからの落札量[MW],166.156,302.069,1428.161,1.92,157.206,333.486,225.8,180,631.214,3426.012
20250913B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250913B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250913B05,合計（確報値）,募集量（TSO別）[MW],171,437,1779,241,180,444,292,242,718,4504
20250913B05,合計（確報値）,応札量合計（電源属地別）[MW],227.04,539.069,2120.43,1.92,180,426.057,428.201,272,723.214,4917.931
20250913B05,合計（確報値）,約定量合計（電源属地別）[MW],166.156,539.069,1465.965,1.92,180,426.057,334.167,261,631.214,4005.548
20250913B05,合計（確報値）,応札件数（電源属地別）[件],5,4,19,1,2,3,7,7,9,57
20250913B05,合計（確報値）,約定件数（電源属地別）[件],3,4,17,1,2,3,7,7,9,53
20250913B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.9,16.47,19.51,19.51,0.97,6.23,19.51,6.16,19.5,19.51
20250913B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.73,2.03,0.36,19.51,0.79,1.5,0.39,0.36,0.36,0.36
20250913B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.61,3.25,1.69,19.51,0.93,3.18,1.38,1.96,2.8,2.32
20250913B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.9,16.47,19.51,19.51,1.57,6.23,19.51,6.23,19.5,19.51
20250913B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.73,2.03,0.36,0.36,0.79,0.87,0.39,0.36,0.36,0.36
20250913B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.58,3.26,1.96,3.63,0.94,2.53,1.38,1.48,2.8,2.32
20250913B05,合計（確報値）,約定量合計（TSO別）[MW],171,302.069,1681.788,134.92,169,463.757,225.8,226,631.214,4005.548
20250913B05,合計（確報値）,（内訳）自エリアからの約定量[MW],166.156,302.069,1428.161,1.92,157.206,333.486,225.8,180,631.214,3426.012
20250913B06,システム約定結果,募集量（TSO別）[MW],76,605,1346,218,135,527,347,273,677,4204
20250913B06,システム約定結果,応札量合計（電源属地別）[MW],24.64,679.069,1309.157,804.45,135,472.7,527.525,303,411.482,4667.023
20250913B06,システム約定結果,落札量合計（電源属地別）[MW],22.25,679.069,722.807,804.45,135,296.732,278.158,292,411.482,3641.948
20250913B06,システム約定結果,応札件数（電源属地別）[件],4,5,18,3,1,3,9,6,13,62
20250913B06,システム約定結果,落札件数（電源属地別）[件],3,5,15,3,1,2,7,6,13,55
20250913B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.5,19.51,2.24,5.53,4.34,6.52,19.51,19.51
20250913B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],19,1.14,0.36,1.19,2.24,2.58,2.34,0.36,1.02,0.36
20250913B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],19.3,1.98,2.73,1.58,2.24,4.05,3.16,2.13,3.14,2.56
20250913B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.5,19.51,2.58,5.53,6.52,6.52,19.51,19.51
20250913B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.98,0.36,0.36,2.98,2.24,1.19,1.19,0.36,1.02,0.36
20250913B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],16.61,2.17,2.08,3.63,2.34,3.23,3.19,1.72,2.59,2.56
20250913B06,システム約定結果,落札量合計（TSO別）[MW],26.65,483.069,1236.968,138.985,122,437.258,327.536,273,596.482,3641.948
20250913B06,システム約定結果,（内訳）自エリアからの落札量[MW],22.25,445.069,587.668,46.246,86,249.461,251.081,235,411.482,2334.257
20250913B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250913B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250913B06,合計（確報値）,募集量（TSO別）[MW],76,605,1346,218,135,527,347,273,677,4204
20250913B06,合計（確報値）,応札量合計（電源属地別）[MW],24.64,679.069,1369.515,893.45,135,472.7,527.525,303,411.482,4816.381
20250913B06,合計（確報値）,約定量合計（電源属地別）[MW],22.25,679.069,722.807,804.45,135,296.732,278.158,292,411.482,3641.948
20250913B06,合計（確報値）,応札件数（電源属地別）[件],4,5,21,10,1,3,9,6,13,72
20250913B06,合計（確報値）,約定件数（電源属地別）[件],3,5,17,9,1,2,7,6,13,63
20250913B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,16.47,19.5,19.51,2.24,5.53,4.34,6.52,19.51,19.51
20250913B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],19,1.14,0.36,0.36,2.24,2.58,2.34,0.36,1.02,0.36
20250913B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],19.3,1.98,2.73,1.14,2.24,4.05,3.16,2.13,3.14,2.46
20250913B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,16.47,19.5,19.51,2.58,5.53,6.52,6.52,19.51,19.51
20250913B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.98,0.36,0.36,0.36,2.24,1.19,1.19,0.36,1.02,0.36
20250913B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],16.61,2.17,1.98,2.37,2.34,3.23,3.19,1.48,2.59,2.46
20250913B06,合計（確報値）,約定量合計（TSO別）[MW],26.65,483.069,1236.968,138.985,122,437.258,327.536,273,596.482,3641.948
20250913B06,合計（確報値）,（内訳）自エリアからの約定量[MW],22.25,445.069,587.668,46.246,86,249.461,251.081,235,411.482,2334.257
20250913B07,システム約定結果,募集量（TSO別）[MW],85,255,1365,119,105,377,298,130,385,3119
20250913B07,システム約定結果,応札量合計（電源属地別）[MW],5.74,679.069,1404.158,545.92,105,519.457,529.325,160,393.154,4341.823
20250913B07,システム約定結果,落札量合計（電源属地別）[MW],5.25,679.069,474.565,545.92,105,272.77,279.958,149,383,2894.532
20250913B07,システム約定結果,応札件数（電源属地別）[件],2,5,20,7,1,4,10,6,12,67
20250913B07,システム約定結果,落札件数（電源属地別）[件],2,5,18,7,1,3,8,6,7,57
20250913B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,3.59,6.08,19.51,7.16,4.08,19.51
20250913B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],19,1,0.36,4.2,3.59,1.5,2.48,0.36,1.31,0.36
20250913B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],19.14,2.16,3.54,4.87,3.59,4.57,3.4,2.79,2.27,3.37
20250913B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,5.08,3.59,19.51,19.51,7.16,4.08,19.51
20250913B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.67,1,0.36,4.2,3.55,0.36,2.48,0.36,1.31,0.36
20250913B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],12.39,2.46,3.33,4.85,3.58,4.27,3.58,3.12,2.27,3.37
20250913B07,システム約定結果,落札量合計（TSO別）[MW],8.9,180.069,1340.9,119,73,382.782,274.881,130,385,2894.532
20250913B07,システム約定結果,（内訳）自エリアからの落札量[MW],5.25,180.069,474.565,119,59,255.77,255.881,100,383,1832.535
20250913B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250913B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250913B07,合計（確報値）,募集量（TSO別）[MW],85,255,1365,119,105,377,298,130,385,3119
20250913B07,合計（確報値）,応札量合計（電源属地別）[MW],5.74,679.069,1404.158,1089.92,105,519.457,529.325,160,393.154,4885.823
20250913B07,合計（確報値）,約定量合計（電源属地別）[MW],5.25,679.069,474.565,545.92,105,272.77,279.958,149,383,2894.532
20250913B07,合計（確報値）,応札件数（電源属地別）[件],2,5,20,30,1,4,10,6,12,90
20250913B07,合計（確報値）,約定件数（電源属地別）[件],2,5,18,24,1,3,8,6,7,74
20250913B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,3.59,6.08,19.51,7.16,4.08,19.51
20250913B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],19,1,0.36,0.36,3.59,1.5,2.48,0.36,1.31,0.36
20250913B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],19.14,2.16,3.54,0.43,3.59,4.57,3.4,2.79,2.27,2.53
