H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202609,二次調整力2,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260904B03,最低落札価格（電源属地別）[円/kW・30分],0.5,10,0.39,0.39,0.52,0,0.39,0.38,0.39,0.38
20260904B03,平均落札価格（電源属地別）[円/kW・30分],0.94,10,0.42,0.56,0.52,0,2.56,0.52,1.79,1.81
20260904B03,最高落札価格（TSO別）[円/kW・30分],10,10,0.61,1.13,0.52,0.39,4.69,1.7,3.93,10
20260904B03,最低落札価格（TSO別）[円/kW・30分],0.5,10,0.39,0.39,0.39,0.39,0.38,0.38,0.39,0.38
20260904B03,平均落札価格（TSO別）[円/kW・30分],1.97,10,0.42,0.55,0.48,0.39,2.01,0.52,1.79,1.81
20260904B03,落札量合計（TSO別）[MW],88,175,705,204.469,52.554,30,169.551,93,278.99,1796.564
20260904B03,（内訳）自エリアからの落札量[MW],78,175,705,180.635,34.554,0,120.824,93,278.99,1666.003
20260904B04,募集量（TSO別）[MW],50,162,0,42,33,19,81,27,109,523
20260904B04,応札量合計（電源属地別）[MW],130.49,255,2396.658,976.416,28.586,0,225.598,154,251.99,4418.738
20260904B04,落札量合計（電源属地別）[MW],122.85,255,644.471,328.059,28.586,0,120.824,94,157.99,1751.78
20260904B04,応札件数（電源属地別）[件],6,4,18,7,1,0,5,7,7,55
20260904B04,落札件数（電源属地別）[件],3,4,12,4,1,0,5,6,7,42
20260904B04,最高落札価格（電源属地別）[円/kW・30分],1.01,10,0.7,1.38,0.52,0,4.69,1.7,4.22,10
20260904B04,最低落札価格（電源属地別）[円/kW・30分],0.47,7.24,0.39,0.39,0.52,0,0.39,0.38,0.39,0.38
20260904B04,平均落札価格（電源属地別）[円/kW・30分],0.96,9.24,0.43,0.94,0.52,0,2.56,0.65,3.11,2.25
20260904B04,最高落札価格（TSO別）[円/kW・30分],1.01,10,0.7,1.38,0.52,0.9,4.69,1.7,4.22,10
20260904B04,最低落札価格（TSO別）[円/kW・30分],0.47,7.24,0.39,0.39,0.39,0.9,0.38,0.38,0.39,0.38
20260904B04,平均落札価格（TSO別）[円/kW・30分],0.96,9.24,0.43,0.92,0.47,0.9,2.07,0.66,2.76,2.25
20260904B04,落札量合計（TSO別）[MW],122.85,255,644.471,202.332,46.586,19,170.551,93,197.99,1751.78
20260904B04,（内訳）自エリアからの落札量[MW],122.85,255,644.471,202.332,28.586,0,120.824,93,157.99,1625.053
20260904B05,募集量（TSO別）[MW],47,154,0,22,31,0,78,25,90,447
20260904B05,応札量合計（電源属地別）[MW],87.59,255,2313.544,1000.038,1.312,0,225.598,154,241.99,4279.072
20260904B05,落札量合計（電源属地別）[MW],79.95,255,644.295,269.917,1.312,0,120.824,104.688,144.99,1620.976
20260904B05,応札件数（電源属地別）[件],6,4,19,7,1,0,5,7,6,55
20260904B05,落札件数（電源属地別）[件],3,4,12,3,1,0,5,6,6,40
20260904B05,最高落札価格（電源属地別）[円/kW・30分],1.01,10,1.07,0.71,0.47,0,4.64,1.7,3.92,10
20260904B05,最低落札価格（電源属地別）[円/kW・30分],0.51,8.59,0.39,0.39,0.47,0,0.39,0.38,1.61,0.38
20260904B05,平均落札価格（電源属地別）[円/kW・30分],0.94,9.61,0.48,0.5,0.47,0,2.54,0.72,3.04,2.34
20260904B05,最高落札価格（TSO別）[円/kW・30分],8.59,10,1.07,0.71,1.7,0,4.64,1.7,3.92,10
20260904B05,最低落札価格（TSO別）[円/kW・30分],0.51,8.59,0.39,0.39,0.39,0,0.38,0.38,0.39,0.38
20260904B05,平均落札価格（TSO別）[円/kW・30分],2.08,9.67,0.48,0.56,0.84,0,1.96,0.62,2.47,2.34
20260904B05,落札量合計（TSO別）[MW],94,240.95,644.295,167.19,31,0,165.551,93,184.99,1620.976
20260904B05,（内訳）自エリアからの落札量[MW],79.95,240.95,644.295,167.19,1.312,0,120.824,93,144.99,1492.511
20260904B06,募集量（TSO別）[MW],47,149,0,15,32,0,77,24,83,427
20260904B06,応札量合計（電源属地別）[MW],130.54,255,2257.14,1000.038,15.16,0,225.598,154,331.99,4369.466
20260904B06,落札量合計（電源属地別）[MW],124.8,207.897,589.424,251.917,15.16,0,120.824,95,144.99,1550.012
20260904B06,応札件数（電源属地別）[件],6,4,18,7,1,0,5,7,8,56
20260904B06,落札件数（電源属地別）[件],4,4,11,3,1,0,5,7,7,42
20260904B06,最高落札価格（電源属地別）[円/kW・30分],1.01,10,1.03,0.53,0.39,0,4.5,1.7,3.37,10
20260904B06,最低落札価格（電源属地別）[円/kW・30分],0.43,8.5,0.39,0.39,0.39,0,0.39,0.38,1.05,0.38
20260904B06,平均落札価格（電源属地別）[円/kW・30分],0.95,9.49,0.49,0.42,0.39,0,2.48,0.69,2.65,2.09
20260904B06,最高落札価格（TSO別）[円/kW・30分],1.01,10,1.03,0.53,0.53,0,4.5,1.7,3.37,10
20260904B06,最低落札価格（TSO別）[円/kW・30分],0.43,8.5,0.39,0.39,0.39,0,0.39,0.38,0.38,0.38
20260904B06,平均落札価格（TSO別）[円/kW・30分],0.95,9.49,0.49,0.41,0.41,0,1.93,0.7,2.27,2.09
20260904B06,落札量合計（TSO別）[MW],124.8,207.897,589.424,160.19,34.16,0,163.551,93,176.99,1550.012
20260904B06,（内訳）自エリアからの落札量[MW],124.8,207.897,589.424,160.19,15.16,0,120.824,93,144.99,1456.285
20260904B07,募集量（TSO別）[MW],46,147,0,7,32,0,82,28,89,431
20260904B07,応札量合計（電源属地別）[MW],83.65,255,2088.652,1000.038,39.766,0,225.598,124,331.99,4148.694
20260904B07,落札量合計（電源属地別）[MW],78,237.872,586.717,243.917,39.766,0,120.824,99,148.99,1555.086
20260904B07,応札件数（電源属地別）[件],4,4,18,7,1,0,5,6,8,53
20260904B07,落札件数（電源属地別）[件],2,4,11,3,1,0,5,6,7,39
20260904B07,最高落札価格（電源属地別）[円/kW・30分],1.01,10,0.79,0.43,0.39,0,4.34,1.7,3.37,10
20260904B07,最低落札価格（電源属地別）[円/kW・30分],0.43,7.56,0.39,0.39,0.39,0,0.39,0.38,1.05,0.38
20260904B07,平均落札価格（電源属地別）[円/kW・30分],0.93,9.28,0.45,0.4,0.39,0,2.42,0.9,2.63,2.21
20260904B07,最高落札価格（TSO別）[円/kW・30分],7.56,10,0.79,0.43,0.43,0,4.34,1.7,3.37,10
20260904B07,最低落札価格（TSO別）[円/kW・30分],0.43,7.56,0.39,0.39,0.39,0,0.38,0.38,0.39,0.38
20260904B07,平均落札価格（TSO別）[円/kW・30分],2,9.4,0.45,0.4,0.4,0,1.89,0.93,2.21,2.21
20260904B07,落札量合計（TSO別）[MW],93,222.872,586.717,156.19,53.766,0,163.551,95,183.99,1555.086
20260904B07,（内訳）自エリアからの落札量[MW],78,222.872,586.717,156.19,39.766,0,120.824,95,148.99,1448.359
20260904B08,募集量（TSO別）[MW],48,148,0,6,32,0,82,28,95,439
20260904B08,応札量合計（電源属地別）[MW],130.4,255,2089.5,1000.038,48.036,0,225.598,123,315.99,4187.562
20260904B08,落札量合計（電源属地別）[MW],121,148,514.083,246.881,48.036,0,120.824,98,149.99,1446.814
20260904B08,応札件数（電源属地別）[件],6,4,18,7,1,0,5,6,6,53
20260904B08,落札件数（電源属地別）[件],3,4,11,3,1,0,5,5,6,38
20260904B08,最高落札価格（電源属地別）[円/kW・30分],1.01,9.77,0.5,1.45,0.39,0,4.5,1.6,3.37,9.77
20260904B08,最低落札価格（電源属地別）[円/kW・30分],0.41,6.75,0.39,0.51,0.39,0,0.39,0.38,1.05,0.38
20260904B08,平均落札価格（電源属地別）[円/kW・30分],0.95,8.62,0.41,0.85,0.39,0,2.48,0.94,2.38,1.78
20260904B08,最高落札価格（TSO別）[円/kW・30分],1.01,9.77,0.5,1.45,0.72,0,4.5,1.6,3.37,9.77
20260904B08,最低落札価格（TSO別）[円/kW・30分],0.41,6.75,0.39,0.51,0.39,0,0.38,0.38,0.51,0.38
20260904B08,平均落札価格（TSO別）[円/kW・30分],0.95,8.62,0.41,0.97,0.46,0,2.01,0.96,2,1.78
20260904B08,落札量合計（TSO別）[MW],121,148,514.083,156.19,62,0,163.551,94,187.99,1446.814
20260904B08,（内訳）自エリアからの落札量[MW],121,148,514.083,156.19,48.036,0,120.824,94,149.99,1352.123
20260904B09,募集量（TSO別）[MW],53,161,0,5,33,0,82,29,97,460
20260904B09,応札量合計（電源属地別）[MW],89.49,255,2176.292,1000.038,38.002,0,225.598,123,308.99,4216.41
20260904B09,落札量合計（電源属地別）[MW],78,182,526.911,229.059,38.002,0,120.824,99,188.99,1462.786
20260904B09,応札件数（電源属地別）[件],7,4,18,7,1,0,5,6,8,56
20260904B09,落札件数（電源属地別）[件],2,4,12,4,1,0,5,6,8,42
20260904B09,最高落札価格（電源属地別）[円/kW・30分],1.01,9.46,0.46,1.96,0.39,0,4.5,1.7,3.37,9.46
20260904B09,最低落札価格（電源属地別）[円/kW・30分],0.41,6.52,0.39,0.85,0.39,0,0.39,0.38,0.39,0.38
20260904B09,平均落札価格（電源属地別）[円/kW・30分],0.93,9.15,0.41,1.62,0.39,0,2.48,0.94,2.19,2.15
20260904B09,最高落札価格（TSO別）[円/kW・30分],9.46,9.46,0.46,1.96,1.96,0,4.5,1.7,3.37,9.46
20260904B09,最低落札価格（TSO別）[円/kW・30分],0.41,6.52,0.39,0.85,0.39,0,0.38,0.38,0.38,0.38
20260904B09,平均落札価格（TSO別）[円/kW・30分],2.74,9.1,0.41,1.51,0.86,0,2.32,0.97,2.16,2.15
20260904B09,落札量合計（TSO別）[MW],99,161,526.911,172.332,54.002,0,163.551,94,191.99,1462.786
20260904B09,（内訳）自エリアからの落札量[MW],78,161,526.911,172.332,38.002,0,120.824,94,188.99,1380.059
20260904B10,募集量（TSO別）[MW],55,166,0,6,34,0,82,30,101,474
20260904B10,応札量合計（電源属地別）[MW],134.34,255,1961.525,1000.038,33.64,0,225.598,123,265.99,3999.131
20260904B10,落札量合計（電源属地別）[MW],122.85,166,531.739,191.332,33.64,0,225.598,95,149.99,1516.149
20260904B10,応札件数（電源属地別）[件],8,4,20,7,1,0,5,6,7,58
20260904B10,落札件数（電源属地別）[件],3,4,13,4,1,0,5,6,7,43
20260904B10,最高落札価格（電源属地別）[円/kW・30分],1.01,8.44,1.09,2.46,0.47,0,4.64,1.7,3.92,8.44
20260904B10,最低落札価格（電源属地別）[円/kW・30分],0.53,5.69,0.39,1.51,0.47,0,0.39,0.38,1.61,0.38
20260904B10,平均落札価格（電源属地別）[円/kW・30分],0.96,7.86,0.57,1.62,0.47,0,2.08,0.98,3.21,2.04
20260904B10,最高落札価格（TSO別）[円/kW・30分],1.01,8.44,1.09,2.46,1.57,0,4.64,1.7,3.92,8.44
20260904B10,最低落札価格（TSO別）[円/kW・30分],0.53,5.69,0.39,1.51,0.47,0,0.39,0.38,1.56,0.38
20260904B10,平均落札価格（TSO別）[円/kW・30分],0.96,7.86,0.57,1.62,0.84,0,2.21,0.98,2.83,2.04
20260904B10,落札量合計（TSO別）[MW],122.85,166,531.739,174.332,50.64,0,180.598,95,194.99,1516.149
20260904B10,（内訳）自エリアからの落札量[MW],122.85,166,531.739,174.332,33.64,0,180.598,95,149.99,1454.149
20260904B11,募集量（TSO別）[MW],55,166,0,6,34,0,82,30,101,474
20260904B11,応札量合計（電源属地別）[MW],85.64,255,1839.549,1147.66,52.158,0,225.598,123,274.99,4003.595
20260904B11,落札量合計（電源属地別）[MW],78,188,594,216.033,52.158,0,178.987,99,149.99,1556.168
20260904B11,応札件数（電源属地別）[件],5,4,15,8,1,0,5,6,7,51
20260904B11,落札件数（電源属地別）[件],2,4,11,5,1,0,5,6,7,41
20260904B11,最高落札価格（電源属地別）[円/kW・30分],1.01,8.33,5.78,3.02,0.52,0,4.69,1.7,4.61,8.33
20260904B11,最低落札価格（電源属地別）[円/kW・30分],0.4,5.58,0.39,1.2,0.52,0,0.39,0.38,2.29,0.38
20260904B11,平均落札価格（電源属地別）[円/kW・30分],0.92,7.25,1.11,1.55,0.52,0,2.23,0.95,3.88,2.27
20260904B11,最高落札価格（TSO別）[円/kW・30分],5.58,8.33,5.78,3.02,1.2,0,4.69,1.7,4.61,8.33
20260904B11,最低落札価格（TSO別）[円/kW・30分],0.4,5.58,0.39,1.2,0.52,0,0.39,0.38,0.38,0.38
20260904B11,平均落札価格（TSO別）[円/kW・30分],1.95,7.47,1.11,1.6,0.64,0,2.41,1.07,3.12,2.27
20260904B11,落札量合計（TSO別）[MW],100,166,594,192.553,63,0,163.551,82.074,194.99,1556.168
20260904B11,（内訳）自エリアからの落札量[MW],78,166,594,192.553,52.158,0,163.551,82.074,149.99,1478.326
20260904B12,募集量（TSO別）[MW],55,166,0,6,34,0,82,30,101,474
20260904B12,応札量合計（電源属地別）[MW],85.55,255,2011.224,1000.038,32.688,0,225.598,123,359.96,4093.058
20260904B12,落札量合計（電源属地別）[MW],78,188,594,197.812,32.688,0,124.071,99,242.864,1556.435
20260904B12,応札件数（電源属地別）[件],5,4,17,7,1,0,5,6,9,54
20260904B12,落札件数（電源属地別）[件],2,4,12,4,1,0,5,6,9,43
20260904B12,最高落札価格（電源属地別）[円/kW・30分],1.01,8.48,6.06,2.75,0.52,0,4.69,1.7,3.92,8.48
20260904B12,最低落札価格（電源属地別）[円/kW・30分],0.51,5.73,0.39,1.4,0.52,0,0.39,0.38,0.39,0.38
20260904B12,平均落札価格（電源属地別）[円/kW・30分],0.94,7.41,0.6,1.56,0.52,0,2.53,0.95,2.14,1.98
20260904B12,最高落札価格（TSO別）[円/kW・30分],8.38,8.48,6.06,2.75,1.4,0,4.69,1.7,3.92,8.48
20260904B12,最低落札価格（TSO別）[円/kW・30分],0.51,5.73,0.39,1.4,0.52,0,0.38,0.38,0.39,0.38
20260904B12,平均落札価格（TSO別）[円/kW・30分],2.58,7.28,0.6,1.58,0.82,0,2.05,1.24,2.14,1.98
20260904B12,落札量合計（TSO別）[MW],100,166,594,174.332,49.688,0,163.551,66,242.864,1556.435
20260904B12,（内訳）自エリアからの落札量[MW],78,166,594,174.332,32.688,0,124.071,66,242.864,1477.955
20260904B13,募集量（TSO別）[MW],78,341,0,62,41,15,142,47,198,924
20260904B13,応札量合計（電源属地別）[MW],100.74,312,1477.16,1120.874,51.524,0,263.568,172,515.96,4013.826
20260904B13,落札量合計（電源属地別）[MW],95,255,945,214.332,51.524,0,202.36,118,449.99,2331.206
20260904B13,応札件数（電源属地別）[件],8,4,17,9,1,0,5,6,11,61
20260904B13,落札件数（電源属地別）[件],8,4,13,4,1,0,4,6,10,50
20260904B13,最高落札価格（電源属地別）[円/kW・30分],8.9,8.53,6.98,2.73,1.25,0,5.42,1.7,3.62,8.9
20260904B13,最低落札価格（電源属地別）[円/kW・30分],0.55,5.77,0.39,1.4,1.25,0,0.39,0.38,0.39,0.38
20260904B13,平均落札価格（電源属地別）[円/kW・30分],2.06,7.72,1.36,1.57,1.25,0,2.3,0.76,1.24,2.13
20260904B13,最高落札価格（TSO別）[円/kW・30分],8.9,8.53,6.98,2.73,1.25,0.38,5.42,1.7,3.62,8.9
20260904B13,最低落札価格（TSO別）[円/kW・30分],0.55,0.39,0.39,1.4,0.38,0.38,0.38,0.38,0.39,0.38
20260904B13,平均落札価格（TSO別）[円/kW・30分],3.6,6.17,1.08,1.57,1.03,0.38,2.29,0.9,1.24,2.13
20260904B13,落札量合計（TSO別）[MW],125,341,829,214.332,69,15,203,84.884,449.99,2331.206
20260904B13,（内訳）自エリアからの落札量[MW],95,225,829,214.332,51.524,0,202.36,84.884,449.99,2152.09
20260904B14,募集量（TSO別）[MW],80,376,0,82,47,31,159,51,223,1049
20260904B14,応札量合計（電源属地別）[MW],108.606,312,2682.216,1268.496,102,0,263.568,186,572.96,5495.846
20260904B14,落札量合計（電源属地別）[MW],87.606,255,1047.942,445.058,45,0,114,131,516.99,2642.596
20260904B14,応札件数（電源属地別）[件],7,4,19,10,1,0,5,6,11,63
20260904B14,落札件数（電源属地別）[件],6,4,14,8,1,0,4,5,10,52
20260904B14,最高落札価格（電源属地別）[円/kW・30分],8,9.12,7.5,3.9,1.25,0,5.42,1.7,4.27,9.12
20260904B14,最低落札価格（電源属地別）[円/kW・30分],0.46,6.27,0.39,0.69,1.25,0,0.39,0.38,0.39,0.38
20260904B14,平均落札価格（電源属地別）[円/kW・30分],1.62,8.32,1.23,1.31,1.25,0,2.87,0.69,1.31,2
20260904B14,最高落札価格（TSO別）[円/kW・30分],9.12,9.12,7.5,3.9,1.45,0.69,5.42,1.7,4.27,9.12
20260904B14,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.69,0.69,0.69,0.38,0.38,0.39,0.38
20260904B14,平均落札価格（TSO別）[円/kW・30分],1.67,5.65,1.37,1.5,1.33,0.69,1.92,0.71,1.31,2
20260904B14,落札量合計（TSO別）[MW],117.606,376,897,285,75,31,218,126,516.99,2642.596
20260904B14,（内訳）自エリアからの落札量[MW],87.606,250,897,285,45,0,114,126,516.99,2321.596
20260904B15,募集量（TSO別）[MW],81,417,24,102,52,53,170,53,243,1195
20260904B15,応札量合計（電源属地別）[MW],97.706,312,2676.416,1449.808,102,0,323.501,200,648.96,5810.391
20260904B15,落札量合計（電源属地別）[MW],90,255,1118.813,547.744,102,0,126.481,147,248.974,2636.012
20260904B15,応札件数（電源属地別）[件],7,4,18,15,1,0,6,6,12,69
20260904B15,落札件数（電源属地別）[件],7,4,14,8,1,0,5,5,7,51
20260904B15,最高落札価格（電源属地別）[円/kW・30分],8.85,8.89,5.84,3.48,0.39,0,4.32,1.7,4.8,8.89
20260904B15,最低落札価格（電源属地別）[円/kW・30分],0.55,6.1,0.39,0.4,0.39,0,0.39,0.38,0.41,0.38
20260904B15,平均落札価格（電源属地別）[円/kW・30分],1.83,8.12,1.75,0.66,0.39,0,2.32,0.56,2.62,2.13
20260904B15,最高落札価格（TSO別）[円/kW・30分],8.85,8.89,5.84,3.48,0.39,0.61,4.32,1.7,4.8,8.89
20260904B15,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.4,0.39,0.61,0.38,0.38,0.41,0.38
20260904B15,平均落札価格（TSO別）[円/kW・30分],1.39,5.12,2.04,0.72,0.39,0.61,1.49,0.57,2.14,2.13
20260904B15,落札量合計（TSO別）[MW],130,417,916.813,310.001,102,53,243.198,141,323,2636.012
20260904B15,（内訳）自エリアからの落札量[MW],90,255,916.813,310.001,102,0,126.481,141,248.974,2190.269
20260904B16,募集量（TSO別）[MW],82,453,45,113,54,79,175,57,258,1316
20260904B16,応札量合計（電源属地別）[MW],111.606,267,2442.786,1631.218,102,0,362.815,211,672.96,5801.385
20260904B16,落札量合計（電源属地別）[MW],91,210,1226.657,751.148,102,0,115,159,175.558,2830.363
20260904B16,応札件数（電源属地別）[件],8,3,20,20,1,0,7,6,12,77
20260904B16,落札件数（電源属地別）[件],8,3,15,10,1,0,5,5,7,54
20260904B16,最高落札価格（電源属地別）[円/kW・30分],8.85,10,6.44,3.07,0.39,0,1.56,1.7,5.82,10
20260904B16,最低落札価格（電源属地別）[円/kW・30分],0.58,9.27,0.39,0.42,0.39,0,0.39,0.38,0.5,0.38
20260904B16,平均落札価格（電源属地別）[円/kW・30分],1.78,9.76,1.76,0.57,0.39,0,0.93,0.57,3.41,1.99
20260904B16,最高落札価格（TSO別）[円/kW・30分],8.85,10,6.44,3.07,0.39,0.69,1.56,1.7,5.82,10
20260904B16,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.42,0.39,0.42,0.38,0.38,0.5,0.38
20260904B16,平均落札価格（TSO別）[円/kW・30分],1.36,4.76,2.05,0.56,0.39,0.57,0.71,0.58,2.08,1.99
20260904B16,落札量合計（TSO別）[MW],131,453,1009.363,328,102,79,239,153,336,2830.363
20260904B16,（内訳）自エリアからの落札量[MW],91,210,1009.363,328,102,0,115,153,175.558,2183.921
20260904B17,募集量（TSO別）[MW],77,461,45,113,52,85,178,57,259,1327
20260904B17,応札量合計（電源属地別）[MW],83.65,267,2336.952,1642.541,52.008,0,338.235,211,672.96,5604.346
20260904B17,落札量合計（電源属地別）[MW],78,210,1168.063,712.47,46,0,150.651,159,173.105,2697.289
20260904B17,応札件数（電源属地別）[件],4,3,20,23,1,0,10,6,12,79
20260904B17,落札件数（電源属地別）[件],2,3,16,11,1,0,8,5,7,53
20260904B17,最高落札価格（電源属地別）[円/kW・30分],1.01,10,5.63,1.55,2.29,0,1.56,1.7,6.29,10
20260904B17,最低落札価格（電源属地別）[円/kW・30分],0.39,10,0.39,0.74,2.29,0,0.39,0.38,0.5,0.38
20260904B17,平均落札価格（電源属地別）[円/kW・30分],0.92,10,1.99,0.94,2.29,0,0.76,0.65,3.05,2.23
20260904B17,最高落札価格（TSO別）[円/kW・30分],5.49,10,5.63,1.55,2.29,0.97,1.56,1.7,6.29,10
20260904B17,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.74,0.83,0.8,0.38,0.38,0.5,0.38
20260904B17,平均落札価格（TSO別）[円/kW・30分],2.68,5.62,1.8,1,1.7,0.89,0.75,0.67,2.02,2.23
20260904B17,落札量合計（TSO別）[MW],127,461,868.063,328,82,85,255.236,153,337.99,2697.289
20260904B17,（内訳）自エリアからの落札量[MW],78,210,868.063,328,46,0,150.651,153,173.105,2006.819
20260904B18,募集量（TSO別）[MW],82,461,45,113,54,84,178,52,259,1328
20260904B18,応札量合計（電源属地別）[MW],123.75,267,2751.635,1246.579,96.42,0,101.06,108,663.96,5358.404
20260904B18,落札量合計（電源属地別）[MW],118.1,210,1022.701,711.728,46,0,101.06,108,180.97,2498.559
20260904B18,応札件数（電源属地別）[件],5,3,20,16,1,0,3,4,12,64
20260904B18,落札件数（電源属地別）[件],3,3,15,9,1,0,3,4,8,46
20260904B18,最高落札価格（電源属地別）[円/kW・30分],1.01,10,5.76,3.4,5.5,0,9.72,1.6,7.08,10
20260904B18,最低落札価格（電源属地別）[円/kW・30分],0.39,10,0.39,1.56,5.5,0,5.45,0.38,0.5,0.38
20260904B18,平均落札価格（電源属地別）[円/kW・30分],0.95,10,2.22,2.03,5.5,0,9.44,1.22,4.87,3.26
20260904B18,最高落札価格（TSO別）[円/kW・30分],1.01,10,5.76,3.4,5.5,3.4,9.72,1.6,7.08,10
20260904B18,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,1.56,1.96,1.56,1.93,0.38,0.5,0.38
20260904B18,平均落札価格（TSO別）[円/kW・30分],0.95,5.52,2.37,1.91,3.95,2.35,5.27,1.14,3.62,3.26
20260904B18,落札量合計（TSO別）[MW],118.1,461,771.701,328,82,84,227.06,90.698,336,2498.559
20260904B18,（内訳）自エリアからの落札量[MW],118.1,210,771.701,328,46,0,101.06,90.698,180.97,1846.529
20260904B19,募集量（TSO別）[MW],78,372,207,196,44,27,137,63,240,1364
20260904B19,応札量合計（電源属地別）[MW],120,267,3307.748,1098.972,103.993,0,154.539,31,656.99,5740.242
20260904B19,落札量合計（電源属地別）[MW],118.1,210,1317.76,696.023,49.993,0,122.984,31,536.839,3082.699
20260904B19,応札件数（電源属地別）[件],4,3,24,20,2,0,4,3,11,71
20260904B19,落札件数（電源属地別）[件],3,3,17,13,2,0,3,3,8,52
20260904B19,最高落札価格（電源属地別）[円/kW・30分],1.01,10,5.03,7.85,8.13,0,7.7,1.6,7.7,10
20260904B19,最低落札価格（電源属地別）[円/kW・30分],0.39,10,0.58,2.08,3,0,6.62,1.6,2.8,0.39
20260904B19,平均落札価格（電源属地別）[円/kW・30分],0.95,10,1.4,3.2,7.93,0,7.5,1.6,4.15,3.2
20260904B19,最高落札価格（TSO別）[円/kW・30分],1.01,10,5.03,7.85,8.13,2.27,7.7,2.27,7.7,10
20260904B19,最低落札価格（TSO別）[円/kW・30分],0.39,0.95,0.58,2.08,2.77,2.11,2.75,1.6,2.8,0.39
20260904B19,平均落札価格（TSO別）[円/kW・30分],0.95,5.73,1.41,3.55,5.57,2.12,5.21,2.04,4.15,3.2
20260904B19,落札量合計（TSO別）[MW],118.1,415,1112.76,450,92,27,237,94,536.839,3082.699
20260904B19,（内訳）自エリアからの落札量[MW],118.1,210,1112.76,450,49.993,0,122.984,31,536.839,2631.676
20260904B20,募集量（TSO別）[MW],83,377,210,224,44,32,137,72,240,1419
20260904B20,応札量合計（電源属地別）[MW],78,267,3428.067,1307.082,103.993,0,154.69,29,813.99,6181.822
20260904B20,落札量合計（電源属地別）[MW],78,210,1474.296,777.892,49.993,0,122.984,29,297.131,3039.296
20260904B20,応札件数（電源属地別）[件],2,3,26,22,2,0,4,3,11,73
20260904B20,落札件数（電源属地別）[件],2,3,18,13,2,0,3,3,5,49
20260904B20,最高落札価格（電源属地別）[円/kW・30分],1.01,10,5.06,5.18,8.23,0,7.78,1.6,7.48,10
20260904B20,最低落札価格（電源属地別）[円/kW・30分],0.39,10,0.58,1.96,3,0,6.69,1.6,4.2,0.39
20260904B20,平均落札価格（電源属地別）[円/kW・30分],0.92,10,1.07,2.9,8.02,0,7.57,1.6,4.94,2.91
20260904B20,最高落札価格（TSO別）[円/kW・30分],10,10,5.06,5.18,8.23,1.96,7.78,2.65,7.48,10
20260904B20,最低落札価格（TSO別）[円/kW・30分],0.39,0.62,0.58,1.96,2.15,1.96,2.63,1.6,2.32,0.39
20260904B20,平均落札価格（TSO別）[円/kW・30分],4.1,4.56,1.11,3.12,5.4,1.96,5.2,1.99,4.8,2.91
20260904B20,落札量合計（TSO別）[MW],120,416,1226.296,479,92,32,237,101,336,3039.296
20260904B20,（内訳）自エリアからの落札量[MW],78,168,1226.296,479,49.993,0,122.984,29,297.131,2450.404
20260904B21,募集量（TSO別）[MW],81,384,218,231,43,48,137,77,240,1459
20260904B21,応札量合計（電源属地別）[MW],128.95,359,3473.552,1575.665,103.993,6.4,149.212,23,813,6632.772
20260904B21,落札量合計（電源属地別）[MW],128.95,302,1319.628,755,52.215,0,129.271,23,331,3041.064
20260904B21,応札件数（電源属地別）[件],4,4,29,29,2,1,4,2,10,85
20260904B21,落札件数（電源属地別）[件],4,4,18,15,2,0,2,2,5,52
20260904B21,最高落札価格（電源属地別）[円/kW・30分],1.01,10,3.34,7.83,8.36,0,7.7,1.6,6.85,10
20260904B21,最低落札価格（電源属地別）[円/kW・30分],0.39,6.15,0.39,1.95,3,0,7.7,1.6,3.9,0.39
20260904B21,平均落札価格（電源属地別）[円/kW・30分],0.72,8.83,1.22,2.37,8.24,0,7.7,1.6,4.27,2.97
20260904B21,最高落札価格（TSO別）[円/kW・30分],1.01,10,3.34,7.83,8.36,1.98,7.7,2.64,6.85,10
20260904B21,最低落札価格（TSO別）[円/kW・30分],0.39,0.63,0.39,1.95,2.14,1.95,1.95,1.6,2.72,0.39
20260904B21,平均落札価格（TSO別）[円/kW・30分],0.72,5.85,1.19,2.42,5.68,1.96,5.19,2.4,4.25,2.97
20260904B21,落札量合計（TSO別）[MW],128.95,503,1118.628,480.486,90,48,236,100,336,3041.064
20260904B21,（内訳）自エリアからの落札量[MW],128.95,302,1118.628,480.486,52.215,0,129.271,23,331,2565.55
20260904B22,募集量（TSO別）[MW],82,385,235,234,43,49,134,83,239,1484
20260904B22,応札量合計（電源属地別）[MW],118.1,359,3019.713,1575.665,103.993,6.4,149.212,21,597,5950.083
20260904B22,落札量合計（電源属地別）[MW],118.1,302,1399.635,746.215,51,0,129.271,21,371.543,3138.764
20260904B22,応札件数（電源属地別）[件],3,4,29,29,2,1,4,2,10,84
20260904B22,落札件数（電源属地別）[件],3,4,19,14,1,0,2,2,7,52
20260904B22,最高落札価格（電源属地別）[円/kW・30分],1.01,10,4.83,2.85,7.94,0,7.78,1.6,8.23,10
