H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202604,二次調整力2,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260402B08,平均落札価格（TSO別）[円/kW・30分],8.19,3.62,2.84,4.41,3.01,4.22,1.79,2.2,6.02,4.08
20260402B08,落札量合計（TSO別）[MW],158.04,195,467.053,305.624,80,135,162,62,245,1809.717
20260402B08,（内訳）自エリアからの落札量[MW],158.04,120,467.053,305.624,62,0,116,40,245,1513.717
20260402B09,募集量（TSO別）[MW],72,182,142,51,35,138,89,31,103,843
20260402B09,応札量合計（電源属地別）[MW],112.656,139,756.687,1325.357,175.257,0,222.084,124,324,3179.041
20260402B09,落札量合計（電源属地別）[MW],112.656,120,598.085,244.14,107,0,222.084,90,177,1670.965
20260402B09,応札件数（電源属地別）[件],5,2,10,18,3,0,7,5,6,56
20260402B09,落札件数（電源属地別）[件],5,2,10,8,3,0,7,3,5,43
20260402B09,最高落札価格（電源属地別）[円/kW・30分],14,4.17,4.36,11.71,3.32,0,2.17,2.14,6.71,14
20260402B09,最低落札価格（電源属地別）[円/kW・30分],4.82,3.32,0.36,3.56,2.44,0,0.39,0.38,5.07,0.36
20260402B09,平均落札価格（電源属地別）[円/kW・30分],5.39,3.82,2.39,5.03,2.8,0,0.99,0.56,6.28,3.23
20260402B09,最高落札価格（TSO別）[円/kW・30分],14,4.36,4.36,11.71,3.32,4.21,2.17,2.14,6.71,14
20260402B09,最低落札価格（TSO別）[円/kW・30分],3.32,0.36,0.36,3.66,2.44,2.44,0.39,0.38,0.39,0.36
20260402B09,平均落札価格（TSO別）[円/kW・30分],5.31,3.37,2.34,6.63,2.8,3.77,1.18,0.56,4.9,3.23
20260402B09,落札量合計（TSO別）[MW],117,199,514.741,107.14,106,138,168.084,90,231,1670.965
20260402B09,（内訳）自エリアからの落札量[MW],112.656,115.656,514.741,107.14,106,0,168.084,90,177,1391.277
20260402B10,募集量（TSO別）[MW],75,182,154,56,35,138,89,31,103,863
20260402B10,応札量合計（電源属地別）[MW],160.956,139,793.103,1325.357,174.27,0,222.084,124,260,3198.77
20260402B10,落札量合計（電源属地別）[MW],160.956,120,526.897,477.152,63,0,116,40,145,1649.005
20260402B10,応札件数（電源属地別）[件],6,2,11,18,3,0,7,5,7,59
20260402B10,落札件数（電源属地別）[件],6,2,10,9,3,0,7,2,5,44
20260402B10,最高落札価格（電源属地別）[円/kW・30分],14.87,4.17,4.54,5.34,3.39,0,2.25,2.14,6.64,14.87
20260402B10,最低落札価格（電源属地別）[円/kW・30分],4.82,3.32,0.36,3.42,2.51,0,0.39,0.38,5,0.36
20260402B10,平均落札価格（電源属地別）[円/kW・30分],8.23,3.82,2.75,3.95,3.05,0,1.02,0.78,6.21,3.86
20260402B10,最高落札価格（TSO別）[円/kW・30分],14.87,4.34,4.54,5.34,5.34,3.74,5.34,4.02,6.64,14.87
20260402B10,最低落札価格（TSO別）[円/kW・30分],4.82,0.36,0.39,3.42,2.51,2.51,0.39,0.38,3.74,0.36
20260402B10,平均落札価格（TSO別）[円/kW・30分],8.23,3.64,2.81,3.81,3.39,3.52,2.18,2.11,5.66,3.86
20260402B10,落札量合計（TSO別）[MW],160.956,199,509.897,125.152,83,138,165,68,200,1649.005
20260402B10,（内訳）自エリアからの落札量[MW],160.956,120,509.897,125.152,62,0,116,40,145,1279.005
20260402B11,募集量（TSO別）[MW],75,182,154,56,35,138,89,31,103,863
20260402B11,応札量合計（電源属地別）[MW],136.666,139,659.873,1330.057,163.718,0,222.084,124,274.97,3050.368
20260402B11,落札量合計（電源属地別）[MW],136.666,120,523.634,458.429,63,0,116,40,145,1602.729
20260402B11,応札件数（電源属地別）[件],5,2,7,19,3,0,7,5,7,55
20260402B11,落札件数（電源属地別）[件],5,2,6,10,3,0,7,2,5,40
20260402B11,最高落札価格（電源属地別）[円/kW・30分],14,3.3,3.62,11.38,3.46,0,2.31,2.14,6.85,14
20260402B11,最低落札価格（電源属地別）[円/kW・30分],2.31,2.99,0.36,3.47,2.58,0,0.39,0.38,5.21,0.36
20260402B11,平均落札価格（電源属地別）[円/kW・30分],4.63,3.17,2.08,4.45,3.19,0,1.03,0.78,6.42,3.39
20260402B11,最高落札価格（TSO別）[円/kW・30分],14,5.43,3.62,11.38,5.43,5.43,4.4,3.55,6.85,14
20260402B11,最低落札価格（TSO別）[円/kW・30分],2.31,2.99,0.36,3.55,2.58,2.58,0.39,0.38,3.8,0.36
20260402B11,平均落札価格（TSO別）[円/kW・30分],4.63,3.41,2.04,5.73,3.76,3.83,2.03,1.92,5.82,3.39
20260402B11,落札量合計（TSO別）[MW],136.666,199,506.634,106.429,83,138,165,68,200,1602.729
20260402B11,（内訳）自エリアからの落札量[MW],136.666,120,506.634,106.429,62,0,116,40,145,1232.729
20260402B12,募集量（TSO別）[MW],75,182,154,56,35,138,89,31,103,863
20260402B12,応札量合計（電源属地別）[MW],158.966,139,514.569,1330.057,166.728,0,222.084,116,223.97,2871.374
20260402B12,落札量合計（電源属地別）[MW],158.966,120,424.569,408.065,63,0,116,40,223.97,1554.57
20260402B12,応札件数（電源属地別）[件],5,2,5,19,3,0,7,5,7,53
20260402B12,落札件数（電源属地別）[件],5,2,5,9,3,0,7,2,7,40
20260402B12,最高落札価格（電源属地別）[円/kW・30分],14.87,3.11,4.86,5.51,3.09,0,2.13,2.14,6.99,14.87
20260402B12,最低落札価格（電源属地別）[円/kW・30分],4.82,2.92,0.36,3.51,2.2,0,0.39,0.38,5,0.36
20260402B12,平均落札価格（電源属地別）[円/kW・30分],8.19,3.03,3,4.13,2.75,0,0.97,0.78,6.43,4.1
20260402B12,最高落札価格（TSO別）[円/kW・30分],14.87,4.47,4.86,4.47,3.7,5.51,3.59,3.59,6.99,14.87
20260402B12,最低落札価格（TSO別）[円/kW・30分],4.82,1.21,0.36,3.61,2.2,3.07,0.39,0.38,5,0.36
20260402B12,平均落札価格（TSO別）[円/kW・30分],8.19,3.27,3.07,3.91,2.98,4.63,1.73,1.93,6.43,4.1
20260402B12,落札量合計（TSO別）[MW],158.966,199,407.569,111.065,83,138,165,68,223.97,1554.57
20260402B12,（内訳）自エリアからの落札量[MW],158.966,120,407.569,111.065,62,0,116,40,223.97,1239.57
20260402B13,募集量（TSO別）[MW],91,251,343,149,56,196,174,67,242,1569
20260402B13,応札量合計（電源属地別）[MW],117.656,139,544.829,1333.957,155.298,0,317.084,161,402.97,3171.794
20260402B13,落札量合計（電源属地別）[MW],117.656,120,542.02,713.769,65,0,217.17,134,223.061,2132.676
20260402B13,応札件数（電源属地別）[件],5,2,6,19,3,0,7,4,8,54
20260402B13,落札件数（電源属地別）[件],5,2,6,13,3,0,7,3,5,44
20260402B13,最高落札価格（電源属地別）[円/kW・30分],14,3.05,4.71,4.64,2.75,0,2.13,7.33,6.47,14
20260402B13,最低落札価格（電源属地別）[円/kW・30分],4.82,2.89,0.36,1.07,1.86,0,0.39,0.38,5,0.36
20260402B13,平均落札価格（電源属地別）[円/kW・30分],5.35,2.98,2.18,1.38,2.49,0,1,2.03,6.19,2.43
20260402B13,最高落札価格（TSO別）[円/kW・30分],14,3.44,4.71,4.64,2.75,4.42,2.13,7.33,6.47,14
20260402B13,最低落札価格（TSO別）[円/kW・30分],3.05,0.44,0.36,1.1,1.08,1.08,0.39,0.38,1.07,0.36
20260402B13,平均落札価格（TSO別）[円/kW・30分],5.27,2.35,2.19,1.72,1.98,1.33,1.03,2.03,4.17,2.43
20260402B13,落札量合計（TSO別）[MW],122,267,438.676,217,102,196,282,134,374,2132.676
20260402B13,（内訳）自エリアからの落札量[MW],117.656,115.656,438.676,217,65,0,217.17,134,223.061,1528.219
20260402B14,募集量（TSO別）[MW],91,276,400,182,61,229,193,75,272,1779
20260402B14,応札量合計（電源属地別）[MW],100.956,228,443.869,1428.91,171.632,0,337.084,169,294,3173.451
20260402B14,落札量合計（電源属地別）[MW],100.956,209,416.829,837.728,65,0,288.755,143,229.314,2290.582
20260402B14,応札件数（電源属地別）[件],6,3,8,22,3,0,7,4,7,60
20260402B14,落札件数（電源属地別）[件],6,3,8,16,3,0,7,3,7,53
20260402B14,最高落札価格（電源属地別）[円/kW・30分],14.87,2.28,4.17,5.19,2.75,0,2.13,7.33,7.18,14.87
20260402B14,最低落札価格（電源属地別）[円/kW・30分],2.96,1.41,0.39,1.3,1.86,0,0.39,0.38,5.44,0.38
20260402B14,平均落札価格（電源属地別）[円/kW・30分],9.68,1.9,2.78,1.51,2.43,0,1.14,2.02,6.75,2.67
20260402B14,最高落札価格（TSO別）[円/kW・30分],14.87,2.28,4.17,2.07,2.75,5.19,2.13,7.33,7.18,14.87
20260402B14,最低落札価格（TSO別）[円/kW・30分],1.33,0.39,0.39,1.3,1.86,0.39,0.39,0.38,1.35,0.38
20260402B14,平均落札価格（TSO別）[円/kW・30分],8.25,1.6,2.73,1.4,2.29,1.68,1.18,2.02,4.68,2.67
20260402B14,落札量合計（TSO別）[MW],122,304,460.582,254,107,229,299,143,372,2290.582
20260402B14,（内訳）自エリアからの落札量[MW],100.956,198.669,378.498,254,65,0,276.028,143,229.314,1645.465
20260402B15,募集量（TSO別）[MW],91,303,431,212,65,255,214,83,294,1948
20260402B15,応札量合計（電源属地別）[MW],94.74,228,357.067,1441.11,142.844,0,171.104,181,340,2955.865
20260402B15,落札量合計（電源属地別）[MW],94.74,228,357.067,1032.623,142.844,0,171.104,156,187.688,2370.066
20260402B15,応札件数（電源属地別）[件],4,3,6,22,3,0,5,4,6,53
20260402B15,落札件数（電源属地別）[件],4,3,6,17,3,0,5,3,5,46
20260402B15,最高落札価格（電源属地別）[円/kW・30分],12.8,5.38,7.24,8.52,0.39,0,2.13,4.88,7.16,12.8
20260402B15,最低落札価格（電源属地別）[円/kW・30分],2.96,3.08,4.01,2.44,0.39,0,0.39,0.38,5.51,0.38
20260402B15,平均落札価格（電源属地別）[円/kW・30分],6.67,4.24,4.64,2.96,0.39,0,0.96,1.44,6.54,3.37
20260402B15,最高落札価格（TSO別）[円/kW・30分],12.8,5.38,7.24,8.47,0.39,8.52,2.53,4.88,7.16,12.8
20260402B15,最低落札価格（TSO別）[円/kW・30分],2.89,2.89,2.5,2.48,0.39,2.44,0.39,0.38,0.39,0.38
20260402B15,平均落札価格（TSO別）[円/kW・30分],6.03,4.11,4.07,3.1,0.39,3.28,1.54,1.44,4.3,3.37
20260402B15,落札量合計（TSO別）[MW],114,283.342,486.008,287,109.716,255,277,156,402,2370.066
20260402B15,（内訳）自エリアからの落札量[MW],94.74,228,347.315,287,109.716,0,171.104,156,187.688,1581.563
20260402B16,募集量（TSO別）[MW],89,325,443,225,68,265,224,90,312,2041
20260402B16,応札量合計（電源属地別）[MW],99.75,228,381.179,1402.324,166.408,0,140.124,162,357,2936.785
20260402B16,落札量合計（電源属地別）[MW],99.75,228,381.179,944.415,166.408,0,119,160,169,2267.752
20260402B16,応札件数（電源属地別）[件],4,3,7,19,3,0,4,4,5,49
20260402B16,落札件数（電源属地別）[件],4,3,7,12,3,0,4,3,5,41
20260402B16,最高落札価格（電源属地別）[円/kW・30分],12.8,2.41,6.79,2.8,0.39,0,2.13,4.04,6.6,12.8
20260402B16,最低落札価格（電源属地別）[円/kW・30分],2.96,1.82,0.39,2.33,0.39,0,0.39,0.38,4.95,0.38
20260402B16,平均落札価格（電源属地別）[円/kW・30分],5.09,1.97,4.14,2.49,0.39,0,1,1.28,6.04,2.78
20260402B16,最高落札価格（TSO別）[円/kW・30分],12.8,2.41,6.79,2.8,0.39,2.56,2.76,4.04,6.6,12.8
20260402B16,最低落札価格（TSO別）[円/kW・30分],2.96,1.82,0.39,2.33,0.39,0.39,0.39,0.38,2.33,0.38
20260402B16,平均落札価格（TSO別）[円/kW・30分],5.09,1.97,4.14,2.56,0.39,2.3,1.88,1.28,3.9,2.78
20260402B16,落札量合計（TSO別）[MW],99.75,228,381.179,285.473,143.35,265,289,160,416,2267.752
20260402B16,（内訳）自エリアからの落札量[MW],99.75,228,381.179,285.473,143.35,0,119,160,169,1585.752
20260402B17,募集量（TSO別）[MW],87,325,445,225,66,266,224,90,312,2040
20260402B17,応札量合計（電源属地別）[MW],100.75,231,285.695,1303.546,65.14,0,140.124,184,539,2849.255
20260402B17,落札量合計（電源属地別）[MW],100.75,231,285.695,739.898,65.14,0,137.808,150,371,2081.291
20260402B17,応札件数（電源属地別）[件],4,3,3,19,2,0,4,5,5,45
20260402B17,落札件数（電源属地別）[件],4,3,3,12,2,0,4,4,4,36
20260402B17,最高落札価格（電源属地別）[円/kW・30分],12.8,3.17,12.65,10.5,0.39,0,2.13,4.05,8.5,12.8
20260402B17,最低落札価格（電源属地別）[円/kW・30分],2.96,2.49,12.21,3.88,0.39,0,0.39,0.38,5.68,0.38
20260402B17,平均落札価格（電源属地別）[円/kW・30分],4.61,2.8,12.48,4.5,0.39,0,1.07,1.15,8.15,5.47
20260402B17,最高落札価格（TSO別）[円/kW・30分],12.8,3.17,12.65,10.5,4.1,4.08,5.03,4.05,8.5,12.8
20260402B17,最低落札価格（TSO別）[円/kW・30分],2.96,2.49,12.21,3.91,0.39,0.39,0.39,0.38,4.1,0.38
20260402B17,平均落札価格（TSO別）[円/kW・30分],4.61,2.8,12.48,5.21,1.78,3.93,2.8,1.15,7.87,5.47
20260402B17,落札量合計（TSO別）[MW],100.75,231,285.695,260.504,100.342,266,288,150,399,2081.291
20260402B17,（内訳）自エリアからの落札量[MW],100.75,231,285.695,260.504,61.14,0,137.808,150,371,1597.897
20260402B18,募集量（TSO別）[MW],87,325,445,225,65,268,221,88,306,2030
20260402B18,応札量合計（電源属地別）[MW],94.75,231,0,1369.528,13.724,0,140.124,151,599,2599.126
20260402B18,落札量合計（電源属地別）[MW],94.75,231,0,773.52,13.724,0,118,96.726,428,1755.72
20260402B18,応札件数（電源属地別）[件],3,3,0,18,1,0,4,3,4,36
20260402B18,落札件数（電源属地別）[件],3,3,0,11,1,0,4,3,3,28
20260402B18,最高落札価格（電源属地別）[円/kW・30分],12.8,3.86,0,4.73,0.39,0,2.13,4.04,8.03,12.8
20260402B18,最低落札価格（電源属地別）[円/kW・30分],2.96,1.82,0,1.25,0.39,0,0.39,0.38,5.21,0.38
20260402B18,平均落札価格（電源属地別）[円/kW・30分],4.34,2.76,0,1.48,0.39,0,0.99,1.28,7.33,3.18
20260402B18,最高落札価格（TSO別）[円/kW・30分],12.8,3.86,0,1.57,1.57,4.73,2.13,4.04,8.03,12.8
20260402B18,最低落札価格（TSO別）[円/kW・30分],2.96,1.82,0,1.25,0.39,1.25,0.39,0.38,5.21,0.38
20260402B18,平均落札価格（TSO別）[円/kW・30分],4.34,2.76,0,1.45,1.32,1.54,1.24,1.28,7.33,3.18
20260402B18,落札量合計（TSO別）[MW],94.75,231,0,270.246,65.724,268,287,111,428,1755.72
20260402B18,（内訳）自エリアからの落札量[MW],94.75,231,0,270.246,13.724,0,118,96.726,428,1252.446
20260402B19,募集量（TSO別）[MW],75,369,641,272,59,245,170,93,240,2164
20260402B19,応札量合計（電源属地別）[MW],117.75,231,3.122,824.907,3.292,0,140.124,204,539,2063.195
20260402B19,落札量合計（電源属地別）[MW],117.75,231,3.122,682.584,3.292,0,140.124,191,539,1907.872
20260402B19,応札件数（電源属地別）[件],4,3,2,10,1,0,4,2,5,31
20260402B19,落札件数（電源属地別）[件],4,3,2,10,1,0,4,2,5,31
20260402B19,最高落札価格（電源属地別）[円/kW・30分],14.87,3.18,7.2,14.7,2.75,0,2.13,2.14,7.36,14.87
20260402B19,最低落札価格（電源属地別）[円/kW・30分],2.96,2.57,7.2,0.43,2.75,0,0.39,0.38,4,0.38
20260402B19,平均落札価格（電源属地別）[円/kW・30分],6.04,2.84,7.2,1.27,2.75,0,1.08,0.51,6.37,3.12
20260402B19,最高落札価格（TSO別）[円/kW・30分],14.87,3.18,7.2,1.83,2.75,14.7,2.13,2.14,7.36,14.87
20260402B19,最低落札価格（TSO別）[円/kW・30分],2.96,2.57,7.2,1.24,0.43,0.43,0.39,0.38,4,0.38
20260402B19,平均落札価格（TSO別）[円/kW・30分],6.04,2.84,7.2,1.38,0.88,1.25,1.17,0.51,6.37,3.12
20260402B19,落札量合計（TSO別）[MW],117.75,231,3.122,276,59,245,246,191,539,1907.872
20260402B19,（内訳）自エリアからの落札量[MW],117.75,231,3.122,276,3.292,0,140.124,191,539,1501.288
20260402B20,募集量（TSO別）[MW],75,458,680,271,59,245,170,107,240,2305
20260402B20,応札量合計（電源属地別）[MW],90.75,231,599.351,723.601,12.902,0,211.838,230,539,2638.442
20260402B20,落札量合計（電源属地別）[MW],90.75,231,599.351,602.162,12.902,0,211.838,206,539,2493.003
20260402B20,応札件数（電源属地別）[件],3,3,13,7,1,0,6,2,5,40
20260402B20,落札件数（電源属地別）[件],3,3,13,7,1,0,6,2,5,40
20260402B20,最高落札価格（電源属地別）[円/kW・30分],14,2.95,7.2,14.7,2.3,0,2.8,2.14,6.51,14.7
20260402B20,最低落札価格（電源属地別）[円/kW・30分],2.96,2.72,1.24,0.44,2.3,0,0.39,0.38,3.15,0.38
20260402B20,平均落札価格（電源属地別）[円/kW・30分],3.81,2.82,3.04,3.36,2.3,0,1.65,0.5,5.52,3.33
20260402B20,最高落札価格（TSO別）[円/kW・30分],14,2.95,7.2,4.02,4.02,4.01,14.7,2.14,6.51,14.7
20260402B20,最低落札価格（TSO別）[円/kW・30分],2.96,2.72,1.24,0.44,2.3,0.47,0.39,0.38,3.15,0.38
20260402B20,平均落札価格（TSO別）[円/kW・30分],3.81,2.82,3.04,3.11,3.65,3.26,2.12,0.5,5.52,3.33
20260402B20,落札量合計（TSO別）[MW],90.75,231,599.351,275,61.902,245,245,206,539,2493.003
20260402B20,（内訳）自エリアからの落札量[MW],90.75,231,599.351,275,12.902,0,211.838,206,539,2165.841
20260402B21,募集量（TSO別）[MW],74,535,663,274,59,245,170,107,240,2367
20260402B21,応札量合計（電源属地別）[MW],141.74,231,784.059,593.416,3.19,0,255.85,238,539,2786.255
20260402B21,落札量合計（電源属地別）[MW],141.74,231,784.059,584.81,3.19,0,255.85,221,539,2760.649
20260402B21,応札件数（電源属地別）[件],5,3,13,2,1,0,7,2,5,38
20260402B21,落札件数（電源属地別）[件],5,3,13,2,1,0,7,2,5,38
20260402B21,最高落札価格（電源属地別）[円/kW・30分],14.87,3.83,11.69,0.39,0.39,0,2.13,2.14,5.15,14.87
20260402B21,最低落札価格（電源属地別）[円/kW・30分],2.96,1.71,0.36,0.39,0.39,0,0.39,0.38,1.79,0.36
20260402B21,平均落札価格（電源属地別）[円/kW・30分],6.94,2.85,3.07,0.39,0.39,0,0.78,0.49,4.16,2.47
20260402B21,最高落札価格（TSO別）[円/kW・30分],14.87,3.83,11.69,0.39,0.39,0.39,2.13,2.14,5.15,14.87
20260402B21,最低落札価格（TSO別）[円/kW・30分],2.96,1.71,0.36,0.39,0.39,0.39,0.39,0.38,1.79,0.36
20260402B21,平均落札価格（TSO別）[円/kW・30分],6.94,2.85,3.07,0.39,0.39,0.39,0.78,0.49,4.16,2.47
20260402B21,落札量合計（TSO別）[MW],141.74,231,784.059,284,59,245,255.85,221,539,2760.649
20260402B21,（内訳）自エリアからの落札量[MW],141.74,231,784.059,284,3.19,0,255.85,221,539,2459.839
20260402B22,募集量（TSO別）[MW],75,564,667,274,59,245,170,96,234,2384
20260402B22,応札量合計（電源属地別）[MW],141.74,231,784.973,603.916,41.03,0,197.922,234,539,2773.581
20260402B22,落札量合計（電源属地別）[MW],141.74,231,784.973,593.421,41.03,0,197.922,220,539,2749.086
20260402B22,応札件数（電源属地別）[件],5,3,13,3,1,0,6,2,5,38
20260402B22,落札件数（電源属地別）[件],5,3,13,3,1,0,6,2,5,38
20260402B22,最高落札価格（電源属地別）[円/kW・30分],14.87,3.11,10.45,14.37,0.39,0,2.13,2.14,2.91,14.87
20260402B22,最低落札価格（電源属地別）[円/kW・30分],2.96,2.55,0.36,0.39,0.39,0,0.39,0.38,0.39,0.36
20260402B22,平均落札価格（電源属地別）[円/kW・30分],7.05,2.85,2.96,0.64,0.39,0,0.88,0.49,2.01,2.09
20260402B22,最高落札価格（TSO別）[円/kW・30分],14.87,3.11,10.45,0.39,14.37,14.37,2.13,2.14,2.91,14.87
20260402B22,最低落札価格（TSO別）[円/kW・30分],2.96,2.55,0.36,0.39,0.39,0.39,0.39,0.38,0.39,0.36
20260402B22,平均落札価格（TSO別）[円/kW・30分],7.05,2.85,2.96,0.39,0.55,0.93,0.79,0.49,2.01,2.09
20260402B22,落札量合計（TSO別）[MW],141.74,231,784.973,260.282,83,245,244.091,220,539,2749.086
20260402B22,（内訳）自エリアからの落札量[MW],141.74,231,784.973,260.282,41.03,0,197.922,220,539,2415.947
20260402B23,募集量（TSO別）[MW],75,564,674,275,59,245,170,94,221,2377
20260402B23,応札量合計（電源属地別）[MW],100.74,231,799.277,603.916,72,0,159.79,228,539,2733.723
20260402B23,落札量合計（電源属地別）[MW],100.74,231,799.277,592.421,72,0,159.79,214,539,2708.228
20260402B23,応札件数（電源属地別）[件],4,3,13,3,2,0,5,2,5,37
20260402B23,落札件数（電源属地別）[件],4,3,13,3,2,0,5,2,5,37
20260402B23,最高落札価格（電源属地別）[円/kW・30分],14,3.8,11.37,14.37,11,0,2.13,2.14,2.68,14.37
20260402B23,最低落札価格（電源属地別）[円/kW・30分],2.96,1.85,0.36,0.39,0.39,0,0.39,0.38,0.39,0.36
20260402B23,平均落札価格（電源属地別）[円/kW・30分],3.6,2.89,3.08,0.64,0.54,0,1,0.5,1.82,1.9
20260402B23,最高落札価格（TSO別）[円/kW・30分],14,3.8,11.37,0.39,11,14.37,2.13,2.14,2.68,14.37
20260402B23,最低落札価格（TSO別）[円/kW・30分],2.96,1.85,0.36,0.39,0.39,0.39,0.39,0.38,0.39,0.36
20260402B23,平均落札価格（TSO別）[円/kW・30分],3.6,2.89,3.08,0.39,0.5,0.99,0.78,0.5,1.82,1.9
20260402B23,落札量合計（TSO別）[MW],100.74,231,799.277,239.211,94,245,246,214,539,2708.228
20260402B23,（内訳）自エリアからの落札量[MW],100.74,231,799.277,239.211,72,0,159.79,214,539,2355.018
20260402B24,募集量（TSO別）[MW],75,564,675,276,59,245,170,98,221,2383
20260402B24,応札量合計（電源属地別）[MW],142.74,231,345.732,603.916,141,0,147.6,224,539,2374.988
20260402B24,落札量合計（電源属地別）[MW],142.74,231,345.732,586.421,137,0,147.6,210,539,2339.493
20260402B24,応札件数（電源属地別）[件],5,3,9,3,3,0,5,2,5,35
20260402B24,落札件数（電源属地別）[件],5,3,9,3,3,0,5,2,5,35
20260402B24,最高落札価格（電源属地別）[円/kW・30分],14.87,4.24,14.56,14.37,11,0,2.13,2.14,2.91,14.87
20260402B24,最低落札価格（電源属地別）[円/kW・30分],2.96,1.92,11.17,0.39,0.39,0,0.39,0.38,0.39,0.38
20260402B24,平均落札価格（電源属地別）[円/kW・30分],6.91,3.12,12.01,0.64,0.47,0,1.05,0.5,2.01,3.27
20260402B24,最高落札価格（TSO別）[円/kW・30分],14.87,4.24,14.56,0.39,0.39,14.37,2.13,2.14,2.91,14.87
20260402B24,最低落札価格（TSO別）[円/kW・30分],2.96,1.92,11.17,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260402B24,平均落札価格（TSO別）[円/kW・30分],6.91,3.12,12.01,0.39,0.39,1.03,0.81,0.5,2.01,3.27
20260402B24,落札量合計（TSO別）[MW],142.74,231,345.732,288,107.973,245,230.048,210,539,2339.493
20260402B24,（内訳）自エリアからの落札量[MW],142.74,231,345.732,288,107.973,0,147.6,210,539,2012.045
20260402B25,募集量（TSO別）[MW],71,602,611,336,61,263,181,92,226,2443
20260402B25,応札量合計（電源属地別）[MW],144,301,368.646,593.416,141,120.628,201.317,216,539,2625.007
20260402B25,落札量合計（電源属地別）[MW],130.082,301,368.646,567.003,140,120.628,201.317,198,539,2565.676
20260402B25,応札件数（電源属地別）[件],4,4,10,2,3,1,6,2,5,37
20260402B25,落札件数（電源属地別）[件],3,4,10,2,2,1,6,2,5,35
20260402B25,最高落札価格（電源属地別）[円/kW・30分],2.97,5.4,10.29,0.39,0.39,0.39,2.13,2.14,2.4,10.29
20260402B25,最低落札価格（電源属地別）[円/kW・30分],1.24,2.48,1.65,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260402B25,平均落札価格（電源属地別）[円/kW・30分],2.66,4.19,3.88,0.39,0.39,0.39,0.87,0.5,1.6,1.75
20260402B25,最高落札価格（TSO別）[円/kW・30分],2.97,5.4,10.29,0.39,0.39,0.39,2.13,2.14,2.4,10.29
20260402B25,最低落札価格（TSO別）[円/kW・30分],1.24,2.48,1.65,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260402B25,平均落札価格（TSO別）[円/kW・30分],2.66,4.19,3.88,0.39,0.39,0.39,0.75,0.5,1.6,1.75
20260402B25,落札量合計（TSO別）[MW],130.082,301,368.646,345,140,270.948,273,198,539,2565.676
20260402B25,（内訳）自エリアからの落札量[MW],130.082,301,368.646,345,140,120.628,201.317,198,539,2343.673
20260402B26,募集量（TSO別）[MW],72,602,595,356,65,271,180,92,221,2454
20260402B26,応札量合計（電源属地別）[MW],217.99,301,530.547,602.166,141,120.628,194.525,216,539,2862.856
20260402B26,落札量合計（電源属地別）[MW],171,301,530.547,584.723,141,120.628,194.525,198,539,2780.423
20260402B26,応札件数（電源属地別）[件],7,4,9,3,3,1,6,2,5,40
20260402B26,落札件数（電源属地別）[件],4,4,9,3,3,1,6,2,5,37
20260402B26,最高落札価格（電源属地別）[円/kW・30分],2.97,6.13,13.11,14.04,11,0.39,2.13,2.14,1.87,14.04
20260402B26,最低落札価格（電源属地別）[円/kW・30分],1.01,2.84,1.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260402B26,平均落札価格（電源属地別）[円/kW・30分],2.52,4.74,3.52,0.59,0.47,0.39,0.89,0.5,1.21,1.84
20260402B26,最高落札価格（TSO別）[円/kW・30分],2.97,6.13,13.11,0.39,0.39,14.04,2.13,2.14,1.87,14.04
20260402B26,最低落札価格（TSO別）[円/kW・30分],1.01,2.84,1.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260402B26,平均落札価格（TSO別）[円/kW・30分],2.52,4.74,3.52,0.39,0.39,0.87,0.76,0.5,1.21,1.84
20260402B26,落札量合計（TSO別）[MW],171,301,530.547,365,139.739,271,265.137,198,539,2780.423
20260402B26,（内訳）自エリアからの落札量[MW],171,301,530.547,365,139.739,120.628,194.525,198,539,2559.439
20260402B27,募集量（TSO別）[MW],70,602,564,354,64,268,181,92,223,2418
20260402B27,応札量合計（電源属地別）[MW],110.99,301,573.573,819.027,141,120.628,163.968,216,539,2985.186
20260402B27,落札量合計（電源属地別）[MW],110.99,301,573.573,642.196,137.419,120.628,140.124,198,539,2762.93
20260402B27,応札件数（電源属地別）[件],4,4,11,6,3,1,5,2,5,41
20260402B27,落札件数（電源属地別）[件],4,4,11,4,2,1,4,2,5,37
20260402B27,最高落札価格（電源属地別）[円/kW・30分],14,4.29,13.11,3.38,1.65,0.39,2.13,2.14,2.79,14
20260402B27,最低落札価格（電源属地別）[円/kW・30分],2.96,1.94,1.92,0.39,1.63,0.39,0.39,0.38,0.39,0.38
20260402B27,平均落札価格（電源属地別）[円/kW・30分],3.46,3.35,4.01,0.94,1.64,0.39,1.08,0.5,1.91,2.12
20260402B27,最高落札価格（TSO別）[円/kW・30分],14,4.29,13.11,3.38,1.65,0.39,2.13,2.14,2.79,14
20260402B27,最低落札価格（TSO別）[円/kW・30分],2.96,1.94,1.92,0.39,1.63,0.39,0.39,0.38,0.39,0.38
