H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202608,二次調整力2,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260802B25,（内訳）自エリアからの落札量[MW],121.032,347,1027.285,295.229,0,6.4,141.919,195,757,2890.865
20260802B26,募集量（TSO別）[MW],69,373,179,292,56,20,0,103,245,1337
20260802B26,応札量合計（電源属地別）[MW],145.89,404,1258.755,295.229,0,6.4,141.919,220,1063.98,3536.173
20260802B26,落札量合計（電源属地別）[MW],112,404,1258.755,295.229,0,6.4,141.919,217,733.99,3169.293
20260802B26,応札件数（電源属地別）[件],7,5,16,2,0,1,4,4,5,44
20260802B26,落札件数（電源属地別）[件],2,5,16,2,0,1,4,4,4,38
20260802B26,最高落札価格（電源属地別）[円/kW・30分],1.01,14.01,10.87,6.1,0,14.71,3.76,1.8,3.24,14.71
20260802B26,最低落札価格（電源属地別）[円/kW・30分],0.39,6.1,0.39,0.39,0,14.71,0.39,0.38,2.84,0.38
20260802B26,平均落札価格（電源属地別）[円/kW・30分],0.68,11.09,1.07,3.24,0,14.71,1.85,0.62,3.15,3.05
20260802B26,最高落札価格（TSO別）[円/kW・30分],1.01,14.01,10.87,6.1,2.13,14.71,3.76,1.8,3.24,14.71
20260802B26,最低落札価格（TSO別）[円/kW・30分],0.39,1.58,0.39,0.39,0.39,1.02,0.39,0.38,2.84,0.38
20260802B26,平均落札価格（TSO別）[円/kW・30分],0.68,9.88,1.05,2.63,0.96,5.4,1.85,0.62,3.15,3.05
20260802B26,落札量合計（TSO別）[MW],112,463,1019.384,406,56,20,141.919,217,733.99,3169.293
20260802B26,（内訳）自エリアからの落札量[MW],112,404,1019.384,295.229,0,6.4,141.919,217,733.99,2929.922
20260802B27,募集量（TSO別）[MW],65,373,179,295,56,20,3,110,248,1349
20260802B27,応札量合計（電源属地別）[MW],143.99,404,1445.52,147.622,0,4.2,141.919,240,1130.98,3658.231
20260802B27,落札量合計（電源属地別）[MW],112,404,1445.52,147.622,0,4.2,141.919,240,757,3252.261
20260802B27,応札件数（電源属地別）[件],6,5,20,1,0,1,4,4,5,46
20260802B27,落札件数（電源属地別）[件],2,5,20,1,0,1,4,4,3,40
20260802B27,最高落札価格（電源属地別）[円/kW・30分],1.01,14.03,8.62,0.39,0,14.71,3.05,1.8,2.67,14.71
20260802B27,最低落札価格（電源属地別）[円/kW・30分],0.39,6.11,0.39,0.39,0,14.71,0.39,0.38,2.27,0.38
20260802B27,平均落札価格（電源属地別）[円/kW・30分],0.68,11.1,1.35,0.39,0,14.71,1.69,0.62,2.59,2.76
20260802B27,最高落札価格（TSO別）[円/kW・30分],1.01,14.03,8.62,8.62,3.58,14.71,3.05,1.8,2.67,14.71
20260802B27,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0.39,1.56,0.39,0.38,2.27,0.38
20260802B27,平均落札価格（TSO別）[円/kW・30分],0.68,9.76,1.15,1.67,0.88,5.12,1.7,0.62,2.59,2.76
20260802B27,落札量合計（TSO別）[MW],112,463,1061.216,409,56,20,134.045,240,757,3252.261
20260802B27,（内訳）自エリアからの落札量[MW],112,404,1061.216,147.622,0,4.2,134.045,240,757,2860.083
20260802B28,募集量（TSO別）[MW],69,373,179,303,57,29,5,115,254,1384
20260802B28,応札量合計（電源属地別）[MW],143.99,404,1475.952,147.607,0,0,141.919,255,881.98,3450.448
20260802B28,落札量合計（電源属地別）[MW],113,404,1475.952,147.607,0,0,141.919,255,721.99,3259.468
20260802B28,応札件数（電源属地別）[件],6,5,18,1,0,0,4,4,7,45
20260802B28,落札件数（電源属地別）[件],2,5,18,1,0,0,4,4,6,40
20260802B28,最高落札価格（電源属地別）[円/kW・30分],1.01,14.01,8.65,7.82,0,0,3.28,1.8,4.9,14.01
20260802B28,最低落札価格（電源属地別）[円/kW・30分],0.39,6.1,0.39,7.82,0,0,0.39,0.38,0.97,0.38
20260802B28,平均落札価格（電源属地別）[円/kW・30分],0.68,11.09,1.54,7.82,0,0,1.74,0.62,3.14,3.27
20260802B28,最高落札価格（TSO別）[円/kW・30分],1.01,14.01,8.65,7.82,1.01,5.29,3.28,1.8,4.9,14.01
20260802B28,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0.87,5.29,0.39,0.38,0.97,0.38
20260802B28,平均落札価格（TSO別）[円/kW・30分],0.68,9.69,1.81,3.07,0.91,5.29,1.74,0.62,3.14,3.27
20260802B28,落札量合計（TSO別）[MW],113,465,1060.559,416,57,29,141.919,255,721.99,3259.468
20260802B28,（内訳）自エリアからの落札量[MW],113,404,1060.559,147.607,0,0,141.919,255,721.99,2844.075
20260802B29,募集量（TSO別）[MW],69,373,179,303,57,29,5,116,254,1385
20260802B29,応札量合計（電源属地別）[MW],145.89,404,1320.4,147.607,0,0,75.845,259,881.98,3234.722
20260802B29,落札量合計（電源属地別）[MW],114,404,1320.4,147.607,0,0,75.845,253,596.943,2911.795
20260802B29,応札件数（電源属地別）[件],7,5,18,1,0,0,3,4,7,45
20260802B29,落札件数（電源属地別）[件],2,5,18,1,0,0,3,3,6,38
20260802B29,最高落札価格（電源属地別）[円/kW・30分],1.01,14.01,8.57,8.24,0,0,2.99,1.8,4.9,14.01
20260802B29,最低落札価格（電源属地別）[円/kW・30分],0.39,6.1,0.39,8.24,0,0,1.56,0.38,1.17,0.38
20260802B29,平均落札価格（電源属地別）[円/kW・30分],0.68,11.09,1.94,8.24,0,0,2.25,0.67,3.32,3.66
20260802B29,最高落札価格（TSO別）[円/kW・30分],1.01,14.01,8.57,8.24,1.68,1.68,2.99,1.8,4.9,14.01
20260802B29,最低落札価格（TSO別）[円/kW・30分],0.39,1,0.39,0.97,0.97,1.65,1.56,0.38,1.17,0.38
20260802B29,平均落札価格（TSO別）[円/kW・30分],0.68,9.82,2,4.12,1.53,1.65,2.25,0.67,3.32,3.66
20260802B29,落札量合計（TSO別）[MW],114,469,902.007,415,57,29,75.845,253,596.943,2911.795
20260802B29,（内訳）自エリアからの落札量[MW],114,404,902.007,147.607,0,0,75.845,253,596.943,2493.402
20260802B30,募集量（TSO別）[MW],69,373,179,303,57,30,5,116,254,1386
20260802B30,応札量合計（電源属地別）[MW],143.99,404,1143.104,147.607,0,0,42.675,297,819.98,2998.356
20260802B30,落札量合計（電源属地別）[MW],113,404,1143.104,147.607,0,0,42.675,247,607.246,2704.632
20260802B30,応札件数（電源属地別）[件],6,5,17,1,0,0,2,5,9,45
20260802B30,落札件数（電源属地別）[件],2,5,17,1,0,0,2,4,8,39
20260802B30,最高落札価格（電源属地別）[円/kW・30分],1.01,14.01,6.19,6.83,0,0,3.85,1.9,4.9,14.01
20260802B30,最低落札価格（電源属地別）[円/kW・30分],0.39,6.1,0.39,6.83,0,0,2.13,0.38,1.96,0.38
20260802B30,平均落札価格（電源属地別）[円/kW・30分],0.68,11.09,1.87,6.83,0,0,3.45,0.67,4.08,3.88
20260802B30,最高落札価格（TSO別）[円/kW・30分],1.01,14.01,6.19,6.83,6.04,6.16,3.85,1.9,4.9,14.01
20260802B30,最低落札価格（TSO別）[円/kW・30分],0.39,0.94,0.39,0.39,1,0.94,2.13,0.38,1.96,0.38
20260802B30,平均落札価格（TSO別）[円/kW・30分],0.68,9.58,1.67,3.55,4.94,4.22,3.45,0.67,4.08,3.88
20260802B30,落札量合計（TSO別）[MW],113,475,718.711,414,57,30,42.675,247,607.246,2704.632
20260802B30,（内訳）自エリアからの落札量[MW],113,404,718.711,147.607,0,0,42.675,247,607.246,2280.239
20260802B31,募集量（TSO別）[MW],76,341,128,273,56,87,76,109,329,1475
20260802B31,応札量合計（電源属地別）[MW],134.89,223,1007.995,411.644,0,0,58.15,249,699.98,2784.659
20260802B31,落札量合計（電源属地別）[MW],114,223,1007.995,399.777,0,0,58.15,224,547.961,2574.883
20260802B31,応札件数（電源属地別）[件],6,3,13,4,0,0,2,5,10,43
20260802B31,落札件数（電源属地別）[件],2,3,13,4,0,0,2,4,10,38
20260802B31,最高落札価格（電源属地別）[円/kW・30分],1.01,14.03,4.43,6.5,0,0,4.52,1.9,4.9,14.03
20260802B31,最低落札価格（電源属地別）[円/kW・30分],0.39,12.6,1.32,2.13,0,0,2.13,0.38,0.39,0.38
20260802B31,平均落札価格（電源属地別）[円/kW・30分],0.68,13.69,2.84,3.67,0,0,4.11,0.75,1.88,3.46
20260802B31,最高落札価格（TSO別）[円/kW・30分],1.01,14.03,4.43,6.5,6.5,6.5,4.52,1.9,4.9,14.03
20260802B31,最低落札価格（TSO別）[円/kW・30分],0.39,1.32,1.32,2.13,1.37,3.05,2.13,0.38,0.39,0.38
20260802B31,平均落札価格（TSO別）[円/kW・30分],0.68,8.81,2.93,3.48,2.71,3.56,3.61,0.75,1.88,3.46
20260802B31,落札量合計（TSO別）[MW],114,402,673.21,375,56,87,95.712,224,547.961,2574.883
20260802B31,（内訳）自エリアからの落札量[MW],114,223,673.21,375,0,0,58.15,224,547.961,2215.321
20260802B32,募集量（TSO別）[MW],76,341,128,273,56,87,81,111,333,1486
20260802B32,応札量合計（電源属地別）[MW],134.89,223,1188.613,469.644,0,0,141.596,255,749.98,3162.723
20260802B32,落札量合計（電源属地別）[MW],114,185,1188.613,436.58,0,0,141.596,223,535.525,2824.314
20260802B32,応札件数（電源属地別）[件],6,3,23,6,0,0,4,5,12,59
20260802B32,落札件数（電源属地別）[件],2,3,23,6,0,0,4,5,12,55
20260802B32,最高落札価格（電源属地別）[円/kW・30分],1.01,12.5,3.79,6.79,0,0,6.26,1.9,5.8,12.5
20260802B32,最低落札価格（電源属地別）[円/kW・30分],0.39,11.5,0.41,1.52,0,0,0.39,0.38,2.31,0.38
20260802B32,平均落札価格（電源属地別）[円/kW・30分],0.68,12.24,1.68,3.15,0,0,2.42,0.67,3.13,2.79
20260802B32,最高落札価格（TSO別）[円/kW・30分],1.01,12.5,3.79,6.79,6.79,5.05,6.26,1.9,5.8,12.5
20260802B32,最低落札価格（TSO別）[円/kW・30分],0.39,0.41,0.41,1.52,1.54,1.43,0.39,0.38,2.31,0.38
20260802B32,平均落札価格（TSO別）[円/kW・30分],0.68,6.44,1.72,3.17,2.88,1.99,2.42,0.67,3.13,2.79
20260802B32,落札量合計（TSO別）[MW],114,402,890.193,375,56,87,141.596,223,535.525,2824.314
20260802B32,（内訳）自エリアからの落札量[MW],114,185,890.193,375,0,0,141.596,223,535.525,2464.314
20260802B33,募集量（TSO別）[MW],76,341,128,272,56,84,81,109,329,1476
20260802B33,応札量合計（電源属地別）[MW],310.89,312,1012.137,680.754,0,0,177.864,261,858.98,3613.625
20260802B33,落札量合計（電源属地別）[MW],108.9,277.074,1012.137,619.754,0,0,146.714,224,403.196,2791.775
20260802B33,応札件数（電源属地別）[件],8,4,19,7,0,0,8,5,12,63
20260802B33,落札件数（電源属地別）[件],3,4,19,7,0,0,7,4,10,54
20260802B33,最高落札価格（電源属地別）[円/kW・30分],1.8,13.65,4.81,6.8,0,0,2.13,1.9,5.92,13.65
20260802B33,最低落札価格（電源属地別）[円/kW・30分],0.39,9.54,0.82,1.88,0,0,0.39,0.38,2.77,0.38
20260802B33,平均落札価格（電源属地別）[円/kW・30分],0.8,12.08,1.95,3.26,0,0,0.88,0.64,3.86,3.31
20260802B33,最高落札価格（TSO別）[円/kW・30分],1.8,13.65,4.81,6.8,4.73,6.8,3.15,1.9,5.92,13.65
20260802B33,最低落札価格（TSO別）[円/kW・30分],0.39,0.82,0.82,1.88,1.9,3.15,0.39,0.38,1.88,0.38
20260802B33,平均落札価格（TSO別）[円/kW・30分],0.8,8.56,2.02,3.34,3.8,3.31,1.13,0.64,3.64,3.31
20260802B33,落札量合計（TSO別）[MW],108.9,415,874.211,412.282,56,84,165.402,224,451.98,2791.775
20260802B33,（内訳）自エリアからの落札量[MW],108.9,277.074,874.211,412.282,0,0,146.714,224,403.196,2446.377
20260802B34,募集量（TSO別）[MW],73,306,104,243,54,71,75,104,313,1343
20260802B34,応札量合計（電源属地別）[MW],251.89,312,1626.017,682.754,0,0,217.251,205,795.98,4090.892
20260802B34,落札量合計（電源属地別）[MW],110,255,1366.387,620.754,0,0,80.085,203,150.98,2786.206
20260802B34,応札件数（電源属地別）[件],6,4,26,7,0,0,11,3,12,69
20260802B34,落札件数（電源属地別）[件],3,4,25,7,0,0,10,3,8,60
20260802B34,最高落札価格（電源属地別）[円/kW・30分],4.47,13.95,6.24,6.6,0,0,2.7,1.8,7.56,13.95
20260802B34,最低落札価格（電源属地別）[円/kW・30分],1.01,9.74,0.39,2.54,0,0,0.63,0.38,4.9,0.38
20260802B34,平均落札価格（電源属地別）[円/kW・30分],2.32,12.51,2.3,3.79,0,0,1.61,0.59,7.11,3.68
20260802B34,最高落札価格（TSO別）[円/kW・30分],4.47,13.95,6.24,6.6,4.43,1.06,6.6,1.8,7.56,13.95
20260802B34,最低落札価格（TSO別）[円/kW・30分],1.01,1.06,0.39,2.54,2.54,1.06,0.63,0.38,1.18,0.38
20260802B34,平均落札価格（TSO別）[円/kW・30分],2.32,9.16,2.38,3.86,3.01,1.06,3.18,0.59,4.16,3.68
20260802B34,落札量合計（TSO別）[MW],110,391,1029.718,348.271,54,71,140.237,203,438.98,2786.206
20260802B34,（内訳）自エリアからの落札量[MW],110,255,1029.718,348.271,0,0,80.085,203,150.98,2177.054
20260802B35,募集量（TSO別）[MW],68,257,42,187,50,54,52,98,276,1084
20260802B35,応札量合計（電源属地別）[MW],279.35,312,1758.034,684.169,0,0,181.538,212,736.98,4164.071
20260802B35,落札量合計（電源属地別）[MW],88.219,255,1261.081,625.169,0,0,133.348,206,220.773,2789.59
20260802B35,応札件数（電源属地別）[件],6,4,27,7,0,0,5,3,12,64
20260802B35,落札件数（電源属地別）[件],2,4,21,7,0,0,4,3,9,50
20260802B35,最高落札価格（電源属地別）[円/kW・30分],3.4,10.58,5.57,6.29,0,0,4.59,1.8,7.85,10.58
20260802B35,最低落札価格（電源属地別）[円/kW・30分],1.01,7.36,0.39,2.05,0,0,3.63,0.38,4.7,0.38
20260802B35,平均落札価格（電源属地別）[円/kW・30分],1.58,9.59,1.94,3.28,0,0,3.7,0.68,6.54,3.28
20260802B35,最高落札価格（TSO別）[円/kW・30分],3.4,10.58,5.57,6.29,4.38,2.07,4.59,1.8,7.85,10.58
20260802B35,最低落札価格（TSO別）[円/kW・30分],1.01,0.86,0.39,2.05,2.05,2.07,3.63,0.38,2.05,0.38
20260802B35,平均落札価格（TSO別）[円/kW・30分],1.7,7.55,1.96,3.28,3.45,2.07,3.72,0.68,5.28,3.28
20260802B35,落札量合計（TSO別）[MW],107,342,1155.3,379.809,50,54,100.501,206,394.98,2789.59
20260802B35,（内訳）自エリアからの落札量[MW],88.219,255,1155.3,379.809,0,0,100.501,206,220.773,2405.602
20260802B36,募集量（TSO別）[MW],62,229,10,139,50,43,31,85,240,889
20260802B36,応札量合計（電源属地別）[MW],279.71,312,2075.058,684.169,0,0,98.152,206,677.98,4333.069
20260802B36,落札量合計（電源属地別）[MW],87.219,255,1380.89,621.207,0,0,98.152,200,289.753,2932.221
20260802B36,応札件数（電源属地別）[件],6,4,34,7,0,0,5,3,11,70
20260802B36,落札件数（電源属地別）[件],2,4,25,7,0,0,5,3,8,54
20260802B36,最高落札価格（電源属地別）[円/kW・30分],3.88,10.27,4.23,5.98,0,0,9.59,1.8,9.47,10.27
20260802B36,最低落札価格（電源属地別）[円/kW・30分],1.01,7.13,0.39,1.68,0,0,3.28,0.38,4.9,0.38
20260802B36,平均落札価格（電源属地別）[円/kW・30分],1.68,9.31,1.25,2.82,0,0,6.51,0.69,7.61,3.06
20260802B36,最高落札価格（TSO別）[円/kW・30分],3.88,10.27,4.23,5.98,5.98,2.76,9.59,1.8,9.47,10.27
20260802B36,最低落札価格（TSO別）[円/kW・30分],1.01,1.21,0.39,1.68,1.68,2.76,1.7,0.38,4.15,0.38
20260802B36,平均落札価格（TSO別）[円/kW・30分],1.56,8.05,1.25,2.56,3.4,2.76,5.64,0.69,6.98,3.06
20260802B36,落札量合計（TSO別）[MW],106,302,1315.109,435,50,43,127.122,200,353.99,2932.221
20260802B36,（内訳）自エリアからの落札量[MW],87.219,255,1315.109,435,0,0,98.152,200,289.753,2680.233
20260802B37,募集量（TSO別）[MW],53,205,0,64,44,24,0,39,141,570
20260802B37,応札量合計（電源属地別）[MW],249.99,312,2220.6,684.59,0,0,58.09,144,520.98,4190.25
20260802B37,落札量合計（電源属地別）[MW],96,255,1400.735,441.02,0,0,58.09,53.98,143.98,2448.805
20260802B37,応札件数（電源属地別）[件],5,4,34,7,0,0,2,3,10,65
20260802B37,落札件数（電源属地別）[件],3,4,23,7,0,0,2,3,7,49
20260802B37,最高落札価格（電源属地別）[円/kW・30分],4.47,8.57,5.49,5.18,0,0,9.59,1.8,9.88,9.88
20260802B37,最低落札価格（電源属地別）[円/kW・30分],1.01,5.89,0.39,1.9,0,0,4.59,0.38,4.9,0.38
20260802B37,平均落札価格（電源属地別）[円/kW・30分],2.05,7.78,1.52,3.41,0,0,8.74,1.43,8.93,3.14
20260802B37,最高落札価格（TSO別）[円/kW・30分],4.47,8.57,5.49,5.18,5.18,3.6,9.59,3.63,9.88,9.88
20260802B37,最低落札価格（TSO別）[円/kW・30分],1.01,5.89,0.39,1.9,1.92,3.6,4.59,0.38,3.18,0.38
20260802B37,平均落札価格（TSO別）[円/kW・30分],2.05,7.78,1.52,3.58,2.88,3.6,8.74,1.95,6.45,3.14
20260802B37,落札量合計（TSO別）[MW],96,255,1400.735,247,44,24,58.09,71,252.98,2448.805
20260802B37,（内訳）自エリアからの落札量[MW],96,255,1400.735,247,0,0,58.09,53.98,143.98,2254.785
20260802B38,募集量（TSO別）[MW],53,201,0,64,44,25,0,39,141,567
20260802B38,応札量合計（電源属地別）[MW],278.99,312,2524.728,684.59,0,0,58.09,144,518.99,4521.388
20260802B38,落札量合計（電源属地別）[MW],96,255,1494.532,456,0,0,58.09,40,141.99,2541.612
20260802B38,応札件数（電源属地別）[件],6,4,35,7,0,0,2,3,9,66
20260802B38,落札件数（電源属地別）[件],3,4,24,7,0,0,2,2,6,48
20260802B38,最高落札価格（電源属地別）[円/kW・30分],4.2,7.23,4.93,5.18,0,0,9.72,1.8,9.88,9.88
20260802B38,最低落札価格（電源属地別）[円/kW・30分],2.05,4.61,0.99,1.43,0,0,4.72,1.8,7.96,0.99
20260802B38,平均落札価格（電源属地別）[円/kW・30分],2.7,6.21,1.38,2.51,0,0,8.87,1.8,9.01,2.72
20260802B38,最高落札価格（TSO別）[円/kW・30分],4.2,7.23,4.93,5.18,5.18,3.88,9.72,3.61,9.88,9.88
20260802B38,最低落札価格（TSO別）[円/kW・30分],2.05,4.61,0.99,1.43,1.45,3.88,4.72,1.8,1.43,0.99
20260802B38,平均落札価格（TSO別）[円/kW・30分],2.7,6.21,1.38,2.5,3.66,3.88,8.87,2.59,5.72,2.72
20260802B38,落札量合計（TSO別）[MW],96,255,1494.532,247,44,25,58.09,71,250.99,2541.612
20260802B38,（内訳）自エリアからの落札量[MW],96,255,1494.532,247,0,0,58.09,40,141.99,2332.612
20260802B39,募集量（TSO別）[MW],52,201,0,63,42,23,0,39,141,561
20260802B39,応札量合計（電源属地別）[MW],249.99,312,2693.314,684.59,0,0,58.09,144,520.98,4662.964
20260802B39,落札量合計（電源属地別）[MW],95,255,1346.479,452,0,0,58.09,40,143.276,2389.845
20260802B39,応札件数（電源属地別）[件],5,4,34,7,0,0,2,3,10,65
20260802B39,落札件数（電源属地別）[件],3,4,23,7,0,0,2,2,7,48
20260802B39,最高落札価格（電源属地別）[円/kW・30分],4.47,8.45,4.99,5.18,0,0,9.59,1.8,9.26,9.59
20260802B39,最低落札価格（電源属地別）[円/kW・30分],1.01,5.78,0.98,1.58,0,0,4.59,1.8,4.9,0.98
20260802B39,平均落札価格（電源属地別）[円/kW・30分],2.01,7.65,1.41,3.07,0,0,8.74,1.8,8.34,3.01
20260802B39,最高落札価格（TSO別）[円/kW・30分],4.47,8.45,4.99,5.18,3.63,3.61,9.59,3.88,9.26,9.59
20260802B39,最低落札価格（TSO別）[円/kW・30分],1.01,5.78,0.98,1.58,1.58,1.58,4.59,1.8,1.6,0.98
20260802B39,平均落札価格（TSO別）[円/kW・30分],2.01,7.65,1.41,2.46,3.28,3.42,8.74,2.71,6.48,3.01
20260802B39,落札量合計（TSO別）[MW],95,255,1346.479,247,42,23,58.09,71,252.276,2389.845
20260802B39,（内訳）自エリアからの落札量[MW],95,255,1346.479,247,0,0,58.09,40,143.276,2184.845
20260802B40,募集量（TSO別）[MW],53,205,0,64,43,24,0,39,141,569
20260802B40,応札量合計（電源属地別）[MW],277.43,223,2328.705,684.59,0,0,58.09,141,514.98,4227.795
20260802B40,落札量合計（電源属地別）[MW],96,185,1357.499,480.02,0,0,58.09,40,164.98,2381.589
20260802B40,応札件数（電源属地別）[件],6,3,30,7,0,0,2,3,10,61
20260802B40,落札件数（電源属地別）[件],3,3,23,7,0,0,2,2,8,48
20260802B40,最高落札価格（電源属地別）[円/kW・30分],4.2,10.29,3.28,5.16,0,0,9.59,1.8,8.6,10.29
20260802B40,最低落札価格（電源属地別）[円/kW・30分],1.01,9.86,0.69,1.44,0,0,4.59,1.8,4.9,0.69
20260802B40,平均落札価格（電源属地別）[円/kW・30分],1.96,10.16,1.09,2.49,0,0,8.74,1.8,7.73,2.77
20260802B40,最高落札価格（TSO別）[円/kW・30分],4.2,10.29,3.28,5.16,3.86,3.86,9.59,1.8,8.6,10.29
20260802B40,最低落札価格（TSO別）[円/kW・30分],1.01,0.78,0.69,1.44,1.46,1.44,4.59,1.46,1.46,0.69
20260802B40,平均落札価格（TSO別）[円/kW・30分],1.96,8.11,1.1,2.75,3.37,3.45,8.74,1.65,5.28,2.77
20260802B40,落札量合計（TSO別）[MW],96,238,1304.499,273.02,43,24,58.09,71,273.98,2381.589
20260802B40,（内訳）自エリアからの落札量[MW],96,185,1304.499,273.02,0,0,58.09,40,164.98,2121.589
20260802B41,募集量（TSO別）[MW],53,205,0,64,44,25,0,39,141,571
20260802B41,応札量合計（電源属地別）[MW],276.99,223,1662.967,684.59,0,0,58.09,128,500.98,3534.617
20260802B41,落札量合計（電源属地別）[MW],96,185,1222.164,504.02,0,0,58.09,40,164.98,2270.254
20260802B41,応札件数（電源属地別）[件],6,3,26,7,0,0,2,3,10,57
20260802B41,落札件数（電源属地別）[件],4,3,23,7,0,0,2,2,8,49
20260802B41,最高落札価格（電源属地別）[円/kW・30分],5.9,13.16,8.32,5.08,0,0,9.59,1.8,8.01,13.16
20260802B41,最低落札価格（電源属地別）[円/kW・30分],1.01,11.98,1.01,1.93,0,0,4.59,1.8,4.9,1.01
20260802B41,平均落札価格（電源属地別）[円/kW・30分],1.98,12.84,2.21,2.94,0,0,8.74,1.8,7.16,3.75
20260802B41,最高落札価格（TSO別）[円/kW・30分],5.9,13.16,8.32,5.08,5.08,3.25,9.59,3.54,8.01,13.16
20260802B41,最低落札価格（TSO別）[円/kW・30分],1.01,1.52,1.01,1.93,3.25,3.25,4.59,1.8,1.95,1.01
20260802B41,平均落札価格（TSO別）[円/kW・30分],1.98,11.11,2.06,2.76,4.32,3.25,8.74,2.57,5.42,3.75
20260802B41,落札量合計（TSO別）[MW],96,240,1167.164,300.02,44,25,58.09,72,267.98,2270.254
20260802B41,（内訳）自エリアからの落札量[MW],96,185,1167.164,300.02,0,0,58.09,40,164.98,2011.254
20260802B42,募集量（TSO別）[MW],53,205,0,64,44,25,0,39,140,570
20260802B42,応札量合計（電源属地別）[MW],249.99,312,1631.355,684.59,0,0,58.09,102,484.98,3523.005
20260802B42,落札量合計（電源属地別）[MW],96,255,1160.069,522.02,0,0,58.09,30,164.98,2286.159
20260802B42,応札件数（電源属地別）[件],5,4,25,7,0,0,2,3,10,56
20260802B42,落札件数（電源属地別）[件],3,4,20,7,0,0,2,2,8,46
20260802B42,最高落札価格（電源属地別）[円/kW・30分],4.47,13.26,3.49,5,0,0,9.22,1.8,7.48,13.26
20260802B42,最低落札価格（電源属地別）[円/kW・30分],1.01,9.27,0.66,1.64,0,0,4.22,1.8,4.9,0.66
20260802B42,平均落札価格（電源属地別）[円/kW・30分],2.01,11.93,2.56,2.78,0,0,8.37,1.8,6.62,4.06
20260802B42,最高落札価格（TSO別）[円/kW・30分],4.47,13.26,3.49,5,3.51,1.64,9.22,2.67,7.48,13.26
20260802B42,最低落札価格（TSO別）[円/kW・30分],1.01,3.2,0.66,1.64,1.64,1.64,4.22,1.8,3.49,0.66
20260802B42,平均落札価格（TSO別）[円/kW・30分],2.01,11.86,2.56,2.55,2.32,1.64,8.37,2.26,5.75,4.06
20260802B42,落札量合計（TSO別）[MW],96,257,1158.069,328.02,44,25,58.09,63,256.98,2286.159
20260802B42,（内訳）自エリアからの落札量[MW],96,255,1158.069,328.02,0,0,58.09,30,164.98,2090.159
20260802B43,募集量（TSO別）[MW],50,217,37,70,44,49,0,45,146,658
20260802B43,応札量合計（電源属地別）[MW],269.61,312,1775.838,416.065,0,0,58.09,136,445.98,3413.583
20260802B43,落札量合計（電源属地別）[MW],86.62,255,1172.932,361.286,0,0,58.09,97,156.98,2187.908
20260802B43,応札件数（電源属地別）[件],6,4,28,5,0,0,2,7,10,62
20260802B43,落札件数（電源属地別）[件],2,4,21,5,0,0,2,4,8,46
20260802B43,最高落札価格（電源属地別）[円/kW・30分],1.01,10.58,3.35,4.81,0,0,7.7,1.8,7.08,10.58
20260802B43,最低落札価格（電源属地別）[円/kW・30分],0.98,7.36,1.1,1.17,0,0,2.7,0.38,4.9,0.38
20260802B43,平均落札価格（電源属地別）[円/kW・30分],1,9.59,1.77,2.29,0,0,6.85,0.95,6.31,3.16
20260802B43,最高落札価格（TSO別）[円/kW・30分],1.01,10.58,3.35,4.81,3.61,1.18,7.7,1.8,7.08,10.58
20260802B43,最低落札価格（TSO別）[円/kW・30分],0.98,2.47,1.1,1.17,1.17,1.18,2.7,0.38,1.17,0.38
20260802B43,平均落札価格（TSO別）[円/kW・30分],1,9.35,1.76,2.42,2.07,1.18,6.85,0.95,4.96,3.16
20260802B43,落札量合計（TSO別）[MW],86.62,264,1163.932,172.286,44,49,58.09,97,252.98,2187.908
20260802B43,（内訳）自エリアからの落札量[MW],86.62,255,1163.932,172.286,0,0,58.09,97,156.98,1989.908
20260802B44,募集量（TSO別）[MW],49,213,40,65,42,43,0,44,147,643
20260802B44,応札量合計（電源属地別）[MW],269.61,312,1736.65,416.065,0,0,58.09,136,468.98,3397.395
20260802B44,落札量合計（電源属地別）[MW],91,255,1494.044,373,0,0,58.09,96,151.98,2519.114
20260802B44,応札件数（電源属地別）[件],6,4,25,4,0,0,2,7,10,58
20260802B44,落札件数（電源属地別）[件],4,4,22,4,0,0,2,4,8,48
20260802B44,最高落札価格（電源属地別）[円/kW・30分],3.9,13.44,4.26,4.8,0,0,7.7,1.8,7.2,13.44
20260802B44,最低落札価格（電源属地別）[円/kW・30分],0.98,9.39,0.84,1.68,0,0,2.7,0.38,4.9,0.38
20260802B44,平均落札価格（電源属地別）[円/kW・30分],1.13,12.08,1.47,2.5,0,0,6.85,0.97,6.63,3.1
20260802B44,最高落札価格（TSO別）[円/kW・30分],3.9,13.44,4.26,4.8,4.8,3.6,7.7,1.8,7.2,13.44
20260802B44,最低落札価格（TSO別）[円/kW・30分],0.98,1.29,0.84,1.68,1.7,3.6,2.7,0.38,1.7,0.38
20260802B44,平均落札価格（TSO別）[円/kW・30分],1.13,11.71,1.47,2.66,2.43,3.6,6.85,0.97,4.75,3.1
20260802B44,落札量合計（TSO別）[MW],91,264,1485.044,194,42,43,58.09,96,245.98,2519.114
