H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202605,二次調整力2,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260503B23,（内訳）自エリアからの落札量[MW],82.74,359,520.33,369.214,0,120.593,135.627,136.174,456.574,2180.252
20260503B24,募集量（TSO別）[MW],74,563,438,331,55,125,143,87,205,2021
20260503B24,応札量合計（電源属地別）[MW],80.75,359,790.373,443.785,0,126.993,135.627,223,616.99,2776.518
20260503B24,落札量合計（電源属地別）[MW],80.75,359,790.373,370.214,0,126.993,135.627,223,589,2674.957
20260503B24,応札件数（電源属地別）[件],3,4,8,2,0,2,5,3,3,30
20260503B24,落札件数（電源属地別）[件],3,4,8,2,0,2,5,3,2,29
20260503B24,最高落札価格（電源属地別）[円/kW・30分],7.4,9.12,2.53,3.05,0,10.1,2.13,2.05,2.99,10.1
20260503B24,最低落札価格（電源属地別）[円/kW・30分],0.39,4.13,0.36,0.39,0,0.39,0.39,0.38,0.39,0.36
20260503B24,平均落札価格（電源属地別）[円/kW・30分],1.23,7.61,1.11,1.45,0,0.88,0.57,0.61,2.68,2.3
20260503B24,最高落札価格（TSO別）[円/kW・30分],7.4,9.12,2.53,3.05,10.1,0.39,2.99,2.05,2.99,10.1
20260503B24,最低落札価格（TSO別）[円/kW・30分],0.39,0.8,0.36,0.39,0.39,0.38,0.38,0.38,0.39,0.36
20260503B24,平均落札価格（TSO別）[円/kW・30分],1.55,5.42,0.45,1.45,1.9,0.38,1.31,0.82,2.63,2.3
20260503B24,落札量合計（TSO別）[MW],107,610.793,512.33,370.214,55,165.819,225.053,118,510.748,2674.957
20260503B24,（内訳）自エリアからの落札量[MW],80.75,359,512.33,370.214,0,79.993,135.627,118,510.748,2166.662
20260503B25,募集量（TSO別）[MW],66,568,495,387,59,148,155,83,219,2180
20260503B25,応札量合計（電源属地別）[MW],82.74,359,689.481,443.785,0,126.993,135.627,215,660,2712.626
20260503B25,落札量合計（電源属地別）[MW],82.74,359,689.481,420.214,0,126.993,135.627,215,602,2631.055
20260503B25,応札件数（電源属地別）[件],4,4,8,3,0,2,5,3,2,31
20260503B25,落札件数（電源属地別）[件],4,4,8,2,0,2,5,3,2,30
20260503B25,最高落札価格（電源属地別）[円/kW・30分],14,9.29,2.53,3.08,0,10.1,2.13,2.05,3.25,14
20260503B25,最低落札価格（電源属地別）[円/kW・30分],0.39,4.2,0.36,0.39,0,0.39,0.39,0.38,0.39,0.36
20260503B25,平均落札価格（電源属地別）[円/kW・30分],1.66,7.75,0.9,1.33,0,0.88,0.52,0.61,2.94,2.35
20260503B25,最高落札価格（TSO別）[円/kW・30分],14,9.29,2.53,3.08,3.25,10.1,3.25,2.05,3.25,14
20260503B25,最低落札価格（TSO別）[円/kW・30分],0.36,0.39,0.36,0.39,0.38,0.38,0.39,0.38,0.39,0.36
20260503B25,平均落札価格（TSO別）[円/kW・30分],1.46,6.33,0.81,1.33,1.11,0.77,1.79,0.82,2.84,2.35
20260503B25,落札量合計（TSO別）[MW],98,463.891,569.33,420.214,59,188.819,253.053,113,465.748,2631.055
20260503B25,（内訳）自エリアからの落札量[MW],82.74,359,569.33,420.214,0,126.993,135.627,113,465.748,2272.652
20260503B26,募集量（TSO別）[MW],67,568,457,387,60,149,161,81,222,2152
20260503B26,応札量合計（電源属地別）[MW],82.74,359,589.481,443.785,0,126.993,79.808,215,691,2587.807
20260503B26,落札量合計（電源属地別）[MW],82.74,359,589.481,420.214,0,126.993,79.808,215,635,2508.236
20260503B26,応札件数（電源属地別）[件],4,4,7,3,0,2,4,3,3,30
20260503B26,落札件数（電源属地別）[件],4,4,7,2,0,2,4,3,3,29
20260503B26,最高落札価格（電源属地別）[円/kW・30分],14,9.28,1.85,3.05,0,10.1,2.13,2.05,3.24,14
20260503B26,最低落札価格（電源属地別）[円/kW・30分],0.39,4.2,0.36,0.39,0,0.39,0.39,0.38,0.39,0.36
20260503B26,平均落札価格（電源属地別）[円/kW・30分],1.66,7.74,0.63,1.32,0,0.88,0.61,0.61,2.8,2.36
20260503B26,最高落札価格（TSO別）[円/kW・30分],14,9.28,1.85,3.05,10.1,0.39,3.24,2.05,3.24,14
20260503B26,最低落札価格（TSO別）[円/kW・30分],0.39,0.36,0.36,0.39,0.38,0.38,0.39,0.38,0.39,0.36
20260503B26,平均落札価格（TSO別）[円/kW・30分],1.66,6.72,0.65,1.32,2.31,0.39,2.3,0.83,2.66,2.36
20260503B26,落札量合計（TSO別）[MW],82.74,417.151,531.33,420.214,60,189.819,222.808,111,473.174,2508.236
20260503B26,（内訳）自エリアからの落札量[MW],82.74,359,531.33,420.214,0,120.593,79.808,111,473.174,2177.859
20260503B27,募集量（TSO別）[MW],64,568,449,387,61,151,171,77,221,2149
20260503B27,応札量合計（電源属地別）[MW],82.74,359,494.592,443.785,0,124.793,119.904,241,684,2549.814
20260503B27,落札量合計（電源属地別）[MW],82.74,359,494.592,420.214,0,124.793,119.904,241,684,2526.243
20260503B27,応札件数（電源属地別）[件],4,4,6,3,0,2,3,4,3,29
20260503B27,落札件数（電源属地別）[件],4,4,6,2,0,2,3,4,3,28
20260503B27,最高落札価格（電源属地別）[円/kW・30分],14,8.44,1.85,2.9,0,10.1,1.02,4.19,3.7,14
20260503B27,最低落札価格（電源属地別）[円/kW・30分],0.39,3.82,0.36,0.39,0,0.39,0.71,0.38,0.39,0.36
20260503B27,平均落札価格（電源属地別）[円/kW・30分],1.66,7.06,0.67,1.27,0,0.72,0.9,0.91,3.23,2.44
20260503B27,最高落札価格（TSO別）[円/kW・30分],14,8.44,1.85,2.9,0,10.1,3.7,4.19,3.7,14
20260503B27,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.36,0.39,0,0.39,0.38,0.38,0.39,0.36
20260503B27,平均落札価格（TSO別）[円/kW・30分],1.66,6.91,0.67,1.27,0,0.72,1.89,1.06,3.14,2.44
20260503B27,落札量合計（TSO別）[MW],82.74,367.435,486.157,420.214,0,124.793,282.904,187.809,574.191,2526.243
20260503B27,（内訳）自エリアからの落札量[MW],82.74,359,486.157,420.214,0,124.793,119.904,187.809,574.191,2354.808
20260503B28,募集量（TSO別）[MW],67,540,499,389,62,155,173,87,222,2194
20260503B28,応札量合計（電源属地別）[MW],82.74,359,589.661,443.785,0,120.593,104.009,211,682,2592.788
20260503B28,落札量合計（電源属地別）[MW],82.74,359,589.661,420.214,0,120.593,104.009,211,682,2569.217
20260503B28,応札件数（電源属地別）[件],4,4,7,2,0,1,3,3,3,27
20260503B28,落札件数（電源属地別）[件],4,4,7,2,0,1,3,3,3,27
20260503B28,最高落札価格（電源属地別）[円/kW・30分],14.5,8.1,1.85,3.12,0,0.39,1.05,2.05,3.87,14.5
20260503B28,最低落札価格（電源属地別）[円/kW・30分],0.43,3.67,0.36,0.39,0,0.39,0.74,0.38,0.39,0.36
20260503B28,平均落札価格（電源属地別）[円/kW・30分],1.68,6.79,0.94,1.35,0,0.39,0.96,0.56,3.39,2.44
20260503B28,最高落札価格（TSO別）[円/kW・30分],14.5,8.1,1.85,3.12,0,0.39,3.87,2.05,3.87,14.5
20260503B28,最低落札価格（TSO別）[円/kW・30分],0.43,0.8,0.36,0.39,0,0.39,0.38,0.38,0.77,0.36
20260503B28,平均落札価格（TSO別）[円/kW・30分],1.68,6.56,0.92,1.35,0,0.39,2.14,0.58,3.46,2.44
20260503B28,落札量合計（TSO別）[MW],82.74,375.331,573.33,420.214,0,120.593,267.871,196,533.138,2569.217
20260503B28,（内訳）自エリアからの落札量[MW],82.74,359,573.33,420.214,0,120.593,104.009,196,533.138,2389.024
20260503B29,募集量（TSO別）[MW],67,467,501,386,62,155,173,88,222,2121
20260503B29,応札量合計（電源属地別）[MW],72.74,359,508.632,443.785,0,120.593,114.34,213,565,2397.09
20260503B29,落札量合計（電源属地別）[MW],72.74,359,508.632,416.214,0,120.593,114.34,212,565,2368.519
20260503B29,応札件数（電源属地別）[件],3,4,7,2,0,1,3,3,4,27
20260503B29,落札件数（電源属地別）[件],3,4,7,2,0,1,3,3,4,27
20260503B29,最高落札価格（電源属地別）[円/kW・30分],14.5,6.39,2.21,2.43,0,0.39,1.14,2.05,3.97,14.5
20260503B29,最低落札価格（電源属地別）[円/kW・30分],1.01,2.92,0.36,0.39,0,0.39,0.83,0.38,0.39,0.36
20260503B29,平均落札価格（電源属地別）[円/kW・30分],1.85,5.41,0.95,1.11,0,0.39,1.03,0.58,2.94,2.1
20260503B29,最高落札価格（TSO別）[円/kW・30分],14.5,6.39,2.21,2.43,0,0.39,3.97,2.05,3.97,14.5
20260503B29,最低落札価格（TSO別）[円/kW・30分],1.01,2.92,0.36,0.39,0,0.39,0.39,0.38,0.39,0.36
20260503B29,平均落札価格（TSO別）[円/kW・30分],1.85,5.41,0.95,1.11,0,0.39,2.72,0.58,2.54,2.1
20260503B29,落札量合計（TSO別）[MW],72.74,359,508.632,416.214,0,120.593,278.34,212,401,2368.519
20260503B29,（内訳）自エリアからの落札量[MW],72.74,359,508.632,416.214,0,120.593,114.34,212,401,2204.519
20260503B30,募集量（TSO別）[MW],67,361,503,380,62,155,173,89,222,2012
20260503B30,応札量合計（電源属地別）[MW],114.75,359,511.056,443.785,0,120.593,96.06,240,565,2450.244
20260503B30,落札量合計（電源属地別）[MW],114.75,359,511.056,408.214,0,120.593,96.06,240,565,2414.673
20260503B30,応札件数（電源属地別）[件],2,4,7,2,0,1,2,4,4,26
20260503B30,落札件数（電源属地別）[件],2,4,7,2,0,1,2,4,4,26
20260503B30,最高落札価格（電源属地別）[円/kW・30分],10.1,4.98,1.85,2.11,0,0.39,1.02,4.19,4.36,10.1
20260503B30,最低落札価格（電源属地別）[円/kW・30分],1.04,2.3,0.36,0.57,0,0.39,0.87,0.38,0.68,0.36
20260503B30,平均落札価格（電源属地別）[円/kW・30分],1.34,4.27,0.92,1.12,0,0.39,0.95,0.93,3.32,2.01
20260503B30,最高落札価格（TSO別）[円/kW・30分],10.1,4.98,1.85,2.11,0,0.39,2.3,4.19,4.36,10.1
20260503B30,最低落札価格（TSO別）[円/kW・30分],1.04,2.3,0.36,0.57,0,0.39,0.38,0.38,1.26,0.36
20260503B30,平均落札価格（TSO別）[円/kW・30分],1.34,4.27,0.92,1.12,0,0.39,1.4,1.02,3.78,2.01
20260503B30,落札量合計（TSO別）[MW],114.75,359,511.056,408.214,0,120.593,269.06,208.021,423.979,2414.673
20260503B30,（内訳）自エリアからの落札量[MW],114.75,359,511.056,408.214,0,120.593,96.06,208.021,423.979,2241.673
20260503B31,募集量（TSO別）[MW],80,244,455,321,54,170,217,111,289,1941
20260503B31,応札量合計（電源属地別）[MW],95.74,267,328.57,443.785,0,0,96.06,193,565,1989.155
20260503B31,落札量合計（電源属地別）[MW],95.74,267,328.57,383.214,0,0,96.06,193,565,1928.584
20260503B31,応札件数（電源属地別）[件],3,3,6,2,0,0,2,3,4,23
20260503B31,落札件数（電源属地別）[件],3,3,6,2,0,0,2,3,4,23
20260503B31,最高落札価格（電源属地別）[円/kW・30分],14,4.18,2.18,1.84,0,0,0.72,2.05,4.36,14
20260503B31,最低落札価格（電源属地別）[円/kW・30分],1.01,4.14,0.36,1.15,0,0,0.57,0.38,0.68,0.36
20260503B31,平均落札価格（電源属地別）[円/kW・30分],1.4,4.17,0.95,1.41,0,0,0.65,0.64,3.32,2.16
20260503B31,最高落札価格（TSO別）[円/kW・30分],14,4.18,2.18,1.84,1.84,0,2.3,2.05,4.36,14
20260503B31,最低落札価格（TSO別）[円/kW・30分],1.01,4.14,0.36,1.15,1.15,0,0.38,0.38,0.68,0.36
20260503B31,平均落札価格（TSO別）[円/kW・30分],1.94,4.17,0.95,1.42,1.38,0,1.18,0.75,3.51,2.16
20260503B31,落札量合計（TSO別）[MW],118.74,244,328.57,329.214,54,0,241.06,135,478,1928.584
20260503B31,（内訳）自エリアからの落札量[MW],95.74,244,328.57,329.214,0,0,96.06,135,478,1706.584
20260503B32,募集量（TSO別）[MW],80,244,455,321,54,173,230,115,309,1981
20260503B32,応札量合計（電源属地別）[MW],74.74,267,598.949,443.785,0,0,96.06,193,541,2214.534
20260503B32,落札量合計（電源属地別）[MW],74.74,267,598.949,377.514,0,0,96.06,193,541,2148.263
20260503B32,応札件数（電源属地別）[件],3,3,9,3,0,0,2,3,4,27
20260503B32,落札件数（電源属地別）[件],3,3,9,3,0,0,2,3,4,27
20260503B32,最高落札価格（電源属地別）[円/kW・30分],14,5.32,2.34,2.29,0,0,0.73,2.05,3.7,14
20260503B32,最低落札価格（電源属地別）[円/kW・30分],1.01,5.23,0.36,0.92,0,0,0.59,0.38,0.39,0.36
20260503B32,平均落札価格（電源属地別）[円/kW・30分],1.51,5.26,1.44,1.46,0,0,0.66,0.64,2.64,2.11
20260503B32,最高落札価格（TSO別）[円/kW・30分],14,5.32,2.34,2.29,2.29,0,3.7,2.05,3.7,14
20260503B32,最低落札価格（TSO別）[円/kW・30分],1.01,1.52,0.36,0.8,0.92,0,0.38,0.38,0.39,0.36
20260503B32,平均落札価格（TSO別）[円/kW・30分],3.11,4.77,1.44,1.51,1.05,0,1.69,0.75,2.43,2.11
20260503B32,落札量合計（TSO別）[MW],129,244,561.989,329.214,54,0,241.06,135,454,2148.263
20260503B32,（内訳）自エリアからの落札量[MW],74.74,212.74,561.989,323.514,0,0,96.06,135,454,1858.043
20260503B33,募集量（TSO別）[MW],78,244,455,313,54,167,227,113,328,1979
20260503B33,応札量合計（電源属地別）[MW],116.74,267,574.434,442.077,0,0,96.06,31,565,2092.311
20260503B33,落札量合計（電源属地別）[MW],116.74,267,568.734,367,0,0,96.06,31,565,2011.534
20260503B33,応札件数（電源属地別）[件],3,3,10,2,0,0,2,2,4,26
20260503B33,落札件数（電源属地別）[件],3,3,7,2,0,0,2,2,4,23
20260503B33,最高落札価格（電源属地別）[円/kW・30分],14,7.36,1.85,1.87,0,0,0.73,2.05,3.5,14
20260503B33,最低落札価格（電源属地別）[円/kW・30分],1.01,7.07,0.36,1.85,0,0,0.59,2.05,0.39,0.36
20260503B33,平均落札価格（電源属地別）[円/kW・30分],1.33,7.17,0.64,1.86,0,0,0.66,2.05,2.49,2.31
20260503B33,最高落札価格（TSO別）[円/kW・30分],14,7.36,1.85,1.87,1.87,0,1.44,2.05,3.5,14
20260503B33,最低落札価格（TSO別）[円/kW・30分],1.01,7.07,0.36,1.85,1.87,0,0.39,2.05,0.4,0.36
20260503B33,平均落札価格（TSO別）[円/kW・30分],1.33,7.17,0.64,1.86,1.87,0,0.99,2.05,2.93,2.31
20260503B33,落札量合計（TSO別）[MW],116.74,267,568.734,313,54,0,241.06,31,420,2011.534
20260503B33,（内訳）自エリアからの落札量[MW],116.74,267,568.734,313,0,0,96.06,31,420,1812.534
20260503B34,募集量（TSO別）[MW],76,229,430,296,51,164,220,109,326,1901
20260503B34,応札量合計（電源属地別）[MW],116.74,267,621.517,336.168,0,0,96.06,91,704.5,2232.985
20260503B34,落札量合計（電源属地別）[MW],116.74,267,621.517,309.798,0,0,96.06,91,704.5,2206.615
20260503B34,応札件数（電源属地別）[件],3,3,10,3,0,0,2,3,7,31
20260503B34,落札件数（電源属地別）[件],3,3,10,3,0,0,2,3,7,31
20260503B34,最高落札価格（電源属地別）[円/kW・30分],14,5.36,1.87,0.61,0,0,0.96,2.05,4,14
20260503B34,最低落札価格（電源属地別）[円/kW・30分],1.01,5.27,0.36,0.59,0,0,0.82,1.07,0.61,0.36
20260503B34,平均落札価格（電源属地別）[円/kW・30分],1.33,5.3,1.15,0.6,0,0,0.89,1.6,2.13,1.9
20260503B34,最高落札価格（TSO別）[円/kW・30分],14,5.36,1.87,1.85,0.61,0,2.23,2.05,4,14
20260503B34,最低落札価格（TSO別）[円/kW・30分],1.01,5.27,0.36,0.59,0.61,0,0.82,1.07,0.61,0.36
20260503B34,平均落札価格（TSO別）[円/kW・30分],1.33,5.3,1.12,0.74,0.61,0,1.71,1.6,2.1,1.9
20260503B34,落札量合計（TSO別）[MW],116.74,267,584.315,296,51,0,249.371,91,551.189,2206.615
20260503B34,（内訳）自エリアからの落札量[MW],116.74,267,584.315,258.798,0,0,96.06,91,551.189,1965.102
20260503B35,募集量（TSO別）[MW],72,214,355,243,46,145,204,103,311,1693
20260503B35,応札量合計（電源属地別）[MW],19.74,178,729.968,294.168,0,0,96.06,58,657,2032.936
20260503B35,落札量合計（電源属地別）[MW],19.74,178,724.268,277.799,0,0,96.06,58,657,2010.867
20260503B35,応札件数（電源属地別）[件],3,2,16,2,0,0,2,3,6,34
20260503B35,落札件数（電源属地別）[件],3,2,13,2,0,0,2,3,6,31
20260503B35,最高落札価格（電源属地別）[円/kW・30分],14,4.66,10.31,0.41,0,0,1.14,2.05,3.85,14
20260503B35,最低落札価格（電源属地別）[円/kW・30分],1.34,4.66,0.36,0.39,0,0,0.99,1.07,2.23,0.36
20260503B35,平均落札価格（電源属地別）[円/kW・30分],3.12,4.66,3.31,0.4,0,0,1.07,1.34,3.67,2.98
20260503B35,最高落札価格（TSO別）[円/kW・30分],14,10.31,10.31,0.41,0.41,0,3.85,2.05,3.85,14
20260503B35,最低落札価格（TSO別）[円/kW・30分],1.34,0.97,0.36,0.39,0.39,0,0.99,1.07,2.23,0.36
20260503B35,平均落札価格（TSO別）[円/kW・30分],3.12,5.34,3.03,0.4,0.41,0,2.6,1.34,3.62,2.98
20260503B35,落札量合計（TSO別）[MW],19.74,214,688.268,231.799,46,0,214.06,58,539,2010.867
20260503B35,（内訳）自エリアからの落札量[MW],19.74,178,688.268,231.799,0,0,96.06,58,539,1810.867
20260503B36,募集量（TSO別）[MW],66,212,313,192,41,131,180,90,291,1516
20260503B36,応札量合計（電源属地別）[MW],247.74,178,805.83,147.077,0,0,195.304,58,649,2280.951
20260503B36,落札量合計（電源属地別）[MW],244,178,805.83,146.864,0,0,195.304,58,634.696,2262.694
20260503B36,応札件数（電源属地別）[件],5,2,17,1,0,0,4,3,7,39
20260503B36,落札件数（電源属地別）[件],5,2,17,1,0,0,4,3,7,39
20260503B36,最高落札価格（電源属地別）[円/kW・30分],11.3,4.19,9.63,0.39,0,0,15.01,2.05,4.5,15.01
20260503B36,最低落札価格（電源属地別）[円/kW・30分],1.93,4.19,0.36,0.39,0,0,3.37,1.34,2.71,0.36
20260503B36,平均落札価格（電源属地別）[円/kW・30分],4.51,4.19,2.18,0.39,0,0,10.56,1.54,4.15,3.73
20260503B36,最高落札価格（TSO別）[円/kW・30分],11.3,5.07,9.63,0.8,0.39,0,15.01,2.05,4.5,15.01
20260503B36,最低落札価格（TSO別）[円/kW・30分],1.93,4.19,0.36,0.36,0.39,0,3.37,1.34,2.71,0.36
20260503B36,平均落札価格（TSO別）[円/kW・30分],4.42,4.33,2.39,0.39,0.39,0,10.16,1.54,4.14,3.73
20260503B36,落札量合計（TSO別）[MW],210,212,719.694,192,41,0,209,58,621,2262.694
20260503B36,（内訳）自エリアからの落札量[MW],210,178,719.694,105.864,0,0,195.304,58,621,2087.862
20260503B37,募集量（TSO別）[MW],56,208,204,41,27,78,95,30,112,851
20260503B37,応札量合計（電源属地別）[MW],244.99,178,725.824,845.789,0,0,195.304,15,348,2552.907
20260503B37,落札量合計（電源属地別）[MW],244.99,178,720.124,313,0,0,112,15,167.267,1750.381
20260503B37,応札件数（電源属地別）[件],5,2,16,10,0,0,4,1,6,44
20260503B37,落札件数（電源属地別）[件],5,2,13,8,0,0,3,1,4,36
20260503B37,最高落札価格（電源属地別）[円/kW・30分],10,3.54,8.25,3.4,0,0,15.07,2.05,4.46,15.07
20260503B37,最低落札価格（電源属地別）[円/kW・30分],2.58,3.54,0.36,1.56,0,0,3.23,2.05,2.84,0.36
20260503B37,平均落札価格（電源属地別）[円/kW・30分],4.68,3.54,2.84,2.11,0,0,9.54,2.05,4.24,3.59
20260503B37,最高落札価格（TSO別）[円/kW・30分],10,5.07,8.25,3.4,1.59,1.9,15.07,2.05,4.46,15.07
20260503B37,最低落札価格（TSO別）[円/kW・30分],2.58,3.54,0.36,1.59,1.56,1.84,1.59,1.56,1.56,0.36
20260503B37,平均落札価格（TSO別）[円/kW・30分],4.62,3.76,2.84,2.8,1.57,1.87,6.92,1.76,3.81,3.59
20260503B37,落札量合計（TSO別）[MW],214.99,208,720.124,62,27,78,167,43,230.267,1750.381
20260503B37,（内訳）自エリアからの落札量[MW],214.99,178,720.124,62,0,0,112,15,167.267,1469.381
20260503B38,募集量（TSO別）[MW],56,210,204,41,27,78,95,30,112,853
20260503B38,応札量合計（電源属地別）[MW],287.833,178,681.307,945.429,0,0,195.304,16,321,2624.873
20260503B38,落札量合計（電源属地別）[MW],272.3,178,675.607,351.756,0,0,112,16,167.267,1772.93
20260503B38,応札件数（電源属地別）[件],6,2,15,13,0,0,4,2,5,47
20260503B38,落札件数（電源属地別）[件],6,2,12,8,0,0,3,2,4,37
20260503B38,最高落札価格（電源属地別）[円/kW・30分],14.87,3.2,8.26,3.17,0,0,15,2.05,4.63,15
20260503B38,最低落札価格（電源属地別）[円/kW・30分],2.92,3.2,0.36,1.54,0,0,3.37,2.05,3.01,0.36
20260503B38,平均落札価格（電源属地別）[円/kW・30分],6.31,3.2,2.53,1.86,0,0,9.54,2.05,4.41,3.66
20260503B38,最高落札価格（TSO別）[円/kW・30分],14.87,5.07,8.26,3.17,3.17,1.86,15,2.05,4.63,15
20260503B38,最低落札価格（TSO別）[円/kW・30分],2.92,3.2,0.36,1.56,1.84,1.86,1.56,1.84,1.54,0.36
20260503B38,平均落札価格（TSO別）[円/kW・30分],6.48,3.48,2.53,1.95,2.73,1.86,6.91,1.92,3.65,3.66
20260503B38,落札量合計（TSO別）[MW],240.3,210,675.607,100.756,27,78,167,44,230.267,1772.93
20260503B38,（内訳）自エリアからの落札量[MW],240.3,178,675.607,100.756,0,0,112,16,167.267,1489.93
20260503B39,募集量（TSO別）[MW],55,210,204,41,27,78,95,30,112,852
20260503B39,応札量合計（電源属地別）[MW],242,178,687.205,1334.172,0,0,195.304,15,350.99,3002.671
20260503B39,落札量合計（電源属地別）[MW],242,178,681.505,326.816,0,0,112,15,162.724,1718.045
20260503B39,応札件数（電源属地別）[件],4,2,15,20,0,0,4,1,7,53
20260503B39,落札件数（電源属地別）[件],4,2,12,10,0,0,3,1,4,36
20260503B39,最高落札価格（電源属地別）[円/kW・30分],10,3.28,8.3,3.13,0,0,15,2.05,4.55,15
20260503B39,最低落札価格（電源属地別）[円/kW・30分],2.84,3.28,0.36,1.48,0,0,3.37,2.05,2.93,0.36
20260503B39,平均落札価格（電源属地別）[円/kW・30分],4.74,3.28,2.63,2,0,0,9.54,2.05,4.33,3.48
20260503B39,最高落札価格（TSO別）[円/kW・30分],10,5.07,8.3,2.45,3.13,1.85,15,2.05,4.55,15
20260503B39,最低落札価格（TSO別）[円/kW・30分],2.84,0.36,0.36,1.54,1.69,1.48,1.49,1.85,1.84,0.36
20260503B39,平均落札価格（TSO別）[円/kW・30分],4.7,3.33,2.66,1.96,2.55,1.62,7.02,1.92,3.8,3.48
20260503B39,落札量合計（TSO別）[MW],220.3,210,671.205,75.816,27,78,167,43,225.724,1718.045
20260503B39,（内訳）自エリアからの落札量[MW],220.3,178,671.205,75.816,0,0,112,15,162.724,1435.045
20260503B40,募集量（TSO別）[MW],56,210,204,41,27,78,92,30,112,850
20260503B40,応札量合計（電源属地別）[MW],288.833,178,755.268,1273.757,0,0,195.304,17,350.49,3058.652
20260503B40,落札量合計（電源属地別）[MW],220.3,178,731.932,325.455,0,0,112,17,165.467,1750.154
20260503B40,応札件数（電源属地別）[件],6,2,18,17,0,0,4,2,7,56
20260503B40,落札件数（電源属地別）[件],2,2,14,9,0,0,3,2,4,36
20260503B40,最高落札価格（電源属地別）[円/kW・30分],5.07,3.91,8.67,3.84,0,0,15.07,2.05,4.38,15.07
20260503B40,最低落札価格（電源属地別）[円/kW・30分],2.21,3.91,0.36,1.49,0,0,3.23,2.05,2.76,0.36
20260503B40,平均落札価格（電源属地別）[円/kW・30分],4.5,3.91,2.81,2.2,0,0,9.54,2.05,4.16,3.57
20260503B40,最高落札価格（TSO別）[円/kW・30分],5.07,3.91,8.67,3.84,3.84,1.84,15.07,2.05,4.38,15.07
20260503B40,最低落札価格（TSO別）[円/kW・30分],2.21,0.36,0.36,1.49,1.69,1.49,3.13,1.5,1.69,0.36
20260503B40,平均落札価格（TSO別）[円/kW・30分],4.5,3.37,2.93,2.42,2.49,1.67,7.55,1.89,3.5,3.57
20260503B40,落札量合計（TSO別）[MW],220.3,210,699.932,77.455,27,78,164,45,228.467,1750.154
20260503B40,（内訳）自エリアからの落札量[MW],220.3,178,699.932,77.455,0,0,112,17,165.467,1470.154
20260503B41,募集量（TSO別）[MW],54,210,204,34,27,78,84,30,95,816
20260503B41,応札量合計（電源属地別）[MW],242,178,707.896,1273.757,0,0,267.164,16,317.99,3002.807
20260503B41,落札量合計（電源属地別）[MW],204.1,140,707.896,258.781,0,0,151.03,16,173.188,1650.995
20260503B41,応札件数（電源属地別）[件],4,2,11,17,0,0,7,2,6,49
20260503B41,落札件数（電源属地別）[件],2,2,11,8,0,0,5,2,4,34
20260503B41,最高落札価格（電源属地別）[円/kW・30分],5.07,4.49,2.29,3.88,0,0,3.23,2.05,4.27,5.07
20260503B41,最低落札価格（電源属地別）[円/kW・30分],1.61,4.49,0.36,1.63,0,0,0.39,2.05,2.65,0.36
20260503B41,平均落札価格（電源属地別）[円/kW・30分],4.34,4.49,1.32,2.23,0,0,1.41,2.05,4.06,2.41
20260503B41,最高落札価格（TSO別）[円/kW・30分],5.07,4.49,2.29,3.88,3.1,1.96,3.23,3.88,4.27,5.07
20260503B41,最低落札価格（TSO別）[円/kW・30分],1.61,0.36,0.36,0.8,1.63,1.65,0.39,1.86,1.86,0.36
20260503B41,平均落札価格（TSO別）[円/kW・30分],4.34,3.7,1.24,2.42,2.02,1.68,1.44,3.06,3.58,2.41
20260503B41,落札量合計（TSO別）[MW],204.1,210,632.196,68.24,27,78,160.271,43,228.188,1650.995
20260503B41,（内訳）自エリアからの落札量[MW],204.1,140,632.196,62.54,0,0,151.03,16,173.188,1379.054
20260503B42,募集量（TSO別）[MW],52,210,204,38,27,78,78,30,88,805
20260503B42,応札量合計（電源属地別）[MW],76.833,178,710.436,1273.757,0,0,267.164,15,307.99,2829.18
20260503B42,落札量合計（電源属地別）[MW],76.833,140,704.736,255.01,0,0,151.03,15,173.188,1515.797
20260503B42,応札件数（電源属地別）[件],4,2,11,17,0,0,7,1,6,48
20260503B42,落札件数（電源属地別）[件],4,2,8,8,0,0,5,1,5,33
20260503B42,最高落札価格（電源属地別）[円/kW・30分],14.87,4.66,1.48,3.87,0,0,2.13,2.05,4.24,14.87
20260503B42,最低落札価格（電源属地別）[円/kW・30分],1.39,4.66,0.36,1.6,0,0,0.39,2.05,2.62,0.36
20260503B42,平均落札価格（電源属地別）[円/kW・30分],9.76,4.66,0.86,2.07,0,0,0.97,2.05,4.03,2.25
20260503B42,最高落札価格（TSO別）[円/kW・30分],14.87,4.66,1.48,3.87,3.87,1.66,2.13,2.05,4.24,14.87
20260503B42,最低落札価格（TSO別）[円/kW・30分],1.39,0.77,0.36,1.6,1.6,1.63,0.39,1.63,1.7,0.36
20260503B42,平均落札価格（TSO別）[円/kW・30分],9.76,3.39,0.86,2.21,3.68,1.65,0.98,1.96,3.54,2.25
20260503B42,落札量合計（TSO別）[MW],76.833,210,634.736,73.769,27,78,152.271,43,220.188,1515.797
20260503B42,（内訳）自エリアからの落札量[MW],76.833,140,634.736,73.769,0,0,151.03,15,173.188,1264.556
20260503B43,募集量（TSO別）[MW],48,179,268,44,28,93,76,32,99,867
