H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202604,一次調整力,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260411B15,最高落札価格（TSO別）[円/kW・30分],4,15,15,15,0.39,15,14.5,4.1,15,15
20260411B15,最低落札価格（TSO別）[円/kW・30分],0.39,12,0.39,0.39,0.39,0.39,1.66,2,0.39,0.39
20260411B15,平均落札価格（TSO別）[円/kW・30分],1.17,12.21,3.86,6.75,0.39,4.45,2.76,2.85,5.68,4.33
20260411B15,落札量合計（TSO別）[MW],76,53.75,268.379,65.457,18,102.577,106.602,52,62.486,805.251
20260411B15,（内訳）自エリアからの落札量[MW],76,53.75,268.379,65.457,0,102.577,106.602,52,62.486,787.251
20260411B16,募集量（TSO別）[MW],77,217,643,78,63,214,147,46,169,1654
20260411B16,応札量合計（電源属地別）[MW],168.558,53.75,286.818,83.457,0,79.887,106.602,81.473,212.976,1073.521
20260411B16,落札量合計（電源属地別）[MW],77,53.75,286.818,83.457,0,79.887,106.602,47,187,921.514
20260411B16,応札件数（電源属地別）[件],7,6,46,19,0,11,7,6,17,119
20260411B16,落札件数（電源属地別）[件],3,6,46,19,0,11,7,3,3,98
20260411B16,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,0,15,14.5,2.32,2.2,15
20260411B16,最低落札価格（電源属地別）[円/kW・30分],0.99,12,0.39,0.39,0,2.43,1.61,2,0.39,0.39
20260411B16,平均落札価格（電源属地別）[円/kW・30分],1.01,12.7,3.52,5.43,0,5.72,2.71,2.2,1.85,3.71
20260411B16,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,0.39,15,14.5,2.32,2.2,15
20260411B16,最低落札価格（TSO別）[円/kW・30分],0.99,12,0.39,14.4,0.39,0.39,1.61,2,0.39,0.39
20260411B16,平均落札価格（TSO別）[円/kW・30分],1.01,12.7,3.52,14.6,0.39,4.17,2.71,2.2,1.85,3.71
20260411B16,落札量合計（TSO別）[MW],77,53.75,286.818,29.593,21,112.751,106.602,47,187,921.514
20260411B16,（内訳）自エリアからの落札量[MW],77,53.75,286.818,29.593,0,79.887,106.602,47,187,867.65
20260411B17,募集量（TSO別）[MW],77,217,643,78,63,214,147,46,169,1654
20260411B17,応札量合計（電源属地別）[MW],288.868,53.75,298.24,83.457,0,79.887,148.601,70.473,229.976,1253.252
20260411B17,落札量合計（電源属地別）[MW],128,53.75,298.24,78,0,79.887,148.601,46,229.976,1062.454
20260411B17,応札件数（電源属地別）[件],9,6,46,19,0,11,10,5,16,122
20260411B17,落札件数（電源属地別）[件],3,6,46,17,0,11,10,3,16,112
20260411B17,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,14.88,0,15,14.5,2.17,15,15
20260411B17,最低落札価格（電源属地別）[円/kW・30分],0.39,12,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B17,平均落札価格（電源属地別）[円/kW・30分],0.84,12.39,3.39,4.76,0,5.73,1.43,2.13,3.65,3.54
20260411B17,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,14.88,0,15,14.5,2.17,15,15
20260411B17,最低落札価格（TSO別）[円/kW・30分],0.39,12,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B17,平均落札価格（TSO別）[円/kW・30分],0.84,12.39,3.39,4.76,0,5.73,1.43,2.13,3.65,3.54
20260411B17,落札量合計（TSO別）[MW],128,53.75,298.24,78,0,79.887,148.601,46,229.976,1062.454
20260411B17,（内訳）自エリアからの落札量[MW],128,53.75,298.24,78,0,79.887,148.601,46,229.976,1062.454
20260411B18,募集量（TSO別）[MW],77,217,643,78,63,214,147,46,169,1654
20260411B18,応札量合計（電源属地別）[MW],217.558,53.75,303.413,83.457,0,79.887,147.353,59.473,229.976,1174.867
20260411B18,落札量合計（電源属地別）[MW],129,53.75,303.413,78,0,79.887,147.353,46,229.976,1067.379
20260411B18,応札件数（電源属地別）[件],8,6,46,19,0,11,10,4,16,120
20260411B18,落札件数（電源属地別）[件],3,6,46,17,0,11,10,3,16,112
20260411B18,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,14.88,0,15,14.5,2.17,15,15
20260411B18,最低落札価格（電源属地別）[円/kW・30分],0.39,12,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B18,平均落札価格（電源属地別）[円/kW・30分],0.84,13.38,3.51,4.76,0,5.73,1.47,2.13,1.88,3.25
20260411B18,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,14.88,0,15,14.5,2.17,15,15
20260411B18,最低落札価格（TSO別）[円/kW・30分],0.39,12,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B18,平均落札価格（TSO別）[円/kW・30分],0.84,13.38,3.51,4.76,0,5.73,1.47,2.13,1.88,3.25
20260411B18,落札量合計（TSO別）[MW],129,53.75,303.413,78,0,79.887,147.353,46,229.976,1067.379
20260411B18,（内訳）自エリアからの落札量[MW],129,53.75,303.413,78,0,79.887,147.353,46,229.976,1067.379
20260411B19,募集量（TSO別）[MW],77,145,632,83,65,210,149,47,175,1583
20260411B19,応札量合計（電源属地別）[MW],231.858,74.4,299.077,75.456,0,79.887,99.02,70.473,235.794,1165.965
20260411B19,落札量合計（電源属地別）[MW],149.04,74.4,299.077,75.456,0,79.887,99.02,49,235.794,1061.674
20260411B19,応札件数（電源属地別）[件],8,6,47,18,0,11,10,5,19,124
20260411B19,落札件数（電源属地別）[件],5,6,47,18,0,11,10,3,19,119
20260411B19,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,15,14.5,2.17,15,15
20260411B19,最低落札価格（電源属地別）[円/kW・30分],0.95,11.24,0.39,0.39,0,2.43,0.39,2,0.33,0.33
20260411B19,平均落札価格（電源属地別）[円/kW・30分],5.92,12.72,3.7,5.95,0,5.64,2.33,2.13,2.07,4.39
20260411B19,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,0,15,15,2.17,0.39,15
20260411B19,最低落札価格（TSO別）[円/kW・30分],0.95,11.24,0.39,0.39,0,2.43,0.33,2,0.39,0.33
20260411B19,平均落札価格（TSO別）[円/kW・30分],5.92,12.72,3.7,5.95,0,5.64,4.72,2.13,0.39,4.39
20260411B19,落札量合計（TSO別）[MW],149.04,74.4,299.077,75.456,0,79.887,136.164,49,198.65,1061.674
20260411B19,（内訳）自エリアからの落札量[MW],149.04,74.4,299.077,75.456,0,79.887,99.02,49,198.65,1024.53
20260411B20,募集量（TSO別）[MW],77,145,632,83,64,210,150,48,176,1585
20260411B20,応札量合計（電源属地別）[MW],183.558,74.4,281.431,75.456,0,79.887,148.601,47.473,233.804,1124.61
20260411B20,落札量合計（電源属地別）[MW],99.74,74.4,281.431,75.456,0,79.887,148.601,47.473,233.804,1040.792
20260411B20,応札件数（電源属地別）[件],7,6,46,18,0,11,10,3,18,119
20260411B20,落札件数（電源属地別）[件],4,6,46,18,0,11,10,3,18,116
20260411B20,最高落札価格（電源属地別）[円/kW・30分],12,15,15,15,0,15,14.5,14.4,15,15
20260411B20,最低落札価格（電源属地別）[円/kW・30分],0.91,11.24,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B20,平均落札価格（電源属地別）[円/kW・30分],1.63,12.72,4.52,5.96,0,5.73,1.43,2.6,2.09,3.95
20260411B20,最高落札価格（TSO別）[円/kW・30分],12,15,15,15,0,15,14.5,14.4,15,15
20260411B20,最低落札価格（TSO別）[円/kW・30分],0.91,11.24,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B20,平均落札価格（TSO別）[円/kW・30分],1.63,12.72,4.52,5.96,0,5.73,1.55,2.6,2.02,3.95
20260411B20,落札量合計（TSO別）[MW],99.74,74.4,281.431,75.456,0,79.887,150,47.473,232.405,1040.792
20260411B20,（内訳）自エリアからの落札量[MW],99.74,74.4,281.431,75.456,0,79.887,148.601,47.473,232.405,1039.393
20260411B21,募集量（TSO別）[MW],77,147,632,83,65,210,150,48,176,1588
20260411B21,応札量合計（電源属地別）[MW],217.558,74.4,281.431,75.456,0,79.887,148.601,47.473,33.804,958.61
20260411B21,落札量合計（電源属地別）[MW],134.74,74.4,281.431,75.456,0,79.887,148.601,47.473,33.804,875.792
20260411B21,応札件数（電源属地別）[件],8,6,46,18,0,11,10,3,17,119
20260411B21,落札件数（電源属地別）[件],5,6,46,18,0,11,10,3,17,116
20260411B21,最高落札価格（電源属地別）[円/kW・30分],12,15,15,15,0,15,14.5,14.4,15,15
20260411B21,最低落札価格（電源属地別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B21,平均落札価格（電源属地別）[円/kW・30分],1.32,12.72,4.88,5.96,0,5.73,1.43,2.6,12.17,4.74
20260411B21,最高落札価格（TSO別）[円/kW・30分],12,15,15,15,0,15,14.5,14.4,15,15
20260411B21,最低落札価格（TSO別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B21,平均落札価格（TSO別）[円/kW・30分],1.32,12.72,4.88,5.96,0,5.73,1.43,2.6,12.17,4.74
20260411B21,落札量合計（TSO別）[MW],134.74,74.4,281.431,75.456,0,79.887,148.601,47.473,33.804,875.792
20260411B21,（内訳）自エリアからの落札量[MW],134.74,74.4,281.431,75.456,0,79.887,148.601,47.473,33.804,875.792
20260411B22,募集量（TSO別）[MW],77,148,632,82,65,209,150,48,176,1587
20260411B22,応札量合計（電源属地別）[MW],223.89,74.4,281.431,77.451,0,79.887,148.601,47.473,33.804,966.937
20260411B22,落札量合計（電源属地別）[MW],153,74.4,281.431,77.451,0,79.887,148.601,47.473,33.804,896.047
20260411B22,応札件数（電源属地別）[件],7,6,46,19,0,11,10,3,17,119
20260411B22,落札件数（電源属地別）[件],4,6,46,19,0,11,10,3,17,116
20260411B22,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,15,14.5,14.4,15,15
20260411B22,最低落札価格（電源属地別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B22,平均落札価格（電源属地別）[円/kW・30分],5.52,12.72,4.98,6.2,0,5.73,1.43,2.6,12.17,5.44
20260411B22,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,0,15,14.5,14.4,15,15
20260411B22,最低落札価格（TSO別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B22,平均落札価格（TSO別）[円/kW・30分],5.52,12.72,4.98,6.2,0,5.73,1.43,2.6,12.17,5.44
20260411B22,落札量合計（TSO別）[MW],153,74.4,281.431,77.451,0,79.887,148.601,47.473,33.804,896.047
20260411B22,（内訳）自エリアからの落札量[MW],153,74.4,281.431,77.451,0,79.887,148.601,47.473,33.804,896.047
20260411B23,募集量（TSO別）[MW],77,147,629,81,65,208,150,48,177,1582
20260411B23,応札量合計（電源属地別）[MW],175.59,74.4,281.431,77.451,0,79.887,148.601,47.473,33.804,918.637
20260411B23,落札量合計（電源属地別）[MW],123.74,74.4,281.431,77.451,0,79.887,148.601,47.473,33.804,866.787
20260411B23,応札件数（電源属地別）[件],6,6,46,19,0,11,10,3,17,118
20260411B23,落札件数（電源属地別）[件],4,6,46,19,0,11,10,3,17,116
20260411B23,最高落札価格（電源属地別）[円/kW・30分],12,15,15,15,0,15,14.5,14.4,15,15
20260411B23,最低落札価格（電源属地別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B23,平均落札価格（電源属地別）[円/kW・30分],1.35,12.72,4.88,6.19,0,5.73,1.43,2.6,12.17,4.81
20260411B23,最高落札価格（TSO別）[円/kW・30分],12,15,15,15,0,15,14.5,14.4,15,15
20260411B23,最低落札価格（TSO別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B23,平均落札価格（TSO別）[円/kW・30分],1.35,12.72,4.88,6.19,0,5.73,1.43,2.6,12.17,4.81
20260411B23,落札量合計（TSO別）[MW],123.74,74.4,281.431,77.451,0,79.887,148.601,47.473,33.804,866.787
20260411B23,（内訳）自エリアからの落札量[MW],123.74,74.4,281.431,77.451,0,79.887,148.601,47.473,33.804,866.787
20260411B24,募集量（TSO別）[MW],77,147,629,80,65,207,150,48,175,1578
20260411B24,応札量合計（電源属地別）[MW],223.89,74.4,281.431,77.451,0,79.887,148.601,47.473,29.976,963.109
20260411B24,落札量合計（電源属地別）[MW],154,74.4,281.431,77.451,0,79.887,148.601,47.473,29.976,893.219
20260411B24,応札件数（電源属地別）[件],7,6,46,19,0,11,10,3,15,117
20260411B24,落札件数（電源属地別）[件],4,6,46,19,0,11,10,3,15,114
20260411B24,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,15,14.5,14.4,15,15
20260411B24,最低落札価格（電源属地別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B24,平均落札価格（電源属地別）[円/kW・30分],5.49,12.72,4.86,6.2,0,5.73,1.43,2.6,11.81,5.36
20260411B24,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,0,15,14.5,14.4,15,15
20260411B24,最低落札価格（TSO別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B24,平均落札価格（TSO別）[円/kW・30分],5.49,12.72,4.86,6.2,0,5.73,1.43,2.6,11.81,5.36
20260411B24,落札量合計（TSO別）[MW],154,74.4,281.431,77.451,0,79.887,148.601,47.473,29.976,893.219
20260411B24,（内訳）自エリアからの落札量[MW],154,74.4,281.431,77.451,0,79.887,148.601,47.473,29.976,893.219
20260411B25,募集量（TSO別）[MW],77,146,627,77,65,206,148,48,175,1569
20260411B25,応札量合計（電源属地別）[MW],125.668,75.75,274.467,75.452,0,79.887,148.601,35.93,29.968,845.723
20260411B25,落札量合計（電源属地別）[MW],122.968,75.75,274.467,75.452,0,79.887,148.601,35.93,29.968,843.023
20260411B25,応札件数（電源属地別）[件],5,7,42,18,0,11,10,2,15,110
20260411B25,落札件数（電源属地別）[件],4,7,42,18,0,11,10,2,15,109
20260411B25,最高落札価格（電源属地別）[円/kW・30分],12,15,15,15,0,15,14.5,14.4,15,15
20260411B25,最低落札価格（電源属地別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2.14,0.33,0.33
20260411B25,平均落札価格（電源属地別）[円/kW・30分],1.11,12.76,4.95,5.96,0,5.73,1.43,2.8,11.34,4.77
20260411B25,最高落札価格（TSO別）[円/kW・30分],12,15,15,15,0,15,14.5,14.4,15,15
20260411B25,最低落札価格（TSO別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2.14,0.33,0.33
20260411B25,平均落札価格（TSO別）[円/kW・30分],1.11,12.76,4.95,5.96,0,5.73,1.43,2.8,11.34,4.77
20260411B25,落札量合計（TSO別）[MW],122.968,75.75,274.467,75.452,0,79.887,148.601,35.93,29.968,843.023
20260411B25,（内訳）自エリアからの落札量[MW],122.968,75.75,274.467,75.452,0,79.887,148.601,35.93,29.968,843.023
20260411B26,募集量（TSO別）[MW],77,146,627,77,65,206,148,49,175,1570
20260411B26,応札量合計（電源属地別）[MW],127.658,75.75,274.467,75.452,0,79.887,148.601,35.93,27.978,845.723
20260411B26,落札量合計（電源属地別）[MW],127.658,75.75,274.467,75.452,0,79.887,148.601,35.93,27.978,845.723
20260411B26,応札件数（電源属地別）[件],6,7,42,18,0,11,10,2,14,110
20260411B26,落札件数（電源属地別）[件],6,7,42,18,0,11,10,2,14,110
20260411B26,最高落札価格（電源属地別）[円/kW・30分],12,15,15,15,0,15,14.5,14.4,15,15
20260411B26,最低落札価格（電源属地別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2.14,0.39,0.39
20260411B26,平均落札価格（電源属地別）[円/kW・30分],1.23,12.76,4.79,5.96,0,5.73,1.43,2.8,12.13,4.73
20260411B26,最高落札価格（TSO別）[円/kW・30分],12,15,15,15,0,15,14.5,14.4,15,15
20260411B26,最低落札価格（TSO別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2.14,0.39,0.39
20260411B26,平均落札価格（TSO別）[円/kW・30分],1.23,12.76,4.79,5.96,0,5.73,1.43,2.8,12.13,4.73
20260411B26,落札量合計（TSO別）[MW],127.658,75.75,274.467,75.452,0,79.887,148.601,35.93,27.978,845.723
20260411B26,（内訳）自エリアからの落札量[MW],127.658,75.75,274.467,75.452,0,79.887,148.601,35.93,27.978,845.723
20260411B27,募集量（TSO別）[MW],77,146,627,77,65,206,148,49,175,1570
20260411B27,応札量合計（電源属地別）[MW],215.958,75.75,207.689,75.452,0,79.887,148.601,35.93,231.806,1071.073
20260411B27,落札量合計（電源属地別）[MW],154,75.75,207.689,75.452,0,79.887,148.601,35.93,231.806,1009.115
20260411B27,応札件数（電源属地別）[件],8,7,39,18,0,11,10,2,17,112
20260411B27,落札件数（電源属地別）[件],4,7,39,18,0,11,10,2,17,108
20260411B27,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,15,14.5,14.4,15,15
20260411B27,最低落札価格（電源属地別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2.14,0.39,0.39
20260411B27,平均落札価格（電源属地別）[円/kW・30分],5.31,12.76,5.04,5.96,0,5.73,1.43,2.8,2.05,4.49
20260411B27,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,0,15,14.5,14.4,15,15
20260411B27,最低落札価格（TSO別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2.14,0.39,0.39
20260411B27,平均落札価格（TSO別）[円/kW・30分],5.31,12.76,5.04,5.96,0,5.73,1.43,2.8,2.05,4.49
20260411B27,落札量合計（TSO別）[MW],154,75.75,207.689,75.452,0,79.887,148.601,35.93,231.806,1009.115
20260411B27,（内訳）自エリアからの落札量[MW],154,75.75,207.689,75.452,0,79.887,148.601,35.93,231.806,1009.115
20260411B28,募集量（TSO別）[MW],76,145,627,77,65,206,147,48,175,1566
20260411B28,応札量合計（電源属地別）[MW],167.658,75.75,215.808,75.452,0,79.887,148.601,35.93,205.804,1004.89
20260411B28,落札量合計（電源属地別）[MW],132.99,75.75,215.808,75.452,0,79.887,148.601,35.93,205.804,970.222
20260411B28,応札件数（電源属地別）[件],7,7,40,18,0,11,10,2,18,113
20260411B28,落札件数（電源属地別）[件],5,7,40,18,0,11,10,2,18,111
20260411B28,最高落札価格（電源属地別）[円/kW・30分],12,15,15,15,0,15,14.5,14.4,15,15
20260411B28,最低落札価格（電源属地別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2.14,0.39,0.39
20260411B28,平均落札価格（電源属地別）[円/kW・30分],1.26,12.76,3.53,5.96,0,5.73,1.43,2.8,2.33,3.71
20260411B28,最高落札価格（TSO別）[円/kW・30分],12,15,15,15,0,15,14.5,14.4,15,15
20260411B28,最低落札価格（TSO別）[円/kW・30分],0.39,11.24,0.39,0.39,0,2.43,0.39,2.14,0.39,0.39
20260411B28,平均落札価格（TSO別）[円/kW・30分],1.26,12.76,3.53,5.96,0,5.73,1.43,2.8,2.33,3.71
20260411B28,落札量合計（TSO別）[MW],132.99,75.75,215.808,75.452,0,79.887,148.601,35.93,205.804,970.222
20260411B28,（内訳）自エリアからの落札量[MW],132.99,75.75,215.808,75.452,0,79.887,148.601,35.93,205.804,970.222
20260411B29,募集量（TSO別）[MW],76,144,627,77,65,206,147,48,175,1565
20260411B29,応札量合計（電源属地別）[MW],181.958,75.75,215.808,75.452,0,79.887,148.601,35.93,174.804,988.19
20260411B29,落札量合計（電源属地別）[MW],147.29,75.75,215.808,75.452,0,79.887,148.601,35.93,174.804,953.522
20260411B29,応札件数（電源属地別）[件],7,7,40,18,0,11,10,2,19,114
20260411B29,落札件数（電源属地別）[件],5,7,40,18,0,11,10,2,19,112
20260411B29,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,15,14.5,14.4,15,15
20260411B29,最低落札価格（電源属地別）[円/kW・30分],0.95,11.24,0.39,0.39,0,2.43,0.39,2.14,0.39,0.39
20260411B29,平均落札価格（電源属地別）[円/kW・30分],5.92,12.76,3.83,5.96,0,5.73,1.43,2.8,2.67,4.57
20260411B29,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,0,15,14.5,14.4,15,15
20260411B29,最低落札価格（TSO別）[円/kW・30分],0.95,11.24,0.39,0.39,0,2.43,0.39,2.14,0.39,0.39
20260411B29,平均落札価格（TSO別）[円/kW・30分],5.92,12.76,3.83,5.96,0,5.73,1.43,2.8,2.67,4.57
20260411B29,落札量合計（TSO別）[MW],147.29,75.75,215.808,75.452,0,79.887,148.601,35.93,174.804,953.522
20260411B29,（内訳）自エリアからの落札量[MW],147.29,75.75,215.808,75.452,0,79.887,148.601,35.93,174.804,953.522
20260411B30,募集量（TSO別）[MW],76,143,626,77,65,206,147,48,174,1562
20260411B30,応札量合計（電源属地別）[MW],141.958,75.75,215.808,75.452,0,79.887,148.601,47.473,166.804,951.733
20260411B30,落札量合計（電源属地別）[MW],130.29,75.75,215.808,75.452,0,79.887,148.601,47.473,166.804,940.065
20260411B30,応札件数（電源属地別）[件],6,7,40,18,0,11,10,3,19,114
20260411B30,落札件数（電源属地別）[件],6,7,40,18,0,11,10,3,19,114
20260411B30,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,15,14.5,14.4,15,15
20260411B30,最低落札価格（電源属地別）[円/kW・30分],0.99,11.24,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B30,平均落札価格（電源属地別）[円/kW・30分],6.57,12.76,3.58,5.96,0,5.73,1.43,2.6,2.78,4.58
20260411B30,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,0,15,14.5,14.4,15,15
20260411B30,最低落札価格（TSO別）[円/kW・30分],0.99,11.24,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B30,平均落札価格（TSO別）[円/kW・30分],6.57,12.76,3.58,5.96,0,5.73,1.43,2.6,2.78,4.58
20260411B30,落札量合計（TSO別）[MW],130.29,75.75,215.808,75.452,0,79.887,148.601,47.473,166.804,940.065
20260411B30,（内訳）自エリアからの落札量[MW],130.29,75.75,215.808,75.452,0,79.887,148.601,47.473,166.804,940.065
20260411B31,募集量（TSO別）[MW],75,211,625,75,66,208,147,45,171,1623
20260411B31,応札量合計（電源属地別）[MW],130.918,53.75,219.804,75.452,0,79.887,148.601,47.473,166.804,922.689
20260411B31,落札量合計（電源属地別）[MW],84,53.75,219.804,75,0,79.887,148.601,45,166.804,872.846
20260411B31,応札件数（電源属地別）[件],5,6,42,18,0,11,10,3,19,114
20260411B31,落札件数（電源属地別）[件],1,6,42,18,0,11,10,2,19,109
20260411B31,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,0,15,14.5,2.14,15,15
20260411B31,最低落札価格（電源属地別）[円/kW・30分],1.01,12,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B31,平均落札価格（電源属地別）[円/kW・30分],1.01,13.38,4.39,5.91,0,5.73,1.84,2.1,2.78,4.01
20260411B31,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,0,15,14.5,2.14,15,15
20260411B31,最低落札価格（TSO別）[円/kW・30分],1.01,12,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B31,平均落札価格（TSO別）[円/kW・30分],1.01,13.38,4.39,5.91,0,5.73,1.84,2.1,2.78,4.01
20260411B31,落札量合計（TSO別）[MW],84,53.75,219.804,75,0,79.887,148.601,45,166.804,872.846
20260411B31,（内訳）自エリアからの落札量[MW],84,53.75,219.804,75,0,79.887,148.601,45,166.804,872.846
20260411B32,募集量（TSO別）[MW],75,211,626,75,65,209,147,45,171,1624
20260411B32,応札量合計（電源属地別）[MW],132.908,53.75,219.804,75.452,0,88.017,99.02,70.473,166.804,906.228
20260411B32,落札量合計（電源属地別）[MW],84,53.75,219.804,75,0,88.017,99.02,47,166.804,833.395
20260411B32,応札件数（電源属地別）[件],6,6,42,18,0,12,10,5,19,118
20260411B32,落札件数（電源属地別）[件],1,6,42,18,0,12,10,3,19,111
20260411B32,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,0,15,14.5,2.17,15,15
20260411B32,最低落札価格（電源属地別）[円/kW・30分],1.01,12,0.39,0.39,0,0.39,0.39,2,0.39,0.39
20260411B32,平均落札価格（電源属地別）[円/kW・30分],1.01,13.29,3.84,5.9,0,5.23,2.76,2.13,2.78,4.06
20260411B32,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,0,15,14.5,2.17,15,15
20260411B32,最低落札価格（TSO別）[円/kW・30分],1.01,12,0.39,0.39,0,0.39,0.39,2,0.39,0.39
20260411B32,平均落札価格（TSO別）[円/kW・30分],1.01,13.29,3.84,5.9,0,5.23,2.76,2.13,2.78,4.06
20260411B32,落札量合計（TSO別）[MW],84,53.75,219.804,75,0,88.017,99.02,47,166.804,833.395
20260411B32,（内訳）自エリアからの落札量[MW],84,53.75,219.804,75,0,88.017,99.02,47,166.804,833.395
20260411B33,募集量（TSO別）[MW],75,211,626,75,66,209,147,45,171,1625
20260411B33,応札量合計（電源属地別）[MW],240.208,53.75,213.63,77.451,0,79.887,147.353,70.473,166.804,1049.556
20260411B33,落札量合計（電源属地別）[MW],134.304,53.75,213.63,75,0,79.887,147.353,47,166.804,917.728
20260411B33,応札件数（電源属地別）[件],9,6,42,19,0,11,10,5,19,121
20260411B33,落札件数（電源属地別）[件],5,6,42,18,0,11,10,3,19,114
20260411B33,最高落札価格（電源属地別）[円/kW・30分],4.3,15,15,15,0,15,14.5,2.17,15,15
20260411B33,最低落札価格（電源属地別）[円/kW・30分],0.39,12,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B33,平均落札価格（電源属地別）[円/kW・30分],1.23,13.05,4.64,5.91,0,5.72,1.44,2.13,2.78,3.85
20260411B33,最高落札価格（TSO別）[円/kW・30分],4.3,15,15,15,0,15,14.5,2.17,15,15
20260411B33,最低落札価格（TSO別）[円/kW・30分],0.39,12,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B33,平均落札価格（TSO別）[円/kW・30分],1.23,13.05,4.64,5.91,0,5.72,1.44,2.13,2.78,3.85
20260411B33,落札量合計（TSO別）[MW],134.304,53.75,213.63,75,0,79.887,147.353,47,166.804,917.728
20260411B33,（内訳）自エリアからの落札量[MW],134.304,53.75,213.63,75,0,79.887,147.353,47,166.804,917.728
20260411B34,募集量（TSO別）[MW],75,209,626,75,66,209,147,45,170,1622
20260411B34,応札量合計（電源属地別）[MW],167.908,65.75,204.057,161.977,0,79.887,113.241,70.473,166.804,1030.097
20260411B34,落札量合計（電源属地別）[MW],130,65.75,204.057,161.977,0,79.887,113.241,46,166.804,967.716
20260411B34,応札件数（電源属地別）[件],8,7,42,23,0,11,8,5,19,123
20260411B34,落札件数（電源属地別）[件],6,7,42,23,0,11,8,3,19,119
20260411B34,最高落札価格（電源属地別）[円/kW・30分],5.09,15,15,15,0,15,14.5,2.17,15,15
20260411B34,最低落札価格（電源属地別）[円/kW・30分],0.39,4.23,0.39,0.39,0,2.43,0.39,2,0.39,0.39
20260411B34,平均落札価格（電源属地別）[円/kW・30分],1.72,10.34,3.85,5.68,0,5.72,1.61,2.13,3.08,3.99
20260411B34,最高落札価格（TSO別）[円/kW・30分],5.09,15,15,15,4.92,15,14.5,2.17,15,15
20260411B34,最低落札価格（TSO別）[円/kW・30分],0.39,4.23,0.39,4.25,0.39,2.43,0.39,2,0.39,0.39
20260411B34,平均落札価格（TSO別）[円/kW・30分],1.72,10.34,3.85,10.01,0.98,5.35,1.53,2.13,3.08,3.99
