H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202608,一次調整力,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260813B42,平均落札価格（TSO別）[円/kW・30分],1.49,9.18,4.16,6.76,4.07,3.79,2.1,0.81,4.37,4.08
20260813B42,落札量合計（TSO別）[MW],122,111.491,550.982,59,59,153,163.251,41,170,1429.724
20260813B42,（内訳）自エリアからの落札量[MW],122,111.491,550.982,59,1.93,69.251,131.344,41,170,1256.998
20260813B43,募集量（TSO別）[MW],60,92,583,58,59,152,146,41,170,1361
20260813B43,応札量合計（電源属地別）[MW],179.718,87.491,542.01,181.311,1.93,93.378,184.536,176.86,207.127,1654.361
20260813B43,落札量合計（電源属地別）[MW],119,87.491,542.01,118.929,1.93,85.679,182.572,43,195.97,1376.581
20260813B43,応札件数（電源属地別）[件],6,20,64,52,1,18,21,8,40,230
20260813B43,落札件数（電源属地別）[件],4,20,64,29,1,14,20,4,38,194
20260813B43,最高落札価格（電源属地別）[円/kW・30分],3,15,14.15,9.9,9,7,9.5,1.6,6.97,15
20260813B43,最低落札価格（電源属地別）[円/kW・30分],0.96,5.73,0.39,1.06,9,1.22,1.06,0.36,2.82,0.36
20260813B43,平均落札価格（電源属地別）[円/kW・30分],1.37,10.27,4.03,5.59,9,3.91,3.53,0.52,4.74,4.26
20260813B43,最高落札価格（TSO別）[円/kW・30分],3,15,14.15,9.9,9.9,9.8,7,1.6,6.97,15
20260813B43,最低落札価格（TSO別）[円/kW・30分],0.96,5.73,0.39,1.06,1.06,1.22,1.06,0.36,2.82,0.36
20260813B43,平均落札価格（TSO別）[円/kW・30分],1.37,10.27,4.03,5.92,5.11,4.39,3.47,0.52,4.53,4.26
20260813B43,落札量合計（TSO別）[MW],119,87.491,542.01,58,59,152,146.08,43,170,1376.581
20260813B43,（内訳）自エリアからの落札量[MW],119,87.491,542.01,58,1.93,85.679,122.07,43,170,1229.18
20260813B44,募集量（TSO別）[MW],61,92,583,60,59,152,146,41,170,1364
20260813B44,応札量合計（電源属地別）[MW],218.718,87.491,399.533,181.311,3.638,93.378,248.645,176.86,207.127,1616.701
20260813B44,落札量合計（電源属地別）[MW],118,87.491,399.533,115.362,3.638,66.685,231.956,45,185.299,1252.964
20260813B44,応札件数（電源属地別）[件],8,20,57,52,2,18,27,8,40,232
20260813B44,落札件数（電源属地別）[件],4,20,57,27,2,11,18,4,32,175
20260813B44,最高落札価格（電源属地別）[円/kW・30分],3.6,15,14.15,10,9.4,6.5,6.5,1.6,6.73,15
20260813B44,最低落札価格（電源属地別）[円/kW・30分],0.96,5.73,0.39,0.63,2.28,1.22,0.39,0.36,3.59,0.36
20260813B44,平均落札価格（電源属地別）[円/kW・30分],1.51,10.43,5.06,5.25,6.06,3.03,2.84,0.54,5.15,4.45
20260813B44,最高落札価格（TSO別）[円/kW・30分],3.6,15,14.15,10,9.7,6.73,3.47,1.6,6.73,15
20260813B44,最低落札価格（TSO別）[円/kW・30分],0.96,5.73,0.39,0.63,0.63,0.39,0.39,0.36,3.59,0.36
20260813B44,平均落札価格（TSO別）[円/kW・30分],1.51,10.43,5.06,6.52,4.01,3.88,2.27,0.54,5.04,4.45
20260813B44,落札量合計（TSO別）[MW],118,87.491,399.533,60,59,152,161.94,45,170,1252.964
20260813B44,（内訳）自エリアからの落札量[MW],118,87.491,399.533,60,3.638,66.685,161.94,45,170,1112.287
20260813B45,募集量（TSO別）[MW],62,92,583,60,59,152,146,41,170,1365
20260813B45,応札量合計（電源属地別）[MW],204.968,97.491,289.3,174.011,26.93,93.378,256.157,176.86,207.127,1526.222
20260813B45,落札量合計（電源属地別）[MW],118,92,289.3,92.07,26.93,48.868,239.468,45,179.664,1131.3
20260813B45,応札件数（電源属地別）[件],9,20,60,51,2,18,26,8,40,234
20260813B45,落札件数（電源属地別）[件],6,18,60,13,2,2,17,4,29,151
20260813B45,最高落札価格（電源属地別）[円/kW・30分],3.6,15,14.15,8.99,8.9,1.78,5.55,1.6,6.34,15
20260813B45,最低落札価格（電源属地別）[円/kW・30分],0.96,2.3,0.39,0.68,5.04,1.22,0.39,0.36,3.36,0.36
20260813B45,平均落札価格（電源属地別）[円/kW・30分],1.5,8.42,5.08,3.62,5.32,1.76,2.4,0.54,4.88,3.94
20260813B45,最高落札価格（TSO別）[円/kW・30分],3.6,15,14.15,3.3,8.99,6.3,2.99,1.6,6.34,15
20260813B45,最低落札価格（TSO別）[円/kW・30分],0.96,2.3,0.39,0.68,0.68,0.39,0.39,0.36,3.36,0.36
20260813B45,平均落札価格（TSO別）[円/kW・30分],1.5,8.42,5.08,2.65,5.38,2.71,2.07,0.54,4.86,3.94
20260813B45,落札量合計（TSO別）[MW],118,92,289.3,60,59,152,146,45,170,1131.3
20260813B45,（内訳）自エリアからの落札量[MW],118,92,289.3,60,26.93,48.868,146,45,170,996.098
20260813B46,募集量（TSO別）[MW],62,91,581,59,58,151,146,41,170,1359
20260813B46,応札量合計（電源属地別）[MW],218.598,97.491,453.068,156.578,26.93,93.378,217.976,190.86,199.477,1654.356
20260813B46,落札量合計（電源属地別）[MW],119,91,453.068,90.07,26.93,68.888,203.112,45,195,1292.068
20260813B46,応札件数（電源属地別）[件],9,20,62,50,2,18,23,9,39,232
20260813B46,落札件数（電源属地別）[件],3,17,62,16,2,13,15,4,37,169
20260813B46,最高落札価格（電源属地別）[円/kW・30分],2.1,15,14.15,9.5,8.5,6.99,6.98,1.6,6.8,15
20260813B46,最低落札価格（電源属地別）[円/kW・30分],0.96,2.84,0.39,1.19,4.89,1.22,0.39,0.36,1.5,0.36
20260813B46,平均落札価格（電源属地別）[円/kW・30分],1.23,8.69,4.45,4.72,5.15,3.16,2.79,0.51,4.59,4.04
20260813B46,最高落札価格（TSO別）[円/kW・30分],2.1,15,14.15,9.5,9.5,6.99,6.98,1.6,6.8,15
20260813B46,最低落札価格（TSO別）[円/kW・30分],0.96,2.84,0.39,1.19,4.89,0.39,0.39,0.36,2.9,0.36
20260813B46,平均落札価格（TSO別）[円/kW・30分],1.23,8.69,4.45,2.44,7.24,2.78,3.33,0.51,4.54,4.04
20260813B46,落札量合計（TSO別）[MW],119,91,453.068,59,58,151,146,45,170,1292.068
20260813B46,（内訳）自エリアからの落札量[MW],119,91,453.068,59,26.93,65,117.679,45,170,1146.677
20260813B47,募集量（TSO別）[MW],62,90,578,58,57,149,145,41,170,1350
20260813B47,応札量合計（電源属地別）[MW],193.658,97.491,455.382,156.578,26.93,91.935,217.976,190.86,207.127,1637.937
20260813B47,落札量合計（電源属地別）[MW],119,90,451.28,88.07,26.93,66.419,206.168,45,195.5,1288.367
20260813B47,応札件数（電源属地別）[件],9,20,63,50,2,17,23,9,40,233
20260813B47,落札件数（電源属地別）[件],4,16,61,15,2,4,17,4,35,158
20260813B47,最高落札価格（電源属地別）[円/kW・30分],2.9,15,14.15,9.5,9.5,7,7,1.6,6.5,15
20260813B47,最低落札価格（電源属地別）[円/kW・30分],0.96,3.09,0.39,0.89,4.84,1.78,0.39,0.36,2.14,0.36
20260813B47,平均落札価格（電源属地別）[円/kW・30分],1.4,8.79,4.35,4.75,5.17,3.27,2.8,0.54,3.99,3.94
20260813B47,最高落札価格（TSO別）[円/kW・30分],2.9,15,14.15,9.5,9.5,7,7,1.6,6.3,15
20260813B47,最低落札価格（TSO別）[円/kW・30分],0.96,3.09,0.39,0.89,4.84,0.39,0.39,0.36,2.14,0.36
20260813B47,平均落札価格（TSO別）[円/kW・30分],1.4,8.79,4.35,2.52,7.22,3.32,2.92,0.54,3.81,3.94
20260813B47,落札量合計（TSO別）[MW],119,90,451.28,58,57,149,149.087,45,170,1288.367
20260813B47,（内訳）自エリアからの落札量[MW],119,90,451.28,58,26.93,66.419,133.226,45,170,1159.855
20260813B48,募集量（TSO別）[MW],62,89,576,56,57,147,144,41,169,1341
20260813B48,応札量合計（電源属地別）[MW],165.358,95.991,470.714,116.877,1.93,91.935,217.976,199.86,191.693,1552.334
20260813B48,落札量合計（電源属地別）[MW],119,89,466.412,105.084,1.93,90.754,217.976,45,191.693,1326.849
20260813B48,応札件数（電源属地別）[件],8,19,62,46,1,17,23,9,35,220
20260813B48,落札件数（電源属地別）[件],4,18,60,41,1,17,23,4,35,203
20260813B48,最高落札価格（電源属地別）[円/kW・30分],5.6,15,14.15,11.67,9.4,13.85,10.77,1.6,6.8,15
20260813B48,最低落札価格（電源属地別）[円/kW・30分],0.96,2.66,0.39,1.74,9.4,1.78,0.39,0.36,1.56,0.36
20260813B48,平均落札価格（電源属地別）[円/kW・30分],1.89,8.43,3.93,8,9.4,5.67,3.04,0.54,3.6,4.19
20260813B48,最高落札価格（TSO別）[円/kW・30分],5.6,15,14.15,11.67,11.67,13.85,10.77,1.6,6.8,15
20260813B48,最低落札価格（TSO別）[円/kW・30分],0.96,2.66,0.39,8.2,1.74,1.78,0.39,0.36,1.56,0.36
20260813B48,平均落札価格（TSO別）[円/kW・30分],1.89,8.43,3.93,9.66,6.24,4.65,3.26,0.54,3.44,4.19
20260813B48,落札量合計（TSO別）[MW],119,89,466.412,56,51.014,147,181.433,45,171.99,1326.849
20260813B48,（内訳）自エリアからの落札量[MW],119,89,466.412,56,1.93,90.754,168.976,45,171.99,1209.062
20260814B01,募集量（TSO別）[MW],62,84,561,48,53,137,141,40,166,1292
20260814B01,応札量合計（電源属地別）[MW],157.658,69.644,338.616,62.516,8.016,133.443,197.327,176.86,125.969,1270.049
20260814B01,落札量合計（電源属地別）[MW],111.068,69.644,338.616,62.516,8.016,100.539,183.433,164.227,73,1111.059
20260814B01,応札件数（電源属地別）[件],7,11,50,28,2,16,12,8,31,165
20260814B01,落札件数（電源属地別）[件],7,11,50,28,2,6,5,6,3,118
20260814B01,最高落札価格（電源属地別）[円/kW・30分],3.99,15,14.2,14.99,5,1.25,2.37,1.7,2.69,15
20260814B01,最低落札価格（電源属地別）[円/kW・30分],0.95,5.64,0.39,5.5,1.19,0.39,0.39,0.36,0.55,0.36
20260814B01,平均落札価格（電源属地別）[円/kW・30分],1.48,10.16,3.01,9.37,2.11,0.84,2.03,0.57,2.39,2.9
20260814B01,最高落札価格（TSO別）[円/kW・30分],3.99,15,14.2,14.99,9.9,1.7,2.37,1.7,2.69,15
20260814B01,最低落札価格（TSO別）[円/kW・30分],0.95,5.64,0.39,5.5,1.19,0.36,0.39,0.38,0.36,0.36
20260814B01,平均落札価格（TSO別）[円/kW・30分],1.48,10.16,3.01,9.3,6.91,0.68,1.93,0.81,1.81,2.9
20260814B01,落札量合計（TSO別）[MW],111.068,69.644,338.616,48,22.532,172.199,141,42,166,1111.059
20260814B01,（内訳）自エリアからの落札量[MW],111.068,69.644,338.616,48,8.016,100.539,141,42,73,931.883
20260814B02,募集量（TSO別）[MW],62,84,561,48,53,137,141,40,166,1292
20260814B02,応札量合計（電源属地別）[MW],157.658,71.609,337.262,93.719,16.016,139.31,197.327,199.86,135.543,1348.304
20260814B02,落札量合計（電源属地別）[MW],114.958,71.609,331.991,84.984,16.016,81.455,169.321,196,73,1139.334
20260814B02,応札件数（電源属地別）[件],7,12,54,36,3,19,12,9,33,185
20260814B02,落札件数（電源属地別）[件],7,12,52,32,3,4,4,7,3,124
20260814B02,最高落札価格（電源属地別）[円/kW・30分],2.95,15,14.15,9.9,8.2,2.03,1.82,1.7,1.5,15
20260814B02,最低落札価格（電源属地別）[円/kW・30分],0.95,5.64,0.39,0.39,0.65,0.39,0.39,0.36,0.39,0.36
20260814B02,平均落札価格（電源属地別）[円/kW・30分],1.24,11.04,3.25,7.37,2.4,1.05,1.56,0.75,1.3,2.87
20260814B02,最高落札価格（TSO別）[円/kW・30分],2.95,15,14.15,9.9,9.9,2.03,1.82,1.7,1.82,15
20260814B02,最低落札価格（TSO別）[円/kW・30分],0.95,5.64,0.39,8,0.39,0.36,0.39,0.38,0.36,0.36
20260814B02,平均落札価格（TSO別）[円/kW・30分],1.24,11.04,3.25,9.27,4.15,0.79,1.5,0.7,1.29,2.87
20260814B02,落札量合計（TSO別）[MW],114.958,71.609,331.991,48,53,172.776,141,40,166,1139.334
20260814B02,（内訳）自エリアからの落札量[MW],114.958,71.609,331.991,48,16.016,81.455,141,40,73,918.029
20260814B03,募集量（TSO別）[MW],62,84,561,48,53,137,141,40,166,1292
20260814B03,応札量合計（電源属地別）[MW],205.958,87.491,335.462,88.016,28.762,113.407,197.327,199.86,136.573,1392.856
20260814B03,落札量合計（電源属地別）[MW],176,87.491,331.991,72.238,28.762,103.419,197.327,89.655,119.537,1206.42
20260814B03,応札件数（電源属地別）[件],8,20,54,41,3,17,12,9,33,197
20260814B03,落札件数（電源属地別）[件],6,20,53,34,3,12,12,4,25,169
20260814B03,最高落札価格（電源属地別）[円/kW・30分],1.01,15,14.15,9.9,6.5,7,7,1.6,8,15
20260814B03,最低落札価格（電源属地別）[円/kW・30分],0.39,5.64,0.39,6.81,0.39,0.39,0.39,0.36,0.39,0.36
20260814B03,平均落札価格（電源属地別）[円/kW・30分],0.87,12.09,3.89,9.27,1.16,2.95,1.07,0.42,2.53,3.37
20260814B03,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,9.9,9.9,7,2.13,1.6,8,15
20260814B03,最低落札価格（TSO別）[円/kW・30分],0.39,5.64,0.39,6.81,0.39,0.36,0.39,0.36,0.39,0.36
20260814B03,平均落札価格（TSO別）[円/kW・30分],0.87,12.25,3.94,9.12,5,2.04,0.65,0.49,2.51,3.37
20260814B03,落札量合計（TSO別）[MW],176,84,335.482,48,53,160.938,141,42,166,1206.42
20260814B03,（内訳）自エリアからの落札量[MW],176,84,331.991,48,28.762,103.419,141,42,119.537,1074.709
20260814B04,募集量（TSO別）[MW],61,84,560,48,53,137,141,40,166,1290
20260814B04,応札量合計（電源属地別）[MW],155.708,87.491,343.224,109.561,28.762,89.469,201.117,176.86,138.562,1330.754
20260814B04,落札量合計（電源属地別）[MW],113.068,84,330.991,93.221,28.762,89.469,201.117,42,132,1114.628
20260814B04,応札件数（電源属地別）[件],6,20,57,44,3,16,14,8,34,202
20260814B04,落札件数（電源属地別）[件],6,18,51,36,3,16,14,4,31,179
20260814B04,最高落札価格（電源属地別）[円/kW・30分],3.99,15,14.15,9.9,8,7,7,1.6,8.35,15
20260814B04,最低落札価格（電源属地別）[円/kW・30分],0.95,5.64,0.39,2.88,0.39,1.35,0.39,0.36,0.55,0.36
20260814B04,平均落札価格（電源属地別）[円/kW・30分],1.43,11.46,3.48,8.09,1.39,3.9,1.15,0.49,4.11,3.78
20260814B04,最高落札価格（TSO別）[円/kW・30分],3.99,15,14.15,9.9,9.9,9.9,2.13,1.6,8.35,15
20260814B04,最低落札価格（TSO別）[円/kW・30分],0.95,5.64,0.39,2.88,0.39,0.41,0.39,0.36,0.55,0.36
20260814B04,平均落札価格（TSO別）[円/kW・30分],1.43,11.46,3.48,6.87,5.02,4.57,0.6,0.49,3.69,3.78
20260814B04,落札量合計（TSO別）[MW],113.068,84,330.991,48,52.569,137,141,42,166,1114.628
20260814B04,（内訳）自エリアからの落札量[MW],113.068,84,330.991,48,28.762,89.469,141,42,132,1009.29
20260814B05,募集量（TSO別）[MW],61,84,558,47,53,136,141,40,165,1285
20260814B05,応札量合計（電源属地別）[MW],224.008,85.493,329.602,77.433,28.762,79.594,201.117,176.86,130.912,1333.781
20260814B05,落札量合計（電源属地別）[MW],141.3,84,328.991,74.999,28.762,79.594,201.117,42,130.912,1111.675
20260814B05,応札件数（電源属地別）[件],8,19,51,36,3,11,14,8,33,183
20260814B05,落札件数（電源属地別）[件],5,19,51,35,3,11,14,4,33,175
20260814B05,最高落札価格（電源属地別）[円/kW・30分],1.01,15,14.15,11.67,8.5,9.47,7,1.6,8.35,15
20260814B05,最低落札価格（電源属地別）[円/kW・30分],0.95,5.64,0.39,8.2,0.39,1.27,0.39,0.36,0.51,0.36
20260814B05,平均落札価格（電源属地別）[円/kW・30分],1,11.27,3.28,9.45,1.29,3.56,1.15,0.49,4,3.57
20260814B05,最高落札価格（TSO別）[円/kW・30分],1.01,15,14.15,11.67,9.9,9.9,2.13,1.6,8.35,15
20260814B05,最低落札価格（TSO別）[円/kW・30分],0.95,5.64,0.39,8.2,0.39,0.59,0.39,0.36,0.41,0.36
20260814B05,平均落札価格（TSO別）[円/kW・30分],1,11.27,3.28,9.3,5.12,3.07,0.65,0.49,4.01,3.57
20260814B05,落札量合計（TSO別）[MW],141.3,84,328.991,47,53,124.307,141,42,150.077,1111.675
20260814B05,（内訳）自エリアからの落札量[MW],141.3,84,328.991,47,28.762,79.594,141,42,130.912,1023.559
20260814B06,募集量（TSO別）[MW],61,84,558,47,53,135,141,39,165,1283
20260814B06,応札量合計（電源属地別）[MW],175.708,85.493,335.126,77.563,28.762,87.471,201.117,176.86,138.562,1306.662
20260814B06,落札量合計（電源属地別）[MW],116,84,328.991,74.999,28.762,87.471,201.117,42,131,1094.34
20260814B06,応札件数（電源属地別）[件],7,19,54,36,3,15,14,8,34,190
20260814B06,落札件数（電源属地別）[件],7,19,51,35,3,15,14,4,31,179
20260814B06,最高落札価格（電源属地別）[円/kW・30分],2.5,15,14.15,11.67,8.2,9.44,7,1.6,8.35,15
20260814B06,最低落札価格（電源属地別）[円/kW・30分],0.95,5.64,0.39,8,0.39,1.35,0.39,0.36,0.55,0.36
20260814B06,平均落札価格（電源属地別）[円/kW・30分],1.27,11.08,3.28,9.43,1.27,4.03,1.15,0.49,4.11,3.69
20260814B06,最高落札価格（TSO別）[円/kW・30分],2.5,15,14.15,11.67,9.9,11.67,2.13,1.6,8.35,15
20260814B06,最低落札価格（TSO別）[円/kW・30分],0.95,5.64,0.39,8.2,0.39,0.59,0.39,0.36,0.55,0.36
20260814B06,平均落札価格（TSO別）[円/kW・30分],1.27,11.08,3.28,9.25,5.13,3.86,0.65,0.49,3.73,3.69
20260814B06,落札量合計（TSO別）[MW],116,84,328.991,47,52.724,118.444,141,42,164.181,1094.34
20260814B06,（内訳）自エリアからの落札量[MW],116,84,328.991,47,28.762,87.471,141,42,131,1006.224
20260814B07,募集量（TSO別）[MW],60,169,556,47,53,136,140,40,166,1367
20260814B07,応札量合計（電源属地別）[MW],201.868,85.991,349.097,103.08,28.762,93.378,216.176,173.86,150.397,1402.609
20260814B07,落札量合計（電源属地別）[MW],121.1,85.991,326.991,74.604,28.762,89.469,216.176,45,132.989,1121.082
20260814B07,応札件数（電源属地別）[件],9,19,61,49,3,18,22,7,40,228
20260814B07,落札件数（電源属地別）[件],7,19,50,36,3,16,22,3,32,188
20260814B07,最高落札価格（電源属地別）[円/kW・30分],6.7,15,14.15,11.67,8,7,10.77,1.6,6,15
20260814B07,最低落札価格（電源属地別）[円/kW・30分],0.95,5.64,0.39,8,0.39,1.35,0.39,0.36,0.55,0.36
20260814B07,平均落札価格（電源属地別）[円/kW・30分],1.87,10.85,3.16,9.25,1.39,3.55,1.79,0.65,3.57,3.69
20260814B07,最高落札価格（TSO別）[円/kW・30分],6.7,15,14.15,11.67,9.9,10.77,2.13,1.6,6,15
20260814B07,最低落札価格（TSO別）[円/kW・30分],0.95,5.64,0.39,8,0.39,0.89,0.39,0.36,0.55,0.36
20260814B07,平均落札価格（TSO別）[円/kW・30分],1.87,10.85,3.16,9.2,4.99,4.32,0.86,0.65,3.04,3.69
20260814B07,落札量合計（TSO別）[MW],121.1,85.991,326.991,47,53,136,140,45,166,1121.082
20260814B07,（内訳）自エリアからの落札量[MW],121.1,85.991,326.991,47,28.762,89.469,140,45,132.989,1017.302
20260814B08,募集量（TSO別）[MW],60,169,557,47,53,136,140,40,166,1368
20260814B08,応札量合計（電源属地別）[MW],258.558,87.491,345.657,99.28,26.93,93.378,216.176,173.86,145.069,1446.399
20260814B08,落札量合計（電源属地別）[MW],126.1,87.491,327.471,73.516,26.93,93.378,216.176,45,132,1128.062
20260814B08,応札件数（電源属地別）[件],11,20,59,47,2,18,22,7,37,223
20260814B08,落札件数（電源属地別）[件],6,20,50,35,2,18,22,3,31,187
20260814B08,最高落札価格（電源属地別）[円/kW・30分],4.53,15,14.04,9.9,8.2,13.85,10.77,1.6,6.6,15
20260814B08,最低落札価格（電源属地別）[円/kW・30分],0.95,5.64,0.39,8,0.39,1.35,0.39,0.36,1.05,0.36
20260814B08,平均落札価格（電源属地別）[円/kW・30分],1.86,10.54,3.17,9.21,0.95,4.44,1.97,0.65,4,3.81
20260814B08,最高落札価格（TSO別）[円/kW・30分],4.53,15,14.04,9.9,9.9,13.85,2.13,1.6,6.6,15
20260814B08,最低落札価格（TSO別）[円/kW・30分],0.95,5.64,0.39,8,0.39,1.1,0.39,0.36,0.92,0.36
20260814B08,平均落札価格（TSO別）[円/kW・30分],1.86,10.54,3.17,9.24,4.98,4.92,0.98,0.65,3.42,3.81
20260814B08,落札量合計（TSO別）[MW],126.1,87.491,327.471,47,53,136,140,45,166,1128.062
20260814B08,（内訳）自エリアからの落札量[MW],126.1,87.491,327.471,47,26.93,93.378,140,45,132,1025.37
20260814B09,募集量（TSO別）[MW],60,169,558,47,53,137,140,41,167,1372
20260814B09,応札量合計（電源属地別）[MW],273.538,99.491,364.25,103.08,28.762,93.378,216.176,173.86,148.897,1501.432
20260814B09,落札量合計（電源属地別）[MW],133.1,99.491,346.064,73.691,28.762,93.378,214.18,46,133.989,1168.655
20260814B09,応札件数（電源属地別）[件],10,21,60,49,3,18,22,7,39,229
20260814B09,落札件数（電源属地別）[件],6,21,51,35,3,18,21,3,32,190
20260814B09,最高落札価格（電源属地別）[円/kW・30分],3.8,15,14.15,9.9,7,13.85,14.5,1.6,6,15
20260814B09,最低落札価格（電源属地別）[円/kW・30分],0.95,5.64,0.39,8,0.39,1.35,0.39,0.36,1.42,0.36
20260814B09,平均落札価格（電源属地別）[円/kW・30分],1.77,10.44,3.49,9.12,1.13,4.03,1.92,0.64,4.05,3.89
20260814B09,最高落札価格（TSO別）[円/kW・30分],3.8,15,14.15,9.9,9.9,14.5,2.13,1.6,6.5,15
20260814B09,最低落札価格（TSO別）[円/kW・30分],0.95,5.64,0.39,8,0.39,0.71,0.39,0.36,0.89,0.36
20260814B09,平均落札価格（TSO別）[円/kW・30分],1.77,10.44,3.49,9.01,4.85,4.87,0.83,0.64,3.43,3.89
20260814B09,落札量合計（TSO別）[MW],133.1,99.491,346.064,47,53,137,140,46,167,1168.655
20260814B09,（内訳）自エリアからの落札量[MW],133.1,99.491,346.064,47,28.762,93.378,140,46,133.989,1067.784
20260814B10,募集量（TSO別）[MW],60,169,559,47,53,137,140,41,167,1373
20260814B10,応札量合計（電源属地別）[MW],277.858,99.491,401.513,121.301,28.762,93.378,217.976,173.86,141.247,1555.386
20260814B10,落札量合計（電源属地別）[MW],136.1,99.491,382.357,71.238,28.762,60.65,189.191,111.601,129.558,1208.948
20260814B10,応札件数（電源属地別）[件],11,21,62,50,3,18,23,7,38,233
20260814B10,落札件数（電源属地別）[件],6,21,53,25,3,8,8,4,33,161
20260814B10,最高落札価格（電源属地別）[円/kW・30分],4,15,14.15,9.7,6.5,3,3,1.6,6,15
20260814B10,最低落札価格（電源属地別）[円/kW・30分],0.95,5.64,0.39,2.4,0.39,1.27,0.39,0.36,1,0.36
20260814B10,平均落札価格（電源属地別）[円/kW・30分],1.87,10.3,3.22,7.23,1.06,1.5,1.3,0.49,4.07,3.29
20260814B10,最高落札価格（TSO別）[円/kW・30分],4,15,14.15,9.7,9.7,3,2.13,1.6,6,15
20260814B10,最低落札価格（TSO別）[円/kW・30分],0.95,5.64,0.39,2.4,0.39,0.36,0.39,0.36,1,0.36
20260814B10,平均落札価格（TSO別）[円/kW・30分],1.87,10.3,3.22,6.35,4.66,0.97,1.19,0.66,3.52,3.29
20260814B10,落札量合計（TSO別）[MW],136.1,99.491,382.357,47,53,137,140,47,167,1208.948
20260814B10,（内訳）自エリアからの落札量[MW],136.1,99.491,382.357,47,28.762,60.65,140,47,129.558,1070.918
20260814B11,募集量（TSO別）[MW],60,169,559,47,53,137,140,41,167,1373
20260814B11,応札量合計（電源属地別）[MW],258.558,99.491,438.607,123.291,28.762,45.953,217.976,173.86,228.419,1614.917
20260814B11,落札量合計（電源属地別）[MW],138,99.491,417.651,71.238,28.762,17.113,201.091,102.201,170.595,1246.142
20260814B11,応札件数（電源属地別）[件],11,21,67,51,3,17,23,7,37,237
20260814B11,落札件数（電源属地別）[件],6,21,57,25,3,9,14,4,16,155
20260814B11,最高落札価格（電源属地別）[円/kW・30分],4.53,15,14.15,9.7,6,3,4.09,1.6,4.58,15
20260814B11,最低落札価格（電源属地別）[円/kW・30分],0.95,5.64,0.39,2.59,1.59,1.23,0.39,0.36,0.8,0.36
20260814B11,平均落札価格（電源属地別）[円/kW・30分],2.03,10.3,3.1,7.24,2.13,2.46,2.44,0.5,3.57,3.51
20260814B11,最高落札価格（TSO別）[円/kW・30分],4.53,15,14.15,9.7,9.49,4.09,2.77,1.6,4.58,15
20260814B11,最低落札価格（TSO別）[円/kW・30分],0.95,5.64,0.39,2.59,1.59,0.36,0.39,0.36,0.8,0.36
20260814B11,平均落札価格（TSO別）[円/kW・30分],2.03,10.3,3.1,6.3,5.31,1.82,2.23,0.66,3.59,3.51
20260814B11,落札量合計（TSO別）[MW],138,99.491,417.651,47,53,137,140,47,167,1246.142
20260814B11,（内訳）自エリアからの落札量[MW],138,99.491,417.651,47,28.762,17.113,140,47,167,1102.017
20260814B12,募集量（TSO別）[MW],60,169,559,47,53,137,140,41,167,1373
20260814B12,応札量合計（電源属地別）[MW],296.948,99.491,404.007,121.791,28.762,85.532,217.976,173.86,230.271,1658.638
20260814B12,落札量合計（電源属地別）[MW],136.1,99.491,383.051,71.238,28.762,52.658,135.457,164.045,139.84,1210.642
20260814B12,応札件数（電源属地別）[件],10,21,64,50,3,14,23,7,38,230
20260814B12,落札件数（電源属地別）[件],5,21,54,25,3,4,4,5,7,128
20260814B12,最高落札価格（電源属地別）[円/kW・30分],3.75,15,14.15,9.7,7.8,1.32,2.22,1.7,3.81,15
20260814B12,最低落札価格（電源属地別）[円/kW・30分],0.95,5.64,0.39,2.68,1.04,1.32,0.39,0.36,0.8,0.36
20260814B12,平均落札価格（電源属地別）[円/kW・30分],1.82,10.58,3.26,7.41,1.78,1.32,1.87,0.59,2.89,3.27
20260814B12,最高落札価格（TSO別）[円/kW・30分],3.75,15,14.15,9.7,9.6,1.7,2.22,1.7,3.81,15
20260814B12,最低落札価格（TSO別）[円/kW・30分],0.95,5.64,0.39,2.68,1.04,0.36,0.36,0.38,0.36,0.36
20260814B12,平均落札価格（TSO別）[円/kW・30分],1.82,10.58,3.26,6.67,5.02,0.83,1.82,0.81,2.48,3.27
20260814B12,落札量合計（TSO別）[MW],136.1,99.491,383.051,47,53,137,140,47,168,1210.642
20260814B12,（内訳）自エリアからの落札量[MW],136.1,99.491,383.051,47,28.762,52.658,135.457,47,139.84,1069.359
20260814B13,募集量（TSO別）[MW],62,177,580,55,56,151,142,43,170,1436
20260814B13,応札量合計（電源属地別）[MW],155.708,99.491,385.326,123.291,3.762,97.245,217.976,178.86,242.907,1504.566
20260814B13,落札量合計（電源属地別）[MW],151.958,99.491,379.466,101.22,3.762,97.245,185.233,50,171.168,1239.543
20260814B13,応札件数（電源属地別）[件],6,21,66,51,2,20,23,8,40,237
20260814B13,落札件数（電源属地別）[件],5,21,64,40,2,20,6,3,6,167
20260814B13,最高落札価格（電源属地別）[円/kW・30分],11.4,15,14.15,11.67,9.5,13.85,2.62,1.6,3,15
20260814B13,最低落札価格（電源属地別）[円/kW・30分],0.71,5.64,0.39,0.39,7,1.35,0.39,0.36,0.39,0.36
