H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202606,一次調整力,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260613B18,（内訳）自エリアからの落札量[MW],107,54.35,319.375,88.362,1.93,111.699,201.507,46,153,1083.223
20260613B19,募集量（TSO別）[MW],67,128,478,136,63,218,132,48,178,1448
20260613B19,応札量合計（電源属地別）[MW],204.358,54.996,300.287,104.817,0,111.699,264.193,154.403,211.559,1406.312
20260613B19,落札量合計（電源属地別）[MW],121.958,54.996,300.287,104.817,0,111.699,235.619,48,167.292,1144.668
20260613B19,応札件数（電源属地別）[件],10,7,53,38,0,16,20,6,30,180
20260613B19,落札件数（電源属地別）[件],4,7,53,38,0,16,5,4,10,137
20260613B19,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,0,15,2.13,9.5,9.99,15
20260613B19,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,0,0.39,0.39,0.5,0.39,0.39
20260613B19,平均落札価格（電源属地別）[円/kW・30分],0.84,12.51,3.92,9.11,0,5.16,0.49,1.88,0.72,3.34
20260613B19,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,0,15,2.13,9.5,9.99,15
20260613B19,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,0.39,0,0.39,0.39,0.5,0.39,0.39
20260613B19,平均落札価格（TSO別）[円/kW・30分],0.84,12.51,3.92,9.11,0,5.16,0.48,1.88,0.73,3.34
20260613B19,落札量合計（TSO別）[MW],121.958,54.996,300.287,104.817,0,111.699,224.911,48,178,1144.668
20260613B19,（内訳）自エリアからの落札量[MW],121.958,54.996,300.287,104.817,0,111.699,224.911,48,167.292,1133.96
20260613B20,募集量（TSO別）[MW],67,128,478,136,63,218,133,48,178,1449
20260613B20,応札量合計（電源属地別）[MW],156.058,54.996,316.862,104.817,0,111.699,264.193,154.403,211.559,1374.587
20260613B20,落札量合計（電源属地別）[MW],107,54.996,316.862,104.817,0,111.699,243.799,48,184.112,1171.285
20260613B20,応札件数（電源属地別）[件],9,7,54,38,0,16,20,6,30,180
20260613B20,落札件数（電源属地別）[件],4,7,54,38,0,16,10,4,15,148
20260613B20,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,0,15,11.9,9.5,11.03,15
20260613B20,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,0,0.39,0.39,0.5,0.39,0.39
20260613B20,平均落札価格（電源属地別）[円/kW・30分],0.81,12.51,4.38,9.11,0,5.16,0.83,1.88,1.52,3.64
20260613B20,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,0,15,11.9,9.5,11.03,15
20260613B20,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,0.39,0,0.39,0.39,0.5,0.39,0.39
20260613B20,平均落札価格（TSO別）[円/kW・30分],0.81,12.51,4.38,9.11,0,5.16,0.83,1.88,1.52,3.64
20260613B20,落札量合計（TSO別）[MW],107,54.996,316.862,104.817,0,111.699,243.799,48,184.112,1171.285
20260613B20,（内訳）自エリアからの落札量[MW],107,54.996,316.862,104.817,0,111.699,243.799,48,184.112,1171.285
20260613B21,募集量（TSO別）[MW],67,130,478,136,63,218,133,48,178,1451
20260613B21,応札量合計（電源属地別）[MW],202.39,54.996,277.104,102.823,0,111.699,264.193,154.403,208.069,1375.677
20260613B21,落札量合計（電源属地別）[MW],105,54.996,277.104,102.823,0,111.699,245.789,48,182.122,1127.533
20260613B21,応札件数（電源属地別）[件],9,7,46,37,0,16,20,6,28,169
20260613B21,落札件数（電源属地別）[件],4,7,46,37,0,16,11,4,14,139
20260613B21,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,0,15,12,9.5,11.03,15
20260613B21,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,0,0.39,0.39,0.5,0.39,0.39
20260613B21,平均落札価格（電源属地別）[円/kW・30分],0.81,12.51,4.12,8.98,0,5.16,0.95,1.88,1.46,3.55
20260613B21,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,0.39,15,12,9.5,11.03,15
20260613B21,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,0.39,0.39,0.39,0.39,0.5,0.39,0.39
20260613B21,平均落札価格（TSO別）[円/kW・30分],0.81,12.51,4.12,9.51,0.39,5.16,0.95,1.88,1.46,3.55
20260613B21,落札量合計（TSO別）[MW],105,54.996,277.104,96.823,6,111.699,245.789,48,182.122,1127.533
20260613B21,（内訳）自エリアからの落札量[MW],105,54.996,277.104,96.823,0,111.699,245.789,48,182.122,1121.533
20260613B22,募集量（TSO別）[MW],67,129,477,135,63,218,134,48,179,1450
20260613B22,応札量合計（電源属地別）[MW],152.59,53.066,274.97,85.9,0,111.699,264.193,154.403,210.059,1306.88
20260613B22,落札量合計（電源属地別）[MW],105,53.066,274.97,85.9,0,111.699,243.799,48,184.112,1106.546
20260613B22,応札件数（電源属地別）[件],7,6,45,37,0,16,20,6,29,166
20260613B22,落札件数（電源属地別）[件],4,6,45,37,0,16,10,4,15,137
20260613B22,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,0,15,11.9,10,9.94,15
20260613B22,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,0,0.39,0.39,1.8,0.39,0.39
20260613B22,平均落札価格（電源属地別）[円/kW・30分],0.81,12.41,4.24,10.91,0,5.16,0.86,4.17,1.32,3.68
20260613B22,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,0,15,11.9,10,11.9,15
20260613B22,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,0.39,0,0.39,0.39,1.8,0.39,0.39
20260613B22,平均落札価格（TSO別）[円/kW・30分],0.81,12.41,4.24,10.91,0,5.16,0.54,4.17,1.7,3.68
20260613B22,落札量合計（TSO別）[MW],105,53.066,274.97,85.9,0,111.699,236.545,48,191.366,1106.546
20260613B22,（内訳）自エリアからの落札量[MW],105,53.066,274.97,85.9,0,111.699,236.545,48,184.112,1099.292
20260613B23,募集量（TSO別）[MW],67,129,475,134,63,216,134,48,179,1445
20260613B23,応札量合計（電源属地別）[MW],202.858,54.996,304.942,84.4,0,111.699,264.193,154.403,206.231,1383.722
20260613B23,落札量合計（電源属地別）[MW],103,54.996,304.942,84.4,0,111.699,246.525,48,181.386,1134.948
20260613B23,応札件数（電源属地別）[件],9,7,53,36,0,16,20,6,27,174
20260613B23,落札件数（電源属地別）[件],5,7,53,36,0,16,11,4,14,146
20260613B23,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,0,15,12,9.5,12.5,15
20260613B23,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,0,0.39,0.39,0.5,0.39,0.39
20260613B23,平均落札価格（電源属地別）[円/kW・30分],0.8,12.51,4.63,10.92,0,5.16,0.99,1.88,1.41,3.76
20260613B23,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,0,15,2.13,9.5,12.5,15
20260613B23,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,0.39,0,0.39,0.39,0.5,0.39,0.39
20260613B23,平均落札価格（TSO別）[円/kW・30分],0.8,12.51,4.63,10.92,0,5.16,0.49,1.88,1.98,3.76
20260613B23,落札量合計（TSO別）[MW],103,54.996,304.942,84.4,0,111.699,235.619,48,192.292,1134.948
20260613B23,（内訳）自エリアからの落札量[MW],103,54.996,304.942,84.4,0,111.699,235.619,48,181.386,1124.042
20260613B24,募集量（TSO別）[MW],67,130,475,133,63,217,133,48,179,1445
20260613B24,応札量合計（電源属地別）[MW],200.958,53,277.06,80.439,0,109.849,264.193,154.403,208.17,1348.072
20260613B24,落札量合計（電源属地別）[MW],103,53,277.06,80.439,0,109.849,235.619,48,168.292,1075.259
20260613B24,応札件数（電源属地別）[件],8,6,47,34,0,15,20,6,28,164
20260613B24,落札件数（電源属地別）[件],5,6,47,34,0,15,5,4,10,126
20260613B24,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,0,15,2.13,10,9.99,15
20260613B24,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,0,0.39,0.39,1.8,0.39,0.39
20260613B24,平均落札価格（電源属地別）[円/kW・30分],0.8,12.41,4.07,10.79,0,5.23,0.49,4.17,0.84,3.5
20260613B24,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,0.39,15,2.13,10,9.99,15
20260613B24,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,0.39,0.39,0.39,0.39,1.8,0.39,0.39
20260613B24,平均落札価格（TSO別）[円/kW・30分],0.8,12.41,4.07,10.86,0.39,5.23,0.47,4.17,0.85,3.5
20260613B24,落札量合計（TSO別）[MW],103,53,277.06,79.902,0.537,109.849,224.911,48,179,1075.259
20260613B24,（内訳）自エリアからの落札量[MW],103,53,277.06,79.902,0,109.849,224.911,48,168.292,1064.014
20260613B25,募集量（TSO別）[MW],67,129,473,129,63,216,131,49,178,1435
20260613B25,応札量合計（電源属地別）[MW],192.658,56.346,225.617,79.94,1.93,62.424,264.193,142.86,206.172,1232.14
20260613B25,落札量合計（電源属地別）[MW],95,56.346,225.617,79.94,1.93,62.424,264.193,49,196.99,1031.44
20260613B25,応札件数（電源属地別）[件],8,8,45,34,1,14,20,5,27,162
20260613B25,落札件数（電源属地別）[件],3,8,45,34,1,14,20,4,23,152
20260613B25,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,13.9,15,15,15,14,15
20260613B25,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,13.9,0.39,0.39,1.8,0.39,0.39
20260613B25,平均落札価格（電源属地別）[円/kW・30分],0.78,12.56,4.53,10.84,13.9,7.53,1.82,5.41,2.4,4.25
20260613B25,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,13.9,15,15,15,14,15
20260613B25,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,0.39,13.9,0.39,0.39,1.8,0.39,0.39
20260613B25,平均落札価格（TSO別）[円/kW・30分],0.78,12.56,4.53,10.84,13.9,7.53,1.82,5.41,2.4,4.25
20260613B25,落札量合計（TSO別）[MW],95,56.346,225.617,79.94,1.93,62.424,264.193,49,196.99,1031.44
20260613B25,（内訳）自エリアからの落札量[MW],95,56.346,225.617,79.94,1.93,62.424,264.193,49,196.99,1031.44
20260613B26,募集量（TSO別）[MW],67,129,473,129,63,216,131,49,178,1435
20260613B26,応札量合計（電源属地別）[MW],203.858,56.346,225.617,81.938,1.93,62.424,264.193,142.86,206.172,1245.338
20260613B26,落札量合計（電源属地別）[MW],95,56.346,225.617,81.938,1.93,62.424,264.193,49,196.99,1033.438
20260613B26,応札件数（電源属地別）[件],9,8,45,35,1,14,20,5,27,164
20260613B26,落札件数（電源属地別）[件],3,8,45,35,1,14,20,4,23,153
20260613B26,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,13.9,15,15,15,13.66,15
20260613B26,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,13.9,0.39,0.39,1.8,0.39,0.39
20260613B26,平均落札価格（電源属地別）[円/kW・30分],0.78,12.56,4.5,10.99,13.9,7.53,1.77,5.41,2.48,4.28
20260613B26,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,13.9,15,15,15,13.66,15
20260613B26,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,0.39,13.9,0.39,0.39,1.8,0.39,0.39
20260613B26,平均落札価格（TSO別）[円/kW・30分],0.78,12.56,4.5,10.99,13.9,7.53,1.77,5.41,2.48,4.28
20260613B26,落札量合計（TSO別）[MW],95,56.346,225.617,81.938,1.93,62.424,264.193,49,196.99,1033.438
20260613B26,（内訳）自エリアからの落札量[MW],95,56.346,225.617,81.938,1.93,62.424,264.193,49,196.99,1033.438
20260613B27,募集量（TSO別）[MW],67,129,473,129,63,216,131,49,178,1435
20260613B27,応札量合計（電源属地別）[MW],192.658,56.346,225.617,83.937,1.93,111.699,264.193,142.86,206.172,1285.412
20260613B27,落札量合計（電源属地別）[MW],93,56.346,225.617,83.937,1.93,111.699,264.193,49,196.99,1082.712
20260613B27,応札件数（電源属地別）[件],8,8,45,36,1,16,20,5,27,166
20260613B27,落札件数（電源属地別）[件],3,8,45,36,1,16,20,4,23,156
20260613B27,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,13.9,15,15,15,13.66,15
20260613B27,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,13.9,0.39,0.39,1.8,0.39,0.39
20260613B27,平均落札価格（電源属地別）[円/kW・30分],0.78,12.56,4.47,10.96,13.9,5.16,1.77,5.41,2.48,4.19
20260613B27,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,13.9,15,15,15,13.66,15
20260613B27,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,0.39,13.9,0.39,0.39,1.8,0.39,0.39
20260613B27,平均落札価格（TSO別）[円/kW・30分],0.78,12.56,4.47,10.96,13.9,5.16,1.77,5.41,2.48,4.19
20260613B27,落札量合計（TSO別）[MW],93,56.346,225.617,83.937,1.93,111.699,264.193,49,196.99,1082.712
20260613B27,（内訳）自エリアからの落札量[MW],93,56.346,225.617,83.937,1.93,111.699,264.193,49,196.99,1082.712
20260613B28,募集量（TSO別）[MW],67,128,473,129,63,215,131,49,178,1433
20260613B28,応札量合計（電源属地別）[MW],194.158,56.346,243.264,102.854,1.93,111.699,264.193,154.403,208.17,1337.017
20260613B28,落札量合計（電源属地別）[MW],119,56.346,243.264,102.854,1.93,111.699,264.193,49,195.99,1144.276
20260613B28,応札件数（電源属地別）[件],9,8,46,37,1,16,20,6,28,171
20260613B28,落札件数（電源属地別）[件],3,8,46,37,1,16,20,4,22,157
20260613B28,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,13.9,15,15,9.5,13,15
20260613B28,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,13.9,0.39,0.39,0.5,0.39,0.39
20260613B28,平均落札価格（電源属地別）[円/kW・30分],0.83,12.56,5.14,9.02,13.9,5.16,1.77,2.04,2.17,4
20260613B28,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,13.9,15,15,9.5,13,15
20260613B28,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,0.39,13.9,0.39,0.39,0.5,0.39,0.39
20260613B28,平均落札価格（TSO別）[円/kW・30分],0.83,12.56,5.14,9.02,13.9,5.16,1.77,2.04,2.17,4
20260613B28,落札量合計（TSO別）[MW],119,56.346,243.264,102.854,1.93,111.699,264.193,49,195.99,1144.276
20260613B28,（内訳）自エリアからの落札量[MW],119,56.346,243.264,102.854,1.93,111.699,264.193,49,195.99,1144.276
20260613B29,募集量（TSO別）[MW],66,128,472,129,63,216,131,49,178,1432
20260613B29,応札量合計（電源属地別）[MW],236.888,30.446,242.281,102.854,1.93,111.699,264.193,154.403,207.68,1352.374
20260613B29,落札量合計（電源属地別）[MW],127,30.446,242.281,102.854,1.93,111.699,264.193,49,194,1123.403
20260613B29,応札件数（電源属地別）[件],10,5,47,37,1,16,20,6,28,170
20260613B29,落札件数（電源属地別）[件],3,5,47,37,1,16,20,4,21,154
20260613B29,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,13.9,15,15,9.5,13,15
20260613B29,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,13.9,0.39,0.39,0.5,0.39,0.39
20260613B29,平均落札価格（電源属地別）[円/kW・30分],0.84,10.69,4.67,9.01,13.9,5.16,2.18,2.04,3.72,4
20260613B29,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,13.9,15,15,9.5,13,15
20260613B29,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,0.39,0.39,0.39,0.39,0.5,0.39,0.39
20260613B29,平均落札価格（TSO別）[円/kW・30分],0.84,10.69,4.67,11.02,1.61,5.16,2.18,2.04,3.72,4
20260613B29,落札量合計（TSO別）[MW],127,30.446,242.281,83.4,21.384,111.699,264.193,49,194,1123.403
20260613B29,（内訳）自エリアからの落札量[MW],127,30.446,242.281,83.4,1.93,111.699,264.193,49,194,1103.949
20260613B30,募集量（TSO別）[MW],66,127,472,129,63,216,131,48,177,1429
20260613B30,応札量合計（電源属地別）[MW],194.158,28.45,190.284,102.854,1.93,111.699,264.193,154.403,209.67,1257.641
20260613B30,落札量合計（電源属地別）[MW],128,28.45,190.284,102.854,1.93,111.699,253.921,48,196.99,1062.128
20260613B30,応札件数（電源属地別）[件],9,4,43,37,1,16,20,6,29,165
20260613B30,落札件数（電源属地別）[件],3,4,43,37,1,16,15,4,23,146
20260613B30,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,13.9,15,13,9.5,13,15
20260613B30,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,13.9,0.39,0.39,0.5,0.39,0.39
20260613B30,平均落札価格（電源属地別）[円/kW・30分],0.84,10.39,5.21,9.02,13.9,5.16,2.15,1.88,3.6,4.02
20260613B30,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,13.9,15,13,9.5,13,15
20260613B30,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,0.39,0.39,0.39,0.39,0.5,0.39,0.39
20260613B30,平均落札価格（TSO別）[円/kW・30分],0.84,10.39,5.21,11.29,2.78,4.68,2.15,1.88,3.6,4.02
20260613B30,落札量合計（TSO別）[MW],128,28.45,190.284,81.4,10.93,124.153,253.921,48,196.99,1062.128
20260613B30,（内訳）自エリアからの落札量[MW],128,28.45,190.284,81.4,1.93,111.699,253.921,48,196.99,1040.674
20260613B31,募集量（TSO別）[MW],65,197,472,129,64,216,132,46,174,1495
20260613B31,応札量合計（電源属地別）[MW],192.168,30.446,177.208,98.87,1.93,131.307,264.193,168.403,202.02,1266.545
20260613B31,落札量合計（電源属地別）[MW],111,30.446,177.208,98.87,1.93,131.307,221.507,46,153,971.268
20260613B31,応札件数（電源属地別）[件],8,5,45,35,1,17,20,8,28,167
20260613B31,落札件数（電源属地別）[件],4,5,45,35,1,17,4,3,2,116
20260613B31,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,13.9,15,0.39,1.8,2.51,15
20260613B31,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,13.9,0.39,0.39,0.5,0.39,0.39
20260613B31,平均落札価格（電源属地別）[円/kW・30分],0.82,10.69,6.83,8.68,13.9,4.45,0.39,1.25,2.47,3.73
20260613B31,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,13.9,15,0.39,1.8,2.51,15
20260613B31,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,5,0.39,0.39,0.39,0.5,0.39,0.39
20260613B31,平均落札価格（TSO別）[円/kW・30分],0.82,10.69,6.83,13.53,1.25,4.22,0.39,1.25,2.22,3.73
20260613B31,落札量合計（TSO別）[MW],111,30.446,177.208,62.416,30.364,139.327,200.507,46,174,971.268
20260613B31,（内訳）自エリアからの落札量[MW],111,30.446,177.208,62.416,1.93,131.307,200.507,46,153,913.814
20260613B32,募集量（TSO別）[MW],65,197,472,129,64,216,132,46,174,1495
20260613B32,応札量合計（電源属地別）[MW],194.158,30.446,300.954,100.864,91.93,107.369,175.46,166.403,209.67,1377.254
20260613B32,落札量合計（電源属地別）[MW],133,30.446,300.954,100.864,91.93,107.369,148.172,46,157.828,1116.563
20260613B32,応札件数（電源属地別）[件],9,5,47,36,4,16,17,7,29,170
20260613B32,落札件数（電源属地別）[件],5,5,47,36,4,16,3,3,5,124
20260613B32,最高落札価格（電源属地別）[円/kW・30分],4.4,15,15,15,13.9,14.97,3,1.8,4,15
20260613B32,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,0.39,0.39,0.39,0.5,1.33,0.39
20260613B32,平均落札価格（電源属地別）[円/kW・30分],0.95,10.69,4.89,8.87,0.67,5.28,0.41,1.28,3.7,3.72
20260613B32,最高落札価格（TSO別）[円/kW・30分],4.4,15,15,15,13.9,14.97,0.39,1.8,4,15
20260613B32,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,5,0.39,0.39,0.39,0.5,0.39,0.39
20260613B32,平均落札価格（TSO別）[円/kW・30分],0.95,10.69,4.89,13.67,0.92,3.2,0.39,1.28,3.41,3.72
20260613B32,落札量合計（TSO別）[MW],133,30.446,300.954,64.41,48.93,186.823,132,46,174,1116.563
20260613B32,（内訳）自エリアからの落札量[MW],133,30.446,300.954,64.41,48.93,107.369,132,46,157.828,1020.937
20260613B33,募集量（TSO別）[MW],65,197,472,129,65,216,132,46,174,1496
20260613B33,応札量合計（電源属地別）[MW],192.168,32.346,265.661,81.947,91.93,117.677,224.627,154.403,159.67,1320.429
20260613B33,落札量合計（電源属地別）[MW],121.918,32.346,265.661,81.947,91.93,117.677,197.853,46,108.147,1063.479
20260613B33,応札件数（電源属地別）[件],8,6,45,35,4,17,17,6,29,167
20260613B33,落札件数（電源属地別）[件],4,6,45,35,4,17,3,2,5,121
20260613B33,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,13.9,14.99,3,5.79,4,15
20260613B33,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,0.39,0.39,0.39,1.8,0.39,0.39
20260613B33,平均落札価格（電源属地別）[円/kW・30分],0.84,10.94,5.06,10.71,0.67,4.92,0.41,2.84,2.43,3.57
20260613B33,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,13.9,14.99,0.39,5.79,4,15
20260613B33,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,0.39,0.39,0.39,0.39,1.8,0.39,0.39
20260613B33,平均落札価格（TSO別）[円/kW・30分],0.84,10.94,5.06,13.32,0.89,3.45,0.39,2.84,1.69,3.57
20260613B33,落札量合計（TSO別）[MW],121.918,32.346,265.661,65.41,51.93,174.214,132,46,174,1063.479
20260613B33,（内訳）自エリアからの落札量[MW],121.918,32.346,265.661,65.41,51.93,117.677,132,46,108.147,941.089
20260613B34,募集量（TSO別）[MW],65,196,473,128,65,217,132,45,173,1494
20260613B34,応札量合計（電源属地別）[MW],204.158,44.346,291.208,81.947,60.92,131.307,200.402,154.403,59.67,1228.361
20260613B34,落札量合計（電源属地別）[MW],133.908,44.346,291.208,81.947,60.92,131.307,200.402,45,59.67,1048.708
20260613B34,応札件数（電源属地別）[件],10,7,47,35,4,17,19,6,28,173
20260613B34,落札件数（電源属地別）[件],6,7,47,35,4,17,19,2,28,165
20260613B34,最高落札価格（電源属地別）[円/kW・30分],2.88,15,15,15,13.9,14.98,15,1.8,15,15
20260613B34,最低落札価格（電源属地別）[円/kW・30分],0.99,6.78,0.39,0.39,0.39,0.39,0.39,0.86,1.45,0.39
20260613B34,平均落札価格（電源属地別）[円/kW・30分],1.6,9.9,5.42,10.72,0.82,4.44,2.29,1.17,9.26,4.58
20260613B34,最高落札価格（TSO別）[円/kW・30分],2.88,15,15,15,13.9,14.98,0.77,1.8,15,15
20260613B34,最低落札価格（TSO別）[円/kW・30分],0.99,6.78,0.39,5,0.39,0.39,0.39,0.86,0.77,0.39
20260613B34,平均落札価格（TSO別）[円/kW・30分],1.6,9.9,5.42,13.54,0.88,3.78,0.64,1.17,7.24,4.58
20260613B34,落札量合計（TSO別）[MW],133.908,44.346,291.208,64.41,52.93,156.834,132,45,128.072,1048.708
20260613B34,（内訳）自エリアからの落札量[MW],133.908,44.346,291.208,64.41,52.93,131.307,132,45,59.67,954.779
20260613B35,募集量（TSO別）[MW],65,193,473,128,65,216,131,45,172,1488
20260613B35,応札量合計（電源属地別）[MW],158.168,44.346,346.617,66.408,77.854,87.761,202.402,168.403,97.672,1249.631
20260613B35,落札量合計（電源属地別）[MW],116.668,44.346,346.617,66.408,77.854,87.761,202.402,55,97.672,1094.728
20260613B35,応札件数（電源属地別）[件],7,7,51,34,4,15,20,8,29,175
20260613B35,落札件数（電源属地別）[件],5,7,51,34,4,15,20,3,29,168
20260613B35,最高落札価格（電源属地別）[円/kW・30分],6.33,15,15,15,13.9,15,15,1.8,15,15
20260613B35,最低落札価格（電源属地別）[円/kW・30分],0.99,5.06,0.39,5,0.39,1.4,0.39,0.74,0.72,0.39
20260613B35,平均落札価格（電源属地別）[円/kW・30分],2.26,9.35,4.75,13.51,0.72,6.32,2.59,1.49,5.36,4.53
20260613B35,最高落札価格（TSO別）[円/kW・30分],6.33,15,15,15,13.9,15,2.13,1.8,15,15
20260613B35,最低落札価格（TSO別）[円/kW・30分],0.99,5.06,0.39,5,0.39,0.39,0.39,0.74,0.39,0.39
20260613B35,平均落札価格（TSO別）[円/kW・30分],2.26,9.35,4.75,13.51,0.86,5.09,0.99,1.49,5.43,4.53
20260613B35,落札量合計（TSO別）[MW],116.668,44.346,346.617,66.408,54.93,110.685,131,55,169.074,1094.728
20260613B35,（内訳）自エリアからの落札量[MW],116.668,44.346,346.617,66.408,54.93,87.761,131,55,97.672,1000.402
20260613B36,募集量（TSO別）[MW],65,190,473,128,65,215,132,44,171,1483
20260613B36,応札量合計（電源属地別）[MW],174.684,42.35,453.813,62.909,61.632,87.761,162.836,168.403,225.672,1440.06
20260613B36,落札量合計（電源属地別）[MW],103,42.35,453.813,62.909,61.632,87.761,136.062,44,166.938,1158.465
20260613B36,応札件数（電源属地別）[件],9,6,58,32,4,15,17,8,31,180
20260613B36,落札件数（電源属地別）[件],6,6,58,32,4,15,3,3,14,141
20260613B36,最高落札価格（電源属地別）[円/kW・30分],5.75,15,15,15,13.9,14.97,3,1.8,4,15
20260613B36,最低落札価格（電源属地別）[円/kW・30分],0.99,4.42,0.39,5,0.39,1.4,1.07,0.5,2,0.39
20260613B36,平均落札価格（電源属地別）[円/kW・30分],1.44,8.9,4.26,13.59,0.81,6.34,1.17,1.23,3.73,4.11
20260613B36,最高落札価格（TSO別）[円/kW・30分],5.75,15,15,15,13.9,14.97,1.22,1.8,4,15
20260613B36,最低落札価格（TSO別）[円/kW・30分],0.99,4.42,0.39,5,0.39,0.39,1.07,0.5,1.22,0.39
20260613B36,平均落札価格（TSO別）[円/kW・30分],1.44,8.9,4.26,13.59,0.86,5.98,1.14,1.23,3.69,4.11
20260613B36,落札量合計（TSO別）[MW],103,42.35,453.813,62.909,55.93,93.463,132,44,171,1158.465
20260613B36,（内訳）自エリアからの落札量[MW],103,42.35,453.813,62.909,55.93,87.761,132,44,166.938,1148.701
20260613B37,募集量（TSO別）[MW],64,189,474,126,65,210,131,42,168,1469
20260613B37,応札量合計（電源属地別）[MW],160.158,46.314,453.556,64.409,71.34,83.931,158.875,168.403,207.614,1414.6
20260613B37,落札量合計（電源属地別）[MW],108.74,46.314,453.556,64.409,71.34,83.931,140.02,42,158.98,1169.29
20260613B37,応札件数（電源属地別）[件],8,8,66,33,4,13,15,8,26,181
20260613B37,落札件数（電源属地別）[件],7,8,66,33,4,13,5,3,21,160
20260613B37,最高落札価格（電源属地別）[円/kW・30分],6.33,15,15,15,13.9,14.48,4,1.07,4.53,15
20260613B37,最低落札価格（電源属地別）[円/kW・30分],1.01,3.23,0.39,5,0.39,1.4,1.07,0.36,2,0.36
20260613B37,平均落札価格（電源属地別）[円/kW・30分],1.75,8.9,3.49,13.57,0.76,6.03,1.25,0.6,4.2,3.84
20260613B37,最高落札価格（TSO別）[円/kW・30分],6.33,15,15,15,13.9,14.48,4,1.07,4.53,15
20260613B37,最低落札価格（TSO別）[円/kW・30分],1.01,3.23,0.39,5,0.39,0.39,1.07,0.36,1.07,0.36
20260613B37,平均落札価格（TSO別）[円/kW・30分],1.75,8.9,3.49,13.57,0.91,4.88,1.66,0.6,3.72,3.84
