H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202609,一次調整力,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260906B36,落札件数（電源属地別）[件],2,21,64,32,2,10,15,3,37,186
20260906B36,最高落札価格（電源属地別）[円/kW・30分],1.03,10,9.9,6,4.8,5,5.67,1.6,6.23,10
20260906B36,最低落札価格（電源属地別）[円/kW・30分],0.92,5.67,0.39,2.9,1.76,1.27,0.39,0.36,2.19,0.36
20260906B36,平均落札価格（電源属地別）[円/kW・30分],1.03,8.32,2.87,4.77,2.04,2.7,3.9,0.58,3.87,3.36
20260906B36,最高落札価格（TSO別）[円/kW・30分],1.03,10,9.9,6,5,5.67,5.67,1.6,6.23,10
20260906B36,最低落札価格（TSO別）[円/kW・30分],0.92,5.67,0.39,2.9,0.36,0.36,0.39,0.36,2.19,0.36
20260906B36,平均落札価格（TSO別）[円/kW・30分],1.03,8.32,2.87,4.77,3.23,1.78,3.68,1,3.79,3.36
20260906B36,落札量合計（TSO別）[MW],85.968,110.023,428.264,69,63,153,152.646,43,168,1272.901
20260906B36,（内訳）自エリアからの落札量[MW],85.968,110.023,428.264,69,20.93,62.882,152.646,43,168,1140.713
20260906B37,募集量（TSO別）[MW],63,188,562,67,63,149,147,42,167,1448
20260906B37,応札量合計（電源属地別）[MW],138.508,111.492,444.367,182.524,22.928,101.261,196.53,153.473,266.284,1617.367
20260906B37,落札量合計（電源属地別）[MW],134.758,111.492,430.264,76.257,20.93,64.723,169.13,135.118,177.488,1320.16
20260906B37,応札件数（電源属地別）[件],6,22,72,59,3,22,25,6,48,263
20260906B37,落札件数（電源属地別）[件],5,22,66,27,2,10,12,3,31,178
20260906B37,最高落札価格（電源属地別）[円/kW・30分],1.37,10,9.9,5,4.4,5,5.89,1.6,6.24,10
20260906B37,最低落札価格（電源属地別）[円/kW・30分],0.92,5.78,0.39,0.39,1.98,1.27,0.39,0.36,2.2,0.36
20260906B37,平均落札価格（電源属地別）[円/kW・30分],1.23,8.4,2.89,3.8,2.2,2.7,3.95,0.64,3.88,3.26
20260906B37,最高落札価格（TSO別）[円/kW・30分],1.37,10,9.9,5,5,5.89,5.89,1.6,6.24,10
20260906B37,最低落札価格（TSO別）[円/kW・30分],0.92,5.78,0.39,0.39,0.36,0.36,0.36,0.36,2.2,0.36
20260906B37,平均落札価格（TSO別）[円/kW・30分],1.23,8.4,2.89,3.69,1.88,2.69,3.15,0.95,3.99,3.26
20260906B37,落札量合計（TSO別）[MW],134.758,111.492,430.264,67,63,149,151.646,46,167,1320.16
20260906B37,（内訳）自エリアからの落札量[MW],134.758,111.492,430.264,67,20.93,60.727,125.238,46,159.99,1156.399
20260906B38,募集量（TSO別）[MW],63,188,562,67,63,149,147,42,167,1448
20260906B38,応札量合計（電源属地別）[MW],116.69,109.992,444.367,193.439,22.928,97.394,196.53,153.473,266.284,1601.097
20260906B38,落札量合計（電源属地別）[MW],87.94,109.992,430.264,88.248,20.93,48.868,165.933,130.718,187.949,1270.842
20260906B38,応札件数（電源属地別）[件],5,21,72,60,3,20,25,6,48,260
20260906B38,落札件数（電源属地別）[件],3,21,66,26,2,2,9,3,37,169
20260906B38,最高落札価格（電源属地別）[円/kW・30分],1.14,10,9.9,5,2.17,1.97,6.08,1.6,6.38,10
20260906B38,最低落札価格（電源属地別）[円/kW・30分],0.92,5.67,0.39,0.39,1.4,1.27,0.39,0.36,2.34,0.36
20260906B38,平均落札価格（電源属地別）[円/kW・30分],1.13,8.31,2.87,2.96,2.1,1.95,4.03,0.6,4,3.26
20260906B38,最高落札価格（TSO別）[円/kW・30分],1.14,10,9.9,5,5,6.08,6.08,1.6,6.38,10
20260906B38,最低落札価格（TSO別）[円/kW・30分],0.92,5.67,0.39,0.39,0.36,0.36,0.36,0.36,2.34,0.36
20260906B38,平均落札価格（TSO別）[円/kW・30分],1.13,8.31,2.87,2.45,2.46,2.45,3.2,0.97,4.11,3.26
20260906B38,落札量合計（TSO別）[MW],87.94,109.992,430.264,67,63,149,151.646,45,167,1270.842
20260906B38,（内訳）自エリアからの落札量[MW],87.94,109.992,430.264,67,20.93,44.369,117.764,45,159.99,1083.249
20260906B39,募集量（TSO別）[MW],63,188,563,67,63,149,147,42,167,1449
20260906B39,応札量合計（電源属地別）[MW],159.59,111.492,444.367,240.547,22.928,99.354,196.53,153.473,268.294,1696.575
20260906B39,落札量合計（電源属地別）[MW],130.84,111.492,431.264,122.687,20.93,60.856,177.871,72.518,187.784,1316.242
20260906B39,応札件数（電源属地別）[件],5,22,72,67,3,21,25,6,50,271
20260906B39,落札件数（電源属地別）[件],3,22,66,35,2,8,15,2,36,189
20260906B39,最高落札価格（電源属地別）[円/kW・30分],1.23,10,9.9,5.45,4.6,5,5.88,1.6,6.09,10
20260906B39,最低落札価格（電源属地別）[円/kW・30分],0.92,6.12,0.39,0.39,1.97,1.27,0.39,0.36,2.05,0.36
20260906B39,平均落札価格（電源属地別）[円/kW・30分],1.15,8.59,2.78,2.83,2.21,2.55,4,0.74,3.78,3.29
20260906B39,最高落札価格（TSO別）[円/kW・30分],1.23,10,9.9,5.2,5.1,5.88,5.88,1.6,6.09,10
20260906B39,最低落札価格（TSO別）[円/kW・30分],0.92,6.12,0.39,0.39,1.97,0.36,0.39,0.36,0.39,0.36
20260906B39,平均落札価格（TSO別）[円/kW・30分],1.15,8.59,2.78,1.31,3.82,3.39,3.5,0.97,3.69,3.29
20260906B39,落札量合計（TSO別）[MW],130.84,111.492,431.264,67,63,149,151.646,45,167,1316.242
20260906B39,（内訳）自エリアからの落札量[MW],130.84,111.492,431.264,67,20.93,60.856,123.852,45,159.99,1151.224
20260906B40,募集量（TSO別）[MW],63,187,563,67,63,149,147,42,167,1448
20260906B40,応札量合計（電源属地別）[MW],201.558,111.492,444.367,243.768,22.928,99.354,198.52,153.473,270.283,1745.743
20260906B40,落札量合計（電源属地別）[MW],137.85,111.492,431.264,130.744,20.93,64.646,192.571,43.318,187.437,1320.252
20260906B40,応札件数（電源属地別）[件],7,22,72,67,3,21,26,6,51,275
20260906B40,落札件数（電源属地別）[件],5,22,66,37,2,10,23,2,31,198
20260906B40,最高落札価格（電源属地別）[円/kW・30分],1.01,10,9.9,5.2,1.75,5,5.55,1.6,6.04,10
20260906B40,最低落札価格（電源属地別）[円/kW・30分],0.92,6.2,0.39,0.62,1.42,1.27,0.39,0.36,2,0.36
20260906B40,平均落札価格（電源属地別）[円/kW・30分],1,8.64,2.49,2.75,1.45,2.27,3.79,0.79,3.57,3.14
20260906B40,最高落札価格（TSO別）[円/kW・30分],1.01,10,9.9,5.2,5,5.5,5.55,1.6,6.04,10
20260906B40,最低落札価格（TSO別）[円/kW・30分],0.92,6.2,0.39,0.62,1.42,0.36,0.39,0.36,2,0.36
20260906B40,平均落札価格（TSO別）[円/kW・30分],1,8.64,2.49,1.47,3.07,3.71,3.23,0.8,3.61,3.14
20260906B40,落札量合計（TSO別）[MW],137.85,111.492,431.264,67,63,149,151.646,42,167,1320.252
20260906B40,（内訳）自エリアからの落札量[MW],137.85,111.492,431.264,67,20.93,64.646,134.249,42,167,1176.431
20260906B41,募集量（TSO別）[MW],63,187,561,67,61,148,147,42,167,1443
20260906B41,応札量合計（電源属地別）[MW],158.658,111.492,352.367,207.405,22.928,99.354,198.52,153.473,275.183,1579.38
20260906B41,落札量合計（電源属地別）[MW],94.95,111.492,337.264,122.343,20.93,64.646,192.571,42,193.156,1179.352
20260906B41,応札件数（電源属地別）[件],7,22,70,65,3,21,26,6,53,273
20260906B41,落札件数（電源属地別）[件],5,22,63,41,2,10,23,3,33,202
20260906B41,最高落札価格（電源属地別）[円/kW・30分],1.01,10,9.9,5.64,4.45,5,5.55,1.6,5.84,10
20260906B41,最低落札価格（電源属地別）[円/kW・30分],0.92,6.35,0.39,0.52,0.79,1.27,0.39,0.36,1.8,0.36
20260906B41,平均落札価格（電源属地別）[円/kW・30分],1,8.72,2.94,3.42,1.13,2.27,3.49,0.8,3.53,3.42
20260906B41,最高落札価格（TSO別）[円/kW・30分],1.01,10,9.9,5.64,5.1,5.55,5.5,1.6,5.84,10
20260906B41,最低落札価格（TSO別）[円/kW・30分],0.92,6.35,0.39,0.52,0.79,1.27,0.39,0.36,1.8,0.36
20260906B41,平均落札価格（TSO別）[円/kW・30分],1,8.72,2.94,2.82,3.17,3.57,2.89,0.8,3.57,3.42
20260906B41,落札量合計（TSO別）[MW],94.95,111.492,337.264,67,61,148,150.646,42,167,1179.352
20260906B41,（内訳）自エリアからの落札量[MW],94.95,111.492,337.264,67,20.93,64.646,125.914,42,167,1031.196
20260906B42,募集量（TSO別）[MW],63,187,561,67,59,147,146,42,167,1439
20260906B42,応札量合計（電源属地別）[MW],203.508,111.492,352.367,205.545,22.928,99.354,198.52,153.473,201.699,1548.886
20260906B42,落札量合計（電源属地別）[MW],139.8,111.492,337.264,124.523,22.928,83.633,192.571,42,166.991,1221.202
20260906B42,応札件数（電源属地別）[件],8,22,70,64,3,21,26,6,51,271
20260906B42,落札件数（電源属地別）[件],6,22,63,43,3,13,23,2,32,207
20260906B42,最高落札価格（電源属地別）[円/kW・30分],1.01,10,9.9,5.94,2.85,6,5.55,1.6,5.05,10
20260906B42,最低落札価格（電源属地別）[円/kW・30分],0.92,6.39,0.39,0.62,0.39,1.27,0.39,0.36,1.83,0.36
20260906B42,平均落札価格（電源属地別）[円/kW・30分],1,8.75,2.72,3.44,0.78,2.43,2.52,0.8,4.17,3.19
20260906B42,最高落札価格（TSO別）[円/kW・30分],1.01,10,9.9,5.94,5.5,6,5.55,1.6,5.05,10
20260906B42,最低落札価格（TSO別）[円/kW・30分],0.92,6.39,0.39,0.62,0.39,0.62,0.39,0.36,0.39,0.36
20260906B42,平均落札価格（TSO別）[円/kW・30分],1,8.75,2.72,3.18,2.79,2.66,2.48,0.8,4.13,3.19
20260906B42,落札量合計（TSO別）[MW],139.8,111.492,337.264,67,59,147,150.646,42,167,1221.202
20260906B42,（内訳）自エリアからの落札量[MW],139.8,111.492,337.264,67,22.928,83.633,142.645,42,158.99,1105.752
20260906B43,募集量（TSO別）[MW],63,97,560,67,59,147,144,42,167,1346
20260906B43,応札量合計（電源属地別）[MW],156.708,87.492,344.55,203.425,22.928,190.726,198.52,187.473,193.773,1585.595
20260906B43,落札量合計（電源属地別）[MW],93,87.492,336.264,71.775,22.928,167.21,167.733,44,159,1149.402
20260906B43,応札件数（電源属地別）[件],6,20,66,63,3,27,26,9,49,269
20260906B43,落札件数（電源属地別）[件],4,20,63,15,3,17,10,4,31,167
20260906B43,最高落札価格（電源属地別）[円/kW・30分],1.01,10,9.9,4.39,2.85,4.81,3.83,1.6,4.41,10
20260906B43,最低落札価格（電源属地別）[円/kW・30分],0.92,6.61,0.39,0.39,0.39,0.39,0.39,0.36,2,0.36
20260906B43,平均落札価格（電源属地別）[円/kW・30分],1,9.22,2.71,1.73,0.78,3.53,2.68,0.54,3.8,3.15
20260906B43,最高落札価格（TSO別）[円/kW・30分],1.01,10,9.9,4.39,3.83,4.81,3.83,1.6,4.41,10
20260906B43,最低落札価格（TSO別）[円/kW・30分],0.92,6.61,0.39,0.39,0.39,0.39,0.39,0.36,2,0.36
20260906B43,平均落札価格（TSO別）[円/kW・30分],1,9.22,2.71,1.64,1.95,3.73,2.59,0.54,3.76,3.15
20260906B43,落札量合計（TSO別）[MW],93,87.492,336.264,67,59,147,148.646,44,167,1149.402
20260906B43,（内訳）自エリアからの落札量[MW],93,87.492,336.264,67,22.928,147,148.646,44,159,1105.33
20260906B44,募集量（TSO別）[MW],64,97,560,68,59,147,144,42,168,1349
20260906B44,応札量合計（電源属地別）[MW],200.708,87.492,346.463,203.425,22.928,250.023,198.52,134.973,193.773,1638.305
20260906B44,落札量合計（電源属地別）[MW],128,87.492,336.264,68,22.928,118.866,167.733,134.973,159.368,1223.624
20260906B44,応札件数（電源属地別）[件],8,20,67,63,3,28,26,8,49,272
20260906B44,落札件数（電源属地別）[件],5,20,62,14,3,13,10,8,31,166
20260906B44,最高落札価格（電源属地別）[円/kW・30分],1.01,10,9.9,4.39,2.85,4.1,3,2.6,3.79,10
20260906B44,最低落札価格（電源属地別）[円/kW・30分],0.92,6.61,0.39,0.39,0.39,1.27,0.39,0.36,2,0.36
20260906B44,平均落札価格（電源属地別）[円/kW・30分],1,9.23,2.71,1.84,0.78,2.87,2.11,0.93,2.99,2.69
20260906B44,最高落札価格（TSO別）[円/kW・30分],1.01,10,9.9,4.39,2.85,4.1,3,2.5,3.79,10
20260906B44,最低落札価格（TSO別）[円/kW・30分],0.92,6.61,0.39,0.39,0.36,0.36,0.36,0.38,2,0.36
20260906B44,平均落札価格（TSO別）[円/kW・30分],1,9.23,2.71,1.84,1.21,2.21,1.93,1.08,2.97,2.69
20260906B44,落札量合計（TSO別）[MW],128,87.492,336.264,68,59,186.222,148.646,42,168,1223.624
20260906B44,（内訳）自エリアからの落札量[MW],128,87.492,336.264,68,22.928,97.794,142.723,42,159.368,1084.569
20260906B45,募集量（TSO別）[MW],65,97,560,68,59,147,144,42,168,1350
20260906B45,応札量合計（電源属地別）[MW],168.658,87.492,346.463,177.846,22.928,250.023,198.52,143.973,200.773,1596.676
20260906B45,落札量合計（電源属地別）[MW],110,87.492,336.264,68,22.928,118.866,167.733,143.973,150.368,1205.624
20260906B45,応札件数（電源属地別）[件],8,20,67,61,3,28,26,9,50,272
20260906B45,落札件数（電源属地別）[件],7,20,62,14,3,13,10,9,24,162
20260906B45,最高落札価格（電源属地別）[円/kW・30分],2.53,10,9.9,4.69,2.75,4.1,3,2.75,3.32,10
20260906B45,最低落札価格（電源属地別）[円/kW・30分],0.92,6.61,0.39,0.39,0.39,1.27,0.39,0.36,0.68,0.36
20260906B45,平均落札価格（電源属地別）[円/kW・30分],1.21,9.24,2.71,1.7,0.77,2.87,2.1,0.98,2.72,2.68
20260906B45,最高落札価格（TSO別）[円/kW・30分],2.53,10,9.9,4.69,2.75,4.1,3,2.75,3.32,10
20260906B45,最低落札価格（TSO別）[円/kW・30分],0.92,6.61,0.39,0.39,0.36,0.36,0.39,0.36,0.36,0.36
20260906B45,平均落札価格（TSO別）[円/kW・30分],1.21,9.24,2.71,1.7,0.56,2.34,2.03,0.99,2.67,2.68
20260906B45,落札量合計（TSO別）[MW],110,87.492,336.264,68,59,186.222,148.646,42,168,1205.624
20260906B45,（内訳）自エリアからの落札量[MW],110,87.492,336.264,68,22.928,118.866,148.646,42,150.368,1084.564
20260906B46,募集量（TSO別）[MW],65,96,558,67,59,145,144,42,167,1343
20260906B46,応札量合計（電源属地別）[MW],168.658,87.492,343.156,175.986,49.328,250.023,198.52,95.473,198.789,1567.425
20260906B46,落札量合計（電源属地別）[MW],112,87.492,332.913,67,49.328,121.518,167.733,95.473,166,1199.457
20260906B46,応札件数（電源属地別）[件],8,20,66,60,5,29,26,8,49,271
20260906B46,落札件数（電源属地別）[件],7,20,61,13,5,14,10,8,32,170
20260906B46,最高落札価格（電源属地別）[円/kW・30分],2.1,10,9.9,4.69,2.5,4.13,3,2.6,3.79,10
20260906B46,最低落札価格（電源属地別）[円/kW・30分],0.92,6.61,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260906B46,平均落札価格（電源属地別）[円/kW・30分],1.14,9.23,2.68,1.76,1.14,2.51,2.08,1.35,2.5,2.67
20260906B46,最高落札価格（TSO別）[円/kW・30分],2.1,10,9.9,4.69,3,4.13,2.77,1.7,3.79,10
20260906B46,最低落札価格（TSO別）[円/kW・30分],0.92,6.61,0.39,0.39,0.39,0.38,0.39,0.38,0.39,0.38
20260906B46,平均落札価格（TSO別）[円/kW・30分],1.14,9.23,2.68,1.76,1.39,2.23,1.99,1.15,2.5,2.67
20260906B46,落札量合計（TSO別）[MW],112,87.492,332.913,67,59,183.406,148.646,42,167,1199.457
20260906B46,（内訳）自エリアからの落札量[MW],112,87.492,332.913,67,49.328,111.846,148.646,42,166,1117.225
20260906B47,募集量（TSO別）[MW],65,95,556,66,58,144,143,42,167,1336
20260906B47,応札量合計（電源属地別）[MW],197.97,87.492,297.336,155.996,47.928,177.299,198.52,95.473,200.773,1458.787
20260906B47,落札量合計（電源属地別）[MW],133.312,87.492,283.137,66,47.928,145.603,161.975,95.473,115.874,1136.794
20260906B47,応札件数（電源属地別）[件],8,20,65,58,4,22,26,8,50,261
20260906B47,落札件数（電源属地別）[件],5,20,59,12,4,6,7,8,9,130
20260906B47,最高落札価格（電源属地別）[円/kW・30分],1.01,10,9.9,4.99,2.5,2.57,2.28,2.6,2.94,10
20260906B47,最低落札価格（電源属地別）[円/kW・30分],0.92,6.61,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260906B47,平均落札価格（電源属地別）[円/kW・30分],1,9.24,3.5,1.85,0.87,1.13,1.75,1.35,1.72,2.53
20260906B47,最高落札価格（TSO別）[円/kW・30分],1.01,10,9.9,4.99,2.57,2.6,2.28,1.7,2.94,10
20260906B47,最低落札価格（TSO別）[円/kW・30分],0.92,6.61,0.39,0.39,0.39,0.38,0.39,0.38,0.39,0.38
20260906B47,平均落札価格（TSO別）[円/kW・30分],1,9.24,3.5,1.85,1.16,1.09,1.71,0.73,1.81,2.53
20260906B47,落札量合計（TSO別）[MW],133.312,87.492,283.137,66,58,151.207,148.646,42,167,1136.794
20260906B47,（内訳）自エリアからの落札量[MW],133.312,87.492,283.137,66,47.928,139.942,148.646,42,115.874,1064.331
20260906B48,募集量（TSO別）[MW],65,94,555,63,57,142,143,42,167,1328
20260906B48,応札量合計（電源属地別）[MW],168.658,85.992,346.463,154.496,47.928,94.121,219.664,95.473,199.921,1412.716
20260906B48,落札量合計（電源属地別）[MW],112,85.992,331.264,63,47.928,74.411,186.883,95.473,146.305,1143.256
20260906B48,応札件数（電源属地別）[件],8,19,67,57,4,18,27,8,49,257
20260906B48,落札件数（電源属地別）[件],7,19,60,11,4,8,10,8,21,148
20260906B48,最高落札価格（電源属地別）[円/kW・30分],9.9,10,9.9,4.99,3.15,3,3,2.6,3.18,10
20260906B48,最低落札価格（電源属地別）[円/kW・30分],0.39,6.61,0.39,0.39,0.39,1.97,0.39,0.38,0.39,0.38
20260906B48,平均落札価格（電源属地別）[円/kW・30分],1.19,9.23,2.65,2.05,0.59,2.26,1.08,1.35,1.57,2.35
20260906B48,最高落札価格（TSO別）[円/kW・30分],9.9,10,9.9,4.99,3.15,3,1.56,1.7,3.18,10
20260906B48,最低落札価格（TSO別）[円/kW・30分],0.39,6.61,0.39,0.39,0.39,0.38,0.39,0.38,0.39,0.38
20260906B48,平均落札価格（TSO別）[円/kW・30分],1.19,9.23,2.65,2.05,0.81,1.99,0.93,0.69,1.59,2.35
20260906B48,落札量合計（TSO別）[MW],112,85.992,331.264,63,57,142,143,42,167,1143.256
20260906B48,（内訳）自エリアからの落札量[MW],112,85.992,331.264,63,47.928,74.411,143,42,146.305,1045.9
20260907B01,募集量（TSO別）[MW],64,175,539,55,53,132,140,41,163,1362
20260907B01,応札量合計（電源属地別）[MW],190.149,61.679,230.446,103.294,82.928,93.449,179.859,95.473,176.592,1213.869
20260907B01,落札量合計（電源属地別）[MW],114.968,61.679,221.259,55.108,80.998,71.86,159.981,83.93,132.123,981.906
20260907B01,応札件数（電源属地別）[件],7,11,52,39,5,18,16,8,37,193
20260907B01,落札件数（電源属地別）[件],3,11,48,15,4,7,6,7,17,118
20260907B01,最高落札価格（電源属地別）[円/kW・30分],1.01,10,9.47,4.69,1.5,2.9,2.13,2.8,2.9,10
20260907B01,最低落札価格（電源属地別）[円/kW・30分],0.92,6.62,0.39,0.39,0.39,1.5,0.39,0.38,0.39,0.38
20260907B01,平均落札価格（電源属地別）[円/kW・30分],1.01,9.13,3.28,2.48,0.47,2.56,1.36,1.2,1.42,2.31
20260907B01,最高落札価格（TSO別）[円/kW・30分],1.01,10,9.47,4.69,0.52,2.97,2.13,1.7,2.9,10
20260907B01,最低落札価格（TSO別）[円/kW・30分],0.92,6.62,0.39,0.39,0.39,0.38,0.39,0.38,0.39,0.38
20260907B01,平均落札価格（TSO別）[円/kW・30分],1.01,9.13,3.28,2.48,0.44,1.84,1.32,0.95,1.47,2.31
20260907B01,落札量合計（TSO別）[MW],114.968,61.679,221.259,55,53,132,140,41,163,981.906
20260907B01,（内訳）自エリアからの落札量[MW],114.968,61.679,221.259,55,53,71.86,140,41,132.123,890.889
20260907B02,募集量（TSO別）[MW],64,175,539,55,53,132,140,41,163,1362
20260907B02,応札量合計（電源属地別）[MW],150.668,61.679,309.43,115.066,82.928,109.125,154.405,95.473,176.032,1254.806
20260907B02,落札量合計（電源属地別）[MW],80,61.679,296.348,76.083,82.928,89.534,136.521,83.93,151.763,1058.786
20260907B02,応札件数（電源属地別）[件],6,11,57,45,5,19,14,8,37,202
20260907B02,落札件数（電源属地別）[件],4,11,51,25,5,9,5,7,25,142
20260907B02,最高落札価格（電源属地別）[円/kW・30分],1.01,10,9.5,5.8,2.95,2.9,2.55,2.8,3,10
20260907B02,最低落札価格（電源属地別）[円/kW・30分],0.87,6.62,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260907B02,平均落札価格（電源属地別）[円/kW・30分],0.95,9.13,2.5,3.25,1.18,2.19,2.2,1.2,1.64,2.43
20260907B02,最高落札価格（TSO別）[円/kW・30分],1.01,10,9.5,5.8,1.43,2.95,2.55,1.7,3,10
20260907B02,最低落札価格（TSO別）[円/kW・30分],0.87,6.62,0.39,0.39,0.39,0.38,0.39,0.38,0.39,0.38
20260907B02,平均落札価格（TSO別）[円/kW・30分],0.95,9.13,2.5,3.25,1.27,1.72,2.19,1.17,1.65,2.43
20260907B02,落札量合計（TSO別）[MW],80,61.679,296.348,76.083,53,147.676,140,41,163,1058.786
20260907B02,（内訳）自エリアからの落札量[MW],80,61.679,296.348,76.083,53,89.534,136.521,41,151.763,985.928
20260907B03,募集量（TSO別）[MW],64,175,539,55,53,132,140,41,163,1362
20260907B03,応札量合計（電源属地別）[MW],188.03,75.563,307.506,134.482,47.928,111.121,154.405,95.473,193.969,1308.477
20260907B03,落札量合計（電源属地別）[MW],80,75.563,295.828,55.091,47.928,95.322,154.405,83.93,163,1051.067
20260907B03,応札件数（電源属地別）[件],6,18,56,55,4,20,14,8,46,227
20260907B03,落札件数（電源属地別）[件],4,18,51,15,4,12,14,7,33,158
20260907B03,最高落札価格（電源属地別）[円/kW・30分],1,10,9.49,5,3.5,3,4.39,4.3,3,10
20260907B03,最低落札価格（電源属地別）[円/kW・30分],0.6,6.62,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260907B03,平均落札価格（電源属地別）[円/kW・30分],0.83,9.18,2.5,2.7,1.02,2.24,2.32,1.25,1.59,2.5
20260907B03,最高落札価格（TSO別）[円/kW・30分],1,10,9.49,5,3.97,4.39,3,1.7,3,10
20260907B03,最低落札価格（TSO別）[円/kW・30分],0.6,6.62,0.39,0.39,0.39,0.38,0.39,0.38,0.39,0.38
20260907B03,平均落札価格（TSO別）[円/kW・30分],0.83,9.18,2.5,2.7,1.21,2.04,2.23,1.17,1.59,2.5
20260907B03,落札量合計（TSO別）[MW],80,75.563,295.828,55,53,147.676,140,41,163,1051.067
20260907B03,（内訳）自エリアからの落札量[MW],80,75.563,295.828,55,47.928,92.84,140,41,163,991.159
20260907B04,募集量（TSO別）[MW],64,175,539,55,53,132,140,41,163,1362
20260907B04,応札量合計（電源属地別）[MW],148.718,77.493,319.214,134.482,47.928,107.143,158.195,95.473,191.776,1280.422
20260907B04,落札量合計（電源属地別）[MW],80,77.493,296.827,55,47.928,97.318,155.43,81,163,1053.996
20260907B04,応札件数（電源属地別）[件],5,19,62,55,4,18,16,8,45,232
20260907B04,落札件数（電源属地別）[件],3,19,51,15,4,13,15,5,31,156
20260907B04,最高落札価格（電源属地別）[円/kW・30分],1.01,10,9.8,4.8,3.5,3,4.24,1.7,3,10
20260907B04,最低落札価格（電源属地別）[円/kW・30分],0.57,6.62,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260907B04,平均落札価格（電源属地別）[円/kW・30分],0.82,9.18,3.24,2.7,0.56,2.25,1.68,1.14,1.53,2.6
20260907B04,最高落札価格（TSO別）[円/kW・30分],1.01,10,9.8,4.8,3.5,3,4.24,1.7,3,10
20260907B04,最低落札価格（TSO別）[円/kW・30分],0.57,6.62,0.39,0.39,0.39,0.38,0.39,0.38,0.39,0.38
20260907B04,平均落札価格（TSO別）[円/kW・30分],0.82,9.18,3.24,2.7,0.69,2.04,1.53,1.15,1.53,2.6
20260907B04,落札量合計（TSO別）[MW],80,77.493,296.827,55,53,147.676,140,41,163,1053.996
20260907B04,（内訳）自エリアからの落札量[MW],80,77.493,296.827,55,47.928,96.246,140,41,163,997.494
20260907B05,募集量（TSO別）[MW],64,175,537,54,53,131,140,40,163,1357
20260907B05,応札量合計（電源属地別）[MW],231.021,75.495,327.607,114.734,71.172,105.145,158.195,95.473,193.724,1372.566
20260907B05,落札量合計（電源属地別）[MW],94,75.495,315.312,54,71.172,91.53,134.527,83.93,153.517,1073.483
20260907B05,応札件数（電源属地別）[件],9,18,57,45,5,17,16,8,46,221
20260907B05,落札件数（電源属地別）[件],5,18,51,14,5,10,4,7,29,143
20260907B05,最高落札価格（電源属地別）[円/kW・30分],1.01,10,9.8,5,2.6,2.97,2.13,2.8,3,10
20260907B05,最低落札価格（電源属地別）[円/kW・30分],0.6,6.62,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260907B05,平均落札価格（電源属地別）[円/kW・30分],0.85,9.18,3.2,2.83,0.49,2.2,1.46,1.2,1.49,2.51
20260907B05,最高落札価格（TSO別）[円/kW・30分],1.01,10,9.8,5,0.41,2.97,2.8,1.7,3,10
20260907B05,最低落札価格（TSO別）[円/kW・30分],0.6,6.62,0.39,0.39,0.39,0.38,0.39,0.38,0.38,0.38
20260907B05,平均落札価格（TSO別）[円/kW・30分],0.85,9.18,3.2,2.83,0.4,1.82,1.47,1.14,1.46,2.51
20260907B05,落札量合計（TSO別）[MW],94,75.495,315.312,54,53,137.676,140,41,163,1073.483
20260907B05,（内訳）自エリアからの落札量[MW],94,75.495,315.312,54,53,91.53,134.527,41,153.517,1012.381
20260907B06,募集量（TSO別）[MW],64,175,537,54,53,130,140,40,163,1356
20260907B06,応札量合計（電源属地別）[MW],235.518,75.495,333.447,122.565,82.928,105.145,158.195,95.473,191.74,1400.506
20260907B06,落札量合計（電源属地別）[MW],158,75.495,315.312,54.019,80.998,91.53,134.527,92.543,133.059,1135.483
20260907B06,応札件数（電源属地別）[件],8,18,61,49,5,17,16,8,45,227
20260907B06,落札件数（電源属地別）[件],5,18,52,14,4,10,4,6,18,131
20260907B06,最高落札価格（電源属地別）[円/kW・30分],1.01,10,9.8,5,1.81,2.97,2.94,2.5,2.99,10
20260907B06,最低落札価格（電源属地別）[円/kW・30分],0.6,6.62,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260907B06,平均落札価格（電源属地別）[円/kW・30分],0.92,9.18,3.1,2.99,1.42,2.2,2.48,1.31,1.3,2.57
20260907B06,最高落札価格（TSO別）[円/kW・30分],1.01,10,9.8,5,1.81,4.69,2.94,1.7,2.99,10
20260907B06,最低落札価格（TSO別）[円/kW・30分],0.6,6.62,0.39,0.39,0.39,0.39,0.39,0.38,0.38,0.38
20260907B06,平均落札価格（TSO別）[円/kW・30分],0.92,9.18,3.1,2.99,1.22,2.06,2.46,1.14,1.28,2.57
20260907B06,落札量合計（TSO別）[MW],158,75.495,315.312,54,53,135.676,140,41,163,1135.483
20260907B06,（内訳）自エリアからの落札量[MW],158,75.495,315.312,54,53,91.53,129.517,41,133.059,1050.913
