H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202605,一次調整力,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260507B38,落札量合計（TSO別）[MW],53.501,66.35,373.021,71,35.493,207,160.99,41,168,1176.355
20260507B38,（内訳）自エリアからの落札量[MW],53.501,66.35,373.021,71,25,83.852,160.99,41,133.69,1008.404
20260507B39,募集量（TSO別）[MW],70,193,639,71,64,207,143,41,168,1596
20260507B39,応札量合計（電源属地別）[MW],37.69,66.35,340.292,266.154,25,83.852,339.969,63.473,196.011,1418.791
20260507B39,落札量合計（電源属地別）[MW],37.69,66.35,340.292,234.323,25,82.677,195.3,41,133.69,1156.322
20260507B39,応札件数（電源属地別）[件],4,8,56,34,1,13,22,5,19,162
20260507B39,落札件数（電源属地別）[件],4,8,56,29,1,13,2,3,6,122
20260507B39,最高落札価格（電源属地別）[円/kW・30分],4.8,15,15,14.9,4.3,14.98,5.16,2.05,5.99,15
20260507B39,最低落札価格（電源属地別）[円/kW・30分],0.95,3.17,0.39,0.96,4.3,1.32,5.07,2,3.8,0.39
20260507B39,平均落札価格（電源属地別）[円/kW・30分],1.5,6.54,5.8,4.36,4.3,5.56,5.12,2.04,5.83,5.12
20260507B39,最高落札価格（TSO別）[円/kW・30分],4.8,15,15,4,14.9,14.98,5.16,2.05,5.99,15
20260507B39,最低落札価格（TSO別）[円/kW・30分],0.95,3.17,0.39,1.01,1.5,0.96,5.07,2,3.8,0.39
20260507B39,平均落札価格（TSO別）[円/kW・30分],1.5,6.54,5.8,2.35,7.67,4.49,5.13,2.04,5.68,5.12
20260507B39,落札量合計（TSO別）[MW],37.69,66.35,340.292,71,64,207,160.99,41,168,1156.322
20260507B39,（内訳）自エリアからの落札量[MW],37.69,66.35,340.292,71,25,82.677,160.99,41,133.69,958.689
20260507B40,募集量（TSO別）[MW],70,192,638,71,63,207,143,41,168,1593
20260507B40,応札量合計（電源属地別）[MW],106.533,66.35,340.292,287.237,18.346,83.852,339.969,63.473,194.023,1500.075
20260507B40,落札量合計（電源属地別）[MW],76.99,66.35,340.292,238.802,18.346,83.852,196.99,41,132,1194.622
20260507B40,応札件数（電源属地別）[件],6,8,55,35,1,13,22,5,18,163
20260507B40,落札件数（電源属地別）[件],5,8,55,30,1,13,3,3,5,123
20260507B40,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,3.73,14.5,4.58,2.05,5.39,15
20260507B40,最低落札価格（電源属地別）[円/kW・30分],0.97,1.29,0.39,1.05,3.73,1.32,3.83,2,3.83,0.39
20260507B40,平均落札価格（電源属地別）[円/kW・30分],11.32,5.55,4.17,4.3,3.73,5.65,4.53,2.04,5.27,4.94
20260507B40,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,15,14.78,4.58,2.05,5.39,15
20260507B40,最低落札価格（TSO別）[円/kW・30分],0.97,1.29,0.39,1.06,1.05,1.05,4.49,2,3.83,0.39
20260507B40,平均落札価格（TSO別）[円/kW・30分],11.32,5.55,4.17,1.63,7.36,4.78,4.55,2.04,5.09,4.94
20260507B40,落札量合計（TSO別）[MW],76.99,66.35,340.292,71,63,207,160.99,41,168,1194.622
20260507B40,（内訳）自エリアからの落札量[MW],76.99,66.35,340.292,71,18.346,83.852,160.99,41,132,990.82
20260507B41,募集量（TSO別）[MW],69,191,636,71,62,205,143,41,168,1586
20260507B41,応札量合計（電源属地別）[MW],62.69,66.35,340.292,309.046,2.428,83.852,240.708,71.473,194.023,1370.862
20260507B41,落札量合計（電源属地別）[MW],62.69,66.35,340.292,251.72,2.428,83.852,155.027,44,166.031,1172.39
20260507B41,応札件数（電源属地別）[件],5,8,55,36,1,13,21,5,18,162
20260507B41,落札件数（電源属地別）[件],5,8,55,30,1,13,6,3,10,131
20260507B41,最高落札価格（電源属地別）[円/kW・30分],4.85,15,15,15,3.45,14.99,13.38,2.05,4.84,15
20260507B41,最低落札価格（電源属地別）[円/kW・30分],0.94,1.43,0.39,1.03,3.45,1.32,3.82,2,3.28,0.39
20260507B41,平均落札価格（電源属地別）[円/kW・30分],2.83,5.63,4.03,4.14,3.45,5.67,7.51,2.04,4.69,4.68
20260507B41,最高落札価格（TSO別）[円/kW・30分],4.85,15,15,3.98,14.49,15,13.38,2.05,4.84,15
20260507B41,最低落札価格（TSO別）[円/kW・30分],0.94,1.43,0.39,1.04,1.49,1.03,3.82,2,3.28,0.39
20260507B41,平均落札価格（TSO別）[円/kW・30分],2.83,5.63,4.03,1.68,5.34,5.25,7.56,2.04,4.69,4.68
20260507B41,落札量合計（TSO別）[MW],62.69,66.35,340.292,71,62,205,153.058,44,168,1172.39
20260507B41,（内訳）自エリアからの落札量[MW],62.69,66.35,340.292,71,2.428,83.852,153.058,44,166.031,989.701
20260507B42,募集量（TSO別）[MW],70,191,636,71,60,205,143,41,168,1585
20260507B42,応札量合計（電源属地別）[MW],104.543,42.35,340.292,309.046,25,83.852,240.708,63.473,196.011,1405.275
20260507B42,落札量合計（電源属地別）[MW],81.843,42.35,340.292,242.729,25,68.271,155.027,41,166.031,1162.543
20260507B42,応札件数（電源属地別）[件],5,6,54,36,1,13,21,5,19,160
20260507B42,落札件数（電源属地別）[件],4,6,54,31,1,5,6,3,10,120
20260507B42,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,3.24,14.4,13.71,2.05,4.59,15
20260507B42,最低落札価格（電源属地別）[円/kW・30分],0.97,2.01,0.39,0.87,3.24,1.32,3.87,2,3.03,0.39
20260507B42,平均落札価格（電源属地別）[円/kW・30分],11.39,7.31,4.28,4.13,3.24,3.69,7.5,2.04,4.44,5.17
20260507B42,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,14.49,14.4,13.71,2.05,4.59,15
20260507B42,最低落札価格（TSO別）[円/kW・30分],0.97,2.01,0.39,0.87,3.24,0.89,3.87,2,3.03,0.39
20260507B42,平均落札価格（TSO別）[円/kW・30分],11.39,7.31,4.28,4.62,8.68,2.37,7.55,2.04,4.44,5.17
20260507B42,落札量合計（TSO別）[MW],81.843,42.35,340.292,71,60,205,153.058,41,168,1162.543
20260507B42,（内訳）自エリアからの落札量[MW],81.843,42.35,340.292,71,25,68.271,153.058,41,166.031,988.845
20260507B43,募集量（TSO別）[MW],70,102,637,69,60,205,141,41,168,1493
20260507B43,応札量合計（電源属地別）[MW],64.658,54.35,288.614,287.23,0,83.852,240.708,97.473,207.628,1324.513
20260507B43,落札量合計（電源属地別）[MW],64.658,54.35,288.614,250.148,0,83.852,153.227,43,165.831,1103.68
20260507B43,応札件数（電源属地別）[件],6,7,47,34,0,13,21,7,25,160
20260507B43,落札件数（電源属地別）[件],6,7,47,32,0,13,5,4,8,122
20260507B43,最高落札価格（電源属地別）[円/kW・30分],4.85,15,15,15,0,14.49,13.43,2.05,4.69,15
20260507B43,最低落札価格（電源属地別）[円/kW・30分],0.95,3.17,0.39,0.92,0,1.32,4.19,2,3.13,0.39
20260507B43,平均落札価格（電源属地別）[円/kW・30分],2.78,6.71,4.23,4.08,0,5.52,7.56,2.05,4.55,4.75
20260507B43,最高落札価格（TSO別）[円/kW・30分],4.85,15,15,3.78,15,14.49,13.43,2.05,4.69,15
20260507B43,最低落札価格（TSO別）[円/kW・30分],0.95,3.17,0.39,0.92,0.97,0.95,4.19,2,3.13,0.39
20260507B43,平均落札価格（TSO別）[円/kW・30分],2.78,6.71,4.23,1.39,6.01,5.01,7.61,2.05,4.55,4.75
20260507B43,落札量合計（TSO別）[MW],64.658,54.35,288.614,69,60,205,151.058,43,168,1103.68
20260507B43,（内訳）自エリアからの落札量[MW],64.658,54.35,288.614,69,0,83.852,151.058,43,165.831,920.363
20260507B44,募集量（TSO別）[MW],71,102,637,69,60,206,141,41,169,1496
20260507B44,応札量合計（電源属地別）[MW],78.501,54.35,298.277,268.171,0,83.852,240.708,97.473,206.638,1327.97
20260507B44,落札量合計（電源属地別）[MW],78.501,54.35,298.277,251.148,0,83.852,153.227,45,166.831,1131.186
20260507B44,応札件数（電源属地別）[件],6,7,47,32,0,13,21,7,24,157
20260507B44,落札件数（電源属地別）[件],6,7,47,27,0,13,5,4,7,116
20260507B44,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,14.49,0,14.49,13.19,2.05,4.59,15
20260507B44,最低落札価格（電源属地別）[円/kW・30分],0.99,3.17,0.39,0.69,0,1.32,4.34,2,2.79,0.39
20260507B44,平均落札価格（電源属地別）[円/kW・30分],10.23,7.02,4.23,3.3,0,5.45,7.56,2.04,4.45,5.06
20260507B44,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,1.96,14.49,14.49,13.19,2.05,4.59,15
20260507B44,最低落札価格（TSO別）[円/kW・30分],0.99,3.17,0.39,0.69,0.69,0.88,4.34,2,2.79,0.39
20260507B44,平均落札価格（TSO別）[円/kW・30分],10.23,7.02,4.23,1.37,4.73,4.41,7.61,2.04,4.45,5.06
20260507B44,落札量合計（TSO別）[MW],78.501,54.35,298.277,69,60,206,151.058,45,169,1131.186
20260507B44,（内訳）自エリアからの落札量[MW],78.501,54.35,298.277,69,0,83.852,151.058,45,166.831,946.869
20260507B45,募集量（TSO別）[MW],71,102,637,69,60,205,141,41,170,1496
20260507B45,応札量合計（電源属地別）[MW],66.558,54.35,294.507,270.165,0,68.852,240.708,102.543,207.638,1305.321
20260507B45,落札量合計（電源属地別）[MW],66.558,54.35,294.507,265.148,0,68.852,153.227,45,167.831,1115.473
20260507B45,応札件数（電源属地別）[件],7,7,45,33,0,12,21,7,24,156
20260507B45,落札件数（電源属地別）[件],7,7,45,32,0,12,5,4,7,119
20260507B45,最高落札価格（電源属地別）[円/kW・30分],4.85,15,15,14.9,0,14.49,13.06,2.05,4.59,15
20260507B45,最低落札価格（電源属地別）[円/kW・30分],0.98,3.17,0.39,0.63,0,1.32,4.43,2,2.44,0.39
20260507B45,平均落札価格（電源属地別）[円/kW・30分],2.84,7.11,4.4,3.75,0,5.25,7.57,2.04,4.45,4.68
20260507B45,最高落札価格（TSO別）[円/kW・30分],4.85,15,15,14.78,14.9,14.49,13.06,2.05,4.59,15
20260507B45,最低落札価格（TSO別）[円/kW・30分],0.98,3.17,0.39,0.63,0.88,0.88,4.43,2,2.44,0.39
20260507B45,平均落札価格（TSO別）[円/kW・30分],2.84,7.11,4.4,6.94,3.75,3.18,7.62,2.04,4.45,4.68
20260507B45,落札量合計（TSO別）[MW],66.558,54.35,294.507,69,60,205,151.058,45,170,1115.473
20260507B45,（内訳）自エリアからの落札量[MW],66.558,54.35,294.507,69,0,68.852,151.058,45,167.831,917.156
20260507B46,募集量（TSO別）[MW],72,101,635,68,59,204,140,41,169,1489
20260507B46,応札量合計（電源属地別）[MW],207.401,64.42,219.019,270.165,0,68.852,240.698,95.543,206.638,1372.736
20260507B46,落札量合計（電源属地別）[MW],164.833,64.42,219.019,262.148,0,68.852,150.494,45,166.831,1141.597
20260507B46,応札件数（電源属地別）[件],10,7,41,33,0,12,22,6,24,155
20260507B46,落札件数（電源属地別）[件],7,7,41,32,0,12,5,4,8,116
20260507B46,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,14.49,13.32,2.05,4.93,15
20260507B46,最低落札価格（電源属地別）[円/kW・30分],0.94,1.05,0.39,1.04,0,1.32,1.56,2,3.37,0.39
20260507B46,平均落札価格（電源属地別）[円/kW・30分],7.46,5.13,4.62,4.03,0,5.24,6.68,2.04,4.8,5.16
20260507B46,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,4.03,14.78,15,13.32,2.05,4.93,15
20260507B46,最低落札価格（TSO別）[円/kW・30分],0.94,1.05,0.39,1.04,1.05,1.06,1.56,2,3.37,0.39
20260507B46,平均落札価格（TSO別）[円/kW・30分],7.46,5.13,4.62,2.39,4.44,4.87,6.71,2.04,4.79,5.16
20260507B46,落札量合計（TSO別）[MW],164.833,64.42,219.019,68,59,204,148.325,45,169,1141.597
20260507B46,（内訳）自エリアからの落札量[MW],164.833,64.42,219.019,68,0,68.852,148.325,45,166.831,945.28
20260507B47,募集量（TSO別）[MW],72,101,634,67,59,202,139,41,169,1484
20260507B47,応札量合計（電源属地別）[MW],161.568,62.52,171.693,245.395,0,83.852,240.708,97.473,206.638,1269.847
20260507B47,落札量合計（電源属地別）[MW],119,62.52,171.693,244.148,0,83.852,175.541,45,132.459,1034.213
20260507B47,応札件数（電源属地別）[件],8,6,36,31,0,13,21,7,24,146
20260507B47,落札件数（電源属地別）[件],5,6,36,31,0,13,7,4,4,106
20260507B47,最高落札価格（電源属地別）[円/kW・30分],5.18,15,15,15,0,14.49,4.22,2.05,5.06,15
20260507B47,最低落札価格（電源属地別）[円/kW・30分],0.96,1.56,0.39,1.64,0,1.32,0.39,2,3.5,0.39
20260507B47,平均落札価格（電源属地別）[円/kW・30分],4.77,4.58,5.76,4.38,0,5.58,2.59,2.04,4.95,4.43
20260507B47,最高落札価格（TSO別）[円/kW・30分],5.18,15,15,2.01,14.78,15,4.22,2.05,5.06,15
20260507B47,最低落札価格（TSO別）[円/kW・30分],0.96,1.56,0.39,1.64,1.64,1.32,0.39,2,3.5,0.39
20260507B47,平均落札価格（TSO別）[円/kW・30分],4.77,4.58,5.76,1.78,6.64,5.09,2.16,2.04,4.79,4.43
20260507B47,落札量合計（TSO別）[MW],119,62.52,171.693,67,59,202,139,45,169,1034.213
20260507B47,（内訳）自エリアからの落札量[MW],119,62.52,171.693,67,0,83.852,139,45,132.459,820.524
20260507B48,募集量（TSO別）[MW],72,100,633,64,58,201,139,41,168,1476
20260507B48,応札量合計（電源属地別）[MW],206.411,39.85,164.289,245.395,0,34.577,227.981,97.473,194.628,1210.604
20260507B48,落札量合計（電源属地別）[MW],163.843,39.85,164.289,245.395,0,34.577,162.814,45,144.186,999.954
20260507B48,応札件数（電源属地別）[件],9,4,32,30,0,11,20,7,25,138
20260507B48,落札件数（電源属地別）[件],6,4,32,30,0,11,6,4,4,97
20260507B48,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,14.99,3.83,2.15,4.59,15
20260507B48,最低落札価格（電源属地別）[円/kW・30分],0.97,3.64,0.39,0.86,0,6.55,0.39,2.05,0.39,0.39
20260507B48,平均落札価格（電源属地別）[円/kW・30分],7.48,7.07,5.31,3.61,0,11.15,2.53,2.07,2.33,4.49
20260507B48,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,1.8,14.78,15,3.83,2.15,4.59,15
20260507B48,最低落札価格（TSO別）[円/kW・30分],0.97,3.64,0.39,0.89,0.93,0.86,0.39,2.05,0.39,0.39
20260507B48,平均落札価格（TSO別）[円/kW・30分],7.48,7.07,5.31,1.21,3.21,6.33,2.31,2.07,2.54,4.49
20260507B48,落札量合計（TSO別）[MW],163.843,39.85,164.289,64,55.479,160.493,139,45,168,999.954
20260507B48,（内訳）自エリアからの落札量[MW],163.843,39.85,164.289,64,0,34.577,139,45,144.186,794.745
20260508B01,募集量（TSO別）[MW],71,181,619,59,55,192,137,40,165,1519
20260508B01,応札量合計（電源属地別）[MW],34.59,77.68,319.203,210.784,25,36.427,172.369,97.473,37.062,1010.588
20260508B01,落札量合計（電源属地別）[MW],34.59,77.68,319.203,210.784,25,36.427,172.369,42,37.062,955.115
20260508B01,応札件数（電源属地別）[件],5,8,36,22,1,12,10,7,16,117
20260508B01,落札件数（電源属地別）[件],5,8,36,22,1,12,10,4,16,114
20260508B01,最高落札価格（電源属地別）[円/kW・30分],14.6,15,15,15,3.33,14.88,12.6,2.05,15,15
20260508B01,最低落札価格（電源属地別）[円/kW・30分],1.98,2.03,0.39,0.39,3.33,1.25,0.39,0.67,3.42,0.39
20260508B01,平均落札価格（電源属地別）[円/kW・30分],5.55,5.18,3.05,3.46,3.33,10.6,6.1,0.93,10.39,4.44
20260508B01,最高落札価格（TSO別）[円/kW・30分],14.6,15,15,2.8,14.49,15,10.18,2.05,15,15
20260508B01,最低落札価格（TSO別）[円/kW・30分],1.98,2.03,0.39,0.39,0.39,0.46,0.39,0.67,2.13,0.39
20260508B01,平均落札価格（TSO別）[円/kW・30分],5.55,5.18,3.05,0.61,2.99,6.5,5.31,0.93,9.74,4.44
20260508B01,落札量合計（TSO別）[MW],34.59,77.68,319.203,59,55,166.785,137,42,63.857,955.115
20260508B01,（内訳）自エリアからの落札量[MW],34.59,77.68,319.203,59,25,36.427,137,42,37.062,767.962
20260508B02,募集量（TSO別）[MW],71,181,619,59,55,192,137,40,165,1519
20260508B02,応札量合計（電源属地別）[MW],84.858,88.35,366.281,210.784,0,83.852,189.656,120.473,42.996,1187.25
20260508B02,落札量合計（電源属地別）[MW],71,88.35,366.281,210.784,0,83.852,189.656,42,42.996,1094.919
20260508B02,応札件数（電源属地別）[件],7,9,43,22,0,13,10,8,19,131
20260508B02,落札件数（電源属地別）[件],7,9,43,22,0,13,10,4,19,127
20260508B02,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,14.86,12.6,2.05,15,15
20260508B02,最低落札価格（電源属地別）[円/kW・30分],1.98,1.74,0.39,0.45,0,1.25,0.39,0.38,3.11,0.38
20260508B02,平均落札価格（電源属地別）[円/kW・30分],10.03,5.08,2.21,2.77,0,5.7,7.94,0.69,10.45,4.58
20260508B02,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,0.53,15,14.9,12.45,2.05,15,15
20260508B02,最低落札価格（TSO別）[円/kW・30分],1.98,1.74,0.39,0.45,0.48,0.52,0.39,0.38,2.13,0.38
20260508B02,平均落札価格（TSO別）[円/kW・30分],10.03,5.08,2.21,0.47,2.8,5.31,6.54,0.69,10.88,4.58
20260508B02,落札量合計（TSO別）[MW],71,88.35,366.281,59,55,192,137,42,84.288,1094.919
20260508B02,（内訳）自エリアからの落札量[MW],71,88.35,366.281,59,0,83.852,137,42,42.996,890.479
20260508B03,募集量（TSO別）[MW],71,181,619,59,55,192,137,40,165,1519
20260508B03,応札量合計（電源属地別）[MW],84.858,88.35,373.667,224.482,0,93.464,184.295,120.473,44.796,1214.385
20260508B03,落札量合計（電源属地別）[MW],71,88.35,373.667,224.482,0,93.464,184.295,42,44.796,1122.054
20260508B03,応札件数（電源属地別）[件],7,9,47,29,0,14,11,8,20,145
20260508B03,落札件数（電源属地別）[件],7,9,47,29,0,14,11,4,20,141
20260508B03,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,14.49,14.49,2.05,15,15
20260508B03,最低落札価格（電源属地別）[円/kW・30分],1.98,1.96,0.39,0.45,0,0.39,0.39,0.38,3.03,0.38
20260508B03,平均落札価格（電源属地別）[円/kW・30分],10.03,5.33,2.83,3.41,0,4.88,8.27,0.69,10.28,4.88
20260508B03,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,0.5,15,14.9,12.47,2.05,15,15
20260508B03,最低落札価格（TSO別）[円/kW・30分],1.98,1.96,0.39,0.48,0.45,0.39,0.39,0.38,3.03,0.38
20260508B03,平均落札価格（TSO別）[円/kW・30分],10.03,5.33,2.83,0.49,6.24,3.63,6.8,0.69,11.6,4.88
20260508B03,落札量合計（TSO別）[MW],71,88.35,373.667,59,55,192,137,42,104.037,1122.054
20260508B03,（内訳）自エリアからの落札量[MW],71,88.35,373.667,59,0,88,137,42,44.796,903.813
20260508B04,募集量（TSO別）[MW],71,181,619,59,55,192,137,40,165,1519
20260508B04,応札量合計（電源属地別）[MW],84.858,88.35,377.445,228.435,0,83.852,191.644,120.473,44.796,1219.853
20260508B04,落札量合計（電源属地別）[MW],71,88.35,377.445,228.435,0,83.852,191.644,42,44.796,1127.522
20260508B04,応札件数（電源属地別）[件],7,9,49,31,0,13,11,8,20,148
20260508B04,落札件数（電源属地別）[件],7,9,49,31,0,13,11,5,20,145
20260508B04,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,14.49,14.49,2.05,15,15
20260508B04,最低落札価格（電源属地別）[円/kW・30分],1.98,1.91,0.39,0.52,0,1.25,0.39,0.38,3.14,0.38
20260508B04,平均落札価格（電源属地別）[円/kW・30分],12.21,5.28,3.16,3.81,0,5.53,7.98,0.69,10.22,5.21
20260508B04,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,3.08,15,14.83,12.45,2.05,15,15
20260508B04,最低落札価格（TSO別）[円/kW・30分],1.98,1.91,0.39,0.53,0.53,0.52,0.39,0.38,2.13,0.38
20260508B04,平均落札価格（TSO別）[円/kW・30分],12.21,5.28,3.16,1.43,5.89,4.35,6.54,0.69,11.16,5.21
20260508B04,落札量合計（TSO別）[MW],71,88.35,377.445,59,55,192,137,42,105.727,1127.522
20260508B04,（内訳）自エリアからの落札量[MW],71,88.35,377.445,59,0,83.852,137,42,44.796,903.443
20260508B05,募集量（TSO別）[MW],71,181,617,58,55,192,137,40,164,1515
20260508B05,応札量合計（電源属地別）[MW],114.858,88.35,371.459,218.513,0,79.984,189.844,103.473,44.796,1211.277
20260508B05,落札量合計（電源属地別）[MW],71,88.35,371.459,218.513,0,79.984,189.844,42,44.796,1105.946
20260508B05,応札件数（電源属地別）[件],8,9,46,26,0,11,10,7,20,137
20260508B05,落札件数（電源属地別）[件],8,9,46,26,0,11,10,4,20,134
20260508B05,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,12.5,14.49,2.05,15,15
20260508B05,最低落札価格（電源属地別）[円/kW・30分],0.96,1.81,0.39,0.4,0,1.25,0.39,0.38,3.29,0.38
20260508B05,平均落札価格（電源属地別）[円/kW・30分],4.15,5.16,2.69,3.22,0,4.84,8,0.69,10.31,4.38
20260508B05,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,2.82,14.92,15,12.45,2.05,15,15
20260508B05,最低落札価格（TSO別）[円/kW・30分],0.96,1.81,0.39,0.4,0.4,0.4,0.39,0.38,2.13,0.38
20260508B05,平均落札価格（TSO別）[円/kW・30分],4.15,5.16,2.69,1.25,4.19,4.52,6.54,0.69,11.01,4.38
20260508B05,落札量合計（TSO別）[MW],71,88.35,371.459,58,55,192,137,42,91.137,1105.946
20260508B05,（内訳）自エリアからの落札量[MW],71,88.35,371.459,58,0,79.984,137,42,44.796,892.589
20260508B06,募集量（TSO別）[MW],71,181,617,58,55,191,137,40,164,1514
20260508B06,応札量合計（電源属地別）[MW],112.868,88.35,371.459,218.513,0,78.134,118.544,103.473,44.796,1136.137
20260508B06,落札量合計（電源属地別）[MW],71,88.35,371.459,218.513,0,78.134,118.544,42,44.796,1032.796
20260508B06,応札件数（電源属地別）[件],7,9,46,26,0,10,5,8,20,131
20260508B06,落札件数（電源属地別）[件],7,9,46,26,0,10,5,4,20,127
20260508B06,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,14.29,14.49,2.05,15,15
20260508B06,最低落札価格（電源属地別）[円/kW・30分],0.94,1.55,0.39,0.62,0,1.93,9.31,0.38,3.42,0.38
20260508B06,平均落札価格（電源属地別）[円/kW・30分],6.33,4.88,2.7,3.38,0,5.06,12.15,0.69,10.11,4.78
20260508B06,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,0.78,14.49,15,14.49,2.05,15,15
20260508B06,最低落札価格（TSO別）[円/kW・30分],0.94,1.55,0.39,0.62,0.73,0.62,9.31,0.38,3.42,0.38
20260508B06,平均落札価格（TSO別）[円/kW・30分],6.33,4.88,2.7,0.73,2.86,5,12.15,0.69,10.11,4.78
20260508B06,落札量合計（TSO別）[MW],71,88.35,371.459,58,47.647,191,118.544,42,44.796,1032.796
20260508B06,（内訳）自エリアからの落札量[MW],71,88.35,371.459,58,0,78.134,118.544,42,44.796,872.283
20260508B07,募集量（TSO別）[MW],70,95,616,57,55,191,137,40,165,1426
20260508B07,応札量合計（電源属地別）[MW],82.868,88.35,379.444,248.384,0,76.135,188.425,128.473,46.37,1238.449
20260508B07,落札量合計（電源属地別）[MW],70,88.35,379.444,248.384,0,76.135,188.425,43,46.37,1140.108
20260508B07,応札件数（電源属地別）[件],6,9,50,31,0,9,16,6,21,148
20260508B07,落札件数（電源属地別）[件],6,9,50,31,0,9,16,2,21,144
20260508B07,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,14.49,14.5,0.89,15,15
20260508B07,最低落札価格（電源属地別）[円/kW・30分],1.98,2.18,0.39,0.94,0,1.93,0.39,0.59,3.9,0.39
20260508B07,平均落札価格（電源属地別）[円/kW・30分],9.61,4.79,3.23,3.72,0,4.68,8.68,0.67,10.14,5.03
20260508B07,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,1,14.49,15,12.45,0.89,15,15
20260508B07,最低落札価格（TSO別）[円/kW・30分],1.98,2.18,0.39,0.96,0.94,0.95,0.39,0.59,3.9,0.39
20260508B07,平均落札価格（TSO別）[円/kW・30分],9.61,4.79,3.23,0.98,5.1,3.96,7.29,0.67,10.84,5.03
20260508B07,落札量合計（TSO別）[MW],70,88.35,379.444,57,55,191,137,43,119.314,1140.108
20260508B07,（内訳）自エリアからの落札量[MW],70,88.35,379.444,57,0,58,137,43,46.37,879.164
20260508B08,募集量（TSO別）[MW],70,95,616,57,55,192,137,40,165,1427
20260508B08,応札量合計（電源属地別）[MW],114.858,88.35,377.524,287.04,0,61.135,193.541,128.473,175.37,1426.291
20260508B08,落札量合計（電源属地別）[MW],70,88.35,377.524,200.306,0,55.417,187.582,44,162.695,1185.874
20260508B08,応札件数（電源属地別）[件],8,9,49,33,0,8,17,6,23,153
20260508B08,落札件数（電源属地別）[件],8,9,49,12,0,5,14,2,16,115
20260508B08,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,10,0,12.2,13.1,0.89,13.03,15
20260508B08,最低落札価格（電源属地別）[円/kW・30分],0.96,2.2,0.39,1.15,0,1.93,0.39,0.59,0.39,0.39
20260508B08,平均落札価格（電源属地別）[円/kW・30分],3.64,4.72,3.4,1.81,0,3.41,8.32,0.68,2,3.73
20260508B08,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,2.49,10,12.45,13.1,0.89,13.03,15
20260508B08,最低落札価格（TSO別）[円/kW・30分],0.96,2.2,0.39,1.17,1.19,1.15,0.39,0.59,0.39,0.39
20260508B08,平均落札価格（TSO別）[円/kW・30分],3.64,4.72,3.4,1.54,2.05,4.96,6.8,0.68,2.14,3.73
20260508B08,落札量合計（TSO別）[MW],70,88.35,377.524,57,55,192,137,44,165,1185.874
20260508B08,（内訳）自エリアからの落札量[MW],70,88.35,377.524,57,0,55.417,137,44,162.695,991.986
20260508B09,募集量（TSO別）[MW],70,95,618,57,55,193,137,41,165,1431
20260508B09,応札量合計（電源属地別）[MW],114.858,88.35,377.524,288.9,0,61.135,162.971,128.473,174.37,1396.581
20260508B09,落札量合計（電源属地別）[MW],70,88.35,377.524,217.88,0,61.135,159,45,168.985,1187.874
20260508B09,応札件数（電源属地別）[件],8,9,49,34,0,8,14,6,23,151
20260508B09,落札件数（電源属地別）[件],8,9,49,17,0,8,12,2,20,125
20260508B09,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,14.38,0,14.49,14.49,0.89,15,15
20260508B09,最低落札価格（電源属地別）[円/kW・30分],0.95,2.2,0.39,1.16,0,1.25,1.56,0.59,0.39,0.39
20260508B09,平均落札価格（電源属地別）[円/kW・30分],3.76,4.74,3.33,2.76,0,4.24,9.9,0.68,2.67,4.09
20260508B09,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,1.83,14.38,14.49,14.49,0.89,15,15
20260508B09,最低落札価格（TSO別）[円/kW・30分],0.95,2.2,0.39,1.16,1.2,1.18,0.39,0.59,0.39,0.39
20260508B09,平均落札価格（TSO別）[円/kW・30分],3.76,4.74,3.33,1.25,5.56,4.14,9.21,0.68,2.72,4.09
20260508B09,落札量合計（TSO別）[MW],70,88.35,377.524,57,55,193,137,45,165,1187.874
