H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202607,一次調整力,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260704B26,最低落札価格（TSO別）[円/kW・30分],0.39,6.27,0.39,0.39,0.39,0.39,0.39,1.5,0.39,0.39
20260704B26,平均落札価格（TSO別）[円/kW・30分],0.67,10.11,8.75,1.23,0.39,0.58,0.57,1.8,1.02,4.25
20260704B26,落札量合計（TSO別）[MW],62,68.087,458,67,62,182.438,117.809,47,179,1243.334
20260704B26,（内訳）自エリアからの落札量[MW],62,66.845,458,0,62,73.814,117.809,47,140.806,1028.274
20260704B27,募集量（TSO別）[MW],62,123,458,67,62,160,108,47,179,1266
20260704B27,応札量合計（電源属地別）[MW],192.658,66.845,461.232,81.279,80.93,129.56,193.632,165.86,176.93,1548.926
20260704B27,落札量合計（電源属地別）[MW],125,66.845,461.232,22.284,80.93,107.834,170.838,155.86,171.046,1361.869
20260704B27,応札件数（電源属地別）[件],8,14,57,42,4,16,21,7,36,205
20260704B27,落札件数（電源属地別）[件],3,14,57,12,4,5,9,6,33,143
20260704B27,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,10,6.5,7.88,9.5,1.8,9.5,15
20260704B27,最低落札価格（電源属地別）[円/kW・30分],0.39,6.27,0.39,6.8,0.39,0.39,0.39,0.49,0.39,0.39
20260704B27,平均落札価格（電源属地別）[円/kW・30分],0.84,10.11,8.28,9,0.54,2.11,1.21,0.92,2.34,4.27
20260704B27,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,10,0.39,9.5,2.13,1.8,9.5,15
20260704B27,最低落札価格（TSO別）[円/kW・30分],0.39,2.32,0.39,0.49,0.39,0.39,0.39,0.49,0.39,0.39
20260704B27,平均落札価格（TSO別）[円/kW・30分],0.84,10.09,8.27,3.49,0.39,1.62,0.75,1.66,2.48,4.27
20260704B27,落札量合計（TSO別）[MW],125,70.077,458,67,79,197.925,129.867,56,179,1361.869
20260704B27,（内訳）自エリアからの落札量[MW],125,66.845,458,22.284,79,107.834,129.867,56,171.046,1215.876
20260704B28,募集量（TSO別）[MW],62,122,458,67,62,159,108,47,179,1264
20260704B28,応札量合計（電源属地別）[MW],194.158,66.845,461.232,81.279,80.93,155.353,190.516,165.86,176.93,1573.103
20260704B28,落札量合計（電源属地別）[MW],128,66.845,461.232,7.78,80.93,139.936,159.78,142.724,155.946,1343.173
20260704B28,応札件数（電源属地別）[件],9,14,57,42,4,18,20,7,36,207
20260704B28,落札件数（電源属地別）[件],3,14,57,4,4,11,4,4,25,126
20260704B28,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,7.5,6.88,7.88,3,1.8,7.49,15
20260704B28,最低落札価格（電源属地別）[円/kW・30分],0.39,5.98,0.39,6.8,0.39,0.39,0.77,0.43,0.39,0.39
20260704B28,平均落札価格（電源属地別）[円/kW・30分],0.84,10.01,7.86,7.14,0.54,2.06,0.99,0.81,1.68,3.97
20260704B28,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,7.88,0.39,7.8,2.13,1.8,7.49,15
20260704B28,最低落札価格（TSO別）[円/kW・30分],0.39,5.98,0.39,0.39,0.39,0.39,0.77,0.45,0.39,0.39
20260704B28,平均落札価格（TSO別）[円/kW・30分],0.84,10.24,7.81,3.82,0.39,0.82,0.96,1.55,1.59,3.97
20260704B28,落札量合計（TSO別）[MW],128,70.077,458,67,78.658,180.438,134,48,179,1343.173
20260704B28,（内訳）自エリアからの落札量[MW],128,66.845,458,7.78,78.658,83.914,134,48,155.946,1161.143
20260704B29,募集量（TSO別）[MW],62,121,458,67,62,160,108,47,179,1264
20260704B29,応札量合計（電源属地別）[MW],192.19,66.845,443.545,81.279,70.476,155.353,190.516,165.86,178.43,1544.494
20260704B29,落札量合計（電源属地別）[MW],98,66.845,443.545,67,68.546,116.588,157.98,135.324,114,1267.828
20260704B29,応札件数（電源属地別）[件],8,14,56,42,4,18,20,7,37,206
20260704B29,落札件数（電源属地別）[件],3,14,56,35,3,6,3,4,6,130
20260704B29,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,13.29,0.39,1.38,2.13,1.8,0.39,15
20260704B29,最低落札価格（電源属地別）[円/kW・30分],0.39,5.72,0.39,6.8,0.39,0.39,0.77,0.43,0.39,0.39
20260704B29,平均落札価格（電源属地別）[円/kW・30分],0.79,9.93,7.7,10.4,0.39,0.8,0.96,0.82,0.39,4.17
20260704B29,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,13.29,0.39,1.38,2.13,1.8,2.13,15
20260704B29,最低落札価格（TSO別）[円/kW・30分],0.39,5.72,0.39,6.8,0.39,0.39,0.77,0.43,0.39,0.39
20260704B29,平均落札価格（TSO別）[円/kW・30分],0.79,9.93,7.7,10.4,0.39,0.67,0.94,1.54,0.53,4.17
20260704B29,落札量合計（TSO別）[MW],98,66.845,443.545,67,62,180.438,124,47,179,1267.828
20260704B29,（内訳）自エリアからの落札量[MW],98,66.845,443.545,67,62,116.588,124,47,114,1138.978
20260704B30,募集量（TSO別）[MW],62,118,457,67,62,160,108,47,178,1259
20260704B30,応札量合計（電源属地別）[MW],202.737,64.849,443.545,81.279,80.528,179.291,190.516,165.86,178.43,1587.035
20260704B30,落札量合計（電源属地別）[MW],62,64.849,443.545,67,78.598,97.34,143.868,141.624,114,1212.824
20260704B30,応札件数（電源属地別）[件],10,13,56,42,4,19,20,7,37,208
20260704B30,落札件数（電源属地別）[件],3,13,56,35,3,7,2,4,6,129
20260704B30,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,13.2,0.39,1.38,0.85,1.8,0.39,15
20260704B30,最低落札価格（電源属地別）[円/kW・30分],0.39,5.72,0.39,9.8,0.39,0.39,0.69,0.46,0.39,0.39
20260704B30,平均落札価格（電源属地別）[円/kW・30分],0.67,9.77,7.98,10.73,0.39,0.45,0.77,0.82,0.39,4.35
20260704B30,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,13.2,0.39,1.38,0.85,1.8,0.85,15
20260704B30,最低落札価格（TSO別）[円/kW・30分],0.39,5.72,0.39,9.8,0.39,0.39,0.69,0.46,0.39,0.39
20260704B30,平均落札価格（TSO別）[円/kW・30分],0.67,9.77,7.98,10.73,0.39,0.45,0.76,1.54,0.46,4.35
20260704B30,落札量合計（TSO別）[MW],62,64.849,443.545,67,62,164.43,124,47,178,1212.824
20260704B30,（内訳）自エリアからの落札量[MW],62,64.849,443.545,67,62,97.34,124,47,114,1081.734
20260704B31,募集量（TSO別）[MW],60,188,457,67,62,160,108,45,174,1321
20260704B31,応札量合計（電源属地別）[MW],194.158,44.845,447.541,79.285,61.93,179.291,190.516,165.86,178.43,1541.856
20260704B31,落札量合計（電源属地別）[MW],106,44.845,447.541,67.07,61.93,160,143.868,82.577,114,1227.831
20260704B31,応札件数（電源属地別）[件],9,13,58,41,3,19,20,7,37,207
20260704B31,落札件数（電源属地別）[件],2,13,58,35,3,11,2,3,6,133
20260704B31,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,14.07,12.2,7.88,1.03,1.8,0.69,15
20260704B31,最低落札価格（電源属地別）[円/kW・30分],0.39,6.43,0.39,9.98,0.39,0.39,0.87,0.39,0.39,0.39
20260704B31,平均落札価格（電源属地別）[円/kW・30分],0.81,11.99,7.69,11.24,0.76,1.67,0.95,1.04,0.5,4.41
20260704B31,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,14.07,12.2,7.88,1.03,1.8,1.03,15
20260704B31,最低落札価格（TSO別）[円/kW・30分],0.39,6.43,0.39,9.98,0.39,0.39,0.87,0.39,0.39,0.39
20260704B31,平均落札価格（TSO別）[円/kW・30分],0.81,11.99,7.69,11.24,0.77,1.67,0.96,1.58,0.53,4.41
20260704B31,落札量合計（TSO別）[MW],106,44.845,447.541,67,62,160,121.445,45,174,1227.831
20260704B31,（内訳）自エリアからの落札量[MW],106,44.845,447.541,67,61.93,160,121.445,45,114,1167.761
20260704B32,募集量（TSO別）[MW],60,188,458,67,62,160,108,45,174,1322
20260704B32,応札量合計（電源属地別）[MW],194.158,44.845,429.852,81.279,61.93,155.355,203.243,165.86,178.43,1514.952
20260704B32,落札量合計（電源属地別）[MW],106,44.845,429.852,79.3,61.93,155.355,84.725,140.377,114,1216.384
20260704B32,応札件数（電源属地別）[件],9,13,57,42,3,18,21,7,37,207
20260704B32,落札件数（電源属地別）[件],2,13,57,41,3,18,2,4,6,146
20260704B32,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,14.8,12.85,14.96,0.98,1.8,0.92,15
20260704B32,最低落札価格（電源属地別）[円/kW・30分],0.39,6.43,0.39,5,0.39,0.39,0.39,0.36,0.39,0.36
20260704B32,平均落札価格（電源属地別）[円/kW・30分],0.81,11.99,5.92,10.96,0.78,3.41,0.89,0.75,0.7,4.01
20260704B32,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,14.8,12.85,14.96,0.98,1.8,0.92,15
20260704B32,最低落札価格（TSO別）[円/kW・30分],0.39,6.43,0.39,5,0.39,0.39,0.36,0.36,0.36,0.36
20260704B32,平均落札価格（TSO別）[円/kW・30分],0.81,11.99,5.92,10.93,0.79,3.97,0.73,1.58,0.59,4.01
20260704B32,落札量合計（TSO別）[MW],106,44.845,429.852,67,62,167.585,120.102,45,174,1216.384
20260704B32,（内訳）自エリアからの落札量[MW],106,44.845,429.852,67,61.93,155.355,84.725,45,114,1108.707
20260704B33,募集量（TSO別）[MW],60,188,458,67,63,160,108,45,174,1323
20260704B33,応札量合計（電源属地別）[MW],204.158,44.845,412.205,85.079,80.93,87.851,203.243,165.86,178.43,1462.601
20260704B33,落札量合計（電源属地別）[MW],106,44.845,412.205,67,79,49.275,156.595,151.13,114,1180.05
20260704B33,応札件数（電源属地別）[件],10,13,56,44,4,15,21,7,37,207
20260704B33,落札件数（電源属地別）[件],3,13,56,35,3,2,3,6,6,127
20260704B33,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,13.88,0.39,1.64,1.08,1.8,0.64,15
20260704B33,最低落札価格（電源属地別）[円/kW・30分],0.39,6.43,0.39,7.5,0.39,1.22,0.39,0.38,0.39,0.38
20260704B33,平均落札価格（電源属地別）[円/kW・30分],0.82,11.99,6.07,10.55,0.39,1.62,0.95,0.81,0.47,3.62
20260704B33,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,13.88,0.39,1.8,1.08,1.8,1.5,15
20260704B33,最低落札価格（TSO別）[円/kW・30分],0.39,6.43,0.39,7.5,0.39,0.38,0.39,0.38,0.38,0.38
20260704B33,平均落札価格（TSO別）[円/kW・30分],0.82,11.99,6.07,10.55,0.39,0.93,0.93,1.63,0.51,3.62
20260704B33,落札量合計（TSO別）[MW],106,44.845,412.205,67,63,160,108,45,174,1180.05
20260704B33,（内訳）自エリアからの落札量[MW],106,44.845,412.205,67,63,49.275,108,45,114,1009.325
20260704B34,募集量（TSO別）[MW],60,186,458,67,63,160,108,44,173,1319
20260704B34,応札量合計（電源属地別）[MW],158.19,45.31,412.205,123.905,80.93,87.851,203.243,165.86,178.43,1455.924
20260704B34,落札量合計（電源属地別）[MW],89,45.31,412.205,67,79,51.125,156.595,148.28,114,1162.515
20260704B34,応札件数（電源属地別）[件],7,13,56,44,4,15,21,7,37,204
20260704B34,落札件数（電源属地別）[件],3,13,56,35,3,3,3,6,6,128
20260704B34,最高落札価格（電源属地別）[円/kW・30分],4.4,15,15,13.2,0.39,1.37,1.14,1.8,0.97,15
20260704B34,最低落札価格（電源属地別）[円/kW・30分],1.01,6.43,0.39,3.75,0.39,1.22,0.39,0.36,0.39,0.36
20260704B34,平均落札価格（電源属地別）[円/kW・30分],1.19,11.8,5.34,9.73,0.39,1.36,1.01,0.77,0.75,3.4
20260704B34,最高落札価格（TSO別）[円/kW・30分],4.4,15,15,13.2,0.39,1.8,1.14,1.8,1.14,15
20260704B34,最低落札価格（TSO別）[円/kW・30分],1.01,6.43,0.39,3.75,0.39,0.36,0.39,0.36,0.36,0.36
20260704B34,平均落札価格（TSO別）[円/kW・30分],1.19,11.8,5.34,9.73,0.39,0.87,0.99,1.67,0.65,3.4
20260704B34,落札量合計（TSO別）[MW],89,45.31,412.205,67,63,160,108,45,173,1162.515
20260704B34,（内訳）自エリアからの落札量[MW],89,45.31,412.205,67,63,51.125,108,45,114,994.64
20260704B35,募集量（TSO別）[MW],60,184,458,67,63,159,107,44,172,1314
20260704B35,応札量合計（電源属地別）[MW],232.69,46.81,411.355,118.146,67.038,87.851,190.516,165.86,178.43,1498.696
20260704B35,落札量合計（電源属地別）[MW],107.99,46.81,411.355,67,65.108,51.125,145.079,165.86,117.828,1178.155
20260704B35,応札件数（電源属地別）[件],10,14,56,41,4,15,20,7,37,204
20260704B35,落札件数（電源属地別）[件],4,14,56,34,3,3,3,7,8,132
20260704B35,最高落札価格（電源属地別）[円/kW・30分],4.28,15,15,13,0.39,1.38,3,1.9,2,15
20260704B35,最低落札価格（電源属地別）[円/kW・30分],1.01,6.43,0.39,1,0.39,1.22,0.97,0.36,0.39,0.36
20260704B35,平均落札価格（電源属地別）[円/kW・30分],3.66,11.91,5.07,8.73,0.39,1.37,1.07,0.89,1.12,3.52
20260704B35,最高落札価格（TSO別）[円/kW・30分],4.28,15,15,13,0.39,1.9,1.13,1.8,3,15
20260704B35,最低落札価格（TSO別）[円/kW・30分],1.01,6.43,0.39,1,0.39,0.36,0.97,0.36,0.36,0.36
20260704B35,平均落札価格（TSO別）[円/kW・30分],3.66,11.91,5.07,8.73,0.39,1.03,1.04,1.65,0.92,3.52
20260704B35,落札量合計（TSO別）[MW],107.99,46.81,411.355,67,63,159,107,44,172,1178.155
20260704B35,（内訳）自エリアからの落札量[MW],107.99,46.81,411.355,67,63,51.125,107,44,117.828,1016.108
20260704B36,募集量（TSO別）[MW],60,181,458,66,63,158,108,43,171,1308
20260704B36,応札量合計（電源属地別）[MW],174.158,55.314,379.312,119.647,61.93,87.851,190.516,165.86,170.78,1405.368
20260704B36,落札量合計（電源属地別）[MW],90.99,55.314,379.312,67.07,61.93,51.125,145.187,165.86,117.828,1134.616
20260704B36,応札件数（電源属地別）[件],9,13,54,40,3,15,20,7,36,197
20260704B36,落札件数（電源属地別）[件],3,13,54,33,3,3,3,7,8,127
20260704B36,最高落札価格（電源属地別）[円/kW・30分],4.28,15,15,11,0.9,1.34,3,1.9,2.53,15
20260704B36,最低落札価格（電源属地別）[円/kW・30分],3.44,3.22,0.39,0.87,0.39,1.22,1.07,0.36,0.39,0.36
20260704B36,平均落札価格（電源属地別）[円/kW・30分],4.18,9.83,4.62,8.58,0.41,1.34,1.17,0.89,2.18,3.45
20260704B36,最高落札価格（TSO別）[円/kW・30分],4.28,15,15,11,11,1.9,1.23,1.8,3,15
20260704B36,最低落札価格（TSO別）[円/kW・30分],3.44,3.22,0.39,0.87,0.39,0.36,1.07,0.36,0.36,0.36
20260704B36,平均落札価格（TSO別）[円/kW・30分],4.18,9.83,4.62,8.55,0.59,1.05,1.14,1.6,1.67,3.45
20260704B36,落札量合計（TSO別）[MW],90.99,55.314,379.312,66,63,158,108,43,171,1134.616
20260704B36,（内訳）自エリアからの落札量[MW],90.99,55.314,379.312,66,61.93,51.125,108,43,117.828,973.499
20260704B37,募集量（TSO別）[MW],59,180,459,65,63,153,107,41,170,1297
20260704B37,応札量合計（電源属地別）[MW],195.158,70.81,390.7,144.106,74.366,85.891,196.545,165.86,165.362,1488.798
20260704B37,落札量合計（電源属地別）[MW],145.458,70.81,390.7,65,72.436,48.846,153.858,146.86,114,1207.968
20260704B37,応札件数（電源属地別）[件],9,16,58,43,4,14,19,7,33,203
20260704B37,落札件数（電源属地別）[件],5,16,58,22,3,2,3,6,6,121
20260704B37,最高落札価格（電源属地別）[円/kW・30分],4.28,15,15,10,0.63,1.64,1.57,1.8,2.63,15
20260704B37,最低落札価格（電源属地別）[円/kW・30分],1.6,2.93,0.39,2.4,0.39,1.22,0.39,0.36,0.4,0.36
20260704B37,平均落札価格（電源属地別）[円/kW・30分],3.15,8.96,4.86,6.48,0.45,1.62,1.42,0.76,2.3,3.41
20260704B37,最高落札価格（TSO別）[円/kW・30分],4.28,15,15,10,0.63,1.64,1.57,1.8,2.63,15
20260704B37,最低落札価格（TSO別）[円/kW・30分],1.6,2.93,0.39,2.4,0.39,0.36,0.36,0.39,0.36,0.36
20260704B37,平均落札価格（TSO別）[円/kW・30分],3.15,8.96,4.86,6.48,0.44,1.25,1.2,1.64,1.69,3.41
20260704B37,落札量合計（TSO別）[MW],145.458,70.81,390.7,65,63,153,107,43,170,1207.968
20260704B37,（内訳）自エリアからの落札量[MW],145.458,70.81,390.7,65,63,48.846,85.294,38,114,1021.108
20260704B38,募集量（TSO別）[MW],59,180,458,65,63,153,107,41,170,1296
20260704B38,応札量合計（電源属地別）[MW],198.158,69.31,353.757,161.577,71.904,85.891,196.545,165.86,173.012,1476.014
20260704B38,落札量合計（電源属地別）[MW],152.208,69.31,353.757,65,69.974,51.125,153.858,147.043,114,1176.275
20260704B38,応札件数（電源属地別）[件],9,15,57,44,4,14,19,7,34,203
20260704B38,落札件数（電源属地別）[件],6,15,57,15,3,3,3,6,6,114
20260704B38,最高落札価格（電源属地別）[円/kW・30分],4.28,15,15,9.88,0.63,1.34,1.57,1.8,3.14,15
20260704B38,最低落札価格（電源属地別）[円/kW・30分],3.55,1.03,0.39,3.39,0.39,1.22,0.39,0.36,0.93,0.36
20260704B38,平均落札価格（電源属地別）[円/kW・30分],3.95,8.2,6.08,4.73,0.44,1.34,1.42,0.76,2.8,3.72
20260704B38,最高落札価格（TSO別）[円/kW・30分],4.28,15,15,9.88,0.63,1.57,1.57,1.8,3.14,15
20260704B38,最低落札価格（TSO別）[円/kW・30分],3.55,1.03,0.39,3.39,0.39,0.36,0.36,1.57,0.36,0.36
20260704B38,平均落札価格（TSO別）[円/kW・30分],3.95,8.2,6.08,4.73,0.45,1.09,1.25,1.77,2.02,3.72
20260704B38,落札量合計（TSO別）[MW],152.208,69.31,353.757,65,63,153,107,43,170,1176.275
20260704B38,（内訳）自エリアからの落札量[MW],152.208,69.31,353.757,65,63,51.125,83.015,38.183,114,989.598
20260704B39,募集量（TSO別）[MW],59,180,459,65,63,153,107,41,170,1297
20260704B39,応札量合計（電源属地別）[MW],210.458,70.81,392.615,173.093,70.776,87.851,196.545,165.86,161.549,1529.557
20260704B39,落札量合計（電源属地別）[MW],108.968,70.81,392.615,65,68.846,51.125,153.858,148.171,114,1173.393
20260704B39,応札件数（電源属地別）[件],10,16,58,46,4,15,19,7,31,206
20260704B39,落札件数（電源属地別）[件],3,16,58,15,3,3,3,6,6,113
20260704B39,最高落札価格（電源属地別）[円/kW・30分],4.28,15,15,9.88,0.63,1.44,1.57,1.8,3.15,15
20260704B39,最低落札価格（電源属地別）[円/kW・30分],3.22,1.03,0.39,1.81,0.39,1.22,0.39,0.36,0.94,0.36
20260704B39,平均落札価格（電源属地別）[円/kW・30分],4,8.38,6.09,3.4,0.44,1.43,1.42,0.77,2.8,3.75
20260704B39,最高落札価格（TSO別）[円/kW・30分],4.28,15,15,9.88,0.63,1.57,1.57,1.8,3.15,15
20260704B39,最低落札価格（TSO別）[円/kW・30分],3.22,1.03,0.39,1.81,0.39,0.36,0.36,0.39,0.36,0.36
20260704B39,平均落札価格（TSO別）[円/kW・30分],4,8.38,6.09,3.4,0.44,1.21,1.21,1.68,2.01,3.75
20260704B39,落札量合計（TSO別）[MW],108.968,70.81,392.615,65,63,153,107,43,170,1173.393
20260704B39,（内訳）自エリアからの落札量[MW],108.968,70.81,392.615,65,63,51.125,83.015,39.311,114,987.844
20260704B40,募集量（TSO別）[MW],59,179,458,65,62,153,107,41,169,1293
20260704B40,応札量合計（電源属地別）[MW],255.458,70.81,384.551,209.593,69.65,87.851,198.517,165.86,159.534,1601.824
20260704B40,落札量合計（電源属地別）[MW],113.968,70.81,384.551,65,67.72,49.275,153.858,149.147,114,1168.329
20260704B40,応札件数（電源属地別）[件],11,16,57,48,4,15,20,7,30,208
20260704B40,落札件数（電源属地別）[件],3,16,57,13,3,2,3,6,6,109
20260704B40,最高落札価格（電源属地別）[円/kW・30分],4.28,15,15,5,0.63,1.64,1.57,1.8,3.05,15
20260704B40,最低落札価格（電源属地別）[円/kW・30分],2.6,1.73,0.39,1.51,0.39,1.22,0.39,0.36,0.81,0.36
20260704B40,平均落札価格（電源属地別）[円/kW・30分],3.79,8.59,5.35,2.65,0.44,1.62,1.42,0.78,2.73,3.44
20260704B40,最高落札価格（TSO別）[円/kW・30分],4.28,15,15,5,0.63,1.8,1.57,1.8,3.05,15
20260704B40,最低落札価格（TSO別）[円/kW・30分],2.6,1.73,0.39,1.51,0.39,0.36,0.36,1.5,0.36,0.36
20260704B40,平均落札価格（TSO別）[円/kW・30分],3.79,8.59,5.35,2.65,0.44,1.11,1.38,1.78,1.97,3.44
20260704B40,落札量合計（TSO別）[MW],113.968,70.81,384.551,65,62,153,107,43,169,1168.329
20260704B40,（内訳）自エリアからの落札量[MW],113.968,70.81,384.551,65,62,49.275,98.865,43,114,1001.469
20260704B41,募集量（TSO別）[MW],59,179,458,65,61,152,107,41,169,1291
20260704B41,応札量合計（電源属地別）[MW],238.158,70.81,345.693,210.62,71.912,103.507,198.517,179.86,162.353,1581.43
20260704B41,落札量合計（電源属地別）[MW],153.99,70.81,345.693,131.971,71.912,93.731,81.988,141,111,1202.095
20260704B41,応札件数（電源属地別）[件],10,16,55,46,4,14,20,8,32,205
20260704B41,落札件数（電源属地別）[件],4,16,55,34,4,9,2,5,5,134
20260704B41,最高落札価格（電源属地別）[円/kW・30分],4.28,15,15,10,6.39,7.88,1.57,1.9,3.05,15
20260704B41,最低落札価格（電源属地別）[円/kW・30分],2.64,1.75,0.39,1.49,0.39,0.39,0.39,0.36,0.84,0.36
20260704B41,平均落札価格（電源属地別）[円/kW・30分],3.51,8.6,5.48,5.3,0.7,2.95,1.43,0.73,2.71,3.82
20260704B41,最高落札価格（TSO別）[円/kW・30分],4.28,15,15,10,0.78,10,1.57,1.9,3.05,15
20260704B41,最低落札価格（TSO別）[円/kW・30分],2.64,1.75,0.39,1.52,0.39,0.39,0.36,0.36,0.36,0.36
20260704B41,平均落札価格（TSO別）[円/kW・30分],3.51,8.6,5.48,5.69,0.53,3.64,0.99,1.64,1.96,3.82
20260704B41,落札量合計（TSO別）[MW],153.99,70.81,345.693,65,61,171.614,123.988,41,169,1202.095
20260704B41,（内訳）自エリアからの落札量[MW],153.99,70.81,345.693,65,61,93.731,73.988,41,111,1016.212
20260704B42,募集量（TSO別）[MW],59,179,458,65,59,153,107,41,169,1290
20260704B42,応札量合計（電源属地別）[MW],246.458,68.814,392.615,234.205,77.564,83.893,198.517,179.86,165.353,1647.279
20260704B42,落札量合計（電源属地別）[MW],144.968,68.814,392.615,125.319,77.564,74.117,81.988,134,114,1213.385
20260704B42,応札件数（電源属地別）[件],10,15,58,48,4,13,20,8,33,209
20260704B42,落札件数（電源属地別）[件],3,15,58,34,4,8,2,5,6,135
20260704B42,最高落札価格（電源属地別）[円/kW・30分],4.28,15,15,10,6.39,7.88,1.41,1.9,3.02,15
20260704B42,最低落札価格（電源属地別）[円/kW・30分],1.87,2.65,0.39,1.47,0.39,1.22,0.39,0.36,0.81,0.36
20260704B42,平均落札価格（電源属地別）[円/kW・30分],3.21,8.7,4.74,5.72,0.61,3.32,1.29,0.76,2.68,3.66
20260704B42,最高落札価格（TSO別）[円/kW・30分],4.28,15,15,10,6.39,10,1.41,1.9,3.02,15
20260704B42,最低落札価格（TSO別）[円/kW・30分],1.87,2.65,0.39,2.21,0.39,0.43,0.36,0.36,0.36,0.36
20260704B42,平均落札価格（TSO別）[円/kW・30分],3.21,8.7,4.74,6.27,0.61,3.7,0.92,1.68,1.97,3.66
20260704B42,落札量合計（TSO別）[MW],144.968,68.814,392.615,65,59,153,119.988,41,169,1213.385
20260704B42,（内訳）自エリアからの落札量[MW],144.968,68.814,392.615,65,59,74.117,73.988,41,114,1033.502
20260704B43,募集量（TSO別）[MW],59,90,458,64,58,153,104,41,169,1196
20260704B43,応札量合計（電源属地別）[MW],238.158,70.81,380.147,203.468,76.658,87.851,182.529,199.86,167.312,1606.793
20260704B43,落札量合計（電源属地別）[MW],157.74,70.81,380.147,64,74.728,49.275,157.745,96.139,149.113,1199.697
20260704B43,応札件数（電源属地別）[件],10,16,56,42,4,15,20,10,34,207
20260704B43,落札件数（電源属地別）[件],5,16,56,11,3,2,7,5,25,130
20260704B43,最高落札価格（電源属地別）[円/kW・30分],4.28,15,15,9.88,0.63,1.64,3.58,1.8,4,15
20260704B43,最低落札価格（電源属地別）[円/kW・30分],1.44,3.07,0.39,1.33,0.39,1.22,0.36,0.36,0.77,0.36
20260704B43,平均落札価格（電源属地別）[円/kW・30分],3.06,9,5.01,3.31,0.46,1.62,1.37,0.44,2.89,3.37
20260704B43,最高落札価格（TSO別）[円/kW・30分],4.28,15,15,9.88,0.43,1.64,2.13,1.8,4,15
20260704B43,最低落札価格（TSO別）[円/kW・30分],1.44,3.07,0.39,1.33,0.39,0.36,0.39,0.36,0.36,0.36
20260704B43,平均落札価格（TSO別）[円/kW・30分],3.06,9,5.01,3.31,0.41,1.12,1.19,0.54,2.73,3.37
20260704B43,落札量合計（TSO別）[MW],157.74,70.81,380.147,64,58,153,104,43,169,1199.697
20260704B43,（内訳）自エリアからの落札量[MW],157.74,70.81,380.147,64,58,49.275,104,43,149.113,1076.085
20260704B44,募集量（TSO別）[MW],60,90,458,65,58,153,104,41,170,1199
20260704B44,応札量合計（電源属地別）[MW],220.458,58.81,414.164,199.708,75.016,87.851,155.266,199.86,174.562,1585.695
20260704B44,落札量合計（電源属地別）[MW],143.04,58.81,414.164,89.955,75.016,74.117,137.85,45,173.062,1211.014
20260704B44,応札件数（電源属地別）[件],10,15,56,40,4,15,20,10,35,205
20260704B44,落札件数（電源属地別）[件],5,15,56,12,4,8,11,4,34,149
20260704B44,最高落札価格（電源属地別）[円/kW・30分],4.28,15,15,9.98,1.02,7.88,10,1.8,9.5,15
20260704B44,最低落札価格（電源属地別）[円/kW・30分],2.81,3.66,0.39,0.84,0.39,1.22,0.39,0.36,0.39,0.36
20260704B44,平均落札価格（電源属地別）[円/kW・30分],3.91,10.22,5.22,3.53,0.41,3.51,1.96,0.57,2.92,3.91
20260704B44,最高落札価格（TSO別）[円/kW・30分],4.28,15,15,9.8,0.39,9.98,10,1.8,9.5,15
20260704B44,最低落札価格（TSO別）[円/kW・30分],2.81,3.66,0.39,0.84,0.39,0.39,0.39,0.36,0.39,0.36
20260704B44,平均落札価格（TSO別）[円/kW・30分],3.91,10.22,5.22,2.19,0.39,3.18,2.28,0.57,2.91,3.91
20260704B44,落札量合計（TSO別）[MW],143.04,58.81,414.164,65,58,153,104,45,170,1211.014
20260704B44,（内訳）自エリアからの落札量[MW],143.04,58.81,414.164,65,58,74.117,100.938,45,170,1129.069
20260704B45,募集量（TSO別）[MW],61,90,458,64,58,153,104,41,170,1199
20260704B45,応札量合計（電源属地別）[MW],160.108,58.81,398.115,167.499,64.306,87.851,155.266,199.86,174.562,1466.377
20260704B45,落札量合計（電源属地別）[MW],105.75,58.81,398.115,95.133,64.306,78.075,138.424,45,173.062,1156.675
20260704B45,応札件数（電源属地別）[件],8,15,55,42,4,15,20,10,35,204
20260704B45,落札件数（電源属地別）[件],6,15,55,23,4,10,11,4,34,162
20260704B45,最高落札価格（電源属地別）[円/kW・30分],11,15,15,10,0.85,7.88,10,1.8,9.5,15
20260704B45,最低落札価格（電源属地別）[円/kW・30分],1,5.57,0.39,1.25,0.39,1.22,0.39,0.36,0.39,0.36
