H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202604,一次オフライン,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260402B40,最高落札価格（電源属地別）[円/kW・30分],1.69,15,15,15,0,15,14.99,0,7.38,15
20260402B40,最低落札価格（電源属地別）[円/kW・30分],1,15,1.4,14.88,0,2.39,11.22,0,5,1
20260402B40,平均落札価格（電源属地別）[円/kW・30分],1.35,15,11.71,14.91,0,13.46,12.74,0,6,12.07
20260402B40,最高落札価格（TSO別）[円/kW・30分],1.69,15,15,15,0,15,14.99,0,7.38,15
20260402B40,最低落札価格（TSO別）[円/kW・30分],1,15,1.4,14.88,0,2.39,11.22,0,5,1
20260402B40,平均落札価格（TSO別）[円/kW・30分],1.35,15,11.71,14.91,0,13.46,12.74,0,6,12.07
20260402B40,落札量合計（TSO別）[MW],3.918,3.25,65.082,23.655,0,17.462,11.711,0,7.266,132.344
20260402B40,（内訳）自エリアからの落札量[MW],3.918,3.25,65.082,23.655,0,17.462,11.711,0,7.266,132.344
20260402B41,募集量（TSO別）[MW],17,45,90,77,28,91,75,8,61,492
20260402B41,応札量合計（電源属地別）[MW],3.918,3.25,65.082,23.655,0,17.462,11.711,0,24.092,149.17
20260402B41,落札量合計（電源属地別）[MW],3.918,3.25,65.082,23.655,0,17.462,11.711,0,7.266,132.344
20260402B41,応札件数（電源属地別）[件],2,2,34,12,0,9,7,0,13,79
20260402B41,落札件数（電源属地別）[件],2,2,34,12,0,9,7,0,4,70
20260402B41,最高落札価格（電源属地別）[円/kW・30分],1.69,15,15,15,0,15,14.99,0,7.38,15
20260402B41,最低落札価格（電源属地別）[円/kW・30分],1,15,1.4,14.5,0,2.39,11.22,0,5,1
20260402B41,平均落札価格（電源属地別）[円/kW・30分],1.35,15,11.71,14.87,0,13.41,12.74,0,5.84,12.04
20260402B41,最高落札価格（TSO別）[円/kW・30分],1.69,15,15,15,0,15,14.99,0,7.38,15
20260402B41,最低落札価格（TSO別）[円/kW・30分],1,15,1.4,14.5,0,2.39,11.22,0,5,1
20260402B41,平均落札価格（TSO別）[円/kW・30分],1.35,15,11.71,14.87,0,13.41,12.74,0,5.84,12.04
20260402B41,落札量合計（TSO別）[MW],3.918,3.25,65.082,23.655,0,17.462,11.711,0,7.266,132.344
20260402B41,（内訳）自エリアからの落札量[MW],3.918,3.25,65.082,23.655,0,17.462,11.711,0,7.266,132.344
20260402B42,募集量（TSO別）[MW],17,45,90,76,26,91,75,8,61,489
20260402B42,応札量合計（電源属地別）[MW],3.918,3.25,65.082,23.655,0,17.462,11.711,0,26.08,151.158
20260402B42,落札量合計（電源属地別）[MW],3.918,3.25,65.082,23.655,0,17.462,11.711,0,8,133.078
20260402B42,応札件数（電源属地別）[件],2,2,34,12,0,9,7,0,14,80
20260402B42,落札件数（電源属地別）[件],2,2,34,12,0,9,7,0,5,71
20260402B42,最高落札価格（電源属地別）[円/kW・30分],1.69,15,15,15,0,14.99,14.99,0,14.5,15
20260402B42,最低落札価格（電源属地別）[円/kW・30分],1,15,1.4,14.49,0,2.39,11.22,0,4.87,1
20260402B42,平均落札価格（電源属地別）[円/kW・30分],1.35,15,11.71,14.87,0,13.4,12.74,0,6.72,12.06
20260402B42,最高落札価格（TSO別）[円/kW・30分],1.69,15,15,15,0,14.99,14.99,0,14.5,15
20260402B42,最低落札価格（TSO別）[円/kW・30分],1,15,1.4,14.49,0,2.39,11.22,0,4.87,1
20260402B42,平均落札価格（TSO別）[円/kW・30分],1.35,15,11.71,14.87,0,13.4,12.74,0,6.72,12.06
20260402B42,落札量合計（TSO別）[MW],3.918,3.25,65.082,23.655,0,17.462,11.711,0,8,133.078
20260402B42,（内訳）自エリアからの落札量[MW],3.918,3.25,65.082,23.655,0,17.462,11.711,0,8,133.078
20260402B43,募集量（TSO別）[MW],17,42,90,74,26,90,73,8,61,481
20260402B43,応札量合計（電源属地別）[MW],5.908,3.25,58.626,23.655,0,17.462,11.711,0,24.176,144.788
20260402B43,落札量合計（電源属地別）[MW],5.908,3.25,58.626,23.655,0,17.462,11.711,0,24.176,144.788
20260402B43,応札件数（電源属地別）[件],3,2,30,12,0,9,7,0,13,76
20260402B43,落札件数（電源属地別）[件],3,2,30,12,0,9,7,0,13,76
20260402B43,最高落札価格（電源属地別）[円/kW・30分],5,15,15,15,0,14.99,14.99,0,15,15
20260402B43,最低落札価格（電源属地別）[円/kW・30分],1,15,1.4,14.45,0,2.39,11.22,0,5,1
20260402B43,平均落札価格（電源属地別）[円/kW・30分],2.58,15,11.77,14.87,0,13.38,12.74,0,13.21,12.49
20260402B43,最高落札価格（TSO別）[円/kW・30分],5,15,15,15,0,14.99,15,0,0,15
20260402B43,最低落札価格（TSO別）[円/kW・30分],1,15,1.4,14.45,0,2.39,5,0,0,1
20260402B43,平均落札価格（TSO別）[円/kW・30分],2.58,15,11.77,14.87,0,13.38,13.06,0,0,12.49
20260402B43,落札量合計（TSO別）[MW],5.908,3.25,58.626,23.655,0,17.462,35.887,0,0,144.788
20260402B43,（内訳）自エリアからの落札量[MW],5.908,3.25,58.626,23.655,0,17.462,11.711,0,0,120.612
20260402B44,募集量（TSO別）[MW],18,42,90,74,26,91,73,8,63,485
20260402B44,応札量合計（電源属地別）[MW],5.908,3.25,58.626,23.655,0,17.462,11.711,0,24.176,144.788
20260402B44,落札量合計（電源属地別）[MW],3.918,3.25,58.626,23.655,0,17.462,11.711,0,0,118.622
20260402B44,応札件数（電源属地別）[件],3,2,30,12,0,9,7,0,13,76
20260402B44,落札件数（電源属地別）[件],2,2,30,12,0,9,7,0,0,62
20260402B44,最高落札価格（電源属地別）[円/kW・30分],1.69,15,15,15,0,15,14.99,0,0,15
20260402B44,最低落札価格（電源属地別）[円/kW・30分],1,15,1.4,14.88,0,2.39,11.22,0,0,1
20260402B44,平均落札価格（電源属地別）[円/kW・30分],1.35,15,11.77,14.91,0,13.46,12.74,0,0,12.49
20260402B44,最高落札価格（TSO別）[円/kW・30分],1.69,15,15,15,0,15,14.99,0,0,15
20260402B44,最低落札価格（TSO別）[円/kW・30分],1,15,1.4,14.88,0,2.39,11.22,0,0,1
20260402B44,平均落札価格（TSO別）[円/kW・30分],1.35,15,11.77,14.91,0,13.46,12.74,0,0,12.49
20260402B44,落札量合計（TSO別）[MW],3.918,3.25,58.626,23.655,0,17.462,11.711,0,0,118.622
20260402B44,（内訳）自エリアからの落札量[MW],3.918,3.25,58.626,23.655,0,17.462,11.711,0,0,118.622
20260402B45,募集量（TSO別）[MW],18,42,90,74,26,91,73,8,63,485
20260402B45,応札量合計（電源属地別）[MW],5.908,1.35,58.626,23.655,0,17.462,11.711,0,24.176,142.888
20260402B45,落札量合計（電源属地別）[MW],3.918,1.35,58.626,23.655,0,17.462,11.711,0,24.176,140.898
20260402B45,応札件数（電源属地別）[件],3,1,30,12,0,9,7,0,13,75
20260402B45,落札件数（電源属地別）[件],2,1,30,12,0,9,7,0,13,74
20260402B45,最高落札価格（電源属地別）[円/kW・30分],1.69,15,15,15,0,14.99,14.99,0,15,15
20260402B45,最低落札価格（電源属地別）[円/kW・30分],1,15,1.4,14.5,0,2.39,11.22,0,5,1
20260402B45,平均落札価格（電源属地別）[円/kW・30分],1.35,15,11.77,14.87,0,13.28,12.74,0,13.01,12.51
20260402B45,最高落札価格（TSO別）[円/kW・30分],1.69,15,15,0,14.9,15,15,0,0,15
20260402B45,最低落札価格（TSO別）[円/kW・30分],1,15,1.4,0,14.5,2.39,5,0,0,1
20260402B45,平均落札価格（TSO別）[円/kW・30分],1.35,15,11.77,0,14.82,13.72,13.29,0,0,12.51
20260402B45,落札量合計（TSO別）[MW],3.918,1.35,58.626,0,10.146,19.986,46.872,0,0,140.898
20260402B45,（内訳）自エリアからの落札量[MW],3.918,1.35,58.626,0,0,8.475,11.711,0,0,84.08
20260402B46,募集量（TSO別）[MW],18,42,88,73,26,90,73,8,62,480
20260402B46,応札量合計（電源属地別）[MW],5.908,1.35,56.636,23.655,0,17.462,11.711,0,24.176,140.898
20260402B46,落札量合計（電源属地別）[MW],5.908,1.35,56.636,23.655,0,17.462,11.711,0,0,116.722
20260402B46,応札件数（電源属地別）[件],3,1,29,12,0,9,7,0,13,74
20260402B46,落札件数（電源属地別）[件],3,1,29,12,0,9,7,0,0,61
20260402B46,最高落札価格（電源属地別）[円/kW・30分],5,15,15,15,0,14.99,14.99,0,0,15
20260402B46,最低落札価格（電源属地別）[円/kW・30分],1,15,1.4,14.5,0,2.39,11.22,0,0,1
20260402B46,平均落札価格（電源属地別）[円/kW・30分],2.58,15,11.81,14.87,0,13.38,12.74,0,0,12.33
20260402B46,最高落札価格（TSO別）[円/kW・30分],5,15,15,15,0,14.99,14.99,0,0,15
20260402B46,最低落札価格（TSO別）[円/kW・30分],1,15,1.4,14.5,0,2.39,11.22,0,0,1
20260402B46,平均落札価格（TSO別）[円/kW・30分],2.58,15,11.81,14.87,0,13.38,12.74,0,0,12.33
20260402B46,落札量合計（TSO別）[MW],5.908,1.35,56.636,23.655,0,17.462,11.711,0,0,116.722
20260402B46,（内訳）自エリアからの落札量[MW],5.908,1.35,56.636,23.655,0,17.462,11.711,0,0,116.722
20260402B47,募集量（TSO別）[MW],18,41,87,71,25,88,72,8,62,472
20260402B47,応札量合計（電源属地別）[MW],3.918,1.35,54.756,23.655,0,17.462,9.911,0,20.776,131.828
20260402B47,落札量合計（電源属地別）[MW],3.918,1.35,54.756,23.655,0,17.462,9.911,0,1.998,113.05
20260402B47,応札件数（電源属地別）[件],2,1,28,12,0,9,6,0,11,69
20260402B47,落札件数（電源属地別）[件],2,1,28,12,0,9,6,0,1,59
20260402B47,最高落札価格（電源属地別）[円/kW・30分],1.69,15,15,15,0,15,14.99,0,5,15
20260402B47,最低落札価格（電源属地別）[円/kW・30分],1,15,3.17,14.88,0,2.39,11.36,0,5,1
20260402B47,平均落札価格（電源属地別）[円/kW・30分],1.35,15,12.16,14.91,0,13.43,13.02,0,5,12.54
20260402B47,最高落札価格（TSO別）[円/kW・30分],1.69,15,15,15,0,15,14.99,0,5,15
20260402B47,最低落札価格（TSO別）[円/kW・30分],1,15,3.17,14.88,0,2.39,11.36,0,5,1
20260402B47,平均落札価格（TSO別）[円/kW・30分],1.35,15,12.16,14.91,0,13.43,13.02,0,5,12.54
20260402B47,落札量合計（TSO別）[MW],3.918,1.35,54.756,23.655,0,17.462,9.911,0,1.998,113.05
20260402B47,（内訳）自エリアからの落札量[MW],3.918,1.35,54.756,23.655,0,17.462,9.911,0,1.998,113.05
20260402B48,募集量（TSO別）[MW],18,41,86,69,25,87,72,8,61,467
20260402B48,応札量合計（電源属地別）[MW],3.918,1.35,49.285,23.655,0,13.672,9.911,0,20.776,122.567
20260402B48,落札量合計（電源属地別）[MW],3.918,1.35,49.285,23.655,0,13.672,9.911,0,20.776,122.567
20260402B48,応札件数（電源属地別）[件],2,1,25,12,0,7,6,0,11,64
20260402B48,落札件数（電源属地別）[件],2,1,25,12,0,7,6,0,11,64
20260402B48,最高落札価格（電源属地別）[円/kW・30分],1.69,15,15,15,0,15,14.99,0,15,15
20260402B48,最低落札価格（電源属地別）[円/kW・30分],1,15,3.17,14.5,0,14.88,11.36,0,5,1
20260402B48,平均落札価格（電源属地別）[円/kW・30分],1.35,15,12.35,14.87,0,14.93,13.02,0,12.84,12.94
20260402B48,最高落札価格（TSO別）[円/kW・30分],1.69,15,15,15,0,15,15,0,15,15
20260402B48,最低落札価格（TSO別）[円/kW・30分],1,15,3.17,14.5,0,14.88,5,0,6,1
20260402B48,平均落札価格（TSO別）[円/kW・30分],1.35,15,12.35,14.87,0,14.93,13.12,0,12.15,12.94
20260402B48,落札量合計（TSO別）[MW],3.918,1.35,49.285,23.655,0,13.672,23.687,0,7,122.567
20260402B48,（内訳）自エリアからの落札量[MW],3.918,1.35,49.285,23.655,0,13.672,9.911,0,7,108.791
20260403B01,募集量（TSO別）[MW],17,36,73,63,21,78,71,7,58,424
20260403B01,応札量合計（電源属地別）[MW],3.918,3.25,33.757,13.703,0,17.462,2.8,1.5,18.713,95.103
20260403B01,落札量合計（電源属地別）[MW],0,3.25,33.757,13.703,0,17.462,2.8,0,18.713,89.685
20260403B01,応札件数（電源属地別）[件],2,2,17,7,0,9,2,1,10,50
20260403B01,落札件数（電源属地別）[件],0,2,17,7,0,9,2,0,10,47
20260403B01,最高落札価格（電源属地別）[円/kW・30分],0,15,15,15,0,14.9,14.99,0,15,15
20260403B01,最低落札価格（電源属地別）[円/kW・30分],0,15,0.39,14.5,0,2.45,11.75,0,5,0.39
20260403B01,平均落札価格（電源属地別）[円/kW・30分],0,15,10.74,14.83,0,13.26,12.91,0,12.26,12.39
20260403B01,最高落札価格（TSO別）[円/kW・30分],0,15,15,15,0,14.9,14.99,0,15,15
20260403B01,最低落札価格（TSO別）[円/kW・30分],0,15,0.39,14.5,0,2.45,11.75,0,5,0.39
20260403B01,平均落札価格（TSO別）[円/kW・30分],0,15,10.74,14.83,0,13.26,12.91,0,12.26,12.39
20260403B01,落札量合計（TSO別）[MW],0,3.25,33.757,13.703,0,17.462,2.8,0,18.713,89.685
20260403B01,（内訳）自エリアからの落札量[MW],0,3.25,33.757,13.703,0,17.462,2.8,0,18.713,89.685
20260403B02,募集量（TSO別）[MW],17,36,73,63,21,78,71,7,58,424
20260403B02,応札量合計（電源属地別）[MW],5.908,3.25,39.637,13.703,0,17.462,2.8,1.5,18.713,102.973
20260403B02,落札量合計（電源属地別）[MW],1.99,3.25,39.637,13.703,0,17.462,2.8,0,18.713,97.555
20260403B02,応札件数（電源属地別）[件],3,2,20,7,0,9,2,1,10,54
20260403B02,落札件数（電源属地別）[件],1,2,20,7,0,9,2,0,10,51
20260403B02,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,14.9,14.99,0,15,15
20260403B02,最低落札価格（電源属地別）[円/kW・30分],14,15,0.39,14.5,0,2.45,11.75,0,5,0.39
20260403B02,平均落札価格（電源属地別）[円/kW・30分],14,15,10.92,14.83,0,13.26,12.91,0,12.26,12.4
20260403B02,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,14.9,14.99,0,15,15
20260403B02,最低落札価格（TSO別）[円/kW・30分],14,15,0.39,14.5,0,2.45,11.75,0,5,0.39
20260403B02,平均落札価格（TSO別）[円/kW・30分],14,15,10.92,14.83,0,13.26,12.91,0,12.26,12.4
20260403B02,落札量合計（TSO別）[MW],1.99,3.25,39.637,13.703,0,17.462,2.8,0,18.713,97.555
20260403B02,（内訳）自エリアからの落札量[MW],1.99,3.25,39.637,13.703,0,17.462,2.8,0,18.713,97.555
20260403B03,募集量（TSO別）[MW],17,36,73,63,21,78,71,7,58,424
20260403B03,応札量合計（電源属地別）[MW],5.908,3.25,46.817,23.655,0,13.504,2.8,0,18.713,114.647
20260403B03,落札量合計（電源属地別）[MW],0,3.25,46.817,23.655,0,13.504,2.8,0,18.713,108.739
20260403B03,応札件数（電源属地別）[件],3,2,24,12,0,7,2,0,10,60
20260403B03,落札件数（電源属地別）[件],0,2,24,12,0,7,2,0,10,57
20260403B03,最高落札価格（電源属地別）[円/kW・30分],0,15,15,15,0,14.9,14.99,0,15,15
20260403B03,最低落札価格（電源属地別）[円/kW・30分],0,15,0.39,9.48,0,2.45,9.48,0,5,0.39
20260403B03,平均落札価格（電源属地別）[円/kW・30分],0,15,11.4,14.46,0,11.53,11.45,0,12.26,12.34
20260403B03,最高落札価格（TSO別）[円/kW・30分],0,15,15,15,0,14.9,14.99,0,15,15
20260403B03,最低落札価格（TSO別）[円/kW・30分],0,15,0.39,9.48,0,2.45,9.48,0,5,0.39
20260403B03,平均落札価格（TSO別）[円/kW・30分],0,15,11.4,14.46,0,11.53,11.45,0,12.26,12.34
20260403B03,落札量合計（TSO別）[MW],0,3.25,46.817,23.655,0,13.504,2.8,0,18.713,108.739
20260403B03,（内訳）自エリアからの落札量[MW],0,3.25,46.817,23.655,0,13.504,2.8,0,18.713,108.739
20260403B04,募集量（TSO別）[MW],17,36,73,63,21,78,71,7,58,424
20260403B04,応札量合計（電源属地別）[MW],5.908,3.25,50.622,21.795,0,11.654,2.8,0,18.713,114.742
20260403B04,落札量合計（電源属地別）[MW],1.99,3.25,50.622,21.795,0,11.654,2.8,0,18.713,110.824
20260403B04,応札件数（電源属地別）[件],3,2,26,11,0,6,2,0,10,60
20260403B04,落札件数（電源属地別）[件],1,2,26,11,0,6,2,0,10,58
20260403B04,最高落札価格（電源属地別）[円/kW・30分],12,15,15,15,0,14.9,14.99,0,15,15
20260403B04,最低落札価格（電源属地別）[円/kW・30分],12,15,0.39,14.79,0,2.45,4.81,0,5,0.39
20260403B04,平均落札価格（電源属地別）[円/kW・30分],12,15,11.63,14.89,0,11.08,8.45,0,12.26,12.34
20260403B04,最高落札価格（TSO別）[円/kW・30分],12,15,15,15,0,14.9,14.99,0,15,15
20260403B04,最低落札価格（TSO別）[円/kW・30分],12,15,0.39,14.79,0,2.45,4.81,0,5,0.39
20260403B04,平均落札価格（TSO別）[円/kW・30分],12,15,11.63,14.89,0,11.08,8.45,0,12.26,12.34
20260403B04,落札量合計（TSO別）[MW],1.99,3.25,50.622,21.795,0,11.654,2.8,0,18.713,110.824
20260403B04,（内訳）自エリアからの落札量[MW],1.99,3.25,50.622,21.795,0,11.654,2.8,0,18.713,110.824
20260403B05,募集量（TSO別）[MW],17,36,71,63,21,77,70,7,58,420
20260403B05,応札量合計（電源属地別）[MW],5.908,3.25,48.58,13.879,0,7.786,1,1.5,18.713,100.616
20260403B05,落札量合計（電源属地別）[MW],1.99,3.25,48.58,13.879,0,7.786,1,0,18.713,95.198
20260403B05,応札件数（電源属地別）[件],3,2,25,7,0,4,1,1,10,53
20260403B05,落札件数（電源属地別）[件],1,2,25,7,0,4,1,0,10,50
20260403B05,最高落札価格（電源属地別）[円/kW・30分],12,15,15,15,0,14.9,14.99,0,15,15
20260403B05,最低落札価格（電源属地別）[円/kW・30分],12,15,0.39,14.8,0,2.45,14.99,0,5,0.39
20260403B05,平均落札価格（電源属地別）[円/kW・30分],12,15,11.03,14.9,0,9.43,14.99,0,12.26,11.9
20260403B05,最高落札価格（TSO別）[円/kW・30分],12,15,15,15,0,14.9,14.99,0,15,15
20260403B05,最低落札価格（TSO別）[円/kW・30分],12,15,0.39,14.8,0,2.45,14.99,0,5,0.39
20260403B05,平均落札価格（TSO別）[円/kW・30分],12,15,11.03,14.9,0,9.43,14.99,0,12.26,11.9
20260403B05,落札量合計（TSO別）[MW],1.99,3.25,48.58,13.879,0,7.786,1,0,18.713,95.198
20260403B05,（内訳）自エリアからの落札量[MW],1.99,3.25,48.58,13.879,0,7.786,1,0,18.713,95.198
20260403B06,募集量（TSO別）[MW],17,36,71,62,21,77,70,7,58,419
20260403B06,応札量合計（電源属地別）[MW],5.908,3.25,48.58,13.879,0,7.786,1,1.5,18.713,100.616
20260403B06,落札量合計（電源属地別）[MW],1.99,3.25,48.58,13.879,0,7.786,1,0,18.713,95.198
20260403B06,応札件数（電源属地別）[件],3,2,25,7,0,4,1,1,10,53
20260403B06,落札件数（電源属地別）[件],1,2,25,7,0,4,1,0,10,50
20260403B06,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,14.9,14.99,0,15,15
20260403B06,最低落札価格（電源属地別）[円/kW・30分],14,15,0.39,14.8,0,2.45,14.99,0,5,0.39
20260403B06,平均落札価格（電源属地別）[円/kW・30分],14,15,11.03,14.9,0,9.49,14.99,0,12.26,11.95
20260403B06,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,14.9,14.99,0,15,15
20260403B06,最低落札価格（TSO別）[円/kW・30分],14,15,0.39,14.8,0,2.45,14.99,0,5,0.39
20260403B06,平均落札価格（TSO別）[円/kW・30分],14,15,11.03,14.9,0,9.49,14.99,0,12.26,11.95
20260403B06,落札量合計（TSO別）[MW],1.99,3.25,48.58,13.879,0,7.786,1,0,18.713,95.198
20260403B06,（内訳）自エリアからの落札量[MW],1.99,3.25,48.58,13.879,0,7.786,1,0,18.713,95.198
20260403B07,募集量（TSO別）[MW],16,35,69,62,21,76,70,7,58,414
20260403B07,応札量合計（電源属地別）[MW],3.918,3.25,52.691,23.655,0,15.612,11.711,1.5,22.736,135.073
20260403B07,落札量合計（電源属地別）[MW],0,3.25,52.691,23.655,0,15.612,11.711,0,22.736,129.655
20260403B07,応札件数（電源属地別）[件],2,2,27,12,0,8,7,1,12,71
20260403B07,落札件数（電源属地別）[件],0,2,27,12,0,8,7,0,12,68
20260403B07,最高落札価格（電源属地別）[円/kW・30分],0,15,15,15,0,14.9,14.99,0,15,15
20260403B07,最低落札価格（電源属地別）[円/kW・30分],0,15,0.39,11.22,0,11.22,11.22,0,5,0.39
20260403B07,平均落札価格（電源属地別）[円/kW・30分],0,15,11.65,14.6,0,13.43,12.74,0,12.54,12.74
20260403B07,最高落札価格（TSO別）[円/kW・30分],0,15,15,15,0,14.9,14.99,0,15,15
20260403B07,最低落札価格（TSO別）[円/kW・30分],0,15,0.39,11.22,0,11.22,11.22,0,5,0.39
20260403B07,平均落札価格（TSO別）[円/kW・30分],0,15,11.65,14.6,0,13.43,12.74,0,12.54,12.74
20260403B07,落札量合計（TSO別）[MW],0,3.25,52.691,23.655,0,15.612,11.711,0,22.736,129.655
20260403B07,（内訳）自エリアからの落札量[MW],0,3.25,52.691,23.655,0,15.612,11.711,0,22.736,129.655
20260403B08,募集量（TSO別）[MW],17,35,70,62,21,77,70,7,58,417
20260403B08,応札量合計（電源属地別）[MW],5.908,3.25,52.651,23.655,0,15.612,11.711,1.5,22.736,137.023
20260403B08,落札量合計（電源属地別）[MW],1.99,3.25,52.651,23.655,0,15.612,11.711,0,22.736,131.605
20260403B08,応札件数（電源属地別）[件],3,2,27,12,0,8,7,1,12,72
20260403B08,落札件数（電源属地別）[件],1,2,27,12,0,8,7,0,12,69
20260403B08,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,14.9,14.99,0,15,15
20260403B08,最低落札価格（電源属地別）[円/kW・30分],14,15,0.39,5.26,0,5.26,5.26,0,5,0.39
20260403B08,平均落札価格（電源属地別）[円/kW・30分],14,15,11.21,14.13,0,11.98,11.83,0,12.54,12.25
20260403B08,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,14.9,14.99,0,15,15
20260403B08,最低落札価格（TSO別）[円/kW・30分],14,15,0.39,5.26,0,5.26,5.26,0,5,0.39
20260403B08,平均落札価格（TSO別）[円/kW・30分],14,15,11.21,14.13,0,11.98,11.83,0,12.54,12.25
20260403B08,落札量合計（TSO別）[MW],1.99,3.25,52.651,23.655,0,15.612,11.711,0,22.736,131.605
20260403B08,（内訳）自エリアからの落札量[MW],1.99,3.25,52.651,23.655,0,15.612,11.711,0,22.736,131.605
20260403B09,募集量（TSO別）[MW],17,35,71,62,21,77,70,7,58,418
20260403B09,応札量合計（電源属地別）[MW],3.94,3.25,52.251,23.655,0,13.672,11.711,1.5,22.736,132.715
20260403B09,落札量合計（電源属地別）[MW],1.99,3.25,52.251,23.655,0,13.672,4.768,0,1.5,101.086
20260403B09,応札件数（電源属地別）[件],2,2,27,12,0,7,7,1,12,70
20260403B09,落札件数（電源属地別）[件],1,2,27,12,0,7,3,0,1,53
20260403B09,最高落札価格（電源属地別）[円/kW・30分],13,15,15,15,0,14.9,12,0,5,15
20260403B09,最低落札価格（電源属地別）[円/kW・30分],13,15,0.39,5.19,0,5.19,5.19,0,5,0.39
20260403B09,平均落札価格（電源属地別）[円/kW・30分],13,15,11.22,14.13,0,13.15,9.16,0,5,12.13
20260403B09,最高落札価格（TSO別）[円/kW・30分],13,15,15,15,0,14.9,12,0,5.19,15
20260403B09,最低落札価格（TSO別）[円/kW・30分],13,15,0.39,5.19,0,5.19,5.19,0,5,0.39
20260403B09,平均落札価格（TSO別）[円/kW・30分],13,15,11.22,14.13,0,13.15,10.03,0,5.07,12.13
20260403B09,落札量合計（TSO別）[MW],1.99,3.25,52.251,23.655,0,13.672,3.914,0,2.354,101.086
20260403B09,（内訳）自エリアからの落札量[MW],1.99,3.25,52.251,23.655,0,13.672,3.914,0,1.5,100.232
20260403B10,募集量（TSO別）[MW],17,35,71,62,21,77,70,7,58,418
20260403B10,応札量合計（電源属地別）[MW],3.94,3.25,54.171,23.655,0,15.522,11.711,1.5,22.736,136.485
20260403B10,落札量合計（電源属地別）[MW],1.99,3.25,54.171,23.655,0,15.522,11.711,0,1.5,111.799
20260403B10,応札件数（電源属地別）[件],2,2,28,12,0,8,7,1,12,72
20260403B10,落札件数（電源属地別）[件],1,2,28,12,0,8,7,0,1,59
20260403B10,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,14.9,14.99,0,5,15
20260403B10,最低落札価格（電源属地別）[円/kW・30分],14,15,0.39,5.26,0,2.45,5.26,0,5,0.39
20260403B10,平均落札価格（電源属地別）[円/kW・30分],14,15,11.36,14.13,0,11.68,11.83,0,5,12.11
20260403B10,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,14.9,14.99,0,14.99,15
20260403B10,最低落札価格（TSO別）[円/kW・30分],14,15,0.39,5.26,0,2.45,5.26,0,5,0.39
20260403B10,平均落札価格（TSO別）[円/kW・30分],14,15,11.36,14.13,0,11.68,11.54,0,8.97,12.11
20260403B10,落札量合計（TSO別）[MW],1.99,3.25,54.171,23.655,0,15.522,10.722,0,2.489,111.799
20260403B10,（内訳）自エリアからの落札量[MW],1.99,3.25,54.171,23.655,0,15.522,10.722,0,1.5,110.81
20260403B11,募集量（TSO別）[MW],17,35,71,62,21,77,70,7,58,418
20260403B11,応札量合計（電源属地別）[MW],3.94,3.25,56.17,23.655,0,17.462,11.711,1.5,22.736,140.424
20260403B11,落札量合計（電源属地別）[MW],1.99,3.25,56.17,23.655,0,17.462,11.711,0,3.498,117.736
20260403B11,応札件数（電源属地別）[件],2,2,29,12,0,9,7,1,12,74
20260403B11,落札件数（電源属地別）[件],1,2,29,12,0,9,7,0,2,62
20260403B11,最高落札価格（電源属地別）[円/kW・30分],13,15,15,15,0,15,14.99,0,7.38,15
20260403B11,最低落札価格（電源属地別）[円/kW・30分],13,15,0.39,5.59,0,2.45,5.59,0,5,0.39
20260403B11,平均落札価格（電源属地別）[円/kW・30分],13,15,11.42,14.16,0,11.47,11.88,0,6.36,12
20260403B11,最高落札価格（TSO別）[円/kW・30分],13,15,15,15,0,15,14.99,0,7.38,15
20260403B11,最低落札価格（TSO別）[円/kW・30分],13,15,0.39,5.59,0,2.45,5.59,0,5,0.39
20260403B11,平均落札価格（TSO別）[円/kW・30分],13,15,11.42,14.16,0,11.47,11.88,0,6.36,12
20260403B11,落札量合計（TSO別）[MW],1.99,3.25,56.17,23.655,0,17.462,11.711,0,3.498,117.736
20260403B11,（内訳）自エリアからの落札量[MW],1.99,3.25,56.17,23.655,0,17.462,11.711,0,3.498,117.736
20260403B12,募集量（TSO別）[MW],17,35,71,62,21,77,70,7,58,418
20260403B12,応札量合計（電源属地別）[MW],3.94,3.25,56.17,23.655,0,17.462,11.711,1.5,22.736,140.424
20260403B12,落札量合計（電源属地別）[MW],1.99,3.25,56.17,23.655,0,17.462,11.711,0,3.498,117.736
20260403B12,応札件数（電源属地別）[件],2,2,29,12,0,9,7,1,12,74
20260403B12,落札件数（電源属地別）[件],1,2,29,12,0,9,7,0,2,62
20260403B12,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,14.9,14.99,0,7.38,15
20260403B12,最低落札価格（電源属地別）[円/kW・30分],14,15,0.39,14.45,0,2.45,11.36,0,5,0.39
20260403B12,平均落札価格（電源属地別）[円/kW・30分],14,15,11.42,14.86,0,13.17,12.82,0,6.36,12.5
