H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202608,一次オフライン,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260801B41,平均落札価格（TSO別）[円/kW・30分],0.99,11.75,11.44,9.71,8.81,11.46,7.14,0,7.07,9.6
20260801B41,落札量合計（TSO別）[MW],1.968,9.789,84.379,76.999,3.127,29.013,46.287,0,41,292.562
20260801B41,（内訳）自エリアからの落札量[MW],1.968,5.795,84.379,76.999,3.127,29.013,29.59,0,41,271.871
20260801B42,募集量（TSO別）[MW],15,46,96,76,26,93,77,8,60,497
20260801B42,応札量合計（電源属地別）[MW],5.908,26.523,96.055,101.006,3.127,29.013,34.543,5.858,72.178,374.211
20260801B42,落札量合計（電源属地別）[MW],5.908,5.795,59.855,76.999,3.127,29.013,7.752,0,29.498,217.947
20260801B42,応札件数（電源属地別）[件],3,14,49,52,2,15,18,3,35,191
20260801B42,落札件数（電源属地別）[件],3,3,31,40,2,15,4,0,16,114
20260801B42,最高落札価格（電源属地別）[円/kW・30分],3.3,9.99,14.25,11.67,9.5,13.85,6.99,0,7,14.25
20260801B42,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,3.14,7.63,9,1.44,6.5,0,4.9,0.99
20260801B42,平均落札価格（電源属地別）[円/kW・30分],2.13,9.99,10.23,9.72,9.31,10.67,6.68,0,6.44,9.23
20260801B42,最高落札価格（TSO別）[円/kW・30分],3.3,14.25,14.2,11.67,9.9,13.85,0,0,7,14.25
20260801B42,最低落札価格（TSO別）[円/kW・30分],0.99,3.14,8.7,7.63,9,1.44,0,0,4.9,0.99
20260801B42,平均落札価格（TSO別）[円/kW・30分],2.13,9.08,11.53,9.7,9.73,10.67,0,0,6.49,9.23
20260801B42,落札量合計（TSO別）[MW],5.908,35.458,30.192,69.28,10.846,29.013,0,0,37.25,217.947
20260801B42,（内訳）自エリアからの落札量[MW],5.908,5.795,30.192,69.28,3.127,29.013,0,0,29.498,172.813
20260801B43,募集量（TSO別）[MW],15,42,96,75,26,92,75,8,60,489
20260801B43,応札量合計（電源属地別）[MW],5.908,26.523,90.151,95.028,3.127,29.013,34.543,5.858,73.618,363.769
20260801B43,落札量合計（電源属地別）[MW],1.968,7.795,89.987,75.999,3.127,29.013,0,0,6.925,214.814
20260801B43,応札件数（電源属地別）[件],3,14,46,49,2,15,18,3,36,186
20260801B43,落札件数（電源属地別）[件],1,5,46,39,2,15,0,0,5,113
20260801B43,最高落札価格（電源属地別）[円/kW・30分],0.99,15,14.34,11.67,11.5,13.85,0,0,5.98,15
20260801B43,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,3.14,5.5,9,1.44,0,0,3,0.99
20260801B43,平均落札価格（電源属地別）[円/kW・30分],0.99,11.28,11.89,9.2,10.54,10.08,0,0,4.99,10.33
20260801B43,最高落札価格（TSO別）[円/kW・30分],0.99,15,14.34,11.67,11.5,13.85,0,0,5.98,15
20260801B43,最低落札価格（TSO別）[円/kW・30分],0.99,3.14,3.41,5.5,9,1.44,0,0,3,0.99
20260801B43,平均落札価格（TSO別）[円/kW・30分],0.99,11.71,11.98,9.12,10.03,9.97,0,0,4.99,10.33
20260801B43,落札量合計（TSO別）[MW],1.968,50.973,46.809,63.942,14.465,29.732,0,0,6.925,214.814
20260801B43,（内訳）自エリアからの落札量[MW],1.968,7.795,46.809,63.942,3.127,29.013,0,0,6.925,159.579
20260801B44,募集量（TSO別）[MW],16,42,96,77,26,92,75,8,60,492
20260801B44,応札量合計（電源属地別）[MW],5.908,26.523,89.751,95.028,3.127,29.013,34.543,5.858,73.618,363.369
20260801B44,落札量合計（電源属地別）[MW],5.908,25.948,89.751,77.999,3.127,5.437,27.622,0,60.989,296.781
20260801B44,応札件数（電源属地別）[件],3,14,46,49,2,15,18,3,36,186
20260801B44,落札件数（電源属地別）[件],3,14,46,40,2,3,14,0,29,151
20260801B44,最高落札価格（電源属地別）[円/kW・30分],3.5,15,14.34,11.67,10.5,7,8.64,0,7.41,15
20260801B44,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,3.14,6.63,10,1.44,6.5,0,3,0.99
20260801B44,平均落札価格（電源属地別）[円/kW・30分],2.6,14.62,11.9,9.77,10.19,5.51,7.66,0,6.65,9.78
20260801B44,最高落札価格（TSO別）[円/kW・30分],3.5,15,14.34,11.67,10.5,8.64,7.41,0,7.41,15
20260801B44,最低落札価格（TSO別）[円/kW・30分],0.99,9.99,3.14,6.63,9,1.44,6.5,0,4.9,0.99
20260801B44,平均落札価格（TSO別）[円/kW・30分],2.6,14.62,11.9,9.76,9.85,6.9,6.89,0,6.85,9.78
20260801B44,落札量合計（TSO別）[MW],5.908,25.948,89.751,57.28,23.846,42.575,14.925,0,36.548,296.781
20260801B44,（内訳）自エリアからの落札量[MW],5.908,25.948,89.751,57.28,3.127,5.437,14.925,0,36.548,238.924
20260801B45,募集量（TSO別）[MW],17,42,96,77,26,92,75,8,60,493
20260801B45,応札量合計（電源属地別）[MW],5.858,26.523,90.151,95.028,3.127,29.013,34.543,5.858,73.618,363.719
20260801B45,落札量合計（電源属地別）[MW],1.968,26.523,90.151,77.999,3.127,7.287,29.065,0,59.148,295.268
20260801B45,応札件数（電源属地別）[件],3,14,46,49,2,15,18,3,36,186
20260801B45,落札件数（電源属地別）[件],1,14,46,40,2,4,15,0,28,150
20260801B45,最高落札価格（電源属地別）[円/kW・30分],0.99,15,14.34,11.67,9.5,10.25,7,0,6.89,15
20260801B45,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,3.14,7.9,9,1.44,5.97,0,3,0.99
20260801B45,平均落札価格（電源属地別）[円/kW・30分],0.99,14.63,11.89,9.71,9.31,6.72,6.37,0,6.02,9.62
20260801B45,最高落札価格（TSO別）[円/kW・30分],0.99,15,14.34,11.67,9.5,10.25,7,0,6.89,15
20260801B45,最低落札価格（TSO別）[円/kW・30分],0.99,3.14,3.51,7.9,9,1.44,3,0,3.9,0.99
20260801B45,平均落札価格（TSO別）[円/kW・30分],0.99,12.54,12.44,9.71,9.31,6.4,5.85,0,6.15,9.62
20260801B45,落札量合計（TSO別）[MW],1.968,83.618,33.056,77.999,3.127,36.575,20.925,0,38,295.268
20260801B45,（内訳）自エリアからの落札量[MW],1.968,26.523,33.056,77.999,3.127,7.287,7.427,0,38,195.387
20260801B46,募集量（TSO別）[MW],17,41,94,76,25,91,75,8,60,487
20260801B46,応札量合計（電源属地別）[MW],5.858,26.523,88.195,95.028,3.127,29.013,34.543,5.858,72.468,360.613
20260801B46,落札量合計（電源属地別）[MW],3.958,1.965,87.137,76.999,3.127,13.281,21.648,0,60,268.115
20260801B46,応札件数（電源属地別）[件],3,14,45,49,2,15,18,3,35,184
20260801B46,落札件数（電源属地別）[件],2,1,45,40,2,7,11,0,29,137
20260801B46,最高落札価格（電源属地別）[円/kW・30分],3.5,9.99,14.34,11.67,9.5,6.97,6.99,0,6.8,14.34
20260801B46,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,3.14,6.88,8.5,1.43,3,0,1.5,0.99
20260801B46,平均落札価格（電源属地別）[円/kW・30分],2.25,9.99,11.8,9.67,9.12,5.01,5.45,0,4.56,8.53
20260801B46,最高落札価格（TSO別）[円/kW・30分],3.5,14.31,14.34,11.67,9.5,6.97,6.99,0,6.8,14.34
20260801B46,最低落札価格（TSO別）[円/kW・30分],0.99,7.12,3.14,6.88,8.5,1.43,1.43,0,1.5,0.99
20260801B46,平均落札価格（TSO別）[円/kW・30分],2.25,12.72,11.08,9.67,9.12,4.26,5.22,0,4.47,8.53
20260801B46,落札量合計（TSO別）[MW],3.958,36.797,52.305,76.999,3.127,9.769,48.16,0,37,268.115
20260801B46,（内訳）自エリアからの落札量[MW],3.958,1.965,52.305,76.999,3.127,5.844,21.648,0,37,202.846
20260801B47,募集量（TSO別）[MW],17,40,91,75,24,89,74,8,60,478
20260801B47,応札量合計（電源属地別）[MW],5.858,26.523,89.751,95.028,3.127,29.013,34.543,5.858,64.818,354.519
20260801B47,落札量合計（電源属地別）[MW],3.958,26.523,89.751,75.999,3.127,5.437,24.063,0,60,288.858
20260801B47,応札件数（電源属地別）[件],3,14,46,49,2,15,18,3,34,184
20260801B47,落札件数（電源属地別）[件],2,14,46,39,2,3,13,0,32,151
20260801B47,最高落札価格（電源属地別）[円/kW・30分],3.5,15,14.34,11.67,9.5,7,7,0,6.8,15
20260801B47,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,3.14,7.3,8,1.44,3,0,3,0.99
20260801B47,平均落札価格（電源属地別）[円/kW・30分],2.25,14.63,11.89,9.68,8.93,5.51,5.05,0,5,9.28
20260801B47,最高落札価格（TSO別）[円/kW・30分],3.5,15,14.34,11.67,9.5,7,7,0,6.8,15
20260801B47,最低落札価格（TSO別）[円/kW・30分],0.99,3.14,3.14,7.3,8,1.44,3,0,3,0.99
20260801B47,平均落札価格（TSO別）[円/kW・30分],2.25,12.54,12.42,9.68,8.93,5.02,5.11,0,5.03,9.28
20260801B47,落札量合計（TSO別）[MW],3.958,90.383,25.891,75.999,3.127,30.575,22.925,0,36,288.858
20260801B47,（内訳）自エリアからの落札量[MW],3.958,26.523,25.891,75.999,3.127,5.437,21.688,0,36,198.623
20260801B48,募集量（TSO別）[MW],17,39,89,73,24,87,73,8,59,469
20260801B48,応札量合計（電源属地別）[MW],5.858,25.023,87.827,93.528,3.127,27.57,34.543,5.858,58.976,342.31
20260801B48,落札量合計（電源属地別）[MW],3.958,25.023,87.827,73.999,3.127,0,0,0,0,193.934
20260801B48,応札件数（電源属地別）[件],3,13,45,48,2,14,18,3,31,177
20260801B48,落札件数（電源属地別）[件],2,13,45,38,2,0,0,0,0,100
20260801B48,最高落札価格（電源属地別）[円/kW・30分],3.5,15,14.34,11.67,9.5,0,0,0,0,15
20260801B48,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,3.14,7.31,6,0,0,0,0,0.99
20260801B48,平均落札価格（電源属地別）[円/kW・30分],2.25,14.61,12.01,9.51,8.16,0,0,0,0,11.13
20260801B48,最高落札価格（TSO別）[円/kW・30分],3.5,15,14.34,11.67,9.5,0,0,0,0,15
20260801B48,最低落札価格（TSO別）[円/kW・30分],0.99,8.7,3.14,7.31,6,0,0,0,0,0.99
20260801B48,平均落札価格（TSO別）[円/kW・30分],2.25,13.42,10.89,9.51,8.16,0,0,0,0,11.13
20260801B48,落札量合計（TSO別）[MW],3.958,75.634,37.216,73.999,3.127,0,0,0,0,193.934
20260801B48,（内訳）自エリアからの落札量[MW],3.958,25.023,37.216,73.999,3.127,0,0,0,0,143.323
20260802B01,募集量（TSO別）[MW],17,34,74,65,20,77,70,7,56,420
20260802B01,応札量合計（電源属地別）[MW],7.808,10.674,70.035,49.818,3.929,23.771,13.894,5.858,60.625,246.412
20260802B01,落札量合計（電源属地別）[MW],3.958,10.674,70.035,49.818,3.929,19.813,4.958,0,50.775,213.96
20260802B01,応札件数（電源属地別）[件],4,6,36,26,2,12,7,3,29,125
20260802B01,落札件数（電源属地別）[件],2,6,36,26,2,10,3,0,24,109
20260802B01,最高落札価格（電源属地別）[円/kW・30分],4,15,14.34,11.6,5,6.94,6.99,0,6.89,15
20260802B01,最低落札価格（電源属地別）[円/kW・30分],0.99,15,2.22,4.12,4,6.5,6.5,0,2.99,0.99
20260802B01,平均落札価格（電源属地別）[円/kW・30分],2.5,15,12.64,8.87,4.49,6.54,6.6,0,5.02,9.03
20260802B01,最高落札価格（TSO別）[円/kW・30分],4,15,14.34,11.6,5,6.99,0,0,6.89,15
20260802B01,最低落札価格（TSO別）[円/kW・30分],0.99,15,2.22,4.12,4,4,0,0,2.99,0.99
20260802B01,平均落札価格（TSO別）[円/kW・30分],2.5,15,12.64,8.87,4.49,6.44,0,0,5,9.03
20260802B01,落札量合計（TSO別）[MW],3.958,10.674,70.035,49.818,3.929,27.546,0,0,48,213.96
20260802B01,（内訳）自エリアからの落札量[MW],3.958,10.674,70.035,49.818,3.929,19.813,0,0,48,206.227
20260802B02,募集量（TSO別）[MW],17,34,74,65,20,77,70,7,56,420
20260802B02,応札量合計（電源属地別）[MW],7.808,12.639,70.664,59.696,3.929,25.621,13.894,5.858,62.549,262.658
20260802B02,落札量合計（電源属地別）[MW],1.968,12.639,70.664,59.696,3.929,25.621,13.894,0,56,244.411
20260802B02,応札件数（電源属地別）[件],4,7,36,31,2,13,7,3,30,133
20260802B02,落札件数（電源属地別）[件],1,7,36,31,2,13,7,0,27,124
20260802B02,最高落札価格（電源属地別）[円/kW・30分],0.99,15,14.34,11.6,8.5,13.25,7,0,8.35,15
20260802B02,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,2.55,5,6.5,3.95,6.5,0,4,0.99
20260802B02,平均落札価格（電源属地別）[円/kW・30分],0.99,14.22,12.59,9.47,7.52,7.4,6.86,0,6.17,9.4
20260802B02,最高落札価格（TSO別）[円/kW・30分],0.99,15,14.34,11.6,8.5,13.25,0,0,8.35,15
20260802B02,最低落札価格（TSO別）[円/kW・30分],0.99,9.99,2.55,5,6.5,3.95,0,0,4,0.99
20260802B02,平均落札価格（TSO別）[円/kW・30分],0.99,14.22,12.59,9.47,7.52,7.12,0,0,6.17,9.4
20260802B02,落札量合計（TSO別）[MW],1.968,12.639,70.664,59.696,3.929,43.515,0,0,52,244.411
20260802B02,（内訳）自エリアからの落札量[MW],1.968,12.639,70.664,59.696,3.929,25.621,0,0,52,226.517
20260802B03,募集量（TSO別）[MW],17,34,74,65,20,77,70,7,56,420
20260802B03,応札量合計（電源属地別）[MW],7.808,26.523,72.588,79.496,3.929,23.661,13.894,5.858,60.579,294.336
20260802B03,落札量合計（電源属地別）[MW],1.968,26.523,72.588,65,3.929,23.661,13.894,0,56,263.563
20260802B03,応札件数（電源属地別）[件],4,14,37,41,2,12,7,3,29,149
20260802B03,落札件数（電源属地別）[件],1,14,37,34,2,12,7,0,28,135
20260802B03,最高落札価格（電源属地別）[円/kW・30分],0.99,15,14.34,9.9,8.5,9.47,7,0,8.35,15
20260802B03,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,2.55,6.2,4.5,1.42,6.5,0,4,0.99
20260802B03,平均落札価格（電源属地別）[円/kW・30分],0.99,14.63,12.43,9.44,6.46,7.45,6.86,0,6.22,9.68
20260802B03,最高落札価格（TSO別）[円/kW・30分],0.99,15,14.34,9.9,8.5,9.47,0,0,8.35,15
20260802B03,最低落札価格（TSO別）[円/kW・30分],0.99,9.99,2.55,6.2,4.5,1.42,0,0,4,0.99
20260802B03,平均落札価格（TSO別）[円/kW・30分],0.99,14.63,12.43,9.44,6.46,7.23,0,0,6.22,9.68
20260802B03,落札量合計（TSO別）[MW],1.968,26.523,72.588,65,3.929,37.555,0,0,56,263.563
20260802B03,（内訳）自エリアからの落札量[MW],1.968,26.523,72.588,65,3.929,23.661,0,0,56,249.669
20260802B04,募集量（TSO別）[MW],16,34,73,65,20,77,70,7,56,418
20260802B04,応札量合計（電源属地別）[MW],7.808,26.523,84.342,79.496,3.929,23.661,17.684,5.858,62.568,311.869
20260802B04,落札量合計（電源属地別）[MW],1.968,26.523,73,65,3.929,13.167,15.694,0,56,255.281
20260802B04,応札件数（電源属地別）[件],4,14,43,41,2,12,9,3,30,158
20260802B04,落札件数（電源属地別）[件],1,14,38,34,2,7,8,0,27,131
20260802B04,最高落札価格（電源属地別）[円/kW・30分],0.99,15,14.31,9.9,8.5,9.47,7.81,0,8.35,15
20260802B04,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,2.55,8.5,8,5.35,6.99,0,4,0.99
20260802B04,平均落札価格（電源属地別）[円/kW・30分],0.99,14.63,11.87,9.53,8.25,6.71,7.22,0,6.54,9.7
20260802B04,最高落札価格（TSO別）[円/kW・30分],0.99,15,14.31,9.9,8.5,9.47,0,0,8.35,15
20260802B04,最低落札価格（TSO別）[円/kW・30分],0.99,9.99,2.55,8.5,5.35,6.5,0,0,4,0.99
20260802B04,平均落札価格（TSO別）[円/kW・30分],0.99,14.63,11.87,9.53,7.26,7.08,0,0,6.54,9.7
20260802B04,落札量合計（TSO別）[MW],1.968,26.523,73,65,10.916,21.874,0,0,56,255.281
20260802B04,（内訳）自エリアからの落札量[MW],1.968,26.523,73,65,3.929,9.319,0,0,56,235.739
20260802B05,募集量（TSO別）[MW],16,34,71,64,20,76,70,7,55,413
20260802B05,応札量合計（電源属地別）[MW],7.808,24.525,76.18,65.599,3.929,21.663,17.684,3.86,62.421,283.669
20260802B05,落札量合計（電源属地別）[MW],1.968,24.525,71,64.269,3.929,12.838,15.023,0,55,248.552
20260802B05,応札件数（電源属地別）[件],4,13,39,34,2,11,9,2,30,144
20260802B05,落札件数（電源属地別）[件],1,13,37,33,2,7,8,0,27,128
20260802B05,最高落札価格（電源属地別）[円/kW・30分],0.99,15,14.34,11.67,8.5,10,9.81,0,8.35,15
20260802B05,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,2.22,7.87,6.5,8.25,6.5,0,4,0.99
20260802B05,平均落札価格（電源属地別）[円/kW・30分],0.99,14.6,11.18,9.56,7.48,9.04,7.08,0,6.55,9.58
20260802B05,最高落札価格（TSO別）[円/kW・30分],0.99,15,14.34,11.67,10,9.81,0,0,8.35,15
20260802B05,最低落札価格（TSO別）[円/kW・30分],0.99,9.99,2.22,7.87,6.5,6.5,0,0,4,0.99
20260802B05,平均落札価格（TSO別）[円/kW・30分],0.99,14.6,11.18,9.56,8.55,7.68,0,0,6.55,9.58
20260802B05,落札量合計（TSO別）[MW],1.968,24.525,71,64.269,8.923,22.867,0,0,55,248.552
20260802B05,（内訳）自エリアからの落札量[MW],1.968,24.525,71,64.269,3.929,7.844,0,0,55,228.535
20260802B06,募集量（TSO別）[MW],16,34,71,64,20,75,70,6,55,411
20260802B06,応札量合計（電源属地別）[MW],7.808,24.525,76.18,67.579,3.929,21.663,17.684,3.86,62.233,285.461
20260802B06,落札量合計（電源属地別）[MW],1.968,24.525,71,64.999,3.264,9.842,17.684,0,55,248.282
20260802B06,応札件数（電源属地別）[件],4,13,39,35,2,11,9,2,30,145
20260802B06,落札件数（電源属地別）[件],1,13,37,34,2,5,9,0,27,128
20260802B06,最高落札価格（電源属地別）[円/kW・30分],0.99,15,14.34,11.67,8.5,6.5,7.5,0,8.35,15
20260802B06,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,2.22,5.83,6.5,6.47,6.07,0,4,0.99
20260802B06,平均落札価格（電源属地別）[円/kW・30分],0.99,14.6,11.18,9.42,7.28,6.49,7.02,0,6.48,9.4
20260802B06,最高落札価格（TSO別）[円/kW・30分],0.99,15,14.34,11.67,8.5,7.5,0,0,8.35,15
20260802B06,最低落札価格（TSO別）[円/kW・30分],0.99,9.99,2.22,5.83,6.5,6.07,0,0,4,0.99
20260802B06,平均落札価格（TSO別）[円/kW・30分],0.99,14.6,11.18,9.42,7.12,6.8,0,0,6.48,9.4
20260802B06,落札量合計（TSO別）[MW],1.968,24.525,71,64.999,7.222,23.568,0,0,55,248.282
20260802B06,（内訳）自エリアからの落札量[MW],1.968,24.525,71,64.999,3.264,7.844,0,0,55,228.6
20260802B07,募集量（TSO別）[MW],15,33,69,64,20,76,69,7,56,409
20260802B07,応札量合計（電源属地別）[MW],7.808,25.023,90.151,87.908,3.929,17.857,34.543,5.858,71.56,344.637
20260802B07,落札量合計（電源属地別）[MW],1.968,25.023,69,64.999,0,11.95,11.704,0,56,240.644
20260802B07,応札件数（電源属地別）[件],4,13,46,45,2,9,18,3,35,175
20260802B07,落札件数（電源属地別）[件],1,13,36,34,0,6,6,0,27,123
20260802B07,最高落札価格（電源属地別）[円/kW・30分],0.99,15,14.31,11.67,0,6.5,6.5,0,6,15
20260802B07,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,2.22,8,0,1,3,0,3.25,0.99
20260802B07,平均落札価格（電源属地別）[円/kW・30分],0.99,14.61,10.96,9.46,0,5.59,4.18,0,4.69,8.8
20260802B07,最高落札価格（TSO別）[円/kW・30分],0.99,15,14.31,11.67,6.5,6.5,0,0,6,15
20260802B07,最低落札価格（TSO別）[円/kW・30分],0.99,9.99,2.22,8,3,1,0,0,3.25,0.99
20260802B07,平均落札価格（TSO別）[円/kW・30分],0.99,14.61,10.96,9.46,4.2,5.31,0,0,4.69,8.8
20260802B07,落札量合計（TSO別）[MW],1.968,25.023,69,64.999,8.776,14.878,0,0,56,240.644
20260802B07,（内訳）自エリアからの落札量[MW],1.968,25.023,69,64.999,0,10.95,0,0,56,227.94
20260802B08,募集量（TSO別）[MW],15,33,70,64,20,76,69,7,56,410
20260802B08,応札量合計（電源属地別）[MW],7.808,26.523,86.711,87.908,1.93,17.745,34.543,5.858,70.56,339.586
20260802B08,落札量合計（電源属地別）[MW],1.968,26.523,70,64.999,1.93,17.745,34.543,0,56,273.708
20260802B08,応札件数（電源属地別）[件],4,14,44,45,1,9,18,3,34,172
20260802B08,落札件数（電源属地別）[件],1,14,36,34,1,9,18,0,27,140
20260802B08,最高落札価格（電源属地別）[円/kW・30分],0.99,15,14.31,11.67,8,13.85,10.77,0,6.8,15
20260802B08,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,2.22,8,8,1.42,0.75,0,1.5,0.75
20260802B08,平均落札価格（電源属地別）[円/kW・30分],0.99,14.63,11.01,9.48,8,7.63,7.67,0,4.71,8.97
20260802B08,最高落札価格（TSO別）[円/kW・30分],0.99,15,14.31,11.67,8,13.85,0,0,6.8,15
20260802B08,最低落札価格（TSO別）[円/kW・30分],0.99,9.99,2.22,8,8,0.75,0,0,1.5,0.75
20260802B08,平均落札価格（TSO別）[円/kW・30分],0.99,14.63,11.01,9.48,8,7.66,0,0,4.71,8.97
20260802B08,落札量合計（TSO別）[MW],1.968,26.523,70,64.999,1.93,52.288,0,0,56,273.708
20260802B08,（内訳）自エリアからの落札量[MW],1.968,26.523,70,64.999,1.93,17.745,0,0,56,239.165
20260802B09,募集量（TSO別）[MW],15,33,71,64,20,77,69,8,57,414
20260802B09,応札量合計（電源属地別）[MW],7.808,26.523,88.231,89.238,1.93,23.612,34.543,5.858,74.388,352.131
20260802B09,落札量合計（電源属地別）[MW],1.968,26.523,71,64.999,1.93,23.612,34.543,0,57,281.575
20260802B09,応札件数（電源属地別）[件],4,14,45,46,1,12,18,3,36,179
20260802B09,落札件数（電源属地別）[件],1,14,37,34,1,12,18,0,27,144
20260802B09,最高落札価格（電源属地別）[円/kW・30分],0.99,15,14.31,11.67,4,13.85,10.77,0,6,15
20260802B09,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,2.22,6.99,4,1.42,0.81,0,2.5,0.81
20260802B09,平均落札価格（電源属地別）[円/kW・30分],0.99,14.63,11.05,9.5,4,7.48,7.31,0,4.62,8.85
20260802B09,最高落札価格（TSO別）[円/kW・30分],0.99,15,14.31,11.67,4,13.85,10.77,0,6,15
20260802B09,最低落札価格（TSO別）[円/kW・30分],0.99,9.99,2.22,6.99,4,0.81,7,0,2.5,0.81
20260802B09,平均落札価格（TSO別）[円/kW・30分],0.99,14.63,11.05,9.5,4,7.16,7.87,0,4.62,8.85
20260802B09,落札量合計（TSO別）[MW],1.968,26.523,71,64.999,1.93,40.613,17.542,0,57,281.575
20260802B09,（内訳）自エリアからの落札量[MW],1.968,26.523,71,64.999,1.93,23.612,17.542,0,57,264.574
20260802B10,募集量（TSO別）[MW],15,33,72,64,20,77,69,8,57,415
20260802B10,応札量合計（電源属地別）[MW],7.808,26.523,90.005,89.238,3.929,27.57,34.543,5.858,74.388,359.862
20260802B10,落札量合計（電源属地別）[MW],1.968,26.523,72,64.999,3.929,27.57,34.543,0,57,288.532
20260802B10,応札件数（電源属地別）[件],4,14,46,46,2,14,18,3,36,183
20260802B10,落札件数（電源属地別）[件],1,14,37,34,2,14,18,0,27,147
20260802B10,最高落札価格（電源属地別）[円/kW・30分],0.99,15,14.31,11.67,4.5,13.85,10.77,0,6,15
20260802B10,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,2.22,7.2,4.5,1.42,1.5,0,2.07,0.99
20260802B10,平均落札価格（電源属地別）[円/kW・30分],0.99,14.63,10.87,9.52,4.5,10.07,8.35,0,4.6,9.14
20260802B10,最高落札価格（TSO別）[円/kW・30分],0.99,15,14.31,11.67,4.5,13.85,0,0,6,15
20260802B10,最低落札価格（TSO別）[円/kW・30分],0.99,9.99,2.22,7.2,4.5,1.42,0,0,2.07,0.99
20260802B10,平均落札価格（TSO別）[円/kW・30分],0.99,14.63,10.87,9.52,4.5,9.11,0,0,4.6,9.14
20260802B10,落札量合計（TSO別）[MW],1.968,26.523,72,64.999,3.929,62.113,0,0,57,288.532
20260802B10,（内訳）自エリアからの落札量[MW],1.968,26.523,72,64.999,3.929,27.57,0,0,57,253.989
20260802B11,募集量（TSO別）[MW],15,33,72,64,20,77,69,8,57,415
20260802B11,応札量合計（電源属地別）[MW],7.808,26.523,90.005,89.238,3.929,27.57,34.543,5.858,74.388,359.862
20260802B11,落札量合計（電源属地別）[MW],3.958,26.523,72,64.999,3.929,27.57,34.543,0,57,290.522
20260802B11,応札件数（電源属地別）[件],4,14,46,46,2,14,18,3,36,183
20260802B11,落札件数（電源属地別）[件],2,14,37,34,2,14,18,0,27,148
20260802B11,最高落札価格（電源属地別）[円/kW・30分],3.8,15,14.31,11.67,6,13.85,10.77,0,6,15
20260802B11,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,2.22,7.35,4,1,3,0,3,0.99
20260802B11,平均落札価格（電源属地別）[円/kW・30分],2.4,14.63,10.87,9.56,5.02,8.08,6.21,0,4.68,8.69
20260802B11,最高落札価格（TSO別）[円/kW・30分],3.8,15,14.31,11.67,6,13.85,10.77,0,6,15
20260802B11,最低落札価格（TSO別）[円/kW・30分],0.99,9.99,2.22,7.35,4,1,3,0,3,0.99
20260802B11,平均落札価格（TSO別）[円/kW・30分],2.4,14.63,10.87,9.56,5.02,8.08,6.21,0,4.68,8.69
20260802B11,落札量合計（TSO別）[MW],3.958,26.523,72,64.999,3.929,27.57,34.543,0,57,290.522
20260802B11,（内訳）自エリアからの落札量[MW],3.958,26.523,72,64.999,3.929,27.57,34.543,0,57,290.522
20260802B12,募集量（TSO別）[MW],15,33,72,64,20,77,69,8,57,415
20260802B12,応札量合計（電源属地別）[MW],7.808,26.523,90.005,87.738,3.929,27.57,34.543,5.858,72.412,356.386
20260802B12,落札量合計（電源属地別）[MW],3.068,26.523,72,64.999,3.929,27.57,34.543,0,57,289.632
20260802B12,応札件数（電源属地別）[件],4,14,46,45,2,14,18,3,35,181
20260802B12,落札件数（電源属地別）[件],2,14,37,34,2,14,18,0,27,148
20260802B12,最高落札価格（電源属地別）[円/kW・30分],3.8,15,14.31,11.67,6,13.85,10.77,0,6.4,15
20260802B12,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,2.22,9,6,1.42,3,0,3.89,0.99
20260802B12,平均落札価格（電源属地別）[円/kW・30分],2,14.63,10.87,9.69,6,7.41,6.27,0,5.51,8.86
20260802B12,最高落札価格（TSO別）[円/kW・30分],3.8,15,14.31,11.67,6,13.85,0,0,6.4,15
20260802B12,最低落札価格（TSO別）[円/kW・30分],0.99,9.99,2.22,9,6,1.42,0,0,3.89,0.99
20260802B12,平均落札価格（TSO別）[円/kW・30分],2,14.63,10.87,9.69,6,6.78,0,0,5.51,8.86
20260802B12,落札量合計（TSO別）[MW],3.068,26.523,72,64.999,3.929,62.113,0,0,57,289.632
20260802B12,（内訳）自エリアからの落札量[MW],3.068,26.523,72,64.999,3.929,27.57,0,0,57,255.089
20260802B13,募集量（TSO別）[MW],17,41,93,72,23,91,71,10,60,478
