H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202607,一次オフライン,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260709B48,最低落札価格（電源属地別）[円/kW・30分],0.99,9.99,2.2,5,0,7.5,3,0,3,0.99
20260709B48,平均落札価格（電源属地別）[円/kW・30分],0.99,14.51,12.07,5,0,7.5,3,0,4.53,11.04
20260709B48,最高落札価格（TSO別）[円/kW・30分],0.99,15,14.99,0,0,7.5,0,0,7.41,15
20260709B48,最低落札価格（TSO別）[円/kW・30分],0.99,9.99,2.2,0,0,5,0,0,3,0.99
20260709B48,平均落札価格（TSO別）[円/kW・30分],0.99,14.51,12.07,0,0,6.79,0,0,4.35,11.04
20260709B48,落札量合計（TSO別）[MW],1.968,20.102,89,0,0,7.01,0,0,16.685,134.765
20260709B48,（内訳）自エリアからの落札量[MW],1.968,20.102,89,0,0,5.011,0,0,14.696,130.777
20260710B01,募集量（TSO別）[MW],16,34,73,65,20,78,69,7,55,417
20260710B01,応札量合計（電源属地別）[MW],9.308,9.747,66.656,53.655,1.93,25.492,7.941,3.86,58.61,237.199
20260710B01,落札量合計（電源属地別）[MW],0,9.747,68.456,15.633,0,5.698,5.947,0,53.262,158.743
20260710B01,応札件数（電源属地別）[件],5,6,34,28,1,13,4,2,28,121
20260710B01,落札件数（電源属地別）[件],0,6,35,8,0,3,3,0,25,80
20260710B01,最高落札価格（電源属地別）[円/kW・30分],0,15,15,8.5,0,7,3,0,9,15
20260710B01,最低落札価格（電源属地別）[円/kW・30分],0,15,2.48,3.85,0,1.29,3,0,3.9,1.29
20260710B01,平均落札価格（電源属地別）[円/kW・30分],0,15,12.23,5.24,0,3.37,3,0,6.83,9.24
20260710B01,最高落札価格（TSO別）[円/kW・30分],0,15,15,0,0,8.5,3,0,9,15
20260710B01,最低落札価格（TSO別）[円/kW・30分],0,13.21,2.48,0,0,1.29,3,0,3.9,1.29
20260710B01,平均落札価格（TSO別）[円/kW・30分],0,14.75,12.21,0,0,4.74,3,0,6.83,9.24
20260710B01,落札量合計（TSO別）[MW],0,11.338,66.865,0,0,21.249,5.947,0,53.344,158.743
20260710B01,（内訳）自エリアからの落札量[MW],0,9.747,66.865,0,0,5.698,5.947,0,53.262,141.519
20260710B02,募集量（TSO別）[MW],16,34,73,65,20,78,69,7,55,417
20260710B02,応札量合計（電源属地別）[MW],9.308,11.712,69.126,47.671,1.93,25.492,7.941,3.86,58.61,235.65
20260710B02,落札量合計（電源属地別）[MW],0,11.712,70.926,23.314,1.93,8.647,5.947,0,51,173.476
20260710B02,応札件数（電源属地別）[件],5,7,35,25,1,13,4,2,28,120
20260710B02,落札件数（電源属地別）[件],0,7,36,12,1,5,3,0,24,88
20260710B02,最高落札価格（電源属地別）[円/kW・30分],0,15,14.99,9.88,9,10,9.3,0,10,15
20260710B02,最低落札価格（電源属地別）[円/kW・30分],0,9.99,2.48,4.6,9,1.29,3,0,2.28,1.29
20260710B02,平均落札価格（電源属地別）[円/kW・30分],0,14.16,11.87,8.4,9,5.59,7.19,0,6.43,9.45
20260710B02,最高落札価格（TSO別）[円/kW・30分],0,15,14.99,0,9.5,9.88,10,0,10,15
20260710B02,最低落札価格（TSO別）[円/kW・30分],0,9.99,2.48,0,9,1.29,3,0,2.28,1.29
20260710B02,平均落札価格（TSO別）[円/kW・30分],0,13.81,11.76,0,9.25,7.24,8.12,0,6.43,9.45
20260710B02,落札量合計（TSO別）[MW],0,17.612,65.026,0,3.909,27.033,8.896,0,51,173.476
20260710B02,（内訳）自エリアからの落札量[MW],0,11.712,65.026,0,1.93,5.698,5.947,0,51,141.313
20260710B03,募集量（TSO別）[MW],16,34,73,65,20,78,69,7,55,417
20260710B03,応札量合計（電源属地別）[MW],9.308,23.598,85.936,71.495,1.93,23.532,15.883,3.86,58.61,294.152
20260710B03,落札量合計（電源属地別）[MW],0,23.598,73,27.319,1.93,14.921,13.889,0,51,205.657
20260710B03,応札件数（電源属地別）[件],5,13,44,37,1,12,8,2,28,150
20260710B03,落札件数（電源属地別）[件],0,13,38,14,1,8,7,0,24,105
20260710B03,最高落札価格（電源属地別）[円/kW・30分],0,15,14.99,9.88,4.5,10,9.5,0,9,15
20260710B03,最低落札価格（電源属地別）[円/kW・30分],0,9.99,2.48,4.53,4.5,1.29,3,0,3.9,1.29
20260710B03,平均落札価格（電源属地別）[円/kW・30分],0,14.58,11.59,6.95,4.5,5.9,8.51,0,6.55,9.38
20260710B03,最高落札価格（TSO別）[円/kW・30分],0,15,14.99,0,5,10,9.88,0,9,15
20260710B03,最低落札価格（TSO別）[円/kW・30分],0,4.48,2.48,0,4.5,1.29,3,0,3.9,1.29
20260710B03,平均落札価格（TSO別）[円/kW・30分],0,13.8,11.36,0,4.73,6.76,7.84,0,6.55,9.38
20260710B03,落札量合計（TSO別）[MW],0,38.056,58.542,0,6.556,27.782,23.721,0,51,205.657
20260710B03,（内訳）自エリアからの落札量[MW],0,23.598,58.542,0,1.93,14.921,13.889,0,51,163.88
20260710B04,募集量（TSO別）[MW],16,34,73,65,20,78,69,7,55,417
20260710B04,応札量合計（電源属地別）[MW],9.308,23.598,91.81,75.393,1.93,23.532,19.673,3.86,60.599,309.703
20260710B04,落札量合計（電源属地別）[MW],0,23.598,73,39.388,1.93,15.686,15.689,0,51,220.291
20260710B04,応札件数（電源属地別）[件],5,13,47,39,1,12,10,2,29,158
20260710B04,落札件数（電源属地別）[件],0,13,38,21,1,8,8,0,24,113
20260710B04,最高落札価格（電源属地別）[円/kW・30分],0,15,14.99,10,3.5,10,9.5,0,9,15
20260710B04,最低落札価格（電源属地別）[円/kW・30分],0,9.99,2.48,3.5,3.5,0.61,3,0,3.5,0.61
20260710B04,平均落札価格（電源属地別）[円/kW・30分],0,14.58,11.57,6.71,3.5,6.28,6.29,0,6.23,8.96
20260710B04,最高落札価格（TSO別）[円/kW・30分],0,15,14.99,0,3.5,10,9.88,0,9,15
20260710B04,最低落札価格（TSO別）[円/kW・30分],0,8.7,2.48,0,3.5,0.61,3,0,3.5,0.61
20260710B04,平均落札価格（TSO別）[円/kW・30分],0,14.03,10.05,0,3.5,6.94,6.06,0,6.23,8.96
20260710B04,落札量合計（TSO別）[MW],0,54.83,41.768,0,1.93,37.227,33.536,0,51,220.291
20260710B04,（内訳）自エリアからの落札量[MW],0,23.598,41.768,0,1.93,13.688,15.689,0,51,147.673
20260710B05,募集量（TSO別）[MW],16,34,71,64,20,77,68,7,55,412
20260710B05,応札量合計（電源属地別）[MW],9.308,21.6,79.838,57.511,1.93,15.838,19.673,3.86,60.599,270.157
20260710B05,落札量合計（電源属地別）[MW],0,21.6,71,57.511,1.93,15.838,19.673,0,51,238.552
20260710B05,応札件数（電源属地別）[件],5,12,41,30,1,8,10,2,29,138
20260710B05,落札件数（電源属地別）[件],0,12,37,30,1,8,10,0,24,122
20260710B05,最高落札価格（電源属地別）[円/kW・30分],0,15,14.99,14.8,3,10,9.89,0,9,15
20260710B05,最低落札価格（電源属地別）[円/kW・30分],0,9.99,2.48,3.8,3,10,0.75,0,1,0.75
20260710B05,平均落札価格（電源属地別）[円/kW・30分],0,14.54,11.46,8.98,3,10,6.8,0,5.43,9.3
20260710B05,最高落札価格（TSO別）[円/kW・30分],0,15,14.99,0,13.29,14.8,9.89,0,9,15
20260710B05,最低落札価格（TSO別）[円/kW・30分],0,3.05,2.48,0,3,3.8,0.75,0,1,0.75
20260710B05,平均落札価格（TSO別）[円/kW・30分],0,13.19,11.13,0,7.51,9.22,6.8,0,5.43,9.3
20260710B05,落札量合計（TSO別）[MW],0,46.967,45.633,0,7.756,67.523,19.673,0,51,238.552
20260710B05,（内訳）自エリアからの落札量[MW],0,21.6,45.633,0,1.93,15.838,19.673,0,51,155.674
20260710B06,募集量（TSO別）[MW],16,34,70,63,20,77,68,7,55,410
20260710B06,応札量合計（電源属地別）[MW],9.308,19.604,79.838,59.505,1.93,21.534,19.673,3.86,60.599,275.851
20260710B06,落札量合計（電源属地別）[MW],3.94,19.604,70,51.014,1.93,13.688,19.061,0,51,230.237
20260710B06,応札件数（電源属地別）[件],5,11,41,31,1,11,10,2,29,141
20260710B06,落札件数（電源属地別）[件],2,11,36,26,1,7,10,0,24,117
20260710B06,最高落札価格（電源属地別）[円/kW・30分],11,15,14.99,10,3,11.39,12.62,0,9,15
20260710B06,最低落札価格（電源属地別）[円/kW・30分],4.2,9.99,2.48,5,3,0.31,3,0,2.5,0.31
20260710B06,平均落札価格（電源属地別）[円/kW・30分],7.57,14.5,11.41,8.56,3,7.58,7.35,0,5.73,9.08
20260710B06,最高落札価格（TSO別）[円/kW・30分],11,15,14.99,0,3,10,12.62,0,9,15
20260710B06,最低落札価格（TSO別）[円/kW・30分],4.2,9.99,2.48,0,3,0.31,0.31,0,2.5,0.31
20260710B06,平均落札価格（TSO別）[円/kW・30分],7.57,14.4,9.74,0,3,8.45,7.36,0,5.73,9.08
20260710B06,落札量合計（TSO別）[MW],3.94,44.971,44.633,0,1.93,58.858,24.905,0,51,230.237
20260710B06,（内訳）自エリアからの落札量[MW],3.94,19.604,44.633,0,1.93,7.844,19.061,0,51,148.012
20260710B07,募集量（TSO別）[MW],16,33,69,63,20,77,68,7,55,408
20260710B07,応札量合計（電源属地別）[MW],9.308,22.098,95.808,74.304,1.93,23.741,32.554,3.86,56.493,320.096
20260710B07,落札量合計（電源属地別）[MW],3.94,22.098,69,63.999,1.93,23.741,1,0,0,185.708
20260710B07,応札件数（電源属地別）[件],5,12,49,38,1,12,17,2,30,166
20260710B07,落札件数（電源属地別）[件],2,12,36,33,1,12,1,0,0,97
20260710B07,最高落札価格（電源属地別）[円/kW・30分],13.3,15,14.98,13.86,3,13.85,0.75,0,0,15
20260710B07,最低落札価格（電源属地別）[円/kW・30分],11,9.99,2.48,1.8,3,7,0.75,0,0,0.75
20260710B07,平均落札価格（電源属地別）[円/kW・30分],12.16,14.55,11.22,8.09,3,8.78,0.75,0,0,10.1
20260710B07,最高落札価格（TSO別）[円/kW・30分],13.3,15,14.98,0,3,13.86,0,0,0.75,15
20260710B07,最低落札価格（TSO別）[円/kW・30分],11,9.99,2.48,0,3,1.8,0,0,0.75,0.75
20260710B07,平均落札価格（TSO別）[円/kW・30分],12.16,14.55,11.22,0,3,8.34,0,0,0.75,10.1
20260710B07,落札量合計（TSO別）[MW],3.94,22.098,69,0,3,86.67,0,0,1,185.708
20260710B07,（内訳）自エリアからの落札量[MW],3.94,22.098,69,0,1.93,23.741,0,0,0,120.709
20260710B08,募集量（TSO別）[MW],16,33,70,63,20,77,68,7,56,410
20260710B08,応札量合計（電源属地別）[MW],9.308,23.598,92.368,74.304,1.93,27.441,32.554,3.86,64.143,329.506
20260710B08,落札量合計（電源属地別）[MW],3.94,23.598,70,33.175,1.93,17.53,0,0,3.161,153.334
20260710B08,応札件数（電源属地別）[件],5,13,47,38,1,14,17,2,31,168
20260710B08,落札件数（電源属地別）[件],2,13,36,17,1,9,0,0,1,79
20260710B08,最高落札価格（電源属地別）[円/kW・30分],13.3,15,14.99,9.9,3,10,0,0,0.64,15
20260710B08,最低落札価格（電源属地別）[円/kW・30分],11,9.99,2.48,1.8,3,1.29,0,0,0.64,0.64
20260710B08,平均落札価格（電源属地別）[円/kW・30分],12.16,14.58,11.35,7.34,3,6.68,0,0,0.64,10.14
20260710B08,最高落札価格（TSO別）[円/kW・30分],13.3,15,14.99,0,5,10,0,0,0.64,15
20260710B08,最低落札価格（TSO別）[円/kW・30分],11,9.99,2.48,0,3,1.29,0,0,0.64,0.64
20260710B08,平均落札価格（TSO別）[円/kW・30分],12.16,14.58,11.35,0,4.34,7.29,0,0,0.64,10.14
20260710B08,落札量合計（TSO別）[MW],3.94,23.598,70,0,5.869,46.766,0,0,3.161,153.334
20260710B08,（内訳）自エリアからの落札量[MW],3.94,23.598,70,0,1.93,17.53,0,0,3.161,120.159
20260710B09,募集量（TSO別）[MW],16,33,71,63,20,78,68,8,56,413
20260710B09,応札量合計（電源属地別）[MW],9.308,23.598,93.888,76.294,1.93,23.741,32.554,3.86,67.971,333.144
20260710B09,落札量合計（電源属地別）[MW],3.94,23.598,71,63.999,1.93,23.741,0,0,3.368,191.576
20260710B09,応札件数（電源属地別）[件],5,13,48,39,1,12,17,2,33,170
20260710B09,落札件数（電源属地別）[件],2,13,37,33,1,12,0,0,1,99
20260710B09,最高落札価格（電源属地別）[円/kW・30分],13.3,15,14.99,13.86,3,13.85,0,0,1,15
20260710B09,最低落札価格（電源属地別）[円/kW・30分],4,9.99,2.48,2.6,3,7,0,0,1,1
20260710B09,平均落札価格（電源属地別）[円/kW・30分],8.7,14.58,11.33,7.97,3,8.69,0,0,1,9.96
20260710B09,最高落札価格（TSO別）[円/kW・30分],13.3,15,14.99,0,13.86,13.85,0,0,1,15
20260710B09,最低落札価格（TSO別）[円/kW・30分],4,9.99,2.48,0,2.6,4.8,0,0,1,1
20260710B09,平均落札価格（TSO別）[円/kW・30分],8.7,14.58,11.33,0,6.18,8.4,0,0,1,9.96
20260710B09,落札量合計（TSO別）[MW],3.94,23.598,71,0,13.9,75.77,0,0,3.368,191.576
20260710B09,（内訳）自エリアからの落札量[MW],3.94,23.598,71,0,1.93,23.741,0,0,3.368,127.577
20260710B10,募集量（TSO別）[MW],16,33,72,63,20,78,68,8,56,414
20260710B10,応札量合計（電源属地別）[MW],9.308,23.598,97.658,76.294,1.93,27.441,32.554,3.86,66.471,339.114
20260710B10,落札量合計（電源属地別）[MW],3.94,23.598,72,35.165,1.93,16.54,7.747,0,37.468,198.388
20260710B10,応札件数（電源属地別）[件],5,13,50,39,1,14,17,2,32,173
20260710B10,落札件数（電源属地別）[件],2,13,37,18,1,9,4,0,17,101
20260710B10,最高落札価格（電源属地別）[円/kW・30分],13.3,15,14.98,9.88,3,10,3,0,6.99,15
20260710B10,最低落札価格（電源属地別）[円/kW・30分],4,9.99,2.48,1.8,3,0.64,0.75,0,1,0.64
20260710B10,平均落札価格（電源属地別）[円/kW・30分],8.7,14.58,11.12,7.05,3,6.34,2.48,0,4.43,8.69
20260710B10,最高落札価格（TSO別）[円/kW・30分],13.3,15,14.98,0,9.7,10,0,0,6.99,15
20260710B10,最低落札価格（TSO別）[円/kW・30分],4,9.99,2.48,0,3,0.64,0,0,0.75,0.64
20260710B10,平均落札価格（TSO別）[円/kW・30分],8.7,14.58,11.12,0,5.71,6.85,0,0,4.1,8.69
20260710B10,落札量合計（TSO別）[MW],3.94,23.598,72,0,7.827,45.808,0,0,45.215,198.388
20260710B10,（内訳）自エリアからの落札量[MW],3.94,23.598,72,0,1.93,16.54,0,0,37.468,155.476
20260710B11,募集量（TSO別）[MW],16,33,72,63,20,78,68,8,56,414
20260710B11,応札量合計（電源属地別）[MW],9.308,23.598,97.658,79.284,1.93,21.574,32.554,3.86,64.495,334.261
20260710B11,落札量合計（電源属地別）[MW],3.94,23.598,72,36.402,1.93,15.669,7.747,0,41.468,202.754
20260710B11,応札件数（電源属地別）[件],5,13,50,41,1,11,17,2,31,171
20260710B11,落札件数（電源属地別）[件],2,13,37,19,1,8,4,0,19,103
20260710B11,最高落札価格（電源属地別）[円/kW・30分],13.3,15,14.98,9.88,3,7.5,3,0,6.99,15
20260710B11,最低落札価格（電源属地別）[円/kW・30分],4,9.99,2.48,2.6,3,1.26,0.75,0,1.14,0.75
20260710B11,平均落札価格（電源属地別）[円/kW・30分],8.7,14.58,11.12,7.24,3,5.96,2.48,0,4.51,8.62
20260710B11,最高落札価格（TSO別）[円/kW・30分],13.3,15,14.98,0,9.7,9.88,0,0,6.99,15
20260710B11,最低落札価格（TSO別）[円/kW・30分],4,3.36,2.48,0,3,1.26,0,0,0.75,0.75
20260710B11,平均落札価格（TSO別）[円/kW・30分],8.7,12.79,11.61,0,7.36,6.39,0,0,4.19,8.62
20260710B11,落札量合計（TSO別）[MW],3.94,29.953,65.645,0,18,36.001,0,0,49.215,202.754
20260710B11,（内訳）自エリアからの落札量[MW],3.94,23.598,65.645,0,1.93,15.669,0,0,41.468,152.25
20260710B12,募集量（TSO別）[MW],16,33,72,63,20,78,68,8,56,414
20260710B12,応札量合計（電源属地別）[MW],9.308,21.602,97.658,75.805,1.93,23.483,32.554,3.86,56.845,323.045
20260710B12,落札量合計（電源属地別）[MW],0,21.602,72,20.908,1.93,13.69,7.19,0,7.718,145.038
20260710B12,応札件数（電源属地別）[件],5,12,50,39,1,12,17,2,30,168
20260710B12,落札件数（電源属地別）[件],0,12,37,11,1,7,4,0,4,76
20260710B12,最高落札価格（電源属地別）[円/kW・30分],0,15,14.98,9.5,4,7.5,3,0,3,15
20260710B12,最低落札価格（電源属地別）[円/kW・30分],0,9.99,2.48,4.6,4,1.26,3,0,2,1.26
20260710B12,平均落札価格（電源属地別）[円/kW・30分],0,14.54,11.12,6.4,4,5.74,3,0,2.62,9.49
20260710B12,最高落札価格（TSO別）[円/kW・30分],0,15,14.98,0,9.5,8.2,0,0,3,15
20260710B12,最低落札価格（TSO別）[円/kW・30分],0,3.05,2.48,0,4,1.26,0,0,2,1.26
20260710B12,平均落札価格（TSO別）[円/kW・30分],0,11.97,11.87,0,5.92,5.35,0,0,2.62,9.49
20260710B12,落札量合計（TSO別）[MW],0,43.151,50.451,0,13.495,30.223,0,0,7.718,145.038
20260710B12,（内訳）自エリアからの落札量[MW],0,21.602,50.451,0,1.93,13.69,0,0,7.718,95.391
20260710B13,募集量（TSO別）[MW],17,42,92,72,23,92,70,10,59,477
20260710B13,応札量合計（電源属地別）[MW],7.358,23.598,103.562,81.282,1.93,27.441,32.554,3.86,62.641,344.226
20260710B13,落札量合計（電源属地別）[MW],1.99,23.598,92,72.999,1.93,27.441,5.169,0,7.65,232.777
20260710B13,応札件数（電源属地別）[件],4,13,53,42,1,14,17,2,30,176
20260710B13,落札件数（電源属地別）[件],1,13,48,38,1,14,3,0,1,119
20260710B13,最高落札価格（電源属地別）[円/kW・30分],10.2,15,14.99,13.86,10,13.85,3,0,0.75,15
20260710B13,最低落札価格（電源属地別）[円/kW・30分],10.2,9.99,2.48,5,10,1.29,3,0,0.75,0.75
20260710B13,平均落札価格（電源属地別）[円/kW・30分],10.2,14.58,11.66,10.07,10,9,3,0,0.75,10.57
20260710B13,最高落札価格（TSO別）[円/kW・30分],10.2,15,14.99,13,13.2,13.86,0,0,3,15
20260710B13,最低落札価格（TSO別）[円/kW・30分],10.2,6.66,2.48,5,9.69,1.29,0,0,0.75,0.75
20260710B13,平均落札価格（TSO別）[円/kW・30分],10.2,12.18,12.31,9.66,10.85,9.57,0,0,1.66,10.57
20260710B13,落札量合計（TSO別）[MW],1.99,49.074,66.524,32.883,14.912,54.575,0,0,12.819,232.777
20260710B13,（内訳）自エリアからの落札量[MW],1.99,23.598,66.524,32.883,1.93,27.441,0,0,7.65,162.016
20260710B14,募集量（TSO別）[MW],17,48,100,75,24,95,71,11,61,502
20260710B14,応札量合計（電源属地別）[MW],7.358,20.133,103.562,73.398,1.93,27.441,32.554,3.86,54.991,325.227
20260710B14,落札量合計（電源属地別）[MW],0,20.133,100,73.398,1.93,27.441,7.747,0,11.147,241.796
20260710B14,応札件数（電源属地別）[件],4,11,53,38,1,14,17,2,29,169
20260710B14,落札件数（電源属地別）[件],0,11,52,38,1,14,4,0,6,126
20260710B14,最高落札価格（電源属地別）[円/kW・30分],0,15,14.99,14.8,9.5,13.85,3,0,3.98,15
20260710B14,最低落札価格（電源属地別）[円/kW・30分],0,15,2.48,9.5,9.5,1.29,3,0,3,1.29
20260710B14,平均落札価格（電源属地別）[円/kW・30分],0,15,11.93,10.95,9.5,9.57,3,0,3.54,10.93
20260710B14,最高落札価格（TSO別）[円/kW・30分],0,15,14.99,13.88,14.8,13.86,0,0,3.98,15
20260710B14,最低落札価格（TSO別）[円/kW・30分],0,5.23,2.48,9.5,9.5,1.29,0,0,3,1.29
20260710B14,平均落札価格（TSO別）[円/kW・30分],0,12.55,12.35,11.04,10.38,9.87,0,0,3.32,10.93
20260710B14,落札量合計（TSO別）[MW],0,53.087,67.046,53,16,33.769,0,0,18.894,241.796
20260710B14,（内訳）自エリアからの落札量[MW],0,20.133,67.046,53,1.93,27.441,0,0,11.147,180.697
20260710B15,募集量（TSO別）[MW],18,53,106,78,25,99,72,11,62,524
20260710B15,応札量合計（電源属地別）[MW],7.358,21.633,103.562,83.242,1.93,25.591,32.554,3.86,58.843,338.573
20260710B15,落札量合計（電源属地別）[MW],0,21.633,105.362,78.999,1.93,25.591,9.741,0,11.153,254.409
20260710B15,応札件数（電源属地別）[件],4,12,53,43,1,13,17,2,31,176
20260710B15,落札件数（電源属地別）[件],0,12,54,41,1,13,5,0,6,132
20260710B15,最高落札価格（電源属地別）[円/kW・30分],0,15,15,13.86,12.5,13.85,3,0,3.98,15
20260710B15,最低落札価格（電源属地別）[円/kW・30分],0,15,2.48,9.69,12.5,7,2.25,0,3,2.25
20260710B15,平均落札価格（電源属地別）[円/kW・30分],0,15,12.08,11.14,12.5,12.63,2.84,0,3.55,11.37
20260710B15,最高落札価格（TSO別）[円/kW・30分],0,15,15,13.8,12.67,13.86,0,0,3.98,15
20260710B15,最低落札価格（TSO別）[円/kW・30分],0,9.99,2.48,9.9,10,7,0,0,2.25,2.25
20260710B15,平均落札価格（TSO別）[円/kW・30分],0,14.26,11.86,11.1,11.53,11.93,0,0,3.22,11.37
20260710B15,落札量合計（TSO別）[MW],0,38.247,88.748,48.463,7.792,50.265,0,0,20.894,254.409
20260710B15,（内訳）自エリアからの落札量[MW],0,21.633,88.748,48.463,1.93,25.591,0,0,11.153,197.518
20260710B16,募集量（TSO別）[MW],18,57,110,80,26,102,73,11,63,540
20260710B16,応札量合計（電源属地別）[MW],7.358,20.133,103.562,83.242,1.93,27.441,32.554,3.86,58.843,338.923
20260710B16,落札量合計（電源属地別）[MW],0,20.133,105.362,80.5,1.93,27.441,7.747,0,15.147,258.26
20260710B16,応札件数（電源属地別）[件],4,11,53,43,1,14,17,2,31,176
20260710B16,落札件数（電源属地別）[件],0,11,54,42,1,14,4,0,8,134
20260710B16,最高落札価格（電源属地別）[円/kW・30分],0,15,15,14.8,13,13.85,3,0,4,15
20260710B16,最低落札価格（電源属地別）[円/kW・30分],0,15,2.48,9.69,13,1.29,3,0,3,1.29
20260710B16,平均落札価格（電源属地別）[円/kW・30分],0,15,12.08,11.63,13,11.91,3,0,3.67,11.39
20260710B16,最高落札価格（TSO別）[円/kW・30分],0,15,15,14.8,13.88,13.89,0,0,4,15
20260710B16,最低落札価格（TSO別）[円/kW・30分],0,12.92,2.48,9.69,9.99,1.29,0,0,3,1.29
20260710B16,平均落札価格（TSO別）[円/kW・30分],0,14.84,11.96,11.39,11.48,12.32,0,0,3.44,11.39
20260710B16,落札量合計（TSO別）[MW],0,25.93,99.565,50.463,22.335,37.073,0,0,22.894,258.26
20260710B16,（内訳）自エリアからの落札量[MW],0,20.133,99.565,50.463,1.93,27.441,0,0,15.147,214.679
20260710B17,募集量（TSO別）[MW],18,57,110,80,26,102,73,11,63,540
20260710B17,応札量合計（電源属地別）[MW],5.35,21.633,103.562,83.242,1.93,27.332,32.554,3.86,58.843,338.306
20260710B17,落札量合計（電源属地別）[MW],1.95,21.633,105.362,80,1.93,27.332,7.747,0,15.147,261.101
20260710B17,応札件数（電源属地別）[件],3,12,53,43,1,14,17,2,31,176
20260710B17,落札件数（電源属地別）[件],1,12,54,42,1,14,4,0,8,136
20260710B17,最高落札価格（電源属地別）[円/kW・30分],10.1,15,15,14.8,13.8,13.85,3,0,7.89,15
20260710B17,最低落札価格（電源属地別）[円/kW・30分],10.1,15,2.48,9.99,13.8,1.29,0.75,0,3.53,0.75
20260710B17,平均落札価格（電源属地別）[円/kW・30分],10.1,15,12.08,11.71,13.8,12.09,2.48,0,5.28,11.53
20260710B17,最高落札価格（TSO別）[円/kW・30分],10.1,15,15,14.8,14.8,13.85,0,0,7.89,15
20260710B17,最低落札価格（TSO別）[円/kW・30分],10.1,12.23,2.48,9.99,10,1.29,0,0,0.75,0.75
20260710B17,平均落札価格（TSO別）[円/kW・30分],10.1,14.83,11.89,11.65,12.27,12.09,0,0,4.33,11.53
20260710B17,落札量合計（TSO別）[MW],1.95,29.803,97.192,68.002,13.928,27.332,0,0,22.894,261.101
20260710B17,（内訳）自エリアからの落札量[MW],1.95,21.633,97.192,68.002,1.93,27.332,0,0,15.147,233.186
20260710B18,募集量（TSO別）[MW],18,57,110,80,26,102,73,11,63,540
20260710B18,応札量合計（電源属地別）[MW],7.34,18.137,103.562,83.242,1.93,27.332,32.554,3.86,58.843,336.8
20260710B18,落札量合計（電源属地別）[MW],3.94,18.137,105.362,80.5,1.93,27.332,7.747,0,12.147,257.095
20260710B18,応札件数（電源属地別）[件],4,10,53,43,1,14,17,2,31,175
20260710B18,落札件数（電源属地別）[件],2,10,54,42,1,14,4,0,7,134
20260710B18,最高落札価格（電源属地別）[円/kW・30分],10.2,15,15,14.8,14,14.24,3,0,5.9,15
20260710B18,最低落札価格（電源属地別）[円/kW・30分],10.1,15,2.48,9.99,14,1.29,3,0,3.51,1.29
20260710B18,平均落札価格（電源属地別）[円/kW・30分],10.15,15,12.08,11.83,14,12.08,3,0,4.03,11.54
20260710B18,最高落札価格（TSO別）[円/kW・30分],10.2,15,15,14.8,14,14.24,0,0,5.9,15
20260710B18,最低落札価格（TSO別）[円/kW・30分],10.1,13.21,2.48,9.99,14,1.29,0,0,3,1.29
20260710B18,平均落札価格（TSO別）[円/kW・30分],10.15,14.82,12.01,12.48,14,11.22,0,0,3.63,11.54
20260710B18,落札量合計（TSO別）[MW],3.94,22.13,101.369,58,1.93,49.832,0,0,19.894,257.095
20260710B18,（内訳）自エリアからの落札量[MW],3.94,18.137,101.369,58,1.93,27.332,0,0,12.147,222.855
20260710B19,募集量（TSO別）[MW],18,70,99,85,28,101,77,13,67,558
20260710B19,応札量合計（電源属地別）[MW],7.34,20.283,103.562,85.232,1.93,27.332,32.554,3.86,58.363,340.456
20260710B19,落札量合計（電源属地別）[MW],7.34,20.283,99,85.232,1.93,27.332,3.789,0,42.972,287.878
20260710B19,応札件数（電源属地別）[件],4,11,53,44,1,14,17,2,31,177
20260710B19,落札件数（電源属地別）[件],4,11,51,44,1,14,2,0,23,150
20260710B19,最高落札価格（電源属地別）[円/kW・30分],10.2,15,14.99,14.8,13.8,13.85,3,0,9,15
20260710B19,最低落札価格（電源属地別）[円/kW・30分],4,7.5,2.48,9.99,13.8,1.29,3,0,3,1.29
20260710B19,平均落札価格（電源属地別）[円/kW・30分],7.38,13.93,11.8,11.88,13.8,11.79,3,0,6.47,10.96
20260710B19,最高落札価格（TSO別）[円/kW・30分],10.2,15,14.99,14.8,14.8,13.86,0,0,9,15
20260710B19,最低落札価格（TSO別）[円/kW・30分],4,7.5,2.48,9.99,10,1.29,0,0,3,1.29
20260710B19,平均落札価格（TSO別）[円/kW・30分],7.38,14.07,11.69,12.05,12.49,11.44,0,0,6.18,10.96
20260710B19,落札量合計（TSO別）[MW],7.34,23.557,95.726,63,12.236,39.258,0,0,46.761,287.878
20260710B19,（内訳）自エリアからの落札量[MW],7.34,20.283,95.726,63,1.93,27.332,0,0,42.972,258.583
20260710B20,募集量（TSO別）[MW],19,71,99,85,28,101,77,13,68,561
20260710B20,応札量合計（電源属地別）[MW],7.34,20.283,103.562,83.272,1.93,27.332,32.554,3.86,56.373,336.506
20260710B20,落札量合計（電源属地別）[MW],7.34,20.283,99,83.272,1.93,27.332,5.783,0,10.978,255.918
20260710B20,応札件数（電源属地別）[件],4,11,53,43,1,14,17,2,30,175
20260710B20,落札件数（電源属地別）[件],4,11,51,43,1,14,3,0,6,133
