H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202512,二次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251214B05,平均落札価格（電源属地別）[円/kW・30分],3.9,1.98,0,0,0.35,3.6,2.1,3.15,0.36,2.29
20251214B05,最高落札価格（TSO別）[円/kW・30分],10,1.98,0,0,0.35,10.09,19.51,8.04,0.36,19.51
20251214B05,最低落札価格（TSO別）[円/kW・30分],1.98,1.98,0,0,0.35,0.36,0.36,0.36,0.36,0.35
20251214B05,平均落札価格（TSO別）[円/kW・30分],3.9,1.98,0,0,0.35,3.91,2.1,2.41,0.36,2.29
20251214B05,落札量合計（TSO別）[MW],24,99,0,0,140,378.209,166.69,136,175,1118.899
20251214B05,（内訳）自エリアからの落札量[MW],24,99,0,0,140,378.209,166.69,100,175,1082.899
20251214B06,募集量（TSO別）[MW],0,247,0,285,44,222,211,92,24,1125
20251214B06,応札量合計（電源属地別）[MW],106.99,238,1577.485,0,71,563.504,267.559,104,371,3299.538
20251214B06,落札量合計（電源属地別）[MW],31,238,337,0,71,515.134,185.417,91.583,54,1523.134
20251214B06,応札件数（電源属地別）[件],4,3,11,0,1,5,8,6,6,44
20251214B06,落札件数（電源属地別）[件],1,3,4,0,1,5,6,6,2,28
20251214B06,最高落札価格（電源属地別）[円/kW・30分],12.23,4.02,3.66,0,0.96,8.18,19.51,6.54,0.79,19.51
20251214B06,最低落札価格（電源属地別）[円/kW・30分],12.23,1.51,1.37,0,0.96,0.36,0.54,1.3,0.68,0.36
20251214B06,平均落札価格（電源属地別）[円/kW・30分],12.23,2.56,1.57,0,0.96,2.45,2.98,2.84,0.73,2.43
20251214B06,最高落札価格（TSO別）[円/kW・30分],12.23,4.02,3.66,0,0.96,8.18,19.51,6.54,0.79,19.51
20251214B06,最低落札価格（TSO別）[円/kW・30分],12.23,1.51,1.37,0,0.96,0.36,0.36,0.36,0.68,0.36
20251214B06,平均落札価格（TSO別）[円/kW・30分],12.23,2.56,1.57,0,0.96,2.74,2.7,2.08,0.73,2.43
20251214B06,落札量合計（TSO別）[MW],31,238,337,0,71,453.134,211,128,54,1523.134
20251214B06,（内訳）自エリアからの落札量[MW],31,238,337,0,71,453.134,185.417,84,54,1453.551
20251214B07,募集量（TSO別）[MW],4,91,0,65,28,81,78,13,0,360
20251214B07,応札量合計（電源属地別）[MW],110.99,139,1439.558,344.344,71,563.504,360.499,119,514,3661.895
20251214B07,落札量合計（電源属地別）[MW],25,139,458.586,329.63,71,319.713,214.598,61,170,1788.527
20251214B07,応札件数（電源属地別）[件],5,2,13,5,1,5,11,7,8,57
20251214B07,落札件数（電源属地別）[件],3,2,7,5,1,5,9,6,4,42
20251214B07,最高落札価格（電源属地別）[円/kW・30分],10.19,3.51,5.49,5.12,1.41,6.93,19.51,5.9,2.84,19.51
20251214B07,最低落札価格（電源属地別）[円/kW・30分],9,2.41,1.37,2.96,1.41,0.36,1.13,0.36,0.74,0.36
20251214B07,平均落札価格（電源属地別）[円/kW・30分],10.01,2.81,3.14,3.64,1.41,3.41,3.37,1,1.51,3.08
20251214B07,最高落札価格（TSO別）[円/kW・30分],10.19,3.51,5.49,5.12,1.41,6.93,19.51,5.9,2.84,19.51
20251214B07,最低落札価格（TSO別）[円/kW・30分],9,2.41,1.37,2.96,1.41,0.36,1.13,0.36,0.74,0.36
20251214B07,平均落札価格（TSO別）[円/kW・30分],10.01,2.81,3.14,3.64,1.41,3.41,3.37,1,1.51,3.08
20251214B07,落札量合計（TSO別）[MW],25,139,458.586,329.63,71,319.713,214.598,61,170,1788.527
20251214B07,（内訳）自エリアからの落札量[MW],25,139,458.586,329.63,71,319.713,214.598,61,170,1788.527
20251214B08,募集量（TSO別）[MW],0,0,0,49,31,116,29,24,0,249
20251214B08,応札量合計（電源属地別）[MW],110.99,50,168.414,344.344,71,478.52,267.559,104,420,2014.827
20251214B08,落札量合計（電源属地別）[MW],35.99,50,168.414,344.344,71,257.009,148.417,62,120,1257.174
20251214B08,応札件数（電源属地別）[件],5,1,3,5,1,4,8,6,7,40
20251214B08,落札件数（電源属地別）[件],3,1,3,5,1,4,6,4,5,32
20251214B08,最高落札価格（電源属地別）[円/kW・30分],10,4.45,3.69,4.99,1.03,7.39,19.51,5.77,2.58,19.51
20251214B08,最低落札価格（電源属地別）[円/kW・30分],4.65,4.45,2.91,2.59,1.03,0.36,0.49,0.4,0.53,0.36
20251214B08,平均落札価格（電源属地別）[円/kW・30分],5.34,4.45,3.32,3.38,1.03,4.13,3.57,2.12,2.05,3.32
20251214B08,最高落札価格（TSO別）[円/kW・30分],10,4.45,3.69,4.99,1.03,7.39,19.51,5.77,2.58,19.51
20251214B08,最低落札価格（TSO別）[円/kW・30分],4.65,4.45,2.91,2.59,1.03,0.36,0.49,0.4,0.53,0.36
20251214B08,平均落札価格（TSO別）[円/kW・30分],5.34,4.45,3.32,3.38,1.03,4.13,3.57,2.12,2.05,3.32
20251214B08,落札量合計（TSO別）[MW],35.99,50,168.414,344.344,71,257.009,148.417,62,120,1257.174
20251214B08,（内訳）自エリアからの落札量[MW],35.99,50,168.414,344.344,71,257.009,148.417,62,120,1257.174
20251215B01,募集量（TSO別）[MW],8,0,0,41,13,0,0,11,0,73
20251215B01,応札量合計（電源属地別）[MW],106,50,0,241.952,69,563.504,220.055,104,420,1774.511
20251215B01,落札量合計（電源属地別）[MW],25,50,0,241.952,69,290.713,148.417,52,120,997.082
20251215B01,応札件数（電源属地別）[件],3,1,0,4,1,5,6,6,7,33
20251215B01,落札件数（電源属地別）[件],1,1,0,4,1,5,6,4,5,27
20251215B01,最高落札価格（電源属地別）[円/kW・30分],4.98,4.32,0,2.65,1.3,7.88,19.51,5.54,1.84,19.51
20251215B01,最低落札価格（電源属地別）[円/kW・30分],4.98,4.32,0,2.11,1.3,0.36,0.36,0.36,0.36,0.36
20251215B01,平均落札価格（電源属地別）[円/kW・30分],4.98,4.32,0,2.37,1.3,4.2,3.08,1.28,1.39,2.92
20251215B01,最高落札価格（TSO別）[円/kW・30分],4.98,4.32,0,2.65,1.3,7.88,19.51,5.54,1.84,19.51
20251215B01,最低落札価格（TSO別）[円/kW・30分],4.98,4.32,0,2.11,1.3,0.36,0.36,0.36,0.36,0.36
20251215B01,平均落札価格（TSO別）[円/kW・30分],4.98,4.32,0,2.37,1.3,4.2,3.08,1.28,1.39,2.92
20251215B01,落札量合計（TSO別）[MW],25,50,0,241.952,69,290.713,148.417,52,120,997.082
20251215B01,（内訳）自エリアからの落札量[MW],25,50,0,241.952,69,290.713,148.417,52,120,997.082
20251215B02,募集量（TSO別）[MW],7,0,0,67,22,0,0,11,0,107
20251215B02,応札量合計（電源属地別）[MW],107,50,95.668,181.464,69,563.504,329.519,104,420,1920.155
20251215B02,落札量合計（電源属地別）[MW],26.01,50,95.668,181.464,69,303.713,173.871,52,120,1071.726
20251215B02,応札件数（電源属地別）[件],4,1,1,3,1,5,10,6,7,38
20251215B02,落札件数（電源属地別）[件],1,1,1,3,1,5,8,4,5,29
20251215B02,最高落札価格（電源属地別）[円/kW・30分],4.87,4.28,2.04,2.38,1.77,7.36,19.51,5.78,2.32,19.51
20251215B02,最低落札価格（電源属地別）[円/kW・30分],4.87,4.28,2.04,2.17,1.77,0.36,0.37,0.36,0.36,0.36
20251215B02,平均落札価格（電源属地別）[円/kW・30分],4.87,4.28,2.04,2.26,1.77,3.98,3.11,1.26,1.79,2.89
20251215B02,最高落札価格（TSO別）[円/kW・30分],4.87,4.28,2.04,2.38,1.77,7.36,19.51,5.78,2.32,19.51
20251215B02,最低落札価格（TSO別）[円/kW・30分],4.87,4.28,2.04,2.17,1.77,0.36,0.37,0.36,0.36,0.36
20251215B02,平均落札価格（TSO別）[円/kW・30分],4.87,4.28,2.04,2.26,1.77,3.98,3.11,1.26,1.79,2.89
20251215B02,落札量合計（TSO別）[MW],26.01,50,95.668,181.464,69,303.713,173.871,52,120,1071.726
20251215B02,（内訳）自エリアからの落札量[MW],26.01,50,95.668,181.464,69,303.713,173.871,52,120,1071.726
20251215B03,募集量（TSO別）[MW],43,468,0,260,57,248,172,45,13,1306
20251215B03,応札量合計（電源属地別）[MW],123.69,238,1430.595,0,134,701.504,329.519,104,371,3432.308
20251215B03,落札量合計（電源属地別）[MW],68.25,238,266.75,0,125,485.855,228.65,84,175.621,1672.126
20251215B03,応札件数（電源属地別）[件],6,3,7,0,1,6,10,6,6,45
20251215B03,落札件数（電源属地別）[件],5,3,2,0,1,6,8,5,4,34
20251215B03,最高落札価格（電源属地別）[円/kW・30分],19.51,3.16,1.37,0,3.98,6.36,19.51,7.22,4.25,19.51
20251215B03,最低落札価格（電源属地別）[円/kW・30分],4.94,1.36,0.36,0,3.98,2.04,2.07,0.58,1.99,0.36
20251215B03,平均落札価格（電源属地別）[円/kW・30分],12.17,1.97,1.08,0,3.98,4.65,4.11,2.97,2.56,3.58
20251215B03,最高落札価格（TSO別）[円/kW・30分],19.51,3.16,1.37,0,3.98,6.36,19.51,7.22,4.25,19.51
20251215B03,最低落札価格（TSO別）[円/kW・30分],4.94,0.36,1.37,0,3.98,2.04,2.07,0.58,1.99,0.36
20251215B03,平均落札価格（TSO別）[円/kW・30分],12.17,1.57,1.37,0,3.98,4.71,4.11,2.86,2.56,3.58
20251215B03,落札量合計（TSO別）[MW],68.25,315.55,189.2,0,125,474.855,228.65,95,175.621,1672.126
20251215B03,（内訳）自エリアからの落札量[MW],68.25,238,189.2,0,125,474.855,228.65,84,175.621,1583.576
20251215B04,募集量（TSO別）[MW],27,0,0,155,58,115,137,90,0,582
20251215B04,応札量合計（電源属地別）[MW],139.99,99,730.678,0,176,704.504,226.679,135,371,2582.851
20251215B04,落札量合計（電源属地別）[MW],52,65,0,0,176,556.233,128,106,236,1319.233
20251215B04,応札件数（電源属地別）[件],6,1,3,0,2,7,6,7,6,38
20251215B04,落札件数（電源属地別）[件],3,1,0,0,2,5,4,7,4,26
20251215B04,最高落札価格（電源属地別）[円/kW・30分],18.29,1.79,0,0,2.58,5.32,19.51,6.58,1.77,19.51
20251215B04,最低落札価格（電源属地別）[円/kW・30分],0.36,1.79,0,0,2.53,0.36,2.66,0.91,0.5,0.36
20251215B04,平均落札価格（電源属地別）[円/kW・30分],7.03,1.79,0,0,2.56,1.91,4.67,2.95,0.71,2.33
20251215B04,最高落札価格（TSO別）[円/kW・30分],18.29,1.79,0,0.58,2.58,5.32,19.51,6.58,1.77,19.51
20251215B04,最低落札価格（TSO別）[円/kW・30分],0.36,1.79,0,0.36,2.53,0.36,0.54,0.91,0.5,0.36
20251215B04,平均落札価格（TSO別）[円/kW・30分],7.03,1.79,0,0.54,2.56,2.36,3.79,2.95,0.71,2.33
20251215B04,落札量合計（TSO別）[MW],52,65,0,112.903,176,417.33,163,106,227,1319.233
20251215B04,（内訳）自エリアからの落札量[MW],52,65,0,0,176,417.33,128,106,227,1171.33
20251215B05,募集量（TSO別）[MW],10,0,0,168,62,66,121,71,0,498
20251215B05,応札量合計（電源属地別）[MW],136,99,0,0,159,701.504,267.559,123,371,1857.063
20251215B05,落札量合計（電源属地別）[MW],33,99,0,0,159,448.803,166.69,123,175,1204.493
20251215B05,応札件数（電源属地別）[件],5,1,0,0,2,6,8,6,6,34
20251215B05,落札件数（電源属地別）[件],2,1,0,0,2,5,6,6,4,26
20251215B05,最高落札価格（電源属地別）[円/kW・30分],5.85,1.67,0,0,1.86,6.56,19.51,5.16,1.17,19.51
20251215B05,最低落札価格（電源属地別）[円/kW・30分],5.84,1.67,0,0,1.81,0.36,0.36,1.07,0.36,0.36
20251215B05,平均落札価格（電源属地別）[円/kW・30分],5.84,1.67,0,0,1.84,2.39,2.89,2.42,0.51,2.15
20251215B05,最高落札価格（TSO別）[円/kW・30分],5.85,1.67,0,0.36,1.86,6.56,19.51,5.16,1.17,19.51
20251215B05,最低落札価格（TSO別）[円/kW・30分],5.84,1.67,0,0.36,1.81,0.36,0.36,1.07,0.36,0.36
20251215B05,平均落札価格（TSO別）[円/kW・30分],5.84,1.67,0,0.36,1.84,3.08,2.89,2.42,0.51,2.15
20251215B05,落札量合計（TSO別）[MW],33,99,0,112.903,159,335.9,166.69,123,175,1204.493
20251215B05,（内訳）自エリアからの落札量[MW],33,99,0,0,159,335.9,166.69,123,175,1091.59
20251215B06,募集量（TSO別）[MW],0,247,0,285,44,222,211,92,24,1125
20251215B06,応札量合計（電源属地別）[MW],107.99,238,1418.779,102.392,128,704.504,473.369,92,386,3651.034
20251215B06,落札量合計（電源属地別）[MW],31,238,328.4,102.392,102.805,430.811,291.384,87,72,1683.792
20251215B06,応札件数（電源属地別）[件],4,3,8,1,1,7,12,6,6,48
20251215B06,落札件数（電源属地別）[件],1,3,2,1,1,5,11,6,3,33
20251215B06,最高落札価格（電源属地別）[円/kW・30分],4.78,3.15,1.37,3.81,4.33,6.8,19.51,7.83,4.26,19.51
20251215B06,最低落札価格（電源属地別）[円/kW・30分],4.78,1.35,1.37,3.81,4.33,1.97,2,0.36,2.1,0.36
20251215B06,平均落札価格（電源属地別）[円/kW・30分],4.78,1.96,1.37,3.81,4.33,3.75,3.79,3.77,3.12,3.07
20251215B06,最高落札価格（TSO別）[円/kW・30分],4.78,3.15,1.37,4.33,4.33,6.8,19.51,7.83,4.26,19.51
20251215B06,最低落札価格（TSO別）[円/kW・30分],4.78,1.35,1.37,1.97,4.33,1.97,2,0.36,2.1,0.36
20251215B06,平均落札価格（TSO別）[円/kW・30分],4.78,1.96,1.37,3.06,4.33,4.25,3.79,3.77,3.12,3.07
20251215B06,落札量合計（TSO別）[MW],31,238,328.4,215.295,82,338.713,291.384,87,72,1683.792
20251215B06,（内訳）自エリアからの落札量[MW],31,238,328.4,102.392,82,330.811,291.384,87,72,1562.987
20251215B07,募集量（TSO別）[MW],4,91,0,65,28,81,78,13,0,360
20251215B07,応札量合計（電源属地別）[MW],110.99,139,1172.997,102.392,109,701.504,528.009,119,456,3438.892
20251215B07,落札量合計（電源属地別）[MW],31,139,293,102.392,62,409.618,259.059,61,146,1503.069
20251215B07,応札件数（電源属地別）[件],5,2,8,1,1,6,14,7,7,51
20251215B07,落札件数（電源属地別）[件],1,2,2,1,1,5,12,6,5,35
20251215B07,最高落札価格（電源属地別）[円/kW・30分],4.46,3.29,1.37,3.88,4.54,7.57,19.51,4.78,4.94,19.51
20251215B07,最低落札価格（電源属地別）[円/kW・30分],4.46,2.09,1.37,3.88,4.54,2.22,2.67,0.36,2.6,0.36
20251215B07,平均落札価格（電源属地別）[円/kW・30分],4.46,2.52,1.37,3.88,4.54,4.37,4.66,2.04,3.61,3.47
20251215B07,最高落札価格（TSO別）[円/kW・30分],4.46,3.29,1.37,3.88,4.54,7.57,19.51,4.78,4.94,19.51
20251215B07,最低落札価格（TSO別）[円/kW・30分],4.46,2.09,1.37,2.22,4.54,2.22,2.67,0.36,2.6,0.36
20251215B07,平均落札価格（TSO別）[円/kW・30分],4.46,2.52,1.37,3.43,4.54,4.59,4.66,2.04,3.61,3.47
20251215B07,落札量合計（TSO別）[MW],31,139,293,140,62,372.01,259.059,61,146,1503.069
20251215B07,（内訳）自エリアからの落札量[MW],31,139,293,102.392,62,372.01,259.059,61,146,1465.461
20251215B08,募集量（TSO別）[MW],0,0,0,49,31,116,29,24,0,249
20251215B08,応札量合計（電源属地別）[MW],108.99,50,429.005,102.392,102,701.504,435.069,104,386,2418.96
20251215B08,落札量合計（電源属地別）[MW],33.99,50,429.005,102.392,102,421.216,192.878,62,86,1479.481
20251215B08,応札件数（電源属地別）[件],5,1,4,1,1,6,11,6,6,41
20251215B08,落札件数（電源属地別）[件],3,1,4,1,1,6,9,5,4,34
20251215B08,最高落札価格（電源属地別）[円/kW・30分],10,4.07,4.86,2.6,2.86,6,19.51,6.86,3.36,19.51
20251215B08,最低落札価格（電源属地別）[円/kW・30分],4.82,4.07,1.37,2.6,2.86,0.78,1.03,0.64,1.13,0.64
20251215B08,平均落札価格（電源属地別）[円/kW・30分],5.22,4.07,3.23,2.6,2.86,4.44,3.82,2.29,2.77,3.59
20251215B08,最高落札価格（TSO別）[円/kW・30分],10,4.07,4.86,6,2.86,6,19.51,6.86,3.36,19.51
20251215B08,最低落札価格（TSO別）[円/kW・30分],4.82,4.07,1.37,2.6,2.86,0.78,1.03,0.64,1.13,0.64
20251215B08,平均落札価格（TSO別）[円/kW・30分],5.22,4.07,3.23,3.31,2.86,4.33,3.82,2.29,2.77,3.59
20251215B08,落札量合計（TSO別）[MW],33.99,50,429.005,134,98.085,393.523,192.878,62,86,1479.481
20251215B08,（内訳）自エリアからの落札量[MW],33.99,50,429.005,102.392,98.085,393.523,192.878,62,86,1447.873
20251216B01,募集量（TSO別）[MW],8,0,0,41,13,0,0,11,0,73
20251216B01,応札量合計（電源属地別）[MW],106,50,88.286,102.392,85,701.504,435.069,104,420,2092.251
20251216B01,落札量合計（電源属地別）[MW],25,50,88.286,102.392,85,290.713,192.938,52,120,1006.329
20251216B01,応札件数（電源属地別）[件],3,1,1,1,1,6,11,6,7,37
20251216B01,落札件数（電源属地別）[件],1,1,1,1,1,5,9,4,5,28
20251216B01,最高落札価格（電源属地別）[円/kW・30分],4.83,4.2,2.34,2.42,1.35,7.37,19.51,5.78,1.84,19.51
20251216B01,最低落札価格（電源属地別）[円/kW・30分],4.83,4.2,2.34,2.42,1.35,0.36,0.4,0.36,0.36,0.36
20251216B01,平均落札価格（電源属地別）[円/kW・30分],4.83,4.2,2.34,2.42,1.35,3.95,3.08,1.26,1.39,2.86
20251216B01,最高落札価格（TSO別）[円/kW・30分],4.83,4.2,2.34,19.51,1.35,7.37,19.51,5.78,1.84,19.51
20251216B01,最低落札価格（TSO別）[円/kW・30分],4.83,4.2,2.34,0.36,1.35,0.36,0.4,0.36,0.36,0.36
20251216B01,平均落札価格（TSO別）[円/kW・30分],4.83,4.2,2.34,2.28,1.35,3.95,3.08,1.26,1.45,2.86
20251216B01,落札量合計（TSO別）[MW],25,50,88.286,111.13,83,290.713,192.878,52,113.322,1006.329
20251216B01,（内訳）自エリアからの落札量[MW],25,50,88.286,102.392,83,290.713,192.878,52,113.322,997.591
20251216B02,募集量（TSO別）[MW],7,0,0,67,22,0,0,11,0,107
20251216B02,応札量合計（電源属地別）[MW],109,50,95.15,168.841,77,701.504,528.009,104,420,2253.504
20251216B02,落札量合計（電源属地別）[MW],26.01,50,95.15,136.522,77,303.713,222,52,120,1082.395
20251216B02,応札件数（電源属地別）[件],4,1,1,3,1,6,14,6,7,43
20251216B02,落札件数（電源属地別）[件],1,1,1,3,1,5,12,4,5,33
20251216B02,最高落札価格（電源属地別）[円/kW・30分],4.56,4.19,1.89,4.04,1.82,6.99,19.51,5.92,2.32,19.51
20251216B02,最低落札価格（電源属地別）[円/kW・30分],4.56,4.19,1.89,2.43,1.82,0.36,0.81,0.83,0.36,0.36
20251216B02,平均落札価格（電源属地別）[円/kW・30分],4.56,4.19,1.89,2.78,1.82,3.81,2.48,1.62,1.79,2.81
20251216B02,最高落札価格（TSO別）[円/kW・30分],4.56,4.19,1.89,4.04,1.82,6.99,19.51,5.92,2.32,19.51
20251216B02,最低落札価格（TSO別）[円/kW・30分],4.56,4.19,1.89,2.43,1.82,0.36,0.81,0.83,0.36,0.36
20251216B02,平均落札価格（TSO別）[円/kW・30分],4.56,4.19,1.89,2.78,1.82,3.81,2.48,1.62,1.79,2.81
20251216B02,落札量合計（TSO別）[MW],26.01,50,95.15,136.522,77,303.713,222,52,120,1082.395
20251216B02,（内訳）自エリアからの落札量[MW],26.01,50,95.15,136.522,77,303.713,222,52,120,1082.395
20251216B03,募集量（TSO別）[MW],43,468,0,260,57,248,172,45,13,1306
20251216B03,応札量合計（電源属地別）[MW],123.69,277,1251.182,102.392,134,701.504,528.009,104,371,3592.777
20251216B03,落札量合計（電源属地別）[MW],68.25,277,266.75,102.392,134,529.092,281.059,84,197,1939.543
20251216B03,応札件数（電源属地別）[件],6,3,7,1,1,6,14,6,6,50
20251216B03,落札件数（電源属地別）[件],5,3,3,1,1,6,12,6,4,41
20251216B03,最高落札価格（電源属地別）[円/kW・30分],19.51,2.36,1.37,3,3.98,6.26,19.51,7.12,4.25,19.51
20251216B03,最低落札価格（電源属地別）[円/kW・30分],3.87,1.31,0.36,3,3.98,2.04,2.83,0.63,1.99,0.36
20251216B03,平均落札価格（電源属地別）[円/kW・30分],11.68,1.89,1.08,3,3.98,4.4,4.65,3.23,2.52,3.53
20251216B03,最高落札価格（TSO別）[円/kW・30分],19.51,2.36,1.37,3.98,3.98,6.26,19.51,7.12,4.25,19.51
20251216B03,最低落札価格（TSO別）[円/kW・30分],3.87,0.36,1.37,2.04,3.98,2.04,2.04,0.63,1.99,0.36
20251216B03,平均落札価格（TSO別）[円/kW・30分],11.68,1.56,1.37,2.71,3.98,4.79,4.64,3.11,2.52,3.53
20251216B03,落札量合計（TSO別）[MW],68.25,354.55,189.2,173.36,125,454.124,283.059,95,197,1939.543
20251216B03,（内訳）自エリアからの落札量[MW],68.25,277,189.2,102.392,125,454.124,281.059,84,197,1778.025
20251216B04,募集量（TSO別）[MW],27,0,0,155,58,115,137,90,0,582
20251216B04,応札量合計（電源属地別）[MW],108.99,99,561.952,22,104,704.504,335.824,110,371,2417.27
20251216B04,落札量合計（電源属地別）[MW],52,65,0,22,104,556.233,164.324,106,236,1305.557
20251216B04,応札件数（電源属地別）[件],5,1,3,1,2,7,9,6,6,40
20251216B04,落札件数（電源属地別）[件],4,1,0,1,2,5,7,6,4,30
20251216B04,最高落札価格（電源属地別）[円/kW・30分],18.29,1.86,0,2.3,2.85,6.21,19.51,6.67,1.77,19.51
20251216B04,最低落札価格（電源属地別）[円/kW・30分],4.86,1.86,0,2.3,2.62,0.36,1.12,0.96,0.5,0.36
20251216B04,平均落札価格（電源属地別）[円/kW・30分],9.86,1.86,0,2.3,2.69,2.13,4.2,1.81,0.71,2.45
20251216B04,最高落札価格（TSO別）[円/kW・30分],18.29,1.86,0,2.3,2.85,6.21,19.51,6.67,1.77,19.51
20251216B04,最低落札価格（TSO別）[円/kW・30分],4.86,1.86,0,0.36,2.62,0.36,0.5,0.96,0.5,0.36
20251216B04,平均落札価格（TSO別）[円/kW・30分],9.86,1.86,0,0.75,2.69,2.68,3.55,1.81,0.72,2.45
20251216B04,落札量合計（TSO別）[MW],52,65,0,134.903,104,417.37,199.284,106,227,1305.557
20251216B04,（内訳）自エリアからの落札量[MW],52,65,0,22,104,417.37,164.324,106,227,1157.694
20251216B05,募集量（TSO別）[MW],10,0,0,168,62,66,121,71,0,498
20251216B05,応札量合計（電源属地別）[MW],109,99,51.666,0,104,701.504,267.559,138,317,1787.729
20251216B05,落札量合計（電源属地別）[MW],31,99,33.43,0,104,488.556,166.69,136,163,1221.676
20251216B05,応札件数（電源属地別）[件],4,1,2,0,2,6,8,7,5,35
20251216B05,落札件数（電源属地別）[件],1,1,2,0,2,5,6,7,3,27
20251216B05,最高落札価格（電源属地別）[円/kW・30分],4.87,1.69,2.19,0,2.14,6.6,19.51,7.05,1.17,19.51
20251216B05,最低落札価格（電源属地別）[円/kW・30分],4.87,1.69,2.19,0,1.9,0.36,0.36,1.11,0.36,0.36
20251216B05,平均落札価格（電源属地別）[円/kW・30分],4.87,1.69,2.19,0,1.98,2.26,2.94,2.91,0.52,2.19
20251216B05,最高落札価格（TSO別）[円/kW・30分],4.87,1.69,2.19,0.36,2.14,6.6,19.51,7.05,1.17,19.51
20251216B05,最低落札価格（TSO別）[円/kW・30分],4.87,1.69,2.19,0.36,1.9,0.36,0.36,1.11,0.36,0.36
20251216B05,平均落札価格（TSO別）[円/kW・30分],4.87,1.69,2.19,0.36,1.98,2.83,2.94,2.91,0.52,2.19
20251216B05,落札量合計（TSO別）[MW],31,99,33.43,112.903,104,375.653,166.69,136,163,1221.676
20251216B05,（内訳）自エリアからの落札量[MW],31,99,33.43,0,104,375.653,166.69,136,163,1108.773
20251216B06,募集量（TSO別）[MW],0,247,0,285,44,222,211,92,24,1125
20251216B06,応札量合計（電源属地別）[MW],107.99,238,1263.031,77.488,71,704.504,459.744,92,304,3317.757
20251216B06,落札量合計（電源属地別）[MW],31,238,328.4,77.488,71,430.811,302.503,87,39,1605.202
20251216B06,応札件数（電源属地別）[件],4,3,7,2,1,7,13,6,5,48
20251216B06,落札件数（電源属地別）[件],1,3,2,2,1,5,11,6,2,33
20251216B06,最高落札価格（電源属地別）[円/kW・30分],3.36,3.07,1.37,5.04,4.38,6.81,19.51,7.84,2.29,19.51
20251216B06,最低落札価格（電源属地別）[円/kW・30分],3.36,1.43,1.37,4,4.38,1.97,2.2,0.36,2.1,0.36
20251216B06,平均落札価格（電源属地別）[円/kW・30分],3.36,1.95,1.37,4.81,4.38,3.76,3.89,3.92,2.15,3.07
20251216B06,最高落札価格（TSO別）[円/kW・30分],3.36,3.07,1.37,19.51,4.38,6.81,19.51,7.84,2.29,19.51
20251216B06,最低落札価格（TSO別）[円/kW・30分],3.36,1.43,1.37,1.97,4.38,1.97,2.2,0.36,2.1,0.36
20251216B06,平均落札価格（TSO別）[円/kW・30分],3.36,1.95,1.37,3.32,4.38,4.25,3.91,3.92,2.15,3.07
20251216B06,落札量合計（TSO別）[MW],31,238,328.4,190.391,64,338.713,288.698,87,39,1605.202
20251216B06,（内訳）自エリアからの落札量[MW],31,238,328.4,77.488,64,330.811,288.698,87,39,1484.397
20251216B07,募集量（TSO別）[MW],4,91,0,65,28,81,78,13,0,360
20251216B07,応札量合計（電源属地別）[MW],108.99,139,1081.341,79.488,71,701.504,528.009,104,373,3186.332
20251216B07,落札量合計（電源属地別）[MW],31,139,423.373,79.488,62,430.106,259.059,61,146,1631.026
20251216B07,応札件数（電源属地別）[件],5,2,10,2,1,6,14,6,6,52
20251216B07,落札件数（電源属地別）[件],1,2,4,2,1,5,12,5,5,37
20251216B07,最高落札価格（電源属地別）[円/kW・30分],3.86,3.2,3.65,5.5,4.59,7.75,19.51,4.78,4.69,19.51
20251216B07,最低落札価格（電源属地別）[円/kW・30分],3.86,2.01,1.37,4.61,4.59,2.22,2.91,0.36,2.6,0.36
20251216B07,平均落札価格（電源属地別）[円/kW・30分],3.86,2.44,2.39,5.29,4.59,4.34,4.88,2.15,3.52,3.65
20251216B07,最高落札価格（TSO別）[円/kW・30分],3.86,3.2,3.65,5.5,4.59,7.75,19.51,4.78,4.69,19.51
20251216B07,最低落札価格（TSO別）[円/kW・30分],3.86,2.01,1.37,2.43,4.59,2.22,2.91,0.36,2.6,0.36
20251216B07,平均落札価格（TSO別）[円/kW・30分],3.86,2.44,2.39,4.25,4.59,4.56,4.88,2.15,3.52,3.65
20251216B07,落札量合計（TSO別）[MW],31,139,423.373,124.488,62,385.106,259.059,61,146,1631.026
20251216B07,（内訳）自エリアからの落札量[MW],31,139,423.373,79.488,62,385.106,259.059,61,146,1586.026
20251216B08,募集量（TSO別）[MW],0,0,0,49,31,116,29,24,0,249
20251216B08,応札量合計（電源属地別）[MW],110.99,50,331.873,145.976,71,701.504,435.069,89,304,2239.412
20251216B08,落札量合計（電源属地別）[MW],32.99,50,331.873,138.041,71,421.216,192.938,62,87,1387.058
20251216B08,応札件数（電源属地別）[件],5,1,3,3,1,6,11,5,5,40
20251216B08,落札件数（電源属地別）[件],2,1,3,3,1,6,9,5,4,34
20251216B08,最高落札価格（電源属地別）[円/kW・30分],9,4.08,3.2,4.46,2.91,6.34,19.51,7.2,3.12,19.51
20251216B08,最低落札価格（電源属地別）[円/kW・30分],4.85,4.08,1.37,2.98,2.91,0.78,1.17,1.9,1.13,0.78
