H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202607,複合商品,48
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260715B02,合計（確報値）,募集量（TSO別）[MW],213,316,412,256,95,231,100,86,344,2053
20260715B02,合計（確報値）,応札量合計（電源属地別）[MW],397.558,517.809,1028.537,1731.553,96.586,87.917,169.3,244.86,394.821,4668.941
20260715B02,合計（確報値）,約定量合計（電源属地別）[MW],183,247.809,843.831,250.103,46.93,68.123,137.752,42,183.892,2003.44
20260715B02,合計（確報値）,応札件数（電源属地別）[件],10,12,53,41,4,15,7,10,31,183
20260715B02,合計（確報値）,約定件数（電源属地別）[件],4,12,49,15,4,5,7,2,24,122
20260715B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],2.91,15,14.99,7.5,8.5,7.38,8.8,0.38,8.76,15
20260715B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.9,4.02,0.39,2.43,2.92,1.33,0.39,0.36,2.18,0.36
20260715B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.51,5.36,2.22,2.82,3.19,2.83,3.18,0.38,4.21,2.96
20260715B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.84,15,14.99,3.53,8.5,8.8,3.8,0.79,8.76,15
20260715B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.61,0.55,0.39,0.61,0.55,0.61,0.39,0.36,0.39,0.36
20260715B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.74,4.99,3.72,2.29,2.23,2.2,2.81,0.54,2.59,2.96
20260715B02,合計（確報値）,約定量合計（TSO別）[MW],213,243.809,423.871,256,97.76,227,100,86,356,2003.44
20260715B02,合計（確報値）,（内訳）自エリアからの約定量[MW],183,222.809,423.871,200,46.93,68.123,100,42,183.892,1470.625
20260715B03,システム約定結果,募集量（TSO別）[MW],216,316,412,256,95,231,100,86,344,2056
20260715B03,システム約定結果,応札量合計（電源属地別）[MW],358.058,529.695,1089.501,1460.493,22.98,85.957,177.242,227.86,396.819,4348.605
20260715B03,システム約定結果,落札量合計（電源属地別）[MW],196,259.695,951.296,235.304,22.98,85.957,146.799,42,189,2129.031
20260715B03,システム約定結果,応札件数（電源属地別）[件],8,18,56,46,2,14,11,9,32,196
20260715B03,システム約定結果,落札件数（電源属地別）[件],4,18,48,27,2,14,11,2,27,153
20260715B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],7.4,15,14.47,12.5,8.5,10,9.5,0.38,9,15
20260715B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2,4.55,0.39,1.2,1.6,1.45,0.39,0.36,1.57,0.36
20260715B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.5,6.2,1.95,3.13,2.18,5.01,2.69,0.38,3.98,2.97
20260715B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],7.4,15,14.47,12.5,11.99,11.99,2.47,0.52,9,15
20260715B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2,0.43,0.39,0.5,0.44,0.43,0.39,0.36,0.39,0.36
20260715B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.73,5.45,3.19,2.22,2.23,3.21,1.97,0.43,2.35,2.97
20260715B03,システム約定結果,落札量合計（TSO別）[MW],216,280.695,512.336,256,95,227,100,86,356,2129.031
20260715B03,システム約定結果,（内訳）自エリアからの落札量[MW],196,239.695,512.336,200,22.98,85.957,100,42,189,1587.968
20260715B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260715B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260715B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260715B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260715B03,合計（確報値）,募集量（TSO別）[MW],216,316,412,256,95,231,100,86,344,2056
20260715B03,合計（確報値）,応札量合計（電源属地別）[MW],358.058,529.695,1143.903,1460.493,22.98,85.957,177.242,227.86,396.819,4403.007
20260715B03,合計（確報値）,約定量合計（電源属地別）[MW],196,259.695,951.296,235.304,22.98,85.957,146.799,42,189,2129.031
20260715B03,合計（確報値）,応札件数（電源属地別）[件],8,18,59,46,2,14,11,9,32,199
20260715B03,合計（確報値）,約定件数（電源属地別）[件],4,18,50,27,2,14,11,2,27,155
20260715B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],7.4,15,14.47,12.5,8.5,10,9.5,0.38,9,15
20260715B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2,4.55,0.39,1.2,1.6,1.45,0.39,0.36,1.57,0.36
20260715B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.5,6.2,1.95,3.13,2.18,5.01,2.69,0.38,3.98,2.97
20260715B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],7.4,15,14.47,12.5,11.99,11.99,2.47,0.52,9,15
20260715B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2,0.43,0.39,0.5,0.44,0.43,0.39,0.36,0.39,0.36
20260715B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.73,5.45,3.19,2.22,2.23,3.21,1.97,0.43,2.35,2.97
20260715B03,合計（確報値）,約定量合計（TSO別）[MW],216,280.695,512.336,256,95,227,100,86,356,2129.031
20260715B03,合計（確報値）,（内訳）自エリアからの約定量[MW],196,239.695,512.336,200,22.98,85.957,100,42,189,1587.968
20260715B04,システム約定結果,募集量（TSO別）[MW],219,314,412,253,95,220,100,86,340,2039
20260715B04,システム約定結果,応札量合計（電源属地別）[MW],438.658,529.695,1167.677,1362.491,16.846,132.923,181.032,227.86,396.722,4453.904
20260715B04,システム約定結果,落札量合計（電源属地別）[MW],199,259.695,660.101,240.648,16.846,118.241,180.786,47,189,1911.317
20260715B04,システム約定結果,応札件数（電源属地別）[件],10,18,61,46,2,15,13,9,34,208
20260715B04,システム約定結果,落札件数（電源属地別）[件],3,18,47,36,2,15,13,2,27,163
20260715B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],2.28,15,14.47,12.5,8.5,10.4,11.9,0.38,8.8,15
20260715B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.15,4.76,0.39,2.16,2.2,0.39,0.39,0.36,1.57,0.36
20260715B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.06,6.36,2.61,4.72,2.92,2.96,2.75,0.38,3.92,3.44
20260715B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.44,15,14.47,12.5,12.5,11.9,3.08,0.64,8.8,15
20260715B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.15,0.39,0.39,0.54,0.39,0.39,0.39,0.36,0.39,0.36
20260715B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.37,6,4.67,3.78,3.03,2.92,2.36,0.39,2.32,3.44
20260715B04,システム約定結果,落札量合計（TSO別）[MW],219,253.695,336.622,253,95,216,100,86,352,1911.317
20260715B04,システム約定結果,（内訳）自エリアからの落札量[MW],199,234.695,336.622,203,16.846,118.241,100,47,189,1444.404
20260715B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260715B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260715B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260715B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260715B04,合計（確報値）,募集量（TSO別）[MW],219,314,412,253,95,220,100,86,340,2039
20260715B04,合計（確報値）,応札量合計（電源属地別）[MW],438.658,529.695,1222.305,1362.491,16.846,132.923,181.032,227.86,396.722,4508.532
20260715B04,合計（確報値）,約定量合計（電源属地別）[MW],199,259.695,660.101,240.648,16.846,118.241,180.786,47,189,1911.317
20260715B04,合計（確報値）,応札件数（電源属地別）[件],10,18,65,46,2,15,13,9,34,212
20260715B04,合計（確報値）,約定件数（電源属地別）[件],3,18,50,36,2,15,13,2,27,166
20260715B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],2.28,15,14.47,12.5,8.5,10.4,11.9,0.38,8.8,15
20260715B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.15,4.76,0.39,2.16,2.2,0.39,0.39,0.36,1.57,0.36
20260715B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.06,6.36,2.61,4.72,2.92,2.96,2.75,0.38,3.92,3.44
20260715B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.44,15,14.47,12.5,12.5,11.9,3.08,0.64,8.8,15
20260715B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.15,0.39,0.39,0.54,0.39,0.39,0.39,0.36,0.39,0.36
20260715B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.37,6,4.67,3.78,3.03,2.92,2.36,0.39,2.32,3.44
20260715B04,合計（確報値）,約定量合計（TSO別）[MW],219,253.695,336.622,253,95,216,100,86,352,1911.317
20260715B04,合計（確報値）,（内訳）自エリアからの約定量[MW],199,234.695,336.622,203,16.846,118.241,100,47,189,1444.404
20260715B05,システム約定結果,募集量（TSO別）[MW],216,307,410,227,93,196,99,84,329,1961
20260715B05,システム約定結果,応札量合計（電源属地別）[MW],441.058,527.697,1108.577,1355.509,7.304,32.834,181.032,228.86,385.722,4268.593
20260715B05,システム約定結果,落札量合計（電源属地別）[MW],186,257.697,821.482,248.593,7.304,32.834,150.589,42,186,1932.499
20260715B05,システム約定結果,応札件数（電源属地別）[件],10,17,55,38,2,10,13,9,35,189
20260715B05,システム約定結果,落札件数（電源属地別）[件],4,17,46,38,2,10,13,2,27,159
20260715B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],2.28,15,14.5,14.8,8.5,10,9.89,0.38,8.5,15
20260715B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.9,4.76,0.39,1.63,2.49,7.38,0.39,0.36,1,0.36
20260715B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.21,6.29,2.1,4.46,4.08,8.78,3.35,0.38,3.75,3.31
20260715B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.44,15,14.5,14.8,12.5,12.5,3.37,0.61,8.5,15
20260715B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.9,0.4,0.39,0.52,0.4,0.4,0.39,0.36,0.39,0.36
20260715B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.64,5.74,3.26,4.31,1.63,4.17,2.53,0.45,2.28,3.31
20260715B05,システム約定結果,落札量合計（TSO別）[MW],216,256.947,477.272,227,87.017,147.263,99,84,338,1932.499
20260715B05,システム約定結果,（内訳）自エリアからの落札量[MW],186,227.697,477.272,205,7.304,32.834,99,42,186,1463.107
20260715B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260715B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260715B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260715B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260715B05,合計（確報値）,募集量（TSO別）[MW],216,307,410,227,93,196,99,84,329,1961
20260715B05,合計（確報値）,応札量合計（電源属地別）[MW],441.058,527.697,1163.659,1355.509,7.304,32.834,181.032,228.86,385.722,4323.675
20260715B05,合計（確報値）,約定量合計（電源属地別）[MW],186,257.697,821.482,248.593,7.304,32.834,150.589,42,186,1932.499
20260715B05,合計（確報値）,応札件数（電源属地別）[件],10,17,61,38,2,10,13,9,35,195
20260715B05,合計（確報値）,約定件数（電源属地別）[件],4,17,51,38,2,10,13,2,27,164
20260715B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],2.28,15,14.5,14.8,8.5,10,9.89,0.38,8.5,15
20260715B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.9,4.76,0.39,1.63,2.49,7.38,0.39,0.36,1,0.36
20260715B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.21,6.29,2.1,4.46,4.08,8.78,3.35,0.38,3.75,3.31
20260715B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.44,15,14.5,14.8,12.5,12.5,3.37,0.61,8.5,15
20260715B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.9,0.4,0.39,0.52,0.4,0.4,0.39,0.36,0.39,0.36
20260715B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.64,5.74,3.26,4.31,1.63,4.17,2.53,0.45,2.28,3.31
20260715B05,合計（確報値）,約定量合計（TSO別）[MW],216,256.947,477.272,227,87.017,147.263,99,84,338,1932.499
20260715B05,合計（確報値）,（内訳）自エリアからの約定量[MW],186,227.697,477.272,205,7.304,32.834,99,42,186,1463.107
20260715B06,システム約定結果,募集量（TSO別）[MW],212,303,409,212,91,196,99,84,318,1924
20260715B06,システム約定結果,応札量合計（電源属地別）[MW],459.958,527.697,1313.931,1359.493,13.114,34.684,181.032,228.86,374.722,4493.491
20260715B06,システム約定結果,落札量合計（電源属地別）[MW],182,257.697,982.881,259.577,13.114,34.684,150.589,42,189,2111.542
20260715B06,システム約定結果,応札件数（電源属地別）[件],12,17,57,40,2,11,13,9,33,194
20260715B06,システム約定結果,落札件数（電源属地別）[件],4,17,48,40,2,11,13,2,27,164
20260715B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],2.32,15,14.47,14.8,8.5,14,12.62,0.38,8.5,15
20260715B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.9,4.72,0.39,1.04,1.91,0.31,0.39,0.36,1.46,0.31
20260715B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.24,6.26,1.78,4.1,2.88,9.45,3.04,0.38,3.87,3.04
20260715B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.4,15,14.47,14.8,8.5,14,2.78,0.62,8.5,15
20260715B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.9,0.45,0.39,0.41,0.41,0.31,0.39,0.36,0.39,0.31
20260715B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.68,5.87,2.38,3.92,1.26,4.86,2.16,0.42,2.41,3.04
20260715B06,システム約定結果,落札量合計（TSO別）[MW],212,248.947,680.671,212,84.93,159.994,99,84,330,2111.542
20260715B06,システム約定結果,（内訳）自エリアからの落札量[MW],182,227.697,680.671,211,13.114,34.684,99,42,189,1679.166
20260715B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260715B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260715B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260715B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260715B06,合計（確報値）,募集量（TSO別）[MW],212,303,409,212,91,196,99,84,318,1924
20260715B06,合計（確報値）,応札量合計（電源属地別）[MW],459.958,527.697,1369.239,1359.493,13.114,34.684,181.032,228.86,374.722,4548.799
20260715B06,合計（確報値）,約定量合計（電源属地別）[MW],182,257.697,982.881,259.577,13.114,34.684,150.589,42,189,2111.542
20260715B06,合計（確報値）,応札件数（電源属地別）[件],12,17,59,40,2,11,13,9,33,196
20260715B06,合計（確報値）,約定件数（電源属地別）[件],4,17,49,40,2,11,13,2,27,165
20260715B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],2.32,15,14.47,14.8,8.5,14,12.62,0.38,8.5,15
20260715B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.9,4.72,0.39,1.04,1.91,0.31,0.39,0.36,1.46,0.31
20260715B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.24,6.26,1.78,4.1,2.88,9.45,3.04,0.38,3.87,3.04
20260715B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.4,15,14.47,14.8,8.5,14,2.78,0.62,8.5,15
20260715B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.9,0.45,0.39,0.41,0.41,0.31,0.39,0.36,0.39,0.31
20260715B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.68,5.87,2.38,3.92,1.26,4.86,2.16,0.42,2.41,3.04
20260715B06,合計（確報値）,約定量合計（TSO別）[MW],212,248.947,680.671,212,84.93,159.994,99,84,330,2111.542
20260715B06,合計（確報値）,（内訳）自エリアからの約定量[MW],182,227.697,680.671,211,13.114,34.684,99,42,189,1679.166
20260715B07,システム約定結果,募集量（TSO別）[MW],218,303,408,205,91,204,99,84,315,1927
20260715B07,システム約定結果,応札量合計（電源属地別）[MW],427.492,528.195,1507.651,1373.304,13.642,70.887,190.816,242.86,371.444,4726.291
20260715B07,システム約定結果,落札量合計（電源属地別）[MW],188,258.195,1224.734,188.843,11.712,16.998,135.57,196.86,182.067,2402.979
20260715B07,システム約定結果,応札件数（電源属地別）[件],11,17,65,47,2,14,20,9,36,221
20260715B07,システム約定結果,落札件数（電源属地別）[件],3,17,49,11,1,2,7,8,24,122
20260715B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],2.27,15,14.47,5,1.96,7.38,3,1.9,7.5,15
20260715B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1,4.76,0.39,1.15,1.96,7,0.39,0.36,1.41,0.36
20260715B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2,6.31,1.63,1.61,1.96,7.34,2.39,0.58,3.78,2.32
20260715B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.44,15,14.47,5,7,7.38,2.98,1.9,7.5,15
20260715B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.41,0.41,0.39,0.36,0.36,0.36,1.56,0.38,0.39,0.36
20260715B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.43,6.21,1.83,1.51,0.74,1.34,2.84,0.75,2.47,2.32
20260715B07,システム約定結果,落札量合計（TSO別）[MW],218,241.681,999.298,205,91,137,99,84,328,2402.979
20260715B07,システム約定結果,（内訳）自エリアからの落札量[MW],188,229.729,999.298,188.843,11.712,15,99,45,182.067,1958.649
20260715B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260715B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260715B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260715B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260715B07,合計（確報値）,募集量（TSO別）[MW],218,303,408,205,91,204,99,84,315,1927
20260715B07,合計（確報値）,応札量合計（電源属地別）[MW],427.492,528.195,1563.185,1373.304,13.642,70.887,190.816,242.86,371.444,4781.825
20260715B07,合計（確報値）,約定量合計（電源属地別）[MW],188,258.195,1224.734,188.843,11.712,16.998,135.57,196.86,182.067,2402.979
20260715B07,合計（確報値）,応札件数（電源属地別）[件],11,17,68,47,2,14,20,9,36,224
20260715B07,合計（確報値）,約定件数（電源属地別）[件],3,17,51,11,1,2,7,8,24,124
20260715B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],2.27,15,14.47,5,1.96,7.38,3,1.9,7.5,15
20260715B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1,4.76,0.39,1.15,1.96,7,0.39,0.36,1.41,0.36
20260715B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2,6.31,1.63,1.61,1.96,7.34,2.39,0.58,3.78,2.32
20260715B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.44,15,14.47,5,7,7.38,2.98,1.9,7.5,15
20260715B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.41,0.41,0.39,0.36,0.36,0.36,1.56,0.38,0.39,0.36
20260715B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.43,6.21,1.83,1.51,0.74,1.34,2.84,0.75,2.47,2.32
20260715B07,合計（確報値）,約定量合計（TSO別）[MW],218,241.681,999.298,205,91,137,99,84,328,2402.979
20260715B07,合計（確報値）,（内訳）自エリアからの約定量[MW],188,229.729,999.298,188.843,11.712,15,99,45,182.067,1958.649
20260715B08,システム約定結果,募集量（TSO別）[MW],229,310,409,211,92,204,99,83,314,1951
20260715B08,システム約定結果,応札量合計（電源属地別）[MW],352.958,529.695,1506.151,1373.304,16.164,89.866,191.772,241.86,376.18,4677.95
20260715B08,システム約定結果,落札量合計（電源属地別）[MW],200.9,259.695,1218.754,185.494,14.234,51.125,132.737,196.86,158.6,2418.399
20260715B08,システム約定結果,応札件数（電源属地別）[件],9,18,64,47,2,16,20,9,37,222
20260715B08,システム約定結果,落札件数（電源属地別）[件],5,18,50,8,1,3,5,8,8,106
20260715B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.5,15,14.4,2.37,1.93,1.33,2.94,1.9,3.56,15
20260715B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.9,4.76,0.39,1.25,1.93,1.33,0.39,0.36,0.64,0.36
20260715B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.88,6.36,1.55,1.58,1.93,1.33,2.38,0.57,3.06,2.24
20260715B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.5,15,14.4,2.37,1.93,1.7,2.94,1.9,3.56,15
20260715B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.9,0.39,0.39,1.25,0.36,0.36,0.39,0.38,0.39,0.36
20260715B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.13,5.63,1.79,1.55,0.72,0.59,2.47,0.85,1.96,2.24
20260715B08,システム約定結果,落札量合計（TSO別）[MW],230.9,272.963,968.536,211,92,137,99,83,324,2418.399
20260715B08,システム約定結果,（内訳）自エリアからの落札量[MW],200.9,229.695,968.536,185.494,14.234,21.619,99,46,158.6,1924.078
20260715B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260715B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260715B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260715B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260715B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260715B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
