H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202509,一次調整力,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250917B06,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.5,19.51,7.4,10.97,19.51,11.9,19.51,19.51
20250917B06,最低落札価格（電源属地別）[円/kW・30分],19.35,3.84,0.36,19.51,7.29,7.24,4.53,0.36,4.21,0.36
20250917B06,平均落札価格（電源属地別）[円/kW・30分],19.36,6.56,4.38,19.51,7.36,7.47,6.92,4.06,12.18,6.96
20250917B06,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.5,19.51,7.4,11.9,19.51,11.9,19.51,19.51
20250917B06,最低落札価格（TSO別）[円/kW・30分],19.35,3.84,0.36,19.51,0.36,0.36,0.36,0.36,4.21,0.36
20250917B06,平均落札価格（TSO別）[円/kW・30分],19.36,6.56,4.38,19.51,7.08,6.59,5.83,5.27,12.18,6.96
20250917B06,落札量合計（TSO別）[MW],18.5,65.069,37.968,1.92,77.085,119.02,134.472,56,28.456,538.49
20250917B06,（内訳）自エリアからの落札量[MW],18.5,65.069,37.968,1.92,74,82.02,110.557,56,28.456,474.49
20250917B07,募集量（TSO別）[MW],0,170,637,92,98,258,237,53,243,1788
20250917B07,応札量合計（電源属地別）[MW],1.99,65.069,40.7,1.92,25,131.21,225.963,91,228.128,810.98
20250917B07,落札量合計（電源属地別）[MW],1.5,65.069,40.7,1.92,25,131.21,225.963,91,228.128,810.49
20250917B07,応札件数（電源属地別）[件],1,5,9,1,1,4,11,4,13,49
20250917B07,落札件数（電源属地別）[件],1,5,9,1,1,4,11,4,13,49
20250917B07,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,4.75,9.32,19.51,10.37,19.51,19.51
20250917B07,最低落札価格（電源属地別）[円/kW・30分],19.5,2.31,0.36,19.51,4.75,1.09,4.26,0.36,2.89,0.36
20250917B07,平均落札価格（電源属地別）[円/kW・30分],19.5,5.53,3.86,19.51,4.75,4.1,6.56,4.54,4.23,5.06
20250917B07,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,19.51,5.39,10.37,19.51,10.37,19.51,19.51
20250917B07,最低落札価格（TSO別）[円/kW・30分],19.5,2.31,0.36,19.51,4.75,1.09,4.26,0.36,2.89,0.36
20250917B07,平均落札価格（TSO別）[円/kW・30分],19.5,5.53,3.86,19.51,4.98,4.84,6.47,2.37,4.23,5.06
20250917B07,落札量合計（TSO別）[MW],1.5,65.069,40.7,1.92,39,144.173,237,53,228.128,810.49
20250917B07,（内訳）自エリアからの落札量[MW],1.5,65.069,40.7,1.92,25,117.21,225.963,53,228.128,758.49
20250917B08,募集量（TSO別）[MW],0,127,594,0,93,198,232,58,232,1534
20250917B08,応札量合計（電源属地別）[MW],39.69,32,37.7,1.92,25,128.777,225.963,91,88.219,670.269
20250917B08,落札量合計（電源属地別）[MW],38.7,32,37.7,1.92,25,128.777,225.963,91,88.219,669.279
20250917B08,応札件数（電源属地別）[件],3,2,6,1,1,3,11,4,9,40
20250917B08,落札件数（電源属地別）[件],3,2,6,1,1,3,11,4,9,40
20250917B08,最高落札価格（電源属地別）[円/kW・30分],18.5,2.53,19.51,19.51,1.8,6.34,19.51,7.41,19.51,19.51
20250917B08,最低落札価格（電源属地別）[円/kW・30分],2.85,1.96,0.36,19.51,1.8,1.5,0.92,0.84,0.71,0.36
20250917B08,平均落札価格（電源属地別）[円/kW・30分],10.66,2.32,2.62,19.51,1.8,2.09,3.38,4,3.79,3.58
20250917B08,最高落札価格（TSO別）[円/kW・30分],18.5,2.53,19.51,0,1.8,19.51,19.51,7.41,19.51,19.51
20250917B08,最低落札価格（TSO別）[円/kW・30分],2.85,1.96,0.36,0,1.8,1.5,0.92,0.84,0.71,0.36
20250917B08,平均落札価格（TSO別）[円/kW・30分],10.66,2.32,2.62,0,1.8,2.95,3.45,3.25,3.57,3.58
20250917B08,落札量合計（TSO別）[MW],38.7,32,37.7,0,25,163.697,199.963,58,114.219,669.279
20250917B08,（内訳）自エリアからの落札量[MW],38.7,32,37.7,0,25,128.777,199.963,58,88.219,608.359
20250918B01,募集量（TSO別）[MW],0,86,513,0,49,177,204,51,196,1276
20250918B01,応札量合計（電源属地別）[MW],53,41.069,59.978,104.312,35,128.777,185.982,84,82.33,774.448
20250918B01,落札量合計（電源属地別）[MW],38,41.069,59.978,104.312,35,128.777,185.982,84,82.33,759.448
20250918B01,応札件数（電源属地別）[件],2,3,8,7,1,3,7,4,7,42
20250918B01,落札件数（電源属地別）[件],2,3,8,7,1,3,7,4,7,42
20250918B01,最高落札価格（電源属地別）[円/kW・30分],2.44,16.47,19.51,19.51,1.6,6.42,19.51,5.68,19.51,19.51
20250918B01,最低落札価格（電源属地別）[円/kW・30分],0.36,1.87,0.36,3.73,1.6,1.4,0.36,1.31,0.36,0.36
20250918B01,平均落札価格（電源属地別）[円/kW・30分],1.4,5.78,3.33,4.12,1.6,1.63,2.93,4.1,2.7,3.02
20250918B01,最高落札価格（TSO別）[円/kW・30分],2.44,16.47,19.51,0,1.6,19.51,19.51,5.68,19.51,19.51
20250918B01,最低落札価格（TSO別）[円/kW・30分],0.36,1.87,0.36,0,1.5,1.4,0.36,1.38,0.36,0.36
20250918B01,平均落札価格（TSO別）[円/kW・30分],1.4,5.78,3.33,0,1.57,2.57,3.2,4.45,2.84,3.02
20250918B01,落札量合計（TSO別）[MW],38,41.069,59.978,0,49,177,204,51,139.401,759.448
20250918B01,（内訳）自エリアからの落札量[MW],38,41.069,59.978,0,35,114.777,150.982,51,82.33,573.136
20250918B02,募集量（TSO別）[MW],0,93,480,0,62,164,194,54,219,1266
20250918B02,応札量合計（電源属地別）[MW],71.7,41.069,56.178,104.312,35,82.02,187.782,86,82.229,746.29
20250918B02,落札量合計（電源属地別）[MW],66,41.069,56.178,104.312,35,82.02,187.782,86,82.229,740.59
20250918B02,応札件数（電源属地別）[件],3,3,6,7,1,2,8,4,7,41
20250918B02,落札件数（電源属地別）[件],3,3,6,7,1,2,8,4,7,41
20250918B02,最高落札価格（電源属地別）[円/kW・30分],3.06,16.47,5.57,19.51,1.54,6.05,19.51,5.72,19.51,19.51
20250918B02,最低落札価格（電源属地別）[円/kW・30分],2.2,1.79,0.36,3.77,1.54,1.38,0.36,1.24,0.36,0.36
20250918B02,平均落札価格（電源属地別）[円/kW・30分],2.57,5.72,2.39,4.15,1.54,1.67,3.05,4.02,2.61,3.1
20250918B02,最高落札価格（TSO別）[円/kW・30分],3.06,16.47,5.57,0,5.21,19.51,19.51,5.72,19.51,19.51
20250918B02,最低落札価格（TSO別）[円/kW・30分],2.2,1.79,0.36,0,1.38,1.38,0.36,1.24,0.36,0.36
20250918B02,平均落札価格（TSO別）[円/kW・30分],2.57,5.72,2.39,0,2.44,3.03,3.21,3.44,2.9,3.1
20250918B02,落札量合計（TSO別）[MW],66,41.069,56.178,0,62,164,194,54,103.343,740.59
20250918B02,（内訳）自エリアからの落札量[MW],66,41.069,56.178,0,35,76.755,183.782,54,82.229,595.013
20250918B03,募集量（TSO別）[MW],0,159,589,0,73,224,223,55,237,1560
20250918B03,応札量合計（電源属地別）[MW],54.99,53.069,42.668,1.92,35,129.49,171.915,91,19.143,599.195
20250918B03,落札量合計（電源属地別）[MW],53,53.069,42.668,1.92,35,129.49,171.915,91,19.143,597.205
20250918B03,応札件数（電源属地別）[件],3,4,10,1,1,3,7,4,7,40
20250918B03,落札件数（電源属地別）[件],2,4,10,1,1,3,7,4,7,39
20250918B03,最高落札価格（電源属地別）[円/kW・30分],4.91,16.47,19.51,19.51,1.78,5.18,19.51,5.37,19.51,19.51
20250918B03,最低落札価格（電源属地別）[円/kW・30分],2.04,2.6,0.36,19.51,1.78,1.5,0.36,1.25,0.45,0.36
20250918B03,平均落札価格（電源属地別）[円/kW・30分],3.07,5.57,4.59,19.51,1.78,1.67,3.24,3.75,9.59,3.44
20250918B03,最高落札価格（TSO別）[円/kW・30分],4.91,16.47,19.51,0,1.78,19.51,19.51,5.37,19.51,19.51
20250918B03,最低落札価格（TSO別）[円/kW・30分],2.04,2.6,0.36,0,1.55,1.5,0.36,1.25,0.45,0.36
20250918B03,平均落札価格（TSO別）[円/kW・30分],3.07,5.57,4.59,0,1.73,1.97,3.58,2.79,9.59,3.44
20250918B03,落札量合計（TSO別）[MW],53,53.069,42.668,0,46,120.41,207.915,55,19.143,597.205
20250918B03,（内訳）自エリアからの落札量[MW],53,53.069,42.668,0,35,118.49,171.915,55,19.143,548.285
20250918B04,募集量（TSO別）[MW],86,222,588,40,82,251,231,67,262,1829
20250918B04,応札量合計（電源属地別）[MW],103.29,44,45.668,1.92,35,131.21,171.915,116,25.456,674.459
20250918B04,落札量合計（電源属地別）[MW],101.3,44,45.668,1.92,35,131.21,171.915,116,25.456,672.469
20250918B04,応札件数（電源属地別）[件],4,3,13,1,1,4,7,5,10,48
20250918B04,落札件数（電源属地別）[件],3,3,13,1,1,4,7,5,10,47
20250918B04,最高落札価格（電源属地別）[円/kW・30分],17.36,4.48,19.51,19.51,3.97,5.42,19.51,5.49,19.51,19.51
20250918B04,最低落札価格（電源属地別）[円/kW・30分],1.64,2.98,0.36,19.51,3.97,1.09,0.73,1.34,1.43,0.36
20250918B04,平均落札価格（電源属地別）[円/kW・30分],9.81,3.67,5.57,19.51,3.97,2.97,3.9,3.47,11.99,4.98
20250918B04,最高落札価格（TSO別）[円/kW・30分],17.36,4.48,19.51,19.51,3.97,5.42,19.51,5.49,19.51,19.51
20250918B04,最低落札価格（TSO別）[円/kW・30分],1.64,2.98,0.36,19.51,3.73,1.09,0.73,1.34,1.43,0.36
20250918B04,平均落札価格（TSO別）[円/kW・30分],9.81,3.67,5.57,19.51,3.91,2.89,4,3.14,11.99,4.98
20250918B04,落札量合計（TSO別）[MW],101.3,44,45.668,1.92,46.713,119.497,194.915,93,25.456,672.469
20250918B04,（内訳）自エリアからの落札量[MW],101.3,44,45.668,1.92,35,119.497,171.915,93,25.456,637.756
20250918B05,募集量（TSO別）[MW],73,214,637,108,89,242,223,68,268,1922
20250918B05,応札量合計（電源属地別）[MW],103.29,53.069,42.668,1.92,60,131.21,184.642,122,21.914,720.713
20250918B05,落札量合計（電源属地別）[MW],101.3,53.069,42.668,1.92,60,131.21,184.642,122,21.914,718.723
20250918B05,応札件数（電源属地別）[件],4,4,10,1,2,4,8,5,5,43
20250918B05,落札件数（電源属地別）[件],3,4,10,1,2,4,8,5,5,42
20250918B05,最高落札価格（電源属地別）[円/kW・30分],19.15,16.47,19.51,19.51,4.75,6.81,19.51,5.91,19.5,19.51
20250918B05,最低落札価格（電源属地別）[円/kW・30分],1.98,2.17,0.36,19.51,4.57,1.09,0.61,1.04,0.93,0.36
20250918B05,平均落札価格（電源属地別）[円/kW・30分],10.35,5.41,4.59,19.51,4.68,3.55,3.43,3.14,4.76,4.78
20250918B05,最高落札価格（TSO別）[円/kW・30分],19.15,16.47,19.51,19.51,4.75,6.81,19.51,5.91,19.5,19.51
20250918B05,最低落札価格（TSO別）[円/kW・30分],1.98,2.17,0.36,19.51,4.57,1.09,0.61,1.04,0.93,0.36
20250918B05,平均落札価格（TSO別）[円/kW・30分],10.35,5.41,4.59,19.51,4.68,3.55,3.66,2.52,4.76,4.78
20250918B05,落札量合計（TSO別）[MW],101.3,53.069,42.668,1.92,60,131.21,212.642,94,21.914,718.723
20250918B05,（内訳）自エリアからの落札量[MW],101.3,53.069,42.668,1.92,60,131.21,184.642,94,21.914,690.723
20250918B06,募集量（TSO別）[MW],0,187,639,98,101,268,239,63,257,1852
20250918B06,応札量合計（電源属地別）[MW],18.99,65.069,38.968,1.92,35,82.733,224.163,120,28.456,615.299
20250918B06,落札量合計（電源属地別）[MW],18.5,65.069,38.968,1.92,35,82.733,224.163,120,28.456,614.809
20250918B06,応札件数（電源属地別）[件],2,5,10,1,1,2,10,5,11,47
20250918B06,落札件数（電源属地別）[件],2,5,10,1,1,2,10,5,11,47
20250918B06,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.5,19.51,7.47,10.72,19.51,11.78,19.51,19.51
20250918B06,最低落札価格（電源属地別）[円/kW・30分],19.35,3.71,0.36,19.51,7.47,7.3,3.69,0.36,4.21,0.36
20250918B06,平均落札価格（電源属地別）[円/kW・30分],19.36,6.61,4.47,19.51,7.47,7.51,5.89,3.8,12.18,6.52
20250918B06,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.5,19.51,7.47,11.78,19.51,11.78,19.51,19.51
20250918B06,最低落札価格（TSO別）[円/kW・30分],19.35,3.71,0.36,19.51,7.3,4.78,3.69,0.36,4.21,0.36
20250918B06,平均落札価格（TSO別）[円/kW・30分],19.36,6.61,4.47,19.51,7.38,7.16,6.26,1.35,12.18,6.52
20250918B06,落札量合計（TSO別）[MW],18.5,65.069,38.968,1.92,71,74.896,239,77,28.456,614.809
20250918B06,（内訳）自エリアからの落札量[MW],18.5,65.069,38.968,1.92,35,46.733,224.163,77,28.456,535.809
20250918B07,募集量（TSO別）[MW],0,170,637,92,98,258,237,53,243,1788
20250918B07,応札量合計（電源属地別）[MW],1.99,29.069,40.7,1.92,35,131.21,225.963,91,222.128,778.98
20250918B07,落札量合計（電源属地別）[MW],1.5,29.069,40.7,1.92,35,131.21,225.963,91,222.128,778.49
20250918B07,応札件数（電源属地別）[件],1,2,9,1,1,4,11,4,14,47
20250918B07,落札件数（電源属地別）[件],1,2,9,1,1,4,11,4,14,47
20250918B07,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,4.94,8.98,19.51,10.05,19.51,19.51
20250918B07,最低落札価格（電源属地別）[円/kW・30分],19.5,2.09,0.36,19.51,4.94,1.09,3.13,0.36,2.89,0.36
20250918B07,平均落札価格（電源属地別）[円/kW・30分],19.5,6.58,3.86,19.51,4.94,4.08,5.48,4.46,4.67,4.89
20250918B07,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,19.51,5.39,8.98,19.51,10.05,19.51,19.51
20250918B07,最低落札価格（TSO別）[円/kW・30分],19.5,2.09,0.36,19.51,4.94,1.09,0.36,0.36,2.89,0.36
20250918B07,平均落札価格（TSO別）[円/kW・30分],19.5,6.58,3.86,19.51,5.07,4.09,5.24,5.15,4.67,4.89
20250918B07,落札量合計（TSO別）[MW],1.5,29.069,40.7,1.92,49,144.173,237,53,222.128,778.49
20250918B07,（内訳）自エリアからの落札量[MW],1.5,29.069,40.7,1.92,35,117.21,225.963,53,222.128,726.49
20250918B08,募集量（TSO別）[MW],0,127,594,0,93,198,232,58,232,1534
20250918B08,応札量合計（電源属地別）[MW],43.44,32,169.319,1.92,35,128.777,225.963,91,88.219,815.638
20250918B08,落札量合計（電源属地別）[MW],42.45,32,169.319,1.92,35,128.777,225.963,91,88.219,814.648
20250918B08,応札件数（電源属地別）[件],4,2,13,1,1,3,11,4,9,48
20250918B08,落札件数（電源属地別）[件],4,2,13,1,1,3,11,4,9,48
20250918B08,最高落札価格（電源属地別）[円/kW・30分],19,2.85,19.51,19.51,1.97,6.03,19.51,7.1,19.51,19.51
20250918B08,最低落札価格（電源属地別）[円/kW・30分],2.85,1.46,0.36,19.51,1.97,1.5,0.54,0.89,0.71,0.36
20250918B08,平均落札価格（電源属地別）[円/kW・30分],11.29,2.33,3.46,19.51,1.97,2.08,2.94,3.96,3.79,3.53
20250918B08,最高落札価格（TSO別）[円/kW・30分],19,2.85,19.51,0,1.97,19.51,19.51,7.1,19.51,19.51
20250918B08,最低落札価格（TSO別）[円/kW・30分],2.85,1.46,0.36,0,1.97,1.5,0.54,0.89,0.71,0.36
20250918B08,平均落札価格（TSO別）[円/kW・30分],11.29,2.33,3.46,0,1.97,2.66,2.89,4.39,3.44,3.53
20250918B08,落札量合計（TSO別）[MW],42.45,32,169.319,0,35,149.697,213.963,58,114.219,814.648
20250918B08,（内訳）自エリアからの落札量[MW],42.45,32,169.319,0,35,128.777,199.963,58,88.219,753.728
20250919B01,募集量（TSO別）[MW],0,86,513,0,49,177,204,51,196,1276
20250919B01,応札量合計（電源属地別）[MW],56.75,41.069,74.699,87.247,35,128.777,198.709,84,82.33,788.581
20250919B01,落札量合計（電源属地別）[MW],38,41.069,74.699,87.247,35,128.777,198.709,84,82.33,769.831
20250919B01,応札件数（電源属地別）[件],3,3,7,6,1,3,8,4,7,42
20250919B01,落札件数（電源属地別）[件],2,3,7,6,1,3,8,4,7,41
20250919B01,最高落札価格（電源属地別）[円/kW・30分],2.44,16.47,19.51,19.51,1.6,6.14,19.51,5.81,19.51,19.51
20250919B01,最低落札価格（電源属地別）[円/kW・30分],0.36,1.96,0.36,3.86,1.6,1.4,0.36,1.11,0.36,0.36
20250919B01,平均落札価格（電源属地別）[円/kW・30分],1.4,5.86,2.48,4.3,1.6,1.62,2.62,4.06,2.7,2.86
20250919B01,最高落札価格（TSO別）[円/kW・30分],2.44,16.47,19.51,0,19.51,6.14,19.51,5.81,19.51,19.51
20250919B01,最低落札価格（TSO別）[円/kW・30分],0.36,1.96,0.36,0,1.6,1.4,0.36,1.17,0.36,0.36
20250919B01,平均落札価格（TSO別）[円/kW・30分],1.4,5.86,2.48,0,2.88,2.26,2.22,4.44,3.73,2.86
20250919B01,落札量合計（TSO別）[MW],38,41.069,74.699,0,49,177,204,51,135.063,769.831
20250919B01,（内訳）自エリアからの落札量[MW],38,41.069,74.699,0,35,128.777,163.709,51,82.33,614.584
20250919B02,募集量（TSO別）[MW],0,93,480,0,62,164,194,54,219,1266
20250919B02,応札量合計（電源属地別）[MW],75.45,41.069,52.771,87.247,35,82.02,200.509,86,84.219,744.285
20250919B02,落札量合計（電源属地別）[MW],66,41.069,52.771,87.247,35,82.02,200.509,86,84.219,734.835
20250919B02,応札件数（電源属地別）[件],4,3,5,6,1,2,9,4,8,42
20250919B02,落札件数（電源属地別）[件],3,3,5,6,1,2,9,4,8,41
20250919B02,最高落札価格（電源属地別）[円/kW・30分],3.02,16.47,6.64,19.51,1.54,6.01,19.51,5.79,19.51,19.51
20250919B02,最低落札価格（電源属地別）[円/kW・30分],2.2,1.97,0.36,3.73,1.54,1.38,0.36,1.06,0.36,0.36
20250919B02,平均落札価格（電源属地別）[円/kW・30分],2.56,5.86,1.91,4.17,1.54,1.66,2.78,3.97,3.01,3.02
20250919B02,最高落札価格（TSO別）[円/kW・30分],3.02,16.47,6.64,0,3.8,19.51,19.51,5.79,19.51,19.51
20250919B02,最低落札価格（TSO別）[円/kW・30分],2.2,1.97,0.36,0,1.54,1.38,0.36,1.06,0.36,0.36
20250919B02,平均落札価格（TSO別）[円/kW・30分],2.56,5.86,1.91,0,2.51,3.12,2.21,3.13,4.36,3.02
20250919B02,落札量合計（TSO別）[MW],66,41.069,52.771,0,62,164,194,54,100.995,734.835
20250919B02,（内訳）自エリアからの落札量[MW],66,41.069,52.771,0,35,82.02,194,54,84.219,609.079
20250919B03,募集量（TSO別）[MW],0,159,589,0,73,224,223,55,237,1560
20250919B03,応札量合計（電源属地別）[MW],58.74,45.069,42.668,1.92,35,129.49,184.642,91,19.143,607.672
20250919B03,落札量合計（電源属地別）[MW],53,45.069,42.668,1.92,35,129.49,184.642,91,19.143,601.932
20250919B03,応札件数（電源属地別）[件],4,4,10,1,1,3,8,4,7,42
20250919B03,落札件数（電源属地別）[件],2,4,10,1,1,3,8,4,7,40
20250919B03,最高落札価格（電源属地別）[円/kW・30分],4.91,16.47,19.51,19.51,1.78,6.33,19.51,5.34,19.51,19.51
20250919B03,最低落札価格（電源属地別）[円/kW・30分],2.04,2.15,0.36,19.51,1.78,1.5,0.36,1.09,0.45,0.36
20250919B03,平均落札価格（電源属地別）[円/kW・30分],3.07,5.25,4.59,19.51,1.78,1.72,2.8,3.71,9.59,3.25
20250919B03,最高落札価格（TSO別）[円/kW・30分],4.91,16.47,19.51,0,1.78,19.51,19.51,5.34,19.51,19.51
20250919B03,最低落札価格（TSO別）[円/kW・30分],2.04,16.47,0.36,0,1.55,1.5,0.36,1.09,0.45,0.36
20250919B03,平均落札価格（TSO別）[円/kW・30分],3.07,16.47,3.6,0,1.73,2.02,3,3.5,9.59,3.25
20250919B03,落札量合計（TSO別）[MW],53,9.069,78.668,0,46,120.41,220.642,55,19.143,601.932
20250919B03,（内訳）自エリアからの落札量[MW],53,9.069,42.668,0,35,118.49,184.642,55,19.143,517.012
20250919B04,募集量（TSO別）[MW],20,222,588,40,82,251,231,67,262,1763
20250919B04,応札量合計（電源属地別）[MW],105.05,36,45.668,1.92,35,131.21,86.903,116,32.456,590.207
20250919B04,落札量合計（電源属地別）[MW],53,36,45.668,1.92,35,131.21,86.903,116,32.456,538.157
20250919B04,応札件数（電源属地別）[件],4,3,13,1,1,4,7,5,11,49
20250919B04,落札件数（電源属地別）[件],2,3,13,1,1,4,7,5,11,47
20250919B04,最高落札価格（電源属地別）[円/kW・30分],5.22,3.03,19.51,19.51,3.97,5.03,19.51,5.46,19.51,19.51
20250919B04,最低落札価格（電源属地別）[円/kW・30分],1.64,2.59,0.36,19.51,3.97,1.09,0.36,1.17,0.61,0.36
20250919B04,平均落札価格（電源属地別）[円/kW・30分],2.92,2.86,5.57,19.51,3.97,2.95,4.38,3.35,9.54,4
20250919B04,最高落札価格（TSO別）[円/kW・30分],5.22,3.03,19.51,19.51,3.97,5.03,19.51,5.46,19.51,19.51
20250919B04,最低落札価格（TSO別）[円/kW・30分],1.64,2.59,0.36,19.51,3.73,1.09,0.36,1.17,0.61,0.36
20250919B04,平均落札価格（TSO別）[円/kW・30分],2.92,2.86,5.57,19.51,3.91,2.87,3.91,3.56,9.54,4
20250919B04,落札量合計（TSO別）[MW],53,36,45.668,1.92,46.713,119.497,133.643,69.26,32.456,538.157
20250919B04,（内訳）自エリアからの落札量[MW],53,36,45.668,1.92,35,119.497,86.903,69.26,32.456,479.704
20250919B05,募集量（TSO別）[MW],7,214,637,108,89,242,223,68,268,1856
20250919B05,応札量合計（電源属地別）[MW],107.04,53.069,42.668,1.92,60,131.21,86.903,122,23.814,628.624
20250919B05,落札量合計（電源属地別）[MW],53,53.069,42.668,1.92,60,131.21,86.903,122,23.814,574.584
20250919B05,応札件数（電源属地別）[件],5,4,10,1,2,4,7,5,6,44
20250919B05,落札件数（電源属地別）[件],2,4,10,1,2,4,7,5,6,41
20250919B05,最高落札価格（電源属地別）[円/kW・30分],3.72,16.47,19.51,19.51,4.75,5.85,19.51,5.9,19.5,19.51
20250919B05,最低落札価格（電源属地別）[円/kW・30分],1.98,2.51,0.36,19.51,4.57,1.09,0.36,0.91,0.93,0.36
20250919B05,平均落札価格（電源属地別）[円/kW・30分],2.6,5.51,4.59,19.51,4.68,3.51,4.38,3.07,5.93,4
20250919B05,最高落札価格（TSO別）[円/kW・30分],3.72,16.47,19.51,19.51,4.75,5.85,19.51,5.9,19.5,19.51
20250919B05,最低落札価格（TSO別）[円/kW・30分],1.98,2.51,0.36,19.51,4.57,1.09,0.36,0.91,0.93,0.36
20250919B05,平均落札価格（TSO別）[円/kW・30分],2.6,5.51,4.59,19.51,4.68,3.51,4.41,1.96,5.93,4
20250919B05,落札量合計（TSO別）[MW],53,53.069,42.668,1.92,60,131.21,140.903,68,23.814,574.584
20250919B05,（内訳）自エリアからの落札量[MW],53,53.069,42.668,1.92,60,131.21,86.903,68,23.814,520.584
20250919B06,募集量（TSO別）[MW],58,187,639,98,101,268,239,63,257,1910
20250919B06,応札量合計（電源属地別）[MW],54.04,65.069,37.968,1.92,35,82.733,224.163,120,28.456,649.349
20250919B06,落札量合計（電源属地別）[MW],54.04,65.069,37.968,1.92,35,82.733,224.163,120,28.456,649.349
20250919B06,応札件数（電源属地別）[件],3,5,9,1,1,2,10,5,11,47
20250919B06,落札件数（電源属地別）[件],3,5,9,1,1,2,10,5,11,47
20250919B06,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.5,19.51,7.47,8.79,19.51,9.86,19.51,19.51
20250919B06,最低落札価格（電源属地別）[円/kW・30分],19,1.8,0.36,19.51,7.47,7.3,2.39,0.36,4.21,0.36
20250919B06,平均落札価格（電源属地別）[円/kW・30分],19.33,4.96,4.38,19.51,7.47,7.39,4.67,3.43,12.18,6.55
20250919B06,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.5,19.51,7.47,8.79,19.51,9.86,19.51,19.51
20250919B06,最低落札価格（TSO別）[円/kW・30分],19,1.8,0.36,19.51,7.3,0.36,0.36,0.36,4.21,0.36
20250919B06,平均落札価格（TSO別）[円/kW・30分],19.33,4.96,4.38,19.51,7.38,5.04,4.4,4.88,12.18,6.55
20250919B06,落札量合計（TSO別）[MW],54.04,65.069,37.968,1.92,71,88.896,239,63,28.456,649.349
20250919B06,（内訳）自エリアからの落札量[MW],54.04,65.069,37.968,1.92,35,46.733,224.163,63,28.456,556.349
20250919B07,募集量（TSO別）[MW],55,170,637,92,98,258,237,53,243,1843
20250919B07,応札量合計（電源属地別）[MW],54.04,65.069,40.7,18.985,35,131.21,225.963,91,226.128,888.095
20250919B07,落札量合計（電源属地別）[MW],54.04,65.069,40.7,18.985,35,131.21,225.963,91,226.128,888.095
20250919B07,応札件数（電源属地別）[件],3,5,9,2,1,4,11,4,14,53
20250919B07,落札件数（電源属地別）[件],3,5,9,2,1,4,11,4,14,53
20250919B07,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,4.94,7.64,19.51,8.72,19.51,19.51
20250919B07,最低落札価格（電源属地別）[円/kW・30分],19,1.36,0.36,4.91,4.94,1.09,2.05,3.3,2.89,0.36
20250919B07,平均落札価格（電源属地別）[円/kW・30分],19.33,4.15,3.86,6.39,4.94,4.03,4.47,5.22,4.64,5.44
20250919B07,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,19.51,5.39,7.64,19.51,8.72,19.51,19.51
20250919B07,最低落札価格（TSO別）[円/kW・30分],19,1.36,0.36,4.91,4.94,1.09,2.05,3.3,2.89,0.36
20250919B07,平均落札価格（TSO別）[円/kW・30分],19.33,4.15,3.86,6.39,5.07,3.88,4.54,5.76,4.64,5.44
20250919B07,落札量合計（TSO別）[MW],54.04,65.069,40.7,18.985,49,144.173,237,53,226.128,888.095
20250919B07,（内訳）自エリアからの落札量[MW],54.04,65.069,40.7,18.985,35,117.21,225.963,53,226.128,836.095
20250919B08,募集量（TSO別）[MW],0,127,594,0,93,198,232,58,232,1534
20250919B08,応札量合計（電源属地別）[MW],39.94,24,63.425,18.985,35,128.777,128.224,91,88.219,617.57
20250919B08,落札量合計（電源属地別）[MW],38.95,24,63.425,18.985,35,128.777,128.224,91,88.219,616.58
20250919B08,応札件数（電源属地別）[件],4,2,8,2,1,3,10,4,9,43
20250919B08,落札件数（電源属地別）[件],4,2,8,2,1,3,10,4,9,43
20250919B08,最高落札価格（電源属地別）[円/kW・30分],19,2.35,19.51,19.51,1.97,5.39,19.51,6.16,19.51,19.51
20250919B08,最低落札価格（電源属地別）[円/kW・30分],2.85,2.17,0.36,3.99,1.97,1.5,0.41,0.92,0.71,0.36
20250919B08,平均落札価格（電源属地別）[円/kW・30分],10.48,2.26,2.49,5.56,1.97,2.05,3.34,3.81,3.79,3.52
20250919B08,最高落札価格（TSO別）[円/kW・30分],19,2.35,19.51,0,1.97,19.51,19.51,6.16,19.51,19.51
20250919B08,最低落札価格（TSO別）[円/kW・30分],2.85,2.17,0.36,0,1.97,0.92,0.41,0.92,0.41,0.36
20250919B08,平均落札価格（TSO別）[円/kW・30分],10.48,2.26,2.49,0,1.97,2.63,2.39,4.08,4.57,3.52
20250919B08,落札量合計（TSO別）[MW],38.95,24,63.425,0,35,179.186,103.8,58,114.219,616.58
