H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202511,一次調整力,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251105B06,募集量（TSO別）[MW],16,190,497,172,101,352,243,61,250,1882
20251105B06,応札量合計（電源属地別）[MW],113.74,66.419,38.793,41.893,25,147.397,67.82,60,24.844,585.906
20251105B06,落札量合計（電源属地別）[MW],36,66.419,38.793,41.893,25,147.397,67.82,60,24.844,508.166
20251105B06,応札件数（電源属地別）[件],5,6,20,5,1,6,7,4,12,66
20251105B06,落札件数（電源属地別）[件],2,6,20,5,1,6,7,4,12,63
20251105B06,最高落札価格（電源属地別）[円/kW・30分],17,19.51,19.51,19.51,3.11,19.51,19.51,7.08,19.51,19.51
20251105B06,最低落札価格（電源属地別）[円/kW・30分],7.8,1.73,0.73,0.92,3.11,1.09,1.84,0.56,0.94,0.56
20251105B06,平均落札価格（電源属地別）[円/kW・30分],8.76,4.57,14.22,4.34,3.11,2.92,2.59,2.23,14.32,4.97
20251105B06,最高落札価格（TSO別）[円/kW・30分],17,19.51,19.51,19.51,3.11,19.51,19.51,7.08,19.51,19.51
20251105B06,最低落札価格（TSO別）[円/kW・30分],7.8,1.73,0.73,19.47,0.92,0.92,0.56,0.56,0.94,0.56
20251105B06,平均落札価格（TSO別）[円/kW・30分],8.76,4.57,14.22,19.49,2.94,2.58,2.42,2.42,14.32,4.97
20251105B06,落札量合計（TSO別）[MW],36,66.419,38.793,7.718,27.167,160.069,93.156,54,24.844,508.166
20251105B06,（内訳）自エリアからの落札量[MW],36,66.419,38.793,7.718,25,136.273,67.82,54,24.844,456.867
20251105B07,募集量（TSO別）[MW],14,175,496,206,100,333,244,52,200,1820
20251105B07,応札量合計（電源属地別）[MW],88.74,30.419,36.794,41.893,25,147.397,164.559,80,178.716,793.518
20251105B07,落札量合計（電源属地別）[MW],28.333,30.419,36.794,41.893,25,147.397,164.559,58.333,178.716,711.444
20251105B07,応札件数（電源属地別）[件],4,3,19,5,1,6,7,5,11,61
20251105B07,落札件数（電源属地別）[件],1,3,19,5,1,6,7,4,11,57
20251105B07,最高落札価格（電源属地別）[円/kW・30分],8.52,19.51,19.51,19.51,2.6,19.49,19.49,2.11,19.51,19.51
20251105B07,最低落札価格（電源属地別）[円/kW・30分],8.52,1.96,0.73,1.24,2.6,1.09,0.94,0.73,0.58,0.58
20251105B07,平均落札価格（電源属地別）[円/kW・30分],8.52,7.06,14.03,4.6,2.6,2.76,2.49,1.12,2.2,3.52
20251105B07,最高落札価格（TSO別）[円/kW・30分],8.52,19.51,19.51,19.51,2.6,19.49,19.49,2.11,19.51,19.51
20251105B07,最低落札価格（TSO別）[円/kW・30分],8.52,1.96,0.73,1.24,2.6,1.09,0.94,0.73,0.58,0.58
20251105B07,平均落札価格（TSO別）[円/kW・30分],8.52,7.06,14.03,4.6,2.6,2.76,2.49,1.06,2.2,3.52
20251105B07,落札量合計（TSO別）[MW],28.333,30.419,36.794,41.893,25,147.397,167.892,55,178.716,711.444
20251105B07,（内訳）自エリアからの落札量[MW],28.333,30.419,36.794,41.893,25,147.397,164.559,55,178.716,708.111
20251105B08,募集量（TSO別）[MW],25,138,478,202,97,317,197,59,242,1755
20251105B08,応札量合計（電源属地別）[MW],88.74,30.419,67.864,41.893,25,198.885,151.832,73,49.107,726.74
20251105B08,落札量合計（電源属地別）[MW],39,30.419,67.864,41.893,25,198.885,151.832,62.799,49.107,666.799
20251105B08,応札件数（電源属地別）[件],4,3,13,5,1,7,6,4,8,51
20251105B08,落札件数（電源属地別）[件],3,3,13,5,1,7,6,4,8,50
20251105B08,最高落札価格（電源属地別）[円/kW・30分],18.5,19.51,19.51,19.51,1.56,19.49,19.49,7.11,19.51,19.51
20251105B08,最低落札価格（電源属地別）[円/kW・30分],5,3.33,0.73,3.64,1.56,0.41,0.37,0.7,0.37,0.37
20251105B08,平均落札価格（電源属地別）[円/kW・30分],10.37,7.97,5.56,6.56,1.56,1.62,1.65,1.52,4.89,3.37
20251105B08,最高落札価格（TSO別）[円/kW・30分],18.5,19.51,19.51,19.51,1.56,19.49,19.49,7.11,19.51,19.51
20251105B08,最低落札価格（TSO別）[円/kW・30分],5,3.33,0.73,3.64,1.56,0.41,0.37,0.7,0.37,0.37
20251105B08,平均落札価格（TSO別）[円/kW・30分],10.37,7.97,5.56,6.56,1.56,1.6,1.62,1.58,4.32,3.37
20251105B08,落札量合計（TSO別）[MW],39,30.419,67.864,41.893,25,202.684,139.832,59,61.107,666.799
20251105B08,（内訳）自エリアからの落札量[MW],39,30.419,67.864,41.893,25,198.885,139.832,59,49.107,651
20251106B01,募集量（TSO別）[MW],7,137,376,8,81,281,189,50,198,1327
20251106B01,応札量合計（電源属地別）[MW],88.74,42.419,48.254,341.426,25,198.885,137.305,67,47.307,996.336
20251106B01,落札量合計（電源属地別）[MW],37.75,42.419,48.254,341.426,25,198.885,137.305,56.085,47.307,934.431
20251106B01,応札件数（電源属地別）[件],4,4,8,15,1,7,4,5,7,55
20251106B01,落札件数（電源属地別）[件],2,4,8,15,1,7,4,5,7,53
20251106B01,最高落札価格（電源属地別）[円/kW・30分],12.28,19.51,19.51,19.51,0.63,19.49,1.32,6.64,19.51,19.51
20251106B01,最低落札価格（電源属地別）[円/kW・30分],5,2.02,2.02,2.06,0.63,0.36,0.36,0.43,0.36,0.36
20251106B01,平均落札価格（電源属地別）[円/kW・30分],11.56,6.43,5.2,2.6,0.63,1.26,1.04,1.34,3.63,2.68
20251106B01,最高落札価格（TSO別）[円/kW・30分],12.28,19.51,19.51,3.06,5.51,8.47,3.06,6.64,19.51,19.51
20251106B01,最低落札価格（TSO別）[円/kW・30分],5,2.02,2.02,3.06,0.63,0.36,0.36,0.43,0.36,0.36
20251106B01,平均落札価格（TSO別）[円/kW・30分],11.56,6.43,5.2,3.06,2.78,1.8,1.33,1.45,2.36,2.68
20251106B01,落札量合計（TSO別）[MW],37.75,42.419,48.254,8,81,281,189,50,197.008,934.431
20251106B01,（内訳）自エリアからの落札量[MW],37.75,42.419,48.254,8,25,104.084,137.305,50,47.307,500.119
20251106B02,募集量（TSO別）[MW],4,144,371,120,81,292,189,51,237,1489
20251106B02,応札量合計（電源属地別）[MW],83,42.419,56.043,234.169,25,198.885,139.105,69,47.307,894.928
20251106B02,落札量合計（電源属地別）[MW],26.1,42.419,56.043,234.169,25,198.885,139.105,64.733,47.307,833.761
20251106B02,応札件数（電源属地別）[件],2,4,9,14,1,7,5,4,7,53
20251106B02,落札件数（電源属地別）[件],1,4,9,14,1,7,5,4,7,52
20251106B02,最高落札価格（電源属地別）[円/kW・30分],11.42,19.51,19.51,19.51,1.22,19.49,19.49,6.39,19.51,19.51
20251106B02,最低落札価格（電源属地別）[円/kW・30分],11.42,2,0.73,1.94,1.22,0.36,0.36,0.36,0.36,0.36
20251106B02,平均落札価格（電源属地別）[円/kW・30分],11.42,6.41,4.77,3.01,1.22,1.49,1.6,1.84,4.1,2.88
20251106B02,最高落札価格（TSO別）[円/kW・30分],11.42,19.51,19.51,4.04,19.51,19.49,19.49,6.39,19.51,19.51
20251106B02,最低落札価格（TSO別）[円/kW・30分],11.42,2,0.73,1.94,1.22,0.36,0.36,0.36,0.36,0.36
20251106B02,平均落札価格（TSO別）[円/kW・30分],11.42,6.41,4.77,2.65,3.67,1.78,2.04,1.66,4.1,2.88
20251106B02,落札量合計（TSO別）[MW],26.1,42.419,56.043,120,28.868,292,162.024,59,47.307,833.761
20251106B02,（内訳）自エリアからの落札量[MW],26.1,42.419,56.043,120,25,198.885,139.105,59,47.307,713.859
20251106B03,募集量（TSO別）[MW],10,194,517,211,94,347,198,61,213,1845
20251106B03,応札量合計（電源属地別）[MW],84.99,58.419,84.447,57.055,44,48.219,139.105,49,16.231,581.466
20251106B03,落札量合計（電源属地別）[MW],63,58.419,84.447,57.055,44,48.219,139.105,49,16.231,559.476
20251106B03,応札件数（電源属地別）[件],3,6,12,6,2,3,5,3,7,47
20251106B03,落札件数（電源属地別）[件],3,6,12,6,2,3,5,3,7,47
20251106B03,最高落札価格（電源属地別）[円/kW・30分],18.53,19.51,19.5,19.51,1.33,19.51,19.51,6.02,19.51,19.51
20251106B03,最低落札価格（電源属地別）[円/kW・30分],11.97,1.96,1.77,3.42,0.35,1.5,0.36,5.26,0.36,0.35
20251106B03,平均落札価格（電源属地別）[円/kW・30分],14.99,4.78,5.37,5.17,0.91,2.78,1.75,5.49,11.25,5.08
20251106B03,最高落札価格（TSO別）[円/kW・30分],18.53,19.51,19.5,19.51,1.33,19.51,19.51,6.02,19.51,19.51
20251106B03,最低落札価格（TSO別）[円/kW・30分],11.97,1.96,1.77,3.42,0.35,0.36,0.36,5.26,0.36,0.35
20251106B03,平均落札価格（TSO別）[円/kW・30分],14.99,4.78,5.37,5.17,0.91,2.29,1.68,5.49,11.25,5.08
20251106B03,落札量合計（TSO別）[MW],63,58.419,84.447,57.055,44,102.3,85.024,49,16.231,559.476
20251106B03,（内訳）自エリアからの落札量[MW],63,58.419,84.447,57.055,44,48.219,85.024,49,16.231,505.395
20251106B04,募集量（TSO別）[MW],8,222,440,0,97,361,247,73,265,1713
20251106B04,応札量合計（電源属地別）[MW],146.74,24,26.681,7.718,19,150.233,138.305,49,26.53,588.207
20251106B04,落札量合計（電源属地別）[MW],51,24,26.681,7.718,19,150.233,138.305,49,26.53,492.467
20251106B04,応札件数（電源属地別）[件],5,2,17,4,1,5,5,3,9,51
20251106B04,落札件数（電源属地別）[件],3,2,17,4,1,5,5,3,9,49
20251106B04,最高落札価格（電源属地別）[円/kW・30分],14.4,3.34,19.51,19.51,0.35,8.84,19.51,6.76,19.51,19.51
20251106B04,最低落札価格（電源属地別）[円/kW・30分],5,3.32,0.73,19.47,0.35,0.36,0.38,0.45,0.36,0.35
20251106B04,平均落札価格（電源属地別）[円/kW・30分],11.27,3.33,15.75,19.49,0.35,1.21,1.78,2.38,11.84,4.25
20251106B04,最高落札価格（TSO別）[円/kW・30分],14.4,3.34,19.51,0,2.16,19.51,19.51,6.76,19.51,19.51
20251106B04,最低落札価格（TSO別）[円/kW・30分],5,3.32,0.73,0,0.35,0.36,0.38,0.45,0.36,0.35
20251106B04,平均落札価格（TSO別）[円/kW・30分],11.27,3.33,15.75,0,1.37,2.13,1.7,2.38,11.84,4.25
20251106B04,落札量合計（TSO別）[MW],51,24,26.681,0,48,152.826,114.43,49,26.53,492.467
20251106B04,（内訳）自エリアからの落札量[MW],51,24,26.681,0,19,145.108,114.43,49,26.53,455.749
20251106B05,募集量（TSO別）[MW],0,194,363,106,97,332,218,78,242,1630
20251106B05,応札量合計（電源属地別）[MW],86.75,30.419,30.28,7.718,44,195.282,140.105,49,28.844,612.398
20251106B05,落札量合計（電源属地別）[MW],32,30.419,30.28,7.718,44,195.282,140.105,49,28.844,557.648
20251106B05,応札件数（電源属地別）[件],3,3,19,4,2,8,6,3,13,61
20251106B05,落札件数（電源属地別）[件],1,3,19,4,2,8,6,3,13,59
20251106B05,最高落札価格（電源属地別）[円/kW・30分],13.86,19.51,19.51,19.51,0.8,19.51,19.51,6.76,19.51,19.51
20251106B05,最低落札価格（電源属地別）[円/kW・30分],13.86,4.99,0.73,19.47,0.35,0.36,0.45,0.45,0.36,0.35
20251106B05,平均落札価格（電源属地別）[円/kW・30分],13.86,9.06,16.72,19.49,0.61,1.41,1.97,2.38,13.74,4.43
20251106B05,最高落札価格（TSO別）[円/kW・30分],13.86,19.51,19.51,19.51,1.38,19.51,19.51,6.76,19.51,19.51
20251106B05,最低落札価格（TSO別）[円/kW・30分],13.86,4.99,0.73,19.47,0.35,0.36,0.45,0.45,0.36,0.35
20251106B05,平均落札価格（TSO別）[円/kW・30分],13.86,9.06,16.72,19.49,1.01,1.43,1.97,2.38,13.74,4.43
20251106B05,落札量合計（TSO別）[MW],32,30.419,30.28,7.718,91,148.282,140.105,49,28.844,557.648
20251106B05,（内訳）自エリアからの落札量[MW],32,30.419,30.28,7.718,44,148.282,140.105,49,28.844,510.648
20251106B06,募集量（TSO別）[MW],16,190,497,172,101,352,243,61,250,1882
20251106B06,応札量合計（電源属地別）[MW],113.74,66.419,81.439,24.783,25,195.282,67.82,60,24.844,659.327
20251106B06,落札量合計（電源属地別）[MW],36,66.419,81.439,24.783,25,195.282,67.82,60,24.844,581.587
20251106B06,応札件数（電源属地別）[件],5,6,22,5,1,8,7,4,12,70
20251106B06,落札件数（電源属地別）[件],2,6,22,5,1,8,7,4,12,67
20251106B06,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,3.11,19.51,19.51,7.3,19.51,19.51
20251106B06,最低落札価格（電源属地別）[円/kW・30分],7.8,1.75,0.73,2.63,3.11,1.09,1.72,0.58,0.94,0.58
20251106B06,平均落札価格（電源属地別）[円/kW・30分],7.92,4.63,9.11,7.88,3.11,2.63,2.48,2.51,14.32,4.81
20251106B06,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,3.49,19.51,19.51,7.3,19.51,19.51
20251106B06,最低落札価格（TSO別）[円/kW・30分],7.8,1.75,0.73,19.47,1.84,1.09,1.72,0.58,0.94,0.58
20251106B06,平均落札価格（TSO別）[円/kW・30分],7.92,4.63,9.11,19.49,2.94,2.44,2.8,2.51,14.32,4.81
20251106B06,落札量合計（TSO別）[MW],36,66.419,81.439,7.718,56.154,160.069,88.944,60,24.844,581.587
20251106B06,（内訳）自エリアからの落札量[MW],36,66.419,81.439,7.718,25,160.069,63.608,60,24.844,525.097
20251106B07,募集量（TSO別）[MW],14,175,460,206,100,333,244,52,200,1784
20251106B07,応札量合計（電源属地別）[MW],87.74,30.419,36.794,190.096,25,195.282,164.559,91,185.216,1006.106
20251106B07,落札量合計（電源属地別）[MW],28.333,30.419,36.794,190.096,25,195.282,164.559,58.333,185.216,914.032
20251106B07,応札件数（電源属地別）[件],4,3,19,12,1,8,7,6,12,72
20251106B07,落札件数（電源属地別）[件],1,3,19,12,1,8,7,4,12,67
20251106B07,最高落札価格（電源属地別）[円/kW・30分],8.52,19.51,19.51,19.51,2.6,19.49,19.49,2.11,19.51,19.51
20251106B07,最低落札価格（電源属地別）[円/kW・30分],8.52,2.06,0.73,2,2.6,1.09,1.02,0.69,0.58,0.58
20251106B07,平均落札価格（電源属地別）[円/kW・30分],8.52,7.13,14.02,2.86,2.6,2.45,2.57,1.07,2.3,3.25
20251106B07,最高落札価格（TSO別）[円/kW・30分],8.52,19.51,19.51,19.51,3.26,19.49,19.49,2.11,19.51,19.51
20251106B07,最低落札価格（TSO別）[円/kW・30分],8.52,2.06,0.73,2,2.6,1.09,1.02,0.69,0.58,0.58
20251106B07,平均落札価格（TSO別）[円/kW・30分],8.52,7.13,14.02,2.86,2.91,2.32,2.57,1.05,2.3,3.25
20251106B07,落札量合計（TSO別）[MW],28.333,30.419,36.794,190.096,47.627,167.069,173.478,55,185.216,914.032
20251106B07,（内訳）自エリアからの落札量[MW],28.333,30.419,36.794,190.096,25,167.069,164.559,55,185.216,882.486
20251106B08,募集量（TSO別）[MW],25,138,442,202,97,317,197,59,242,1719
20251106B08,応札量合計（電源属地別）[MW],88.74,30.419,43.697,301.761,25,198.885,151.832,73,50.607,963.941
20251106B08,落札量合計（電源属地別）[MW],39,30.419,43.697,301.761,25,198.885,151.832,62.799,50.607,904
20251106B08,応札件数（電源属地別）[件],4,3,10,18,1,7,6,4,9,62
20251106B08,落札件数（電源属地別）[件],3,3,10,18,1,7,6,4,9,61
20251106B08,最高落札価格（電源属地別）[円/kW・30分],18.5,19.51,19.51,19.51,1.56,19.49,19.49,7.11,19.51,19.51
20251106B08,最低落札価格（電源属地別）[円/kW・30分],5,3.38,0.73,1.45,1.56,0.41,0.37,0.65,0.37,0.37
20251106B08,平均落札価格（電源属地別）[円/kW・30分],10.37,8,6.68,2.33,1.56,1.62,1.63,1.5,5.32,2.89
20251106B08,最高落札価格（TSO別）[円/kW・30分],18.5,19.51,19.51,4.06,1.56,19.51,19.49,7.11,19.51,19.51
20251106B08,最低落札価格（TSO別）[円/kW・30分],5,3.38,0.73,1.45,1.56,0.41,0.37,0.65,0.37,0.37
20251106B08,平均落札価格（TSO別）[円/kW・30分],10.37,8,6.68,1.88,1.56,2.16,1.63,1.56,4.57,2.89
20251106B08,落札量合計（TSO別）[MW],39,30.419,43.697,202,25,298.646,143.631,59,62.607,904
20251106B08,（内訳）自エリアからの落札量[MW],39,30.419,43.697,202,25,198.885,139.832,59,50.607,788.44
20251107B01,募集量（TSO別）[MW],7,137,340,8,81,281,189,50,198,1291
20251107B01,応札量合計（電源属地別）[MW],88.74,42.419,35.643,335.284,25,198.885,137.305,67,10.329,940.605
20251107B01,落札量合計（電源属地別）[MW],37.75,42.419,35.643,335.284,25,198.885,137.305,56.085,10.329,878.7
20251107B01,応札件数（電源属地別）[件],4,4,7,15,1,7,4,5,4,51
20251107B01,落札件数（電源属地別）[件],2,4,7,15,1,7,4,5,4,49
20251107B01,最高落札価格（電源属地別）[円/kW・30分],12.28,19.51,19.51,19.51,0.63,19.49,1.31,6.52,19.51,19.51
20251107B01,最低落札価格（電源属地別）[円/kW・30分],5,2,2.18,2.11,0.63,0.36,0.36,0.46,0.36,0.36
20251107B01,平均落札価格（電源属地別）[円/kW・30分],11.56,6.41,6.36,2.45,0.63,1.25,1.04,1.37,6.53,2.63
20251107B01,最高落札価格（TSO別）[円/kW・30分],12.28,19.51,19.51,2.13,3.33,19.49,19.51,6.52,19.51,19.51
20251107B01,最低落札価格（TSO別）[円/kW・30分],5,2,2.18,2.13,0.63,0.36,0.36,0.46,0.36,0.36
20251107B01,平均落札価格（TSO別）[円/kW・30分],11.56,6.41,6.36,2.13,1.88,1.86,1.58,1.43,2.03,2.63
20251107B01,落札量合計（TSO別）[MW],37.75,42.419,35.643,8,81,281,189,50,153.888,878.7
20251107B01,（内訳）自エリアからの落札量[MW],37.75,42.419,35.643,8,25,121.885,137.305,50,10.329,468.331
20251107B02,募集量（TSO別）[MW],4,133,335,120,81,292,189,51,237,1442
20251107B02,応札量合計（電源属地別）[MW],83,42.419,13.304,155.857,25,198.885,139.105,69,47.307,773.877
20251107B02,落札量合計（電源属地別）[MW],26.1,42.419,13.304,155.857,25,198.885,139.105,64.733,47.307,712.71
20251107B02,応札件数（電源属地別）[件],2,4,7,11,1,7,5,4,7,48
20251107B02,落札件数（電源属地別）[件],1,4,7,11,1,7,5,4,7,47
20251107B02,最高落札価格（電源属地別）[円/kW・30分],11.42,19.51,19.51,19.51,1.22,19.49,19.49,6.16,19.51,19.51
20251107B02,最低落札価格（電源属地別）[円/kW・30分],11.42,2,0.73,2.36,1.22,0.36,0.36,0.36,0.36,0.36
20251107B02,平均落札価格（電源属地別）[円/kW・30分],11.42,6.41,13.17,3.46,1.22,1.48,1.63,1.85,4.1,3.02
20251107B02,最高落札価格（TSO別）[円/kW・30分],11.42,19.51,19.51,3.56,1.22,19.51,19.49,6.16,19.51,19.51
20251107B02,最低落札価格（TSO別）[円/kW・30分],11.42,2,0.73,2.36,1.22,0.36,0.36,0.36,0.36,0.36
20251107B02,平均落札価格（TSO別）[円/kW・30分],11.42,6.41,13.17,2.89,1.22,2.07,1.58,2,4.1,3.02
20251107B02,落札量合計（TSO別）[MW],26.1,42.419,13.304,120,25,234.742,144.838,59,47.307,712.71
20251107B02,（内訳）自エリアからの落札量[MW],26.1,42.419,13.304,120,25,198.885,139.105,59,47.307,671.12
20251107B03,募集量（TSO別）[MW],10,194,481,211,94,347,198,61,213,1809
20251107B03,応札量合計（電源属地別）[MW],84.99,66.419,23.162,57.055,44,48.219,139.105,49,16.231,528.181
20251107B03,落札量合計（電源属地別）[MW],63,66.419,23.162,57.055,44,48.219,139.105,49,16.231,506.191
20251107B03,応札件数（電源属地別）[件],3,6,15,6,2,3,5,3,7,50
20251107B03,落札件数（電源属地別）[件],3,6,15,6,2,3,5,3,7,50
20251107B03,最高落札価格（電源属地別）[円/kW・30分],18.53,19.51,19.51,19.51,1.33,19.51,19.51,5.95,19.51,19.51
20251107B03,最低落札価格（電源属地別）[円/kW・30分],11.97,2.13,0.73,3.47,0.35,1.5,0.36,4.61,0.36,0.35
20251107B03,平均落札価格（電源属地別）[円/kW・30分],14.99,5.09,15.86,5.21,0.91,2.78,1.62,5.02,11.25,5.48
20251107B03,最高落札価格（TSO別）[円/kW・30分],18.53,19.51,19.51,19.51,1.33,19.51,19.51,5.95,19.51,19.51
20251107B03,最低落札価格（TSO別）[円/kW・30分],11.97,2.13,0.73,3.47,0.35,0.36,0.36,4.61,0.36,0.35
20251107B03,平均落札価格（TSO別）[円/kW・30分],14.99,5.09,15.86,5.21,0.91,2.2,1.58,5.02,11.25,5.48
20251107B03,落札量合計（TSO別）[MW],63,66.419,23.162,57.055,44,102.3,85.024,49,16.231,506.191
20251107B03,（内訳）自エリアからの落札量[MW],63,66.419,23.162,57.055,44,48.219,85.024,49,16.231,452.11
20251107B04,募集量（TSO別）[MW],8,233,511,0,97,361,247,73,265,1795
20251107B04,応札量合計（電源属地別）[MW],148.74,20,29.967,7.718,44,150.233,138.305,49,22.53,610.493
20251107B04,落札量合計（電源属地別）[MW],51,20,29.967,7.718,44,150.233,138.305,49,22.53,512.753
20251107B04,応札件数（電源属地別）[件],5,1,10,4,2,5,5,3,8,43
20251107B04,落札件数（電源属地別）[件],4,1,10,4,2,5,5,3,8,42
20251107B04,最高落札価格（電源属地別）[円/kW・30分],18.5,5.06,19.51,19.51,1.22,3.87,19.51,6.83,19.51,19.51
20251107B04,最低落札価格（電源属地別）[円/kW・30分],5,5.06,0.97,19.47,0.35,0.36,0.36,0.52,0.36,0.35
20251107B04,平均落札価格（電源属地別）[円/kW・30分],11.79,5.06,7.56,19.49,0.84,1.05,1.01,2.45,13.88,3.6
20251107B04,最高落札価格（TSO別）[円/kW・30分],18.5,5.06,19.51,0,1.46,19.51,19.51,6.83,19.51,19.51
20251107B04,最低落札価格（TSO別）[円/kW・30分],5,5.06,0.97,0,0.35,0.36,0.36,0.52,0.36,0.35
20251107B04,平均落札価格（TSO別）[円/kW・30分],11.79,5.06,7.56,0,0.93,1.96,1.03,2.45,13.88,3.6
20251107B04,落札量合計（TSO別）[MW],51,20,29.967,0,73,152.826,114.43,49,22.53,512.753
20251107B04,（内訳）自エリアからの落札量[MW],51,20,29.967,0,44,145.108,114.43,49,22.53,476.035
20251107B05,募集量（TSO別）[MW],0,205,434,106,97,332,218,78,242,1712
20251107B05,応札量合計（電源属地別）[MW],121.75,42.419,30.28,7.718,44,195.282,140.105,49,28.844,659.398
20251107B05,落札量合計（電源属地別）[MW],32,42.419,30.28,7.718,44,195.282,140.105,49,28.844,569.648
20251107B05,応札件数（電源属地別）[件],3,4,19,4,2,8,6,3,13,62
20251107B05,落札件数（電源属地別）[件],1,4,19,4,2,8,6,3,13,60
20251107B05,最高落札価格（電源属地別）[円/kW・30分],13.86,19.51,19.51,19.51,0.8,19.51,19.51,6.62,19.51,19.51
20251107B05,最低落札価格（電源属地別）[円/kW・30分],13.86,2.93,0.73,19.47,0.35,0.36,0.36,0.47,0.36,0.35
20251107B05,平均落札価格（電源属地別）[円/kW・30分],13.86,7.22,16.72,19.49,0.61,1.3,1.35,2.35,13.74,4.19
20251107B05,最高落札価格（TSO別）[円/kW・30分],13.86,19.51,19.51,19.51,1.38,19.51,19.51,6.62,19.51,19.51
20251107B05,最低落札価格（TSO別）[円/kW・30分],13.86,2.93,0.73,19.47,0.35,0.36,0.36,0.47,0.36,0.35
20251107B05,平均落札価格（TSO別）[円/kW・30分],13.86,7.22,16.72,19.49,1.01,1.27,1.35,2.35,13.74,4.19
20251107B05,落札量合計（TSO別）[MW],32,42.419,30.28,7.718,91,135.506,152.881,49,28.844,569.648
20251107B05,（内訳）自エリアからの落札量[MW],32,42.419,30.28,7.718,44,135.506,140.105,49,28.844,509.872
20251107B06,募集量（TSO別）[MW],16,190,497,172,101,352,243,61,250,1882
20251107B06,応札量合計（電源属地別）[MW],113.74,66.419,30.759,24.783,25,195.282,165.559,60,24.844,706.386
20251107B06,落札量合計（電源属地別）[MW],36,66.419,30.759,24.783,25,195.282,165.559,60,24.844,628.646
20251107B06,応札件数（電源属地別）[件],5,6,19,5,1,8,8,4,12,68
20251107B06,落札件数（電源属地別）[件],2,6,19,5,1,8,8,4,12,65
20251107B06,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,3.11,19.51,19.51,7.08,19.51,19.51
20251107B06,最低落札価格（電源属地別）[円/kW・30分],7.8,1.73,0.73,3.13,3.11,1.09,1.35,0.58,0.94,0.58
20251107B06,平均落札価格（電源属地別）[円/kW・30分],7.92,4.63,16.25,8.22,3.11,2.64,2.98,2.24,14.32,4.57
20251107B06,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,3.57,19.51,19.51,7.08,19.51,19.51
20251107B06,最低落札価格（TSO別）[円/kW・30分],7.8,1.73,0.73,3.13,3.11,1.09,1.35,0.58,0.94,0.58
20251107B06,平均落札価格（TSO別）[円/kW・30分],7.92,4.63,16.25,8.22,3.36,2.48,2.94,2.24,14.32,4.57
20251107B06,落札量合計（TSO別）[MW],36,66.419,30.759,24.783,65,164.513,156.328,60,24.844,628.646
20251107B06,（内訳）自エリアからの落札量[MW],36,66.419,30.759,24.783,25,164.513,152.328,60,24.844,584.646
20251107B07,募集量（TSO別）[MW],14,175,460,206,100,333,244,52,200,1784
20251107B07,応札量合計（電源属地別）[MW],136.04,30.419,69.758,220.231,25,195.282,164.559,91,215.216,1147.505
20251107B07,落札量合計（電源属地別）[MW],28.333,30.419,69.758,220.231,25,195.282,164.559,58.333,200,991.915
20251107B07,応札件数（電源属地別）[件],5,3,20,14,1,8,7,6,12,76
20251107B07,落札件数（電源属地別）[件],1,3,20,14,1,8,7,4,5,63
20251107B07,最高落札価格（電源属地別）[円/kW・30分],8.52,19.51,19.51,19.51,2.6,19.49,19.49,2.11,2.79,19.51
20251107B07,最低落札価格（電源属地別）[円/kW・30分],8.52,1.9,0.73,2.01,2.6,1.09,0.92,0.75,0.58,0.58
20251107B07,平均落札価格（電源属地別）[円/kW・30分],8.52,7.03,9.81,3.06,2.6,2.63,2.47,1.16,1,3.09
20251107B07,最高落札価格（TSO別）[円/kW・30分],8.52,19.51,19.51,2.77,2.6,19.51,19.49,2.11,2.79,19.51
20251107B07,最低落札価格（TSO別）[円/kW・30分],8.52,1.9,0.73,2.01,2.6,1.09,0.92,0.75,0.58,0.58
20251107B07,平均落札価格（TSO別）[円/kW・30分],8.52,7.03,9.81,2.46,2.6,3.24,2.49,1.13,1,3.09
20251107B07,落札量合計（TSO別）[MW],28.333,30.419,69.758,206,25,203.927,173.478,55,200,991.915
20251107B07,（内訳）自エリアからの落札量[MW],28.333,30.419,69.758,206,25,189.696,164.559,55,200,968.765
20251107B08,募集量（TSO別）[MW],25,138,442,202,97,317,197,59,242,1719
20251107B08,応札量合計（電源属地別）[MW],137.04,30.419,97.894,156.586,25,121.885,151.832,73,50.607,844.263
20251107B08,落札量合計（電源属地別）[MW],39,30.419,97.894,156.586,25,121.885,151.832,62.799,50.607,736.022
20251107B08,応札件数（電源属地別）[件],5,3,14,11,1,6,6,4,9,59
20251107B08,落札件数（電源属地別）[件],3,3,14,11,1,6,6,4,9,57
20251107B08,最高落札価格（電源属地別）[円/kW・30分],18.5,19.51,19.51,19.51,1.56,19.49,19.49,7.12,19.51,19.51
20251107B08,最低落札価格（電源属地別）[円/kW・30分],5,3.33,0.73,1.74,1.56,0.41,0.37,0.74,0.37,0.37
20251107B08,平均落札価格（電源属地別）[円/kW・30分],10.37,7.97,5.36,5.97,1.56,1.44,1.67,1.57,5.32,4
