H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202603,一次調整力,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260315B25,落札量合計（電源属地別）[MW],87,47.35,189.535,49.444,112,49.41,143.234,50,16.43,744.403
20260315B25,応札件数（電源属地別）[件],6,4,29,13,4,5,7,4,8,80
20260315B25,落札件数（電源属地別）[件],4,4,29,13,4,5,7,2,8,76
20260315B25,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B25,最低落札価格（電源属地別）[円/kW・30分],3,2.79,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B25,平均落札価格（電源属地別）[円/kW・30分],11.99,6.98,2.85,6.81,0.36,2.09,0.91,3.36,11.01,3.86
20260315B25,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B25,最低落札価格（TSO別）[円/kW・30分],3,2.79,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B25,平均落札価格（TSO別）[円/kW・30分],11.99,6.98,2.85,5.39,0.36,1.41,0.91,3.36,11.01,3.86
20260315B25,落札量合計（TSO別）[MW],87,47.35,189.535,63.444,66,81.41,143.234,50,16.43,744.403
20260315B25,（内訳）自エリアからの落札量[MW],87,47.35,189.535,49.444,66,49.41,143.234,50,16.43,698.403
20260315B26,募集量（TSO別）[MW],11,119,377,73,66,279,151,50,177,1303
20260315B26,応札量合計（電源属地別）[MW],148.658,47.35,189.535,49.444,112,49.41,143.234,63.473,16.43,819.534
20260315B26,落札量合計（電源属地別）[MW],86.01,47.35,189.535,49.444,112,49.41,143.234,50,16.43,743.413
20260315B26,応札件数（電源属地別）[件],7,4,29,13,4,5,7,4,8,81
20260315B26,落札件数（電源属地別）[件],5,4,29,13,4,5,7,2,8,77
20260315B26,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B26,最低落札価格（電源属地別）[円/kW・30分],3,2.79,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B26,平均落札価格（電源属地別）[円/kW・30分],12.27,6.98,2.85,6.81,0.36,2.09,0.91,3.36,11.01,3.88
20260315B26,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B26,最低落札価格（TSO別）[円/kW・30分],3,2.79,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B26,平均落札価格（TSO別）[円/kW・30分],12.27,6.98,2.85,5.23,0.36,1.44,0.91,3.36,11.01,3.88
20260315B26,落札量合計（TSO別）[MW],86.01,47.35,189.535,65.444,66,79.41,143.234,50,16.43,743.413
20260315B26,（内訳）自エリアからの落札量[MW],86.01,47.35,189.535,49.444,66,49.41,143.234,50,16.43,697.413
20260315B27,募集量（TSO別）[MW],11,119,377,73,67,279,151,50,177,1304
20260315B27,応札量合計（電源属地別）[MW],148.658,47.35,189.535,49.444,112,64.41,143.234,63.473,16.43,834.534
20260315B27,落札量合計（電源属地別）[MW],85.01,47.35,189.535,49.444,112,64.41,143.234,50,16.43,757.413
20260315B27,応札件数（電源属地別）[件],7,4,29,13,4,6,7,4,8,82
20260315B27,落札件数（電源属地別）[件],5,4,29,13,4,6,7,2,8,78
20260315B27,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B27,最低落札価格（電源属地別）[円/kW・30分],3,2.79,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B27,平均落札価格（電源属地別）[円/kW・30分],12.79,6.98,2.85,6.81,0.36,2.49,0.91,3.36,11.01,3.93
20260315B27,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B27,最低落札価格（TSO別）[円/kW・30分],3,2.79,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B27,平均落札価格（TSO別）[円/kW・30分],12.79,6.98,2.85,4.73,0.36,1.96,0.91,3.36,11.01,3.93
20260315B27,落札量合計（TSO別）[MW],85.01,47.35,189.535,73,67,85.854,143.234,50,16.43,757.413
20260315B27,（内訳）自エリアからの落札量[MW],85.01,47.35,189.535,49.444,67,64.41,143.234,50,16.43,712.413
20260315B28,募集量（TSO別）[MW],11,117,377,73,67,279,150,49,177,1300
20260315B28,応札量合計（電源属地別）[MW],132.668,47.35,189.535,49.444,112,64.41,143.234,62.473,16.43,817.544
20260315B28,落札量合計（電源属地別）[MW],78,47.35,189.535,49.444,112,64.41,143.234,49,16.43,749.403
20260315B28,応札件数（電源属地別）[件],6,4,29,13,4,6,7,4,8,81
20260315B28,落札件数（電源属地別）[件],4,4,29,13,4,6,7,2,8,77
20260315B28,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B28,最低落札価格（電源属地別）[円/kW・30分],3,2.79,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B28,平均落札価格（電源属地別）[円/kW・30分],13.12,6.98,2.85,6.81,0.36,2.49,0.91,3.33,11.01,3.88
20260315B28,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B28,最低落札価格（TSO別）[円/kW・30分],3,2.79,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B28,平均落札価格（TSO別）[円/kW・30分],13.12,6.98,2.85,6.81,0.36,1.62,0.91,3.33,11.01,3.88
20260315B28,落札量合計（TSO別）[MW],78,47.35,189.535,49.444,67,109.41,143.234,49,16.43,749.403
20260315B28,（内訳）自エリアからの落札量[MW],78,47.35,189.535,49.444,67,64.41,143.234,49,16.43,704.403
20260315B29,募集量（TSO別）[MW],11,114,377,72,67,279,150,49,176,1295
20260315B29,応札量合計（電源属地別）[MW],134.668,47.35,188.79,49.444,112,64.41,99.754,62.473,16.43,775.319
20260315B29,落札量合計（電源属地別）[MW],73,47.35,188.79,49.444,112,64.41,99.754,49,16.43,700.178
20260315B29,応札件数（電源属地別）[件],6,4,29,13,4,6,7,4,8,81
20260315B29,落札件数（電源属地別）[件],2,4,29,13,4,6,7,2,8,75
20260315B29,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B29,最低落札価格（電源属地別）[円/kW・30分],4.8,2.78,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B29,平均落札価格（電源属地別）[円/kW・30分],13.32,6.96,2.86,6.81,0.36,2.49,1.15,2.61,11.01,4
20260315B29,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B29,最低落札価格（TSO別）[円/kW・30分],4.8,2.78,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B29,平均落札価格（TSO別）[円/kW・30分],13.32,6.96,2.86,4.79,0.36,1.94,1.15,2.61,11.01,4
20260315B29,落札量合計（TSO別）[MW],73,47.35,188.79,72,67,86.854,99.754,49,16.43,700.178
20260315B29,（内訳）自エリアからの落札量[MW],73,47.35,188.79,49.444,67,64.41,99.754,49,16.43,655.178
20260315B30,募集量（TSO別）[MW],11,111,377,72,67,279,150,48,174,1289
20260315B30,応札量合計（電源属地別）[MW],127.668,35.35,170.359,49.444,112,64.41,143.234,61.473,18.428,782.366
20260315B30,落札量合計（電源属地別）[MW],69,35.35,170.359,49.444,112,64.41,143.234,48,18.428,710.225
20260315B30,応札件数（電源属地別）[件],6,3,28,13,4,6,7,4,9,80
20260315B30,落札件数（電源属地別）[件],2,3,28,13,4,6,7,3,9,75
20260315B30,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,1.28,15,15,4.77,15,15
20260315B30,最低落札価格（電源属地別）[円/kW・30分],4.8,2.64,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B30,平均落札価格（電源属地別）[円/kW・30分],13.37,5.42,3.13,6.81,1.05,2.49,0.91,2.32,11.45,3.82
20260315B30,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,1.28,15,15,4.77,15,15
20260315B30,最低落札価格（TSO別）[円/kW・30分],4.8,2.64,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B30,平均落札価格（TSO別）[円/kW・30分],13.37,5.42,3.13,5.06,0.97,2.14,0.91,2.32,11.45,3.82
20260315B30,落札量合計（TSO別）[MW],69,35.35,170.359,72,67,86.854,143.234,48,18.428,710.225
20260315B30,（内訳）自エリアからの落札量[MW],69,35.35,170.359,49.444,67,64.41,143.234,48,18.428,665.225
20260315B31,募集量（TSO別）[MW],10,181,375,70,67,283,149,45,170,1350
20260315B31,応札量合計（電源属地別）[MW],144.668,21.35,180.206,49.444,112,40.462,99.065,58.473,18.428,724.096
20260315B31,落札量合計（電源属地別）[MW],24,21.35,180.206,49.444,112,40.462,99.065,45,18.428,589.955
20260315B31,応札件数（電源属地別）[件],7,2,28,13,4,5,7,4,9,79
20260315B31,落札件数（電源属地別）[件],3,2,28,13,4,5,7,4,9,75
20260315B31,最高落札価格（電源属地別）[円/kW・30分],12,15,15,15,0.48,15,15,4.77,15,15
20260315B31,最低落札価格（電源属地別）[円/kW・30分],0.36,4.75,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B31,平均落札価格（電源属地別）[円/kW・30分],1.29,5.4,2.92,6.81,0.4,3.75,1.16,2.84,11.45,2.81
20260315B31,最高落札価格（TSO別）[円/kW・30分],12,15,15,15,0.48,15,15,4.77,15,15
20260315B31,最低落札価格（TSO別）[円/kW・30分],0.36,4.75,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B31,平均落札価格（TSO別）[円/kW・30分],1.29,5.4,2.92,4.92,0.42,2.48,1.16,2.84,11.45,2.81
20260315B31,落札量合計（TSO別）[MW],24,21.35,180.206,70,67,64.906,99.065,45,18.428,589.955
20260315B31,（内訳）自エリアからの落札量[MW],24,21.35,180.206,49.444,67,40.462,99.065,45,18.428,544.955
20260315B32,募集量（TSO別）[MW],10,181,376,70,67,283,149,45,170,1351
20260315B32,応札量合計（電源属地別）[MW],126.668,21.35,149.566,49.444,112,40.462,45.495,63.473,18.428,626.886
20260315B32,落札量合計（電源属地別）[MW],63,21.35,149.566,49.444,112,40.462,45.495,45,18.428,544.745
20260315B32,応札件数（電源属地別）[件],6,2,27,13,4,5,6,5,9,77
20260315B32,落札件数（電源属地別）[件],4,2,27,13,4,5,6,4,9,74
20260315B32,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B32,最低落札価格（電源属地別）[円/kW・30分],2,5.27,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B32,平均落札価格（電源属地別）[円/kW・30分],12.4,5.89,3.44,6.81,0.36,3.75,2.1,2.84,11.45,4.38
20260315B32,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B32,最低落札価格（TSO別）[円/kW・30分],2,5.27,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B32,平均落札価格（TSO別）[円/kW・30分],12.4,5.89,3.44,5.55,0.36,2.23,2.1,2.84,11.45,4.38
20260315B32,落札量合計（TSO別）[MW],63,21.35,149.566,61.444,67,73.462,45.495,45,18.428,544.745
20260315B32,（内訳）自エリアからの落札量[MW],63,21.35,149.566,49.444,67,40.462,45.495,45,18.428,499.745
20260315B33,募集量（TSO別）[MW],10,181,370,70,67,283,149,45,170,1345
20260315B33,応札量合計（電源属地別）[MW],146.558,33.35,81.623,49.444,112,38.147,45.495,63.473,18.428,588.518
20260315B33,落札量合計（電源属地別）[MW],50,33.35,81.623,49.444,112,38.147,45.495,45,18.428,473.487
20260315B33,応札件数（電源属地別）[件],7,3,24,13,4,5,6,5,9,76
20260315B33,落札件数（電源属地別）[件],5,3,24,13,4,5,6,4,9,73
20260315B33,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B33,最低落札価格（電源属地別）[円/kW・30分],2.98,4.32,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B33,平均落札価格（電源属地別）[円/kW・30分],11.25,5.27,6.01,6.81,0.36,3.96,2.1,2.97,11.45,4.64
20260315B33,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B33,最低落札価格（TSO別）[円/kW・30分],2.98,4.32,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260315B33,平均落札価格（TSO別）[円/kW・30分],11.25,5.27,6.01,5.91,0.36,2.19,2.1,2.97,11.45,4.64
20260315B33,落札量合計（TSO別）[MW],50,33.35,81.623,57.444,67,75.147,45.495,45,18.428,473.487
20260315B33,（内訳）自エリアからの落札量[MW],50,33.35,81.623,49.444,67,38.147,45.495,45,18.428,428.487
20260315B34,募集量（TSO別）[MW],10,179,371,70,67,283,149,45,169,1343
20260315B34,応札量合計（電源属地別）[MW],117.658,33.35,51.976,49.444,11.136,20.847,45.495,63.473,51.428,444.807
20260315B34,落札量合計（電源属地別）[MW],51,33.35,51.976,49.444,11.136,20.847,45.495,45,51.428,359.676
20260315B34,応札件数（電源属地別）[件],7,3,22,13,1,4,6,5,10,71
20260315B34,落札件数（電源属地別）[件],6,3,22,13,1,4,6,4,10,69
20260315B34,最高落札価格（電源属地別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B34,最低落札価格（電源属地別）[円/kW・30分],2.98,3.53,0.36,0.36,0.36,3.81,0.36,0.35,0.36,0.35
20260315B34,平均落札価格（電源属地別）[円/kW・30分],12.82,4.22,9.23,6.81,0.36,6.95,2.1,2.97,4.86,6.22
20260315B34,最高落札価格（TSO別）[円/kW・30分],15,15,15,15,0.36,15,15,4.77,15,15
20260315B34,最低落札価格（TSO別）[円/kW・30分],2.98,3.53,0.36,14.98,0.36,3.81,0.36,0.35,0.36,0.35
20260315B34,平均落札価格（TSO別）[円/kW・30分],12.82,4.22,9.23,15,0.36,6.95,2.1,2.97,4.86,6.22
20260315B34,落札量合計（TSO別）[MW],51,33.35,51.976,21.794,38.786,20.847,45.495,45,51.428,359.676
20260315B34,（内訳）自エリアからの落札量[MW],51,33.35,51.976,21.794,11.136,20.847,45.495,45,51.428,332.026
20260315B35,募集量（TSO別）[MW],10,177,371,70,67,282,149,44,167,1337
20260315B35,応札量合計（電源属地別）[MW],180.558,33.35,223.674,88.605,19,88.356,105.19,63.473,118.428,920.634
20260315B35,落札量合計（電源属地別）[MW],32.721,33.35,223.674,88.605,19,88.356,105.19,44,118.428,753.324
20260315B35,応札件数（電源属地別）[件],9,3,32,15,1,8,4,5,12,89
20260315B35,落札件数（電源属地別）[件],2,3,32,15,1,8,4,4,12,81
20260315B35,最高落札価格（電源属地別）[円/kW・30分],13.9,15,15,15,0.7,15,15,4.77,15,15
20260315B35,最低落札価格（電源属地別）[円/kW・30分],12,2.54,0.36,0.36,0.7,0.36,1.52,0.35,2.25,0.35
20260315B35,平均落札価格（電源属地別）[円/kW・30分],13.68,3.16,3.07,3.98,0.7,3.05,2.21,2.93,5.39,3.82
20260315B35,最高落札価格（TSO別）[円/kW・30分],13.9,15,15,15,0.7,15,15,4.77,15,15
20260315B35,最低落札価格（TSO別）[円/kW・30分],12,2.54,0.36,0.36,0.36,0.36,1.52,0.35,2.25,0.35
20260315B35,平均落札価格（TSO別）[円/kW・30分],13.68,3.16,3.07,8.03,0.48,3.05,2.21,2.93,5.39,3.82
20260315B35,落札量合計（TSO別）[MW],32.721,33.35,223.674,41.605,66,88.356,105.19,44,118.428,753.324
20260315B35,（内訳）自エリアからの落札量[MW],32.721,33.35,223.674,41.605,19,88.356,105.19,44,118.428,706.324
20260315B36,募集量（TSO別）[MW],10,174,371,70,67,282,149,43,167,1333
20260315B36,応札量合計（電源属地別）[MW],68.658,33.35,89.104,165.586,19,20.847,105.19,71.473,318.428,891.636
20260315B36,落札量合計（電源属地別）[MW],47.1,33.35,89.104,165.586,19,20.847,105.19,44,318.428,842.605
20260315B36,応札件数（電源属地別）[件],6,3,25,19,1,4,4,5,15,82
20260315B36,落札件数（電源属地別）[件],5,3,25,19,1,4,4,3,15,79
20260315B36,最高落札価格（電源属地別）[円/kW・30分],13.9,15,15,14.98,3.19,15,15,4.77,15,15
20260315B36,最低落札価格（電源属地別）[円/kW・30分],2.98,1.82,0.36,1.06,3.19,3.81,4.03,0.44,3.72,0.36
20260315B36,平均落札価格（電源属地別）[円/kW・30分],10.92,2.7,5.71,4.27,3.19,6.94,4.57,2.32,5.4,5.14
20260315B36,最高落札価格（TSO別）[円/kW・30分],13.9,15,15,4.58,14.98,15,15,4.77,15,15
20260315B36,最低落札価格（TSO別）[円/kW・30分],2.98,1.82,0.36,1.06,1.06,3.81,4.03,0.44,3.72,0.36
20260315B36,平均落札価格（TSO別）[円/kW・30分],10.92,2.7,5.71,2.48,4.73,6.15,4.57,2.32,5.4,5.14
20260315B36,落札量合計（TSO別）[MW],47.1,33.35,89.104,70,67,68.433,105.19,44,318.428,842.605
20260315B36,（内訳）自エリアからの落札量[MW],47.1,33.35,89.104,70,19,20.847,105.19,44,318.428,747.019
20260315B37,募集量（TSO別）[MW],11,173,369,70,68,276,149,41,164,1321
20260315B37,応札量合計（電源属地別）[MW],87.658,33.35,225.64,119.142,8.604,203.462,105.19,61.473,177.064,1021.583
20260315B37,落札量合計（電源属地別）[MW],19,33.35,225.64,119.142,8.604,203.462,105.19,49,171.728,935.116
20260315B37,応札件数（電源属地別）[件],7,3,35,17,1,13,4,5,11,96
20260315B37,落札件数（電源属地別）[件],2,3,35,17,1,13,4,3,8,86
20260315B37,最高落札価格（電源属地別）[円/kW・30分],7.9,15,15,14.98,4.21,15,15,7.16,5.88,15
20260315B37,最低落札価格（電源属地別）[円/kW・30分],3,1.46,0.36,1.98,4.21,3.2,5.07,3.99,4.02,0.36
20260315B37,平均落札価格（電源属地別）[円/kW・30分],7.39,2.46,3.38,4.52,4.21,3.59,5.56,5.28,5.43,4.35
20260315B37,最高落札価格（TSO別）[円/kW・30分],7.9,15,15,2.32,14.98,15,15,7.16,5.88,15
20260315B37,最低落札価格（TSO別）[円/kW・30分],3,1.46,0.36,1.98,2.3,3.2,5.07,3.99,4.02,0.36
20260315B37,平均落札価格（TSO別）[円/kW・30分],7.39,2.46,3.38,2.15,7.35,3.59,5.56,5.28,5.43,4.35
20260315B37,落札量合計（TSO別）[MW],19,33.35,225.64,70,57.746,203.462,105.19,49,171.728,935.116
20260315B37,（内訳）自エリアからの落札量[MW],19,33.35,225.64,70,8.604,203.462,105.19,49,171.728,885.974
20260315B38,募集量（TSO別）[MW],11,173,369,70,68,276,149,41,164,1321
20260315B38,応札量合計（電源属地別）[MW],87.658,33.35,346.126,176.514,2.888,203.462,117.917,61.473,203.064,1232.452
20260315B38,落札量合計（電源属地別）[MW],20,33.35,346.126,176.514,2.888,203.462,117.917,49,193.9,1143.157
20260315B38,応札件数（電源属地別）[件],7,3,42,20,1,13,5,5,12,108
20260315B38,落札件数（電源属地別）[件],3,3,42,20,1,13,5,4,7,98
20260315B38,最高落札価格（電源属地別）[円/kW・30分],7.9,15,15,14.98,3.41,15,15,8.18,5.88,15
20260315B38,最低落札価格（電源属地別）[円/kW・30分],3,1.25,0.36,1.1,3.41,3.44,0.74,4,4.02,0.36
20260315B38,平均落札価格（電源属地別）[円/kW・30分],7.33,2.32,2.96,3.92,3.41,3.81,4.35,5.72,5.39,3.99
20260315B38,最高落札価格（TSO別）[円/kW・30分],7.9,15,15,2.85,14.9,15,15,8.18,5.88,15
20260315B38,最低落札価格（TSO別）[円/kW・30分],3,1.25,0.36,1.1,2.5,2.67,0.74,4,4.02,0.36
20260315B38,平均落札価格（TSO別）[円/kW・30分],7.33,2.32,2.96,1.91,4.18,4.32,4.35,5.72,5.39,3.99
20260315B38,落札量合計（TSO別）[MW],20,33.35,346.126,70,68,244.864,117.917,49,193.9,1143.157
20260315B38,（内訳）自エリアからの落札量[MW],20,33.35,346.126,70,2.888,203.462,117.917,49,193.9,1036.643
20260315B39,募集量（TSO別）[MW],11,173,369,70,68,276,149,41,164,1321
20260315B39,応札量合計（電源属地別）[MW],115.558,33.35,225.64,178.513,10.238,203.462,105.19,61.473,233.714,1167.138
20260315B39,落札量合計（電源属地別）[MW],44,33.35,225.64,178.513,10.238,203.462,105.19,49.93,229.728,1080.051
20260315B39,応札件数（電源属地別）[件],8,3,35,21,1,13,4,5,11,101
20260315B39,落札件数（電源属地別）[件],5,3,35,21,1,13,4,4,9,95
20260315B39,最高落札価格（電源属地別）[円/kW・30分],13.9,15,15,14.98,4.2,15,15,8.99,6.34,15
20260315B39,最低落札価格（電源属地別）[円/kW・30分],3,1.23,0.36,0.5,4.2,3.2,5.05,4,4.49,0.36
20260315B39,平均落札価格（電源属地別）[円/kW・30分],10.57,2.3,3.42,3.8,4.2,3.59,5.54,5.92,5.79,4.61
20260315B39,最高落札価格（TSO別）[円/kW・30分],13.9,15,15,2.59,14.98,15,15,8.99,6.34,15
20260315B39,最低落札価格（TSO別）[円/kW・30分],3,1.23,0.36,2.33,2.03,0.5,5.05,4,4.49,0.36
20260315B39,平均落札価格（TSO別）[円/kW・30分],10.57,2.3,3.42,2.46,3.62,4.07,5.54,5.92,5.79,4.61
20260315B39,落札量合計（TSO別）[MW],44,33.35,225.64,70,68,254.213,105.19,49.93,229.728,1080.051
20260315B39,（内訳）自エリアからの落札量[MW],44,33.35,225.64,70,10.238,203.462,105.19,49.93,229.728,971.538
20260315B40,募集量（TSO別）[MW],11,172,368,70,67,276,149,41,164,1318
20260315B40,応札量合計（電源属地別）[MW],87.658,33.35,148.563,196.669,19,195.085,143.371,61.473,267.714,1152.883
20260315B40,落札量合計（電源属地別）[MW],43,33.35,148.563,70,19,195.085,143.371,48,263.728,964.097
20260315B40,応札件数（電源属地別）[件],7,3,31,22,1,12,7,5,11,99
20260315B40,落札件数（電源属地別）[件],5,3,31,5,1,12,7,4,9,77
20260315B40,最高落札価格（電源属地別）[円/kW・30分],13.9,15,15,2.57,4.2,15,15,8.18,6.37,15
20260315B40,最低落札価格（電源属地別）[円/kW・30分],3,1.23,0.36,0.5,4.2,3.21,5.05,4,4.51,0.36
20260315B40,平均落札価格（電源属地別）[円/kW・30分],10.31,2.3,4.13,2.45,4.2,3.62,6.87,5.73,5.78,5.06
20260315B40,最高落札価格（TSO別）[円/kW・30分],13.9,15,15,2.57,4.2,15,15,8.18,6.37,15
20260315B40,最低落札価格（TSO別）[円/kW・30分],3,1.23,0.36,0.5,4.2,3.21,5.05,4,4.51,0.36
20260315B40,平均落札価格（TSO別）[円/kW・30分],10.31,2.3,4.13,2.45,4.2,3.62,6.87,5.73,5.78,5.06
20260315B40,落札量合計（TSO別）[MW],43,33.35,148.563,70,19,195.085,143.371,48,263.728,964.097
20260315B40,（内訳）自エリアからの落札量[MW],43,33.35,148.563,70,19,195.085,143.371,48,263.728,964.097
20260315B41,募集量（TSO別）[MW],11,172,367,70,65,275,149,41,164,1314
20260315B41,応札量合計（電源属地別）[MW],104.558,33.35,225.64,196.669,6.768,195.085,143.371,61.473,210.714,1177.628
20260315B41,落札量合計（電源属地別）[MW],40,33.35,225.64,70,6.768,195.085,143.371,49,205,968.214
20260315B41,応札件数（電源属地別）[件],8,3,35,22,1,12,7,5,10,103
20260315B41,落札件数（電源属地別）[件],5,3,35,5,1,12,7,4,8,80
20260315B41,最高落札価格（電源属地別）[円/kW・30分],13.9,15,15,2.83,4.33,15,15,8.18,6.51,15
20260315B41,最低落札価格（電源属地別）[円/kW・30分],3,1.12,0.36,0.5,4.33,3.21,5.19,4,4.66,0.36
20260315B41,平均落札価格（電源属地別）[円/kW・30分],9.29,2.23,3.22,2.45,4.33,3.62,6.92,5.72,5.98,4.73
20260315B41,最高落札価格（TSO別）[円/kW・30分],13.9,15,15,2.83,4.33,15,15,8.18,6.51,15
20260315B41,最低落札価格（TSO別）[円/kW・30分],3,1.12,0.36,0.5,4.33,3.21,5.19,4,4.66,0.36
20260315B41,平均落札価格（TSO別）[円/kW・30分],9.29,2.23,3.22,2.45,4.33,3.62,6.92,5.72,5.98,4.73
20260315B41,落札量合計（TSO別）[MW],40,33.35,225.64,70,6.768,195.085,143.371,49,205,968.214
20260315B41,（内訳）自エリアからの落札量[MW],40,33.35,225.64,70,6.768,195.085,143.371,49,205,968.214
20260315B42,募集量（TSO別）[MW],10,172,367,70,64,276,149,41,164,1313
20260315B42,応札量合計（電源属地別）[MW],104.658,33.35,95.16,196.669,19,195.085,143.371,61.473,222.714,1071.48
20260315B42,落札量合計（電源属地別）[MW],40,33.35,95.16,70,19,195.085,143.371,49,213,857.966
20260315B42,応札件数（電源属地別）[件],8,3,28,22,1,12,7,5,11,97
20260315B42,落札件数（電源属地別）[件],5,3,28,5,1,12,7,3,7,71
20260315B42,最高落札価格（電源属地別）[円/kW・30分],13.9,15,15,2.81,4.5,15,15,7.52,6.57,15
20260315B42,最低落札価格（電源属地別）[円/kW・30分],2.98,1.29,0.36,0.5,4.5,3.21,5.36,3.99,4.55,0.36
20260315B42,平均落札価格（電源属地別）[円/kW・30分],9.24,2.34,6.06,2.69,4.5,3.62,7.02,5.38,5.97,5.3
20260315B42,最高落札価格（TSO別）[円/kW・30分],13.9,15,15,2.81,4.5,15,15,7.52,6.57,15
20260315B42,最低落札価格（TSO別）[円/kW・30分],2.98,1.29,0.36,0.5,4.5,3.21,5.36,3.99,4.55,0.36
20260315B42,平均落札価格（TSO別）[円/kW・30分],9.24,2.34,6.06,2.69,4.5,3.62,7.02,5.38,5.97,5.3
20260315B42,落札量合計（TSO別）[MW],40,33.35,95.16,70,19,195.085,143.371,49,213,857.966
20260315B42,（内訳）自エリアからの落札量[MW],40,33.35,95.16,70,19,195.085,143.371,49,213,857.966
20260315B43,募集量（TSO別）[MW],10,83,366,69,64,275,147,41,164,1219
20260315B43,応札量合計（電源属地別）[MW],87.658,33.35,174.989,121.141,14.59,195.085,143.371,95.473,198.25,1063.907
20260315B43,落札量合計（電源属地別）[MW],37,33.35,174.989,121.141,14.59,195.085,143.371,43,164,926.526
20260315B43,応札件数（電源属地別）[件],7,3,29,18,1,12,7,7,11,95
20260315B43,落札件数（電源属地別）[件],5,3,29,18,1,12,7,4,7,86
20260315B43,最高落札価格（電源属地別）[円/kW・30分],13.9,15,15,14.98,4.45,15,15,4.77,6.67,15
20260315B43,最低落札価格（電源属地別）[円/kW・30分],2.98,1.13,0.36,0.5,4.45,3.21,5.31,0.35,4.65,0.35
20260315B43,平均落札価格（電源属地別）[円/kW・30分],8.48,2.24,3.61,4.15,4.45,3.62,6.95,1.2,6.01,4.67
20260315B43,最高落札価格（TSO別）[円/kW・30分],13.9,15,15,1.96,14.9,15,15,4.77,6.67,15
20260315B43,最低落札価格（TSO別）[円/kW・30分],2.98,1.13,0.36,1.62,1.62,0.5,5.31,0.35,4.65,0.35
20260315B43,平均落札価格（TSO別）[円/kW・30分],8.48,2.24,3.61,1.81,4.22,4.42,6.95,1.2,6.01,4.67
20260315B43,落札量合計（TSO別）[MW],37,33.35,174.989,69,48.996,212.82,143.371,43,164,926.526
20260315B43,（内訳）自エリアからの落札量[MW],37,33.35,174.989,69,14.59,195.085,143.371,43,164,874.385
20260315B44,募集量（TSO別）[MW],11,83,366,69,64,276,147,41,166,1223
20260315B44,応札量合計（電源属地別）[MW],109.668,33.35,305.483,136.345,14.59,195.085,44.11,95.473,198.25,1132.354
20260315B44,落札量合計（電源属地別）[MW],26,33.35,305.483,136.345,14.59,195.085,44.11,45,166,965.963
20260315B44,応札件数（電源属地別）[件],7,3,36,19,1,12,6,7,11,102
20260315B44,落札件数（電源属地別）[件],3,3,36,19,1,12,6,4,7,91
