H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202512,一次調整力,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251207B03,落札量合計（TSO別）[MW],69,71.85,98.152,5.858,84,201.455,185.227,60,19.331,794.873
20251207B03,（内訳）自エリアからの落札量[MW],69,71.85,98.152,5.858,84,201.455,185.227,60,19.331,794.873
20251207B04,募集量（TSO別）[MW],13,210,389,123,98,346,253,77,237,1746
20251207B04,応札量合計（電源属地別）[MW],176.74,26.5,42.425,7.718,84,150.24,151.693,91,21.719,752.035
20251207B04,落札量合計（電源属地別）[MW],80,26.5,42.425,7.718,84,150.24,151.693,91,21.719,655.295
20251207B04,応札件数（電源属地別）[件],7,2,25,4,2,5,5,5,8,63
20251207B04,落札件数（電源属地別）[件],5,2,25,4,2,5,5,5,8,61
20251207B04,最高落札価格（電源属地別）[円/kW・30分],17.42,19.51,19.51,19.51,0.35,11.43,19.51,11.33,19.51,19.51
20251207B04,最低落札価格（電源属地別）[円/kW・30分],1.84,4.79,0.73,19.47,0.35,0.36,0.36,0.88,0.36,0.35
20251207B04,平均落札価格（電源属地別）[円/kW・30分],8.15,12.84,17.14,19.49,0.35,0.73,2.1,3.41,10.64,4.38
20251207B04,最高落札価格（TSO別）[円/kW・30分],17.42,19.51,19.51,19.51,0.35,11.43,19.51,11.33,19.51,19.51
20251207B04,最低落札価格（TSO別）[円/kW・30分],1.84,4.79,0.73,19.47,0.35,0.36,0.36,0.88,0.36,0.35
20251207B04,平均落札価格（TSO別）[円/kW・30分],8.15,12.84,17.14,19.49,0.35,0.73,2.71,2.42,10.64,4.38
20251207B04,落札量合計（TSO別）[MW],80,26.5,42.425,7.718,84,153.527,162.406,77,21.719,655.295
20251207B04,（内訳）自エリアからの落札量[MW],80,26.5,42.425,7.718,84,150.24,151.693,77,21.719,641.295
20251207B05,募集量（TSO別）[MW],10,157,299,55,99,325,254,81,221,1501
20251207B05,応札量合計（電源属地別）[MW],132.75,38.52,70.938,7.718,84,201.455,153.493,60,23.159,772.033
20251207B05,落札量合計（電源属地別）[MW],43,38.52,70.938,7.718,84,201.455,153.493,60,23.159,682.283
20251207B05,応札件数（電源属地別）[件],5,4,27,4,2,8,6,4,9,69
20251207B05,落札件数（電源属地別）[件],4,4,27,4,2,8,6,4,9,68
20251207B05,最高落札価格（電源属地別）[円/kW・30分],12.97,19.51,19.51,19.51,0.35,19.51,19.51,11.65,19.51,19.51
20251207B05,最低落札価格（電源属地別）[円/kW・30分],8.99,1.43,0.73,19.47,0.35,0.36,0.36,0.94,0.36,0.35
20251207B05,平均落札価格（電源属地別）[円/kW・30分],11.13,9.76,10.67,19.49,0.35,1.14,2.31,4.8,11.19,4.28
20251207B05,最高落札価格（TSO別）[円/kW・30分],12.97,19.51,19.51,19.51,0.36,19.51,19.51,11.65,19.51,19.51
20251207B05,最低落札価格（TSO別）[円/kW・30分],8.99,1.43,0.73,19.47,0.35,0.36,0.36,0.94,0.36,0.35
20251207B05,平均落札価格（TSO別）[円/kW・30分],11.13,9.76,10.67,19.49,0.35,1.18,2.23,4.8,11.19,4.28
20251207B05,落札量合計（TSO別）[MW],43,38.52,70.938,7.718,87,191.741,160.207,60,23.159,682.283
20251207B05,（内訳）自エリアからの落札量[MW],43,38.52,70.938,7.718,84,191.741,153.493,60,23.159,672.569
20251207B06,募集量（TSO別）[MW],36,183,514,207,100,343,247,64,207,1901
20251207B06,応札量合計（電源属地別）[MW],199.74,70.52,49.408,7.718,35,201.455,153.493,60,23.159,800.493
20251207B06,落札量合計（電源属地別）[MW],69,70.52,49.408,7.718,35,201.455,153.493,60,23.159,669.753
20251207B06,応札件数（電源属地別）[件],7,6,18,4,1,8,6,4,9,63
20251207B06,落札件数（電源属地別）[件],3,6,18,4,1,8,6,4,9,59
20251207B06,最高落札価格（電源属地別）[円/kW・30分],17.57,19.51,19.51,19.51,0.72,19.51,19.51,7.1,19.51,19.51
20251207B06,最低落札価格（電源属地別）[円/kW・30分],8.9,1.43,0.56,19.47,0.72,0.36,0.44,0.59,0.36,0.36
20251207B06,平均落札価格（電源属地別）[円/kW・30分],11.39,6.67,10.69,19.49,0.72,1.21,3.47,2.59,11.2,4.7
20251207B06,最高落札価格（TSO別）[円/kW・30分],17.57,19.51,19.51,19.51,0.72,19.51,19.51,7.1,19.51,19.51
20251207B06,最低落札価格（TSO別）[円/kW・30分],8.9,1.43,0.56,19.47,0.72,0.36,0.44,0.59,0.36,0.36
20251207B06,平均落札価格（TSO別）[円/kW・30分],11.39,6.67,10.69,19.49,0.72,1.24,3.28,2.59,11.2,4.7
20251207B06,落札量合計（TSO別）[MW],69,70.52,49.408,7.718,35,190.859,164.089,60,23.159,669.753
20251207B06,（内訳）自エリアからの落札量[MW],69,70.52,49.408,7.718,35,190.859,153.493,60,23.159,659.157
20251207B07,募集量（TSO別）[MW],19,178,459,203,102,340,247,55,167,1770
20251207B07,応札量合計（電源属地別）[MW],182.74,58.52,279.569,249.65,35,201.455,191.674,62,153.341,1413.949
20251207B07,落札量合計（電源属地別）[MW],40,58.52,279.569,249.65,35,201.455,191.674,59.419,153.341,1268.628
20251207B07,応札件数（電源属地別）[件],7,5,38,15,1,8,9,5,9,97
20251207B07,落札件数（電源属地別）[件],2,5,38,15,1,8,9,5,9,92
20251207B07,最高落札価格（電源属地別）[円/kW・30分],12.35,19.51,19.51,19.51,1.63,19.49,19.51,6.44,19.51,19.51
20251207B07,最低落札価格（電源属地別）[円/kW・30分],6,1.43,0.73,2.21,1.63,1.13,0.47,0.36,0.36,0.36
20251207B07,平均落札価格（電源属地別）[円/kW・30分],9.33,7.1,6.64,4.01,1.63,2.21,3.3,3.57,2.14,4.19
20251207B07,最高落札価格（TSO別）[円/kW・30分],12.35,19.51,19.51,7.39,1.63,19.51,19.51,6.44,19.51,19.51
20251207B07,最低落札価格（TSO別）[円/kW・30分],6,1.43,0.73,2.21,1.63,1.13,0.47,0.36,0.36,0.36
20251207B07,平均落札価格（TSO別）[円/kW・30分],9.33,7.1,6.64,3.58,1.63,2.91,3.23,3.8,2.14,4.19
20251207B07,落札量合計（TSO別）[MW],40,58.52,279.569,203,35,242.81,201.388,55,153.341,1268.628
20251207B07,（内訳）自エリアからの落札量[MW],40,58.52,279.569,203,35,197.742,191.674,55,153.341,1213.846
20251207B08,募集量（TSO別）[MW],32,136,393,180,96,335,241,62,200,1675
20251207B08,応札量合計（電源属地別）[MW],195.74,46.52,197.186,356.307,35,201.455,153.493,73,84.907,1343.608
20251207B08,落札量合計（電源属地別）[MW],58,46.52,197.186,356.307,35,201.455,153.493,63.393,84.907,1196.261
20251207B08,応札件数（電源属地別）[件],7,4,25,21,1,8,6,5,9,86
20251207B08,落札件数（電源属地別）[件],5,4,25,21,1,8,6,5,9,84
20251207B08,最高落札価格（電源属地別）[円/kW・30分],16.14,19.51,19.51,19.51,1.02,19.49,19.51,6.64,19.51,19.51
20251207B08,最低落札価格（電源属地別）[円/kW・30分],9,1.43,0.47,1.43,1.02,0.36,0.38,0.36,0.36,0.36
20251207B08,平均落札価格（電源属地別）[円/kW・30分],12.13,8.66,5.57,2.28,1.02,1.52,3.54,2.61,3.38,3.64
20251207B08,最高落札価格（TSO別）[円/kW・30分],16.14,19.51,19.51,2.93,19.49,19.49,19.51,6.64,19.51,19.51
20251207B08,最低落札価格（TSO別）[円/kW・30分],9,1.43,0.47,1.43,1.02,0.36,0.36,0.36,0.36,0.36
20251207B08,平均落札価格（TSO別）[円/kW・30分],12.13,8.66,5.57,1.96,2.41,1.74,3.7,2.58,3.38,3.64
20251207B08,落札量合計（TSO別）[MW],58,46.52,197.186,180,70.777,335,161.871,62,84.907,1196.261
20251207B08,（内訳）自エリアからの落札量[MW],58,46.52,197.186,180,35,201.455,153.493,62,84.907,1018.561
20251208B01,募集量（TSO別）[MW],8,110,292,122,70,278,223,52,172,1327
20251208B01,応札量合計（電源属地別）[MW],95.75,32.02,86.304,294.561,35,201.455,151.693,60,86.796,1043.579
20251208B01,落札量合計（電源属地別）[MW],25,32.02,86.304,294.561,35,201.455,151.693,53.057,86.796,965.886
20251208B01,応札件数（電源属地別）[件],3,3,13,15,1,8,5,5,10,63
20251208B01,落札件数（電源属地別）[件],2,3,13,15,1,8,5,5,10,62
20251208B01,最高落札価格（電源属地別）[円/kW・30分],4.79,19.51,19.51,19.51,1.44,19.49,19.51,6.2,19.51,19.51
20251208B01,最低落札価格（電源属地別）[円/kW・30分],4.2,1.43,0.36,1.22,1.44,0.36,0.36,0.36,0.36,0.36
20251208B01,平均落札価格（電源属地別）[円/kW・30分],4.6,4.14,5.22,2.23,1.44,1.13,2.74,3.63,3.32,2.62
20251208B01,最高落札価格（TSO別）[円/kW・30分],4.79,19.51,19.51,2.25,19.51,7.44,19.51,6.2,19.51,19.51
20251208B01,最低落札価格（TSO別）[円/kW・30分],4.2,1.43,0.36,1.27,1.44,0.36,0.36,0.36,0.36,0.36
20251208B01,平均落札価格（TSO別）[円/kW・30分],4.6,4.14,5.22,1.36,2.95,1.52,2.63,3.59,3.32,2.62
20251208B01,落札量合計（TSO別）[MW],25,32.02,86.304,122,64.438,278,219.328,52,86.796,965.886
20251208B01,（内訳）自エリアからの落札量[MW],25,32.02,86.304,122,35,197.665,151.693,52,86.796,788.478
20251208B02,募集量（TSO別）[MW],3,122,250,94,77,284,222,52,189,1293
20251208B02,応札量合計（電源属地別）[MW],92.74,46.52,101.909,273.973,35,201.455,153.493,60,85.296,1050.386
20251208B02,落札量合計（電源属地別）[MW],21,46.52,101.909,273.973,35,201.455,153.493,52,85.296,970.646
20251208B02,応札件数（電源属地別）[件],4,4,19,17,1,8,6,5,9,73
20251208B02,落札件数（電源属地別）[件],3,4,19,17,1,8,6,5,9,72
20251208B02,最高落札価格（電源属地別）[円/kW・30分],10.48,19.51,19.51,19.51,2.04,19.49,19.51,5.97,19.51,19.51
20251208B02,最低落札価格（電源属地別）[円/kW・30分],3,1.43,0.36,1.36,2.04,0.36,0.36,0.94,0.36,0.36
20251208B02,平均落札価格（電源属地別）[円/kW・30分],9.5,8.83,5.99,2.63,2.04,1.42,3.5,3.88,3.7,3.45
20251208B02,最高落札価格（TSO別）[円/kW・30分],10.48,19.51,19.51,4.03,2.19,19.49,19.51,5.97,19.51,19.51
20251208B02,最低落札価格（TSO別）[円/kW・30分],3,1.43,0.36,1.36,1.49,0.36,0.36,0.94,0.36,0.36
20251208B02,平均落札価格（TSO別）[円/kW・30分],9.5,8.83,5.99,1.8,1.9,1.92,3.51,3.88,3.7,3.45
20251208B02,落札量合計（TSO別）[MW],21,46.52,101.909,94,63.921,284,222,52,85.296,970.646
20251208B02,（内訳）自エリアからの落札量[MW],21,46.52,101.909,94,35,154.03,153.493,52,85.296,743.248
20251208B03,募集量（TSO別）[MW],8,210,495,217,94,354,243,63,226,1910
20251208B03,応札量合計（電源属地別）[MW],89.74,59.85,78.932,74.163,84,150.24,153.493,83,21.22,794.638
20251208B03,落札量合計（電源属地別）[MW],69,59.85,78.932,74.163,84,150.24,153.493,83,21.22,773.898
20251208B03,応札件数（電源属地別）[件],3,5,18,5,2,5,6,5,8,57
20251208B03,落札件数（電源属地別）[件],2,5,18,5,2,5,6,5,8,56
20251208B03,最高落札価格（電源属地別）[円/kW・30分],19.51,19.51,19.51,19.51,3.1,5.35,19.51,6.5,19.51,19.51
20251208B03,最低落札価格（電源属地別）[円/kW・30分],18.5,2.21,0.83,0.75,2.86,0.85,0.89,0.45,0.92,0.45
20251208B03,平均落札価格（電源属地別）[円/kW・30分],19.5,7.23,7.74,4.64,3,1.81,4.38,3.23,10.73,5.72
20251208B03,最高落札価格（TSO別）[円/kW・30分],19.51,19.51,19.51,19.51,3.1,5.52,19.51,6.5,19.51,19.51
20251208B03,最低落札価格（TSO別）[円/kW・30分],18.5,2.21,0.83,0.75,2.86,0.85,0.45,0.45,0.92,0.45
20251208B03,平均落札価格（TSO別）[円/kW・30分],19.5,7.23,7.74,4.64,3,2.07,4.29,2.91,10.73,5.72
20251208B03,落札量合計（TSO別）[MW],69,59.85,78.932,74.163,84,161.544,162.189,63,21.22,773.898
20251208B03,（内訳）自エリアからの落札量[MW],69,59.85,78.932,74.163,84,150.24,153.493,63,21.22,753.898
20251208B04,募集量（TSO別）[MW],13,210,353,123,98,346,253,77,237,1710
20251208B04,応札量合計（電源属地別）[MW],138.74,34.5,35.815,5.728,84,150.24,125.854,117,21.719,713.596
20251208B04,落札量合計（電源属地別）[MW],80,34.5,35.815,5.728,84,150.24,125.854,117,21.719,654.856
20251208B04,応札件数（電源属地別）[件],5,2,21,3,2,5,4,6,8,56
20251208B04,落札件数（電源属地別）[件],4,2,21,3,2,5,4,6,8,55
20251208B04,最高落札価格（電源属地別）[円/kW・30分],17.42,19.51,19.51,19.51,1.29,7.98,19.51,6.42,19.51,19.51
20251208B04,最低落札価格（電源属地別）[円/kW・30分],0.7,4.96,11.12,19.47,1.05,0.36,0.36,0.36,0.36,0.36
20251208B04,平均落札価格（電源属地別）[円/kW・30分],7.25,11.08,18.42,19.5,1.19,0.73,3.65,2.26,10.64,4.43
20251208B04,最高落札価格（TSO別）[円/kW・30分],17.42,19.51,19.51,19.51,1.29,7.98,19.51,6.42,19.51,19.51
20251208B04,最低落札価格（TSO別）[円/kW・30分],0.7,4.96,11.12,19.47,1.05,0.36,0.36,0.36,0.36,0.36
20251208B04,平均落札価格（TSO別）[円/kW・30分],7.25,11.08,18.42,19.5,1.19,1.27,3.65,1.72,10.64,4.43
20251208B04,落札量合計（TSO別）[MW],80,34.5,35.815,5.728,84,190.24,125.854,77,21.719,654.856
20251208B04,（内訳）自エリアからの落札量[MW],80,34.5,35.815,5.728,84,150.24,125.854,77,21.719,614.856
20251208B05,募集量（TSO別）[MW],10,157,263,55,99,325,254,81,221,1465
20251208B05,応札量合計（電源属地別）[MW],112.75,35.85,35.815,5.728,84,150.24,152.693,114,26.398,717.474
20251208B05,落札量合計（電源属地別）[MW],43,35.85,35.815,5.728,84,150.24,152.693,81,26.398,614.724
20251208B05,応札件数（電源属地別）[件],3,3,21,3,2,5,6,6,11,60
20251208B05,落札件数（電源属地別）[件],3,3,21,3,2,5,6,5,11,59
20251208B05,最高落札価格（電源属地別）[円/kW・30分],12.97,19.51,19.51,19.51,0.88,8.29,19.51,5.14,19.51,19.51
20251208B05,最低落札価格（電源属地別）[円/kW・30分],10,4.88,11.12,19.47,0.64,0.36,0.36,0.36,0.36,0.36
20251208B05,平均落札価格（電源属地別）[円/kW・30分],11.17,11.35,18.42,19.5,0.78,0.62,2.64,0.74,12.22,4.24
20251208B05,最高落札価格（TSO別）[円/kW・30分],12.97,19.51,19.51,19.51,0.88,8.29,19.51,5.14,19.51,19.51
20251208B05,最低落札価格（TSO別）[円/kW・30分],10,4.88,11.12,19.47,0.36,0.36,0.36,0.36,0.36,0.36
20251208B05,平均落札価格（TSO別）[円/kW・30分],11.17,11.35,18.42,19.5,0.77,0.64,2.55,0.74,12.22,4.24
20251208B05,落札量合計（TSO別）[MW],43,35.85,35.815,5.728,87,140.526,159.407,81,26.398,614.724
20251208B05,（内訳）自エリアからの落札量[MW],43,35.85,35.815,5.728,84,140.526,152.693,81,26.398,605.01
20251208B06,募集量（TSO別）[MW],36,183,478,207,100,343,247,64,207,1865
20251208B06,応札量合計（電源属地別）[MW],133.74,59.85,35.815,58.958,35,150.24,225.748,112,26.398,837.749
20251208B06,落札量合計（電源属地別）[MW],69,59.85,35.815,58.958,35,150.24,225.748,94.903,26.398,755.912
20251208B06,応札件数（電源属地別）[件],5,5,21,6,1,5,11,6,11,71
20251208B06,落札件数（電源属地別）[件],4,5,21,6,1,5,11,6,11,70
20251208B06,最高落札価格（電源属地別）[円/kW・30分],17.57,19.51,19.51,19.51,2.71,5.55,19.51,6.68,19.51,19.51
20251208B06,最低落札価格（電源属地別）[円/kW・30分],10,1.47,11.12,1.19,2.71,0.94,1.13,0.36,1.05,0.36
20251208B06,平均落札価格（電源属地別）[円/kW・30分],13.64,6.82,18.42,4.72,2.71,1.9,3.71,1.84,12.5,5.31
20251208B06,最高落札価格（TSO別）[円/kW・30分],17.57,19.51,19.51,19.51,2.71,6.68,19.51,5.39,19.51,19.51
20251208B06,最低落札価格（TSO別）[円/kW・30分],10,1.47,11.12,1.19,2.44,0.94,0.36,0.36,1.05,0.36
20251208B06,平均落札価格（TSO別）[円/kW・30分],13.64,6.82,18.42,4.72,2.57,2.03,3.58,1.49,12.5,5.31
20251208B06,落札量合計（TSO別）[MW],69,59.85,35.815,58.958,71,133.143,234.748,67,26.398,755.912
20251208B06,（内訳）自エリアからの落札量[MW],69,59.85,35.815,58.958,35,114.24,225.748,67,26.398,692.009
20251208B07,募集量（TSO別）[MW],19,178,459,203,102,340,247,55,167,1770
20251208B07,応札量合計（電源属地別）[MW],133.74,47.85,55.794,76.023,35,150.24,139.151,64,198.07,899.868
20251208B07,落札量合計（電源属地別）[MW],28,47.85,55.794,76.023,35,150.24,139.151,59.419,188.233,779.71
20251208B07,応札件数（電源属地別）[件],5,4,21,7,1,5,10,5,14,72
20251208B07,落札件数（電源属地別）[件],4,4,21,7,1,5,10,5,9,66
20251208B07,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,2.65,5.83,19.51,7.12,19.5,19.51
20251208B07,最低落札価格（電源属地別）[円/kW・30分],8.6,1.58,0.68,0.86,2.65,1.28,1.24,0.36,0.87,0.36
20251208B07,平均落札価格（電源属地別）[円/kW・30分],8.91,8.19,11.34,4.55,2.65,2.24,3.67,4.17,2.63,4.24
20251208B07,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,2.78,5.83,19.51,7.12,3.13,19.51
20251208B07,最低落札価格（TSO別）[円/kW・30分],8.6,1.58,0.68,0.86,2.65,1.28,0.87,0.36,1.55,0.36
20251208B07,平均落札価格（TSO別）[円/kW・30分],8.91,8.19,11.34,4.55,2.66,2.23,3.96,3.93,2.31,4.24
20251208B07,落札量合計（TSO別）[MW],28,47.85,55.794,76.023,38.713,146.527,164.803,55,167,779.71
20251208B07,（内訳）自エリアからの落札量[MW],28,47.85,55.794,76.023,35,146.527,139.151,55,167,750.345
20251208B08,募集量（TSO別）[MW],32,136,393,180,96,335,241,62,200,1675
20251208B08,応札量合計（電源属地別）[MW],133.74,46.52,151.648,76.023,35,201.455,201.094,73,122.146,1040.626
20251208B08,落札量合計（電源属地別）[MW],46,46.52,151.648,76.023,35,201.455,201.094,63.393,122.146,943.279
20251208B08,応札件数（電源属地別）[件],5,4,23,7,1,8,9,5,12,74
20251208B08,落札件数（電源属地別）[件],4,4,23,7,1,8,9,5,12,73
20251208B08,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.84,19.49,19.51,6.18,19.51,19.51
20251208B08,最低落札価格（電源属地別）[円/kW・30分],5.11,1.43,0.55,0.75,1.84,0.38,0.67,0.58,0.45,0.38
20251208B08,平均落札価格（電源属地別）[円/kW・30分],7.94,8.45,5.78,4.43,1.84,1.62,3.62,3.15,3.61,3.96
20251208B08,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,1.88,19.49,19.51,6.18,19.51,19.51
20251208B08,最低落札価格（TSO別）[円/kW・30分],5.11,1.43,0.55,0.75,1.84,0.38,0.58,0.58,0.45,0.38
20251208B08,平均落札価格（TSO別）[円/kW・30分],7.94,8.45,5.78,4.43,1.86,1.58,3.6,3.21,3.61,3.96
20251208B08,落札量合計（TSO別）[MW],46,46.52,151.648,76.023,62,174.455,202.487,62,122.146,943.279
20251208B08,（内訳）自エリアからの落札量[MW],46,46.52,151.648,76.023,35,174.455,201.094,62,122.146,914.886
20251209B01,募集量（TSO別）[MW],8,110,292,122,70,278,223,52,172,1327
20251209B01,応札量合計（電源属地別）[MW],106.75,46.52,57.001,106.215,35,201.455,199.294,60,120.796,933.031
20251209B01,落札量合計（電源属地別）[MW],19,46.52,57.001,106.215,35,201.455,199.294,53.057,120.796,838.338
20251209B01,応札件数（電源属地別）[件],3,4,11,6,1,8,8,5,11,57
20251209B01,落札件数（電源属地別）[件],1,4,11,6,1,8,8,5,11,55
20251209B01,最高落札価格（電源属地別）[円/kW・30分],4.64,19.51,19.51,19.51,1.44,19.49,19.51,5.97,19.51,19.51
20251209B01,最低落札価格（電源属地別）[円/kW・30分],4.64,1.43,0.36,1.54,1.44,0.36,0.36,0.8,0.36,0.36
20251209B01,平均落札価格（電源属地別）[円/kW・30分],4.64,8.79,5.62,3.18,1.44,1.11,2.77,3.89,2.6,2.98
20251209B01,最高落札価格（TSO別）[円/kW・30分],4.64,19.51,19.51,19.51,1.44,19.49,19.51,5.97,19.51,19.51
20251209B01,最低落札価格（TSO別）[円/kW・30分],4.64,1.43,0.36,1.54,1.44,0.36,0.36,0.8,0.36,0.36
20251209B01,平均落札価格（TSO別）[円/kW・30分],4.64,8.79,5.62,3.18,1.44,1.11,2.76,3.94,2.6,2.98
20251209B01,落札量合計（TSO別）[MW],19,46.52,57.001,106.215,35,201.455,200.351,52,120.796,838.338
20251209B01,（内訳）自エリアからの落札量[MW],19,46.52,57.001,106.215,35,201.455,199.294,52,120.796,837.281
20251209B02,募集量（TSO別）[MW],3,122,250,94,77,284,222,52,189,1293
20251209B02,応札量合計（電源属地別）[MW],108.74,46.52,127.267,76.023,35,201.455,239.275,60,120.796,1015.076
20251209B02,落札量合計（電源属地別）[MW],20.99,46.52,127.267,76.023,35,201.455,239.275,52,120.796,919.326
20251209B02,応札件数（電源属地別）[件],4,4,21,6,1,8,12,5,11,72
20251209B02,落札件数（電源属地別）[件],2,4,21,6,1,8,12,5,11,70
20251209B02,最高落札価格（電源属地別）[円/kW・30分],4.67,19.51,19.51,19.51,2.04,19.49,19.51,6.36,19.51,19.51
20251209B02,最低落札価格（電源属地別）[円/kW・30分],3,1.43,0.36,1.38,2.04,0.36,0.36,0.56,0.36,0.36
20251209B02,平均落札価格（電源属地別）[円/kW・30分],4.51,8.61,5.73,4.12,2.04,1.38,2.88,3.94,3.31,3.46
20251209B02,最高落札価格（TSO別）[円/kW・30分],4.67,19.51,19.51,19.51,2.04,19.49,19.51,6.36,19.51,19.51
20251209B02,最低落札価格（TSO別）[円/kW・30分],3,1.43,0.36,1.38,2.04,0.36,0.36,0.56,0.36,0.36
20251209B02,平均落札価格（TSO別）[円/kW・30分],4.51,8.61,5.73,4.12,2.04,1.6,2.8,3.94,3.21,3.46
20251209B02,落札量合計（TSO別）[MW],20.99,46.52,127.267,76.023,35,214.548,222,52,124.978,919.326
20251209B02,（内訳）自エリアからの落札量[MW],20.99,46.52,127.267,76.023,35,201.455,222,52,120.796,902.051
20251209B03,募集量（TSO別）[MW],8,210,495,217,94,354,243,63,226,1910
20251209B03,応札量合計（電源属地別）[MW],108.74,59.85,69.386,74.163,84,150.24,239.275,94,21.22,900.874
20251209B03,落札量合計（電源属地別）[MW],69,59.85,69.386,74.163,84,150.24,239.275,94,21.22,861.134
20251209B03,応札件数（電源属地別）[件],4,5,17,5,2,5,12,6,8,64
20251209B03,落札件数（電源属地別）[件],3,5,17,5,2,5,12,6,8,63
20251209B03,最高落札価格（電源属地別）[円/kW・30分],19.51,19.51,19.51,19.51,3.1,6.02,19.51,7.16,19.51,19.51
20251209B03,最低落札価格（電源属地別）[円/kW・30分],4.76,1.62,1.18,2.39,2.86,0.85,1.17,0.36,0.92,0.36
20251209B03,平均落札価格（電源属地別）[円/kW・30分],15.44,6.87,8.02,4.87,3,1.83,3.75,3.02,10.73,5.03
20251209B03,最高落札価格（TSO別）[円/kW・30分],19.51,19.51,19.51,19.51,3.1,7.16,19.51,7.16,19.51,19.51
20251209B03,最低落札価格（TSO別）[円/kW・30分],4.76,1.62,1.18,2.39,2.86,0.85,1.17,0.36,0.92,0.36
20251209B03,平均落札価格（TSO別）[円/kW・30分],15.44,6.87,8.02,4.87,3,2.41,3.75,1.95,10.73,5.03
20251209B03,落札量合計（TSO別）[MW],69,59.85,69.386,74.163,84,179.339,239.275,64.901,21.22,861.134
20251209B03,（内訳）自エリアからの落札量[MW],69,59.85,69.386,74.163,84,150.24,239.275,64.901,21.22,832.035
20251209B04,募集量（TSO別）[MW],13,210,353,123,98,346,253,77,237,1710
20251209B04,応札量合計（電源属地別）[MW],134.74,34.5,57.962,7.718,84,145.22,170.7,91,21.719,747.559
20251209B04,落札量合計（電源属地別）[MW],53,34.5,57.962,7.718,84,145.22,170.7,91,21.719,665.819
20251209B04,応札件数（電源属地別）[件],6,2,22,4,2,4,6,5,8,59
20251209B04,落札件数（電源属地別）[件],4,2,22,4,2,4,6,5,8,57
20251209B04,最高落札価格（電源属地別）[円/kW・30分],17.42,19.51,19.51,19.51,1.29,0.58,19.51,5.99,19.51,19.51
20251209B04,最低落札価格（電源属地別）[円/kW・30分],0.72,4.32,0.44,19.47,1.05,0.36,0.36,0.51,0.36,0.36
20251209B04,平均落札価格（電源属地別）[円/kW・30分],7.12,10.7,11.55,19.49,1.19,0.48,3,1.51,10.64,3.93
20251209B04,最高落札価格（TSO別）[円/kW・30分],17.42,19.51,19.51,19.51,1.29,1.24,19.51,5.99,19.51,19.51
20251209B04,最低落札価格（TSO別）[円/kW・30分],0.72,4.32,0.44,19.47,1.05,0.36,0.36,0.51,0.36,0.36
20251209B04,平均落札価格（TSO別）[円/kW・30分],7.12,10.7,11.55,19.49,1.19,0.53,2.96,1.58,10.64,3.93
20251209B04,落札量合計（TSO別）[MW],53,34.5,57.962,7.718,84,156.22,173.7,77,21.719,665.819
20251209B04,（内訳）自エリアからの落札量[MW],53,34.5,57.962,7.718,84,145.22,170.7,77,21.719,651.819
20251209B05,募集量（TSO別）[MW],10,157,263,55,99,325,254,81,221,1465
20251209B05,応札量合計（電源属地別）[MW],90,35.85,35.815,7.718,84,144.507,154.833,117,26.548,696.271
20251209B05,落札量合計（電源属地別）[MW],31,35.85,35.815,7.718,84,144.507,154.833,81,26.548,601.271
20251209B05,応札件数（電源属地別）[件],4,3,21,4,2,4,5,6,11,60
20251209B05,落札件数（電源属地別）[件],3,3,21,4,2,4,5,5,11,58
20251209B05,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,0.88,0.36,19.51,5.63,19.51,19.51
20251209B05,最低落札価格（電源属地別）[円/kW・30分],5.87,4.38,11.12,19.47,0.64,0.36,0.36,0.56,0.36,0.36
20251209B05,平均落札価格（電源属地別）[円/kW・30分],7.47,11.07,18.42,19.49,0.78,0.36,2.67,0.8,12.26,3.92
20251209B05,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,0.88,0.36,19.51,5.63,19.51,19.51
20251209B05,最低落札価格（TSO別）[円/kW・30分],5.87,4.38,11.12,19.47,0.64,0.36,0.36,0.56,0.36,0.36
20251209B05,平均落札価格（TSO別）[円/kW・30分],7.47,11.07,18.42,19.49,0.78,0.36,2.67,0.8,12.26,3.92
20251209B05,落札量合計（TSO別）[MW],31,35.85,35.815,7.718,84,144.507,154.833,81,26.548,601.271
20251209B05,（内訳）自エリアからの落札量[MW],31,35.85,35.815,7.718,84,144.507,154.833,81,26.548,601.271
20251209B06,募集量（TSO別）[MW],36,183,478,207,100,343,247,64,207,1865
20251209B06,応札量合計（電源属地別）[MW],133.74,59.85,58.962,58.958,35,149.527,221.608,96,26.548,840.193
20251209B06,落札量合計（電源属地別）[MW],69,59.85,58.962,58.958,35,149.527,221.608,91.903,26.548,771.356
20251209B06,応札件数（電源属地別）[件],5,5,23,6,1,5,10,6,11,72
20251209B06,落札件数（電源属地別）[件],4,5,23,6,1,5,10,6,11,71
