H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202602,一次調整力,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260206B02,応札件数（電源属地別）[件],6,4,32,10,1,13,10,4,10,90
20260206B02,落札件数（電源属地別）[件],2,4,32,10,1,12,10,4,10,85
20260206B02,最高落札価格（電源属地別）[円/kW・30分],6,19.51,19.51,19.51,1.97,19.51,19.2,8,19.51,19.51
20260206B02,最低落札価格（電源属地別）[円/kW・30分],5,1.43,0.36,2.16,1.97,0.36,0.39,0.52,0.36,0.36
20260206B02,平均落札価格（電源属地別）[円/kW・30分],5.13,8.21,5.96,5.86,1.97,3.88,2.08,5.26,3.33,4.05
20260206B02,最高落札価格（TSO別）[円/kW・30分],6,19.51,19.51,0,1.97,19.51,2.58,8,19.51,19.51
20260206B02,最低落札価格（TSO別）[円/kW・30分],5,1.43,0.36,0,1.97,0.36,0.39,0.52,0.36,0.36
20260206B02,平均落札価格（TSO別）[円/kW・30分],5.13,8.21,5.96,0,1.97,2.66,1.77,4.69,5.31,4.05
20260206B02,落札量合計（TSO別）[MW],23,46.52,172.961,0,35,207,228,50,237,999.481
20260206B02,（内訳）自エリアからの落札量[MW],23,46.52,172.961,0,35,184.043,228,50,89.892,829.416
20260206B03,募集量（TSO別）[MW],9,219,504,61,92,288,239,69,252,1733
20260206B03,応札量合計（電源属地別）[MW],157.74,60.52,85.547,17.663,84,226.773,350.741,62.473,90.816,1136.273
20260206B03,落札量合計（電源属地別）[MW],59.99,60.52,85.547,17.663,84,226.773,350.741,62.473,90.816,1038.523
20260206B03,応札件数（電源属地別）[件],8,5,32,9,2,14,15,5,11,101
20260206B03,落札件数（電源属地別）[件],4,5,32,9,2,14,15,5,11,97
20260206B03,最高落札価格（電源属地別）[円/kW・30分],11.55,19.51,19.51,19.51,6.15,19.51,19.51,19.49,19.51,19.51
20260206B03,最低落札価格（電源属地別）[円/kW・30分],9.13,1.1,0.36,18.99,5.95,1.19,2.36,0.53,3.6,0.36
20260206B03,平均落札価格（電源属地別）[円/kW・30分],11.16,5.84,11.46,19.21,6.07,5.41,4.45,7.78,7.14,6.52
20260206B03,最高落札価格（TSO別）[円/kW・30分],11.55,19.51,19.51,19.51,6.15,19.51,19.51,19.51,19.51,19.51
20260206B03,最低落札価格（TSO別）[円/kW・30分],9.13,1.1,0.36,18.99,5.95,1.19,2.36,0.53,2.36,0.36
20260206B03,平均落札価格（TSO別）[円/kW・30分],11.16,5.84,11.46,19.21,6.07,5.41,4.31,7.79,5.77,6.52
20260206B03,落札量合計（TSO別）[MW],59.99,60.52,85.547,17.663,84,232.317,239,68,191.486,1038.523
20260206B03,（内訳）自エリアからの落札量[MW],59.99,60.52,85.547,17.663,84,226.773,239,62.473,90.816,926.782
20260206B04,募集量（TSO別）[MW],13,231,378,0,92,284,234,75,291,1598
20260206B04,応札量合計（電源属地別）[MW],171.54,47.17,91.002,19.651,84,226.773,271.239,70.473,68.944,1050.792
20260206B04,落札量合計（電源属地別）[MW],63.99,47.17,91.002,19.651,84,226.773,271.239,70.473,68.944,943.242
20260206B04,応札件数（電源属地別）[件],8,3,34,10,2,14,9,5,14,99
20260206B04,落札件数（電源属地別）[件],4,3,34,10,2,14,9,5,14,95
20260206B04,最高落札価格（電源属地別）[円/kW・30分],12.76,17.54,19.51,19.51,2.83,19.51,19.51,19.49,19.51,19.51
20260206B04,最低落札価格（電源属地別）[円/kW・30分],7.31,1.43,0.36,18.99,2.64,0.36,0.89,0.5,1.09,0.36
20260206B04,平均落札価格（電源属地別）[円/kW・30分],11.59,6.56,11.91,19.14,2.75,4.4,3.56,5.99,6.81,5.93
20260206B04,最高落札価格（TSO別）[円/kW・30分],12.76,17.54,19.51,0,2.83,19.51,19.51,19.49,19.51,19.51
20260206B04,最低落札価格（TSO別）[円/kW・30分],7.31,1.43,0.36,0,2.64,0.36,0.89,0.5,1.09,0.36
20260206B04,平均落札価格（TSO別）[円/kW・30分],11.59,6.56,11.91,0,2.75,5.67,3.5,5.71,5.78,5.93
20260206B04,落札量合計（TSO別）[MW],63.99,47.17,91.002,0,84,254.692,234,74.685,93.703,943.242
20260206B04,（内訳）自エリアからの落札量[MW],63.99,47.17,91.002,0,84,226.773,234,70.473,68.944,886.352
20260206B05,募集量（TSO別）[MW],13,194,247,0,88,246,206,76,259,1329
20260206B05,応札量合計（電源属地別）[MW],167.74,48.52,243.476,17.652,84,205.965,271.239,84.93,67.459,1190.981
20260206B05,落札量合計（電源属地別）[MW],57.1,48.52,243.476,17.652,84,205.965,271.239,84.93,67.459,1080.341
20260206B05,応札件数（電源属地別）[件],6,4,39,9,2,10,9,6,13,98
20260206B05,落札件数（電源属地別）[件],5,4,39,9,2,10,9,6,13,97
20260206B05,最高落札価格（電源属地別）[円/kW・30分],13.28,19.51,19.51,19.51,1.46,19.51,19.51,19.4,19.51,19.51
20260206B05,最低落札価格（電源属地別）[円/kW・30分],1.85,1.43,0.36,18.99,1.27,0.36,0.36,1.04,0.36,0.36
20260206B05,平均落札価格（電源属地別）[円/kW・30分],9.36,6.94,5.02,19.09,1.38,2.66,2.4,8.22,5.93,4.48
20260206B05,最高落札価格（TSO別）[円/kW・30分],13.28,19.51,19.51,0,1.46,19.51,19.51,19.4,19.51,19.51
20260206B05,最低落札価格（TSO別）[円/kW・30分],1.85,1.43,0.36,0,1.27,0.36,0.36,1.04,0.36,0.36
20260206B05,平均落札価格（TSO別）[円/kW・30分],9.36,6.94,5.02,0,1.38,3.75,2.45,8.22,4.59,4.48
20260206B05,落札量合計（TSO別）[MW],57.1,48.52,243.476,0,84,242.904,206,84.93,113.411,1080.341
20260206B05,（内訳）自エリアからの落札量[MW],57.1,48.52,243.476,0,84,205.965,206,84.93,67.459,997.45
20260206B06,募集量（TSO別）[MW],27,201,490,0,96,280,245,68,269,1676
20260206B06,応札量合計（電源属地別）[MW],200.74,68.52,117.62,85.957,84,224.903,253.002,96.473,97.944,1229.159
20260206B06,落札量合計（電源属地別）[MW],58,68.52,117.62,85.957,84,224.903,253.002,96.473,97.944,1086.419
20260206B06,応札件数（電源属地別）[件],8,5,36,11,2,13,14,7,15,111
20260206B06,落札件数（電源属地別）[件],3,5,36,11,2,13,14,7,15,106
20260206B06,最高落札価格（電源属地別）[円/kW・30分],10.28,19.51,19.51,19.51,4.81,19.51,19.51,19.49,19.51,19.51
20260206B06,最低落札価格（電源属地別）[円/kW・30分],3.79,1.43,0.36,3.33,4.62,0.36,1.07,0.69,2.31,0.36
20260206B06,平均落札価格（電源属地別）[円/kW・30分],7.26,5.77,10.37,7.27,4.73,4.68,3.16,6.9,6.9,5.75
20260206B06,最高落札価格（TSO別）[円/kW・30分],10.28,19.51,19.51,0,19.51,19.51,19.51,8.33,19.51,19.51
20260206B06,最低落札価格（TSO別）[円/kW・30分],3.79,1.43,0.36,0,2.7,0.36,1.07,0.69,2.31,0.36
20260206B06,平均落札価格（TSO別）[円/kW・30分],7.26,5.77,10.37,0,4.95,5.37,2.97,4.27,7.94,5.75
20260206B06,落札量合計（TSO別）[MW],58,68.52,117.62,0,96,280,245,68,153.279,1086.419
20260206B06,（内訳）自エリアからの落札量[MW],58,68.52,117.62,0,84,220.903,245,68,97.944,959.987
20260206B07,募集量（TSO別）[MW],18,182,464,82,103,273,241,54,195,1612
20260206B07,応札量合計（電源属地別）[MW],179.75,46.52,136.061,85.968,35,226.773,253.002,78.473,267.504,1309.051
20260206B07,落札量合計（電源属地別）[MW],36,46.52,136.061,85.968,35,226.773,253.002,78.473,195,1092.797
20260206B07,応札件数（電源属地別）[件],7,4,34,11,1,14,14,6,17,108
20260206B07,落札件数（電源属地別）[件],2,4,34,11,1,14,14,6,6,92
20260206B07,最高落札価格（電源属地別）[円/kW・30分],8,19.51,19.51,19.51,5.56,19.51,19.51,19.4,5.37,19.51
20260206B07,最低落札価格（電源属地別）[円/kW・30分],4.49,1.43,0.36,2.42,5.56,1.28,2.07,2.11,3.31,0.36
20260206B07,平均落札価格（電源属地別）[円/kW・30分],6.25,7.41,8.27,6.34,5.56,5.47,4.16,7.35,3.86,5.54
20260206B07,最高落札価格（TSO別）[円/kW・30分],8,19.51,19.51,19.51,5.56,19.51,19.51,7.77,5.37,19.51
20260206B07,最低落札価格（TSO別）[円/kW・30分],4.49,1.43,0.36,2.42,5.56,1.28,2.07,2.11,3.31,0.36
20260206B07,平均落札価格（TSO別）[円/kW・30分],6.25,7.41,8.27,5.71,5.56,6.28,4.02,5.57,3.86,5.54
20260206B07,落札量合計（TSO別）[MW],36,46.52,136.061,82,35,267.216,241,54,195,1092.797
20260206B07,（内訳）自エリアからの落札量[MW],36,46.52,136.061,82,35,226.773,241,54,195,1052.354
20260206B08,募集量（TSO別）[MW],31,156,470,50,90,267,240,60,245,1609
20260206B08,応札量合計（電源属地別）[MW],204.74,46.52,162.839,85.968,35,226.773,336.938,62.473,128.116,1289.367
20260206B08,落札量合計（電源属地別）[MW],57,46.52,162.839,85.968,35,226.773,336.938,60,128.116,1139.154
20260206B08,応札件数（電源属地別）[件],8,4,28,11,1,14,14,5,14,99
20260206B08,落札件数（電源属地別）[件],4,4,28,11,1,14,14,4,14,94
20260206B08,最高落札価格（電源属地別）[円/kW・30分],11.4,19.51,19.51,19.51,3.75,19.51,19.2,15.59,19.51,19.51
20260206B08,最低落札価格（電源属地別）[円/kW・30分],3.59,1.43,0.36,1.8,3.75,0.36,0.83,0.66,1.63,0.36
20260206B08,平均落札価格（電源属地別）[円/kW・30分],6.47,7.89,6.12,6.02,3.75,4.6,2.28,6.66,5.17,4.61
20260206B08,最高落札価格（TSO別）[円/kW・30分],11.4,19.51,19.51,3.44,3.75,19.51,3.03,15.59,19.51,19.51
20260206B08,最低落札価格（TSO別）[円/kW・30分],3.59,1.43,0.36,1.8,3.75,0.36,0.83,0.66,0.93,0.36
20260206B08,平均落札価格（TSO別）[円/kW・30分],6.47,7.89,6.12,2.32,3.75,5.49,1.85,6.66,4.38,4.61
20260206B08,落札量合計（TSO別）[MW],57,46.52,162.839,50,35,262.741,240,60,225.054,1139.154
20260206B08,（内訳）自エリアからの落札量[MW],57,46.52,162.839,50,35,226.773,240,60,128.116,1006.248
20260207B01,募集量（TSO別）[MW],6,131,311,33,69,215,219,49,235,1268
20260207B01,応札量合計（電源属地別）[MW],122.708,24.02,118.866,108.41,35,205.817,283.23,37.543,122.716,1058.31
20260207B01,落札量合計（電源属地別）[MW],26.552,24.02,118.866,106.411,35,203.327,283.23,35.316,122.716,955.438
20260207B01,応札件数（電源属地別）[件],7,3,22,7,1,10,8,3,12,73
20260207B01,落札件数（電源属地別）[件],1,3,22,6,1,9,8,3,12,65
20260207B01,最高落札価格（電源属地別）[円/kW・30分],4.27,19.51,19.51,18.99,2.31,19.4,1.97,19.51,19.5,19.51
20260207B01,最低落札価格（電源属地別）[円/kW・30分],4.27,1.43,0.36,2.23,2.31,0.36,0.36,1.66,0.42,0.36
20260207B01,平均落札価格（電源属地別）[円/kW・30分],4.27,2.73,6.07,3.83,2.31,2.69,1.45,8.28,3.66,3.23
20260207B01,最高落札価格（TSO別）[円/kW・30分],4.27,19.51,19.51,2.82,2.31,18.99,1.97,19.51,19.5,19.51
20260207B01,最低落札価格（TSO別）[円/kW・30分],4.27,1.43,0.36,2.23,2.31,0.36,0.36,1.28,0.36,0.36
20260207B01,平均落札価格（TSO別）[円/kW・30分],4.27,2.73,6.07,2.69,2.31,2.61,1.34,7.53,3.39,3.23
20260207B01,落札量合計（TSO別）[MW],26.552,24.02,118.866,33,35,215,219,49,235,955.438
20260207B01,（内訳）自エリアからの落札量[MW],26.552,24.02,118.866,33,35,178.654,219,35.316,122.716,793.124
20260207B02,募集量（TSO別）[MW],2,144,304,26,75,207,228,50,237,1273
20260207B02,応札量合計（電源属地別）[MW],168.508,38.52,139.369,116.19,35,222.983,286.03,39.473,122.716,1168.789
20260207B02,落札量合計（電源属地別）[MW],21,38.52,139.369,106.275,35,211.867,285.03,26,118.828,981.889
20260207B02,応札件数（電源属地別）[件],7,4,29,11,1,12,10,4,12,90
20260207B02,落札件数（電源属地別）[件],3,4,29,6,1,9,9,2,10,73
20260207B02,最高落札価格（電源属地別）[円/kW・30分],6,19.51,19.51,18,1.97,18.99,17.99,5.92,19,19.51
20260207B02,最低落札価格（電源属地別）[円/kW・30分],4.99,1.43,0.36,2.23,1.97,0.36,0.36,1.98,0.56,0.36
20260207B02,平均落札価格（電源属地別）[円/kW・30分],5.18,8.34,6.58,3.84,1.97,2.64,1.73,4.25,3.35,3.45
20260207B02,最高落札価格（TSO別）[円/kW・30分],6,19.51,19.51,4.63,1.97,18,2.23,5.92,19,19.51
20260207B02,最低落札価格（TSO別）[円/kW・30分],4.99,1.43,0.36,2.6,1.97,0.36,0.36,1.45,0.56,0.36
20260207B02,平均落札価格（TSO別）[円/kW・30分],5.18,8.34,6.58,3.3,1.97,2.08,1.49,3.51,3.97,3.45
20260207B02,落札量合計（TSO別）[MW],21,38.52,139.369,26,35,207,228,50,237,981.889
20260207B02,（内訳）自エリアからの落札量[MW],21,38.52,139.369,26,35,146.725,228,26,118.828,779.442
20260207B03,募集量（TSO別）[MW],9,219,504,182,92,288,239,69,252,1854
20260207B03,応札量合計（電源属地別）[MW],160.708,61.85,78.043,122.086,84,179.348,336.938,39.473,57.216,1119.662
20260207B03,落札量合計（電源属地別）[MW],63.1,61.85,78.043,122.086,84,179.348,336.938,39.473,57.216,1022.054
20260207B03,応札件数（電源属地別）[件],7,5,28,14,2,13,14,4,11,98
20260207B03,落札件数（電源属地別）[件],6,5,28,14,2,13,14,4,11,97
20260207B03,最高落札価格（電源属地別）[円/kW・30分],15.1,19.51,19.51,19.51,3.21,19.51,19.51,19.51,19.51,19.51
20260207B03,最低落札価格（電源属地別）[円/kW・30分],8.15,1.31,0.36,2.85,3.02,0.36,1.87,1,0.9,0.36
20260207B03,平均落札価格（電源属地別）[円/kW・30分],11.66,5.73,10.98,6.1,3.13,4.43,3.34,9.64,6.6,5.51
20260207B03,最高落札価格（TSO別）[円/kW・30分],15.1,19.51,19.51,19.51,3.21,19.51,4.12,19.51,19.51,19.51
20260207B03,最低落札価格（TSO別）[円/kW・30分],8.15,1.31,0.36,2.85,3.02,0.36,1.87,1,0.9,0.36
20260207B03,平均落札価格（TSO別）[円/kW・30分],11.66,5.73,10.98,6.1,3.13,4.56,2.86,7.73,5.24,5.51
20260207B03,落札量合計（TSO別）[MW],63.1,61.85,78.043,122.086,84,187.152,239,64.543,122.28,1022.054
20260207B03,（内訳）自エリアからの落札量[MW],63.1,61.85,78.043,122.086,84,179.348,239,39.473,57.216,924.116
20260207B04,募集量（TSO別）[MW],13,231,378,0,92,284,234,75,291,1598
20260207B04,応札量合計（電源属地別）[MW],184.408,59.17,70.187,19.651,84,226.773,241.569,39.473,61.359,986.59
20260207B04,落札量合計（電源属地別）[MW],39,59.17,70.187,19.651,84,226.773,241.569,39.473,61.359,841.182
20260207B04,応札件数（電源属地別）[件],8,4,31,10,2,14,7,4,13,93
20260207B04,落札件数（電源属地別）[件],4,4,31,10,2,14,7,4,13,89
20260207B04,最高落札価格（電源属地別）[円/kW・30分],13,17.54,19.51,19.51,1.16,19.51,19.51,19.51,19.51,19.51
20260207B04,最低落札価格（電源属地別）[円/kW・30分],4.95,1.43,0.36,18.99,0.97,0.36,0.36,8.65,0.36,0.36
20260207B04,平均落札価格（電源属地別）[円/kW・30分],9.64,5.78,14.02,19.18,1.08,4.09,1.43,12.56,6.41,5.15
20260207B04,最高落札価格（TSO別）[円/kW・30分],13,17.54,19.51,0,1.16,19.51,1.46,19.51,19.51,19.51
20260207B04,最低落札価格（TSO別）[円/kW・30分],4.95,1.43,0.36,0,0.97,0.36,0.36,8.65,0.36,0.36
20260207B04,平均落札価格（TSO別）[円/kW・30分],9.64,5.78,14.02,0,1.08,5.38,1.22,12.56,6.41,5.15
20260207B04,落札量合計（TSO別）[MW],39,59.17,70.187,0,84,253.993,234,39.473,61.359,841.182
20260207B04,（内訳）自エリアからの落札量[MW],39,59.17,70.187,0,84,226.773,234,39.473,61.359,813.962
20260207B05,募集量（TSO別）[MW],13,194,247,0,88,246,206,76,259,1329
20260207B05,応札量合計（電源属地別）[MW],135.708,48.52,70.187,17.652,84,222.815,241.569,73.473,62.844,956.768
20260207B05,落札量合計（電源属地別）[MW],27,48.52,70.187,17.652,84,222.815,241.569,73.473,62.844,848.06
20260207B05,応札件数（電源属地別）[件],6,4,31,9,2,12,7,6,14,91
20260207B05,落札件数（電源属地別）[件],3,4,31,9,2,12,7,6,14,88
20260207B05,最高落札価格（電源属地別）[円/kW・30分],10.78,19.51,19.51,19.51,0.67,19.51,19.51,19.51,19.51,19.51
20260207B05,最低落札価格（電源属地別）[円/kW・30分],5,1.43,0.36,18.99,0.47,0.36,0.36,1.28,0.36,0.36
20260207B05,平均落札価格（電源属地別）[円/kW・30分],9.68,6.98,14.02,19.15,0.59,3.76,0.76,8.71,6.58,4.77
20260207B05,最高落札価格（TSO別）[円/kW・30分],10.78,19.51,19.51,0,0.67,19.51,0.63,19.51,19.51,19.51
20260207B05,最低落札価格（TSO別）[円/kW・30分],5,1.43,0.36,0,0.47,0.36,0.36,1.28,0.36,0.36
20260207B05,平均落札価格（TSO別）[円/kW・30分],9.68,6.98,14.02,0,0.59,3.88,0.54,8.63,7.65,4.77
20260207B05,落札量合計（TSO別）[MW],27,48.52,70.187,0,84,246,206,76,90.353,848.06
20260207B05,（内訳）自エリアからの落札量[MW],27,48.52,70.187,0,84,213.039,206,73.473,62.844,785.063
20260207B06,募集量（TSO別）[MW],27,201,490,121,96,280,245,68,269,1797
20260207B06,応札量合計（電源属地別）[MW],190.718,60.52,79.121,34.717,84,224.903,241.569,73.473,62.844,1051.865
20260207B06,落札量合計（電源属地別）[MW],47.414,60.52,79.121,34.717,84,224.903,241.569,73.473,62.844,908.561
20260207B06,応札件数（電源属地別）[件],7,5,26,10,2,13,7,6,14,90
20260207B06,落札件数（電源属地別）[件],3,5,26,10,2,13,7,6,14,86
20260207B06,最高落札価格（電源属地別）[円/kW・30分],7.5,19.51,19.51,19.51,2.38,19.51,19.51,19.51,19.51,19.51
20260207B06,最低落札価格（電源属地別）[円/kW・30分],1.26,1.41,0.36,2.69,2.18,0.36,0.73,0.67,0.73,0.36
20260207B06,平均落札価格（電源属地別）[円/kW・30分],2.43,5.8,9.85,11.05,2.3,4.34,2.3,5.84,7.37,4.67
20260207B06,最高落札価格（TSO別）[円/kW・30分],7.5,19.51,19.51,19.51,2.38,19.51,2.44,19.51,19.51,19.51
20260207B06,最低落札価格（TSO別）[円/kW・30分],1.26,1.41,0.36,2.69,2.18,0.36,0.67,0.67,0.73,0.36
20260207B06,平均落札価格（TSO別）[円/kW・30分],2.43,5.8,9.85,11.05,2.3,4.91,2.02,6.12,5.94,4.67
20260207B06,落札量合計（TSO別）[MW],47.414,60.52,79.121,34.717,84,202.176,245,68,87.613,908.561
20260207B06,（内訳）自エリアからの落札量[MW],47.414,60.52,79.121,34.717,84,198.903,214,68,62.844,849.519
20260207B07,募集量（TSO別）[MW],18,182,464,203,103,273,241,54,195,1733
20260207B07,応札量合計（電源属地別）[MW],171.74,50.52,178.632,36.716,35,224.923,305.204,53.473,217.08,1273.288
20260207B07,落札量合計（電源属地別）[MW],36,50.52,178.632,36.716,35,224.923,305.204,53.473,195,1115.468
20260207B07,応札件数（電源属地別）[件],7,5,37,11,1,13,12,5,13,104
20260207B07,落札件数（電源属地別）[件],2,5,37,11,1,13,12,5,6,92
20260207B07,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,3.81,19.51,19.2,19.4,3.75,19.51
20260207B07,最低落札価格（電源属地別）[円/kW・30分],3.28,0.74,0.36,3.11,3.81,1.2,1.71,1.15,0.73,0.36
20260207B07,平均落札価格（電源属地別）[円/kW・30分],3.89,6.21,8.19,11.61,3.81,5.41,3.29,8.72,2.07,4.99
20260207B07,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,19.51,3.81,19.51,3.96,18.53,3.75,19.51
20260207B07,最低落札価格（TSO別）[円/kW・30分],3.28,0.74,0.36,3.11,3.81,1.2,1.71,1.15,0.73,0.36
20260207B07,平均落札価格（TSO別）[円/kW・30分],3.89,6.21,8.19,11.26,3.81,5.07,2.97,7.86,2.07,4.99
20260207B07,落札量合計（TSO別）[MW],36,50.52,178.632,52.316,35,273,241,54,195,1115.468
20260207B07,（内訳）自エリアからの落札量[MW],36,50.52,178.632,36.716,35,222.983,241,51,195,1046.851
20260207B08,募集量（TSO別）[MW],31,156,470,171,90,267,240,60,245,1730
20260207B08,応札量合計（電源属地別）[MW],201.708,38.52,156.733,36.718,35,149.06,156.557,39.473,126.016,939.785
20260207B08,落札量合計（電源属地別）[MW],45,38.52,156.733,36.718,35,149.06,156.557,39.473,126.016,783.077
20260207B08,応札件数（電源属地別）[件],8,4,29,11,1,13,7,4,14,91
20260207B08,落札件数（電源属地別）[件],3,4,29,11,1,13,7,4,14,86
20260207B08,最高落札価格（電源属地別）[円/kW・30分],9.5,19.51,19.51,19.51,2.7,19.51,19.51,19.51,19.51,19.51
20260207B08,最低落札価格（電源属地別）[円/kW・30分],3.4,1.17,0.36,3.43,2.7,0.36,0.99,1.01,0.93,0.36
20260207B08,平均落札価格（電源属地別）[円/kW・30分],5.7,8.05,7.41,11.86,2.7,5.82,2.61,9.19,4.66,5.73
20260207B08,最高落札価格（TSO別）[円/kW・30分],9.5,19.51,19.51,19.51,2.7,19.51,19.51,19.51,19.51,19.51
20260207B08,最低落札価格（TSO別）[円/kW・30分],3.4,1.17,0.36,3.43,2.7,0.36,0.99,1.01,0.93,0.36
20260207B08,平均落札価格（TSO別）[円/kW・30分],5.7,8.05,7.41,11.86,2.7,5.82,2.63,8.5,4.57,5.73
20260207B08,落札量合計（TSO別）[MW],45,38.52,156.733,36.718,35,149.06,148.557,44.473,129.016,783.077
20260207B08,（内訳）自エリアからの落札量[MW],45,38.52,156.733,36.718,35,149.06,148.557,39.473,126.016,775.077
20260208B01,募集量（TSO別）[MW],6,131,311,0,69,215,219,49,235,1235
20260208B01,応札量合計（電源属地別）[MW],141.708,24.02,109.321,93.222,35,126.164,251.496,37.543,124.216,942.69
20260208B01,落札量合計（電源属地別）[MW],26.552,24.02,109.321,93.222,35,126.164,251.496,37.543,124.216,827.534
20260208B01,応札件数（電源属地別）[件],7,3,23,9,1,8,6,3,13,73
20260208B01,落札件数（電源属地別）[件],3,3,23,9,1,8,6,3,13,69
20260208B01,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,1.97,19.4,2.05,19.51,19.51,19.51
20260208B01,最低落札価格（電源属地別）[円/kW・30分],4.29,1.43,0.36,2.65,1.97,0.36,0.36,1.85,0.42,0.36
20260208B01,平均落札価格（電源属地別）[円/kW・30分],4.45,2.71,7.31,4.34,1.97,3.4,1.64,8.94,3.85,3.76
20260208B01,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,0,1.97,19.51,2.05,19.51,19.51,19.51
20260208B01,最低落札価格（TSO別）[円/kW・30分],4.29,1.43,0.36,0,1.97,0.36,0.36,1.85,0.36,0.36
20260208B01,平均落札価格（TSO別）[円/kW・30分],4.45,2.71,7.31,0,1.97,3.8,1.62,8.27,3.42,3.76
20260208B01,落札量合計（TSO別）[MW],26.552,24.02,109.321,0,35,215,219,42.929,155.712,827.534
20260208B01,（内訳）自エリアからの落札量[MW],26.552,24.02,109.321,0,35,124.314,219,37.543,124.216,699.966
20260208B02,募集量（TSO別）[MW],2,144,304,0,75,207,228,50,237,1247
20260208B02,応札量合計（電源属地別）[MW],150.408,38.52,120.614,101.002,35,149.06,254.296,39.473,124.216,1012.589
20260208B02,落札量合計（電源属地別）[MW],21,38.52,120.614,101.002,35,149.06,254.296,39.473,124.216,883.181
20260208B02,応札件数（電源属地別）[件],7,4,29,13,1,13,8,4,13,92
20260208B02,落札件数（電源属地別）[件],4,4,29,13,1,13,8,4,13,89
20260208B02,最高落札価格（電源属地別）[円/kW・30分],12,19.51,19.51,19.51,1.92,19.4,19.2,19.51,19.5,19.51
20260208B02,最低落札価格（電源属地別）[円/kW・30分],4.99,1.43,0.36,2.64,1.92,0.36,0.36,1.91,0.56,0.36
20260208B02,平均落札価格（電源属地別）[円/kW・30分],5.65,8.35,8.48,5.4,1.92,4.1,1.89,9.45,4.04,4.58
20260208B02,最高落札価格（TSO別）[円/kW・30分],12,19.51,19.51,0,1.92,19.4,18.99,19.51,19.5,19.51
20260208B02,最低落札価格（TSO別）[円/kW・30分],4.99,1.43,0.36,0,1.92,0.36,0.36,1.91,0.56,0.36
20260208B02,平均落札価格（TSO別）[円/kW・30分],5.65,8.35,8.48,0,1.92,3.51,1.91,11.01,4.37,4.58
20260208B02,落札量合計（TSO別）[MW],21,38.52,120.614,0,35,207,228,50,183.047,883.181
20260208B02,（内訳）自エリアからの落札量[MW],21,38.52,120.614,0,35,116.029,224.496,39.473,124.216,719.348
20260208B03,募集量（TSO別）[MW],9,219,504,61,92,288,239,69,252,1733
20260208B03,応札量合計（電源属地別）[MW],145.708,72.52,83.667,70.848,84,149.06,305.204,39.473,57.216,1007.696
20260208B03,落札量合計（電源属地別）[MW],51.1,72.52,83.667,70.848,84,149.06,305.204,39.473,57.216,913.088
20260208B03,応札件数（電源属地別）[件],7,6,31,13,2,13,12,4,11,99
20260208B03,落札件数（電源属地別）[件],6,6,31,13,2,13,12,4,11,98
20260208B03,最高落札価格（電源属地別）[円/kW・30分],15.1,19.51,19.51,19.51,2.11,19.51,19.51,19.51,19.51,19.51
20260208B03,最低落札価格（電源属地別）[円/kW・30分],7.36,1.43,0.36,3.16,1.91,0.36,1.37,1.2,0.9,0.36
20260208B03,平均落札価格（電源属地別）[円/kW・30分],10.27,5.19,11.47,7.83,2.03,5.86,2.96,9.71,6.6,5.61
20260208B03,最高落札価格（TSO別）[円/kW・30分],15.1,19.51,19.51,19.51,2.11,19.51,3.61,19.51,19.51,19.51
20260208B03,最低落札価格（TSO別）[円/kW・30分],7.36,1.43,0.36,3.16,1.91,0.36,1.37,1.2,0.9,0.36
20260208B03,平均落札価格（TSO別）[円/kW・30分],10.27,5.19,11.47,6,2.03,6.76,2.63,9.06,5.05,5.61
20260208B03,落札量合計（TSO別）[MW],51.1,72.52,83.667,61,84,159.908,239,49.273,112.62,913.088
20260208B03,（内訳）自エリアからの落札量[MW],51.1,72.52,83.667,61,84,149.06,239,39.473,57.216,837.036
20260208B04,募集量（TSO別）[MW],13,231,378,0,92,284,234,75,291,1598
20260208B04,応札量合計（電源属地別）[MW],169.408,59.17,81.331,19.651,84,147.21,241.569,39.473,61.359,903.171
20260208B04,落札量合計（電源属地別）[MW],32,59.17,81.331,19.651,84,147.21,241.569,39.473,61.359,765.763
20260208B04,応札件数（電源属地別）[件],8,4,30,10,2,12,7,4,13,90
20260208B04,落札件数（電源属地別）[件],2,4,30,10,2,12,7,4,13,84
20260208B04,最高落札価格（電源属地別）[円/kW・30分],10.4,17.54,19.51,19.51,1.17,19.51,19.51,19.51,19.51,19.51
20260208B04,最低落札価格（電源属地別）[円/kW・30分],5.4,1.43,0.36,18.99,0.98,0.36,0.36,8.69,0.36,0.36
20260208B04,平均落札価格（電源属地別）[円/kW・30分],8.37,5.81,11.24,19.18,1.09,5.94,0.88,12.65,6.41,5.19
20260208B04,最高落札価格（TSO別）[円/kW・30分],10.4,17.54,19.51,0,1.17,19.51,19.51,19.51,19.51,19.51
20260208B04,最低落札価格（TSO別）[円/kW・30分],5.4,1.43,0.36,0,0.98,0.36,0.36,8.69,0.36,0.36
