H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202601,一次調整力,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260126B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260126B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260126B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260126B05,合計（確報値）,募集量（TSO別）[MW],11,178,366,0,85,240,244,82,278,1484
20260126B05,合計（確報値）,応札量合計（電源属地別）[MW],144.74,37.85,73.009,11.694,60,222.938,189.367,50.93,63.459,853.987
20260126B05,合計（確報値）,約定量合計（電源属地別）[MW],31.1,37.85,73.009,11.694,60,222.938,189.367,50.93,63.459,740.347
20260126B05,合計（確報値）,応札件数（電源属地別）[件],6,3,26,6,2,12,9,4,13,81
20260126B05,合計（確報値）,約定件数（電源属地別）[件],4,3,26,6,2,12,9,4,13,79
20260126B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,19.51,19.51,19.51,0.64,19.51,19.51,19.5,19.51,19.51
20260126B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],12.99,1.38,0.36,19.47,0.62,0.36,0.56,3.06,0.36,0.36
20260126B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],14.43,8.22,10.63,19.48,0.63,3.84,3.32,9.31,5.68,5.57
20260126B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,19.51,19.51,0,0.64,19.51,19.51,19.5,19.51,19.51
20260126B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],12.99,1.38,0.36,0,0.36,0.36,0.36,3.06,0.36,0.36
20260126B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],14.43,8.22,10.63,0,0.57,5.84,3.22,9.31,3.97,5.57
20260126B05,合計（確報値）,約定量合計（TSO別）[MW],31.1,37.85,73.009,0,76,182.199,195.8,50.93,93.459,740.347
20260126B05,合計（確報値）,（内訳）自エリアからの約定量[MW],31.1,37.85,73.009,0,60,170.505,189.367,50.93,63.459,676.22
20260126B06,システム約定結果,募集量（TSO別）[MW],36,196,502,191,98,280,245,63,249,1860
20260126B06,システム約定結果,応札量合計（電源属地別）[MW],209.74,49.85,100.35,114.131,35,224.788,351.781,51.473,93.944,1231.057
20260126B06,システム約定結果,落札量合計（電源属地別）[MW],58,49.85,100.35,114.131,35,224.788,351.781,51.473,93.944,1079.317
20260126B06,システム約定結果,応札件数（電源属地別）[件],7,4,32,11,1,13,15,4,14,101
20260126B06,システム約定結果,落札件数（電源属地別）[件],3,4,32,11,1,13,15,4,14,97
20260126B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.69,19.51,19.51,19.51,1.95,19.51,19.51,19.5,19.51,19.51
20260126B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],7.9,2.6,0.36,3.81,1.95,0.36,3.68,5.74,0.63,0.36
20260126B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],10.06,7.58,10.25,6.26,1.95,4.16,5.77,9.43,5.07,6.21
20260126B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.69,19.51,19.51,19.51,1.95,19.51,19.51,19.51,19.51,19.51
20260126B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],7.9,2.6,0.36,3.81,1.23,0.36,3.68,5.74,0.63,0.36
20260126B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],10.06,7.58,10.25,6.26,1.68,4.62,5.83,9.77,5.18,6.21
20260126B06,システム約定結果,落札量合計（TSO別）[MW],58,49.85,100.35,114.131,55.385,240.515,245,53.273,162.813,1079.317
20260126B06,システム約定結果,（内訳）自エリアからの落札量[MW],58,49.85,100.35,114.131,35,204.403,245,51.473,93.944,952.151
20260126B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260126B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260126B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260126B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260126B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260126B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260126B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260126B06,合計（確報値）,募集量（TSO別）[MW],36,196,502,191,98,280,245,63,249,1860
20260126B06,合計（確報値）,応札量合計（電源属地別）[MW],209.74,49.85,100.35,165.371,35,224.788,367.648,51.473,93.944,1298.164
20260126B06,合計（確報値）,約定量合計（電源属地別）[MW],58,49.85,100.35,114.131,35,224.788,269.324,51.473,93.944,996.86
20260126B06,合計（確報値）,応札件数（電源属地別）[件],7,4,32,15,1,13,16,4,14,106
20260126B06,合計（確報値）,約定件数（電源属地別）[件],3,4,32,13,1,13,15,4,14,99
20260126B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13.69,19.51,19.51,19.51,1.95,19.51,19.51,19.5,19.51,19.51
20260126B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],7.9,2.6,0.36,0.36,1.95,0.36,1.94,5.74,0.63,0.36
20260126B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],10.06,7.58,10.25,4.64,1.95,4.16,5.63,9.43,5.07,6.02
20260126B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13.69,19.51,19.51,19.51,1.95,19.51,19.51,19.51,19.51,19.51
20260126B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],7.9,2.6,0.36,0.36,1.23,0.36,1.94,5.74,0.63,0.36
20260126B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],10.06,7.58,10.25,4.64,1.68,4.46,5.61,9.77,5.16,6.02
20260126B06,合計（確報値）,約定量合計（TSO別）[MW],58,49.85,100.35,114.131,55.385,204.403,203.928,53.273,157.54,996.86
20260126B06,合計（確報値）,（内訳）自エリアからの約定量[MW],58,49.85,100.35,114.131,35,204.403,203.928,51.473,93.944,911.079
20260126B07,システム約定結果,募集量（TSO別）[MW],19,203,464,163,104,268,241,53,224,1739
20260126B07,システム約定結果,応札量合計（電源属地別）[MW],170.75,35.85,103.623,150.26,35,211.767,364.508,89.473,262.014,1423.245
20260126B07,システム約定結果,落札量合計（電源属地別）[MW],38,35.85,103.623,99.063,35,208.255,364.508,89.473,256.701,1230.473
20260126B07,システム約定結果,応札件数（電源属地別）[件],6,3,32,13,1,13,16,7,14,105
20260126B07,システム約定結果,落札件数（電源属地別）[件],3,3,32,10,1,12,16,7,11,95
20260126B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,3.1,19.51,19.51,19.4,19.5,19.51
20260126B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],5.48,1.86,0.36,4.11,3.1,1.49,4.34,2.76,0.78,0.36
20260126B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.58,8.87,10.76,6.51,3.1,3.93,6.32,6.57,2.32,5.51
20260126B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,19.51,19.51,19.51,8.49,2.84,19.51
20260126B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],5.48,1.86,0.36,2.84,2.37,1.49,4.34,2.76,0.78,0.36
20260126B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.58,8.87,10.76,6.25,5.9,5.31,5.72,4.33,1.77,5.51
20260126B07,システム約定結果,落札量合計（TSO別）[MW],38,35.85,103.623,163,104,268,241,53,224,1230.473
20260126B07,システム約定結果,（内訳）自エリアからの落札量[MW],38,35.85,103.623,99.063,35,180.015,241,53,224,1009.551
20260126B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260126B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260126B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260126B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260126B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260126B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260126B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260126B07,合計（確報値）,募集量（TSO別）[MW],19,203,464,163,104,268,241,53,224,1739
20260126B07,合計（確報値）,応札量合計（電源属地別）[MW],170.75,35.85,103.623,235.63,35,211.767,380.375,89.473,262.014,1524.482
20260126B07,合計（確報値）,約定量合計（電源属地別）[MW],38,35.85,101.627,99.063,35,208.255,282.051,89.473,256.701,1146.02
20260126B07,合計（確報値）,応札件数（電源属地別）[件],6,3,32,20,1,13,18,7,14,114
20260126B07,合計（確報値）,約定件数（電源属地別）[件],3,3,31,14,1,12,17,7,11,99
20260126B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,3.1,19.51,19.51,19.4,19.5,19.51
20260126B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],5.48,1.86,0.36,0.36,3.1,1.49,1.94,2.76,0.78,0.36
20260126B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.58,8.87,10.59,3,3.1,3.93,6.11,6.57,2.32,5.07
20260126B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,19.51,19.51,19.51,8.49,2.84,19.51
20260126B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],5.48,1.86,0.36,0.36,2.37,1.49,1.94,2.76,0.78,0.36
20260126B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.58,8.87,10.59,4,5.9,5.1,5.41,4.33,1.77,5.07
20260126B07,合計（確報値）,約定量合計（TSO別）[MW],38,35.85,101.627,163,104,217.926,208.617,53,224,1146.02
20260126B07,合計（確報値）,（内訳）自エリアからの約定量[MW],38,35.85,101.627,99.063,35,180.015,208.617,53,224,975.172
20260126B08,システム約定結果,募集量（TSO別）[MW],31,149,398,135,97,269,232,57,240,1608
20260126B08,システム約定結果,応札量合計（電源属地別）[MW],199.74,58.52,99.223,152.25,35,226.767,271.203,75.473,126.192,1244.368
20260126B08,システム約定結果,落札量合計（電源属地別）[MW],35,58.52,99.223,152.25,35,226.767,271.203,75.473,126.192,1079.628
20260126B08,システム約定結果,応札件数（電源属地別）[件],7,5,23,14,1,14,9,6,13,92
20260126B08,システム約定結果,落札件数（電源属地別）[件],2,5,23,14,1,14,9,6,13,87
20260126B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],3.97,19.51,19.51,19.51,2.18,19.51,19.49,19.4,19.51,19.51
20260126B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.36,1.2,0.36,1.87,2.18,0.81,1.69,1.36,0.42,0.36
20260126B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.01,6.16,7.45,4.48,2.18,4.58,3.65,7.22,3.45,4.57
20260126B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],3.97,19.51,19.51,3.69,2.18,19.51,9.57,8.25,19.51,19.51
20260126B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,1.2,0.36,1.87,2.18,0.81,1.69,1.36,0.42,0.36
20260126B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.01,6.16,7.45,2.75,2.18,6.08,3.52,5.19,3.6,4.57
20260126B08,システム約定結果,落札量合計（TSO別）[MW],35,58.52,99.223,135,35,269,232,57,158.885,1079.628
20260126B08,システム約定結果,（内訳）自エリアからの落札量[MW],35,58.52,99.223,135,35,226.767,232,57,126.192,1004.702
20260126B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260126B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260126B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260126B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260126B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260126B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260126B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260126B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260126B08,合計（確報値）,募集量（TSO別）[MW],31,149,398,135,97,269,232,57,240,1608
20260126B08,合計（確報値）,応札量合計（電源属地別）[MW],199.74,70.52,99.223,237.62,35,226.767,350.705,75.473,126.192,1421.24
20260126B08,合計（確報値）,約定量合計（電源属地別）[MW],35,58.52,99.223,152.25,35,226.767,252.381,75.473,126.192,1060.806
20260126B08,合計（確報値）,応札件数（電源属地別）[件],7,6,23,20,1,14,14,6,13,104
20260126B08,合計（確報値）,約定件数（電源属地別）[件],2,5,23,17,1,14,13,6,13,94
20260126B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],3.97,19.51,19.51,19.51,2.18,19.51,19.49,19.4,19.51,19.51
20260126B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.36,1.11,0.36,0.36,2.18,0.81,0.36,1.36,0.42,0.36
20260126B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.01,6.14,7.45,3.42,2.18,4.58,2.75,7.22,3.45,4.22
20260126B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],3.97,19.51,19.51,3.69,2.18,19.51,9.57,8.25,19.51,19.51
20260126B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,1.11,0.36,0.36,2.18,0.81,0.36,1.36,0.42,0.36
20260126B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.01,6.14,7.45,1.55,2.18,6.08,2.49,5.19,3.6,4.22
20260126B08,合計（確報値）,約定量合計（TSO別）[MW],35,58.52,99.223,135,35,269,222.966,57,149.097,1060.806
20260126B08,合計（確報値）,（内訳）自エリアからの約定量[MW],35,58.52,99.223,135,35,226.767,222.966,57,126.192,995.668
20260127B01,システム約定結果,募集量（TSO別）[MW],5,134,283,0,68,216,212,50,221,1189
20260127B01,システム約定結果,応札量合計（電源属地別）[MW],121.75,32.02,142.311,56.974,35,160.365,268.403,75.473,126.316,1018.612
20260127B01,システム約定結果,落札量合計（電源属地別）[MW],24,32.02,142.311,56.974,35,160.365,268.403,75.473,126.316,920.862
20260127B01,システム約定結果,応札件数（電源属地別）[件],4,3,24,5,1,10,7,6,13,73
20260127B01,システム約定結果,落札件数（電源属地別）[件],1,3,24,5,1,10,7,6,13,70
20260127B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],2.46,19.51,19.51,19.51,0.82,19.51,9.57,19.4,19.51,19.51
20260127B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.46,1.43,0.36,2.13,0.82,0.36,0.36,0.7,0.36,0.36
20260127B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.46,3.27,6.03,3.9,0.82,1.61,2.02,8.27,2.59,3.28
20260127B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],2.46,19.51,19.51,0,0.82,19.51,9.57,10.2,19.51,19.51
20260127B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.46,1.43,0.36,0,0.82,0.36,0.36,0.7,0.36,0.36
20260127B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.46,3.27,6.03,0,0.82,2.21,2.09,5.81,3.64,3.28
20260127B01,システム約定結果,落札量合計（TSO別）[MW],24,32.02,142.311,0,35,216,212,50,209.531,920.862
20260127B01,システム約定結果,（内訳）自エリアからの落札量[MW],24,32.02,142.311,0,35,160.365,212,50,126.316,782.012
20260127B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260127B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260127B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260127B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260127B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260127B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260127B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260127B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260127B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260127B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260127B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260127B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260127B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260127B01,合計（確報値）,募集量（TSO別）[MW],5,134,283,0,68,216,212,50,221,1189
20260127B01,合計（確報値）,応札量合計（電源属地別）[MW],121.75,32.02,150.345,91.104,35,203.919,268.403,75.473,126.316,1104.33
20260127B01,合計（確報値）,約定量合計（電源属地別）[MW],24,32.02,142.311,56.974,35,126.206,268.403,75.473,126.316,886.703
20260127B01,合計（確報値）,応札件数（電源属地別）[件],4,3,25,8,1,13,7,6,13,80
20260127B01,合計（確報値）,約定件数（電源属地別）[件],1,3,24,7,1,12,7,6,13,74
20260127B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],2.46,19.51,19.51,19.51,0.82,19.51,9.57,19.4,19.51,19.51
20260127B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.46,1.43,0.36,0.36,0.82,0.36,0.36,0.7,0.36,0.36
20260127B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.46,3.27,5.58,2.83,0.82,1.71,2.02,8.27,2.59,3.22
20260127B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],2.46,19.51,19.51,0,0.82,19.51,9.57,10.2,19.51,19.51
20260127B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.46,1.43,0.36,0,0.82,0.36,0.36,0.7,0.36,0.36
20260127B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.46,3.27,5.58,0,0.82,2.07,2.09,5.81,3.63,3.22
20260127B01,合計（確報値）,約定量合計（TSO別）[MW],24,32.02,142.311,0,35,181.841,212,50,209.531,886.703
20260127B01,合計（確報値）,（内訳）自エリアからの約定量[MW],24,32.02,142.311,0,35,126.206,212,50,126.316,747.853
20260127B02,システム約定結果,募集量（TSO別）[MW],0,140,240,0,70,217,213,47,235,1162
20260127B02,システム約定結果,応札量合計（電源属地別）[MW],30.74,46.52,229.993,65.018,35,207.848,322.111,104.543,126.316,1168.089
20260127B02,システム約定結果,落札量合計（電源属地別）[MW],18,46.52,229.993,17.065,35,199.511,305.544,75.88,114,1041.513
20260127B02,システム約定結果,応札件数（電源属地別）[件],3,4,36,9,1,11,13,6,13,96
20260127B02,システム約定結果,落札件数（電源属地別）[件],1,4,36,1,1,7,10,5,6,71
20260127B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,19.51,19.51,2.09,1.03,7.07,2.3,9.23,1.42,19.51
20260127B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],19.5,1.43,0.36,2.09,1.03,0.36,0.43,0.63,0.36,0.36
20260127B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],19.5,7.68,5.23,2.09,1.03,2.25,1.65,2.79,1.07,3.14
20260127B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,19.51,19.51,0,1.03,7.07,2.3,9.23,6.6,19.51
20260127B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],19.5,1.43,0.36,0,1.03,0.36,0.43,0.63,0.36,0.36
20260127B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],19.5,7.68,5.23,0,1.03,2.25,1.4,1.79,1.93,3.14
20260127B02,システム約定結果,落札量合計（TSO別）[MW],18,46.52,229.993,0,35,217,213,47,235,1041.513
20260127B02,システム約定結果,（内訳）自エリアからの落札量[MW],18,46.52,229.993,0,35,199.511,213,47,114,903.024
20260127B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260127B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260127B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260127B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260127B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260127B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260127B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260127B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260127B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260127B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260127B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260127B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260127B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260127B02,合計（確報値）,募集量（TSO別）[MW],0,140,240,0,70,217,213,47,235,1162
20260127B02,合計（確報値）,応札量合計（電源属地別）[MW],30.74,46.52,229.993,65.018,35,207.848,322.111,104.543,126.316,1168.089
20260127B02,合計（確報値）,約定量合計（電源属地別）[MW],18,46.52,229.993,17.065,35,199.511,305.544,75.88,114,1041.513
20260127B02,合計（確報値）,応札件数（電源属地別）[件],3,4,36,9,1,11,13,6,13,96
20260127B02,合計（確報値）,約定件数（電源属地別）[件],1,4,36,1,1,7,10,5,6,71
20260127B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,19.51,19.51,2.09,1.03,7.07,2.3,9.23,1.42,19.51
20260127B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],19.5,1.43,0.36,2.09,1.03,0.36,0.43,0.63,0.36,0.36
20260127B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],19.5,7.68,5.23,2.09,1.03,2.25,1.65,2.79,1.07,3.14
20260127B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,19.51,19.51,0,1.03,7.07,2.3,9.23,6.6,19.51
20260127B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],19.5,1.43,0.36,0,1.03,0.36,0.43,0.63,0.36,0.36
20260127B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],19.5,7.68,5.23,0,1.03,2.25,1.4,1.79,1.93,3.14
20260127B02,合計（確報値）,約定量合計（TSO別）[MW],18,46.52,229.993,0,35,217,213,47,235,1041.513
20260127B02,合計（確報値）,（内訳）自エリアからの約定量[MW],18,46.52,229.993,0,35,199.511,213,47,114,903.024
20260127B03,システム約定結果,募集量（TSO別）[MW],6,191,505,184,91,292,239,66,249,1823
20260127B03,システム約定結果,応札量合計（電源属地別）[MW],191.44,68.52,82.699,66.878,60,226.767,364.508,62.473,86.816,1210.101
20260127B03,システム約定結果,落札量合計（電源属地別）[MW],44.1,68.52,82.699,66.878,60,226.767,364.508,62.473,86.816,1062.761
20260127B03,システム約定結果,応札件数（電源属地別）[件],8,5,31,10,2,14,16,5,10,101
20260127B03,システム約定結果,落札件数（電源属地別）[件],4,5,31,10,2,14,16,5,10,97
20260127B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],12,19.51,19.51,19.51,3.43,19.51,19.51,19.5,19.51,19.51
20260127B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.32,1.43,0.36,3.56,3.42,1.43,1.88,2.34,1.28,0.36
20260127B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.01,5.59,11.37,7.35,3.43,5,4.03,7.8,4.9,5.5
20260127B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],12,19.51,19.51,19.51,3.43,19.51,19.51,19.5,19.51,19.51
20260127B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.32,1.43,0.36,3.56,3.42,1.43,1.88,2.34,1.28,0.36
20260127B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.01,5.59,11.37,7.35,3.43,5.18,4.07,7.8,4.11,5.5
20260127B03,システム約定結果,落札量合計（TSO別）[MW],44.1,68.52,82.699,66.878,60,236.646,239,62.473,202.445,1062.761
