H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202512,一次調整力,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251213B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.2,7.55,17.14,19.49,0.35,1.17,1.82,2.71,11.19,3.47
20251213B05,システム約定結果,落札量合計（TSO別）[MW],43,48.52,42.425,7.718,87,188.823,254,98,23.159,792.645
20251213B05,システム約定結果,（内訳）自エリアからの落札量[MW],43,48.52,42.425,7.718,74,188.451,254,98,23.159,779.273
20251213B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251213B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251213B05,合計（確報値）,募集量（TSO別）[MW],10,157,263,55,99,325,254,81,221,1465
20251213B05,合計（確報値）,応札量合計（電源属地別）[MW],171.75,48.52,42.425,7.718,74,201.451,254.372,117,23.159,940.395
20251213B05,合計（確報値）,約定量合計（電源属地別）[MW],43,48.52,40.545,7.718,74,201.451,254.372,98,23.159,790.765
20251213B05,合計（確報値）,応札件数（電源属地別）[件],6,4,25,4,2,8,7,6,9,71
20251213B05,合計（確報値）,約定件数（電源属地別）[件],4,4,24,4,2,8,7,5,9,67
20251213B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13,19.51,19.51,19.51,0.35,19.51,19.51,6.6,19.51,19.51
20251213B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.03,1.43,0.73,19.47,0.35,0.36,0.36,0.88,0.36,0.35
20251213B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.2,7.55,17.51,19.49,0.35,1.09,1.85,2.71,11.19,3.45
20251213B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13,19.51,19.51,19.51,0.36,19.51,19.51,6.6,19.51,19.51
20251213B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.03,1.43,0.73,19.47,0.35,0.36,0.36,0.88,0.36,0.35
20251213B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.2,7.55,17.51,19.49,0.35,1.17,1.82,2.71,11.19,3.45
20251213B05,合計（確報値）,約定量合計（TSO別）[MW],43,48.52,40.545,7.718,87,188.823,254,98,23.159,790.765
20251213B05,合計（確報値）,（内訳）自エリアからの約定量[MW],43,48.52,40.545,7.718,74,188.451,254,98,23.159,777.393
20251213B06,システム約定結果,募集量（TSO別）[MW],36,183,478,207,100,343,247,64,207,1865
20251213B06,システム約定結果,応札量合計（電源属地別）[MW],150.74,80.52,60.419,7.718,49,123.738,254.372,83,23.159,832.666
20251213B06,システム約定結果,落札量合計（電源属地別）[MW],69,80.52,60.419,7.718,49,123.738,254.372,83,23.159,750.926
20251213B06,システム約定結果,応札件数（電源属地別）[件],5,6,28,4,1,7,7,5,9,72
20251213B06,システム約定結果,落札件数（電源属地別）[件],3,6,28,4,1,7,7,5,9,70
20251213B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],18.45,19.51,19.51,19.51,2.22,19.51,19.51,6.14,19.51,19.51
20251213B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],9.9,1.43,0.73,19.47,2.22,0.36,0.81,0.49,0.68,0.36
20251213B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],12.17,5.48,13.98,19.49,2.22,1.45,3.39,3.11,11.35,5.26
20251213B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],18.45,19.51,19.51,19.51,2.22,19.51,19.51,6.14,19.51,19.51
20251213B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],9.9,1.43,0.73,5.7,2.22,0.36,0.81,0.49,0.68,0.36
20251213B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],12.17,5.48,13.98,14.07,2.22,1.57,3.53,2.88,11.35,5.26
20251213B06,システム約定結果,落札量合計（TSO別）[MW],69,80.52,60.419,12.718,49,151.738,240.372,64,23.159,750.926
20251213B06,システム約定結果,（内訳）自エリアからの落札量[MW],69,80.52,60.419,7.718,49,123.738,232.789,64,23.159,710.343
20251213B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251213B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251213B06,合計（確報値）,募集量（TSO別）[MW],36,183,478,207,100,343,247,64,207,1865
20251213B06,合計（確報値）,応札量合計（電源属地別）[MW],150.74,100.52,60.419,7.718,49,123.738,254.372,83,23.159,852.666
20251213B06,合計（確報値）,約定量合計（電源属地別）[MW],69,80.52,58.539,7.718,49,123.738,254.372,83,23.159,749.046
20251213B06,合計（確報値）,応札件数（電源属地別）[件],5,7,28,4,1,7,7,5,9,73
20251213B06,合計（確報値）,約定件数（電源属地別）[件],3,6,27,4,1,7,7,5,9,69
20251213B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],18.45,19.51,19.51,19.51,2.22,19.51,19.51,6.14,19.51,19.51
20251213B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],9.9,1.18,0.73,19.47,2.22,0.36,0.81,0.49,0.68,0.36
20251213B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],12.17,5.04,14.14,19.49,2.22,1.45,3.39,3.11,11.35,5.2
20251213B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],18.45,19.51,19.51,19.51,2.22,19.51,19.51,6.14,19.51,19.51
20251213B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],9.9,1.18,0.73,5.7,2.22,0.36,0.81,0.49,0.68,0.36
20251213B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],12.17,5.04,14.14,14.07,2.22,1.57,3.53,2.88,11.35,5.2
20251213B06,合計（確報値）,約定量合計（TSO別）[MW],69,80.52,58.539,12.718,49,151.738,240.372,64,23.159,749.046
20251213B06,合計（確報値）,（内訳）自エリアからの約定量[MW],69,80.52,58.539,7.718,49,123.738,232.789,64,23.159,708.463
20251213B07,システム約定結果,募集量（TSO別）[MW],19,178,459,203,102,340,247,55,167,1770
20251213B07,システム約定結果,応札量合計（電源属地別）[MW],133.74,58.52,125.782,41.893,49,123.738,292.553,96,209.901,1131.127
20251213B07,システム約定結果,落札量合計（電源属地別）[MW],44,58.52,125.782,41.893,49,123.738,292.553,59.419,167,961.905
20251213B07,システム約定結果,応札件数（電源属地別）[件],5,5,31,5,1,7,10,6,9,79
20251213B07,システム約定結果,落札件数（電源属地別）[件],4,5,31,5,1,7,10,5,5,73
20251213B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],12.97,19.51,19.51,19.51,2.51,19.49,19.51,5.58,2.84,19.51
20251213B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],8.9,1.43,0.73,1.89,2.51,0.59,1.57,0.37,0.74,0.37
20251213B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],10.81,6.92,9.05,5.13,2.51,1.59,4,1.14,1.52,4.21
20251213B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],12.97,19.51,19.51,19.51,2.51,19.49,19.51,5.58,2.84,19.51
20251213B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],8.9,1.43,0.73,1.89,2.51,0.59,1.57,0.37,0.74,0.37
20251213B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],10.81,6.92,9.05,5.13,2.51,2.28,4.15,1.09,1.52,4.21
20251213B07,システム約定結果,落札量合計（TSO別）[MW],44,58.52,125.782,41.893,49,197.738,222.972,55,167,961.905
20251213B07,システム約定結果,（内訳）自エリアからの落札量[MW],44,58.52,125.782,41.893,49,123.738,222.972,55,167,887.905
20251213B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251213B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251213B07,合計（確報値）,募集量（TSO別）[MW],19,178,459,203,102,340,247,55,167,1770
20251213B07,合計（確報値）,応札量合計（電源属地別）[MW],133.74,78.52,164.78,76.068,49,123.738,292.553,96,209.901,1224.3
20251213B07,合計（確報値）,約定量合計（電源属地別）[MW],44,58.52,123.902,41.893,49,123.738,292.553,59.419,167,960.025
20251213B07,合計（確報値）,応札件数（電源属地別）[件],5,6,35,7,1,7,10,6,9,86
20251213B07,合計（確報値）,約定件数（電源属地別）[件],4,5,32,6,1,7,10,5,5,75
20251213B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],12.97,19.51,19.51,19.51,2.51,19.49,19.51,5.58,2.84,19.51
20251213B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],8.9,1.07,0.36,0.36,2.51,0.59,1.57,0.37,0.74,0.36
20251213B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],10.81,6.29,7.73,3.88,2.51,1.59,4,1.14,1.52,3.93
20251213B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],12.97,19.51,19.51,19.51,2.51,19.49,19.51,5.58,2.84,19.51
20251213B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],8.9,1.07,0.36,0.36,2.51,0.59,1.57,0.37,0.74,0.36
20251213B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],10.81,6.29,7.73,3.88,2.51,2.28,4.15,1.09,1.52,3.93
20251213B07,合計（確報値）,約定量合計（TSO別）[MW],44,58.52,123.902,41.893,49,197.738,222.972,55,167,960.025
20251213B07,合計（確報値）,（内訳）自エリアからの約定量[MW],44,58.52,123.902,41.893,49,123.738,222.972,55,167,886.025
20251213B08,システム約定結果,募集量（TSO別）[MW],32,136,393,180,96,335,241,62,200,1675
20251213B08,システム約定結果,応札量合計（電源属地別）[MW],146.74,46.52,105.489,58.958,49,201.451,156.633,83,117.407,965.198
20251213B08,システム約定結果,落札量合計（電源属地別）[MW],58,46.52,105.489,58.958,49,201.451,156.633,63.393,117.407,856.851
20251213B08,システム約定結果,応札件数（電源属地別）[件],5,4,19,6,1,8,6,5,9,63
20251213B08,システム約定結果,落札件数（電源属地別）[件],5,4,19,6,1,8,6,4,9,62
20251213B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],16.95,19.51,19.51,19.51,1.81,19.49,19.51,5.9,19.51,19.51
20251213B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],9,1.43,0.73,1.73,1.81,0.36,0.6,0.45,0.53,0.36
20251213B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],12.37,8.71,7.16,4.16,1.81,1.5,3.8,2.17,3.26,4.24
20251213B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],16.95,19.51,19.51,19.51,1.81,19.49,19.51,5.9,19.51,19.51
20251213B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],9,1.43,0.73,1.73,1.81,0.36,0.45,0.45,0.53,0.36
20251213B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],12.37,8.71,7.16,4.16,1.81,1.5,3.77,2.21,3.26,4.24
20251213B08,システム約定結果,落札量合計（TSO別）[MW],58,46.52,105.489,58.958,49,201.451,158.026,62,117.407,856.851
20251213B08,システム約定結果,（内訳）自エリアからの落札量[MW],58,46.52,105.489,58.958,49,201.451,156.633,62,117.407,855.458
20251213B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251213B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251213B08,合計（確報値）,募集量（TSO別）[MW],32,136,393,180,96,335,241,62,200,1675
20251213B08,合計（確報値）,応札量合計（電源属地別）[MW],146.74,66.52,125.988,93.133,49,249.336,156.633,83,117.407,1087.757
20251213B08,合計（確報値）,約定量合計（電源属地別）[MW],58,46.52,103.609,58.958,49,171.623,156.633,63.393,117.407,825.143
20251213B08,合計（確報値）,応札件数（電源属地別）[件],5,5,21,8,1,10,6,5,9,70
20251213B08,合計（確報値）,約定件数（電源属地別）[件],5,4,19,7,1,9,6,4,9,64
20251213B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],16.95,19.51,19.51,19.51,1.81,19.49,19.51,5.9,19.51,19.51
20251213B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],9,1.43,0.36,0.36,1.81,0.36,0.6,0.45,0.53,0.36
20251213B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],12.37,7.86,6.39,3.26,1.81,1.15,3.8,2.17,3.26,4.05
20251213B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],16.95,19.51,19.51,19.51,1.81,19.49,19.51,5.9,19.51,19.51
20251213B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],9,1.43,0.36,0.36,1.81,0.36,0.45,0.45,0.53,0.36
20251213B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],12.37,7.86,6.39,3.26,1.81,1.15,3.77,2.21,3.26,4.05
20251213B08,合計（確報値）,約定量合計（TSO別）[MW],58,46.52,103.609,58.958,49,171.623,158.026,62,117.407,825.143
20251213B08,合計（確報値）,（内訳）自エリアからの約定量[MW],58,46.52,103.609,58.958,49,171.623,156.633,62,117.407,823.75
20251214B01,システム約定結果,募集量（TSO別）[MW],8,110,292,122,70,278,223,52,172,1327
20251214B01,システム約定結果,応札量合計（電源属地別）[MW],95.75,32.02,26.19,124.6,35,201.451,252.572,83,119.331,969.914
20251214B01,システム約定結果,落札量合計（電源属地別）[MW],33,32.02,26.19,124.6,35,201.451,252.572,53.057,119.331,877.221
20251214B01,システム約定結果,応札件数（電源属地別）[件],3,3,15,8,1,8,6,5,10,59
20251214B01,システム約定結果,落札件数（電源属地別）[件],2,3,15,8,1,8,6,4,10,57
20251214B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.03,19.51,19.51,19.51,0.94,19.49,19.51,5.54,19.51,19.51
20251214B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.4,1.43,9.26,1.91,0.94,0.36,0.36,0.41,0.48,0.36
20251214B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.88,3.88,17.68,2.51,0.94,1.22,2.46,1.29,3.63,2.81
20251214B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.03,19.51,19.51,19.49,0.94,19.51,19.51,5.54,19.51,19.51
20251214B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.4,1.43,9.26,1.91,0.81,0.36,0.36,0.41,0.48,0.36
20251214B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.88,3.88,17.68,2.15,0.92,1.45,2.6,1.31,3.26,2.81
20251214B01,システム約定結果,落札量合計（TSO別）[MW],33,32.02,26.19,122,42.34,201.98,223,52,144.691,877.221
20251214B01,システム約定結果,（内訳）自エリアからの落札量[MW],33,32.02,26.19,122,35,194.111,223,52,119.331,836.652
20251214B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251214B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251214B01,合計（確報値）,募集量（TSO別）[MW],8,110,292,122,70,278,223,52,172,1327
20251214B01,合計（確報値）,応札量合計（電源属地別）[MW],95.75,52.02,26.19,169.441,35,249.336,252.572,83,119.331,1082.64
20251214B01,合計（確報値）,約定量合計（電源属地別）[MW],33,32.02,24.31,124.6,35,171.623,252.572,53.057,119.331,845.513
20251214B01,合計（確報値）,応札件数（電源属地別）[件],3,4,15,13,1,11,6,5,10,68
20251214B01,合計（確報値）,約定件数（電源属地別）[件],2,3,14,10,1,10,6,4,10,60
20251214B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.03,19.51,19.51,19.51,0.94,19.49,19.51,5.54,19.51,19.51
20251214B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.4,1.43,11.12,0.36,0.94,0.36,0.36,0.41,0.48,0.36
20251214B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.88,2.55,18.34,1.94,0.94,1.17,2.46,1.29,3.63,2.7
20251214B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.03,19.51,19.51,19.49,0.94,19.51,19.51,5.54,19.51,19.51
20251214B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.4,1.43,11.12,0.36,0.94,0.36,0.36,0.41,0.48,0.36
20251214B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.88,2.55,18.34,1.56,0.94,1.41,2.6,1.31,3.26,2.7
20251214B01,合計（確報値）,約定量合計（TSO別）[MW],33,32.02,24.31,122,35,179.492,223,52,144.691,845.513
20251214B01,合計（確報値）,（内訳）自エリアからの約定量[MW],33,32.02,24.31,122,35,171.623,223,52,119.331,812.284
20251214B02,システム約定結果,募集量（TSO別）[MW],3,122,250,94,77,284,222,52,189,1293
20251214B02,システム約定結果,応札量合計（電源属地別）[MW],89.74,46.52,54.037,7.718,35,201.451,254.372,83,119.331,891.169
20251214B02,システム約定結果,落札量合計（電源属地別）[MW],28,46.52,54.037,7.718,35,201.451,254.372,52,119.331,798.429
20251214B02,システム約定結果,応札件数（電源属地別）[件],3,4,21,4,1,8,7,5,10,63
20251214B02,システム約定結果,落札件数（電源属地別）[件],3,4,21,4,1,8,7,4,10,62
20251214B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],11,19.51,19.51,19.51,1.5,19.49,19.51,5.44,19.51,19.51
20251214B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3,1.43,0.73,19.47,1.5,0.36,0.36,0.43,0.78,0.36
20251214B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],9.63,8.82,11.63,19.48,1.5,1.47,3.01,1.23,3.93,3.89
20251214B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],11,19.51,19.51,19.51,1.5,19.49,19.51,5.44,19.51,19.51
20251214B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3,1.43,0.73,19.47,1.5,0.36,0.36,0.43,0.78,0.36
20251214B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],9.63,8.82,11.63,19.48,1.5,1.53,3.02,1.23,4.17,3.89
20251214B02,システム約定結果,落札量合計（TSO別）[MW],28,46.52,54.037,7.718,35,232.023,222,52,121.131,798.429
20251214B02,システム約定結果,（内訳）自エリアからの落札量[MW],28,46.52,54.037,7.718,35,201.451,222,52,119.331,766.057
20251214B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251214B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251214B02,合計（確報値）,募集量（TSO別）[MW],3,122,250,94,77,284,222,52,189,1293
20251214B02,合計（確報値）,応札量合計（電源属地別）[MW],89.74,66.52,54.037,7.718,35,249.336,254.372,83,119.331,959.054
20251214B02,合計（確報値）,約定量合計（電源属地別）[MW],28,46.52,52.157,7.718,35,171.623,254.372,52,119.331,766.721
20251214B02,合計（確報値）,応札件数（電源属地別）[件],3,5,21,4,1,10,7,5,10,66
20251214B02,合計（確報値）,約定件数（電源属地別）[件],3,4,20,4,1,9,7,4,10,62
20251214B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],11,19.51,19.51,19.51,1.5,19.49,19.51,5.44,19.51,19.51
20251214B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3,1.43,0.73,19.47,1.5,0.36,0.36,0.43,0.78,0.36
20251214B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],9.63,7.91,11.72,19.48,1.5,1.17,3.01,1.23,3.93,3.85
20251214B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],11,19.51,19.51,19.51,1.5,19.49,19.51,5.44,19.51,19.51
20251214B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3,1.43,0.73,19.47,1.5,0.36,0.36,0.43,0.78,0.36
20251214B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],9.63,7.91,11.72,19.48,1.5,1.28,3.02,1.23,4.17,3.85
20251214B02,合計（確報値）,約定量合計（TSO別）[MW],28,46.52,52.157,7.718,35,202.195,222,52,121.131,766.721
20251214B02,合計（確報値）,（内訳）自エリアからの約定量[MW],28,46.52,52.157,7.718,35,171.623,222,52,119.331,734.349
20251214B03,システム約定結果,募集量（TSO別）[MW],8,210,495,217,94,354,243,63,226,1910
20251214B03,システム約定結果,応札量合計（電源属地別）[MW],127.44,69.85,27.541,5.858,60,201.451,254.372,83,19.331,848.843
20251214B03,システム約定結果,落札量合計（電源属地別）[MW],69,69.85,27.541,5.858,60,201.451,254.372,83,19.331,790.403
20251214B03,システム約定結果,応札件数（電源属地別）[件],5,5,17,3,2,8,7,5,7,59
20251214B03,システム約定結果,落札件数（電源属地別）[件],4,5,17,3,2,8,7,5,7,58
20251214B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,19.51,19.51,19.51,0.89,19.51,19.51,8.38,19.51,19.51
20251214B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],13,1.56,11.58,19.47,0.79,0.36,0.9,0.84,0.94,0.36
