H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202510,一次調整力,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251023B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251023B08,合計（確報値）,募集量（TSO別）[MW],13,143,505,0,75,190,224,60,234,1444
20251023B08,合計（確報値）,応札量合計（電源属地別）[MW],107.04,54.419,115.078,340.446,25,129.445,164.559,60,52.819,1048.806
20251023B08,合計（確報値）,約定量合計（電源属地別）[MW],101.3,42.419,115.078,188.683,25,129.445,164.559,60,52.819,879.303
20251023B08,合計（確報値）,応札件数（電源属地別）[件],5,5,14,27,1,3,7,3,10,75
20251023B08,合計（確報値）,約定件数（電源属地別）[件],3,4,14,19,1,3,7,3,10,64
20251023B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.89,19.51,19.51,19.51,3.03,5.17,19.49,7.57,19.51,19.51
20251023B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.85,1.19,0.73,0.36,3.03,1.5,1.46,0.64,0.78,0.36
20251023B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.96,5.5,5.97,0.89,3.03,1.98,2.94,2.62,6.37,3.07
20251023B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.89,19.51,19.51,0,3.03,19.51,19.49,7.57,19.51,19.51
20251023B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.85,1.19,0.73,0,0.36,0.36,0.36,0.64,0.36,0.36
20251023B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.96,5.5,5.97,0,1.96,1.61,2.34,2.62,4.8,3.07
20251023B08,合計（確報値）,約定量合計（TSO別）[MW],101.3,42.419,115.078,0,75,190,224,60,71.506,879.303
20251023B08,合計（確報値）,（内訳）自エリアからの約定量[MW],101.3,42.419,115.078,0,25,98.445,164.559,60,52.819,659.62
20251024B01,システム約定結果,募集量（TSO別）[MW],3,122,437,0,55,166,185,51,186,1205
20251024B01,システム約定結果,応札量合計（電源属地別）[MW],76.54,42.419,122.659,283.63,25,129.445,137.305,51,49.519,917.517
20251024B01,システム約定結果,落札量合計（電源属地別）[MW],55.55,42.419,122.659,259.25,25,129.445,137.305,51,41,863.628
20251024B01,システム約定結果,応札件数（電源属地別）[件],5,4,13,11,1,3,4,3,8,52
20251024B01,システム約定結果,落札件数（電源属地別）[件],3,4,13,9,1,3,4,3,3,43
20251024B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.39,19.51,19.51,2.64,1.17,6.47,1.49,8.18,1.59,19.51
20251024B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4,1.84,0.39,2.04,1.17,0.81,0.36,1.06,0.36,0.36
20251024B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.11,6.28,4.83,2.26,1.17,1.28,1.16,3.18,1.38,2.67
20251024B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.39,19.51,19.51,0,2.39,6.47,1.5,8.18,2.39,19.51
20251024B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4,1.84,0.39,0,1.17,0.81,0.36,1.06,0.36,0.36
20251024B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.11,6.28,4.83,0,1.45,2,1.16,3.18,1.99,2.67
20251024B01,システム約定結果,落札量合計（TSO別）[MW],55.55,42.419,122.659,0,55,166,185,51,186,863.628
20251024B01,システム約定結果,（内訳）自エリアからの落札量[MW],55.55,42.419,122.659,0,25,57.75,137.305,51,41,532.683
20251024B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251024B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251024B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251024B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251024B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251024B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251024B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251024B01,合計（確報値）,募集量（TSO別）[MW],3,122,437,0,55,166,185,51,186,1205
20251024B01,合計（確報値）,応札量合計（電源属地別）[MW],76.54,62.419,122.659,305.439,25,129.445,137.305,51,49.519,959.326
20251024B01,合計（確報値）,約定量合計（電源属地別）[MW],55.55,42.419,122.659,259.25,25,129.445,137.305,51,41,863.628
20251024B01,合計（確報値）,応札件数（電源属地別）[件],5,5,13,13,1,3,4,3,8,55
20251024B01,合計（確報値）,約定件数（電源属地別）[件],3,4,13,10,1,3,4,3,3,44
20251024B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.39,19.51,19.51,2.44,1.17,6.47,1.49,8.18,1.59,19.51
20251024B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4,1.22,0.39,0.36,1.17,0.81,0.36,1.06,0.36,0.36
20251024B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.11,5.24,4.83,2.07,1.17,1.28,1.16,3.18,1.38,2.56
20251024B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.39,19.51,19.51,0,2.39,6.47,1.5,8.18,2.39,19.51
20251024B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4,1.22,0.39,0,1.17,0.36,0.36,1.06,0.36,0.36
20251024B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.11,5.24,4.83,0,1.45,1.7,1.16,3.18,1.99,2.56
20251024B01,合計（確報値）,約定量合計（TSO別）[MW],55.55,42.419,122.659,0,55,166,185,51,186,863.628
20251024B01,合計（確報値）,（内訳）自エリアからの約定量[MW],55.55,42.419,122.659,0,25,57.75,137.305,51,41,532.683
20251024B02,システム約定結果,募集量（TSO別）[MW],3,134,446,0,78,184,186,54,204,1289
20251024B02,システム約定結果,応札量合計（電源属地別）[MW],56.75,42.419,124.609,243.122,25,129.445,139.105,57,49.519,866.969
20251024B02,システム約定結果,落札量合計（電源属地別）[MW],56,42.419,124.609,243.122,25,129.445,139.105,57,49.519,866.219
20251024B02,システム約定結果,応札件数（電源属地別）[件],3,4,14,10,1,3,5,3,8,51
20251024B02,システム約定結果,落札件数（電源属地別）[件],3,4,14,10,1,3,5,3,8,51
20251024B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.62,19.51,19.51,19.51,1.72,5.34,19.49,7.78,19.51,19.51
20251024B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.5,1.75,0.38,2.25,1.72,1.42,0.36,0.55,0.36,0.36
20251024B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.61,6.21,4.8,3.24,1.72,1.6,1.85,2.67,4.93,3.25
20251024B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.62,19.51,19.51,0,4.64,19.51,4.58,7.78,19.51,19.51
20251024B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.5,1.75,0.38,0,1.42,1.42,0.36,0.55,0.36,0.36
20251024B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.61,6.21,4.8,0,2.35,2.24,2.28,2.67,3.76,3.25
20251024B02,システム約定結果,落札量合計（TSO別）[MW],56,42.419,124.609,0,78,184,186,57,138.191,866.219
20251024B02,システム約定結果,（内訳）自エリアからの落札量[MW],56,42.419,124.609,0,25,102.245,137.305,57,49.519,594.097
20251024B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251024B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251024B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251024B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251024B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251024B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251024B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251024B02,合計（確報値）,募集量（TSO別）[MW],3,134,446,0,78,184,186,54,204,1289
20251024B02,合計（確報値）,応札量合計（電源属地別）[MW],56.75,62.419,124.609,327.383,25,129.445,139.105,57,49.519,971.23
20251024B02,合計（確報値）,約定量合計（電源属地別）[MW],56,42.419,124.609,243.122,25,129.445,139.105,57,49.519,866.219
20251024B02,合計（確報値）,応札件数（電源属地別）[件],3,6,14,20,1,3,5,3,8,63
20251024B02,合計（確報値）,約定件数（電源属地別）[件],3,5,14,16,1,3,5,3,8,58
20251024B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.62,19.51,19.51,19.51,1.72,5.34,19.49,7.78,19.51,19.51
20251024B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.5,1.19,0.38,0.36,1.72,1.42,0.36,0.55,0.36,0.36
20251024B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.61,5.2,4.8,1.95,1.72,1.6,1.85,2.67,4.93,2.83
20251024B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.62,19.51,19.51,0,2.29,19.51,2.13,7.78,19.51,19.51
20251024B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.5,1.19,0.38,0,0.36,0.36,0.36,0.55,0.36,0.36
20251024B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.61,5.2,4.8,0,1.36,2.02,1.29,2.67,3.67,2.83
20251024B02,合計（確報値）,約定量合計（TSO別）[MW],56,42.419,124.609,0,78,184,186,57,138.191,866.219
20251024B02,合計（確報値）,（内訳）自エリアからの約定量[MW],56,42.419,124.609,0,25,102.245,137.305,57,49.519,594.097
20251024B03,システム約定結果,募集量（TSO別）[MW],12,199,531,0,93,234,238,62,213,1582
20251024B03,システム約定結果,応札量合計（電源属地別）[MW],107.04,54.419,93.677,1.92,74,130.158,139.105,15,17.443,632.762
20251024B03,システム約定結果,落札量合計（電源属地別）[MW],105.05,54.419,93.677,1.92,74,130.158,139.105,15,17.443,630.772
20251024B03,システム約定結果,応札件数（電源属地別）[件],5,5,16,1,2,3,5,1,8,46
20251024B03,システム約定結果,落札件数（電源属地別）[件],4,5,16,1,2,3,5,1,8,45
20251024B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.73,19.51,19.51,19.51,1.76,6.06,19.51,9.36,19.51,19.51
20251024B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.9,1.77,0.47,19.51,1.72,1.24,0.36,9.36,0.37,0.36
20251024B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.46,5.39,5.74,19.51,1.75,1.52,1.65,9.36,11.81,3.38
20251024B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.73,19.51,19.51,0,1.76,19.51,19.51,9.36,19.51,19.51
20251024B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.9,1.77,0.47,0,1.72,1.24,0.36,9.36,0.37,0.36
20251024B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.46,5.39,5.74,0,1.75,1.78,1.65,9.36,8.92,3.38
20251024B03,システム約定結果,落札量合計（TSO別）[MW],105.05,54.419,93.677,0,67,132.078,139.105,15,24.443,630.772
20251024B03,システム約定結果,（内訳）自エリアからの落札量[MW],105.05,54.419,93.677,0,67,130.158,139.105,15,17.443,621.852
20251024B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251024B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251024B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251024B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251024B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251024B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251024B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251024B03,合計（確報値）,募集量（TSO別）[MW],12,199,531,0,93,234,238,62,213,1582
20251024B03,合計（確報値）,応札量合計（電源属地別）[MW],107.04,86.419,93.677,1.92,74,130.158,139.105,15,17.443,664.762
20251024B03,合計（確報値）,約定量合計（電源属地別）[MW],105.05,54.419,93.677,1.92,74,130.158,139.105,15,17.443,630.772
20251024B03,合計（確報値）,応札件数（電源属地別）[件],5,8,16,1,2,3,5,1,8,49
20251024B03,合計（確報値）,約定件数（電源属地別）[件],4,6,16,1,2,3,5,1,8,46
20251024B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.73,19.51,19.51,19.51,1.76,6.06,19.51,9.36,19.51,19.51
20251024B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.9,1.31,0.47,19.51,1.72,1.24,0.36,9.36,0.37,0.36
20251024B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.46,4.49,5.74,19.51,1.75,1.52,1.65,9.36,11.81,3.31
20251024B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.73,19.51,19.51,0,1.76,19.51,19.51,9.36,19.51,19.51
20251024B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.9,1.31,0.47,0,1.72,1.24,0.36,9.36,0.37,0.36
20251024B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.46,4.49,5.74,0,1.75,1.78,1.65,9.36,8.92,3.31
20251024B03,合計（確報値）,約定量合計（TSO別）[MW],105.05,54.419,93.677,0,67,132.078,139.105,15,24.443,630.772
20251024B03,合計（確報値）,（内訳）自エリアからの約定量[MW],105.05,54.419,93.677,0,67,130.158,139.105,15,17.443,621.852
20251024B04,システム約定結果,募集量（TSO別）[MW],15,260,544,0,92,245,246,73,261,1736
20251024B04,システム約定結果,応札量合計（電源属地別）[MW],107.04,32,50.373,2.92,74,5.02,138.305,15,23.566,448.224
20251024B04,システム約定結果,落札量合計（電源属地別）[MW],34,32,50.373,2.92,74,5.02,138.305,15,23.566,375.184
20251024B04,システム約定結果,応札件数（電源属地別）[件],5,2,17,2,2,1,5,1,11,46
20251024B04,システム約定結果,落札件数（電源属地別）[件],1,2,17,2,2,1,5,1,11,42
20251024B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0.4,4.02,19.51,19.51,1.95,7.16,19.51,9.59,19.51,19.51
20251024B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.4,2.36,0.38,19.51,1.91,7.16,0.36,9.59,0.36,0.36
20251024B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0.4,3.4,9.42,19.51,1.94,7.16,1.26,9.59,14.39,3.97
20251024B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0.4,4.02,19.51,0,1.95,19.51,19.51,9.59,19.51,19.51
20251024B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.4,2.36,0.38,0,1.91,1.44,0.36,9.59,0.36,0.36
20251024B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0.4,3.4,9.42,0,1.94,3.87,1.22,9.59,14.39,3.97
20251024B04,システム約定結果,落札量合計（TSO別）[MW],34,32,50.373,0,74,33.595,112.65,15,23.566,375.184
20251024B04,システム約定結果,（内訳）自エリアからの落札量[MW],34,32,50.373,0,74,5.02,112.65,15,23.566,346.609
20251024B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251024B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251024B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251024B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251024B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251024B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251024B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251024B04,合計（確報値）,募集量（TSO別）[MW],15,260,544,0,92,245,246,73,261,1736
20251024B04,合計（確報値）,応札量合計（電源属地別）[MW],107.04,52,50.373,2.92,74,5.02,138.305,15,23.566,468.224
20251024B04,合計（確報値）,約定量合計（電源属地別）[MW],34,32,50.373,2.92,74,5.02,138.305,15,23.566,375.184
20251024B04,合計（確報値）,応札件数（電源属地別）[件],5,3,17,2,2,1,5,1,11,47
20251024B04,合計（確報値）,約定件数（電源属地別）[件],1,2,17,2,2,1,5,1,11,42
20251024B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0.4,2.36,19.51,19.51,1.95,7.16,19.51,9.59,19.51,19.51
20251024B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.4,1.52,0.38,19.51,1.91,7.16,0.36,9.59,0.36,0.36
20251024B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0.4,1.84,9.42,19.51,1.94,7.16,1.26,9.59,14.39,3.84
20251024B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0.4,2.36,19.51,0,1.95,19.51,19.51,9.59,19.51,19.51
20251024B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.4,1.52,0.38,0,1.91,1.44,0.36,9.59,0.36,0.36
20251024B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0.4,1.84,9.42,0,1.94,3.87,1.22,9.59,14.39,3.84
20251024B04,合計（確報値）,約定量合計（TSO別）[MW],34,32,50.373,0,74,33.595,112.65,15,23.566,375.184
20251024B04,合計（確報値）,（内訳）自エリアからの約定量[MW],34,32,50.373,0,74,5.02,112.65,15,23.566,346.609
20251024B05,システム約定結果,募集量（TSO別）[MW],5,240,538,0,95,238,243,74,266,1699
20251024B05,システム約定結果,応札量合計（電源属地別）[MW],105.05,54.419,48.513,6.858,74,54.295,140.105,15,21.752,519.992
20251024B05,システム約定結果,落札量合計（電源属地別）[MW],47.75,54.419,48.513,6.858,74,54.295,140.105,15,21.752,462.692
20251024B05,システム約定結果,応札件数（電源属地別）[件],4,5,16,4,2,3,6,1,9,50
20251024B05,システム約定結果,落札件数（電源属地別）[件],3,5,16,4,2,3,6,1,9,49
20251024B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],6.31,19.51,19.51,19.51,2.67,6.66,19.51,10.67,19.51,19.51
20251024B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4,2.1,0.49,19.5,2.62,1.09,0.36,10.67,0.38,0.36
20251024B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.13,5.64,9.09,19.5,2.65,1.96,1.38,10.67,11.17,4.48
20251024B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.31,19.51,19.51,0,2.67,19.51,19.51,10.67,19.51,19.51
20251024B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4,2.1,0.49,0,2.62,1.09,0.36,10.67,0.38,0.36
20251024B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.13,5.64,9.09,0,2.65,3.93,1.38,10.67,11.17,4.48
20251024B05,システム約定結果,落札量合計（TSO別）[MW],47.75,54.419,48.513,0,74,61.153,140.105,15,21.752,462.692
20251024B05,システム約定結果,（内訳）自エリアからの落札量[MW],47.75,54.419,48.513,0,74,54.295,140.105,15,21.752,455.834
20251024B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251024B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251024B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251024B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251024B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251024B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251024B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251024B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251024B05,合計（確報値）,募集量（TSO別）[MW],5,240,538,0,95,238,243,74,266,1699
20251024B05,合計（確報値）,応札量合計（電源属地別）[MW],105.05,86.419,48.513,6.858,74,54.295,140.105,15,21.752,551.992
20251024B05,合計（確報値）,約定量合計（電源属地別）[MW],47.75,54.419,48.513,6.858,74,54.295,140.105,15,21.752,462.692
20251024B05,合計（確報値）,応札件数（電源属地別）[件],4,7,16,4,2,3,6,1,9,52
20251024B05,合計（確報値）,約定件数（電源属地別）[件],3,5,16,4,2,3,6,1,9,49
20251024B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],6.31,19.51,19.51,19.51,2.67,6.66,19.51,10.67,19.51,19.51
20251024B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4,1.5,0.49,19.5,2.62,1.09,0.36,10.67,0.38,0.36
20251024B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.13,4.71,9.09,19.5,2.65,1.96,1.38,10.67,11.17,4.37
20251024B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6.31,19.51,19.51,0,2.67,19.51,19.51,10.67,19.51,19.51
20251024B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4,1.5,0.49,0,2.62,1.09,0.36,10.67,0.38,0.36
20251024B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.13,4.71,9.09,0,2.65,3.93,1.38,10.67,11.17,4.37
20251024B05,合計（確報値）,約定量合計（TSO別）[MW],47.75,54.419,48.513,0,74,61.153,140.105,15,21.752,462.692
20251024B05,合計（確報値）,（内訳）自エリアからの約定量[MW],47.75,54.419,48.513,0,74,54.295,140.105,15,21.752,455.834
20251024B06,システム約定結果,募集量（TSO別）[MW],0,194,542,66,99,242,238,62,254,1697
20251024B06,システム約定結果,応札量合計（電源属地別）[MW],74.84,54.419,91.172,18.985,25,54.295,165.559,15,22.566,521.836
20251024B06,システム約定結果,落札量合計（電源属地別）[MW],53,54.419,91.172,18.985,25,54.295,165.559,15,22.566,499.996
20251024B06,システム約定結果,応札件数（電源属地別）[件],5,5,22,2,1,3,8,1,11,58
20251024B06,システム約定結果,落札件数（電源属地別）[件],2,5,22,2,1,3,8,1,11,55
20251024B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],3.76,19.51,19.51,19.51,5.43,6.17,19.51,6.99,19.51,19.51
20251024B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.75,2.61,0.73,4.66,5.43,1.09,1.11,6.99,2.53,0.73
20251024B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.76,5.69,9.83,6.16,5.43,1.92,2.68,6.99,14.37,5.27
20251024B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],3.76,19.51,19.51,19.51,5.43,6.17,19.51,6.99,19.51,19.51
20251024B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.75,2.61,0.73,19.51,3.23,1.09,1.11,6.99,2.53,0.73
20251024B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.76,5.69,9.83,19.51,4.51,2.35,2.76,6.99,14.37,5.27
20251024B06,システム約定結果,落札量合計（TSO別）[MW],53,54.419,91.172,1.92,44.146,90.295,127.478,15,22.566,499.996
