H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202512,三次調整力1,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251218B05,合計（確報値）,約定量合計（電源属地別）[MW],34,260,0,0,211,442.713,301.524,216,263.476,1728.713
20251218B05,合計（確報値）,応札件数（電源属地別）[件],4,1,2,0,2,6,8,9,7,39
20251218B05,合計（確報値）,約定件数（電源属地別）[件],2,1,0,0,2,5,7,7,3,27
20251218B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10,1.75,0,0,1.9,7.1,19.51,5.48,1.17,19.51
20251218B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.87,1.75,0,0,1.81,0.36,0.36,0.36,0.36,0.36
20251218B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.32,1.75,0,0,1.87,2.79,2.05,1.16,0.46,1.89
20251218B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10,1.75,0,0,1.9,7.1,19.51,5.48,1.17,19.51
20251218B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.87,1.75,0,0,1.25,0.36,0.36,0.36,0.36,0.36
20251218B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.32,1.75,0,0,1.79,3.02,1.67,1.04,0.51,1.89
20251218B05,合計（確報値）,約定量合計（TSO別）[MW],34,260,0,0,199,418.713,390,252,175,1728.713
20251218B05,合計（確報値）,（内訳）自エリアからの約定量[MW],34,260,0,0,173,380.713,301.524,216,175,1540.237
20251218B06,システム約定結果,募集量（TSO別）[MW],0,299,519,101,118,562,239,131,20,1989
20251218B06,システム約定結果,応札量合計（電源属地別）[MW],269.89,700,1394.036,137,128,1043.6,887.634,243,575,5378.16
20251218B06,システム約定結果,落札量合計（電源属地別）[MW],31,700,328.4,137,121,584.525,429.773,137.903,87,2556.601
20251218B06,システム約定結果,応札件数（電源属地別）[件],5,3,9,2,1,7,13,7,7,54
20251218B06,システム約定結果,落札件数（電源属地別）[件],1,3,2,2,1,5,12,7,4,37
20251218B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],3.36,3.14,1.37,4.41,4.38,6.66,19.51,7.71,4.26,19.51
20251218B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.36,1.39,1.37,3.29,4.38,1.89,1.58,0.36,2.1,0.36
20251218B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.36,2.17,1.37,4.2,4.38,3.44,2.91,2.24,2.97,2.74
20251218B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],3.36,3.14,3.14,4.41,4.38,6.66,19.51,7.71,4.26,19.51
20251218B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.36,1.39,1.37,1.89,3.63,0.36,1.58,0.36,2.1,0.36
20251218B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.36,1.86,1.97,3.03,4.15,3.67,3.18,2.17,2.97,2.74
20251218B06,システム約定結果,落札量合計（TSO別）[MW],31,509.4,519,187.488,118,575.713,356,173,87,2556.601
20251218B06,システム約定結果,（内訳）自エリアからの落札量[MW],31,509.4,328.4,87.488,82,448.525,356,129,87,2058.813
20251218B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251218B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251218B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251218B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251218B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251218B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251218B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251218B06,合計（確報値）,募集量（TSO別）[MW],0,299,519,101,118,562,239,131,20,1989
20251218B06,合計（確報値）,応札量合計（電源属地別）[MW],269.89,700,1394.036,248,128,1043.6,887.634,257,608,5536.16
20251218B06,合計（確報値）,約定量合計（電源属地別）[MW],31,700,328.4,137,121,584.525,429.773,136.903,87,2555.601
20251218B06,合計（確報値）,応札件数（電源属地別）[件],5,3,9,8,1,7,13,10,8,64
20251218B06,合計（確報値）,約定件数（電源属地別）[件],1,3,2,7,1,5,12,9,4,44
20251218B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],3.36,3.14,1.37,3.29,4.38,6.66,19.51,5.05,2.73,19.51
20251218B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.36,1.39,1.37,0.36,4.38,1.89,1.58,0.36,2.1,0.36
20251218B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.36,2.17,1.37,0.92,4.38,3.44,2.91,1.76,2.39,2.52
20251218B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],3.36,3.14,3.14,3.29,4.38,6.66,19.51,5.05,2.73,19.51
20251218B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.36,1.39,1.37,0.36,3.63,0.36,1.58,0.36,2.1,0.36
20251218B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.36,1.86,1.97,1.7,4.15,3.32,3.18,1.79,2.39,2.52
20251218B06,合計（確報値）,約定量合計（TSO別）[MW],31,509.4,519,187.488,118,575.713,356,172,87,2555.601
20251218B06,合計（確報値）,（内訳）自エリアからの約定量[MW],31,509.4,328.4,87.488,82,448.525,356,128,87,2057.813
20251218B07,システム約定結果,募集量（TSO別）[MW],0,231,49,68,102,567,263,77,6,1363
20251218B07,システム約定結果,応札量合計（電源属地別）[MW],268.99,440,1108.11,134,109,1040.6,958.614,178,635,4872.314
20251218B07,システム約定結果,落札量合計（電源属地別）[MW],31,440,506.076,134,109,457.742,401.746,87,177,2343.564
20251218B07,システム約定結果,応札件数（電源属地別）[件],5,2,11,2,1,6,14,8,7,56
20251218B07,システム約定結果,落札件数（電源属地別）[件],1,2,6,2,1,5,12,7,5,41
20251218B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],3.86,3.24,5.44,4.26,4.59,7.17,19.51,4.78,4.94,19.51
20251218B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.86,2.05,1.37,3.27,4.59,2.14,2.24,0.36,2.6,0.36
20251218B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.86,2.73,2.73,4.1,4.59,4.13,3.81,1.41,3.41,3.37
20251218B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],3.86,3.24,5.44,4.26,4.59,19.51,19.51,4.78,4.94,19.51
20251218B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.86,2.05,1.37,2.14,3.88,2.14,2.24,0.36,2.6,0.36
20251218B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.86,2.73,2.73,3.35,4.48,4.14,4.05,1.41,3.41,3.37
20251218B07,システム約定結果,落札量合計（TSO別）[MW],31,440,506.076,127.488,102,567,306,87,177,2343.564
20251218B07,システム約定結果,（内訳）自エリアからの落札量[MW],31,440,506.076,82.488,62,409.029,306,87,177,2100.593
20251218B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251218B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251218B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251218B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251218B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251218B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251218B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251218B07,合計（確報値）,募集量（TSO別）[MW],0,231,49,68,102,567,263,77,6,1363
20251218B07,合計（確報値）,応札量合計（電源属地別）[MW],268.99,440,1108.11,247,218,1040.6,958.614,178,635,5094.314
20251218B07,合計（確報値）,約定量合計（電源属地別）[MW],31,440,506.076,134,109,457.742,401.746,87,177,2343.564
20251218B07,合計（確報値）,応札件数（電源属地別）[件],5,2,11,9,7,6,14,8,7,69
20251218B07,合計（確報値）,約定件数（電源属地別）[件],1,2,6,8,6,5,12,7,5,52
20251218B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],3.86,3.24,5.44,3.27,3.03,7.17,19.51,4.78,4.94,19.51
20251218B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.86,2.05,1.37,0.36,2.71,2.14,2.24,0.36,2.6,0.36
20251218B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.86,2.73,2.73,0.82,2.91,4.13,3.81,1.41,3.41,3.1
20251218B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],3.86,3.24,5.44,3.27,4.35,19.51,19.51,4.78,4.94,19.51
20251218B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.86,2.05,1.37,0.36,2.71,0.36,2.24,0.36,2.6,0.36
20251218B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.86,2.73,2.73,1.47,3.44,3.65,4.05,1.41,3.41,3.1
20251218B07,合計（確報値）,約定量合計（TSO別）[MW],31,440,506.076,127.488,102,567,306,87,177,2343.564
20251218B07,合計（確報値）,（内訳）自エリアからの約定量[MW],31,440,506.076,82.488,62,409.029,306,87,177,2100.593
20251218B08,システム約定結果,募集量（TSO別）[MW],0,0,0,26,90,337,142,67,59,721
20251218B08,システム約定結果,応札量合計（電源属地別）[MW],272.89,250,795.167,114,102,1040.6,824.775,163,575,4137.432
20251218B08,システム約定結果,落札量合計（電源属地別）[MW],35.99,250,615.703,114,102,387.816,244.527,62,120,1932.036
20251218B08,システム約定結果,応札件数（電源属地別）[件],6,1,8,1,1,6,11,7,7,48
20251218B08,システム約定結果,落札件数（電源属地別）[件],3,1,6,1,1,6,9,5,5,37
20251218B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10,4.02,3.35,3.11,2.91,5.74,19.51,6.6,3.36,19.51
20251218B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.85,4.02,1.37,3.11,2.91,0.71,0.86,0.63,1.13,0.63
20251218B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.51,4.02,2.64,3.11,2.91,4.13,3.39,2.33,2.81,3.31
20251218B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10,4.02,3.35,19.51,2.91,5.74,19.51,6.6,3.36,19.51
20251218B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.85,4.02,1.37,0.86,2.45,0.71,0.86,0.63,1.13,0.63
20251218B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.51,4.02,2.64,3.4,2.83,4.01,3.43,2.51,2.81,3.31
20251218B08,システム約定結果,落札量合計（TSO別）[MW],35.99,250,615.703,86.488,90,409.855,241,83,120,1932.036
20251218B08,システム約定結果,（内訳）自エリアからの落札量[MW],35.99,250,615.703,60.488,74.142,356.343,241,62,120,1815.666
20251218B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251218B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251218B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251218B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251218B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251218B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251218B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251218B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251218B08,合計（確報値）,募集量（TSO別）[MW],0,0,0,26,90,337,142,67,59,721
20251218B08,合計（確報値）,応札量合計（電源属地別）[MW],272.89,250,795.167,228,204,1040.6,824.775,166.393,575,4356.825
20251218B08,合計（確報値）,約定量合計（電源属地別）[MW],35.99,250,615.703,114,102,387.816,244.527,62,120,1932.036
20251218B08,合計（確報値）,応札件数（電源属地別）[件],6,1,8,5,8,6,11,8,7,60
20251218B08,合計（確報値）,約定件数（電源属地別）[件],3,1,6,4,7,6,9,5,5,46
20251218B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10,4.02,3.35,0.36,1.74,5.74,19.51,5.44,3.36,19.51
20251218B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.85,4.02,1.37,0.36,1.41,0.71,0.86,0.63,1.13,0.36
20251218B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.51,4.02,2.64,0.36,1.6,4.13,3.39,2.1,2.81,3.07
20251218B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10,4.02,3.35,19.51,2.45,5.74,19.51,5.45,3.36,19.51
20251218B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.85,4.02,1.37,0.36,1.41,0.36,0.86,0.63,1.13,0.36
20251218B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.51,4.02,2.64,1.33,1.74,3.65,3.43,2.06,2.81,3.07
20251218B08,合計（確報値）,約定量合計（TSO別）[MW],35.99,250,615.703,86.488,90,409.855,241,83,120,1932.036
20251218B08,合計（確報値）,（内訳）自エリアからの約定量[MW],35.99,250,615.703,60.488,74.142,356.343,241,62,120,1815.666
20251219B01,システム約定結果,募集量（TSO別）[MW],0,0,0,0,83,150,0,63,55,351
20251219B01,システム約定結果,応札量合計（電源属地別）[MW],266,250,176.4,312,85,1040.6,824.775,166,508,3628.775
20251219B01,システム約定結果,落札量合計（電源属地別）[MW],25,250,0,304.065,85,302.313,223.09,73,87,1349.468
20251219B01,システム約定結果,応札件数（電源属地別）[件],3,1,2,3,1,6,11,7,6,40
20251219B01,システム約定結果,落札件数（電源属地別）[件],1,1,0,3,1,5,9,5,4,29
20251219B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.83,4.3,0,4.89,1.4,7.21,19.51,5.85,1.84,19.51
20251219B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.83,4.3,0,1.67,1.4,0.36,0.37,0.36,0.36,0.36
20251219B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.83,4.3,0,3.76,1.4,4.01,2.83,1.26,1.32,3.34
20251219B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.83,4.3,0,4.89,1.4,7.21,19.51,5.85,1.84,19.51
20251219B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.83,4.3,0,1.67,1.4,0.36,0.37,0.36,0.36,0.36
20251219B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.83,4.3,0,3.76,1.4,4.01,2.83,1.26,1.32,3.34
20251219B01,システム約定結果,落札量合計（TSO別）[MW],25,250,0,304.065,85,302.313,223.09,73,87,1349.468
20251219B01,システム約定結果,（内訳）自エリアからの落札量[MW],25,250,0,304.065,85,302.313,223.09,73,87,1349.468
20251219B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251219B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251219B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251219B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251219B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251219B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251219B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251219B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,0,83,150,0,63,55,351
20251219B01,合計（確報値）,応札量合計（電源属地別）[MW],266,250,176.4,482,85,1040.6,824.775,166,508,3798.775
20251219B01,合計（確報値）,約定量合計（電源属地別）[MW],25,250,0,304.065,85,302.313,223.09,73,87,1349.468
20251219B01,合計（確報値）,応札件数（電源属地別）[件],3,1,2,6,1,6,11,7,6,43
20251219B01,合計（確報値）,約定件数（電源属地別）[件],1,1,0,5,1,5,9,5,4,31
20251219B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.83,4.3,0,2.42,1.4,7.21,19.51,5.85,1.84,19.51
20251219B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.83,4.3,0,0.36,1.4,0.36,0.37,0.36,0.36,0.36
20251219B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.83,4.3,0,1.23,1.4,4.01,2.83,1.26,1.32,2.77
20251219B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.83,4.3,0,2.42,1.4,7.21,19.51,5.85,1.84,19.51
20251219B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.83,4.3,0,0.36,1.4,0.36,0.37,0.36,0.36,0.36
20251219B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.83,4.3,0,1.23,1.4,4.01,2.83,1.26,1.32,2.77
20251219B01,合計（確報値）,約定量合計（TSO別）[MW],25,250,0,304.065,85,302.313,223.09,73,87,1349.468
20251219B01,合計（確報値）,（内訳）自エリアからの約定量[MW],25,250,0,304.065,85,302.313,223.09,73,87,1349.468
20251219B02,システム約定結果,募集量（TSO別）[MW],0,10,0,0,69,200,15,58,85,437
20251219B02,システム約定結果,応札量合計（電源属地別）[MW],270.9,250,625.323,303,77,1040.6,958.614,162,575,4262.437
20251219B02,システム約定結果,落札量合計（電源属地別）[MW],26.01,250,381.123,303,77,315.313,222.12,69,120,1763.566
20251219B02,システム約定結果,応札件数（電源属地別）[件],5,1,5,3,1,6,14,7,7,49
20251219B02,システム約定結果,落札件数（電源属地別）[件],1,1,2,3,1,5,12,5,5,35
20251219B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.56,3.96,2.33,4.53,1.86,6.37,19.51,5.71,2.32,19.51
20251219B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.56,3.96,2.21,1.93,1.86,0.36,0.65,0.36,0.36,0.36
20251219B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.56,3.96,2.27,3.69,1.86,3.64,3.02,1.26,1.79,3.04
20251219B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.56,3.96,2.33,4.53,1.86,6.37,19.51,5.71,2.32,19.51
20251219B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.56,3.96,2.21,1.93,1.86,0.36,0.65,0.36,0.36,0.36
20251219B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.56,3.96,2.27,3.69,1.86,3.64,3.02,1.26,1.79,3.04
20251219B02,システム約定結果,落札量合計（TSO別）[MW],26.01,250,381.123,303,77,315.313,222.12,69,120,1763.566
20251219B02,システム約定結果,（内訳）自エリアからの落札量[MW],26.01,250,381.123,303,77,315.313,222.12,69,120,1763.566
20251219B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251219B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251219B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251219B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251219B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251219B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251219B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251219B02,合計（確報値）,募集量（TSO別）[MW],0,10,0,0,69,200,15,58,85,437
20251219B02,合計（確報値）,応札量合計（電源属地別）[MW],270.9,250,625.323,473,77,1040.6,958.614,162,575,4432.437
20251219B02,合計（確報値）,約定量合計（電源属地別）[MW],26.01,250,381.123,303,77,315.313,222.12,58,120,1752.566
20251219B02,合計（確報値）,応札件数（電源属地別）[件],5,1,5,6,1,6,14,7,7,52
20251219B02,合計（確報値）,約定件数（電源属地別）[件],1,1,2,5,1,5,12,4,5,36
20251219B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.56,3.96,2.33,2.71,1.86,6.37,19.51,5.71,2.32,19.51
20251219B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.56,3.96,2.21,0.36,1.86,0.36,0.65,0.36,0.36,0.36
20251219B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.56,3.96,2.27,1.35,1.86,3.64,3.02,1.19,1.79,2.64
20251219B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.56,3.96,2.33,2.71,1.86,6.37,19.51,5.71,2.32,19.51
20251219B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.56,3.96,2.21,0.36,1.86,0.36,0.65,0.36,0.36,0.36
20251219B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.56,3.96,2.27,1.35,1.86,3.64,3.02,1.19,1.79,2.64
20251219B02,合計（確報値）,約定量合計（TSO別）[MW],26.01,250,381.123,303,77,315.313,222.12,58,120,1752.566
20251219B02,合計（確報値）,（内訳）自エリアからの約定量[MW],26.01,250,381.123,303,77,315.313,222.12,58,120,1752.566
20251219B03,システム約定結果,募集量（TSO別）[MW],0,222,133,38,140,520,300,90,152,1595
20251219B03,システム約定結果,応札量合計（電源属地別）[MW],283.69,700,574.059,140,163,1040.6,958.614,197,476.93,4533.893
20251219B03,システム約定結果,落札量合計（電源属地別）[MW],68.25,700,189.2,140,161,673.072,293.03,125.099,199,2548.651
20251219B03,システム約定結果,応札件数（電源属地別）[件],6,3,9,2,2,6,14,7,7,56
20251219B03,システム約定結果,落札件数（電源属地別）[件],5,3,1,2,2,6,12,7,4,42
20251219B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,3.06,1.37,4.9,4.03,7.27,19.51,8.13,4.25,19.51
20251219B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.87,1.39,1.37,3.71,3.93,1.97,2.39,0.36,1.99,0.36
20251219B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],11.68,2.12,1.37,4.7,3.99,4.11,4.24,2.28,2.52,3.39
20251219B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,3.06,1.37,4.9,4.03,7.27,19.51,8.13,4.25,19.51
20251219B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.87,1.39,1.37,2.26,3.71,1.97,0.36,0.36,1.99,0.36
20251219B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],11.68,2.12,1.37,3.85,3.96,4.2,4.33,2.39,2.52,3.39
20251219B03,システム約定結果,落札量合計（TSO別）[MW],68.25,700,189.2,122.488,140,595.713,407,127,199,2548.651
20251219B03,システム約定結果,（内訳）自エリアからの落札量[MW],68.25,700,189.2,84.488,129,595.713,293.03,116,199,2374.681
20251219B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251219B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251219B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251219B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251219B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251219B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251219B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251219B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251219B03,合計（確報値）,募集量（TSO別）[MW],0,222,133,38,140,520,300,90,152,1595
