H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202607,一次調整力,48
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260712B05,合計（確報値）,約定件数（電源属地別）[件],2,16,49,34,2,12,12,4,32,163
20260712B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.35,15,14.77,14.8,8.5,10,9.89,1.8,9,15
20260712B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.25,5.79,0.39,0.39,0.39,0.39,0.75,0.36,0.51,0.36
20260712B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.25,8.72,4.37,7.67,1.75,4.01,2.61,0.51,3.54,4.13
20260712B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.35,15,14.77,14.8,13.8,14,2.13,1.8,9,15
20260712B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.25,5.79,0.39,3.8,0.39,0.39,1.58,0.36,0.51,0.36
20260712B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.25,8.72,4.37,10.04,2.79,5.04,1.64,0.51,3.42,4.13
20260712B05,合計（確報値）,約定量合計（TSO別）[MW],85,69.197,380.028,52,44.93,117.367,99,42,163.028,1052.55
20260712B05,合計（確報値）,（内訳）自エリアからの約定量[MW],85,69.197,380.028,52,11.508,76.393,99,42,163.028,978.154
20260712B06,システム約定結果,募集量（TSO別）[MW],60,168,433,51,53,137,99,40,165,1206
20260712B06,システム約定結果,応札量合計（電源属地別）[MW],162.058,67.201,370.527,83.566,6.714,123.818,129.824,212.86,176.21,1332.778
20260712B06,システム約定結果,落札量合計（電源属地別）[MW],94,67.201,360.772,83.566,6.714,123.818,129.824,42,169,1076.895
20260712B06,システム約定結果,応札件数（電源属地別）[件],9,15,52,33,2,13,12,10,36,182
20260712B06,システム約定結果,落札件数（電源属地別）[件],2,15,47,33,2,13,12,4,33,161
20260712B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.25,15,14.77,14.8,10.5,14,12.62,1.8,9,15
20260712B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1,5.79,0.39,3.33,0.68,0.31,1.87,0.36,0.53,0.31
20260712B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.22,8.53,4.52,8.03,3.5,2.88,2.9,0.51,3.77,4.09
20260712B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.25,15,14.77,14.8,13.78,14,2.13,1.8,9,15
20260712B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1,5.79,0.39,5,0.39,0.31,1.87,0.36,0.53,0.31
20260712B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.22,8.53,4.52,9.97,3.6,3.95,1.91,0.51,3.66,4.09
20260712B06,システム約定結果,落札量合計（TSO別）[MW],94,67.201,360.772,51,53,144.922,99,42,165,1076.895
20260712B06,システム約定結果,（内訳）自エリアからの落札量[MW],94,67.201,360.772,51,6.714,110.098,99,42,165,995.785
20260712B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260712B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260712B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260712B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260712B06,合計（確報値）,募集量（TSO別）[MW],60,168,433,51,53,137,99,40,165,1206
20260712B06,合計（確報値）,応札量合計（電源属地別）[MW],162.058,67.201,387.885,104.649,6.714,123.818,129.824,212.86,176.21,1371.219
20260712B06,合計（確報値）,約定量合計（電源属地別）[MW],94,67.201,360.772,83.566,6.714,123.818,129.824,42,167.266,1075.161
20260712B06,合計（確報値）,応札件数（電源属地別）[件],9,15,53,36,2,13,12,10,36,186
20260712B06,合計（確報値）,約定件数（電源属地別）[件],2,15,47,35,2,13,12,4,32,162
20260712B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.25,15,14.77,14.8,10.5,14,12.62,1.8,9,15
20260712B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1,5.79,0.39,0.39,0.68,0.31,1.87,0.36,0.53,0.31
20260712B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.22,8.53,4.51,7.29,3.5,2.88,2.9,0.51,3.71,4.02
20260712B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.25,15,14.77,14.8,13.78,14,2.13,1.8,9,15
20260712B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1,5.79,0.39,5,0.39,0.31,1.87,0.36,0.53,0.31
20260712B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.22,8.53,4.51,9.97,2.44,3.95,1.91,0.51,3.6,4.02
20260712B06,合計（確報値）,約定量合計（TSO別）[MW],94,67.201,360.772,51,53,144.922,99,42,163.266,1075.161
20260712B06,合計（確報値）,（内訳）自エリアからの約定量[MW],94,67.201,360.772,51,6.714,110.098,99,42,163.266,994.051
20260712B07,システム約定結果,募集量（TSO別）[MW],60,167,432,51,53,137,99,40,165,1204
20260712B07,システム約定結果,応札量合計（電源属地別）[MW],169.968,84.195,390.556,97.377,9.624,82.3,142.705,236.86,171.937,1385.522
20260712B07,システム約定結果,落札量合計（電源属地別）[MW],111,84.195,359.95,85.082,9.624,82.3,142.705,45,165,1084.856
20260712B07,システム約定結果,応札件数（電源属地別）[件],10,17,62,40,2,15,19,9,37,211
20260712B07,システム約定結果,落札件数（電源属地別）[件],6,17,47,34,2,15,19,3,34,177
20260712B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.5,15,14.77,13.86,9,13.85,13.1,0.38,9.5,15
20260712B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1,5.79,0.39,2.31,0.68,0.39,0.75,0.36,0.53,0.36
20260712B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.99,9.32,4.24,7.5,2.35,4.64,3.61,0.38,3.79,4.46
20260712B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.5,15,14.77,13.86,10,13.85,2.13,0.38,9.5,15
20260712B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1,5.79,0.39,4.9,0.68,0.39,1.87,0.36,0.53,0.36
20260712B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.99,9.32,4.24,9.22,4.36,5.62,1.91,0.38,3.79,4.46
20260712B07,システム約定結果,落札量合計（TSO別）[MW],111,84.195,359.95,51,43.706,126.005,99,45,165,1084.856
20260712B07,システム約定結果,（内訳）自エリアからの落札量[MW],111,84.195,359.95,51,9.624,82.3,99,45,165,1007.069
20260712B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260712B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260712B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260712B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260712B07,合計（確報値）,募集量（TSO別）[MW],60,167,432,51,53,137,99,40,165,1204
20260712B07,合計（確報値）,応札量合計（電源属地別）[MW],169.968,84.195,408.092,118.46,9.624,82.3,142.705,236.86,171.937,1424.141
20260712B07,合計（確報値）,約定量合計（電源属地別）[MW],111,84.195,359.95,85.082,9.624,82.3,142.705,45,163.028,1082.884
20260712B07,合計（確報値）,応札件数（電源属地別）[件],10,17,63,42,2,15,19,9,37,214
20260712B07,合計（確報値）,約定件数（電源属地別）[件],6,17,47,35,2,15,19,3,33,177
20260712B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13.5,15,14.77,13.86,9,13.85,13.1,0.38,9.5,15
20260712B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1,5.79,0.39,0.39,0.68,0.39,0.75,0.36,0.53,0.36
20260712B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.99,9.32,4.23,7.03,2.35,4.64,3.61,0.38,3.73,4.42
20260712B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13.5,15,14.77,13.86,10,13.85,2.13,0.38,9.5,15
20260712B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1,5.79,0.39,4.9,0.39,0.39,1.87,0.36,0.53,0.36
20260712B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.99,9.32,4.23,9.22,3.44,5.62,1.91,0.38,3.73,4.42
20260712B07,合計（確報値）,約定量合計（TSO別）[MW],111,84.195,359.95,51,43.706,126.005,99,45,163.028,1082.884
20260712B07,合計（確報値）,（内訳）自エリアからの約定量[MW],111,84.195,359.95,51,9.624,82.3,99,45,163.028,1005.097
20260712B08,システム約定結果,募集量（TSO別）[MW],60,167,433,51,53,137,99,40,166,1206
20260712B08,システム約定結果,応札量合計（電源属地別）[MW],192.858,85.695,404.98,97.377,25.562,133.425,142.705,220.86,170.791,1474.253
20260712B08,システム約定結果,落札量合計（電源属地別）[MW],123.8,85.695,378.814,83.726,25.562,129.516,138.755,46,166,1177.868
20260712B08,システム約定結果,応札件数（電源属地別）[件],10,18,61,40,2,18,19,8,36,212
20260712B08,システム約定結果,落札件数（電源属地別）[件],3,18,49,33,2,16,17,3,34,175
20260712B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.41,15,14.77,10,8.5,10,12,0.38,9.5,15
20260712B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1,5.61,0.39,1.41,0.88,0.39,2.08,0.36,0.69,0.36
20260712B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.29,9.35,3.82,6.97,1.46,3,3.46,0.38,4.02,3.89
20260712B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.41,15,14.77,10,10,12,2.13,0.38,9.5,15
20260712B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1,5.61,0.39,1.41,0.88,0.39,2.08,0.36,0.69,0.36
20260712B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.29,9.35,3.82,7.63,3.71,4,2.09,0.38,4.02,3.89
20260712B08,システム約定結果,落札量合計（TSO別）[MW],123.8,85.695,378.814,51,53,174.559,99,46,166,1177.868
20260712B08,システム約定結果,（内訳）自エリアからの落札量[MW],123.8,85.695,378.814,51,25.562,129.516,99,46,166,1105.387
20260712B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260712B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260712B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260712B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260712B08,合計（確報値）,募集量（TSO別）[MW],60,167,433,51,53,137,99,40,166,1206
20260712B08,合計（確報値）,応札量合計（電源属地別）[MW],192.858,85.695,422.694,118.46,25.562,133.425,142.705,220.86,170.791,1513.05
20260712B08,合計（確報値）,約定量合計（電源属地別）[MW],123.8,85.695,378.814,83.726,25.562,129.516,138.755,46,164.028,1175.896
20260712B08,合計（確報値）,応札件数（電源属地別）[件],10,18,62,43,2,18,19,8,36,216
20260712B08,合計（確報値）,約定件数（電源属地別）[件],3,18,49,35,2,16,17,3,33,176
20260712B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.41,15,14.77,10,8.5,10,12,0.38,9.5,15
20260712B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1,5.61,0.39,0.39,0.88,0.39,2.08,0.36,0.69,0.36
20260712B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.29,9.35,3.82,6.72,1.46,3,3.46,0.38,3.96,3.86
20260712B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.41,15,14.77,10,10,12,2.13,0.38,9.5,15
20260712B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1,5.61,0.39,0.39,0.39,0.39,2.08,0.36,0.69,0.36
20260712B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.29,9.35,3.82,7.47,3.45,4,2.09,0.38,3.96,3.86
20260712B08,合計（確報値）,約定量合計（TSO別）[MW],123.8,85.695,378.814,51,53,174.559,99,46,164.028,1175.896
20260712B08,合計（確報値）,（内訳）自エリアからの約定量[MW],123.8,85.695,378.814,51,25.562,129.516,99,46,164.028,1103.415
20260712B09,システム約定結果,募集量（TSO別）[MW],60,167,434,51,53,138,99,41,166,1209
20260712B09,システム約定結果,応札量合計（電源属地別）[MW],162.058,85.695,369.104,96.113,19.432,82.3,142.705,236.86,183.269,1377.536
20260712B09,システム約定結果,落札量合計（電源属地別）[MW],117,85.695,344.414,85.808,19.432,82.3,142.705,46,170.989,1094.343
20260712B09,システム約定結果,応札件数（電源属地別）[件],9,18,59,39,2,15,19,9,40,210
20260712B09,システム約定結果,落札件数（電源属地別）[件],5,18,47,34,2,15,19,3,34,177
20260712B09,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.5,15,14.77,13.86,9,13.85,13.1,0.38,9,15
20260712B09,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1,5.79,0.39,5,0.68,0.39,1.63,0.36,0.53,0.36
20260712B09,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.67,9.42,4.29,9.09,1.51,4.62,3.34,0.38,3.48,4.56
20260712B09,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.5,15,14.77,13.86,13,13.85,2.13,0.38,9,15
20260712B09,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1,5.79,0.39,5,0.68,0.39,1.87,0.36,0.53,0.36
20260712B09,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.67,9.42,4.29,9.18,6.03,5.51,1.91,0.38,3.37,4.56
20260712B09,システム約定結果,落札量合計（TSO別）[MW],117,85.695,344.414,51,47.234,138,99,46,166,1094.343
20260712B09,システム約定結果,（内訳）自エリアからの落札量[MW],117,85.695,344.414,51,19.432,82.3,99,46,166,1010.841
20260712B09,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260712B09,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B09,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B09,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260712B09,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260712B09,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B09,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B09,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B09,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B09,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B09,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B09,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B09,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260712B09,合計（確報値）,募集量（TSO別）[MW],60,167,434,51,53,138,99,41,166,1209
20260712B09,合計（確報値）,応札量合計（電源属地別）[MW],162.058,85.695,369.104,117.922,19.432,82.3,142.705,236.86,183.269,1399.345
20260712B09,合計（確報値）,約定量合計（電源属地別）[MW],117,85.695,344.414,85.808,19.432,82.3,142.705,46,170.989,1094.343
20260712B09,合計（確報値）,応札件数（電源属地別）[件],9,18,59,42,2,15,19,9,40,213
20260712B09,合計（確報値）,約定件数（電源属地別）[件],5,18,47,36,2,15,19,3,34,179
20260712B09,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13.5,15,14.77,13.86,9,13.85,13.1,0.38,9,15
20260712B09,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1,5.79,0.39,0.39,0.68,0.39,1.63,0.36,0.53,0.36
20260712B09,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.67,9.42,4.29,7.02,1.51,4.62,3.34,0.38,3.48,4.4
20260712B09,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13.5,15,14.77,13.86,13,13.85,2.13,0.38,9,15
20260712B09,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1,5.79,0.39,0.39,0.39,0.39,1.87,0.36,0.53,0.36
20260712B09,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.67,9.42,4.29,8.49,3.01,5.51,1.91,0.38,3.37,4.4
20260712B09,合計（確報値）,約定量合計（TSO別）[MW],117,85.695,344.414,51,47.234,138,99,46,166,1094.343
20260712B09,合計（確報値）,（内訳）自エリアからの約定量[MW],117,85.695,344.414,51,19.432,82.3,99,46,166,1010.841
20260712B10,システム約定結果,募集量（TSO別）[MW],60,167,435,51,53,138,99,41,166,1210
20260712B10,システム約定結果,応札量合計（電源属地別）[MW],178.448,85.695,425.279,96.113,26.93,118.425,142.705,236.86,182.269,1492.724
20260712B10,システム約定結果,落札量合計（電源属地別）[MW],118,85.695,397.819,85.808,26.93,118.425,142.705,47,166,1188.382
20260712B10,システム約定結果,応札件数（電源属地別）[件],10,18,63,39,2,17,19,9,39,216
20260712B10,システム約定結果,落札件数（電源属地別）[件],6,18,50,34,2,17,19,3,31,180
20260712B10,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.5,15,14.77,13.86,9,13.85,13.1,1.8,8.9,15
20260712B10,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1,5.61,0.39,5,1.58,0.39,0.75,0.36,1,0.36
20260712B10,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.57,9.35,3.78,9.07,2.11,2.49,4.22,1.01,3.63,4.3
20260712B10,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.5,15,14.77,10,13.86,13.85,2.78,1.8,8.9,15
20260712B10,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1,5.61,0.39,5,1.58,0.39,2.13,0.36,1,0.36
20260712B10,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.57,9.35,3.78,8.67,5.84,4.16,2.72,1.01,3.63,4.3
20260712B10,システム約定結果,落札量合計（TSO別）[MW],118,85.695,397.819,51,53,170.868,99,47,166,1188.382
20260712B10,システム約定結果,（内訳）自エリアからの落札量[MW],118,85.695,397.819,51,26.93,118.425,99,47,166,1109.869
20260712B10,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260712B10,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B10,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B10,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260712B10,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260712B10,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B10,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B10,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B10,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B10,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B10,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B10,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B10,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260712B10,合計（確報値）,募集量（TSO別）[MW],60,167,435,51,53,138,99,41,166,1210
20260712B10,合計（確報値）,応札量合計（電源属地別）[MW],178.448,85.695,425.279,117.922,26.93,118.425,142.705,236.86,182.269,1514.533
20260712B10,合計（確報値）,約定量合計（電源属地別）[MW],118,85.695,397.819,85.808,26.93,118.425,142.705,47,166,1188.382
20260712B10,合計（確報値）,応札件数（電源属地別）[件],10,18,63,41,2,17,19,9,39,218
20260712B10,合計（確報値）,約定件数（電源属地別）[件],6,18,50,35,2,17,19,3,31,181
20260712B10,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13.5,15,14.77,13.86,9,13.85,13.1,1.8,8.9,15
20260712B10,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1,5.61,0.39,0.39,1.58,0.39,0.75,0.36,1,0.36
20260712B10,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.57,9.35,3.78,6.85,2.11,2.49,4.22,1.01,3.63,4.14
20260712B10,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13.5,15,14.77,10,13.86,13.85,2.78,1.8,8.9,15
20260712B10,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1,5.61,0.39,0.39,1.58,0.39,2.13,0.36,1,0.36
20260712B10,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.57,9.35,3.78,4.95,5.84,4.16,2.72,1.01,3.63,4.14
20260712B10,合計（確報値）,約定量合計（TSO別）[MW],118,85.695,397.819,51,53,170.868,99,47,166,1188.382
20260712B10,合計（確報値）,（内訳）自エリアからの約定量[MW],118,85.695,397.819,51,26.93,118.425,99,47,166,1109.869
20260712B11,システム約定結果,募集量（TSO別）[MW],60,167,435,51,53,138,99,41,166,1210
20260712B11,システム約定結果,応札量合計（電源属地別）[MW],186.838,85.695,407.593,98.112,26.93,125.562,142.705,236.86,180.293,1490.588
20260712B11,システム約定結果,落札量合計（電源属地別）[MW],128,85.695,380.133,84.63,26.93,121.653,140.723,47,170.989,1185.753
20260712B11,システム約定結果,応札件数（電源属地別）[件],10,18,63,40,2,14,19,9,38,213
20260712B11,システム約定結果,落札件数（電源属地別）[件],6,18,50,33,2,12,18,3,34,176
20260712B11,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.45,15,14.77,13,10.5,7.5,12,1.8,9,15
20260712B11,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1,5.62,0.39,5,2.37,0.39,0.75,0.36,1.14,0.36
20260712B11,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.54,9.35,3.93,8.82,2.95,2.33,4.39,1.53,3.88,4.29
20260712B11,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.45,15,14.77,13,10.5,12,3.58,1.8,9,15
20260712B11,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1,5.62,0.39,5,2.37,0.39,2.13,0.36,1.14,0.36
20260712B11,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.54,9.35,3.93,8.9,5.58,3.83,3.37,1.53,3.81,4.29
20260712B11,システム約定結果,落札量合計（TSO別）[MW],128,85.695,380.133,51,53,175.925,99,47,166,1185.753
20260712B11,システム約定結果,（内訳）自エリアからの落札量[MW],128,85.695,380.133,51,26.93,121.653,99,47,166,1105.411
20260712B11,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260712B11,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B11,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B11,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260712B11,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260712B11,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B11,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B11,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B11,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B11,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B11,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260712B11,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260712B11,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260712B11,合計（確報値）,募集量（TSO別）[MW],60,167,435,51,53,138,99,41,166,1210
20260712B11,合計（確報値）,応札量合計（電源属地別）[MW],186.838,85.695,407.593,119.921,26.93,125.562,142.705,236.86,180.293,1512.397
20260712B11,合計（確報値）,約定量合計（電源属地別）[MW],128,85.695,380.133,84.63,26.93,121.653,140.723,47,170.989,1185.753
