H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202609,二次調整力1,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260907B43,落札件数（電源属地別）[件],1,3,16,5,0,0,10,4,6,45
20260907B43,最高落札価格（電源属地別）[円/kW・30分],1.01,10,7.95,2.59,0,0,2.13,1.7,7.18,10
20260907B43,最低落札価格（電源属地別）[円/kW・30分],1.01,10,0.88,2.43,0,0,0.39,0.38,4.87,0.38
20260907B43,平均落札価格（電源属地別）[円/kW・30分],1.01,10,2.26,2.48,0,0,0.77,1.12,6.72,2.83
20260907B43,最高落札価格（TSO別）[円/kW・30分],1.01,10,7.95,2.59,0,0,2.13,1.7,7.18,10
20260907B43,最低落札価格（TSO別）[円/kW・30分],1.01,10,0.88,2.43,0,0,0.39,0.38,4.87,0.38
20260907B43,平均落札価格（TSO別）[円/kW・30分],1.01,10,2.26,2.48,0,0,0.77,1.12,6.72,2.83
20260907B43,落札量合計（TSO別）[MW],111,51,458,65.01,0,0,176.662,40,141,1042.672
20260907B43,（内訳）自エリアからの落札量[MW],111,51,458,65.01,0,0,176.662,40,141,1042.672
20260907B44,募集量（TSO別）[MW],61,80,460,0,46,56,112,41,146,1002
20260907B44,応札量合計（電源属地別）[MW],146.75,51,435.448,803.393,0,0,342.85,103,149,2031.441
20260907B44,落札量合計（電源属地別）[MW],118,51,435.448,50.266,0,0,123.99,41,146,965.704
20260907B44,応札件数（電源属地別）[件],4,3,16,14,0,0,10,5,7,59
20260907B44,落札件数（電源属地別）[件],2,3,16,3,0,0,9,4,7,44
20260907B44,最高落札価格（電源属地別）[円/kW・30分],1.01,10,6.04,3.08,0,0,2.13,1.7,7.14,10
20260907B44,最低落札価格（電源属地別）[円/kW・30分],1,10,1.21,0.63,0,0,0.39,0.38,4.83,0.38
20260907B44,平均落札価格（電源属地別）[円/kW・30分],1.01,10,2.31,1.08,0,0,0.74,1.13,6.68,2.9
20260907B44,最高落札価格（TSO別）[円/kW・30分],1.01,10,6.04,3.08,0,0,2.13,1.7,7.14,10
20260907B44,最低落札価格（TSO別）[円/kW・30分],1,10,1.21,0.63,0,0,0.39,0.38,4.83,0.38
20260907B44,平均落札価格（TSO別）[円/kW・30分],1.01,10,2.31,1.08,0,0,0.74,1.13,6.68,2.9
20260907B44,落札量合計（TSO別）[MW],118,51,435.448,50.266,0,0,123.99,41,146,965.704
20260907B44,（内訳）自エリアからの落札量[MW],118,51,435.448,50.266,0,0,123.99,41,146,965.704
20260907B45,募集量（TSO別）[MW],62,80,460,0,46,58,112,41,146,1005
20260907B45,応札量合計（電源属地別）[MW],139.75,51,440.17,411.846,0,0,187.305,103,149,1482.071
20260907B45,落札量合計（電源属地別）[MW],111,51,440.17,50.266,0,0,112,41,146,951.436
20260907B45,応札件数（電源属地別）[件],3,2,20,8,0,0,8,5,7,53
20260907B45,落札件数（電源属地別）[件],1,2,20,3,0,0,7,4,7,44
20260907B45,最高落札価格（電源属地別）[円/kW・30分],1.01,9.38,5.93,0.77,0,0,2.13,1.7,7.04,9.38
20260907B45,最低落札価格（電源属地別）[円/kW・30分],1.01,9.38,0.61,0.64,0,0,0.39,0.38,4.73,0.38
20260907B45,平均落札価格（電源属地別）[円/kW・30分],1.01,9.38,2.3,0.67,0,0,0.54,0.99,6.58,2.84
20260907B45,最高落札価格（TSO別）[円/kW・30分],1.01,9.38,5.93,0.77,0,0,2.13,1.7,7.04,9.38
20260907B45,最低落札価格（TSO別）[円/kW・30分],1.01,9.38,0.61,0.64,0,0,0.39,0.38,4.73,0.38
20260907B45,平均落札価格（TSO別）[円/kW・30分],1.01,9.38,2.3,0.67,0,0,0.54,0.99,6.58,2.84
20260907B45,落札量合計（TSO別）[MW],111,51,440.17,50.266,0,0,112,41,146,951.436
20260907B45,（内訳）自エリアからの落札量[MW],111,51,440.17,50.266,0,0,112,41,146,951.436
20260907B46,募集量（TSO別）[MW],62,80,459,0,46,59,113,40,147,1006
20260907B46,応札量合計（電源属地別）[MW],139.75,51,440.17,411.246,0,74.36,163.914,103,150,1533.44
20260907B46,落札量合計（電源属地別）[MW],111,51,440.17,51.256,0,74.36,116.044,53.336,147,1044.166
20260907B46,応札件数（電源属地別）[件],3,2,18,8,0,3,8,5,6,53
20260907B46,落札件数（電源属地別）[件],1,2,18,4,0,3,7,5,6,46
20260907B46,最高落札価格（電源属地別）[円/kW・30分],1.01,9.3,5.93,2.81,0,0.39,2.13,1.7,6.34,9.3
20260907B46,最低落札価格（電源属地別）[円/kW・30分],1.01,9.27,1.19,1.88,0,0.39,0.39,0.38,4.03,0.38
20260907B46,平均落札価格（電源属地別）[円/kW・30分],1.01,9.29,2.46,2.62,0,0.39,0.54,1.21,5.88,2.71
20260907B46,最高落札価格（TSO別）[円/kW・30分],1.01,9.3,5.93,2.81,0,0.39,2.13,1.7,6.34,9.3
20260907B46,最低落札価格（TSO別）[円/kW・30分],1.01,9.27,1.19,1.88,0,0.39,0.39,0.38,4.03,0.38
20260907B46,平均落札価格（TSO別）[円/kW・30分],1.01,9.29,2.46,2.62,0,0.39,0.54,1.21,5.88,2.71
20260907B46,落札量合計（TSO別）[MW],111,51,440.17,51.256,0,74.36,116.044,53.336,147,1044.166
20260907B46,（内訳）自エリアからの落札量[MW],111,51,440.17,51.256,0,74.36,116.044,53.336,147,1044.166
20260907B47,募集量（TSO別）[MW],62,80,459,0,46,59,113,40,147,1006
20260907B47,応札量合計（電源属地別）[MW],179.75,51,407.108,339.776,0,0,157.723,103,150,1388.357
20260907B47,落札量合計（電源属地別）[MW],151,51,407.108,144,0,0,157.723,64,147,1121.831
20260907B47,応札件数（電源属地別）[件],4,2,16,7,0,0,8,6,6,49
20260907B47,落札件数（電源属地別）[件],2,2,16,4,0,0,8,5,6,43
20260907B47,最高落札価格（電源属地別）[円/kW・30分],1.01,9.4,6.09,2.04,0,0,4.71,1.7,6.2,9.4
20260907B47,最低落札価格（電源属地別）[円/kW・30分],1,9.39,1.44,1.55,0,0,0.39,0.38,3.89,0.38
20260907B47,平均落札価格（電源属地別）[円/kW・30分],1.01,9.39,2.4,1.8,0,0,1.81,1.39,5.76,2.75
20260907B47,最高落札価格（TSO別）[円/kW・30分],1.01,9.4,6.09,2.04,0,0,4.71,1.7,6.2,9.4
20260907B47,最低落札価格（TSO別）[円/kW・30分],1,9.39,1.44,1.55,0,0,0.39,0.38,3.89,0.38
20260907B47,平均落札価格（TSO別）[円/kW・30分],1.01,9.39,2.4,1.8,0,0,1.81,1.39,5.76,2.75
20260907B47,落札量合計（TSO別）[MW],151,51,407.108,144,0,0,157.723,64,147,1121.831
20260907B47,（内訳）自エリアからの落札量[MW],151,51,407.108,144,0,0,157.723,64,147,1121.831
20260907B48,募集量（TSO別）[MW],62,81,460,0,46,59,113,40,147,1008
20260907B48,応札量合計（電源属地別）[MW],139.75,51,447.228,342.306,0,132.326,163.898,63,150,1489.508
20260907B48,落札量合計（電源属地別）[MW],111,51,447.228,51.006,0,96.766,116.028,45,147,1065.028
20260907B48,応札件数（電源属地別）[件],3,2,15,6,0,4,8,5,6,49
20260907B48,落札件数（電源属地別）[件],1,2,15,3,0,4,7,5,6,43
20260907B48,最高落札価格（電源属地別）[円/kW・30分],1.01,8.27,5.58,2.46,0,0.39,2.13,1.7,5.61,8.27
20260907B48,最低落札価格（電源属地別）[円/kW・30分],1.01,7.92,0.63,2.31,0,0.39,0.39,0.38,3.3,0.38
20260907B48,平均落札価格（電源属地別）[円/kW・30分],1.01,8.15,2.03,2.39,0,0.39,0.54,1.08,5.22,2.33
20260907B48,最高落札価格（TSO別）[円/kW・30分],1.01,8.27,5.58,2.46,0,0.39,2.13,1.7,5.61,8.27
20260907B48,最低落札価格（TSO別）[円/kW・30分],1.01,7.92,0.63,2.31,0,0.39,0.39,0.38,3.3,0.38
20260907B48,平均落札価格（TSO別）[円/kW・30分],1.01,8.15,2.03,2.39,0,0.39,0.54,1.08,5.22,2.33
20260907B48,落札量合計（TSO別）[MW],111,51,447.228,51.006,0,96.766,116.028,45,147,1065.028
20260907B48,（内訳）自エリアからの落札量[MW],111,51,447.228,51.006,0,96.766,116.028,45,147,1065.028
20260908B01,募集量（TSO別）[MW],64,165,444,222,45,58,112,39,143,1292
20260908B01,応札量合計（電源属地別）[MW],180.55,51,505.378,928.792,0,40.367,170.223,64,148,2088.31
20260908B01,落札量合計（電源属地別）[MW],125.092,51,444,528.715,0,40.367,112,42,143,1486.174
20260908B01,応札件数（電源属地別）[件],4,2,25,11,0,2,6,6,5,61
20260908B01,落札件数（電源属地別）[件],3,2,21,9,0,2,5,5,5,52
20260908B01,最高落札価格（電源属地別）[円/kW・30分],2.5,7.5,5.42,0.89,0,0.39,4.71,1.7,7.03,7.5
20260908B01,最低落札価格（電源属地別）[円/kW・30分],1.33,6.91,0.39,0.39,0,0.39,0.39,0.38,4.71,0.38
20260908B01,平均落札価格（電源属地別）[円/kW・30分],1.38,7.3,2.24,0.5,0,0.39,2.39,1,6.38,2.05
20260908B01,最高落札価格（TSO別）[円/kW・30分],2.5,7.5,5.42,0.89,0,0.39,4.71,1.7,7.03,7.5
20260908B01,最低落札価格（TSO別）[円/kW・30分],1.33,6.91,0.39,0.39,0,0.39,0.39,0.38,4.71,0.38
20260908B01,平均落札価格（TSO別）[円/kW・30分],1.38,7.3,2.24,0.5,0,0.39,2.39,1,6.38,2.05
20260908B01,落札量合計（TSO別）[MW],125.092,51,444,528.715,0,40.367,112,42,143,1486.174
20260908B01,（内訳）自エリアからの落札量[MW],125.092,51,444,528.715,0,40.367,112,42,143,1486.174
20260908B02,募集量（TSO別）[MW],64,165,444,222,45,58,113,39,143,1293
20260908B02,応札量合計（電源属地別）[MW],139.75,51,529.283,965.683,0,139.033,109.644,64,213,2211.393
20260908B02,落札量合計（電源属地別）[MW],111,51,444,417,0,105.033,109.644,42,143,1422.677
20260908B02,応札件数（電源属地別）[件],3,2,20,14,0,4,5,6,5,59
20260908B02,落札件数（電源属地別）[件],1,2,18,9,0,4,5,5,5,49
20260908B02,最高落札価格（電源属地別）[円/kW・30分],1.01,9.58,6.07,2.74,0,0.39,4.69,1.7,6.35,9.58
20260908B02,最低落札価格（電源属地別）[円/kW・30分],1.01,9.53,1.24,0.54,0,0.39,0.39,0.38,4.03,0.38
20260908B02,平均落札価格（電源属地別）[円/kW・30分],1.01,9.55,2.27,0.98,0,0.39,3.32,0.74,5.87,2.31
20260908B02,最高落札価格（TSO別）[円/kW・30分],1.01,9.58,6.07,2.74,0,0.39,4.69,1.7,6.35,9.58
20260908B02,最低落札価格（TSO別）[円/kW・30分],1.01,9.53,1.24,0.54,0,0.39,0.39,0.38,4.03,0.38
20260908B02,平均落札価格（TSO別）[円/kW・30分],1.01,9.55,2.27,0.98,0,0.39,3.32,0.74,5.87,2.31
20260908B02,落札量合計（TSO別）[MW],111,51,444,417,0,105.033,109.644,42,143,1422.677
20260908B02,（内訳）自エリアからの落札量[MW],111,51,444,417,0,105.033,109.644,42,143,1422.677
20260908B03,募集量（TSO別）[MW],64,165,444,222,45,58,112,39,143,1292
20260908B03,応札量合計（電源属地別）[MW],154.55,51,529.283,965.683,0,139.033,129.963,64,316,2349.512
20260908B03,落札量合計（電源属地別）[MW],96.042,51,444,340,0,105.033,112,42,143,1333.075
20260908B03,応札件数（電源属地別）[件],4,2,20,14,0,4,5,6,5,60
20260908B03,落札件数（電源属地別）[件],2,2,17,9,0,4,4,5,5,48
20260908B03,最高落札価格（電源属地別）[円/kW・30分],1.01,9.73,6.05,2.74,0,0.39,4.69,1.7,6.35,9.73
20260908B03,最低落札価格（電源属地別）[円/kW・30分],1,9.64,1.37,0.54,0,0.39,0.39,0.38,4.03,0.38
20260908B03,平均落札価格（電源属地別）[円/kW・30分],1.01,9.67,2.32,1.22,0,0.39,2.38,1.06,5.7,2.4
20260908B03,最高落札価格（TSO別）[円/kW・30分],1.01,9.73,6.05,2.74,0,0.39,4.69,1.7,6.35,9.73
20260908B03,最低落札価格（TSO別）[円/kW・30分],1,9.64,1.37,0.54,0,0.39,0.39,0.38,4.03,0.38
20260908B03,平均落札価格（TSO別）[円/kW・30分],1.01,9.67,2.32,1.22,0,0.39,2.38,1.06,5.7,2.4
20260908B03,落札量合計（TSO別）[MW],96.042,51,444,340,0,105.033,112,42,143,1333.075
20260908B03,（内訳）自エリアからの落札量[MW],96.042,51,444,340,0,105.033,112,42,143,1333.075
20260908B04,募集量（TSO別）[MW],64,165,444,222,45,58,113,39,143,1293
20260908B04,応札量合計（電源属地別）[MW],95.75,51,501.77,965.683,0,178.409,119.73,64,316,2292.342
20260908B04,落札量合計（電源属地別）[MW],85.1,51,444,398.168,0,131.123,119.73,42,143,1414.121
20260908B04,応札件数（電源属地別）[件],3,2,16,15,0,5,4,6,5,56
20260908B04,落札件数（電源属地別）[件],3,2,16,9,0,5,4,4,5,48
20260908B04,最高落札価格（電源属地別）[円/kW・30分],3.99,9.68,9.06,2.83,0,0.39,4.29,1.7,6.1,9.68
20260908B04,最低落札価格（電源属地別）[円/kW・30分],1.01,9.6,0.88,0.75,0,0.39,0.39,0.38,3.79,0.38
20260908B04,平均落札価格（電源属地別）[円/kW・30分],1.58,9.63,2.61,1.72,0,0.39,2.09,0.88,5.46,2.54
20260908B04,最高落札価格（TSO別）[円/kW・30分],3.99,9.68,9.06,2.83,0,0.39,4.29,1.7,6.1,9.68
20260908B04,最低落札価格（TSO別）[円/kW・30分],1.01,9.6,0.88,0.75,0,0.39,0.39,0.38,3.79,0.38
20260908B04,平均落札価格（TSO別）[円/kW・30分],1.58,9.63,2.61,1.72,0,0.39,2.09,0.88,5.46,2.54
20260908B04,落札量合計（TSO別）[MW],85.1,51,444,398.168,0,131.123,119.73,42,143,1414.121
20260908B04,（内訳）自エリアからの落札量[MW],85.1,51,444,398.168,0,131.123,119.73,42,143,1414.121
20260908B05,募集量（TSO別）[MW],64,165,442,222,45,58,112,39,143,1290
20260908B05,応札量合計（電源属地別）[MW],168.55,51,539.399,1026.098,0,156.037,119.73,63,316,2439.814
20260908B05,落札量合計（電源属地別）[MW],99,51,442,320,0,113.182,112,42,143,1322.182
20260908B05,応札件数（電源属地別）[件],4,2,21,15,0,5,4,5,5,61
20260908B05,落札件数（電源属地別）[件],1,2,19,9,0,5,4,4,5,49
20260908B05,最高落札価格（電源属地別）[円/kW・30分],1.01,9.38,3.63,2.44,0,0.39,4.69,1.7,6.35,9.38
20260908B05,最低落札価格（電源属地別）[円/kW・30分],1.01,9.38,1.2,0.83,0,0.39,0.39,0.38,4.03,0.38
20260908B05,平均落札価格（電源属地別）[円/kW・30分],1.01,9.38,2.06,1.78,0,0.39,2.38,1.28,5.7,2.45
20260908B05,最高落札価格（TSO別）[円/kW・30分],1.01,9.38,3.63,2.44,0,0.39,4.69,1.7,6.35,9.38
20260908B05,最低落札価格（TSO別）[円/kW・30分],1.01,9.38,1.2,0.83,0,0.39,0.39,0.38,4.03,0.38
20260908B05,平均落札価格（TSO別）[円/kW・30分],1.01,9.38,2.06,1.78,0,0.39,2.38,1.28,5.7,2.45
20260908B05,落札量合計（TSO別）[MW],99,51,442,320,0,113.182,112,42,143,1322.182
20260908B05,（内訳）自エリアからの落札量[MW],99,51,442,320,0,113.182,112,42,143,1322.182
20260908B06,募集量（TSO別）[MW],64,165,442,222,45,58,112,39,143,1290
20260908B06,応札量合計（電源属地別）[MW],180.55,51,511.886,1026.098,0,139.033,119.73,63,316,2407.297
20260908B06,落札量合計（電源属地別）[MW],160.55,51,442,313,0,95.178,112,42,143,1358.728
20260908B06,応札件数（電源属地別）[件],4,2,18,15,0,4,4,5,5,57
20260908B06,落札件数（電源属地別）[件],4,2,17,9,0,4,4,5,5,50
20260908B06,最高落札価格（電源属地別）[円/kW・30分],9.91,9.38,6.08,2.44,0,0.39,4.69,1.7,6.35,9.91
20260908B06,最低落札価格（電源属地別）[円/kW・30分],1.01,9.38,1.24,0.83,0,0.39,0.39,0.38,4.03,0.38
20260908B06,平均落札価格（電源属地別）[円/kW・30分],3.34,9.38,2.39,1.84,0,0.39,2.38,0.63,5.7,2.79
20260908B06,最高落札価格（TSO別）[円/kW・30分],9.91,9.38,6.08,2.44,0,0.39,4.69,1.7,6.35,9.91
20260908B06,最低落札価格（TSO別）[円/kW・30分],1.01,9.38,1.24,0.83,0,0.39,0.39,0.38,4.03,0.38
20260908B06,平均落札価格（TSO別）[円/kW・30分],3.34,9.38,2.39,1.84,0,0.39,2.38,0.63,5.7,2.79
20260908B06,落札量合計（TSO別）[MW],160.55,51,442,313,0,95.178,112,42,143,1358.728
20260908B06,（内訳）自エリアからの落札量[MW],160.55,51,442,313,0,95.178,112,42,143,1358.728
20260908B07,募集量（TSO別）[MW],64,166,441,226,47,63,113,41,147,1308
20260908B07,応札量合計（電源属地別）[MW],101.75,51,529.283,1026.098,0,0,119.73,29,316,2172.861
20260908B07,落札量合計（電源属地別）[MW],84.75,51,441,409.085,0,0,113,29,147,1274.835
20260908B07,応札件数（電源属地別）[件],3,2,17,16,0,0,4,2,5,49
20260908B07,落札件数（電源属地別）[件],3,2,17,10,0,0,4,2,5,43
20260908B07,最高落札価格（電源属地別）[円/kW・30分],6.65,7.88,6.03,2.49,0,0,5.33,1.6,6.35,7.88
20260908B07,最低落札価格（電源属地別）[円/kW・30分],2.06,7.41,1.48,0.76,0,0,0.39,1.6,4.03,0.39
20260908B07,平均落札価格（電源属地別）[円/kW・30分],2.67,7.72,2.6,1.48,0,0,2.64,1.6,5.7,2.79
20260908B07,最高落札価格（TSO別）[円/kW・30分],6.65,7.88,6.03,2.49,0,0,5.33,1.6,6.35,7.88
20260908B07,最低落札価格（TSO別）[円/kW・30分],2.06,7.41,1.48,0.76,0,0,0.39,1.6,4.03,0.39
20260908B07,平均落札価格（TSO別）[円/kW・30分],2.67,7.72,2.6,1.48,0,0,2.64,1.6,5.7,2.79
20260908B07,落札量合計（TSO別）[MW],84.75,51,441,409.085,0,0,113,29,147,1274.835
20260908B07,（内訳）自エリアからの落札量[MW],84.75,51,441,409.085,0,0,113,29,147,1274.835
20260908B08,募集量（TSO別）[MW],64,168,446,227,47,63,113,41,148,1317
20260908B08,応札量合計（電源属地別）[MW],127.75,51,489.59,1026.098,0,36.151,119.73,29,298,2177.319
20260908B08,落札量合計（電源属地別）[MW],108.75,51,446,482.827,0,36.151,113,29,148,1414.728
20260908B08,応札件数（電源属地別）[件],3,2,16,16,0,2,4,2,5,50
20260908B08,落札件数（電源属地別）[件],3,2,16,11,0,2,4,2,5,45
20260908B08,最高落札価格（電源属地別）[円/kW・30分],6,7.86,5.99,2.57,0,0.39,5.49,1.6,6.35,7.86
20260908B08,最低落札価格（電源属地別）[円/kW・30分],2.15,7.38,1.43,0.67,0,0.39,0.39,1.6,4.03,0.39
20260908B08,平均落札価格（電源属地別）[円/kW・30分],2.49,7.7,2.39,1.35,0,0.39,2.7,1.6,5.71,2.54
20260908B08,最高落札価格（TSO別）[円/kW・30分],6,7.86,5.99,2.57,0,0.39,5.49,1.6,6.35,7.86
20260908B08,最低落札価格（TSO別）[円/kW・30分],2.15,7.38,1.43,0.67,0,0.39,0.39,1.6,4.03,0.39
20260908B08,平均落札価格（TSO別）[円/kW・30分],2.49,7.7,2.39,1.35,0,0.39,2.7,1.6,5.71,2.54
20260908B08,落札量合計（TSO別）[MW],108.75,51,446,482.827,0,36.151,113,29,148,1414.728
20260908B08,（内訳）自エリアからの落札量[MW],108.75,51,446,482.827,0,36.151,113,29,148,1414.728
20260908B09,募集量（TSO別）[MW],64,168,446,228,47,63,113,41,148,1318
20260908B09,応札量合計（電源属地別）[MW],172.6,51,525.122,1086.586,0,0,167.234,30,233,2265.542
20260908B09,落札量合計（電源属地別）[MW],154.6,51,446,339.441,0,0,113,30,148,1282.041
20260908B09,応札件数（電源属地別）[件],4,2,18,17,0,0,6,3,5,55
20260908B09,落札件数（電源属地別）[件],4,2,17,10,0,0,4,3,5,45
20260908B09,最高落札価格（電源属地別）[円/kW・30分],9.91,7.75,6.09,2.82,0,0,5.64,1.6,6.53,9.91
20260908B09,最低落札価格（電源属地別）[円/kW・30分],2.26,7.24,1.37,0.57,0,0,0.39,1.6,4.21,0.39
20260908B09,平均落札価格（電源属地別）[円/kW・30分],4.74,7.58,2.44,1.44,0,0,2.77,1.6,6.05,3.08
20260908B09,最高落札価格（TSO別）[円/kW・30分],9.91,7.75,6.09,2.82,0,0,5.64,1.6,6.53,9.91
20260908B09,最低落札価格（TSO別）[円/kW・30分],2.26,7.24,1.37,0.57,0,0,0.39,1.6,4.21,0.39
20260908B09,平均落札価格（TSO別）[円/kW・30分],4.74,7.58,2.44,1.44,0,0,2.77,1.6,6.05,3.08
20260908B09,落札量合計（TSO別）[MW],154.6,51,446,339.441,0,0,113,30,148,1282.041
20260908B09,（内訳）自エリアからの落札量[MW],154.6,51,446,339.441,0,0,113,30,148,1282.041
20260908B10,募集量（TSO別）[MW],64,169,447,228,47,63,113,42,148,1321
20260908B10,応札量合計（電源属地別）[MW],127.75,51,474.254,1086.586,0,0,151.646,29,234,2154.236
20260908B10,落札量合計（電源属地別）[MW],111.75,51,447,415,0,0,113,29,148,1314.75
20260908B10,応札件数（電源属地別）[件],3,2,16,17,0,0,6,2,5,51
20260908B10,落札件数（電源属地別）[件],3,2,16,10,0,0,4,2,5,42
20260908B10,最高落札価格（電源属地別）[円/kW・30分],6,7.87,6.64,2.48,0,0,5.96,1.6,6.59,7.87
20260908B10,最低落札価格（電源属地別）[円/kW・30分],2.14,7.4,1.54,0.76,0,0,0.39,1.6,4.28,0.39
20260908B10,平均落札価格（電源属地別）[円/kW・30分],2.27,7.71,2.3,1.49,0,0,2.9,1.6,6.11,2.72
20260908B10,最高落札価格（TSO別）[円/kW・30分],6,7.87,6.64,2.48,0,0,5.96,1.6,6.59,7.87
20260908B10,最低落札価格（TSO別）[円/kW・30分],2.14,7.4,1.54,0.76,0,0,0.39,1.6,4.28,0.39
20260908B10,平均落札価格（TSO別）[円/kW・30分],2.27,7.71,2.3,1.49,0,0,2.9,1.6,6.11,2.72
20260908B10,落札量合計（TSO別）[MW],111.75,51,447,415,0,0,113,29,148,1314.75
20260908B10,（内訳）自エリアからの落札量[MW],111.75,51,447,415,0,0,113,29,148,1314.75
20260908B11,募集量（TSO別）[MW],64,169,447,228,46,62,113,42,148,1319
20260908B11,応札量合計（電源属地別）[MW],173.6,51,449.826,938.979,0,35.317,146.278,29,231,2055
20260908B11,落札量合計（電源属地別）[MW],156.6,51,447,551.119,0,35.317,113,29,148,1531.036
20260908B11,応札件数（電源属地別）[件],4,2,20,14,0,2,6,2,5,55
20260908B11,落札件数（電源属地別）[件],4,2,20,11,0,2,4,2,5,50
20260908B11,最高落札価格（電源属地別）[円/kW・30分],9.91,7.35,5.55,3.06,0,0.39,5.78,1.6,7.04,9.91
20260908B11,最低落札価格（電源属地別）[円/kW・30分],1.21,6.71,1.22,0.4,0,0.39,0.39,1.6,4.72,0.39
20260908B11,平均落札価格（電源属地別）[円/kW・30分],4.06,7.14,2.01,0.75,0,0.39,2.83,1.6,6.56,2.39
20260908B11,最高落札価格（TSO別）[円/kW・30分],9.91,7.35,5.55,3.06,0,0.39,5.78,1.6,7.04,9.91
20260908B11,最低落札価格（TSO別）[円/kW・30分],1.21,6.71,1.22,0.4,0,0.39,0.39,1.6,4.72,0.39
20260908B11,平均落札価格（TSO別）[円/kW・30分],4.06,7.14,2.01,0.75,0,0.39,2.83,1.6,6.56,2.39
20260908B11,落札量合計（TSO別）[MW],156.6,51,447,551.119,0,35.317,113,29,148,1531.036
20260908B11,（内訳）自エリアからの落札量[MW],156.6,51,447,551.119,0,35.317,113,29,148,1531.036
20260908B12,募集量（TSO別）[MW],64,169,447,228,46,62,113,42,148,1319
20260908B12,応札量合計（電源属地別）[MW],139.75,51,529.283,938.979,0,37.485,119.73,29,234,2079.227
20260908B12,落札量合計（電源属地別）[MW],128.782,51,447,333.583,0,37.485,113,29,148,1287.85
20260908B12,応札件数（電源属地別）[件],3,2,18,16,0,2,4,2,5,52
20260908B12,落札件数（電源属地別）[件],3,2,18,10,0,2,4,2,5,46
20260908B12,最高落札価格（電源属地別）[円/kW・30分],9.95,8.2,6.08,3.06,0,0.39,5.64,1.6,6.98,9.95
20260908B12,最低落札価格（電源属地別）[円/kW・30分],1.88,7.83,1.51,0.47,0,0.39,0.39,1.6,4.66,0.39
20260908B12,平均落札価格（電源属地別）[円/kW・30分],2.88,8.08,2.44,1.22,0,0.39,2.77,1.6,6.5,2.81
20260908B12,最高落札価格（TSO別）[円/kW・30分],9.95,8.2,6.08,3.06,0,0.39,5.64,1.6,6.98,9.95
20260908B12,最低落札価格（TSO別）[円/kW・30分],1.88,7.83,1.51,0.47,0,0.39,0.39,1.6,4.66,0.39
20260908B12,平均落札価格（TSO別）[円/kW・30分],2.88,8.08,2.44,1.22,0,0.39,2.77,1.6,6.5,2.81
20260908B12,落札量合計（TSO別）[MW],128.782,51,447,333.583,0,37.485,113,29,148,1287.85
20260908B12,（内訳）自エリアからの落札量[MW],128.782,51,447,333.583,0,37.485,113,29,148,1287.85
20260908B13,募集量（TSO別）[MW],64,178,466,235,46,63,114,44,149,1359
20260908B13,応札量合計（電源属地別）[MW],184.23,68,501.767,938.979,0,0,119.73,29,234,2075.706
20260908B13,落札量合計（電源属地別）[MW],81.15,68,466,356,0,0,119.73,29,149,1268.88
20260908B13,応札件数（電源属地別）[件],5,3,17,15,0,0,4,2,5,51
20260908B13,落札件数（電源属地別）[件],2,3,16,11,0,0,4,2,5,43
20260908B13,最高落札価格（電源属地別）[円/kW・30分],5.97,9.38,4.62,2.96,0,0,5.89,1.6,6.68,9.38
20260908B13,最低落札価格（電源属地別）[円/kW・30分],1.07,9.38,1.14,0.79,0,0,0.39,1.6,4.36,0.39
20260908B13,平均落札価格（電源属地別）[円/kW・30分],1.92,9.38,2.53,1.46,0,0,2.73,1.6,6.2,2.98
20260908B13,最高落札価格（TSO別）[円/kW・30分],5.97,9.38,4.62,2.96,0,0,5.89,1.6,6.68,9.38
20260908B13,最低落札価格（TSO別）[円/kW・30分],1.07,9.38,1.14,0.79,0,0,0.39,1.6,4.36,0.39
20260908B13,平均落札価格（TSO別）[円/kW・30分],1.92,9.38,2.53,1.46,0,0,2.73,1.6,6.2,2.98
20260908B13,落札量合計（TSO別）[MW],81.15,68,466,356,0,0,119.73,29,149,1268.88
20260908B13,（内訳）自エリアからの落札量[MW],81.15,68,466,356,0,0,119.73,29,149,1268.88
20260908B14,募集量（TSO別）[MW],64,182,473,237,45,62,114,44,148,1369
20260908B14,応札量合計（電源属地別）[MW],112.75,51,566.44,1086.586,0,24.238,119.73,29,234,2223.744
20260908B14,落札量合計（電源属地別）[MW],87.05,51,473,388.839,0,24.238,119.73,29,148,1320.857
20260908B14,応札件数（電源属地別）[件],4,3,20,18,0,1,4,2,5,57
20260908B14,落札件数（電源属地別）[件],3,3,18,12,0,1,4,2,5,48
20260908B14,最高落札価格（電源属地別）[円/kW・30分],8,10,6.08,3.86,0,0.39,4.95,1.6,6.65,10
20260908B14,最低落札価格（電源属地別）[円/kW・30分],0.97,10,1.08,0.6,0,0.39,0.39,1.6,4.34,0.39
20260908B14,平均落札価格（電源属地別）[円/kW・30分],1.25,10,2.3,1.47,0,0.39,2.36,1.6,6.17,2.67
20260908B14,最高落札価格（TSO別）[円/kW・30分],8,10,6.08,3.86,0,0.39,4.95,1.6,6.65,10
20260908B14,最低落札価格（TSO別）[円/kW・30分],0.97,10,1.08,0.6,0,0.39,0.39,1.6,4.34,0.39
