H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202608,二次調整力1,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260809B34,落札件数（電源属地別）[件],2,4,22,5,1,0,3,2,6,45
20260809B34,最高落札価格（電源属地別）[円/kW・30分],1.85,6.92,2.39,5.3,3.14,0,4.35,1.6,6.36,6.92
20260809B34,最低落札価格（電源属地別）[円/kW・30分],1.01,3.57,0.76,1.93,3.14,0,2.13,1.6,2.99,0.76
20260809B34,平均落札価格（電源属地別）[円/kW・30分],1.34,6.13,1.36,2.56,3.14,0,4.07,1.6,4.43,2.61
20260809B34,最高落札価格（TSO別）[円/kW・30分],1.85,6.92,2.39,5.3,3.14,0,4.35,1.6,6.36,6.92
20260809B34,最低落札価格（TSO別）[円/kW・30分],1.01,3.57,0.76,1.93,3.14,0,2.13,1.6,2.99,0.76
20260809B34,平均落札価格（TSO別）[円/kW・30分],1.34,6.13,1.36,2.56,3.14,0,4.07,1.6,4.43,2.61
20260809B34,落札量合計（TSO別）[MW],110,85,560.608,175.278,27.956,0,105.96,29,226.323,1320.125
20260809B34,（内訳）自エリアからの落札量[MW],110,85,560.608,175.278,27.956,0,105.96,29,226.323,1320.125
20260809B35,募集量（TSO別）[MW],56,174,491,0,47,58,116,44,145,1131
20260809B35,応札量合計（電源属地別）[MW],70.75,85,676.016,476.48,77.564,0,105.96,30,238,1759.77
20260809B35,落札量合計（電源属地別）[MW],70.75,85,551.87,129.571,47,0,105.96,30,198,1218.151
20260809B35,応札件数（電源属地別）[件],2,4,27,6,2,0,3,2,5,51
20260809B35,落札件数（電源属地別）[件],2,4,23,3,2,0,3,2,4,43
20260809B35,最高落札価格（電源属地別）[円/kW・30分],4.3,6.92,6.47,1.88,4.18,0,5.22,1.6,6.91,6.92
20260809B35,最低落札価格（電源属地別）[円/kW・30分],1.01,3.57,1.01,1.84,3.99,0,2.13,1.6,3.76,1.01
20260809B35,平均落札価格（電源属地別）[円/kW・30分],1.18,6.13,2.48,1.86,4.02,0,4.85,1.6,4.85,3.22
20260809B35,最高落札価格（TSO別）[円/kW・30分],4.3,6.92,6.47,1.88,4.18,0,5.22,1.6,6.91,6.92
20260809B35,最低落札価格（TSO別）[円/kW・30分],1.01,3.57,1.01,1.84,3.99,0,2.13,1.6,3.76,1.01
20260809B35,平均落札価格（TSO別）[円/kW・30分],1.18,6.13,2.48,1.86,4.02,0,4.85,1.6,4.85,3.22
20260809B35,落札量合計（TSO別）[MW],70.75,85,551.87,129.571,47,0,105.96,30,198,1218.151
20260809B35,（内訳）自エリアからの落札量[MW],70.75,85,551.87,129.571,47,0,105.96,30,198,1218.151
20260809B36,募集量（TSO別）[MW],56,171,491,0,47,58,116,43,143,1125
20260809B36,応札量合計（電源属地別）[MW],70.75,85,732.474,476.48,126.24,0,105.96,40,236,1872.904
20260809B36,落札量合計（電源属地別）[MW],70.75,85,547.116,132,65,0,105.96,40,164,1209.826
20260809B36,応札件数（電源属地別）[件],2,4,28,6,2,0,3,3,5,53
20260809B36,落札件数（電源属地別）[件],2,4,22,4,2,0,3,3,3,43
20260809B36,最高落札価格（電源属地別）[円/kW・30分],4.3,5.92,6.28,2.81,5.67,0,6.72,1.6,6.46,6.72
20260809B36,最低落札価格（電源属地別）[円/kW・30分],1.01,2.48,0.97,1.77,5.48,0,2.13,1.6,5.23,0.97
20260809B36,平均落札価格（電源属地別）[円/kW・30分],1.18,4.98,2.37,2.12,5.58,0,6.21,1.6,5.28,3.34
20260809B36,最高落札価格（TSO別）[円/kW・30分],4.3,5.92,6.28,2.81,5.67,0,6.72,1.6,6.46,6.72
20260809B36,最低落札価格（TSO別）[円/kW・30分],1.01,2.48,0.97,1.77,5.48,0,2.13,1.6,5.23,0.97
20260809B36,平均落札価格（TSO別）[円/kW・30分],1.18,4.98,2.37,2.12,5.58,0,6.21,1.6,5.28,3.34
20260809B36,落札量合計（TSO別）[MW],70.75,85,547.116,132,65,0,105.96,40,164,1209.826
20260809B36,（内訳）自エリアからの落札量[MW],70.75,85,547.116,132,65,0,105.96,40,164,1209.826
20260809B37,募集量（TSO別）[MW],55,165,490,0,45,54,115,40,141,1105
20260809B37,応札量合計（電源属地別）[MW],119.05,85,1114.785,476.48,101.073,0,105.96,40,335,2377.348
20260809B37,落札量合計（電源属地別）[MW],83.05,85,601.435,54.571,62.073,0,105.96,40,165,1197.089
20260809B37,応札件数（電源属地別）[件],3,4,32,6,2,0,3,3,6,59
20260809B37,落札件数（電源属地別）[件],3,4,22,3,2,0,3,3,4,44
20260809B37,最高落札価格（電源属地別）[円/kW・30分],3.6,5.43,6.74,1.73,5.88,0,6.93,1.6,8.99,8.99
20260809B37,最低落札価格（電源属地別）[円/kW・30分],1.01,1.95,0.39,1.69,5.69,0,2.24,1.6,6.03,0.39
20260809B37,平均落札価格（電源属地別）[円/kW・30分],1.46,4.42,2.21,1.72,5.79,0,6.41,1.6,6.14,3.37
20260809B37,最高落札価格（TSO別）[円/kW・30分],3.6,5.43,6.74,1.73,5.88,0,6.93,1.6,8.99,8.99
20260809B37,最低落札価格（TSO別）[円/kW・30分],1.01,1.95,0.39,1.69,5.69,0,2.24,1.6,6.03,0.39
20260809B37,平均落札価格（TSO別）[円/kW・30分],1.46,4.42,2.21,1.72,5.79,0,6.41,1.6,6.14,3.37
20260809B37,落札量合計（TSO別）[MW],83.05,85,601.435,54.571,62.073,0,105.96,40,165,1197.089
20260809B37,（内訳）自エリアからの落札量[MW],83.05,85,601.435,54.571,62.073,0,105.96,40,165,1197.089
20260809B38,募集量（TSO別）[MW],55,165,486,0,45,53,115,40,141,1100
20260809B38,応札量合計（電源属地別）[MW],144.05,85,727.461,476.48,95.61,0,105.96,39,236,1909.561
20260809B38,落札量合計（電源属地別）[MW],92.06,85,530.131,54.571,56.61,0,105.96,39,179.917,1143.249
20260809B38,応札件数（電源属地別）[件],4,4,30,6,2,0,3,3,5,57
20260809B38,落札件数（電源属地別）[件],3,4,23,3,2,0,3,3,5,46
20260809B38,最高落札価格（電源属地別）[円/kW・30分],3.6,5.42,6.18,1.63,6.18,0,7.23,1.6,9.1,9.1
20260809B38,最低落札価格（電源属地別）[円/kW・30分],1.01,1.93,0.89,1.6,5.99,0,2.54,1.6,5.73,0.89
20260809B38,平均落札価格（電源属地別）[円/kW・30分],1.67,4.41,2.46,1.62,6.08,0,6.72,1.6,6.11,3.62
20260809B38,最高落札価格（TSO別）[円/kW・30分],3.6,5.42,6.18,1.63,6.18,0,7.23,1.6,9.1,9.1
20260809B38,最低落札価格（TSO別）[円/kW・30分],1.01,1.93,0.89,1.6,5.99,0,2.54,1.6,5.73,0.89
20260809B38,平均落札価格（TSO別）[円/kW・30分],1.67,4.41,2.46,1.62,6.08,0,6.72,1.6,6.11,3.62
20260809B38,落札量合計（TSO別）[MW],92.06,85,530.131,54.571,56.61,0,105.96,39,179.917,1143.249
20260809B38,（内訳）自エリアからの落札量[MW],92.06,85,530.131,54.571,56.61,0,105.96,39,179.917,1143.249
20260809B39,募集量（TSO別）[MW],55,165,489,0,45,54,115,40,141,1104
20260809B39,応札量合計（電源属地別）[MW],95.75,85,795.593,476.48,89.986,0,105.96,39,315,2002.769
20260809B39,落札量合計（電源属地別）[MW],82.01,85,525.585,54.571,50.986,0,105.96,39,179.46,1122.572
20260809B39,応札件数（電源属地別）[件],3,4,28,6,2,0,3,3,5,54
20260809B39,落札件数（電源属地別）[件],3,4,22,3,2,0,3,3,5,45
20260809B39,最高落札価格（電源属地別）[円/kW・30分],3.73,5.61,6.37,1.63,5.39,0,6.43,1.6,8.1,8.1
20260809B39,最低落札価格（電源属地別）[円/kW・30分],1.01,2.14,0.9,1.59,5.2,0,2.13,1.6,4.73,0.9
20260809B39,平均落札価格（電源属地別）[円/kW・30分],1.45,4.62,2.62,1.62,5.28,0,5.95,1.6,5.1,3.44
20260809B39,最高落札価格（TSO別）[円/kW・30分],3.73,5.61,6.37,1.63,5.39,0,6.43,1.6,8.1,8.1
20260809B39,最低落札価格（TSO別）[円/kW・30分],1.01,2.14,0.9,1.59,5.2,0,2.13,1.6,4.73,0.9
20260809B39,平均落札価格（TSO別）[円/kW・30分],1.45,4.62,2.62,1.62,5.28,0,5.95,1.6,5.1,3.44
20260809B39,落札量合計（TSO別）[MW],82.01,85,525.585,54.571,50.986,0,105.96,39,179.46,1122.572
20260809B39,（内訳）自エリアからの落札量[MW],82.01,85,525.585,54.571,50.986,0,105.96,39,179.46,1122.572
20260809B40,募集量（TSO別）[MW],55,164,488,0,45,54,115,40,141,1102
20260809B40,応札量合計（電源属地別）[MW],144.05,85,796.129,476.48,46.472,0,105.96,38,273,1965.091
20260809B40,落札量合計（電源属地別）[MW],96,85,566.222,54.571,45,0,105.96,38,178.843,1169.596
20260809B40,応札件数（電源属地別）[件],4,4,28,6,1,0,3,3,6,55
20260809B40,落札件数（電源属地別）[件],3,4,23,3,1,0,3,3,6,46
20260809B40,最高落札価格（電源属地別）[円/kW・30分],3.35,6.13,4.94,1.62,4.78,0,6.01,1.6,7.1,7.1
20260809B40,最低落札価格（電源属地別）[円/kW・30分],1.64,2.72,0.89,1.59,4.78,0,2.13,1.6,3.73,0.89
20260809B40,平均落札価格（電源属地別）[円/kW・30分],2.12,5.23,2.02,1.61,4.78,0,5.57,1.6,5.38,3.17
20260809B40,最高落札価格（TSO別）[円/kW・30分],3.35,6.13,4.94,1.62,4.78,0,6.01,1.6,7.1,7.1
20260809B40,最低落札価格（TSO別）[円/kW・30分],1.64,2.72,0.89,1.59,4.78,0,2.13,1.6,3.73,0.89
20260809B40,平均落札価格（TSO別）[円/kW・30分],2.12,5.23,2.02,1.61,4.78,0,5.57,1.6,5.38,3.17
20260809B40,落札量合計（TSO別）[MW],96,85,566.222,54.571,45,0,105.96,38,178.843,1169.596
20260809B40,（内訳）自エリアからの落札量[MW],96,85,566.222,54.571,45,0,105.96,38,178.843,1169.596
20260809B41,募集量（TSO別）[MW],55,164,487,0,45,54,114,40,140,1099
20260809B41,応札量合計（電源属地別）[MW],95.75,85,671.261,476.48,69,0,105.96,29,243,1775.451
20260809B41,落札量合計（電源属地別）[MW],92.06,85,573.863,124,45,0,105.96,29,181,1235.883
20260809B41,応札件数（電源属地別）[件],3,4,25,6,1,0,3,2,5,49
20260809B41,落札件数（電源属地別）[件],3,4,22,4,1,0,3,2,5,44
20260809B41,最高落札価格（電源属地別）[円/kW・30分],3.08,6.17,3.16,1.6,3.5,0,4.72,1.6,6.54,6.54
20260809B41,最低落札価格（電源属地別）[円/kW・30分],1.6,2.75,0.69,1.47,3.5,0,2.13,1.6,3.17,0.69
20260809B41,平均落札価格（電源属地別）[円/kW・30分],1.98,5.27,1.18,1.57,3.5,0,4.4,1.6,4.98,2.49
20260809B41,最高落札価格（TSO別）[円/kW・30分],3.08,6.17,3.16,1.6,3.5,0,4.72,1.6,6.54,6.54
20260809B41,最低落札価格（TSO別）[円/kW・30分],1.6,2.75,0.69,1.47,3.5,0,2.13,1.6,3.17,0.69
20260809B41,平均落札価格（TSO別）[円/kW・30分],1.98,5.27,1.18,1.57,3.5,0,4.4,1.6,4.98,2.49
20260809B41,落札量合計（TSO別）[MW],92.06,85,573.863,124,45,0,105.96,29,181,1235.883
20260809B41,（内訳）自エリアからの落札量[MW],92.06,85,573.863,124,45,0,105.96,29,181,1235.883
20260809B42,募集量（TSO別）[MW],55,163,487,0,45,54,114,39,141,1098
20260809B42,応札量合計（電源属地別）[MW],242.465,85,647.279,476.48,9.646,0,105.96,30,261,1857.83
20260809B42,落札量合計（電源属地別）[MW],98.715,85,487,115.496,9.646,0,105.96,30,181,1112.817
20260809B42,応札件数（電源属地別）[件],5,4,25,8,1,0,3,2,6,54
20260809B42,落札件数（電源属地別）[件],2,4,20,4,1,0,3,2,6,42
20260809B42,最高落札価格（電源属地別）[円/kW・30分],2.07,5.73,4.02,3.26,3.14,0,4.35,1.6,6.31,6.31
20260809B42,最低落札価格（電源属地別）[円/kW・30分],0.98,2.27,1.14,0.99,3.14,0,2.13,1.6,2.94,0.98
20260809B42,平均落札価格（電源属地別）[円/kW・30分],1.72,4.76,1.95,1.68,3.14,0,4.07,1.6,4.93,2.81
20260809B42,最高落札価格（TSO別）[円/kW・30分],2.07,5.73,4.02,3.26,3.14,0,4.35,1.6,6.31,6.31
20260809B42,最低落札価格（TSO別）[円/kW・30分],0.98,2.27,1.14,0.99,3.14,0,2.13,1.6,2.94,0.98
20260809B42,平均落札価格（TSO別）[円/kW・30分],1.72,4.76,1.95,1.68,3.14,0,4.07,1.6,4.93,2.81
20260809B42,落札量合計（TSO別）[MW],98.715,85,487,115.496,9.646,0,105.96,30,181,1112.817
20260809B42,（内訳）自エリアからの落札量[MW],98.715,85,487,115.496,9.646,0,105.96,30,181,1112.817
20260809B43,募集量（TSO別）[MW],55,74,491,0,45,57,114,39,143,1018
20260809B43,応札量合計（電源属地別）[MW],95.75,68,647.109,416.065,21.98,0,105.96,102,204,1660.864
20260809B43,落札量合計（電源属地別）[MW],88.06,68,491,141,21.98,0,105.96,39,182,1137
20260809B43,応札件数（電源属地別）[件],3,3,24,6,1,0,3,5,5,50
20260809B43,落札件数（電源属地別）[件],3,3,21,5,1,0,3,3,5,44
20260809B43,最高落札価格（電源属地別）[円/kW・30分],2.72,5.97,2.68,3.02,3.14,0,4.35,1.6,6.1,6.1
20260809B43,最低落札価格（電源属地別）[円/kW・30分],1.8,5.37,0.62,0.94,3.14,0,2.13,0.76,2.73,0.62
20260809B43,平均落札価格（電源属地別）[円/kW・30分],2.01,5.67,1.55,1.57,3.14,0,4.07,0.87,4.41,2.54
20260809B43,最高落札価格（TSO別）[円/kW・30分],2.72,5.97,2.68,3.02,3.14,0,4.35,1.6,6.1,6.1
20260809B43,最低落札価格（TSO別）[円/kW・30分],1.8,5.37,0.62,0.94,3.14,0,2.13,0.76,2.73,0.62
20260809B43,平均落札価格（TSO別）[円/kW・30分],2.01,5.67,1.55,1.57,3.14,0,4.07,0.87,4.41,2.54
20260809B43,落札量合計（TSO別）[MW],88.06,68,491,141,21.98,0,105.96,39,182,1137
20260809B43,（内訳）自エリアからの落札量[MW],88.06,68,491,141,21.98,0,105.96,39,182,1137
20260809B44,募集量（TSO別）[MW],57,74,492,0,46,62,113,40,148,1032
20260809B44,応札量合計（電源属地別）[MW],321.05,68,553.358,416.065,7.994,0,105.96,102,259,1833.427
20260809B44,落札量合計（電源属地別）[MW],119.05,68,509.255,28.565,7.994,0,105.96,40,182.287,1061.111
20260809B44,応札件数（電源属地別）[件],5,3,21,5,1,0,3,5,6,49
20260809B44,落札件数（電源属地別）[件],3,3,19,2,1,0,3,3,6,40
20260809B44,最高落札価格（電源属地別）[円/kW・30分],3.3,4.55,5.38,2.08,2.37,0,3.57,1.6,7.12,7.12
20260809B44,最低落札価格（電源属地別）[円/kW・30分],1.25,3.49,1.49,2.05,2.37,0,2.13,0.38,3.75,0.38
20260809B44,平均落札価格（電源属地別）[円/kW・30分],2.44,4.02,2.51,2.06,2.37,0,3.36,0.56,5.74,3.15
20260809B44,最高落札価格（TSO別）[円/kW・30分],3.3,4.55,5.38,2.08,2.37,0,3.57,1.6,7.12,7.12
20260809B44,最低落札価格（TSO別）[円/kW・30分],1.25,3.49,1.49,2.05,2.37,0,2.13,0.38,3.75,0.38
20260809B44,平均落札価格（TSO別）[円/kW・30分],2.44,4.02,2.51,2.06,2.37,0,3.36,0.56,5.74,3.15
20260809B44,落札量合計（TSO別）[MW],119.05,68,509.255,28.565,7.994,0,105.96,40,182.287,1061.111
20260809B44,（内訳）自エリアからの落札量[MW],119.05,68,509.255,28.565,7.994,0,105.96,40,182.287,1061.111
20260809B45,募集量（TSO別）[MW],57,74,492,0,46,64,114,40,148,1035
20260809B45,応札量合計（電源属地別）[MW],272.75,68,626.089,416.065,4.232,0,105.96,102,259,1854.096
20260809B45,落札量合計（電源属地別）[MW],91,68,492,25.803,4.232,0,105.96,40,186,1012.995
20260809B45,応札件数（電源属地別）[件],4,3,24,5,1,0,3,6,6,52
20260809B45,落札件数（電源属地別）[件],3,3,20,2,1,0,3,3,6,41
20260809B45,最高落札価格（電源属地別）[円/kW・30分],3.77,5.4,7.58,2.05,2.22,0,3.43,1.6,6.6,7.58
20260809B45,最低落札価格（電源属地別）[円/kW・30分],2.4,4.61,1.05,2.05,2.22,0,2.13,0.38,3.23,0.38
20260809B45,平均落札価格（電源属地別）[円/kW・30分],2.71,5.01,3.48,2.05,2.22,0,3.23,0.56,5.24,3.65
20260809B45,最高落札価格（TSO別）[円/kW・30分],3.77,5.4,7.58,2.05,2.22,0,3.43,1.6,6.6,7.58
20260809B45,最低落札価格（TSO別）[円/kW・30分],2.4,4.61,1.05,2.05,2.22,0,2.13,0.38,3.23,0.38
20260809B45,平均落札価格（TSO別）[円/kW・30分],2.71,5.01,3.48,2.05,2.22,0,3.23,0.56,5.24,3.65
20260809B45,落札量合計（TSO別）[MW],91,68,492,25.803,4.232,0,105.96,40,186,1012.995
20260809B45,（内訳）自エリアからの落札量[MW],91,68,492,25.803,4.232,0,105.96,40,186,1012.995
20260809B46,募集量（TSO別）[MW],58,74,491,0,46,65,114,39,148,1035
20260809B46,応札量合計（電源属地別）[MW],301.316,68,576.523,416.065,3.734,0,105.96,102,246,1819.598
20260809B46,落札量合計（電源属地別）[MW],99.316,68,501.118,0.271,3.734,0,105.96,39,148,965.399
20260809B46,応札件数（電源属地別）[件],5,3,20,5,1,0,3,6,5,48
20260809B46,落札件数（電源属地別）[件],3,3,18,1,1,0,3,3,5,37
20260809B46,最高落札価格（電源属地別）[円/kW・30分],3.3,4.55,3.86,1.44,2.11,0,3.31,1.6,6.24,6.24
20260809B46,最低落札価格（電源属地別）[円/kW・30分],0.98,3.49,0.77,1.44,2.11,0,2.13,0.38,4.1,0.38
20260809B46,平均落札価格（電源属地別）[円/kW・30分],2.6,4.02,1.27,1.44,2.11,0,3.12,0.54,5.68,2.46
20260809B46,最高落札価格（TSO別）[円/kW・30分],3.3,4.55,3.86,1.44,2.11,0,3.31,1.6,6.24,6.24
20260809B46,最低落札価格（TSO別）[円/kW・30分],0.98,3.49,0.77,1.44,2.11,0,2.13,0.38,4.1,0.38
20260809B46,平均落札価格（TSO別）[円/kW・30分],2.6,4.02,1.27,1.44,2.11,0,3.12,0.54,5.68,2.46
20260809B46,落札量合計（TSO別）[MW],99.316,68,501.118,0.271,3.734,0,105.96,39,148,965.399
20260809B46,（内訳）自エリアからの落札量[MW],99.316,68,501.118,0.271,3.734,0,105.96,39,148,965.399
20260809B47,募集量（TSO別）[MW],58,74,491,0,46,65,114,40,148,1036
20260809B47,応札量合計（電源属地別）[MW],95.75,68,586.16,416.065,5.682,0,105.96,102,246,1625.617
20260809B47,落札量合計（電源属地別）[MW],90.01,68,509.275,42.532,5.682,0,105.96,40,148,1009.459
20260809B47,応札件数（電源属地別）[件],3,3,20,6,1,0,3,6,5,47
20260809B47,落札件数（電源属地別）[件],3,3,18,3,1,0,3,3,5,39
20260809B47,最高落札価格（電源属地別）[円/kW・30分],3.91,5.35,1.73,3.25,2.11,0,3.31,1.6,6.01,6.01
20260809B47,最低落札価格（電源属地別）[円/kW・30分],1.3,4.55,0.73,1.42,2.11,0,2.13,0.38,3.87,0.38
20260809B47,平均落札価格（電源属地別）[円/kW・30分],1.91,4.95,1.14,2.24,2.11,0,3.12,0.56,5.45,2.34
20260809B47,最高落札価格（TSO別）[円/kW・30分],3.91,5.35,1.73,3.25,2.11,0,3.31,1.6,6.01,6.01
20260809B47,最低落札価格（TSO別）[円/kW・30分],1.3,4.55,0.73,1.42,2.11,0,2.13,0.38,3.87,0.38
20260809B47,平均落札価格（TSO別）[円/kW・30分],1.91,4.95,1.14,2.24,2.11,0,3.12,0.56,5.45,2.34
20260809B47,落札量合計（TSO別）[MW],90.01,68,509.275,42.532,5.682,0,105.96,40,148,1009.459
20260809B47,（内訳）自エリアからの落札量[MW],90.01,68,509.275,42.532,5.682,0,105.96,40,148,1009.459
20260809B48,募集量（TSO別）[MW],58,74,492,0,46,65,114,40,149,1038
20260809B48,応札量合計（電源属地別）[MW],95.75,68,333.065,416.065,2.482,0,105.96,63,246,1330.322
20260809B48,落札量合計（電源属地別）[MW],81,68,333.065,35.332,2.482,0,105.96,40,149,814.839
20260809B48,応札件数（電源属地別）[件],3,3,15,5,1,0,3,5,5,40
20260809B48,落札件数（電源属地別）[件],3,3,15,2,1,0,3,4,5,36
20260809B48,最高落札価格（電源属地別）[円/kW・30分],13.35,7.23,9.71,2.68,1.67,0,2.87,1.7,5.14,13.35
20260809B48,最低落札価格（電源属地別）[円/kW・30分],1.01,7.02,1.04,0.91,1.67,0,2.13,0.38,3,0.38
20260809B48,平均落札価格（電源属地別）[円/kW・30分],2.64,7.13,2.09,1.86,1.67,0,2.72,0.82,4.58,3.03
20260809B48,最高落札価格（TSO別）[円/kW・30分],13.35,7.23,9.71,2.68,1.67,0,2.87,1.7,5.14,13.35
20260809B48,最低落札価格（TSO別）[円/kW・30分],1.01,7.02,1.04,0.91,1.67,0,2.13,0.38,3,0.38
20260809B48,平均落札価格（TSO別）[円/kW・30分],2.64,7.13,2.09,1.86,1.67,0,2.72,0.82,4.58,3.03
20260809B48,落札量合計（TSO別）[MW],81,68,333.065,35.332,2.482,0,105.96,40,149,814.839
20260809B48,（内訳）自エリアからの落札量[MW],81,68,333.065,35.332,2.482,0,105.96,40,149,814.839
20260810B01,募集量（TSO別）[MW],61,74,474,0,45,65,114,38,143,1014
20260810B01,応札量合計（電源属地別）[MW],138.45,51,340.532,0,80.798,65.153,200.14,63,246,1185.073
20260810B01,落札量合計（電源属地別）[MW],109.7,51,340.532,0,45,65.153,151.95,42,143,948.335
20260810B01,応札件数（電源属地別）[件],4,2,13,0,2,2,8,5,5,41
20260810B01,落札件数（電源属地別）[件],2,2,13,0,2,2,7,5,5,38
20260810B01,最高落札価格（電源属地別）[円/kW・30分],1.01,7.72,1.71,0,1.96,0.39,2.79,1.7,3.63,7.72
20260810B01,最低落札価格（電源属地別）[円/kW・30分],0.98,7.67,0.39,0,1.77,0.39,0.39,0.38,1.49,0.38
20260810B01,平均落札価格（電源属地別）[円/kW・30分],1,7.7,1.11,0,1.82,0.39,1.26,1.01,3.06,1.75
20260810B01,最高落札価格（TSO別）[円/kW・30分],1.01,7.72,1.71,0,1.96,0.39,2.79,1.7,3.63,7.72
20260810B01,最低落札価格（TSO別）[円/kW・30分],0.98,7.67,0.39,0,1.77,0.39,0.39,0.38,1.49,0.38
20260810B01,平均落札価格（TSO別）[円/kW・30分],1,7.7,1.11,0,1.82,0.39,1.26,1.01,3.06,1.75
20260810B01,落札量合計（TSO別）[MW],109.7,51,340.532,0,45,65.153,151.95,42,143,948.335
20260810B01,（内訳）自エリアからの落札量[MW],109.7,51,340.532,0,45,65.153,151.95,42,143,948.335
20260810B02,募集量（TSO別）[MW],61,74,474,0,45,65,114,38,143,1014
20260810B02,応札量合計（電源属地別）[MW],95.75,51,340.71,147.607,69,33.813,200.14,63,163,1164.02
20260810B02,落札量合計（電源属地別）[MW],92.05,51,340.71,0,45,33.813,151.95,42,163,919.523
20260810B02,応札件数（電源属地別）[件],3,2,13,1,1,2,8,5,5,40
20260810B02,落札件数（電源属地別）[件],3,2,13,0,1,2,7,5,5,38
20260810B02,最高落札価格（電源属地別）[円/kW・30分],3,9.12,10.78,0,1.73,0.39,2.75,1.7,2.89,10.78
20260810B02,最低落札価格（電源属地別）[円/kW・30分],1.01,8.82,0.39,0,1.73,0.39,0.39,0.38,2.55,0.38
20260810B02,平均落札価格（電源属地別）[円/kW・30分],1.51,8.92,1.72,0,1.73,0.39,1.25,0.63,2.76,2.11
20260810B02,最高落札価格（TSO別）[円/kW・30分],3,9.12,10.78,0,1.73,0.39,2.75,1.7,2.89,10.78
20260810B02,最低落札価格（TSO別）[円/kW・30分],1.01,8.82,0.39,0,1.73,0.39,0.39,0.38,2.55,0.38
20260810B02,平均落札価格（TSO別）[円/kW・30分],1.51,8.92,1.72,0,1.73,0.39,1.25,0.63,2.76,2.11
20260810B02,落札量合計（TSO別）[MW],92.05,51,340.71,0,45,33.813,151.95,42,163,919.523
20260810B02,（内訳）自エリアからの落札量[MW],92.05,51,340.71,0,45,33.813,151.95,42,163,919.523
20260810B03,募集量（TSO別）[MW],61,74,474,0,45,65,113,38,143,1013
20260810B03,応札量合計（電源属地別）[MW],138.45,51,340.71,147.607,69,0,200.14,63,166,1175.907
20260810B03,落札量合計（電源属地別）[MW],109.7,51,340.71,0,45,0,152.27,42,163.494,904.174
20260810B03,応札件数（電源属地別）[件],4,2,13,1,1,0,8,5,3,37
20260810B03,落札件数（電源属地別）[件],2,2,13,0,1,0,7,4,3,32
20260810B03,最高落札価格（電源属地別）[円/kW・30分],1.01,10.1,14.39,0,1.73,0,2.93,1.7,2.63,14.39
20260810B03,最低落札価格（電源属地別）[円/kW・30分],0.98,9.57,0.39,0,1.73,0,0.39,0.38,2.39,0.38
20260810B03,平均落札価格（電源属地別）[円/kW・30分],1,9.75,2.29,0,1.73,0,1.31,1.1,2.58,2.36
20260810B03,最高落札価格（TSO別）[円/kW・30分],1.01,10.1,14.39,0,1.73,0,2.93,1.7,2.63,14.39
20260810B03,最低落札価格（TSO別）[円/kW・30分],0.98,9.57,0.39,0,1.73,0,0.39,0.38,2.39,0.38
20260810B03,平均落札価格（TSO別）[円/kW・30分],1,9.75,2.29,0,1.73,0,1.31,1.1,2.58,2.36
20260810B03,落札量合計（TSO別）[MW],109.7,51,340.71,0,45,0,152.27,42,163.494,904.174
20260810B03,（内訳）自エリアからの落札量[MW],109.7,51,340.71,0,45,0,152.27,42,163.494,904.174
20260810B04,募集量（TSO別）[MW],62,74,474,0,45,65,114,38,143,1015
20260810B04,応札量合計（電源属地別）[MW],95.75,51,353.385,147.607,68.08,0,200.14,63,204,1182.962
20260810B04,落札量合計（電源属地別）[MW],85,51,353.385,0,45,0,151.95,42,190.409,918.744
20260810B04,応札件数（電源属地別）[件],3,2,14,1,1,0,8,5,3,37
20260810B04,落札件数（電源属地別）[件],3,2,14,0,1,0,7,5,3,35
20260810B04,最高落札価格（電源属地別）[円/kW・30分],4,7.4,2.11,0,2.22,0,3.25,1.7,3.72,7.4
20260810B04,最低落札価格（電源属地別）[円/kW・30分],1.01,7.24,0.39,0,2.22,0,0.39,0.38,3.48,0.38
20260810B04,平均落札価格（電源属地別）[円/kW・30分],1.55,7.35,1.3,0,2.22,0,1.4,1.17,3.68,2.21
20260810B04,最高落札価格（TSO別）[円/kW・30分],4,7.4,2.11,0,2.22,0,3.25,1.7,3.72,7.4
20260810B04,最低落札価格（TSO別）[円/kW・30分],1.01,7.24,0.39,0,2.22,0,0.39,0.38,3.48,0.38
20260810B04,平均落札価格（TSO別）[円/kW・30分],1.55,7.35,1.3,0,2.22,0,1.4,1.17,3.68,2.21
20260810B04,落札量合計（TSO別）[MW],85,51,353.385,0,45,0,151.95,42,190.409,918.744
20260810B04,（内訳）自エリアからの落札量[MW],85,51,353.385,0,45,0,151.95,42,190.409,918.744
20260810B05,募集量（TSO別）[MW],61,74,472,0,45,65,114,38,143,1012
20260810B05,応札量合計（電源属地別）[MW],138.45,51,368.516,147.607,63.046,0,200.14,63,166,1197.759
20260810B05,落札量合計（電源属地別）[MW],109.7,51,368.516,0,45,0,152.27,38,157.511,921.997
20260810B05,応札件数（電源属地別）[件],4,2,14,1,1,0,8,5,3,38
20260810B05,落札件数（電源属地別）[件],2,2,14,0,1,0,7,3,3,32
20260810B05,最高落札価格（電源属地別）[円/kW・30分],1.01,7.7,3.28,0,1.8,0,3,1.6,3.62,7.7
