H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202605,二次調整力1,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260508B10,募集量（TSO別）[MW],71,89,592,0,47,155,112,41,148,1255
20260508B10,応札量合計（電源属地別）[MW],25,143,418.232,1510.127,0,0,116.134,96,149,2457.493
20260508B10,落札量合計（電源属地別）[MW],25,143,418.232,320.724,0,0,112,45,148,1211.956
20260508B10,応札件数（電源属地別）[件],1,4,19,16,0,0,2,4,3,49
20260508B10,落札件数（電源属地別）[件],1,4,19,8,0,0,2,2,3,39
20260508B10,最高落札価格（電源属地別）[円/kW・30分],4.8,2.92,4.03,2.33,0,0,12.45,0.88,5.36,12.45
20260508B10,最低落札価格（電源属地別）[円/kW・30分],4.8,1.85,0.66,1.09,0,0,9.01,0.58,4.14,0.58
20260508B10,平均落札価格（電源属地別）[円/kW・30分],4.8,2.6,1.75,1.29,0,0,10.48,0.67,4.81,2.93
20260508B10,最高落札価格（TSO別）[円/kW・30分],4.8,2.92,4.03,2.33,0,0,12.45,0.88,5.36,12.45
20260508B10,最低落札価格（TSO別）[円/kW・30分],4.8,1.85,0.66,1.09,0,0,9.01,0.58,4.14,0.58
20260508B10,平均落札価格（TSO別）[円/kW・30分],4.8,2.6,1.75,1.29,0,0,10.48,0.67,4.81,2.93
20260508B10,落札量合計（TSO別）[MW],25,143,418.232,320.724,0,0,112,45,148,1211.956
20260508B10,（内訳）自エリアからの落札量[MW],25,143,418.232,320.724,0,0,112,45,148,1211.956
20260508B11,募集量（TSO別）[MW],71,89,592,0,47,154,112,41,148,1254
20260508B11,応札量合計（電源属地別）[MW],25,143,418.232,1510.127,0,0,116.134,96,149,2457.493
20260508B11,落札量合計（電源属地別）[MW],25,143,418.232,242.217,0,0,112,45,148,1133.449
20260508B11,応札件数（電源属地別）[件],1,4,19,17,0,0,2,4,3,50
20260508B11,落札件数（電源属地別）[件],1,4,19,7,0,0,2,2,3,38
20260508B11,最高落札価格（電源属地別）[円/kW・30分],4.8,2.79,3.87,1.98,0,0,12.25,0.87,5.38,12.25
20260508B11,最低落札価格（電源属地別）[円/kW・30分],4.8,1.99,0.63,1.26,0,0,8.43,0.57,4.14,0.57
20260508B11,平均落札価格（電源属地別）[円/kW・30分],4.8,2.56,1.66,1.46,0,0,10.06,0.66,4.82,3
20260508B11,最高落札価格（TSO別）[円/kW・30分],4.8,2.79,3.87,1.98,0,0,12.25,0.87,5.38,12.25
20260508B11,最低落札価格（TSO別）[円/kW・30分],4.8,1.99,0.63,1.26,0,0,8.43,0.57,4.14,0.57
20260508B11,平均落札価格（TSO別）[円/kW・30分],4.8,2.56,1.66,1.46,0,0,10.06,0.66,4.82,3
20260508B11,落札量合計（TSO別）[MW],25,143,418.232,242.217,0,0,112,45,148,1133.449
20260508B11,（内訳）自エリアからの落札量[MW],25,143,418.232,242.217,0,0,112,45,148,1133.449
20260508B12,募集量（TSO別）[MW],71,89,592,0,47,154,112,41,148,1254
20260508B12,応札量合計（電源属地別）[MW],25,143,417.258,1465.836,0,0,116.134,96,149,2412.228
20260508B12,落札量合計（電源属地別）[MW],25,143,417.258,489.398,0,0,112,45,148,1379.656
20260508B12,応札件数（電源属地別）[件],1,4,15,16,0,0,2,4,3,45
20260508B12,落札件数（電源属地別）[件],1,4,15,10,0,0,2,2,3,37
20260508B12,最高落札価格（電源属地別）[円/kW・30分],4.8,3.54,11,1.79,0,0,12.24,0.88,4.78,12.24
20260508B12,最低落札価格（電源属地別）[円/kW・30分],4.8,1.62,0.74,0.75,0,0,8.4,0.58,3.47,0.58
20260508B12,平均落札価格（電源属地別）[円/kW・30分],4.8,2.29,2.59,1.1,0,0,10.04,0.67,4.17,2.78
20260508B12,最高落札価格（TSO別）[円/kW・30分],4.8,3.54,11,1.79,0,0,12.24,0.88,4.78,12.24
20260508B12,最低落札価格（TSO別）[円/kW・30分],4.8,1.62,0.74,0.75,0,0,8.4,0.58,3.47,0.58
20260508B12,平均落札価格（TSO別）[円/kW・30分],4.8,2.29,2.59,1.1,0,0,10.04,0.67,4.17,2.78
20260508B12,落札量合計（TSO別）[MW],25,143,417.258,489.398,0,0,112,45,148,1379.656
20260508B12,（内訳）自エリアからの落札量[MW],25,143,417.258,489.398,0,0,112,45,148,1379.656
20260508B13,募集量（TSO別）[MW],72,101,607,0,47,154,114,44,152,1291
20260508B13,応札量合計（電源属地別）[MW],28.75,143,359.917,1363.036,0,0,116.134,49,149,2208.837
20260508B13,落札量合計（電源属地別）[MW],28.75,143,359.917,558.078,0,0,114,44,149,1396.745
20260508B13,応札件数（電源属地別）[件],2,4,13,14,0,0,2,3,3,41
20260508B13,落札件数（電源属地別）[件],2,4,13,8,0,0,2,2,3,34
20260508B13,最高落札価格（電源属地別）[円/kW・30分],11.8,4.38,3.21,5.89,0,0,13.06,2.05,4.08,13.06
20260508B13,最低落札価格（電源属地別）[円/kW・30分],10.9,2.03,0.85,0.53,0,0,10.83,2.05,2.75,0.53
20260508B13,平均落札価格（電源属地別）[円/kW・30分],11.68,2.87,2.66,1.65,0,0,11.77,2.05,3.46,3.27
20260508B13,最高落札価格（TSO別）[円/kW・30分],11.8,4.38,3.21,5.89,0,0,13.06,2.05,4.08,13.06
20260508B13,最低落札価格（TSO別）[円/kW・30分],10.9,2.03,0.85,0.53,0,0,10.83,2.05,2.75,0.53
20260508B13,平均落札価格（TSO別）[円/kW・30分],11.68,2.87,2.66,1.65,0,0,11.77,2.05,3.46,3.27
20260508B13,落札量合計（TSO別）[MW],28.75,143,359.917,558.078,0,0,114,44,149,1396.745
20260508B13,（内訳）自エリアからの落札量[MW],28.75,143,359.917,558.078,0,0,114,44,149,1396.745
20260508B14,募集量（TSO別）[MW],72,105,616,0,46,154,114,44,153,1304
20260508B14,応札量合計（電源属地別）[MW],28.75,143,359.917,1263.313,0,0,118.281,65,70,2048.261
20260508B14,落札量合計（電源属地別）[MW],28.75,143,359.917,182.945,0,0,114,44,70,942.612
20260508B14,応札件数（電源属地別）[件],2,4,13,15,0,0,4,3,1,42
20260508B14,落札件数（電源属地別）[件],2,4,13,7,0,0,4,2,1,33
20260508B14,最高落札価格（電源属地別）[円/kW・30分],11.8,4.65,3.54,5.46,0,0,13.72,2.05,3.19,13.72
20260508B14,最低落札価格（電源属地別）[円/kW・30分],10.9,2.15,1.41,0.68,0,0,1.56,2.05,3.19,0.68
20260508B14,平均落札価格（電源属地別）[円/kW・30分],11.68,3.04,2.49,0.9,0,0,12.98,2.05,3.19,3.85
20260508B14,最高落札価格（TSO別）[円/kW・30分],11.8,4.65,3.54,5.46,0,0,13.72,2.05,3.19,13.72
20260508B14,最低落札価格（TSO別）[円/kW・30分],10.9,2.15,1.41,0.68,0,0,1.56,2.05,3.19,0.68
20260508B14,平均落札価格（TSO別）[円/kW・30分],11.68,3.04,2.49,0.9,0,0,12.98,2.05,3.19,3.85
20260508B14,落札量合計（TSO別）[MW],28.75,143,359.917,182.945,0,0,114,44,70,942.612
20260508B14,（内訳）自エリアからの落札量[MW],28.75,143,359.917,182.945,0,0,114,44,70,942.612
20260508B15,募集量（TSO別）[MW],71,114,617,0,47,154,114,46,154,1317
20260508B15,応札量合計（電源属地別）[MW],3.75,143,304.95,1284.582,0,0,116.134,56,170,2078.416
20260508B15,落札量合計（電源属地別）[MW],3.75,143,304.95,288,0,0,114,47,154,1054.7
20260508B15,応札件数（電源属地別）[件],1,4,11,15,0,0,2,4,2,39
20260508B15,落札件数（電源属地別）[件],1,4,11,8,0,0,2,4,2,32
20260508B15,最高落札価格（電源属地別）[円/kW・30分],10.9,4.97,4.09,2.99,0,0,13.79,4.08,5.22,13.79
20260508B15,最低落札価格（電源属地別）[円/kW・30分],10.9,2.29,1.62,0.61,0,0,13.01,2.05,2.25,0.61
20260508B15,平均落札価格（電源属地別）[円/kW・30分],10.9,3.23,2.42,0.99,0,0,13.34,2.48,4.18,3.61
20260508B15,最高落札価格（TSO別）[円/kW・30分],10.9,4.97,4.09,2.99,0,0,13.79,4.08,5.22,13.79
20260508B15,最低落札価格（TSO別）[円/kW・30分],10.9,2.29,1.62,0.61,0,0,13.01,2.05,2.25,0.61
20260508B15,平均落札価格（TSO別）[円/kW・30分],10.9,3.23,2.42,0.99,0,0,13.34,2.48,4.18,3.61
20260508B15,落札量合計（TSO別）[MW],3.75,143,304.95,288,0,0,114,47,154,1054.7
20260508B15,（内訳）自エリアからの落札量[MW],3.75,143,304.95,288,0,0,114,47,154,1054.7
20260508B16,募集量（TSO別）[MW],72,203,619,0,47,155,114,47,155,1412
20260508B16,応札量合計（電源属地別）[MW],52.05,143,277.437,1284.582,0,0,188.056,51,270,2266.125
20260508B16,落札量合計（電源属地別）[MW],52.05,143,277.437,300.001,0,0,115.471,51,205,1143.959
20260508B16,応札件数（電源属地別）[件],2,4,10,15,0,0,4,4,2,41
20260508B16,落札件数（電源属地別）[件],2,4,10,8,0,0,4,4,2,34
20260508B16,最高落札価格（電源属地別）[円/kW・30分],14.87,4.99,6.66,3.53,0,0,13.79,4.08,4.29,14.87
20260508B16,最低落札価格（電源属地別）[円/kW・30分],13,2.3,0.39,0.51,0,0,1.56,2.05,1.32,0.39
20260508B16,平均落札価格（電源属地別）[円/kW・30分],14.74,3.25,2.1,0.76,0,0,8.2,2.21,4.22,3.47
20260508B16,最高落札価格（TSO別）[円/kW・30分],14.87,4.99,6.66,3.53,0,0,13.79,4.08,4.29,14.87
20260508B16,最低落札価格（TSO別）[円/kW・30分],13,2.3,0.39,0.51,0,0,1.56,2.05,1.32,0.39
20260508B16,平均落札価格（TSO別）[円/kW・30分],14.74,3.25,2.1,0.76,0,0,8.2,2.21,4.22,3.47
20260508B16,落札量合計（TSO別）[MW],52.05,143,277.437,300.001,0,0,115.471,51,205,1143.959
20260508B16,（内訳）自エリアからの落札量[MW],52.05,143,277.437,300.001,0,0,115.471,51,205,1143.959
20260508B17,募集量（TSO別）[MW],71,203,619,0,47,154,114,47,155,1410
20260508B17,応札量合計（電源属地別）[MW],3.75,143,226.012,1284.582,0,0,116.134,51,270,2094.478
20260508B17,落札量合計（電源属地別）[MW],3.75,143,226.012,300.001,0,0,114,45,270,1101.763
20260508B17,応札件数（電源属地別）[件],1,4,9,15,0,0,2,4,2,37
20260508B17,落札件数（電源属地別）[件],1,4,9,8,0,0,2,4,2,30
20260508B17,最高落札価格（電源属地別）[円/kW・30分],9.3,4.65,5.09,3.25,0,0,13.79,4.08,5.99,13.79
20260508B17,最低落札価格（電源属地別）[円/kW・30分],9.3,2.15,0.65,0.73,0,0,13.01,2.05,3.02,0.65
20260508B17,平均落札価格（電源属地別）[円/kW・30分],9.3,3.04,2.09,1.16,0,0,13.34,2.16,5.22,3.92
20260508B17,最高落札価格（TSO別）[円/kW・30分],9.3,4.65,5.09,3.25,0,0,13.79,4.08,5.99,13.79
20260508B17,最低落札価格（TSO別）[円/kW・30分],9.3,2.15,0.65,0.73,0,0,13.01,2.05,3.02,0.65
20260508B17,平均落札価格（TSO別）[円/kW・30分],9.3,3.04,2.09,1.16,0,0,13.34,2.16,5.22,3.92
20260508B17,落札量合計（TSO別）[MW],3.75,143,226.012,300.001,0,0,114,45,270,1101.763
20260508B17,（内訳）自エリアからの落札量[MW],3.75,143,226.012,300.001,0,0,114,45,270,1101.763
20260508B18,募集量（TSO別）[MW],71,203,619,0,47,154,115,47,155,1411
20260508B18,応札量合計（電源属地別）[MW],52.05,143,224.4,1344.997,0,0,116.134,56,329,2265.581
20260508B18,落札量合計（電源属地別）[MW],52.05,143,224.4,300.001,0,0,115,53,329,1216.451
20260508B18,応札件数（電源属地別）[件],2,4,9,16,0,0,2,4,2,39
20260508B18,落札件数（電源属地別）[件],2,4,9,9,0,0,2,4,2,32
20260508B18,最高落札価格（電源属地別）[円/kW・30分],14.87,4.25,2.83,3.25,0,0,13.79,4.08,6.3,14.87
20260508B18,最低落札価格（電源属地別）[円/kW・30分],9.3,1.96,0.66,0.75,0,0,13.01,2.05,3.33,0.66
20260508B18,平均落札価格（電源属地別）[円/kW・30分],14.47,2.77,1.99,1.24,0,0,13.33,2.28,5.67,4.51
20260508B18,最高落札価格（TSO別）[円/kW・30分],14.87,4.25,2.83,3.25,0,0,13.79,4.08,6.3,14.87
20260508B18,最低落札価格（TSO別）[円/kW・30分],9.3,1.96,0.66,0.75,0,0,13.01,2.05,3.33,0.66
20260508B18,平均落札価格（TSO別）[円/kW・30分],14.47,2.77,1.99,1.24,0,0,13.33,2.28,5.67,4.51
20260508B18,落札量合計（TSO別）[MW],52.05,143,224.4,300.001,0,0,115,53,329,1216.451
20260508B18,（内訳）自エリアからの落札量[MW],52.05,143,224.4,300.001,0,0,115,53,329,1216.451
20260508B19,募集量（TSO別）[MW],71,222,616,5,48,154,115,50,167,1448
20260508B19,応札量合計（電源属地別）[MW],52.05,143,219.048,1344.997,0,0,116.134,22,312,2209.229
20260508B19,落札量合計（電源属地別）[MW],52.05,143,219.048,345.615,0,0,115,22,312,1208.713
20260508B19,応札件数（電源属地別）[件],2,4,9,16,0,0,2,2,2,37
20260508B19,落札件数（電源属地別）[件],2,4,9,9,0,0,2,2,2,30
20260508B19,最高落札価格（電源属地別）[円/kW・30分],14.87,4.25,3.19,3.67,0,0,13.97,2.05,6.47,14.87
20260508B19,最低落札価格（電源属地別）[円/kW・30分],12.5,1.96,0.69,0.79,0,0,13.55,2.05,3.5,0.69
20260508B19,平均落札価格（電源属地別）[円/kW・30分],14.7,2.77,1.99,1.23,0,0,13.72,2.05,5.8,4.51
20260508B19,最高落札価格（TSO別）[円/kW・30分],14.87,4.25,3.19,3.67,0,0,13.97,2.05,6.47,14.87
20260508B19,最低落札価格（TSO別）[円/kW・30分],12.5,1.96,0.69,0.79,0,0,13.55,2.05,3.5,0.69
20260508B19,平均落札価格（TSO別）[円/kW・30分],14.7,2.77,1.99,1.23,0,0,13.72,2.05,5.8,4.51
20260508B19,落札量合計（TSO別）[MW],52.05,143,219.048,345.615,0,0,115,22,312,1208.713
20260508B19,（内訳）自エリアからの落札量[MW],52.05,143,219.048,345.615,0,0,115,22,312,1208.713
20260508B20,募集量（TSO別）[MW],71,220,616,6,49,154,115,51,169,1451
20260508B20,応札量合計（電源属地別）[MW],3.75,143,223.306,1284.509,0,0,205.374,22,276,2157.939
20260508B20,落札量合計（電源属地別）[MW],3.75,143,223.306,346.84,0,0,115,22,276,1129.896
20260508B20,応札件数（電源属地別）[件],1,4,9,15,0,0,4,2,2,37
20260508B20,落札件数（電源属地別）[件],1,4,9,10,0,0,4,2,2,32
20260508B20,最高落札価格（電源属地別）[円/kW・30分],9.4,4.25,3.32,1.69,0,0,14.36,2.05,6.19,14.36
20260508B20,最低落札価格（電源属地別）[円/kW・30分],9.4,1.96,0.98,0.8,0,0,1.56,2.05,3.22,0.8
20260508B20,平均落札価格（電源属地別）[円/kW・30分],9.4,2.77,2.38,1.18,0,0,8.6,2.05,5.44,3.46
20260508B20,最高落札価格（TSO別）[円/kW・30分],9.4,4.25,3.32,1.69,0,0,14.36,2.05,6.19,14.36
20260508B20,最低落札価格（TSO別）[円/kW・30分],9.4,1.96,0.98,0.8,0,0,1.56,2.05,3.22,0.8
20260508B20,平均落札価格（TSO別）[円/kW・30分],9.4,2.77,2.38,1.18,0,0,8.6,2.05,5.44,3.46
20260508B20,落札量合計（TSO別）[MW],3.75,143,223.306,346.84,0,0,115,22,276,1129.896
20260508B20,（内訳）自エリアからの落札量[MW],3.75,143,223.306,346.84,0,0,115,22,276,1129.896
20260508B21,募集量（TSO別）[MW],72,225,614,11,51,156,119,51,169,1468
20260508B21,応札量合計（電源属地別）[MW],3.75,143,195.441,1284.509,0,0,167.509,40,354,2188.209
20260508B21,落札量合計（電源属地別）[MW],3.75,143,195.441,323,0,0,167.509,40,354,1226.7
20260508B21,応札件数（電源属地別）[件],1,4,8,15,0,0,3,2,2,35
20260508B21,落札件数（電源属地別）[件],1,4,8,6,0,0,3,2,2,26
20260508B21,最高落札価格（電源属地別）[円/kW・30分],12.5,4.5,2.56,1.42,0,0,1.56,2.05,5.97,12.5
20260508B21,最低落札価格（電源属地別）[円/kW・30分],12.5,2.08,0.44,0.71,0,0,0.39,2.05,3,0.39
20260508B21,平均落札価格（電源属地別）[円/kW・30分],12.5,2.94,1.99,0.98,0,0,1.34,2.05,5.38,2.76
20260508B21,最高落札価格（TSO別）[円/kW・30分],12.5,4.5,2.56,1.42,0,0,1.56,2.05,5.97,12.5
20260508B21,最低落札価格（TSO別）[円/kW・30分],12.5,2.08,0.44,0.71,0,0,0.39,2.05,3,0.39
20260508B21,平均落札価格（TSO別）[円/kW・30分],12.5,2.94,1.99,0.98,0,0,1.34,2.05,5.38,2.76
20260508B21,落札量合計（TSO別）[MW],3.75,143,195.441,323,0,0,167.509,40,354,1226.7
20260508B21,（内訳）自エリアからの落札量[MW],3.75,143,195.441,323,0,0,167.509,40,354,1226.7
20260508B22,募集量（TSO別）[MW],71,225,616,12,51,156,119,52,170,1472
20260508B22,応札量合計（電源属地別）[MW],52.05,143,194.787,1284.509,0,0,109.145,40,395,2218.491
20260508B22,落札量合計（電源属地別）[MW],52.05,143,194.787,335,0,0,109.145,40,395,1268.982
20260508B22,応札件数（電源属地別）[件],2,4,9,15,0,0,3,2,2,37
20260508B22,落札件数（電源属地別）[件],2,4,9,8,0,0,3,2,2,30
20260508B22,最高落札価格（電源属地別）[円/kW・30分],14.87,4.64,2.53,1.39,0,0,2.13,2.05,5.53,14.87
20260508B22,最低落札価格（電源属地別）[円/kW・30分],12,2.14,0.54,0.68,0,0,0.39,2.05,2.56,0.39
20260508B22,平均落札価格（電源属地別）[円/kW・30分],14.66,3.03,1.94,0.94,0,0,1.28,2.05,5,3.22
20260508B22,最高落札価格（TSO別）[円/kW・30分],14.87,4.64,2.53,1.39,0,0,2.13,2.05,5.53,14.87
20260508B22,最低落札価格（TSO別）[円/kW・30分],12,2.14,0.54,0.68,0,0,0.39,2.05,2.56,0.39
20260508B22,平均落札価格（TSO別）[円/kW・30分],14.66,3.03,1.94,0.94,0,0,1.28,2.05,5,3.22
20260508B22,落札量合計（TSO別）[MW],52.05,143,194.787,335,0,0,109.145,40,395,1268.982
20260508B22,（内訳）自エリアからの落札量[MW],52.05,143,194.787,335,0,0,109.145,40,395,1268.982
20260508B23,募集量（TSO別）[MW],71,224,611,13,51,154,119,52,169,1464
20260508B23,応札量合計（電源属地別）[MW],3.75,126,213.756,1284.509,0,0,132.988,17,395,2173.003
20260508B23,落札量合計（電源属地別）[MW],3.75,126,213.756,343,0,0,119,17,395,1217.506
20260508B23,応札件数（電源属地別）[件],1,3,9,15,0,0,4,2,2,36
20260508B23,落札件数（電源属地別）[件],1,3,9,6,0,0,4,2,2,27
20260508B23,最高落札価格（電源属地別）[円/kW・30分],12.5,4.62,2.52,1.28,0,0,2.13,2.05,5.58,12.5
20260508B23,最低落札価格（電源属地別）[円/kW・30分],12.5,2.14,0.56,0.55,0,0,0.39,2.05,2.61,0.39
20260508B23,平均落札価格（電源属地別）[円/kW・30分],12.5,2.81,1.91,0.77,0,0,1.27,2.05,5.05,2.67
20260508B23,最高落札価格（TSO別）[円/kW・30分],12.5,4.62,2.52,1.28,0,0,2.13,2.05,5.58,12.5
20260508B23,最低落札価格（TSO別）[円/kW・30分],12.5,2.14,0.56,0.55,0,0,0.39,2.05,2.61,0.39
20260508B23,平均落札価格（TSO別）[円/kW・30分],12.5,2.81,1.91,0.77,0,0,1.27,2.05,5.05,2.67
20260508B23,落札量合計（TSO別）[MW],3.75,126,213.756,343,0,0,119,17,395,1217.506
20260508B23,（内訳）自エリアからの落札量[MW],3.75,126,213.756,343,0,0,119,17,395,1217.506
20260508B24,募集量（TSO別）[MW],72,225,616,13,52,156,119,52,168,1473
20260508B24,応札量合計（電源属地別）[MW],23.75,126,211.352,1284.509,0,0,201.252,17,395,2258.863
20260508B24,落札量合計（電源属地別）[MW],23.75,126,211.352,344,0,0,119,17,395,1236.102
20260508B24,応札件数（電源属地別）[件],2,3,9,15,0,0,5,2,2,38
20260508B24,落札件数（電源属地別）[件],2,3,9,6,0,0,4,2,2,28
20260508B24,最高落札価格（電源属地別）[円/kW・30分],11.8,4.56,2.67,1.33,0,0,2.13,2.05,4.19,11.8
20260508B24,最低落札価格（電源属地別）[円/kW・30分],10.9,2.11,0.69,0.66,0,0,0.39,2.05,1.22,0.39
20260508B24,平均落札価格（電源属地別）[円/kW・30分],11.66,2.77,2.05,0.94,0,0,1.3,2.05,3.66,2.44
20260508B24,最高落札価格（TSO別）[円/kW・30分],11.8,4.56,2.67,1.33,0,0,2.13,2.05,4.19,11.8
20260508B24,最低落札価格（TSO別）[円/kW・30分],10.9,2.11,0.69,0.66,0,0,0.39,2.05,1.22,0.39
20260508B24,平均落札価格（TSO別）[円/kW・30分],11.66,2.77,2.05,0.94,0,0,1.3,2.05,3.66,2.44
20260508B24,落札量合計（TSO別）[MW],23.75,126,211.352,344,0,0,119,17,395,1236.102
20260508B24,（内訳）自エリアからの落札量[MW],23.75,126,211.352,344,0,0,119,17,395,1236.102
20260508B25,募集量（TSO別）[MW],73,229,624,7,49,157,120,54,167,1480
20260508B25,応札量合計（電源属地別）[MW],26.75,92,183.762,901.154,0,0,201.252,51,420,1875.918
20260508B25,落札量合計（電源属地別）[MW],26.75,92,183.762,394,0,0,142.605,51,420,1310.117
20260508B25,応札件数（電源属地別）[件],2,1,7,9,0,0,5,2,2,28
20260508B25,落札件数（電源属地別）[件],2,1,7,5,0,0,5,2,2,24
20260508B25,最高落札価格（電源属地別）[円/kW・30分],11.8,2.33,1.54,0.78,0,0,2.13,2.05,3.66,11.8
20260508B25,最低落札価格（電源属地別）[円/kW・30分],11.4,2.33,0.6,0.55,0,0,0.39,2.05,0.69,0.39
20260508B25,平均落札価格（電源属地別）[円/kW・30分],11.74,2.33,1.15,0.63,0,0,1.15,2.05,3.17,1.97
20260508B25,最高落札価格（TSO別）[円/kW・30分],11.8,2.33,1.54,0.78,0,0,2.13,2.05,3.66,11.8
20260508B25,最低落札価格（TSO別）[円/kW・30分],11.4,2.33,0.6,0.55,0,0,0.39,2.05,0.69,0.39
20260508B25,平均落札価格（TSO別）[円/kW・30分],11.74,2.33,1.15,0.63,0,0,1.15,2.05,3.17,1.97
20260508B25,落札量合計（TSO別）[MW],26.75,92,183.762,394,0,0,142.605,51,420,1310.117
20260508B25,（内訳）自エリアからの落札量[MW],26.75,92,183.762,394,0,0,142.605,51,420,1310.117
20260508B26,募集量（TSO別）[MW],73,229,626,7,49,157,120,54,168,1483
20260508B26,応札量合計（電源属地別）[MW],26.75,92,222.561,1163.569,0,0,247.152,40,420,2212.032
20260508B26,落札量合計（電源属地別）[MW],26.75,92,222.561,407.362,0,0,142.378,40,420,1351.051
20260508B26,応札件数（電源属地別）[件],2,1,10,12,0,0,6,2,2,35
20260508B26,落札件数（電源属地別）[件],2,1,10,7,0,0,6,2,2,30
20260508B26,最高落札価格（電源属地別）[円/kW・30分],11.8,2.26,9.69,1.33,0,0,2.13,2.05,3.66,11.8
20260508B26,最低落札価格（電源属地別）[円/kW・30分],11.4,2.26,0.73,0.63,0,0,0.39,2.05,0.69,0.39
20260508B26,平均落札価格（電源属地別）[円/kW・30分],11.74,2.26,1.34,0.88,0,0,0.77,2.05,3.17,2
20260508B26,最高落札価格（TSO別）[円/kW・30分],11.8,2.26,9.69,1.33,0,0,2.13,2.05,3.66,11.8
20260508B26,最低落札価格（TSO別）[円/kW・30分],11.4,2.26,0.73,0.63,0,0,0.39,2.05,0.69,0.39
20260508B26,平均落札価格（TSO別）[円/kW・30分],11.74,2.26,1.34,0.88,0,0,0.77,2.05,3.17,2
20260508B26,落札量合計（TSO別）[MW],26.75,92,222.561,407.362,0,0,142.378,40,420,1351.051
20260508B26,（内訳）自エリアからの落札量[MW],26.75,92,222.561,407.362,0,0,142.378,40,420,1351.051
20260508B27,募集量（TSO別）[MW],73,229,627,7,49,157,120,54,168,1484
20260508B27,応札量合計（電源属地別）[MW],72.05,92,170.801,1163.569,0,0,249.122,50,420,2217.542
20260508B27,落札量合計（電源属地別）[MW],72.05,92,170.801,211.505,0,0,188,50,420,1204.356
20260508B27,応札件数（電源属地別）[件],3,1,8,13,0,0,6,2,2,35
20260508B27,落札件数（電源属地別）[件],3,1,8,5,0,0,6,2,2,27
20260508B27,最高落札価格（電源属地別）[円/kW・30分],11.8,1.6,1.59,2.18,0,0,2.13,2.05,6.19,11.8
20260508B27,最低落札価格（電源属地別）[円/kW・30分],11.4,1.6,0.42,1.21,0,0,0.39,2.05,3.22,0.39
20260508B27,平均落札価格（電源属地別）[円/kW・30分],11.78,1.6,0.77,1.44,0,0,0.95,2.05,5.7,3.41
20260508B27,最高落札価格（TSO別）[円/kW・30分],11.8,1.6,1.59,2.18,0,0,2.13,2.05,6.19,11.8
20260508B27,最低落札価格（TSO別）[円/kW・30分],11.4,1.6,0.42,1.21,0,0,0.39,2.05,3.22,0.39
20260508B27,平均落札価格（TSO別）[円/kW・30分],11.78,1.6,0.77,1.44,0,0,0.95,2.05,5.7,3.41
20260508B27,落札量合計（TSO別）[MW],72.05,92,170.801,211.505,0,0,188,50,420,1204.356
20260508B27,（内訳）自エリアからの落札量[MW],72.05,92,170.801,211.505,0,0,188,50,420,1204.356
20260508B28,募集量（TSO別）[MW],73,226,622,5,49,155,120,53,168,1471
20260508B28,応札量合計（電源属地別）[MW],18.75,109,244.516,1163.569,0,0,132.988,38,411,2117.823
20260508B28,落札量合計（電源属地別）[MW],18.75,109,244.516,215.439,0,0,132.988,38,411,1169.693
20260508B28,応札件数（電源属地別）[件],2,2,12,13,0,0,4,2,2,37
20260508B28,落札件数（電源属地別）[件],2,2,12,3,0,0,4,2,2,27
20260508B28,最高落札価格（電源属地別）[円/kW・30分],12,5.66,7.07,3.12,0,0,2.13,2.05,6.77,12
20260508B28,最低落札価格（電源属地別）[円/kW・30分],6.7,2.51,1.08,2.5,0,0,0.39,2.05,3.8,0.39
20260508B28,平均落札価格（電源属地別）[円/kW・30分],7.76,5.17,4.36,3.01,0,0,1.12,2.05,6.26,4.47
20260508B28,最高落札価格（TSO別）[円/kW・30分],12,5.66,7.07,3.12,0,0,2.13,2.05,6.77,12
20260508B28,最低落札価格（TSO別）[円/kW・30分],6.7,2.51,1.08,2.5,0,0,0.39,2.05,3.8,0.39
20260508B28,平均落札価格（TSO別）[円/kW・30分],7.76,5.17,4.36,3.01,0,0,1.12,2.05,6.26,4.47
20260508B28,落札量合計（TSO別）[MW],18.75,109,244.516,215.439,0,0,132.988,38,411,1169.693
20260508B28,（内訳）自エリアからの落札量[MW],18.75,109,244.516,215.439,0,0,132.988,38,411,1169.693
20260508B29,募集量（TSO別）[MW],72,225,617,4,49,154,120,53,168,1462
20260508B29,応札量合計（電源属地別）[MW],92.05,109,177.771,1310.66,0,0,132.988,55,395,2272.469
20260508B29,落札量合計（電源属地別）[MW],92.05,109,177.771,311.626,0,0,132.988,49,395,1267.435
20260508B29,応札件数（電源属地別）[件],3,2,10,17,0,0,4,4,2,42
20260508B29,落札件数（電源属地別）[件],3,2,10,8,0,0,4,4,2,33
20260508B29,最高落札価格（電源属地別）[円/kW・30分],14.4,5.66,1.1,3.14,0,0,2.13,4.05,6.58,14.4
20260508B29,最低落札価格（電源属地別）[円/kW・30分],6.75,2.51,0.89,2.25,0,0,0.39,2.05,3.61,0.39
20260508B29,平均落札価格（電源属地別）[円/kW・30分],10.98,5.17,1.05,2.84,0,0,1.12,2.13,6.05,4.17
20260508B29,最高落札価格（TSO別）[円/kW・30分],14.4,5.66,1.1,3.14,0,0,2.13,4.05,6.58,14.4
