H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202512,一次オフライン,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251213B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],9,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251213B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],9,19.51,16.53,19.48,0,12.71,19.49,0,19.37,16.98
20251213B08,システム約定結果,落札量合計（TSO別）[MW],1.99,1.35,28.342,7.718,0,3.79,1.8,0,7.407,52.397
20251213B08,システム約定結果,（内訳）自エリアからの落札量[MW],1.99,1.35,28.342,7.718,0,3.79,1.8,0,7.407,52.397
20251213B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251213B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251213B08,合計（確報値）,募集量（TSO別）[MW],64,95,219,153,60,200,165,26,137,1119
20251213B08,合計（確報値）,応札量合計（電源属地別）[MW],1.99,1.35,28.342,7.718,0,3.79,1.8,0,7.407,52.397
20251213B08,合計（確報値）,約定量合計（電源属地別）[MW],1.99,1.35,26.462,7.718,0,3.79,1.8,0,7.407,50.517
20251213B08,合計（確報値）,応札件数（電源属地別）[件],1,1,15,4,0,2,1,0,4,28
20251213B08,合計（確報値）,約定件数（電源属地別）[件],1,1,14,4,0,2,1,0,4,27
20251213B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],9,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251213B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],9,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251213B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],9,19.51,17.05,19.48,0,12.71,19.49,0,19.37,17.27
20251213B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],9,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251213B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],9,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251213B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],9,19.51,17.05,19.48,0,12.71,19.49,0,19.37,17.27
20251213B08,合計（確報値）,約定量合計（TSO別）[MW],1.99,1.35,26.462,7.718,0,3.79,1.8,0,7.407,50.517
20251213B08,合計（確報値）,（内訳）自エリアからの約定量[MW],1.99,1.35,26.462,7.718,0,3.79,1.8,0,7.407,50.517
20251214B01,システム約定結果,募集量（TSO別）[MW],40,83,170,126,46,178,159,16,127,945
20251214B01,システム約定結果,応札量合計（電源属地別）[MW],0,1.35,26.19,3.78,0,3.79,0,0,9.331,44.441
20251214B01,システム約定結果,落札量合計（電源属地別）[MW],0,1.35,26.19,3.78,0,3.79,0,0,9.331,44.441
20251214B01,システム約定結果,応札件数（電源属地別）[件],0,1,15,2,0,2,0,0,5,25
20251214B01,システム約定結果,落札件数（電源属地別）[件],0,1,15,2,0,2,0,0,5,25
20251214B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.49,0,0,19.51,19.51
20251214B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,19.51,9.26,19.49,0,5.6,0,0,19,5.6
20251214B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,19.51,17.68,19.5,0,12.71,0,0,19.39,17.83
20251214B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.49,0,19.51,0,0,19.51,19.51
20251214B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,19.51,9.26,19.49,0,5.6,0,0,19,5.6
20251214B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,19.51,17.68,19.49,0,15.47,0,0,19.39,17.83
20251214B01,システム約定結果,落札量合計（TSO別）[MW],0,1.35,26.19,1.18,0,6.39,0,0,9.331,44.441
20251214B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,1.35,26.19,1.18,0,3.79,0,0,9.331,41.841
20251214B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251214B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251214B01,合計（確報値）,募集量（TSO別）[MW],40,83,170,126,46,178,159,16,127,945
20251214B01,合計（確報値）,応札量合計（電源属地別）[MW],0,1.35,26.19,3.78,0,3.79,0,0,9.331,44.441
20251214B01,合計（確報値）,約定量合計（電源属地別）[MW],0,1.35,24.31,3.78,0,3.79,0,0,9.331,42.561
20251214B01,合計（確報値）,応札件数（電源属地別）[件],0,1,15,2,0,2,0,0,5,25
20251214B01,合計（確報値）,約定件数（電源属地別）[件],0,1,14,2,0,2,0,0,5,24
20251214B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.49,0,0,19.51,19.51
20251214B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,19.51,11.12,19.49,0,5.6,0,0,19,5.6
20251214B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,19.51,18.34,19.5,0,12.71,0,0,19.39,18.21
20251214B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,19.51,19.51,19.49,0,19.51,0,0,19.51,19.51
20251214B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,19.51,11.12,19.49,0,5.6,0,0,19,5.6
20251214B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,19.51,18.34,19.49,0,15.47,0,0,19.39,18.21
20251214B01,合計（確報値）,約定量合計（TSO別）[MW],0,1.35,24.31,1.18,0,6.39,0,0,9.331,42.561
20251214B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,1.35,24.31,1.18,0,3.79,0,0,9.331,39.961
20251214B02,システム約定結果,募集量（TSO別）[MW],35,80,162,132,45,168,156,16,128,922
20251214B02,システム約定結果,応札量合計（電源属地別）[MW],1.99,1.35,35.538,7.718,0,3.79,1.8,0,9.331,61.517
20251214B02,システム約定結果,落札量合計（電源属地別）[MW],1.99,1.35,35.538,7.718,0,3.79,1.8,0,9.331,61.517
20251214B02,システム約定結果,応札件数（電源属地別）[件],1,1,20,4,0,2,1,0,5,34
20251214B02,システム約定結果,落札件数（電源属地別）[件],1,1,20,4,0,2,1,0,5,34
20251214B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],3,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251214B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251214B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3,19.51,17.13,19.48,0,12.71,19.49,0,19.39,17.16
20251214B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],3,19.51,19.51,19.51,0,19.49,0,0,19.51,19.51
20251214B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3,19.51,0.73,19.47,0,5.6,0,0,19,0.73
20251214B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3,19.51,17.13,19.48,0,12.71,0,0,19.41,17.16
20251214B02,システム約定結果,落札量合計（TSO別）[MW],1.99,1.35,35.538,7.718,0,3.79,0,0,11.131,61.517
20251214B02,システム約定結果,（内訳）自エリアからの落札量[MW],1.99,1.35,35.538,7.718,0,3.79,0,0,9.331,59.717
20251214B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251214B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251214B02,合計（確報値）,募集量（TSO別）[MW],35,80,162,132,45,168,156,16,128,922
20251214B02,合計（確報値）,応札量合計（電源属地別）[MW],1.99,1.35,35.538,7.718,0,3.79,1.8,0,9.331,61.517
20251214B02,合計（確報値）,約定量合計（電源属地別）[MW],1.99,1.35,33.658,7.718,0,3.79,1.8,0,9.331,59.637
20251214B02,合計（確報値）,応札件数（電源属地別）[件],1,1,20,4,0,2,1,0,5,34
20251214B02,合計（確報値）,約定件数（電源属地別）[件],1,1,19,4,0,2,1,0,5,33
20251214B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],3,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251214B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251214B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3,19.51,17.57,19.48,0,12.71,19.49,0,19.39,17.41
20251214B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],3,19.51,19.51,19.51,0,19.49,0,0,19.51,19.51
20251214B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3,19.51,0.73,19.47,0,5.6,0,0,19,0.73
20251214B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3,19.51,17.57,19.48,0,12.71,0,0,19.41,17.41
20251214B02,合計（確報値）,約定量合計（TSO別）[MW],1.99,1.35,33.658,7.718,0,3.79,0,0,11.131,59.637
20251214B02,合計（確報値）,（内訳）自エリアからの約定量[MW],1.99,1.35,33.658,7.718,0,3.79,0,0,9.331,57.837
20251214B03,システム約定結果,募集量（TSO別）[MW],40,125,237,161,58,215,167,27,137,1167
20251214B03,システム約定結果,応札量合計（電源属地別）[MW],1.99,1.35,27.541,5.858,0,3.79,1.8,0,9.331,51.66
20251214B03,システム約定結果,落札量合計（電源属地別）[MW],1.99,1.35,27.541,5.858,0,3.79,1.8,0,9.331,51.66
20251214B03,システム約定結果,応札件数（電源属地別）[件],1,1,17,3,0,2,1,0,5,30
20251214B03,システム約定結果,落札件数（電源属地別）[件],1,1,17,3,0,2,1,0,5,30
20251214B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],18.5,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251214B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],18.5,19.51,11.58,19.47,0,5.6,19.51,0,19,5.6
20251214B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],18.5,19.51,18.93,19.48,0,12.72,19.51,0,19.39,18.64
20251214B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],18.5,19.51,19.51,19.51,0,19.51,0,0,19.51,19.51
20251214B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],18.5,19.51,11.58,19.47,0,5.6,0,0,19,5.6
20251214B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],18.5,19.51,18.93,19.48,0,14.91,0,0,19.39,18.64
20251214B03,システム約定結果,落札量合計（TSO別）[MW],1.99,1.35,27.541,5.858,0,5.59,0,0,9.331,51.66
20251214B03,システム約定結果,（内訳）自エリアからの落札量[MW],1.99,1.35,27.541,5.858,0,3.79,0,0,9.331,49.86
20251214B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251214B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251214B03,合計（確報値）,募集量（TSO別）[MW],40,125,237,161,58,215,167,27,137,1167
20251214B03,合計（確報値）,応札量合計（電源属地別）[MW],1.99,1.35,27.541,5.858,0,3.79,1.8,0,9.331,51.66
20251214B03,合計（確報値）,約定量合計（電源属地別）[MW],1.99,1.35,27.541,5.858,0,3.79,1.8,0,9.331,51.66
20251214B03,合計（確報値）,応札件数（電源属地別）[件],1,1,17,3,0,2,1,0,5,30
20251214B03,合計（確報値）,約定件数（電源属地別）[件],1,1,17,3,0,2,1,0,5,30
20251214B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],18.5,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251214B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],18.5,19.51,11.58,19.47,0,5.6,19.51,0,19,5.6
20251214B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],18.5,19.51,18.93,19.48,0,12.72,19.51,0,19.39,18.64
20251214B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],18.5,19.51,19.51,19.51,0,19.51,0,0,19.51,19.51
20251214B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],18.5,19.51,11.58,19.47,0,5.6,0,0,19,5.6
20251214B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],18.5,19.51,18.93,19.48,0,14.91,0,0,19.39,18.64
20251214B03,合計（確報値）,約定量合計（TSO別）[MW],1.99,1.35,27.541,5.858,0,5.59,0,0,9.331,51.66
20251214B03,合計（確報値）,（内訳）自エリアからの約定量[MW],1.99,1.35,27.541,5.858,0,3.79,0,0,9.331,49.86
20251214B04,システム約定結果,募集量（TSO別）[MW],46,187,237,172,62,229,177,41,167,1318
20251214B04,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,44.225,7.718,0,0,0,0,13.159,67.092
20251214B04,システム約定結果,落札量合計（電源属地別）[MW],1.99,0,44.225,7.718,0,0,0,0,13.159,67.092
20251214B04,システム約定結果,応札件数（電源属地別）[件],1,0,26,4,0,0,0,0,7,38
20251214B04,システム約定結果,落札件数（電源属地別）[件],1,0,26,4,0,0,0,0,7,38
20251214B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],14,0,19.51,19.51,0,0,0,0,19.51,19.51
20251214B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],14,0,0.73,19.47,0,0,0,0,19,0.73
20251214B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],14,0,17.24,19.49,0,0,0,0,19.43,17.83
20251214B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],14,0,19.51,19.51,0,0,0,0,19.51,19.51
20251214B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],14,0,0.73,19.47,0,0,0,0,19,0.73
20251214B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],14,0,17.24,19.49,0,0,0,0,19.43,17.83
20251214B04,システム約定結果,落札量合計（TSO別）[MW],1.99,0,44.225,7.718,0,0,0,0,13.159,67.092
20251214B04,システム約定結果,（内訳）自エリアからの落札量[MW],1.99,0,44.225,7.718,0,0,0,0,13.159,67.092
20251214B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251214B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251214B04,合計（確報値）,募集量（TSO別）[MW],46,187,237,172,62,229,177,41,167,1318
20251214B04,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,44.225,7.718,0,0,0,0,13.159,67.092
20251214B04,合計（確報値）,約定量合計（電源属地別）[MW],1.99,0,42.345,7.718,0,0,0,0,13.159,65.212
20251214B04,合計（確報値）,応札件数（電源属地別）[件],1,0,26,4,0,0,0,0,7,38
20251214B04,合計（確報値）,約定件数（電源属地別）[件],1,0,25,4,0,0,0,0,7,37
20251214B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],14,0,19.51,19.51,0,0,0,0,19.51,19.51
20251214B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],14,0,0.73,19.47,0,0,0,0,19,0.73
20251214B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],14,0,17.6,19.49,0,0,0,0,19.43,18.08
20251214B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],14,0,19.51,19.51,0,0,0,0,19.51,19.51
20251214B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],14,0,0.73,19.47,0,0,0,0,19,0.73
20251214B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],14,0,17.6,19.49,0,0,0,0,19.43,18.08
20251214B04,合計（確報値）,約定量合計（TSO別）[MW],1.99,0,42.345,7.718,0,0,0,0,13.159,65.212
20251214B04,合計（確報値）,（内訳）自エリアからの約定量[MW],1.99,0,42.345,7.718,0,0,0,0,13.159,65.212
20251214B05,システム約定結果,募集量（TSO別）[MW],43,163,227,182,63,208,178,45,169,1278
20251214B05,システム約定結果,応札量合計（電源属地別）[MW],0,1.35,42.425,7.718,0,3.79,1.8,0,13.159,70.242
20251214B05,システム約定結果,落札量合計（電源属地別）[MW],0,1.35,42.425,7.718,0,3.79,1.8,0,13.159,70.242
20251214B05,システム約定結果,応札件数（電源属地別）[件],0,1,25,4,0,2,1,0,7,40
20251214B05,システム約定結果,落札件数（電源属地別）[件],0,1,25,4,0,2,1,0,7,40
20251214B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251214B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.51,0,19,0.73
20251214B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,19.51,17.14,19.49,0,12.72,19.51,0,19.43,17.7
20251214B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251214B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.51,0,19,0.73
20251214B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,19.51,17.14,19.49,0,13.33,19.51,0,19.43,17.7
20251214B05,システム約定結果,落札量合計（TSO別）[MW],0,1.35,42.425,7.718,0,4.162,1.428,0,13.159,70.242
20251214B05,システム約定結果,（内訳）自エリアからの落札量[MW],0,1.35,42.425,7.718,0,3.79,1.428,0,13.159,69.87
20251214B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251214B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251214B05,合計（確報値）,募集量（TSO別）[MW],43,163,227,182,63,208,178,45,169,1278
20251214B05,合計（確報値）,応札量合計（電源属地別）[MW],0,1.35,42.425,7.718,0,3.79,1.8,0,13.159,70.242
20251214B05,合計（確報値）,約定量合計（電源属地別）[MW],0,1.35,40.545,7.718,0,3.79,1.8,0,13.159,68.362
20251214B05,合計（確報値）,応札件数（電源属地別）[件],0,1,25,4,0,2,1,0,7,40
20251214B05,合計（確報値）,約定件数（電源属地別）[件],0,1,24,4,0,2,1,0,7,39
20251214B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251214B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.51,0,19,0.73
20251214B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,19.51,17.51,19.49,0,12.72,19.51,0,19.43,17.93
20251214B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251214B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.51,0,19,0.73
20251214B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,19.51,17.51,19.49,0,13.33,19.51,0,19.43,17.93
20251214B05,合計（確報値）,約定量合計（TSO別）[MW],0,1.35,40.545,7.718,0,4.162,1.428,0,13.159,68.362
20251214B05,合計（確報値）,（内訳）自エリアからの約定量[MW],0,1.35,40.545,7.718,0,3.79,1.428,0,13.159,67.99
20251214B06,システム約定結果,募集量（TSO別）[MW],68,108,219,151,64,206,171,28,139,1154
20251214B06,システム約定結果,応札量合計（電源属地別）[MW],1.99,1.35,44.225,7.718,0,3.79,1.8,0,13.159,74.032
20251214B06,システム約定結果,落札量合計（電源属地別）[MW],0,1.35,44.225,7.718,0,3.79,1.8,0,13.159,72.042
20251214B06,システム約定結果,応札件数（電源属地別）[件],1,1,26,4,0,2,1,0,7,42
20251214B06,システム約定結果,落札件数（電源属地別）[件],0,1,26,4,0,2,1,0,7,41
20251214B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251214B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.51,0,19,0.73
20251214B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,19.51,17.24,19.49,0,12.72,19.51,0,19.43,17.74
20251214B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,0,0,19.51,19.51
20251214B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,0,0,19,0.73
20251214B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,19.51,17.24,19.49,0,14.91,0,0,19.43,17.74
20251214B06,システム約定結果,落札量合計（TSO別）[MW],0,1.35,44.225,7.718,0,5.59,0,0,13.159,72.042
20251214B06,システム約定結果,（内訳）自エリアからの落札量[MW],0,1.35,44.225,7.718,0,3.79,0,0,13.159,70.242
20251214B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251214B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
