H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202602,一次オフライン,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260212B01,合計（確報値）,約定量合計（TSO別）[MW],1.99,1.35,36.546,0,0,0,0,0,25.283,65.169
20260212B01,合計（確報値）,（内訳）自エリアからの約定量[MW],1.99,1.35,36.546,0,0,0,0,0,12.716,52.602
20260212B02,システム約定結果,募集量（TSO別）[MW],36,78,161,128,46,172,155,16,130,922
20260212B02,システム約定結果,応札量合計（電源属地別）[MW],3.958,1.35,47.839,15.675,0,9.766,2.8,1.93,12.716,96.034
20260212B02,システム約定結果,落札量合計（電源属地別）[MW],0,1.35,47.839,15.675,0,9.566,2.8,1.93,11.728,90.888
20260212B02,システム約定結果,応札件数（電源属地別）[件],2,1,25,8,0,5,2,1,7,51
20260212B02,システム約定結果,落札件数（電源属地別）[件],0,1,25,8,0,5,2,1,7,49
20260212B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.4,19.2,19.4,19.5,19.51
20260212B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,19.51,0.73,17.99,0,17.99,17.99,19.4,17.99,0.73
20260212B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,19.51,18.07,18.81,0,18.85,18.42,19.4,18.65,18.42
20260212B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,0,0,19.4,18.96,19.4,19.51,19.51
20260212B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,19.51,0.73,0,0,18.98,17.99,19.4,17.99,0.73
20260212B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,19.51,18.07,0,0,19.17,18.24,19.4,18.82,18.42
20260212B02,システム約定結果,落札量合計（TSO別）[MW],0,1.35,47.839,0,0,3.649,7.56,1.93,28.56,90.888
20260212B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,1.35,47.839,0,0,3.649,1.8,1.93,11.728,68.296
20260212B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260212B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260212B02,合計（確報値）,募集量（TSO別）[MW],36,78,161,128,46,172,155,16,130,922
20260212B02,合計（確報値）,応札量合計（電源属地別）[MW],3.958,1.35,47.839,15.675,0,9.766,2.8,1.93,12.716,96.034
20260212B02,合計（確報値）,約定量合計（電源属地別）[MW],0,1.35,47.839,15.675,0,9.566,2.8,1.93,11.728,90.888
20260212B02,合計（確報値）,応札件数（電源属地別）[件],2,1,25,8,0,5,2,1,7,51
20260212B02,合計（確報値）,約定件数（電源属地別）[件],0,1,25,8,0,5,2,1,7,49
20260212B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.4,19.2,19.4,19.5,19.51
20260212B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,19.51,0.73,17.99,0,17.99,17.99,19.4,17.99,0.73
20260212B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,19.51,18.07,18.81,0,18.85,18.42,19.4,18.65,18.42
20260212B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,19.51,19.51,0,0,19.4,18.96,19.4,19.51,19.51
20260212B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,19.51,0.73,0,0,18.98,17.99,19.4,17.99,0.73
20260212B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,19.51,18.07,0,0,19.17,18.24,19.4,18.82,18.42
20260212B02,合計（確報値）,約定量合計（TSO別）[MW],0,1.35,47.839,0,0,3.649,7.56,1.93,28.56,90.888
20260212B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,1.35,47.839,0,0,3.649,1.8,1.93,11.728,68.296
20260212B03,システム約定結果,募集量（TSO別）[MW],43,136,239,168,60,224,166,35,145,1216
20260212B03,システム約定結果,応札量合計（電源属地別）[MW],3.958,1.35,56.728,19.651,0,11.616,2.8,1.93,14.216,112.249
20260212B03,システム約定結果,落札量合計（電源属地別）[MW],1.99,1.35,56.728,19.651,0,11.616,2.8,1.93,14.216,110.281
20260212B03,システム約定結果,応札件数（電源属地別）[件],2,1,31,10,0,6,2,1,8,61
20260212B03,システム約定結果,落札件数（電源属地別）[件],1,1,31,10,0,6,2,1,8,60
20260212B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.49,19.51,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260212B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],10.49,19.51,0.36,18.99,0,5.6,19.2,19.5,19,0.36
20260212B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],10.49,19.51,17.14,19.18,0,17.19,19.4,19.5,19.43,17.81
20260212B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.49,19.51,19.51,0,0,19.51,0,19.5,19.51,19.51
20260212B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],10.49,19.51,0.36,0,0,5.6,0,19.5,19,0.36
20260212B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],10.49,19.51,17.14,0,0,18.47,0,19.5,19.44,17.81
20260212B03,システム約定結果,落札量合計（TSO別）[MW],1.99,1.35,56.728,0,0,32.267,0,1.93,16.016,110.281
20260212B03,システム約定結果,（内訳）自エリアからの落札量[MW],1.99,1.35,56.728,0,0,11.616,0,1.93,14.216,87.83
20260212B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260212B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260212B03,合計（確報値）,募集量（TSO別）[MW],43,136,239,168,60,224,166,35,145,1216
20260212B03,合計（確報値）,応札量合計（電源属地別）[MW],3.958,1.35,56.728,20.651,0,11.616,2.8,1.93,14.216,113.249
20260212B03,合計（確報値）,約定量合計（電源属地別）[MW],1.99,1.35,56.728,18.663,0,11.616,2.8,1.93,14.216,109.293
20260212B03,合計（確報値）,応札件数（電源属地別）[件],2,1,31,11,0,6,2,1,8,62
20260212B03,合計（確報値）,約定件数（電源属地別）[件],1,1,31,10,0,6,2,1,8,60
20260212B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10.49,19.51,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260212B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],10.49,19.51,0.36,18.99,0,5.6,19.2,19.5,19,0.36
20260212B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],10.49,19.51,17.14,19.19,0,17.19,19.4,19.5,19.43,17.8
20260212B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10.49,19.51,19.51,0,0,19.51,0,19.5,19.51,19.51
20260212B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],10.49,19.51,0.36,0,0,5.6,0,19.5,19,0.36
20260212B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],10.49,19.51,17.14,0,0,18.45,0,19.5,19.44,17.8
20260212B03,合計（確報値）,約定量合計（TSO別）[MW],1.99,1.35,56.728,0,0,31.279,0,1.93,16.016,109.293
20260212B03,合計（確報値）,（内訳）自エリアからの約定量[MW],1.99,1.35,56.728,0,0,11.616,0,1.93,14.216,87.83
20260212B04,システム約定結果,募集量（TSO別）[MW],47,184,245,181,61,239,182,45,189,1373
20260212B04,システム約定結果,応札量合計（電源属地別）[MW],3.958,0,61.981,19.651,0,9.676,2.8,1.93,18.359,118.355
20260212B04,システム約定結果,落札量合計（電源属地別）[MW],0,0,61.981,19.651,0,9.676,2.8,1.93,18.359,114.397
20260212B04,システム約定結果,応札件数（電源属地別）[件],2,0,32,10,0,5,2,1,10,62
20260212B04,システム約定結果,落札件数（電源属地別）[件],0,0,32,10,0,5,2,1,10,60
20260212B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,19.51,19.51,19.4,19.51,19.51
20260212B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,0.36,18.99,0,5.6,19.2,19.4,19,0.36
20260212B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,17.29,19.18,0,16.72,19.4,19.4,19.45,18
20260212B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,0,19.51,0,19.4,19.51,19.51
20260212B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,0.36,0,0,5.6,0,19.4,19,0.36
20260212B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,17.29,0,0,18.46,0,19.4,19.45,18
20260212B04,システム約定結果,落札量合計（TSO別）[MW],0,0,61.981,0,0,32.127,0,1.93,18.359,114.397
20260212B04,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,61.981,0,0,9.676,0,1.93,18.359,91.946
20260212B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260212B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260212B04,合計（確報値）,募集量（TSO別）[MW],47,184,245,181,61,239,182,45,189,1373
20260212B04,合計（確報値）,応札量合計（電源属地別）[MW],3.958,0,61.981,19.651,0,9.676,2.8,1.93,18.359,118.355
20260212B04,合計（確報値）,約定量合計（電源属地別）[MW],0,0,61.981,17.663,0,9.676,2.8,1.93,16.445,110.495
20260212B04,合計（確報値）,応札件数（電源属地別）[件],2,0,32,10,0,5,2,1,10,62
20260212B04,合計（確報値）,約定件数（電源属地別）[件],0,0,32,9,0,5,2,1,9,58
20260212B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,19.51,19.51,19.4,19.51,19.51
20260212B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,0.36,18.99,0,5.6,19.2,19.4,19,0.36
20260212B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,17.29,19.21,0,16.72,19.4,19.4,19.44,17.96
20260212B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,19.51,0,0,19.51,0,19.4,19.51,19.51
20260212B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,0.36,0,0,5.6,0,19.4,19,0.36
20260212B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,17.29,0,0,18.43,0,19.4,19.44,17.96
20260212B04,合計（確報値）,約定量合計（TSO別）[MW],0,0,61.981,0,0,30.139,0,1.93,16.445,110.495
20260212B04,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,61.981,0,0,9.676,0,1.93,16.445,90.032
20260212B05,システム約定結果,募集量（TSO別）[MW],47,189,224,183,63,226,175,48,185,1340
20260212B05,システム約定結果,応札量合計（電源属地別）[MW],1.99,1.35,58.091,17.652,0,5.718,2.8,1.93,19.844,109.375
20260212B05,システム約定結果,落札量合計（電源属地別）[MW],1.99,1.35,58.091,17.652,0,5.718,2.8,1.93,19.844,109.375
20260212B05,システム約定結果,応札件数（電源属地別）[件],1,1,30,9,0,3,2,1,11,58
20260212B05,システム約定結果,落札件数（電源属地別）[件],1,1,30,9,0,3,2,1,11,58
20260212B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.99,19.51,19.51,19.51,0,19.4,19.51,19.4,19.51,19.51
20260212B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],10.99,19.51,0.73,18.99,0,5.6,19.2,19.4,19,0.73
20260212B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],10.99,19.51,17.82,19.15,0,14.79,19.4,19.4,19.45,18.14
20260212B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.99,19.51,19.51,0,0,19.51,0,19.4,19.51,19.51
20260212B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],10.99,19.51,0.73,0,0,5.6,0,19.4,18.99,0.73
20260212B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],10.99,19.51,17.82,0,0,17.83,0,19.4,19.38,18.14
20260212B05,システム約定結果,落札量合計（TSO別）[MW],1.99,1.35,58.091,0,0,18.556,0,1.93,27.458,109.375
20260212B05,システム約定結果,（内訳）自エリアからの落札量[MW],1.99,1.35,58.091,0,0,5.718,0,1.93,19.844,88.923
20260212B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260212B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260212B05,合計（確報値）,募集量（TSO別）[MW],47,189,224,183,63,226,175,48,185,1340
20260212B05,合計（確報値）,応札量合計（電源属地別）[MW],1.99,1.35,58.091,17.652,0,5.718,2.8,1.93,19.844,109.375
20260212B05,合計（確報値）,約定量合計（電源属地別）[MW],1.99,1.35,58.091,15.664,0,5.718,2.8,1.93,17.93,105.473
20260212B05,合計（確報値）,応札件数（電源属地別）[件],1,1,30,9,0,3,2,1,11,58
20260212B05,合計（確報値）,約定件数（電源属地別）[件],1,1,30,8,0,3,2,1,10,56
20260212B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10.99,19.51,19.51,19.51,0,19.4,19.51,19.4,19.51,19.51
20260212B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],10.99,19.51,0.73,18.99,0,5.6,19.2,19.4,19,0.73
20260212B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],10.99,19.51,17.82,19.17,0,14.79,19.4,19.4,19.45,18.09
20260212B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10.99,19.51,19.51,0,0,19.51,0,19.4,19.51,19.51
20260212B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],10.99,19.51,0.73,0,0,5.6,0,19.4,18.99,0.73
20260212B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],10.99,19.51,17.82,0,0,17.69,0,19.4,19.37,18.09
20260212B05,合計（確報値）,約定量合計（TSO別）[MW],1.99,1.35,58.091,0,0,16.568,0,1.93,25.544,105.473
20260212B05,合計（確報値）,（内訳）自エリアからの約定量[MW],1.99,1.35,58.091,0,0,5.718,0,1.93,17.93,87.009
20260212B06,システム約定結果,募集量（TSO別）[MW],61,124,225,150,64,214,172,35,162,1207
20260212B06,システム約定結果,応札量合計（電源属地別）[MW],0,1.35,50.79,17.652,0,9.746,2.8,1.93,19.844,104.112
20260212B06,システム約定結果,落札量合計（電源属地別）[MW],0,1.35,50.79,17.652,0,9.746,2.8,1.93,19.844,104.112
20260212B06,システム約定結果,応札件数（電源属地別）[件],0,1,27,9,0,5,2,1,11,56
20260212B06,システム約定結果,落札件数（電源属地別）[件],0,1,27,9,0,5,2,1,11,56
20260212B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,19.4,19.51,19.51
20260212B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,19.51,0.73,18.99,0,5.6,19.2,19.4,19,0.73
20260212B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,19.51,17.52,19.13,0,16.76,19.4,19.4,19.45,18.2
20260212B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,0,0,19.51,0,19.4,19.51,19.51
20260212B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,19.51,0.73,0,0,5.6,0,19.4,19,0.73
20260212B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,19.51,17.52,0,0,18.37,0,19.4,19.44,18.2
20260212B06,システム約定結果,落札量合計（TSO別）[MW],0,1.35,50.79,0,0,29.198,0,1.93,20.844,104.112
20260212B06,システム約定結果,（内訳）自エリアからの落札量[MW],0,1.35,50.79,0,0,9.746,0,1.93,19.844,83.66
20260212B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260212B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260212B06,合計（確報値）,募集量（TSO別）[MW],61,124,225,150,64,214,172,35,162,1207
20260212B06,合計（確報値）,応札量合計（電源属地別）[MW],0,1.35,50.79,17.652,0,9.746,2.8,1.93,19.844,104.112
20260212B06,合計（確報値）,約定量合計（電源属地別）[MW],0,1.35,50.79,15.664,0,9.746,2.8,1.93,17.93,100.21
20260212B06,合計（確報値）,応札件数（電源属地別）[件],0,1,27,9,0,5,2,1,11,56
20260212B06,合計（確報値）,約定件数（電源属地別）[件],0,1,27,8,0,5,2,1,10,54
20260212B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,19.4,19.51,19.51
20260212B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,19.51,0.73,18.99,0,5.6,19.2,19.4,19,0.73
20260212B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,19.51,17.52,19.15,0,16.76,19.4,19.4,19.45,18.16
20260212B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,19.51,19.51,0,0,19.51,0,19.4,19.51,19.51
20260212B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,19.51,0.73,0,0,5.6,0,19.4,19,0.73
20260212B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,19.51,17.52,0,0,18.32,0,19.4,19.44,18.16
20260212B06,合計（確報値）,約定量合計（TSO別）[MW],0,1.35,50.79,0,0,27.21,0,1.93,18.93,100.21
20260212B06,合計（確報値）,（内訳）自エリアからの約定量[MW],0,1.35,50.79,0,0,9.746,0,1.93,17.93,81.746
20260212B07,システム約定結果,募集量（TSO別）[MW],52,100,199,147,69,203,168,20,136,1094
20260212B07,システム約定結果,応札量合計（電源属地別）[MW],3.958,1.35,54.358,19.651,0,11.616,2.8,1.93,9.102,104.765
20260212B07,システム約定結果,落札量合計（電源属地別）[MW],1.99,1.35,54.358,17.652,0,11.604,2.8,1.93,0,91.684
20260212B07,システム約定結果,応札件数（電源属地別）[件],2,1,30,10,0,6,2,1,5,57
20260212B07,システム約定結果,落札件数（電源属地別）[件],1,1,30,9,0,6,2,1,0,50
20260212B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.3,19.51,19.51,19.39,0,19.4,19.2,19.4,0,19.51
20260212B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.3,19.51,0.73,18,0,5.6,18.99,19.4,0,0.73
20260212B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.3,19.51,17.95,18.92,0,17.06,19.07,19.4,0,17.82
20260212B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.3,19.51,19.51,0,19.39,19.4,0,19.4,0,19.51
20260212B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.3,19.51,0.73,0,5.6,18.99,0,19.4,0,0.73
20260212B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.3,19.51,17.95,0,17.84,19.23,0,19.4,0,17.82
20260212B07,システム約定結果,落札量合計（TSO別）[MW],1.99,1.35,54.358,0,22.302,9.754,0,1.93,0,91.684
20260212B07,システム約定結果,（内訳）自エリアからの落札量[MW],1.99,1.35,54.358,0,0,9.754,0,1.93,0,69.382
20260212B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260212B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260212B07,合計（確報値）,募集量（TSO別）[MW],52,100,199,147,69,203,168,20,136,1094
20260212B07,合計（確報値）,応札量合計（電源属地別）[MW],3.958,1.35,54.358,19.651,0,11.616,2.8,1.93,9.102,104.765
20260212B07,合計（確報値）,約定量合計（電源属地別）[MW],1.99,1.35,33.492,17.652,0,11.604,2.8,1.93,0,70.818
20260212B07,合計（確報値）,応札件数（電源属地別）[件],2,1,30,10,0,6,2,1,5,57
20260212B07,合計（確報値）,約定件数（電源属地別）[件],1,1,18,9,0,6,2,1,0,38
20260212B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.3,19.51,19.51,19.39,0,19.4,19.2,19.4,0,19.51
20260212B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.3,19.51,0.73,18,0,5.6,18.99,19.4,0,0.73
20260212B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.3,19.51,16.99,18.92,0,17.06,19.07,19.4,0,17.32
20260212B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.3,19.51,19.51,0,19.39,19.4,0,19.4,0,19.51
20260212B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.3,19.51,0.73,0,5.6,18.99,0,19.4,0,0.73
20260212B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.3,19.51,16.99,0,17.84,19.23,0,19.4,0,17.32
20260212B07,合計（確報値）,約定量合計（TSO別）[MW],1.99,1.35,33.492,0,22.302,9.754,0,1.93,0,70.818
20260212B07,合計（確報値）,（内訳）自エリアからの約定量[MW],1.99,1.35,33.492,0,0,9.754,0,1.93,0,48.516
