H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202608,三次調整力1,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260803B37,募集量（TSO別）[MW],195,403,1061,247,95,202,86,135,465,2889
20260803B37,応札量合計（電源属地別）[MW],551.59,320,2589.384,2924,0,0,129.931,194,314.98,7023.885
20260803B37,落札量合計（電源属地別）[MW],136.032,140,1337.665,1089.159,0,0,14.122,139,211.888,3067.866
20260803B37,応札件数（電源属地別）[件],7,2,41,31,0,0,3,4,6,94
20260803B37,落札件数（電源属地別）[件],1,2,27,15,0,0,1,3,3,52
20260803B37,最高落札価格（電源属地別）[円/kW・30分],1.05,8.18,2.37,6.81,0,0,6.22,1.8,8.2,8.2
20260803B37,最低落札価格（電源属地別）[円/kW・30分],1.05,8.07,0.39,1.53,0,0,6.22,0.38,8.2,0.38
20260803B37,平均落札価格（電源属地別）[円/kW・30分],1.05,8.13,1.16,1.9,0,0,6.22,0.79,8.2,2.23
20260803B37,最高落札価格（TSO別）[円/kW・30分],1.88,8.18,2.37,6.81,6.81,1.88,8.2,1.8,8.2,8.2
20260803B37,最低落札価格（TSO別）[円/kW・30分],1.05,0.39,0.39,1.63,1.53,1.67,1.53,0.38,1.53,0.38
20260803B37,平均落札価格（TSO別）[円/kW・30分],1.3,3.62,1.15,2.05,2.16,1.78,4.79,0.79,4.04,2.23
20260803B37,落札量合計（TSO別）[MW],211.032,403,1089.834,325,95,202,86,139,517,3067.866
20260803B37,（内訳）自エリアからの落札量[MW],136.032,140,1089.834,325,0,0,14.122,139,181,2024.988
20260803B38,募集量（TSO別）[MW],201,403,1061,247,95,202,86,135,465,2895
20260803B38,応札量合計（電源属地別）[MW],576.69,600,2817.04,2940,0,0,129.931,194,349.99,7607.651
20260803B38,落札量合計（電源属地別）[MW],134,280,1243.799,1051,0,0,14.122,139,211.888,3073.809
20260803B38,応札件数（電源属地別）[件],8,4,38,29,0,0,3,4,4,90
20260803B38,落札件数（電源属地別）[件],1,4,26,12,0,0,1,3,3,50
20260803B38,最高落札価格（電源属地別）[円/kW・30分],1.44,7.81,2.21,2.1,0,0,7.02,1.8,8.2,8.2
20260803B38,最低落札価格（電源属地別）[円/kW・30分],1.44,5.17,0.39,1.67,0,0,7.02,0.38,8.2,0.38
20260803B38,平均落札価格（電源属地別）[円/kW・30分],1.44,6.98,1.43,1.93,0,0,7.02,0.79,8.2,2.57
20260803B38,最高落札価格（TSO別）[円/kW・30分],5.17,7.81,2.21,2.1,2.1,2.1,8.2,1.8,8.2,8.2
20260803B38,最低落札価格（TSO別）[円/kW・30分],1.29,1.29,0.39,1.67,1.71,1.78,1.95,0.38,1.67,0.38
20260803B38,平均落札価格（TSO別）[円/kW・30分],1.87,5.09,1.46,1.94,1.95,2,5.05,0.79,4.06,2.57
20260803B38,落札量合計（TSO別）[MW],209,404,1114.319,307.49,95,202,86,139,517,3073.809
20260803B38,（内訳）自エリアからの落札量[MW],134,264.096,1084.461,307.49,0,0,14.122,139,181,2124.169
20260803B39,募集量（TSO別）[MW],203,403,1061,247,95,202,86,135,465,2897
20260803B39,応札量合計（電源属地別）[MW],537.16,600,2776.612,2950,0,108,132.448,194,506.98,7805.2
20260803B39,落札量合計（電源属地別）[MW],135,280,1309.6,905,0,58.191,16.639,139,243.381,3086.811
20260803B39,応札件数（電源属地別）[件],7,4,37,29,0,1,4,4,7,93
20260803B39,落札件数（電源属地別）[件],1,4,23,11,0,1,2,3,6,51
20260803B39,最高落札価格（電源属地別）[円/kW・30分],1.51,7.73,5.03,2.03,0,0.39,6.72,1.8,7.31,7.73
20260803B39,最低落札価格（電源属地別）[円/kW・30分],1.51,5.1,0.39,1.55,0,0.39,6.66,0.38,4.9,0.38
20260803B39,平均落札価格（電源属地別）[円/kW・30分],1.51,6.89,1.11,1.82,0,0.39,6.71,0.79,7.29,2.35
20260803B39,最高落札価格（TSO別）[円/kW・30分],7.49,7.73,5.03,2.03,1.87,7.31,7.31,1.8,7.31,7.73
20260803B39,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,1.55,1.55,1.55,1.85,0.38,0.39,0.38
20260803B39,平均落札価格（TSO別）[円/kW・30分],1.4,5.03,1.14,1.77,1.79,2.74,4.56,0.79,3.62,2.35
20260803B39,落札量合計（TSO別）[MW],210,404,1110.6,323.211,95,202,86,139,517,3086.811
20260803B39,（内訳）自エリアからの落札量[MW],135,276,1110.6,323.211,0,0,12.417,139,181,2177.228
20260803B40,募集量（TSO別）[MW],202,399,1060,245,90,202,86,129,457,2870
20260803B40,応札量合計（電源属地別）[MW],506.59,600,3482.002,2941,0,108,144.721,191,514.98,8488.293
20260803B40,落札量合計（電源属地別）[MW],135,280,1372.056,847,0,95.126,27.935,136,238.085,3131.202
20260803B40,応札件数（電源属地別）[件],6,4,40,28,0,1,4,4,7,94
20260803B40,落札件数（電源属地別）[件],1,4,21,11,0,1,2,3,6,49
20260803B40,最高落札価格（電源属地別）[円/kW・30分],1.04,8.18,1.95,7.11,0,0.39,6.38,1.8,5.8,8.18
20260803B40,最低落札価格（電源属地別）[円/kW・30分],1.04,5.53,0.4,1.65,0,0.39,6.21,0.38,4.9,0.38
20260803B40,平均落札価格（電源属地別）[円/kW・30分],1.04,7.41,1.64,2.01,0,0.39,6.29,0.8,5.07,2.46
20260803B40,最高落札価格（TSO別）[円/kW・30分],1.82,8.18,1.95,7.11,2.03,5.07,6.38,1.8,6.38,8.18
20260803B40,最低落札価格（TSO別）[円/kW・30分],1.04,1.75,0.4,1.65,1.65,1.93,1.76,0.38,0.39,0.38
20260803B40,平均落札価格（TSO別）[円/kW・30分],1.32,5.7,1.61,2.16,1.84,2.53,4.12,0.8,2.75,2.46
20260803B40,落札量合計（TSO別）[MW],210,402,1175.056,319.146,90,202,86,136,511,3131.202
20260803B40,（内訳）自エリアからの落札量[MW],135,280,1175.056,319.146,0,0,27.915,136,181,2254.117
20260803B41,募集量（TSO別）[MW],200,392,1056,247,95,201,86,113,442,2832
20260803B41,応札量合計（電源属地別）[MW],531.64,600,2623.222,2943,0,202,194.348,178,500.98,7773.19
20260803B41,落札量合計（電源属地別）[MW],134,280,1514.22,882.59,0,44.838,61.64,124,203.932,3245.22
20260803B41,応札件数（電源属地別）[件],6,4,27,30,0,2,5,4,7,85
20260803B41,落札件数（電源属地別）[件],1,4,18,12,0,1,3,3,3,45
20260803B41,最高落札価格（電源属地別）[円/kW・30分],1.01,8.86,8.03,6.54,0,0.39,6.38,1.8,4.73,8.86
20260803B41,最低落札価格（電源属地別）[円/kW・30分],1.01,6.1,0.66,1.43,0,0.39,2.29,0.38,4.73,0.38
20260803B41,平均落札価格（電源属地別）[円/kW・30分],1.01,8.11,2.66,1.92,0,0.39,4.04,0.84,4.73,2.91
20260803B41,最高落札価格（TSO別）[円/kW・30分],8.77,8.86,8.03,6.54,1.74,6.47,6.38,1.8,6.38,8.86
20260803B41,最低落札価格（TSO別）[円/kW・30分],1.01,3.02,0.66,1.43,1.43,0.39,1.71,0.38,1.43,0.38
20260803B41,平均落札価格（TSO別）[円/kW・30分],2.36,6.26,2.61,2.44,1.62,1.8,3.21,0.84,2.76,2.91
20260803B41,落札量合計（TSO別）[MW],209,396,1323.22,314,95,201,86,124,497,3245.22
20260803B41,（内訳）自エリアからの落札量[MW],134,255,1323.22,314,0,44.838,31.382,124,181,2407.44
20260803B42,募集量（TSO別）[MW],199,375,1049,242,94,199,86,104,439,2787
20260803B42,応札量合計（電源属地別）[MW],530.08,600,2488.952,2968,0,200,174.301,171,484.98,7617.313
20260803B42,落札量合計（電源属地別）[MW],132,280,1463.059,1029.59,0,0,27.935,39,220.485,3192.069
20260803B42,応札件数（電源属地別）[件],6,4,24,30,0,2,4,4,6,80
20260803B42,落札件数（電源属地別）[件],1,4,17,13,0,0,2,2,3,42
20260803B42,最高落札価格（電源属地別）[円/kW・30分],1.01,10,7.78,4.84,0,0,6.38,1.8,4.37,10
20260803B42,最低落札価格（電源属地別）[円/kW・30分],1.01,6.94,0.39,0.94,0,0,4.47,1.8,4.37,0.39
20260803B42,平均落札価格（電源属地別）[円/kW・30分],1.01,9.12,2.74,1.26,0,0,5.41,1.8,4.37,2.87
20260803B42,最高落札価格（TSO別）[円/kW・30分],3.35,10,7.78,4.84,1.12,4.47,6.38,1.8,6.38,10
20260803B42,最低落札価格（TSO別）[円/kW・30分],1.01,1.92,0.39,0.94,0.94,1.02,0.98,1.04,0.98,0.39
20260803B42,平均落札価格（TSO別）[円/kW・30分],1.65,7.47,2.69,1.64,1.05,1.28,3.48,1.29,2.33,2.87
20260803B42,落札量合計（TSO別）[MW],207,390,1278.059,340.01,94,199,86,117,481,3192.069
20260803B42,（内訳）自エリアからの落札量[MW],132,280,1278.059,340.01,0,0,23.703,39,181,2273.772
20260803B43,募集量（TSO別）[MW],177,118,970,194,97,201,74,73,398,2302
20260803B43,応札量合計（電源属地別）[MW],512.14,320,2535.14,2562.5,0,202,149.287,151,445.98,6878.047
20260803B43,落札量合計（電源属地別）[MW],109,140,1109.96,869.555,0,0,91.071,97,190.959,2607.545
20260803B43,応札件数（電源属地別）[件],5,2,26,26,0,2,4,6,6,77
20260803B43,落札件数（電源属地別）[件],2,2,16,12,0,0,3,4,3,42
20260803B43,最高落札価格（電源属地別）[円/kW・30分],1.01,10.4,13.24,3.67,0,0,7.81,1.8,3.67,13.24
20260803B43,最低落札価格（電源属地別）[円/kW・30分],0.98,9.95,0.39,0.62,0,0,0.82,0.38,3.67,0.38
20260803B43,平均落札価格（電源属地別）[円/kW・30分],1.01,10.18,4,0.84,0,0,5.58,0.95,3.67,3.07
20260803B43,最高落札価格（TSO別）[円/kW・30分],9.95,10.4,13.24,3.67,1.2,7.81,7.81,1.8,3.67,13.24
20260803B43,最低落札価格（TSO別）[円/kW・30分],0.62,0.39,0.39,0.62,0.62,0.62,0.68,0.38,0.63,0.38
20260803B43,平均落札価格（TSO別）[円/kW・30分],2.53,8.15,3.99,1.07,0.87,1.2,5.6,0.95,1.91,3.07
20260803B43,落札量合計（TSO別）[MW],184,169,1044.545,299,97,201,74,97,442,2607.545
20260803B43,（内訳）自エリアからの落札量[MW],109,115,1040.36,299,0,0,59.03,97,182,1901.39
20260803B44,募集量（TSO別）[MW],177,118,970,194,98,202,74,73,398,2304
20260803B44,応札量合計（電源属地別）[MW],502.74,320,2700.424,1878,0,204,173.791,151,445.98,6375.935
20260803B44,落札量合計（電源属地別）[MW],109,140,1338.409,787.811,0,32.263,148.701,96,171.99,2824.174
20260803B44,応札件数（電源属地別）[件],4,2,40,19,0,2,4,7,6,84
20260803B44,落札件数（電源属地別）[件],1,2,20,11,0,1,4,4,3,46
20260803B44,最高落札価格（電源属地別）[円/kW・30分],1.01,13.42,1.95,3.92,0,0.39,7.29,1.8,4.9,13.42
20260803B44,最低落札価格（電源属地別）[円/kW・30分],1.01,12.23,0.42,0.62,0,0.39,1.05,0.38,4.27,0.38
20260803B44,平均落札価格（電源属地別）[円/kW・30分],1.01,12.83,1.52,0.94,0,0.39,5.94,0.97,4.28,2.27
20260803B44,最高落札価格（TSO別）[円/kW・30分],12.23,13.42,1.95,3.92,1.22,7.29,7.29,1.8,4.9,13.42
20260803B44,最低落札価格（TSO別）[円/kW・30分],1.01,1.8,0.42,0.62,0.62,0.39,0.39,0.38,0.63,0.38
20260803B44,平均落札価格（TSO別）[円/kW・30分],2.74,9.39,1.5,1.22,0.73,1.75,5.56,0.97,2.18,2.27
20260803B44,落札量合計（TSO別）[MW],184,169,1234.409,295.114,98,202,116.661,96,428.99,2824.174
20260803B44,（内訳）自エリアからの落札量[MW],109,115,1234.409,295.114,0,17.303,101.701,96,171.99,2140.517
20260803B45,募集量（TSO別）[MW],177,118,970,194,98,221,74,73,398,2323
20260803B45,応札量合計（電源属地別）[MW],544.09,460,2471.42,1440,0,223,323.369,151,445.98,6058.859
20260803B45,落札量合計（電源属地別）[MW],109,210,1720.694,608.311,0,161.243,116.564,96,173.98,3195.792
20260803B45,応札件数（電源属地別）[件],6,3,34,14,0,2,12,7,7,85
20260803B45,落札件数（電源属地別）[件],2,3,20,8,0,2,10,4,4,53
20260803B45,最高落札価格（電源属地別）[円/kW・30分],1.01,13.58,6.05,7.1,0,0.39,2.18,1.8,5.79,13.58
20260803B45,最低落札価格（電源属地別）[円/kW・30分],0.98,12.28,1.01,1.56,0,0.39,0.39,0.38,3.9,0.38
20260803B45,平均落札価格（電源属地別）[円/kW・30分],1,13.11,1.79,2.71,0,0.39,1.08,0.97,4.26,2.7
20260803B45,最高落札価格（TSO別）[円/kW・30分],12.28,13.58,6.05,7.1,1.88,7.07,2.18,1.8,5.79,13.58
20260803B45,最低落札価格（TSO別）[円/kW・30分],0.98,1.33,1.01,1.56,1.56,0.39,0.39,0.38,0.39,0.38
20260803B45,平均落札価格（TSO別）[円/kW・30分],2.56,13.16,1.82,3.87,1.82,1.98,1.2,0.97,2.26,2.7
20260803B45,落札量合計（TSO別）[MW],184,186,1669.694,232.305,98,221,78.813,96,429.98,3195.792
20260803B45,（内訳）自エリアからの落札量[MW],109,185,1669.694,232.305,0,5.885,63.813,96,173.98,2535.677
20260803B46,募集量（TSO別）[MW],177,117,961,189,97,254,71,73,388,2327
20260803B46,応札量合計（電源属地別）[MW],504.69,460,2929.386,963,0,256,577.634,150,439.98,6280.69
20260803B46,落札量合計（電源属地別）[MW],109,210,1330.676,564.331,0,73.884,286.156,100,148,2822.047
20260803B46,応札件数（電源属地別）[件],5,3,38,10,0,2,13,7,7,85
20260803B46,落札件数（電源属地別）[件],1,3,19,9,0,2,10,4,2,50
20260803B46,最高落札価格（電源属地別）[円/kW・30分],1.01,13.63,1.86,3.88,0,0.39,1.56,1.8,3.71,13.63
20260803B46,最低落札価格（電源属地別）[円/kW・30分],1.01,12.32,1.23,1.09,0,0.39,0.39,0.38,3.71,0.38
20260803B46,平均落札価格（電源属地別）[円/kW・30分],1.01,13.16,1.4,1.54,0,0.39,0.58,0.56,3.71,2.27
20260803B46,最高落札価格（TSO別）[円/kW・30分],12.32,13.63,1.86,3.88,1.61,1.61,1.56,1.8,3.71,13.63
20260803B46,最低落札価格（TSO別）[円/kW・30分],1.01,1.35,1.23,1.09,1.3,0.39,0.38,0.38,0.39,0.38
20260803B46,平均落札価格（TSO別）[円/kW・30分],3.28,12.62,1.41,1.71,1.47,0.86,0.91,0.57,1.88,2.27
20260803B46,落札量合計（TSO別）[MW],184,185,1280.676,257.371,97,254,71,94,399,2822.047
20260803B46,（内訳）自エリアからの落札量[MW],109,174,1280.676,257.371,0,73.884,67,94,148,2203.931
20260803B47,募集量（TSO別）[MW],177,100,917,184,97,213,67,69,372,2196
20260803B47,応札量合計（電源属地別）[MW],544.09,460,2659.186,942,0,0,572.951,146,424.98,5749.207
20260803B47,落札量合計（電源属地別）[MW],109,210,1421.011,577.831,0,0,300.578,125.962,148,2892.382
20260803B47,応札件数（電源属地別）[件],6,3,37,10,0,0,13,6,7,82
20260803B47,落札件数（電源属地別）[件],2,3,21,10,0,0,11,5,2,54
20260803B47,最高落札価格（電源属地別）[円/kW・30分],1.01,12.47,1.75,4.28,0,0,2.13,1.9,3.69,12.47
20260803B47,最低落札価格（電源属地別）[円/kW・30分],0.98,11.48,1.05,0.63,0,0,0.39,0.38,3.69,0.38
20260803B47,平均落札価格（電源属地別）[円/kW・30分],1,12.12,1.43,0.99,0,0,0.73,0.82,3.69,2.12
20260803B47,最高落札価格（TSO別）[円/kW・30分],11.48,12.47,1.75,3.63,4.28,2.13,2.13,1.8,3.69,12.47
20260803B47,最低落札価格（TSO別）[円/kW・30分],0.98,11.48,1.05,0.63,0.63,0.39,0.39,0.38,0.38,0.38
20260803B47,平均落札価格（TSO別）[円/kW・30分],2.62,12.21,1.42,1.2,1.08,0.88,1.01,0.47,1.8,2.12
20260803B47,落札量合計（TSO別）[MW],184,185,1371.011,249.371,97,213,117,91,385,2892.382
20260803B47,（内訳）自エリアからの落札量[MW],109,185,1371.011,249.371,0,0,117,91,148,2270.382
20260803B48,募集量（TSO別）[MW],177,99,891,169,95,189,52,69,354,2095
20260803B48,応札量合計（電源属地別）[MW],504.69,460,2827.624,1016.5,0,11.838,610.786,142,415.99,5989.428
20260803B48,落札量合計（電源属地別）[MW],109,210,1500.701,387.331,0,11.838,379.814,132.762,149,2880.446
20260803B48,応札件数（電源属地別）[件],5,3,39,7,0,1,13,6,6,80
20260803B48,落札件数（電源属地別）[件],1,3,19,7,0,1,10,6,2,49
20260803B48,最高落札価格（電源属地別）[円/kW・30分],1.01,11.35,1.88,3.64,0,0.39,1.56,1.9,3.48,11.35
20260803B48,最低落札価格（電源属地別）[円/kW・30分],1.01,10.67,0.59,1.73,0,0.39,0.39,0.38,3.48,0.38
20260803B48,平均落札価格（電源属地別）[円/kW・30分],1.01,11.12,1.57,2.04,0,0.39,0.88,0.92,3.48,2.28
20260803B48,最高落札価格（TSO別）[円/kW・30分],11.35,11.35,1.88,3.64,2.99,2.05,1.56,1.9,3.48,11.35
20260803B48,最低落札価格（TSO別）[円/kW・30分],1.01,1.83,0.59,1.73,1.73,0.38,0.39,0.38,0.39,0.38
20260803B48,平均落札価格（TSO別）[円/kW・30分],3.81,10.76,1.57,2.14,1.94,1.39,0.9,0.77,1.92,2.28
20260803B48,落札量合計（TSO別）[MW],184,167,1468.701,200.745,95,189,110,87,379,2880.446
20260803B48,（内訳）自エリアからの落札量[MW],109,160,1468.701,200.745,0,11.838,110,87,149,2296.284
20260804B01,募集量（TSO別）[MW],184,53,725,130,77,98,14,69,316,1666
20260804B01,応札量合計（電源属地別）[MW],504.69,470.67,1208.436,792,0,0,353.488,137,368.99,3835.274
20260804B01,落札量合計（電源属地別）[MW],122.032,210,748,244.06,0,0,267.097,99.899,237.944,1929.032
20260804B01,応札件数（電源属地別）[件],5,4,17,4,0,0,8,6,9,53
20260804B01,落札件数（電源属地別）[件],1,3,13,4,0,0,7,6,7,41
20260804B01,最高落札価格（電源属地別）[円/kW・30分],1.01,9.35,2.64,3.59,0,0,4.19,1.9,5.76,9.35
20260804B01,最低落札価格（電源属地別）[円/kW・30分],1.01,9.14,0.39,0.39,0,0,0.39,0.38,3.04,0.38
20260804B01,平均落札価格（電源属地別）[円/kW・30分],1.01,9.23,0.77,2.2,0,0,1.21,0.78,4.39,2.4
20260804B01,最高落札価格（TSO別）[円/kW・30分],9.2,9.35,2.64,3.59,3.59,2.66,4.19,1.9,5.76,9.35
20260804B01,最低落札価格（TSO別）[円/kW・30分],0.4,9.14,0.39,0.39,0.39,0.38,0.39,0.38,0.39,0.38
20260804B01,平均落札価格（TSO別）[円/kW・30分],3.09,9.25,0.79,2.06,2.43,1.34,1.62,0.71,3.38,2.4
20260804B01,落札量合計（TSO別）[MW],197.032,158,725,153,77,98,101,87,333,1929.032
20260804B01,（内訳）自エリアからの落札量[MW],122.032,158,725,153,0,0,101,87,237.944,1583.976
20260804B02,募集量（TSO別）[MW],185,53,725,130,77,98,14,71,316,1669
20260804B02,応札量合計（電源属地別）[MW],504.69,460,1495.694,634,0,0,205.261,137,368.99,3805.635
20260804B02,落札量合計（電源属地別）[MW],125.032,210,748,237.939,0,0,157.061,83,367,1928.032
20260804B02,応札件数（電源属地別）[件],5,3,21,2,0,0,5,6,9,51
20260804B02,落札件数（電源属地別）[件],1,3,14,2,0,0,5,4,8,37
20260804B02,最高落札価格（電源属地別）[円/kW・30分],1.01,12.17,1.44,3.43,0,0,3.94,1.8,5.09,12.17
20260804B02,最低落札価格（電源属地別）[円/kW・30分],1.01,11.27,0.39,2.39,0,0,0.39,0.38,2.37,0.38
20260804B02,平均落札価格（電源属地別）[円/kW・30分],1.01,11.86,1.16,3.14,0,0,2.5,0.45,3.29,3.04
20260804B02,最高落札価格（TSO別）[円/kW・30分],12.14,12.17,1.44,3.43,3.43,3.94,3.94,1.8,5.09,12.17
20260804B02,最低落札価格（TSO別）[円/kW・30分],1.01,11.27,0.39,2.39,2.39,0.39,0.39,0.38,2.37,0.38
20260804B02,平均落札価格（TSO別）[円/kW・30分],3.82,11.91,1.16,3.29,2.81,1.63,3.38,0.45,3.38,3.04
20260804B02,落札量合計（TSO別）[MW],200.032,158,725,153,77,98,101,83,333,1928.032
20260804B02,（内訳）自エリアからの落札量[MW],125.032,158,725,153,0,0,101,83,333,1678.032
20260804B03,募集量（TSO別）[MW],188,53,725,130,77,98,14,74,316,1675
20260804B03,応札量合計（電源属地別）[MW],504.69,460,1905.588,632,0,0,184.671,137,368.99,4192.939
20260804B03,落札量合計（電源属地別）[MW],129.032,210,1137.718,258.529,0,0,136.471,83,367,2321.75
20260804B03,応札件数（電源属地別）[件],5,3,22,2,0,0,5,6,9,52
20260804B03,落札件数（電源属地別）[件],1,3,15,2,0,0,5,4,8,38
20260804B03,最高落札価格（電源属地別）[円/kW・30分],1.01,13.81,1.78,3.72,0,0,3.65,1.8,4.23,13.81
20260804B03,最低落札価格（電源属地別）[円/kW・30分],1.01,12.44,0.39,2.87,0,0,0.39,0.38,1.51,0.38
20260804B03,平均落札価格（電源属地別）[円/kW・30分],1.01,13.31,1.24,3.09,0,0,2.48,0.45,2.91,2.83
20260804B03,最高落札価格（TSO別）[円/kW・30分],13.69,13.81,1.78,3.72,3.72,3.65,3.65,1.8,4.23,13.81
20260804B03,最低落札価格（TSO別）[円/kW・30分],1.01,12.44,0.39,2.87,2.87,0.39,0.39,0.38,1.51,0.38
20260804B03,平均落札価格（TSO別）[円/kW・30分],4.29,13.38,1.23,3.21,2.94,2.03,3.15,0.45,2.91,2.83
20260804B03,落札量合計（TSO別）[MW],204.032,156,1116.718,153,77,98,101,83,333,2321.75
20260804B03,（内訳）自エリアからの落札量[MW],129.032,156,1116.718,153,0,0,101,83,333,2071.75
20260804B04,募集量（TSO別）[MW],191,47,725,128,77,98,14,76,314,1670
20260804B04,応札量合計（電源属地別）[MW],542.215,460,2130.256,635,0,0,290.276,137,361.99,4556.737
20260804B04,落札量合計（電源属地別）[MW],132.032,210,1026.432,225,0,0,165,83,360,2201.464
20260804B04,応札件数（電源属地別）[件],5,3,25,2,0,0,6,6,9,56
20260804B04,落札件数（電源属地別）[件],2,3,14,2,0,0,6,4,8,39
20260804B04,最高落札価格（電源属地別）[円/kW・30分],1.01,12.5,2.83,3.54,0,0,4.07,1.8,4.23,12.5
20260804B04,最低落札価格（電源属地別）[円/kW・30分],0.98,11.5,0.39,2.93,0,0,0.39,0.38,1.51,0.38
20260804B04,平均落札価格（電源属地別）[円/kW・30分],1,12.15,1.27,3.11,0,0,1.93,0.45,2.4,2.69
20260804B04,最高落札価格（TSO別）[円/kW・30分],11.5,12.5,2.83,3.54,3.54,4.07,4.07,1.8,4.23,12.5
20260804B04,最低落札価格（TSO別）[円/kW・30分],0.39,11.5,0.39,2.93,2.93,0.39,0.39,0.38,1.51,0.38
20260804B04,平均落札価格（TSO別）[円/kW・30分],2.12,12.24,1.32,3.18,2.99,0.93,2.76,0.45,2.5,2.69
20260804B04,落札量合計（TSO別）[MW],207.032,185,976.432,148,77,98,101,83,326,2201.464
20260804B04,（内訳）自エリアからの落札量[MW],132.032,185,976.432,148,0,0,101,83,326,1951.464
20260804B05,募集量（TSO別）[MW],191,51,725,127,77,92,14,76,312,1665
20260804B05,応札量合計（電源属地別）[MW],542.215,320,2144.864,635,0,0,290.276,136,345.99,4414.345
20260804B05,落札量合計（電源属地別）[MW],125,140,1221.933,175.987,0,0,250.771,82,254.229,2249.92
20260804B05,応札件数（電源属地別）[件],5,2,27,2,0,0,6,6,9,57
20260804B05,落札件数（電源属地別）[件],2,2,16,2,0,0,6,4,8,40
20260804B05,最高落札価格（電源属地別）[円/kW・30分],1.01,12.45,1.89,4.74,0,0,4.47,1.8,4.38,12.45
20260804B05,最低落札価格（電源属地別）[円/kW・30分],0.98,11.5,0.39,2.41,0,0,0.39,0.38,1.66,0.38
20260804B05,平均落札価格（電源属地別）[円/kW・30分],1,11.98,1.17,3.31,0,0,2.4,0.45,2.92,2.31
20260804B05,最高落札価格（TSO別）[円/kW・30分],11.5,12.45,1.89,4.74,4.74,4.47,4.47,1.8,4.38,12.45
20260804B05,最低落札価格（TSO別）[円/kW・30分],0.98,11.5,0.39,2.41,1.88,0.39,0.39,0.38,1.56,0.38
20260804B05,平均落札価格（TSO別）[円/kW・30分],2.53,12.08,1.12,3.52,2.45,1.02,4.13,0.45,2.67,2.31
20260804B05,落札量合計（TSO別）[MW],200,115,1143.92,127,77,92,101,82,312,2249.92
20260804B05,（内訳）自エリアからの落札量[MW],125,115,1143.92,127,0,0,101,82,254.229,1948.149
20260804B06,募集量（TSO別）[MW],191,42,725,130,77,76,14,76,306,1637
20260804B06,応札量合計（電源属地別）[MW],502.74,320,2123.168,635,0,0,290.276,136,332.99,4340.174
20260804B06,落札量合計（電源属地別）[MW],125,140,1083.34,178.838,0,0,257.349,82,187,2053.527
20260804B06,応札件数（電源属地別）[件],4,2,26,2,0,0,6,6,9,55
20260804B06,落札件数（電源属地別）[件],1,2,15,2,0,0,6,4,7,37
20260804B06,最高落札価格（電源属地別）[円/kW・30分],1.01,13.69,2.19,4.86,0,0,4.66,1.8,4.55,13.69
20260804B06,最低落札価格（電源属地別）[円/kW・30分],1.01,12.44,0.39,2.36,0,0,0.39,0.38,1.83,0.38
20260804B06,平均落札価格（電源属地別）[円/kW・30分],1.01,13.07,1.14,3.31,0,0,2.56,0.45,3.54,2.5
20260804B06,最高落札価格（TSO別）[円/kW・30分],13.69,13.69,2.19,4.86,4.86,4.86,4.66,1.8,4.55,13.69
20260804B06,最低落札価格（TSO別）[円/kW・30分],0.39,2.17,0.39,2.36,2.17,1.56,1.56,0.38,0.39,0.38
20260804B06,平均落札価格（TSO別）[円/kW・30分],3.74,13.11,1.09,3.31,2.6,2.69,4.03,0.45,2.66,2.5
20260804B06,落札量合計（TSO別）[MW],200,93,988.527,130,77,76,101,82,306,2053.527
20260804B06,（内訳）自エリアからの落札量[MW],125,92,988.527,130,0,0,101,82,187,1705.527
20260804B07,募集量（TSO別）[MW],195,37,730,125,80,75,30,78,284,1634
20260804B07,応札量合計（電源属地別）[MW],504.69,320,2434.496,635,0,0,290.276,133,331.99,4649.452
20260804B07,落札量合計（電源属地別）[MW],127,140,1081.62,102.579,0,0,191.422,79,186,1907.621
20260804B07,応札件数（電源属地別）[件],5,2,29,2,0,0,6,5,9,58
20260804B07,落札件数（電源属地別）[件],1,2,15,2,0,0,6,3,7,36
20260804B07,最高落札価格（電源属地別）[円/kW・30分],1.01,13.7,3.11,5.68,0,0,4.47,1.8,3.6,13.7
20260804B07,最低落札価格（電源属地別）[円/kW・30分],1.01,12.45,0.39,2,0,0,0.39,0.38,0.88,0.38
20260804B07,平均落札価格（電源属地別）[円/kW・30分],1.01,13.08,1.37,4.44,0,0,2.16,0.56,2.66,2.54
20260804B07,最高落札価格（TSO別）[円/kW・30分],13.7,13.7,3.11,5.68,3.11,4.47,4.47,1.8,4.47,13.7
20260804B07,最低落札価格（TSO別）[円/kW・30分],1.01,12.45,0.39,0.41,3.11,0.4,0.39,0.38,0.39,0.38
20260804B07,平均落札価格（TSO別）[円/kW・30分],4.29,13.22,1.16,4.07,3.11,0.73,3.16,0.56,2.19,2.54
20260804B07,落札量合計（TSO別）[MW],202,88,862.621,125,80,75,100,79,296,1907.621
20260804B07,（内訳）自エリアからの落札量[MW],127,88,862.621,102.579,0,0,100,79,186,1545.2
20260804B08,募集量（TSO別）[MW],198,43,730,128,80,73,34,78,284,1648
20260804B08,応札量合計（電源属地別）[MW],539.525,320,2438.78,635,0,0,290.276,133,327.99,4684.571
