H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202604,三次調整力1,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260404B24,最高落札価格（TSO別）[円/kW・30分],13.9,7.81,10,2.77,4.79,1.41,2.13,4.04,5.66,13.9
20260404B24,最低落札価格（TSO別）[円/kW・30分],1.01,3.67,0.36,2.51,2.51,1.41,0.39,0.38,3.88,0.36
20260404B24,平均落札価格（TSO別）[円/kW・30分],2.35,6.27,2.83,2.62,3.16,1.41,0.86,0.85,5.07,3.44
20260404B24,落札量合計（TSO別）[MW],358.032,422,694.473,651.597,203.604,9,109.014,236,677,3360.72
20260404B24,（内訳）自エリアからの落札量[MW],358.032,422,361.922,651.597,9.752,9,109.014,236,677,2834.317
20260404B25,募集量（TSO別）[MW],294,289,2225,390,216,707,437,184,641,5383
20260404B25,応札量合計（電源属地別）[MW],440.106,800,359.684,2330.586,8.183,28.982,109.014,286,725,5087.555
20260404B25,落札量合計（電源属地別）[MW],311.032,432,359.684,1189,8.183,28.982,109.014,236,682,3355.895
20260404B25,応札件数（電源属地別）[件],8,4,7,21,1,2,3,6,6,58
20260404B25,落札件数（電源属地別）[件],6,4,7,12,1,2,3,5,6,46
20260404B25,最高落札価格（電源属地別）[円/kW・30分],14.87,9.34,10,5.62,2.49,1.41,2.13,4.04,5.39,14.87
20260404B25,最低落札価格（電源属地別）[円/kW・30分],0.39,4.42,0.36,2.53,2.49,0.39,0.39,0.38,3.61,0.36
20260404B25,平均落札価格（電源属地別）[円/kW・30分],2.26,7.45,2.76,3.08,2.49,0.71,0.86,0.97,4.73,3.63
20260404B25,最高落札価格（TSO別）[円/kW・30分],14.87,9.34,10,5.62,5.62,1.41,2.13,4.04,5.39,14.87
20260404B25,最低落札価格（TSO別）[円/kW・30分],0.39,4.42,0.36,2.53,2.49,0.39,0.39,0.38,3.61,0.36
20260404B25,平均落札価格（TSO別）[円/kW・30分],2.26,7.45,2.7,3.14,3.42,0.71,0.86,0.97,4.73,3.63
20260404B25,落札量合計（TSO別）[MW],311.032,432,634.448,706.419,216,28.982,109.014,236,682,3355.895
20260404B25,（内訳）自エリアからの落札量[MW],311.032,432,359.684,706.419,8.183,28.982,109.014,236,682,2873.314
20260404B26,募集量（TSO別）[MW],294,331,2323,392,216,707,437,184,641,5525
20260404B26,応札量合計（電源属地別）[MW],388.806,800,662.086,2330.586,23.932,54.1,109.014,286,725,5379.524
20260404B26,落札量合計（電源属地別）[MW],254.938,407,662.086,1210.022,23.932,54.1,109.014,236,683,3640.092
20260404B26,応札件数（電源属地別）[件],7,4,14,21,2,2,3,6,5,64
20260404B26,落札件数（電源属地別）[件],6,4,14,13,2,2,3,5,5,54
20260404B26,最高落札価格（電源属地別）[円/kW・30分],14,7.41,10,3.3,0.39,1.41,2.13,4.04,5.23,14
20260404B26,最低落札価格（電源属地別）[円/kW・30分],0.39,3.47,0.36,1.78,0.39,0.39,0.39,0.38,3.47,0.36
20260404B26,平均落札価格（電源属地別）[円/kW・30分],2.95,6.03,4.44,1.96,0.39,0.56,0.86,0.97,4.54,3.29
20260404B26,最高落札価格（TSO別）[円/kW・30分],14,7.41,10,3.3,3.3,1.41,2.13,4.04,5.23,14
20260404B26,最低落札価格（TSO別）[円/kW・30分],0.39,2.95,0.36,1.78,0.39,0.39,0.39,0.38,3.47,0.36
20260404B26,平均落札価格（TSO別）[円/kW・30分],3.15,5.67,3.74,1.95,1.71,0.56,0.86,0.97,4.54,3.29
20260404B26,落札量合計（TSO別）[MW],311.032,474,810.678,746.268,216,54.1,109.014,236,683,3640.092
20260404B26,（内訳）自エリアからの落札量[MW],254.938,350.906,538.992,746.268,23.932,54.1,109.014,236,683,2997.15
20260404B27,募集量（TSO別）[MW],294,359,2368,399,216,707,437,184,641,5605
20260404B27,応札量合計（電源属地別）[MW],513.106,800,531.278,2442.586,17.72,99.136,109.014,286,665,5463.84
20260404B27,落札量合計（電源属地別）[MW],263.032,407,531.278,1352.994,17.72,99.136,109.014,236,653,3669.174
20260404B27,応札件数（電源属地別）[件],9,4,12,22,2,2,3,6,4,64
20260404B27,落札件数（電源属地別）[件],4,4,12,15,2,2,3,5,4,51
20260404B27,最高落札価格（電源属地別）[円/kW・30分],13.5,6.94,10,3.65,1.8,1.41,2.13,4.04,5.08,13.5
20260404B27,最低落札価格（電源属地別）[円/kW・30分],1.01,3.24,0.36,1.76,1.78,0.39,0.39,0.38,3.61,0.36
20260404B27,平均落札価格（電源属地別）[円/kW・30分],2,5.63,3.09,2.2,1.78,0.48,0.86,0.97,4.45,2.93
20260404B27,最高落札価格（TSO別）[円/kW・30分],13.5,6.94,10,3.65,2.4,1.41,2.13,4.04,5.08,13.5
20260404B27,最低落札価格（TSO別）[円/kW・30分],1.01,0.86,0.36,1.76,1.76,0.39,0.39,0.38,3.61,0.36
20260404B27,平均落札価格（TSO別）[円/kW・30分],2.19,5.12,2.67,2.26,1.99,0.48,0.86,0.97,4.45,2.93
20260404B27,落札量合計（TSO別）[MW],311.032,502,742.436,800.556,216,99.136,109.014,236,653,3669.174
20260404B27,（内訳）自エリアからの落札量[MW],263.032,359,433.31,800.556,17.72,99.136,109.014,236,653,2970.768
20260404B28,募集量（TSO別）[MW],291,352,2428,397,215,691,437,184,621,5616
20260404B28,応札量合計（電源属地別）[MW],443.806,800,1050.902,2297.586,0,441.064,109.014,283,665,6090.372
20260404B28,落札量合計（電源属地別）[MW],235.938,407,1050.902,1395.786,0,441.064,109.014,233,654,4526.704
20260404B28,応札件数（電源属地別）[件],8,4,17,21,0,3,3,7,4,67
20260404B28,落札件数（電源属地別）[件],7,4,17,15,0,3,3,6,4,59
20260404B28,最高落札価格（電源属地別）[円/kW・30分],14,7.56,10,1.05,0,1.41,2.13,4.04,4.12,14
20260404B28,最低落札価格（電源属地別）[円/kW・30分],1.01,3.55,0.36,0.58,0,0.39,0.39,0.38,2.54,0.36
20260404B28,平均落札価格（電源属地別）[円/kW・30分],4.41,6.16,2.92,0.75,0,0.41,0.86,0.97,3.41,2.3
20260404B28,最高落札価格（TSO別）[円/kW・30分],14,7.56,10,1.05,1.03,1.41,2.13,4.04,4.12,14
20260404B28,最低落札価格（TSO別）[円/kW・30分],1.01,0.61,0.36,0.58,0.58,0.39,0.39,0.38,2.54,0.36
20260404B28,平均落札価格（TSO別）[円/kW・30分],4.5,5.27,2.08,0.74,0.8,0.41,0.86,0.97,3.41,2.3
20260404B28,落札量合計（TSO別）[MW],306.032,495,1464.808,608.786,215,441.064,109.014,233,654,4526.704
20260404B28,（内訳）自エリアからの落札量[MW],235.938,336.906,901.247,608.786,0,441.064,109.014,233,654,3519.955
20260404B29,募集量（TSO別）[MW],290,343,2436,401,216,649,437,180,619,5571
20260404B29,応札量合計（電源属地別）[MW],454.106,800,635.36,2364.586,13.16,425.298,109.014,286,665,5752.524
20260404B29,落札量合計（電源属地別）[MW],248.082,407,635.36,1226.21,13.16,425.298,109.014,236,655,3955.124
20260404B29,応札件数（電源属地別）[件],7,4,13,22,2,3,3,7,4,65
20260404B29,落札件数（電源属地別）[件],6,4,13,13,2,3,3,6,4,54
20260404B29,最高落札価格（電源属地別）[円/kW・30分],14.87,6.46,10,3.68,1.31,1.41,2.13,4.04,5.23,14.87
20260404B29,最低落札価格（電源属地別）[円/kW・30分],1.01,3.01,0.36,1.86,1.28,0.39,0.39,0.38,3.65,0.36
20260404B29,平均落札価格（電源属地別）[円/kW・30分],3.47,5.24,2.09,2.04,1.28,0.41,0.86,0.95,4.52,2.6
20260404B29,最高落札価格（TSO別）[円/kW・30分],14.87,6.46,10,3.68,3.68,1.41,2.13,4.04,5.23,14.87
20260404B29,最低落札価格（TSO別）[円/kW・30分],1.01,0.92,0.36,1.86,1.28,0.39,0.39,0.38,3.65,0.36
20260404B29,平均落札価格（TSO別）[円/kW・30分],3.4,4.58,2.08,2.11,1.9,0.41,0.86,0.95,4.52,2.6
20260404B29,落札量合計（TSO別）[MW],296.082,485,831.224,701.506,216,425.298,109.014,236,655,3955.124
20260404B29,（内訳）自エリアからの落札量[MW],248.082,359,615.09,701.506,13.16,425.298,109.014,236,655,3362.15
20260404B30,募集量（TSO別）[MW],284,302,2354,334,215,607,437,184,617,5334
20260404B30,応札量合計（電源属地別）[MW],426.806,620,820.866,2555.586,4.702,448.134,109.014,275,665,5925.108
20260404B30,落札量合計（電源属地別）[MW],215.988,318,820.866,1202.786,4.702,448.134,109.014,225,650,3994.49
20260404B30,応札件数（電源属地別）[件],7,3,15,23,1,3,3,7,4,66
20260404B30,落札件数（電源属地別）[件],6,3,15,12,1,3,3,6,4,53
20260404B30,最高落札価格（電源属地別）[円/kW・30分],14,5.81,10,2.41,0.39,1.41,2.13,4.04,5.16,14
20260404B30,最低落札価格（電源属地別）[円/kW・30分],1.01,2.69,0.36,1.79,0.39,0.39,0.39,0.38,3.61,0.36
20260404B30,平均落札価格（電源属地別）[円/kW・30分],2.75,4.44,4.08,1.96,0.39,0.41,0.86,0.96,4.47,2.78
20260404B30,最高落札価格（TSO別）[円/kW・30分],14,6.94,10,2.41,2.41,1.41,2.13,4.04,5.16,14
20260404B30,最低落札価格（TSO別）[円/kW・30分],1.01,1.3,0.36,1.79,0.39,0.39,0.39,0.38,3.61,0.36
20260404B30,平均落札価格（TSO別）[円/kW・30分],2.75,4.54,3.23,1.95,2.01,0.41,0.86,0.96,4.47,2.78
20260404B30,落札量合計（TSO別）[MW],284.082,428,1062.636,572.624,215,448.134,109.014,225,650,3994.49
20260404B30,（内訳）自エリアからの落札量[MW],215.988,270,703.641,572.624,4.702,448.134,109.014,225,650,3199.103
20260404B31,募集量（TSO別）[MW],234,471,1473,202,180,514,254,140,538,4006
20260404B31,応札量合計（電源属地別）[MW],442,620,549.146,2548.786,159.254,346.4,109.014,240,665,5679.6
20260404B31,落札量合計（電源属地別）[MW],234,471,549.146,1619.646,65,0,76.082,163.995,628,3806.869
20260404B31,応札件数（電源属地別）[件],6,3,8,23,2,3,3,7,4,59
20260404B31,落札件数（電源属地別）[件],6,3,8,15,2,0,3,5,4,46
20260404B31,最高落札価格（電源属地別）[円/kW・30分],14.87,5.22,10,6.02,0.39,0,2.13,4.04,5.56,14.87
20260404B31,最低落札価格（電源属地別）[円/kW・30分],1.01,2.4,0.36,2.58,0.39,0,0.39,0.38,3.98,0.36
20260404B31,平均落札価格（電源属地別）[円/kW・30分],2.98,3.66,2.17,3.89,0.39,0,0.71,0.95,4.92,3.48
20260404B31,最高落札価格（TSO別）[円/kW・30分],14.87,5.22,10,6.02,3.8,6.02,6.02,5.98,5.56,14.87
20260404B31,最低落札価格（TSO別）[円/kW・30分],1.01,2.4,0.36,2.58,0.39,2.61,0.39,0.38,3.98,0.36
20260404B31,平均落札価格（TSO別）[円/kW・30分],2.98,3.66,2.17,3.85,2.47,3.85,3.25,1.5,4.92,3.48
20260404B31,落札量合計（TSO別）[MW],234,471,549.146,750.651,190,514,286.072,184,628,3806.869
20260404B31,（内訳）自エリアからの落札量[MW],234,471,549.146,750.651,65,0,76.082,163.995,628,2937.874
20260404B32,募集量（TSO別）[MW],234,471,1473,202,180,514,254,140,538,4006
20260404B32,応札量合計（電源属地別）[MW],327,800,551.768,2547.592,189.006,346.4,109.014,240,782,5892.78
20260404B32,落札量合計（電源属地別）[MW],234,487,551.768,1606.452,65,0,76.082,131.099,640,3791.401
20260404B32,応札件数（電源属地別）[件],3,4,8,23,2,3,3,7,5,58
20260404B32,落札件数（電源属地別）[件],3,4,8,15,2,0,3,5,5,45
20260404B32,最高落札価格（電源属地別）[円/kW・30分],8.24,4.82,7.21,6.49,0.39,0,2.13,4.04,5.95,8.24
20260404B32,最低落札価格（電源属地別）[円/kW・30分],1.01,2.21,0.36,2.75,0.39,0,0.39,0.38,4.23,0.36
20260404B32,平均落札価格（電源属地別）[円/kW・30分],2.02,3.29,2.26,4.16,0.39,0,0.71,1.09,5.23,3.58
20260404B32,最高落札価格（TSO別）[円/kW・30分],8.24,4.82,7.21,6.49,6.46,6.49,4.12,6.26,5.95,8.24
20260404B32,最低落札価格（TSO別）[円/kW・30分],1.01,2.21,0.36,2.75,0.39,2.75,0.39,0.38,4.23,0.36
20260404B32,平均落札価格（TSO別）[円/kW・30分],2.02,3.29,2.26,4.31,2.4,4.27,2.62,2.58,5.23,3.58
20260404B32,落札量合計（TSO別）[MW],234,487,551.768,703.561,191,514,286.072,184,640,3791.401
20260404B32,（内訳）自エリアからの落札量[MW],234,487,551.768,703.561,65,0,76.082,131.099,640,2888.51
20260404B33,募集量（TSO別）[MW],234,471,1473,202,180,514,254,140,538,4006
20260404B33,応札量合計（電源属地別）[MW],401.99,800,556.446,2543.592,217.876,346.4,123.871,240,781,6011.175
20260404B33,落札量合計（電源属地別）[MW],234,487,556.446,1624.309,65,0,90.939,141.694,639,3838.388
20260404B33,応札件数（電源属地別）[件],5,4,9,22,2,3,4,7,5,61
20260404B33,落札件数（電源属地別）[件],5,4,9,15,2,0,4,5,5,49
20260404B33,最高落札価格（電源属地別）[円/kW・30分],13.9,4.44,7.21,5.88,0.39,0,2.13,4.04,5.55,13.9
20260404B33,最低落札価格（電源属地別）[円/kW・30分],1.01,2.02,0.36,2.54,0.39,0,0.39,0.38,3.85,0.36
20260404B33,平均落札価格（電源属地別）[円/kW・30分],2.51,3.01,2.15,3.81,0.39,0,0.75,1.04,4.85,3.33
20260404B33,最高落札価格（TSO別）[円/kW・30分],13.9,4.44,7.21,5.88,5.82,5.85,5.88,5.88,5.55,13.9
20260404B33,最低落札価格（TSO別）[円/kW・30分],1.01,2.02,0.36,2.54,0.39,2.57,0.39,0.38,3.85,0.36
20260404B33,平均落札価格（TSO別）[円/kW・30分],2.51,3.01,2.15,3.28,3.34,4.31,2.96,1.59,4.85,3.33
20260404B33,落札量合計（TSO別）[MW],234,487,556.446,733.013,190,514,300.929,184,639,3838.388
20260404B33,（内訳）自エリアからの落札量[MW],234,487,556.446,733.013,65,0,90.939,141.694,639,2947.092
20260404B34,募集量（TSO別）[MW],232,469,1424,195,174,509,254,140,511,3908
20260404B34,応札量合計（電源属地別）[MW],310,800,721.232,2543.592,242.164,532,148.671,232,762,6291.659
20260404B34,落札量合計（電源属地別）[MW],193,482,721.232,1506.662,119.912,137,133.093,175,620,4087.899
20260404B34,応札件数（電源属地別）[件],4,4,12,22,2,5,4,7,6,66
20260404B34,落札件数（電源属地別）[件],4,4,12,15,2,2,4,5,6,54
20260404B34,最高落札価格（電源属地別）[円/kW・30分],10.8,4.18,7.19,4.4,0.39,15,2.13,4.04,5.35,15
20260404B34,最低落札価格（電源属地別）[円/kW・30分],1.2,1.89,0.36,2.02,0.39,15,0.39,0.38,3.65,0.36
20260404B34,平均落札価格（電源属地別）[円/kW・30分],3.59,2.82,3.86,2.94,0.39,15,0.57,0.89,4.78,3.56
20260404B34,最高落札価格（TSO別）[円/kW・30分],10.8,6.66,7.19,4.37,2.22,15,4.34,4.04,5.35,15
20260404B34,最低落札価格（TSO別）[円/kW・30分],1.2,1.07,0.36,2.02,0.39,2.02,0.39,0.38,3.65,0.36
20260404B34,平均落札価格（TSO別）[円/kW・30分],3.69,2.73,3.82,2.63,0.97,5.91,2.07,0.89,4.78,3.56
20260404B34,落札量合計（TSO別）[MW],232,473,1087.847,502,180,509,309.052,175,620,4087.899
20260404B34,（内訳）自エリアからの落札量[MW],193,443,691.232,502,119.912,137,133.093,175,620,3014.237
20260404B35,募集量（TSO別）[MW],225,450,1303,181,161,472,254,130,493,3669
20260404B35,応札量合計（電源属地別）[MW],421.99,540,613.448,2543.592,173.824,337.4,29.7,220,736.99,5616.944
20260404B35,落札量合計（電源属地別）[MW],208,467,613.448,1605.482,65,161.869,14.122,164,632.1,3931.021
20260404B35,応札件数（電源属地別）[件],5,3,12,22,2,2,1,7,8,62
20260404B35,落札件数（電源属地別）[件],5,3,12,15,2,1,1,5,7,51
20260404B35,最高落札価格（電源属地別）[円/kW・30分],8.25,4.57,7.21,4.38,1.55,0.39,2.13,4.04,5.7,8.25
20260404B35,最低落札価格（電源属地別）[円/kW・30分],1.01,2.68,0.36,2.02,1.53,0.39,2.13,0.38,4.01,0.36
20260404B35,平均落札価格（電源属地別）[円/kW・30分],2.77,3.84,2,2.89,1.54,0.39,2.13,0.86,5.09,3
20260404B35,最高落札価格（TSO別）[円/kW・30分],8.25,4.57,7.21,4.38,4.35,4.38,5.27,4.04,5.7,8.25
20260404B35,最低落札価格（TSO別）[円/kW・30分],1.01,2.68,0.36,2.02,1.53,0.39,2.04,0.38,4.01,0.36
20260404B35,平均落札価格（TSO別）[円/kW・30分],2.91,3.81,2,2.91,3.23,1.97,2.69,0.86,5.07,3
20260404B35,落札量合計（TSO別）[MW],225,450,613.448,991.361,163,472,258.212,164,594,3931.021
20260404B35,（内訳）自エリアからの落札量[MW],208,450,613.448,991.361,65,161.869,14.122,164,594,3261.8
20260404B36,募集量（TSO別）[MW],215,443,1223,166,148,436,254,114,452,3451
20260404B36,応札量合計（電源属地別）[MW],316.29,540,648.78,2543.592,183.794,337.4,241.538,205,700.99,5717.384
20260404B36,落札量合計（電源属地別）[MW],192,466,648.78,1435.786,65,0,180.089,145.18,599,3731.835
20260404B36,応札件数（電源属地別）[件],5,3,12,22,2,2,3,6,8,63
20260404B36,落札件数（電源属地別）[件],5,3,12,14,2,0,3,5,7,51
20260404B36,最高落札価格（電源属地別）[円/kW・30分],8.24,4.11,7.19,3.14,2.93,0,4.25,4.04,5.79,8.24
20260404B36,最低落札価格（電源属地別）[円/kW・30分],1.2,2.27,0.36,1.59,2.91,0,2.13,0.38,4.11,0.36
20260404B36,平均落札価格（電源属地別）[円/kW・30分],4.04,3.4,2.2,2.04,2.92,0,4.02,0.94,5.31,2.93
20260404B36,最高落札価格（TSO別）[円/kW・30分],8.24,4.11,7.19,3.14,2.93,3.14,4.25,4.04,5.79,8.24
20260404B36,最低落札価格（TSO別）[円/kW・30分],1.2,2.27,0.36,1.59,1.59,1.62,1.59,0.38,4.11,0.36
20260404B36,平均落札価格（TSO別）[円/kW・30分],4.05,3.36,2.21,1.91,2.23,2.21,3.19,0.96,5.31,2.93
20260404B36,落札量合計（TSO別）[MW],215,443,738.195,666.64,148,436,336,150,599,3731.835
20260404B36,（内訳）自エリアからの落札量[MW],192,443,648.78,666.64,65,0,180.089,145.18,599,2939.689
20260404B37,募集量（TSO別）[MW],216,368,1078,73,88,379,269,91,387,2949
20260404B37,応札量合計（電源属地別）[MW],424.64,540,789.984,2543.592,115.042,331,173.31,152,544.96,5614.528
20260404B37,落札量合計（電源属地別）[MW],185.99,408.01,789.984,1512.509,64,0,111.861,41,177.56,3290.914
20260404B37,応札件数（電源属地別）[件],6,3,13,23,2,1,2,6,9,65
20260404B37,落札件数（電源属地別）[件],4,3,13,15,2,0,2,3,5,47
20260404B37,最高落札価格（電源属地別）[円/kW・30分],8.24,4.23,7.19,2.86,4.57,0,5.82,2.32,5.52,8.24
20260404B37,最低落札価格（電源属地別）[円/kW・30分],1.19,2.38,0.36,0.65,4.55,0,2.13,2.14,4.05,0.36
20260404B37,平均落札価格（電源属地別）[円/kW・30分],1.69,3.41,2.15,1.37,4.56,0,5.35,2.24,5.18,2.24
20260404B37,最高落札価格（TSO別）[円/kW・30分],8.24,4.23,7.19,2.86,4.57,2.86,5.82,2.32,5.52,8.24
20260404B37,最低落札価格（TSO別）[円/kW・30分],1.19,2.38,0.36,0.65,0.66,0.65,0.7,0.92,0.66,0.36
20260404B37,平均落札価格（TSO別）[円/kW・30分],1.82,3.53,2.15,1.17,3.18,1.56,2.87,1.92,3.16,2.24
20260404B37,落札量合計（TSO別）[MW],226,368,789.984,625.529,100,379,292.841,98,411.56,3290.914
20260404B37,（内訳）自エリアからの落札量[MW],185.99,368,789.984,625.529,64,0,111.851,41,177.56,2363.914
20260404B38,募集量（TSO別）[MW],218,368,1078,73,88,379,277,91,383,2955
20260404B38,応札量合計（電源属地別）[MW],386.65,540,908.21,2546.786,107.968,331,173.31,152,544.96,5690.884
20260404B38,落札量合計（電源属地別）[MW],188,409,908.21,1541.703,65,0,111.861,41,177.56,3442.334
20260404B38,応札件数（電源属地別）[件],5,3,15,23,2,1,2,6,9,66
20260404B38,落札件数（電源属地別）[件],3,3,15,15,2,0,2,3,5,48
20260404B38,最高落札価格（電源属地別）[円/kW・30分],8.24,4.73,7.19,3.43,4.64,0,5.89,2.35,5.51,8.24
20260404B38,最低落札価格（電源属地別）[円/kW・30分],1.01,2.83,0.36,0.99,4.61,0,2.13,2.14,4.04,0.36
20260404B38,平均落札価格（電源属地別）[円/kW・30分],2.18,3.89,2.13,1.78,4.63,0,5.42,2.25,5.17,2.5
20260404B38,最高落札価格（TSO別）[円/kW・30分],8.24,4.73,7.19,2.78,4.64,3.43,5.89,2.35,5.51,8.24
20260404B38,最低落札価格（TSO別）[円/kW・30分],1.01,2.83,0.36,0.99,1.3,0.99,1.01,0.99,1.01,0.36
20260404B38,平均落札価格（TSO別）[円/kW・30分],2.63,3.8,2.13,1.61,3.88,1.84,3.33,1.63,3.36,2.5
20260404B38,落札量合計（TSO別）[MW],229,368,908.21,656.723,100,379,291.841,98,411.56,3442.334
20260404B38,（内訳）自エリアからの落札量[MW],188,368,908.21,656.723,65,0,111.861,41,177.56,2516.354
20260404B39,募集量（TSO別）[MW],230,368,1078,73,88,379,286,91,383,2976
20260404B39,応札量合計（電源属地別）[MW],528.94,540,1079.978,2433.786,92.872,331,173.31,152,542.97,5874.856
20260404B39,落札量合計（電源属地別）[MW],195.032,409,1078,1464.703,65,0,111.861,41,177.56,3542.156
20260404B39,応札件数（電源属地別）[件],7,3,14,21,2,1,2,6,7,63
20260404B39,落札件数（電源属地別）[件],1,3,14,14,2,0,2,3,5,44
20260404B39,最高落札価格（電源属地別）[円/kW・30分],1.01,4.73,7.19,2.81,4.64,0,5.89,2.35,5.52,7.19
20260404B39,最低落札価格（電源属地別）[円/kW・30分],1.01,2.83,0.36,1.01,4.61,0,2.13,2.14,4.05,0.36
20260404B39,平均落札価格（電源属地別）[円/kW・30分],1.01,3.89,2.27,1.67,4.63,0,5.42,2.25,5.18,2.43
20260404B39,最高落札価格（TSO別）[円/kW・30分],4.73,4.73,7.19,2.81,4.64,2.81,5.89,2.35,5.89,7.19
20260404B39,最低落札価格（TSO別）[円/kW・30分],1.01,2.83,0.36,1.01,1.1,1.01,1.01,1.08,1.03,0.36
20260404B39,平均落札価格（TSO別）[円/kW・30分],1.66,3.8,2.27,1.57,3.61,1.61,3.18,1.61,3.4,2.43
20260404B39,落札量合計（TSO別）[MW],236.032,368,1078,578.723,100,379,292.841,98,411.56,3542.156
20260404B39,（内訳）自エリアからの落札量[MW],195.032,368,1078,578.723,65,0,111.841,41,177.56,2615.156
20260404B40,募集量（TSO別）[MW],232,368,1065,73,88,378,289,91,387,2971
20260404B40,応札量合計（電源属地別）[MW],442.64,540,807.244,2427.786,86.72,331,173.31,152,512.99,5473.69
20260404B40,落札量合計（電源属地別）[MW],196.082,407,807.244,1458.703,65,0,111.861,40,176.56,3262.45
20260404B40,応札件数（電源属地別）[件],6,3,14,21,2,1,2,6,8,63
20260404B40,落札件数（電源属地別）[件],2,3,14,14,2,0,2,3,5,45
20260404B40,最高落札価格（電源属地別）[円/kW・30分],8.24,4.83,7.19,2.6,4.28,0,5.52,2.31,5.5,8.24
20260404B40,最低落札価格（電源属地別）[円/kW・30分],1.01,2.92,0.36,0.56,4.25,0,2.13,2.14,4.03,0.36
20260404B40,平均落札価格（電源属地別）[円/kW・30分],1.38,3.99,1.76,1.14,4.27,0,5.09,2.23,5.16,2.09
20260404B40,最高落札価格（TSO別）[円/kW・30分],8.24,4.83,7.19,2.6,4.28,2.6,5.52,2.31,5.5,8.24
20260404B40,最低落札価格（TSO別）[円/kW・30分],1.01,2.92,0.36,0.56,0.64,0.56,0.57,0.63,0.56,0.36
20260404B40,平均落札価格（TSO別）[円/kW・30分],1.63,4.1,1.76,1.2,3.01,1.17,2.41,1.36,3.02,2.09
20260404B40,落札量合計（TSO別）[MW],235.082,368,807.244,573.723,101,378,292.841,97,409.56,3262.45
20260404B40,（内訳）自エリアからの落札量[MW],196.082,368,807.244,573.723,65,0,111.861,40,176.56,2338.47
20260404B41,募集量（TSO別）[MW],232,355,1071,73,88,371,289,91,383,2953
20260404B41,応札量合計（電源属地別）[MW],436.95,540,365.086,1462,115.79,331,173.31,152,528.96,4105.096
20260404B41,落札量合計（電源属地別）[MW],217.082,373,365.086,959.917,65,0,111.861,40,315.149,2447.095
20260404B41,応札件数（電源属地別）[件],5,3,6,14,2,1,2,6,8,47
20260404B41,落札件数（電源属地別）[件],1,3,6,10,2,0,2,3,6,33
20260404B41,最高落札価格（電源属地別）[円/kW・30分],1.01,5.7,7.19,2.58,2.86,0,4.1,2.31,7,7.19
20260404B41,最低落札価格（電源属地別）[円/kW・30分],1.01,3.71,0.36,0.5,2.84,0,2.13,2.14,3.73,0.36
20260404B41,平均落札価格（電源属地別）[円/kW・30分],1.01,4.74,1.98,0.73,2.85,0,3.85,2.23,4.59,2.27
20260404B41,最高落札価格（TSO別）[円/kW・30分],3.71,5.7,7.19,2.58,2.86,2.86,4.1,2.31,7,7.19
20260404B41,最低落札価格（TSO別）[円/kW・30分],1.01,3.71,0.36,0.55,0.5,0.5,0.52,0.52,0.55,0.36
20260404B41,平均落札価格（TSO別）[円/kW・30分],1.22,4.79,1.78,1,1.86,0.68,1.95,1.45,3.89,2.27
20260404B41,落札量合計（TSO別）[MW],235.082,355,433.925,194.088,88,371,289,98,383,2447.095
20260404B41,（内訳）自エリアからの落札量[MW],217.082,355,365.086,194.088,51,0,107.02,40,315.149,1644.425
20260404B42,募集量（TSO別）[MW],232,346,1070,71,88,356,282,91,387,2923
20260404B42,応札量合計（電源属地別）[MW],452.94,540,523.438,1462,89.534,331,242.018,151,496.99,4288.92
20260404B42,落札量合計（電源属地別）[MW],218.082,363,523.438,985,65,0,174.009,39,241.909,2609.438
20260404B42,応札件数（電源属地別）[件],6,3,10,15,2,1,3,6,6,52
20260404B42,落札件数（電源属地別）[件],1,3,10,11,2,0,3,3,5,38
20260404B42,最高落札価格（電源属地別）[円/kW・30分],1.01,5.8,10.24,2.19,2.58,0,3.89,2.31,5.08,10.24
20260404B42,最低落札価格（電源属地別）[円/kW・30分],1.01,3.8,0.36,0.52,2.56,0,2.13,2.14,3.61,0.36
20260404B42,平均落札価格（電源属地別）[円/kW・30分],1.01,4.81,2.08,0.71,2.57,0,3.69,2.23,4.49,2.2
20260404B42,最高落札価格（TSO別）[円/kW・30分],5.8,5.8,10.24,2.19,2.58,1.22,3.89,2.31,5.08,10.24
20260404B42,最低落札価格（TSO別）[円/kW・30分],1.01,3.8,0.36,0.52,1.22,0.52,0.54,0.55,0.53,0.36
20260404B42,平均落札価格（TSO別）[円/kW・30分],1.36,4.76,2.06,0.7,2.06,0.69,2.17,1.23,3.18,2.2
20260404B42,落札量合計（TSO別）[MW],235.082,346,528.677,228.679,104,356,327,97,387,2609.438
20260404B42,（内訳）自エリアからの落札量[MW],218.082,346,523.438,228.679,65,0,154.96,39,241.909,1817.068
20260404B43,募集量（TSO別）[MW],241,113,1044,58,100,325,251,92,363,2587
20260404B43,応札量合計（電源属地別）[MW],315.99,360,349.802,1425,126.662,331,174.27,148,494.96,3725.684
20260404B43,落札量合計（電源属地別）[MW],237.04,178,349.802,895.165,65,0,112.456,39,334.072,2210.535
20260404B43,応札件数（電源属地別）[件],2,2,6,13,2,1,2,7,8,43
20260404B43,落札件数（電源属地別）[件],2,2,6,9,2,0,2,3,6,32
