H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202607,複合商品,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260704B17,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,14.8,12.5,13.85,2.13,1.8,2,15
20260704B17,最低落札価格（電源属地別）[円/kW・30分],0.39,6.43,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260704B17,平均落札価格（電源属地別）[円/kW・30分],0.54,10.27,5.72,4.78,0.55,1.22,0.61,0.48,0.41,3.19
20260704B17,最高落札価格（TSO別）[円/kW・30分],9.16,15,15,14.8,13.48,14,2.13,1.8,2.13,15
20260704B17,最低落札価格（TSO別）[円/kW・30分],0.39,0.59,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260704B17,平均落札価格（TSO別）[円/kW・30分],1.17,6.25,6.01,3.06,1.51,2.26,0.43,0.48,0.45,3.19
20260704B17,落札量合計（TSO別）[MW],274,337.247,1136.122,209.153,157,433,263,173,649,3631.522
20260704B17,（内訳）自エリアからの落札量[MW],244,94.845,1136.122,197.401,143.93,405.349,109.03,173,599.181,3102.858
20260704B18,募集量（TSO別）[MW],276,438,473,254,157,433,263,173,628,3095
20260704B18,応札量合計（電源属地別）[MW],660.924,291.349,2639.358,91.279,157.696,599.86,191.836,331.86,692.43,5656.592
20260704B18,落札量合計（電源属地別）[MW],246,111.349,1385.388,90,143.93,550.38,160.366,173,603.664,3464.077
20260704B18,応札件数（電源属地別）[件],11,12,68,43,3,18,21,9,41,226
20260704B18,落札件数（電源属地別）[件],3,12,64,43,3,18,5,4,17,169
20260704B18,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,13,14.96,3,1.8,3.98,15
20260704B18,最低落札価格（電源属地別）[円/kW・30分],0.39,6.43,0.39,9.99,0.39,0.39,0.39,0.38,0.39,0.38
20260704B18,平均落札価格（電源属地別）[円/kW・30分],0.55,11.2,4.5,12.12,0.56,1.28,1.03,0.47,0.48,2.9
20260704B18,最高落札価格（TSO別）[円/kW・30分],10.88,15,15,14.8,13.8,15,2.13,1.8,3.98,15
20260704B18,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,9.99,0.39,0.39,0.39,0.38,0.39,0.38
20260704B18,平均落札価格（TSO別）[円/kW・30分],1.4,5.1,4.88,12.21,1.45,1.85,0.65,0.47,0.53,2.9
20260704B18,落札量合計（TSO別）[MW],276,328.317,1138.42,68,155.769,412.571,263,173,649,3464.077
20260704B18,（内訳）自エリアからの落札量[MW],246,91.349,1138.42,68,143.93,402.41,115.03,173,603.664,2981.803
20260704B19,募集量（TSO別）[MW],282,439,855,369,141,387,349,154,768,3744
20260704B19,応札量合計（電源属地別）[MW],598.958,303.495,2692.704,91.279,147.64,630.86,190.63,312.86,862.4,5830.826
20260704B19,落札量合計（電源属地別）[MW],242,183.495,1381.224,88.07,125.93,555.586,163.118,227.392,770.94,3737.755
20260704B19,応札件数（電源属地別）[件],11,13,68,43,3,19,21,9,43,230
20260704B19,落札件数（電源属地別）[件],3,13,63,42,3,6,7,5,31,173
20260704B19,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,14.8,12.85,7.88,3,1.8,6.11,15
20260704B19,最低落札価格（電源属地別）[円/kW・30分],0.39,6,0.39,9.9,0.39,0.39,0.39,0.38,0.39,0.38
20260704B19,平均落札価格（電源属地別）[円/kW・30分],0.46,7.4,4.4,11.96,0.58,0.67,1.14,0.67,0.62,2.64
20260704B19,最高落札価格（TSO別）[円/kW・30分],6,15,15,14.8,14.8,7.88,2.13,1.8,6.11,15
20260704B19,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,9.9,0.39,0.38,0.38,0.38,0.39,0.38
20260704B19,平均落札価格（TSO別）[円/kW・30分],0.79,4.82,4.8,11.83,1.86,0.88,0.55,0.8,0.63,2.64
20260704B19,落札量合計（TSO別）[MW],282,442.023,1082.696,73,141,424.036,349,154,790,3737.755
20260704B19,（内訳）自エリアからの落札量[MW],242,178.495,1082.696,73,125.93,327.616,85.03,154,770.94,3039.707
20260704B20,募集量（TSO別）[MW],293,456,909,392,141,387,349,154,797,3878
20260704B20,応札量合計（電源属地別）[MW],589.358,303.495,2788.55,91.279,146.548,442.861,188.305,312.86,891.4,5754.656
20260704B20,落札量合計（電源属地別）[MW],253,183.495,1400.764,91.279,146.548,442.861,170.937,227.792,826.339,3743.015
20260704B20,応札件数（電源属地別）[件],11,13,69,43,3,18,21,9,43,230
20260704B20,落札件数（電源属地別）[件],4,13,64,43,3,18,12,6,40,203
20260704B20,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,14.8,1.48,13.85,10.77,1.9,11,15
20260704B20,最低落札価格（電源属地別）[円/kW・30分],0.39,6.27,0.39,9.98,0.39,0.39,0.39,0.36,0.39,0.36
20260704B20,平均落札価格（電源属地別）[円/kW・30分],0.61,7.6,4.36,11.9,0.4,1.46,1.83,1.05,0.82,2.85
20260704B20,最高落札価格（TSO別）[円/kW・30分],2.3,15,15,14.8,13.2,13.9,10.77,1.9,11,15
20260704B20,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,9.99,0.39,0.39,0.36,0.36,0.39,0.36
20260704B20,平均落札価格（TSO別）[円/kW・30分],0.84,5.4,4.54,11.9,1.3,1.67,1.32,1.03,0.86,2.85
20260704B20,落札量合計（TSO別）[MW],293,464.25,1080.009,73,134.833,433.227,291.696,155,818,3743.015
20260704B20,（内訳）自エリアからの落札量[MW],253,183.495,1080.009,73,123.93,423.851,166.977,155,814.04,3273.302
20260704B21,募集量（TSO別）[MW],302,483,920,395,141,387,342,153,820,3943
20260704B21,応札量合計（電源属地別）[MW],524.058,303.495,2814.4,79.285,145.74,449.261,187.951,311.86,910.93,5726.98
20260704B21,落札量合計（電源属地別）[MW],262,183.495,1372.318,79.285,145.74,449.261,175.883,215.592,910.93,3794.504
20260704B21,応札件数（電源属地別）[件],10,13,68,41,3,19,21,9,42,226
20260704B21,落札件数（電源属地別）[件],3,13,63,41,3,19,15,6,42,205
20260704B21,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,14.8,6.8,13.85,12,1.9,9.5,15
20260704B21,最低落札価格（電源属地別）[円/kW・30分],0.39,6.43,0.39,9.8,0.39,0.39,0.39,0.38,0.39,0.38
20260704B21,平均落札価格（電源属地別）[円/kW・30分],0.63,7.81,4.52,11.03,0.47,1.46,1.83,1.11,0.88,2.84
20260704B21,最高落札価格（TSO別）[円/kW・30分],2.41,15,14.99,14.8,6.8,13.85,12,1.9,9.5,15
20260704B21,最低落札価格（TSO別）[円/kW・30分],0.39,0.53,0.39,0.39,0.39,0.39,0.38,0.38,0.39,0.38
20260704B21,平均落札価格（TSO別）[円/kW・30分],0.87,5.09,4.92,6.12,0.49,1.72,1.29,1.03,0.96,2.84
20260704B21,落札量合計（TSO別）[MW],302,474.451,1041.362,135.033,123.93,415.323,304.405,155,843,3794.504
20260704B21,（内訳）自エリアからの落札量[MW],262,183.495,1041.362,73,123.93,399.038,171.823,155,838.94,3248.588
20260704B22,募集量（TSO別）[MW],308,486,932,399,141,369,334,154,825,3948
20260704B22,応札量合計（電源属地別）[MW],656.858,303.495,2866.88,81.279,147.208,449.261,189.324,312.86,915.93,5923.095
20260704B22,落札量合計（電源属地別）[MW],268,183.495,1367.506,73,147.208,426.374,160.582,255.85,897.338,3779.353
20260704B22,応札件数（電源属地別）[件],9,13,69,42,3,19,21,9,42,227
20260704B22,落札件数（電源属地別）[件],2,13,63,38,3,10,6,7,40,182
20260704B22,最高落札価格（電源属地別）[円/kW・30分],0.98,15,15,13.86,1.36,12.5,3.96,1.9,9,15
20260704B22,最低落札価格（電源属地別）[円/kW・30分],0.39,6.27,0.39,9.5,0.39,0.39,0.39,0.38,0.39,0.38
20260704B22,平均落札価格（電源属地別）[円/kW・30分],0.45,7.6,5.02,10.59,0.4,0.99,1.1,0.96,0.78,2.85
20260704B22,最高落札価格（TSO別）[円/kW・30分],11.13,15,15,13.86,7.14,12.5,3.96,1.9,9,15
20260704B22,最低落札価格（TSO別）[円/kW・30分],0.39,0.44,0.39,9.5,0.39,0.39,0.39,0.38,0.39,0.38
20260704B22,平均落札価格（TSO別）[円/kW・30分],1.31,5.04,5.39,10.59,0.63,1.23,0.65,0.85,0.78,2.85
20260704B22,落札量合計（TSO別）[MW],308,474.529,1036.472,73,141,408.352,334,156,848,3779.353
20260704B22,（内訳）自エリアからの落札量[MW],268,183.495,1036.472,73,123.93,272.222,109.558,156,839.472,3062.149
20260704B23,募集量（TSO別）[MW],308,486,931,400,141,338,305,154,825,3888
20260704B23,応札量合計（電源属地別）[MW],594.604,303.495,2806.494,79.779,304.628,449.261,193.767,312.86,915.93,5960.818
20260704B23,落札量合計（電源属地別）[MW],271,183.495,1360.172,79.779,248.533,433.861,146.375,194.645,808,3725.86
20260704B23,応札件数（電源属地別）[件],8,13,67,41,4,19,21,9,42,224
20260704B23,落札件数（電源属地別）[件],2,13,62,41,4,17,3,4,12,158
20260704B23,最高落札価格（電源属地別）[円/kW・30分],0.98,15,15,14.7,0.85,14.74,1.02,1.8,2,15
20260704B23,最低落札価格（電源属地別）[円/kW・30分],0.39,6.27,0.39,9.8,0.39,0.39,0.39,0.38,0.39,0.38
20260704B23,平均落札価格（電源属地別）[円/kW・30分],0.45,7.6,4.63,11.03,0.39,1.46,0.9,0.74,0.41,2.69
20260704B23,最高落札価格（TSO別）[円/kW・30分],2.74,15,14.99,14.7,13.88,14.74,1.02,1.8,2,15
20260704B23,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260704B23,平均落札価格（TSO別）[円/kW・30分],0.73,4.77,5.15,9.08,1.08,1.61,0.59,0.83,0.43,2.69
20260704B23,落札量合計（TSO別）[MW],308,465.627,1041.04,87.633,141,373.56,305,156,848,3725.86
20260704B23,（内訳）自エリアからの落札量[MW],271,183.495,1041.04,71,124.93,335.799,122.02,154,783,3086.284
20260704B24,募集量（TSO別）[MW],308,486,897,419,141,311,304,154,825,3845
20260704B24,応札量合計（電源属地別）[MW],575.138,301.499,2803.398,79.779,311.336,384.709,196.58,312.86,915.902,5881.201
20260704B24,落札量合計（電源属地別）[MW],268,181.499,1363.172,79.779,311.336,384.709,196.58,166.592,915.902,3867.569
20260704B24,応札件数（電源属地別）[件],7,12,67,41,4,19,21,9,41,221
20260704B24,落札件数（電源属地別）[件],3,12,62,41,4,19,21,4,41,207
20260704B24,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,0.85,14.74,13.47,1.8,11.3,15
20260704B24,最低落札価格（電源属地別）[円/kW・30分],0.39,6.41,0.39,9.8,0.39,0.39,0.39,0.38,0.39,0.38
20260704B24,平均落札価格（電源属地別）[円/kW・30分],0.49,7.63,4.45,11.06,0.39,1.79,2.27,0.82,0.89,2.76
20260704B24,最高落札価格（TSO別）[円/kW・30分],2.27,15,15,15,13.8,14.74,13.47,1.8,11.3,15
20260704B24,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260704B24,平均落札価格（TSO別）[円/kW・30分],0.68,4.95,4.88,3.34,1.47,1.81,1.71,0.85,0.88,2.76
20260704B24,落札量合計（TSO別）[MW],308,463.631,1041.04,256.682,141,349.216,303.999,156,848.001,3867.569
20260704B24,（内訳）自エリアからの落札量[MW],268,181.499,1041.04,70,123.93,268.066,110.828,156,842.933,3062.296
20260704B25,募集量（TSO別）[MW],277,540,729,434,174,258,216,176,841,3645
20260704B25,応札量合計（電源属地別）[MW],551.708,304.845,2580.398,77.282,310.304,449.261,197.789,334.86,894.282,5700.729
20260704B25,落札量合計（電源属地別）[MW],237,184.845,1336.672,34.469,310.304,427.535,188.886,266.524,894.282,3880.517
20260704B25,応札件数（電源属地別）[件],6,14,60,40,4,19,21,9,39,212
20260704B25,落札件数（電源属地別）[件],2,14,56,18,4,8,16,5,39,162
20260704B25,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,10,0.85,8.78,9.89,1.8,9.99,15
20260704B25,最低落札価格（電源属地別）[円/kW・30分],0.39,6.35,0.39,0.63,0.39,0.39,0.39,0.38,0.39,0.38
20260704B25,平均落札価格（電源属地別）[円/kW・30分],0.46,7.72,5.45,8.64,0.39,0.97,1.88,0.68,0.73,2.79
20260704B25,最高落札価格（TSO別）[円/kW・30分],13.02,15,15,10,0.85,9.89,2.13,1.8,9.99,15
20260704B25,最低落札価格（TSO別）[円/kW・30分],0.39,0.54,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260704B25,平均落札価格（TSO別）[円/kW・30分],1.83,5.02,5.92,1.08,0.4,1.81,0.74,0.81,0.83,2.79
20260704B25,落札量合計（TSO別）[MW],277,508.087,973.43,432,174,258,216,177,865,3880.517
20260704B25,（内訳）自エリアからの落札量[MW],237,168.845,973.43,34.469,174,169.759,118.764,177,754.187,2807.454
20260704B26,募集量（TSO別）[MW],277,564,729,434,183,258,216,211,841,3713
20260704B26,応札量合計（電源属地別）[MW],583.708,304.845,2577.282,79.28,320.6,611.536,198.587,369.86,931.902,5977.6
20260704B26,落札量合計（電源属地別）[MW],237,184.845,1334.596,0,266.67,542.789,169.111,319.624,867.806,3922.441
20260704B26,応札件数（電源属地別）[件],6,14,60,41,4,19,21,9,41,215
20260704B26,落札件数（電源属地別）[件],2,14,56,0,3,4,6,7,22,114
20260704B26,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,0,0.39,1.64,3.91,1.8,4,15
20260704B26,最低落札価格（電源属地別）[円/kW・30分],0.39,6.27,0.39,0,0.39,0.39,0.39,0.38,0.39,0.38
20260704B26,平均落札価格（電源属地別）[円/kW・30分],0.46,7.66,5.82,0,0.39,0.5,0.64,0.73,0.5,2.66
20260704B26,最高落札価格（TSO別）[円/kW・30分],3.55,15,15,3,0.39,1.64,2.13,1.8,4,15
20260704B26,最低落札価格（TSO別）[円/kW・30分],0.39,0.57,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260704B26,平均落札価格（TSO別）[円/kW・30分],0.75,5.41,6.55,0.52,0.39,0.52,0.49,0.78,0.52,2.66
20260704B26,落札量合計（TSO別）[MW],277,532.087,947.354,432,183,258,216,212,865,3922.441
20260704B26,（内訳）自エリアからの落札量[MW],237,184.845,947.354,0,183,149.376,122.02,211,766.614,2801.209
20260704B27,募集量（TSO別）[MW],277,576,729,424,184,258,216,256,841,3761
20260704B27,応札量合計（電源属地別）[MW],512.658,304.845,2576.956,81.279,313.464,445.211,199.091,414.86,903.93,5752.294
20260704B27,落札量合計（電源属地別）[MW],237,184.845,1335.282,22.284,313.464,423.485,176.297,368.424,898.046,3959.127
20260704B27,応札件数（電源属地別）[件],8,14,61,42,4,18,21,9,41,218
20260704B27,落札件数（電源属地別）[件],3,14,57,12,4,7,9,8,38,152
20260704B27,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,10,6.5,8.78,9.5,1.9,9.5,15
20260704B27,最低落札価格（電源属地別）[円/kW・30分],0.39,6.27,0.39,6.8,0.39,0.39,0.39,0.38,0.39,0.38
20260704B27,平均落札価格（電源属地別）[円/kW・30分],0.63,7.66,5.4,9,0.43,0.93,1.19,0.67,0.76,2.69
20260704B27,最高落札価格（TSO別）[円/kW・30分],12.3,15,15,10,0.39,9.5,2.13,1.9,9.5,15
20260704B27,最低落札価格（TSO別）[円/kW・30分],0.39,0.49,0.39,0.38,0.39,0.39,0.39,0.38,0.39,0.38
20260704B27,平均落札価格（TSO別）[円/kW・30分],1.5,5.11,5.97,0.97,0.39,1.34,0.65,0.75,0.82,2.69
20260704B27,落札量合計（TSO別）[MW],277,546.077,934.05,422,184,258,216,257,865,3959.127
20260704B27,（内訳）自エリアからの落札量[MW],237,184.845,934.05,22.284,184,167.909,134.754,257,751.951,2873.793
20260704B28,募集量（TSO別）[MW],270,568,729,434,173,252,216,278,838,3758
20260704B28,応札量合計（電源属地別）[MW],468.158,304.845,2576.272,81.279,295.202,486.221,191.28,436.86,928.93,5769.047
20260704B28,落札量合計（電源属地別）[MW],230,184.845,1335.104,7.78,295.202,470.804,160.544,373.724,907.946,3965.949
20260704B28,応札件数（電源属地別）[件],9,14,61,42,4,19,20,9,42,220
20260704B28,落札件数（電源属地別）[件],3,14,57,4,4,12,4,5,31,134
20260704B28,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,7.5,6.88,7.88,3,1.8,7.49,15
20260704B28,最低落札価格（電源属地別）[円/kW・30分],0.39,5.98,0.39,6.8,0.39,0.39,0.77,0.38,0.39,0.38
20260704B28,平均落札価格（電源属地別）[円/kW・30分],0.76,7.44,5.2,7.14,0.43,0.91,0.99,0.59,0.7,2.55
20260704B28,最高落札価格（TSO別）[円/kW・30分],4.79,15,15,7.88,0.39,7.8,2.13,1.8,7.49,15
20260704B28,最低落札価格（TSO別）[円/kW・30分],0.39,0.47,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260704B28,平均落札価格（TSO別）[円/kW・30分],1.36,5.3,5.6,0.92,0.39,0.7,0.79,0.65,0.73,2.55
20260704B28,落札量合計（TSO別）[MW],270,539.077,940.872,433,173,252,216,279,863,3965.949
20260704B28,（内訳）自エリアからの落札量[MW],230,184.845,940.872,7.78,173,155.476,134.764,279,723.851,2829.588
20260704B29,募集量（TSO別）[MW],246,552,729,434,165,252,216,275,815,3684
20260704B29,応札量合計（電源属地別）[MW],514.09,304.845,2422.12,81.279,278.476,606.986,191.28,433.86,907.43,5740.366
20260704B29,落札量合計（電源属地別）[MW],206,184.845,1181.46,67,171.546,282.12,158.01,363.324,774,3388.305
20260704B29,応札件数（電源属地別）[件],9,14,60,42,4,19,20,9,43,220
20260704B29,落札件数（電源属地別）[件],3,14,56,35,3,6,3,5,11,136
20260704B29,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,13.29,0.39,1.38,2.13,1.8,0.39,15
20260704B29,最低落札価格（電源属地別）[円/kW・30分],0.39,5.72,0.39,6.8,0.39,0.39,0.77,0.38,0.39,0.38
20260704B29,平均落札価格（電源属地別）[円/kW・30分],0.58,7.24,4.54,10.4,0.39,0.56,0.96,0.6,0.39,2.48
20260704B29,最高落札価格（TSO別）[円/kW・30分],5.72,15,15,13.29,0.39,1.38,2.13,1.8,2.13,15
20260704B29,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,6.8,0.39,0.39,0.39,0.38,0.39,0.38
20260704B29,平均落札価格（TSO別）[円/kW・30分],1.42,4.05,5.41,10.4,0.39,0.59,0.71,0.64,0.42,2.48
20260704B29,落札量合計（TSO別）[MW],246,521.845,804.46,67,165,252,216,277,839,3388.305
20260704B29,（内訳）自エリアからの落札量[MW],206,144.845,804.46,67,165,188.15,124.03,275,774,2748.485
20260704B30,募集量（TSO別）[MW],227,529,685,434,160,252,216,263,794,3560
20260704B30,応札量合計（電源属地別）[MW],667.637,302.849,2421.97,81.279,288.528,726.066,191.28,421.86,858.43,5959.899
20260704B30,落札量合計（電源属地別）[MW],187,182.849,1181.46,67,176.598,524.85,143.888,357.624,753,3574.269
20260704B30,応札件数（電源属地別）[件],11,13,60,42,4,20,20,9,42,221
20260704B30,落札件数（電源属地別）[件],3,13,56,35,3,7,2,5,11,135
20260704B30,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,13.2,0.39,1.38,0.85,1.8,0.39,15
20260704B30,最低落札価格（電源属地別）[円/kW・30分],0.39,5.72,0.39,9.8,0.39,0.39,0.69,0.38,0.39,0.38
20260704B30,平均落札価格（電源属地別）[円/kW・30分],0.48,7.16,5.04,10.73,0.39,0.4,0.77,0.6,0.39,2.51
20260704B30,最高落札価格（TSO別）[円/kW・30分],2.91,15,15,13.2,0.39,1.38,0.85,1.8,0.85,15
20260704B30,最低落札価格（TSO別）[円/kW・30分],0.39,0.68,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260704B30,平均落札価格（TSO別）[円/kW・30分],0.66,5,5.71,2.6,0.39,0.43,0.6,0.65,0.4,2.51
20260704B30,落札量合計（TSO別）[MW],227,502.849,821.46,313.96,160,252,216,264,817,3574.269
20260704B30,（内訳）自エリアからの落札量[MW],187,182.849,821.46,67,160,184.91,124.02,263,753,2743.239
20260704B31,募集量（TSO別）[MW],218,632,578,400,147,351,237,232,771,3566
20260704B31,応札量合計（電源属地別）[MW],657.158,44.845,2513.564,79.285,260.638,738.062,191.28,390.86,863.43,5739.122
20260704B31,落札量合計（電源属地別）[MW],238.796,44.845,1378.932,67.07,146.93,466.535,143.888,269.577,731,3487.573
20260704B31,応札件数（電源属地別）[件],9,13,63,41,4,20,20,9,43,222
20260704B31,落札件数（電源属地別）[件],2,13,58,35,3,11,2,4,11,139
20260704B31,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,14.07,12.2,7.88,1.03,1.8,0.69,15
20260704B31,最低落札価格（電源属地別）[円/kW・30分],0.39,6.43,0.39,9.98,0.39,0.39,0.87,0.38,0.39,0.38
20260704B31,平均落札価格（電源属地別）[円/kW・30分],0.58,11.99,4.11,11.24,0.55,0.83,0.95,0.62,0.41,2.34
20260704B31,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,14.07,12.2,7.88,1.03,1.8,1.03,15
20260704B31,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260704B31,平均落札価格（TSO別）[円/kW・30分],0.59,2.93,5.95,4.61,0.55,0.97,0.68,0.66,0.42,2.34
20260704B31,落札量合計（TSO別）[MW],218,557.845,695.268,258.46,147,351,237,232,791,3487.573
20260704B31,（内訳）自エリアからの落札量[MW],218,44.845,695.268,67,146.93,351,121.465,232,731,2607.508
20260704B32,募集量（TSO別）[MW],218,632,578,400,147,347,238,232,771,3563
20260704B32,応札量合計（電源属地別）[MW],657.158,44.845,2361.586,81.279,262.502,477.185,229.94,390.86,835.43,5340.785
20260704B32,落札量合計（電源属地別）[MW],293,44.845,1466.268,79.3,146.93,431.677,105.716,327.377,731,3626.113
20260704B32,応札件数（電源属地別）[件],9,13,63,42,4,19,21,9,42,222
20260704B32,落札件数（電源属地別）[件],2,13,59,41,3,18,2,5,11,154
20260704B32,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,14.8,12.85,14.96,0.98,1.8,0.92,15
20260704B32,最低落札価格（電源属地別）[円/kW・30分],0.39,6.43,0.39,5,0.39,0.39,0.39,0.36,0.39,0.36
20260704B32,平均落札価格（電源属地別）[円/kW・30分],0.54,11.99,2.32,10.96,0.55,1.48,0.79,0.57,0.45,1.74
20260704B32,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,14.8,12.85,14.96,0.98,1.8,0.92,15
20260704B32,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.4,0.39,0.39,0.36,0.36,0.36,0.36
20260704B32,平均落札価格（TSO別）[円/kW・30分],0.59,1.55,4.03,2.61,0.56,2.12,0.56,0.65,0.45,1.74
20260704B32,落札量合計（TSO別）[MW],218,557.845,695.268,400,147,347,238,232,791,3626.113
20260704B32,（内訳）自エリアからの落札量[MW],218,44.845,695.268,67,146.93,334.77,105.716,232,731,2575.529
20260704B33,募集量（TSO別）[MW],218,632,578,397,147,347,237,232,769,3557
20260704B33,応札量合計（電源属地別）[MW],563.158,44.845,2302.616,85.079,294.738,96.851,229.94,390.86,863.4,4871.487
20260704B33,落札量合計（電源属地別）[MW],218,44.845,1698.359,67,290.908,49.275,177.596,338.13,736,3620.113
20260704B33,応札件数（電源属地別）[件],10,13,61,44,5,16,21,9,43,222
20260704B33,落札件数（電源属地別）[件],3,13,58,35,3,2,3,7,11,135
20260704B33,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,13.88,0.39,1.64,1.08,1.8,0.64,15
20260704B33,最低落札価格（電源属地別）[円/kW・30分],0.39,6.43,0.39,7.5,0.39,1.22,0.39,0.38,0.39,0.38
20260704B33,平均落札価格（電源属地別）[円/kW・30分],0.68,11.99,2.08,10.55,0.39,1.62,0.88,0.6,0.41,1.6
20260704B33,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,13.88,0.39,1.8,1.43,1.8,1.5,15
20260704B33,最低落札価格（TSO別）[円/kW・30分],0.39,0.4,0.39,0.39,0.39,0.38,0.39,0.38,0.38,0.38
20260704B33,平均落札価格（TSO別）[円/kW・30分],0.68,1.77,4.06,2.13,0.39,0.66,0.87,0.66,0.42,1.6
20260704B33,落札量合計（TSO別）[MW],218,557.845,695.268,397,147,347,237,232,789,3620.113
20260704B33,（内訳）自エリアからの落札量[MW],218,44.845,695.268,67,147,49.275,129.001,232,729,2311.389
20260704B34,募集量（TSO別）[MW],217,618,539,379,142,344,224,226,740,3429
20260704B34,応札量合計（電源属地別）[MW],363.19,45.31,2194.234,265.279,298.288,284.85,229.94,384.86,834.4,4900.351
20260704B34,落札量合計（電源属地別）[MW],177,45.31,1531.268,67,242,239.124,177.596,330.28,706,3515.578
20260704B34,応札件数（電源属地別）[件],7,13,63,44,5,17,21,9,43,222
20260704B34,落札件数（電源属地別）[件],3,13,58,35,3,4,3,7,11,137
20260704B34,最高落札価格（電源属地別）[円/kW・30分],4.4,15,15,13.2,0.39,1.37,1.14,1.8,0.97,15
20260704B34,最低落札価格（電源属地別）[円/kW・30分],1.01,6.43,0.39,3.75,0.39,0.39,0.39,0.36,0.39,0.36
20260704B34,平均落札価格（電源属地別）[円/kW・30分],1.1,11.8,1.81,9.73,0.39,0.6,0.93,0.58,0.47,1.45
20260704B34,最高落札価格（TSO別）[円/kW・30分],4.4,15,15,13.2,0.39,1.8,1.14,1.8,1.14,15
20260704B34,最低落札価格（TSO別）[円/kW・30分],0.63,0.43,0.39,0.4,0.39,0.36,0.38,0.36,0.36,0.36
20260704B34,平均落札価格（TSO別）[円/kW・30分],1.01,1.46,3.5,2.06,0.39,0.61,0.68,0.68,0.47,1.45
20260704B34,落札量合計（TSO別）[MW],217,552.31,672.268,379,142,344,224,226,759,3515.578
20260704B34,（内訳）自エリアからの落札量[MW],177,45.31,672.268,67,142,140.583,129.001,176.711,700,2249.873
20260704B35,募集量（TSO別）[MW],217,598,506,317,140,330,209,216,688,3221
20260704B35,応札量合計（電源属地別）[MW],330.69,46.81,2176.656,259.52,276.938,275.85,191.28,374.86,752.43,4685.034
20260704B35,落札量合計（電源属地別）[MW],177,46.81,1461.418,67,223.089,239.124,145.099,337.86,655.828,3353.228
20260704B35,応札件数（電源属地別）[件],10,14,63,41,5,16,20,9,41,219
20260704B35,落札件数（電源属地別）[件],4,14,58,34,3,4,3,8,12,140
20260704B35,最高落札価格（電源属地別）[円/kW・30分],4.28,15,15,13,0.39,1.38,3,1.9,2,15
20260704B35,最低落札価格（電源属地別）[円/kW・30分],1.01,6.43,0.39,1,0.39,0.39,0.97,0.36,0.39,0.36
20260704B35,平均落札価格（電源属地別）[円/kW・30分],3.9,11.91,1.81,8.73,0.39,0.6,1.07,0.66,0.56,1.62
20260704B35,最高落札価格（TSO別）[円/kW・30分],4.28,15,15,13,0.39,1.9,1.13,1.8,3,15
20260704B35,最低落札価格（TSO別）[円/kW・30分],0.63,0.4,0.39,0.4,0.39,0.36,0.38,0.36,0.36,0.36
20260704B35,平均落札価格（TSO別）[円/kW・30分],3.3,1.44,3.33,2.34,0.39,0.7,0.72,0.68,0.55,1.62
20260704B35,落札量合計（TSO別）[MW],217,549.81,668.418,317,140,330,209,216,706,3353.228
20260704B35,（内訳）自エリアからの落札量[MW],177,46.81,668.418,67,140,141.125,107.02,173,651.828,2172.201
20260704B36,募集量（TSO別）[MW],218,582,473,253,137,312,193,208,633,3009
