H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202604,複合商品,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260403B03,最高落札価格（TSO別）[円/kW・30分],8.45,15,15,15,0.56,14.9,14.99,2.14,15,15
20260403B03,最低落札価格（TSO別）[円/kW・30分],0.65,0.84,0.39,0.65,0.39,0.39,0.39,0.38,0.39,0.38
20260403B03,平均落札価格（TSO別）[円/kW・30分],2.02,5.59,2.66,5.26,0.54,1.23,1.03,0.54,2.32,2.35
20260403B03,落札量合計（TSO別）[MW],263,250.42,1015.817,71.188,91,556.929,218.8,87,343.713,2897.867
20260403B03,（内訳）自エリアからの落札量[MW],193,198.42,917.925,71.188,91,166.169,159.578,87,215.46,2099.74
20260403B04,募集量（TSO別）[MW],257,355,1026,100,103,602,259,86,350,3138
20260403B04,応札量合計（電源属地別）[MW],299.758,638.42,1406.32,663.795,213.748,204.629,193.407,147.543,641.713,4409.333
20260403B04,落札量合計（電源属地別）[MW],182,296.52,1020.145,544.797,213.748,204.629,173.41,86,166.713,2887.962
20260403B04,応札件数（電源属地別）[件],10,7,48,17,3,8,7,8,16,124
20260403B04,落札件数（電源属地別）[件],7,7,44,17,3,8,6,5,15,112
20260403B04,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,1.06,14.9,14.99,2.14,15,15
20260403B04,最低落札価格（電源属地別）[円/kW・30分],1.85,1.56,0.39,0.65,0.39,0.39,0.39,0.38,4.28,0.38
20260403B04,平均落札価格（電源属地別）[円/kW・30分],4.27,3.59,2.41,1.45,0.71,1.53,1.18,0.54,6.26,2.37
20260403B04,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,1.06,14.9,14.99,2.14,15,15
20260403B04,最低落札価格（TSO別）[円/kW・30分],1.56,0.65,0.39,0.68,0.39,0.39,0.39,0.38,0.65,0.38
20260403B04,平均落札価格（TSO別）[円/kW・30分],3.87,3.57,2.39,5.4,0.58,1.17,1.12,0.54,3.38,2.37
20260403B04,落札量合計（TSO別）[MW],257,250.42,1016.622,69.116,91,551.079,223.012,86,343.713,2887.962
20260403B04,（内訳）自エリアからの落札量[MW],182,221.52,1016.622,69.116,91,204.629,173.41,86,166.713,2211.01
20260403B05,募集量（TSO別）[MW],257,350,990,92,103,585,259,85,350,3071
20260403B05,応札量合計（電源属地別）[MW],250.458,377.75,1061.08,619.879,132.384,201.153,191.486,148.043,490.713,3472.946
20260403B05,落札量合計（電源属地別）[MW],179.89,255.74,981.78,618.089,132.384,201.153,191.486,85,166.713,2812.235
20260403B05,応札件数（電源属地別）[件],9,5,42,13,3,6,6,9,16,109
20260403B05,落札件数（電源属地別）[件],6,5,39,13,3,6,6,5,15,98
20260403B05,最高落札価格（電源属地別）[円/kW・30分],12.5,15,15,15,1.31,14.9,14.99,2.14,15,15
20260403B05,最低落札価格（電源属地別）[円/kW・30分],1.85,1.11,0.39,0.7,0.42,0.39,0.39,0.38,4.76,0.38
20260403B05,平均落札価格（電源属地別）[円/kW・30分],4.21,2.52,2.87,1.51,0.63,1.28,1.25,0.54,6.68,2.45
20260403B05,最高落札価格（TSO別）[円/kW・30分],12.5,15,15,15,1.31,14.9,14.99,2.14,15,15
20260403B05,最低落札価格（TSO別）[円/kW・30分],1.11,0.87,0.39,0.7,0.42,0.39,0.39,0.38,0.39,0.38
20260403B05,平均落札価格（TSO別）[円/kW・30分],3.4,2.75,2.87,4.9,0.67,1.16,1.09,0.54,3.91,2.45
20260403B05,落札量合計（TSO別）[MW],254.89,200.75,1017.58,46.879,91,551.211,221.212,85,343.713,2812.235
20260403B05,（内訳）自エリアからの落札量[MW],179.89,180.74,981.78,46.879,91,186.575,149.634,85,166.713,2068.211
20260403B06,募集量（TSO別）[MW],257,345,959,90,103,578,259,87,348,3026
20260403B06,応札量合計（電源属地別）[MW],298.758,388.42,1099.3,592.879,96.126,122.893,191.36,150.043,550.713,3490.492
20260403B06,落札量合計（電源属地別）[MW],182,270.244,1023.8,592.879,96.126,122.893,191.36,87,249.713,2816.015
20260403B06,応札件数（電源属地別）[件],10,6,44,13,1,6,6,9,16,111
20260403B06,落札件数（電源属地別）[件],7,6,43,13,1,6,6,5,15,102
20260403B06,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,2.47,14.9,14.99,2.14,15,15
20260403B06,最低落札価格（電源属地別）[円/kW・30分],1.85,1.16,0.39,0.64,2.47,0.39,0.39,0.38,5,0.38
20260403B06,平均落札価格（電源属地別）[円/kW・30分],4.45,2.49,2.8,1.4,2.47,1.85,1.3,0.54,6.48,2.68
20260403B06,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,2.47,14.9,14.99,2.14,15,15
20260403B06,最低落札価格（TSO別）[円/kW・30分],1.16,0.67,0.39,0.69,2.47,0.39,0.39,0.38,0.39,0.38
20260403B06,平均落札価格（TSO別）[円/kW・30分],3.55,2.82,2.8,4.99,2.47,1.28,1.13,0.54,5.13,2.68
20260403B06,落札量合計（TSO別）[MW],257,206.42,1017.58,45.879,91,548.211,221.212,87,341.713,2816.015
20260403B06,（内訳）自エリアからの落札量[MW],182,195.244,1017.58,45.879,91,122.893,149.508,87,249.713,2140.817
20260403B07,募集量（TSO別）[MW],263,344,917,90,103,581,260,91,342,2991
20260403B07,応札量合計（電源属地別）[MW],247.568,388.42,1346.321,564.461,36.036,78.037,289.222,154.043,730.736,3834.844
20260403B07,落札量合計（電源属地別）[MW],181.75,264.17,1001.941,564.461,36.036,78.037,205.9,91,383.495,2806.79
20260403B07,応札件数（電源属地別）[件],7,6,50,19,1,10,19,8,18,138
20260403B07,落札件数（電源属地別）[件],5,6,47,19,1,10,14,4,18,124
20260403B07,最高落札価格（電源属地別）[円/kW・30分],13.5,15,15,15,3.39,14.9,16.58,2.14,15,16.58
20260403B07,最低落札価格（電源属地別）[円/kW・30分],1.85,1.37,0.39,0.56,3.39,2.69,0.39,0.38,5,0.38
20260403B07,平均落札価格（電源属地別）[円/kW・30分],4.34,2.57,2.67,1.52,3.39,5.58,4.15,0.61,6.57,3.2
20260403B07,最高落札価格（TSO別）[円/kW・30分],13.5,15,15,15,3.39,14.9,16.58,2.14,16.58,16.58
20260403B07,最低落札価格（TSO別）[円/kW・30分],1.37,1.37,0.39,0.64,0.67,0.56,0.39,0.38,5,0.38
20260403B07,平均落札価格（TSO別）[円/kW・30分],3.47,3.04,2.67,6.95,2.39,1.56,4.25,0.61,6.67,3.2
20260403B07,落札量合計（TSO別）[MW],256.75,206.42,984.691,55.655,66.434,556.445,230.659,91,358.736,2806.79
20260403B07,（内訳）自エリアからの落札量[MW],181.75,189.17,984.691,55.655,36.036,78.037,203.636,91,356.472,2176.447
20260403B08,募集量（TSO別）[MW],268,347,917,95,103,581,267,90,345,3013
20260403B08,応札量合計（電源属地別）[MW],296.858,388.42,1367.309,548.461,49.38,78.037,268.857,153.043,540.736,3691.101
20260403B08,落札量合計（電源属地別）[MW],193,267.42,1001.651,548.461,49.38,78.037,235.711,91,363.736,2828.396
20260403B08,応札件数（電源属地別）[件],9,6,51,19,1,10,18,8,18,140
20260403B08,落札件数（電源属地別）[件],7,6,48,19,1,10,16,5,18,130
20260403B08,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,3.61,14.9,14.99,2.15,15,15
20260403B08,最低落札価格（電源属地別）[円/kW・30分],1.85,1.61,0.39,0.39,3.61,2.69,0.39,0.38,5,0.38
20260403B08,平均落札価格（電源属地別）[円/kW・30分],5.03,2.61,2.41,1.43,3.61,5.29,6.4,0.63,6.67,3.34
20260403B08,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,3.61,14.9,14.99,2.15,15,15
20260403B08,最低落札価格（TSO別）[円/kW・30分],1.61,0.67,0.39,0.71,0.39,0.39,0.39,0.38,5,0.38
20260403B08,平均落札価格（TSO別）[円/kW・30分],4.1,2.81,2.43,5.94,2.7,1.47,6.4,0.63,6.67,3.34
20260403B08,落札量合計（TSO別）[MW],268,209.42,984.651,60.655,90,525.223,235.711,91,363.736,2828.396
20260403B08,（内訳）自エリアからの落札量[MW],193,192.42,984.651,60.655,49.38,78.037,235.711,91,363.736,2248.59
20260403B09,募集量（TSO別）[MW],281,352,917,109,106,581,282,94,362,3084
20260403B09,応札量合計（電源属地別）[MW],249.506,388.42,1357.889,493.461,164.426,76.097,394.529,157.043,534.736,3816.107
20260403B09,落札量合計（電源属地別）[MW],192.656,242.112,1031.559,493.461,164.426,76.097,321.644,94,322.356,2938.311
20260403B09,応札件数（電源属地別）[件],8,6,53,16,3,9,17,8,19,139
20260403B09,落札件数（電源属地別）[件],7,6,52,16,3,9,10,4,8,115
20260403B09,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,4.28,14.9,19.89,2.14,7.18,19.89
20260403B09,最低落札価格（電源属地別）[円/kW・30分],1.85,3.26,0.39,1.92,3.39,2.69,0.39,0.38,5,0.38
20260403B09,平均落札価格（電源属地別）[円/kW・30分],6.35,4.49,3.56,2.64,3.71,5.33,4.35,0.62,6.47,4.03
20260403B09,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,4.28,14.9,19.89,2.14,19.89,19.89
20260403B09,最低落札価格（TSO別）[円/kW・30分],1.85,0.92,0.39,1.95,3.39,1.92,0.39,0.38,0.39,0.38
20260403B09,平均落札価格（TSO別）[円/kW・30分],5.62,3.98,3.68,5.86,3.68,2.71,4.78,0.62,5.9,4.03
20260403B09,落札量合計（TSO別）[MW],267.656,214.42,984.251,74.655,93,566.329,282,94,362,2938.311
20260403B09,（内訳）自エリアからの落札量[MW],192.656,167.112,984.251,74.655,93,76.097,282,94,322.356,2286.127
20260403B10,募集量（TSO別）[MW],282,352,917,114,107,584,284,94,367,3101
20260403B10,応札量合計（電源属地別）[MW],297.806,388.42,1215.401,493.461,165.852,77.947,387.721,157.043,548.736,3732.387
20260403B10,落札量合計（電源属地別）[MW],207,223.757,1051.834,493.461,165.852,77.947,314.971,94,336.029,2964.851
20260403B10,応札件数（電源属地別）[件],9,6,50,16,3,10,18,8,19,139
20260403B10,落札件数（電源属地別）[件],8,6,49,16,3,10,14,4,8,118
20260403B10,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,4.49,14.9,19.66,2.14,7.2,19.66
20260403B10,最低落札価格（電源属地別）[円/kW・30分],1.85,3.64,0.39,1.97,3.61,2.45,0.39,0.38,5,0.38
20260403B10,平均落札価格（電源属地別）[円/kW・30分],7.15,4.9,3.42,2.69,3.93,5.22,4.23,0.62,6.47,4.09
20260403B10,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,4.49,14.9,19.66,2.14,19.66,19.66
20260403B10,最低落札価格（TSO別）[円/kW・30分],1.85,1.63,0.39,1.97,3.61,1.97,0.39,0.38,0.39,0.38
20260403B10,平均落札価格（TSO別）[円/kW・30分],6.16,4.56,3.51,5.64,4.01,2.77,4.58,0.62,6.02,4.09
20260403B10,落札量合計（TSO別）[MW],282,214.42,986.171,79.655,94,563.605,284,94,367,2964.851
20260403B10,（内訳）自エリアからの落札量[MW],207,176.42,986.171,79.655,94,77.947,284,94,336.029,2335.222
20260403B11,募集量（TSO別）[MW],282,352,917,114,107,583,284,94,367,3100
20260403B11,応札量合計（電源属地別）[MW],248.506,388.42,1413.536,493.461,158.524,79.887,351.077,157.043,528.736,3819.19
20260403B11,落札量合計（電源属地別）[MW],192.656,168.42,1182.098,493.461,158.524,79.887,268.542,94,359.53,2997.118
20260403B11,応札件数（電源属地別）[件],8,6,49,16,3,11,17,8,19,137
20260403B11,落札件数（電源属地別）[件],7,6,46,16,3,11,15,4,9,117
20260403B11,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,4.58,15,19.55,2.14,8.08,19.55
20260403B11,最低落札価格（電源属地別）[円/kW・30分],1.85,4.56,0.39,3.29,3.69,2.45,0.39,0.38,5,0.38
20260403B11,平均落札価格（電源属地別）[円/kW・30分],8.16,8.19,3.22,4.24,3.99,5.33,3.51,0.62,7.34,4.52
20260403B11,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,4.58,15,19.55,2.14,8.08,19.55
20260403B11,最低落札価格（TSO別）[円/kW・30分],1.85,1.77,0.39,3.29,3.69,2.45,0.39,0.38,0.39,0.38
20260403B11,平均落札価格（TSO別）[円/kW・30分],7.21,6.54,3.22,6.52,4.02,4.04,3.6,0.62,7.2,4.52
20260403B11,落札量合計（TSO別）[MW],267.656,214.42,1061.098,79.655,94,558.217,261.072,94,367,2997.118
20260403B11,（内訳）自エリアからの落札量[MW],192.656,148.42,1061.098,79.655,94,79.887,261.072,94,359.53,2370.318
20260403B12,募集量（TSO別）[MW],282,352,917,114,107,584,284,94,367,3101
20260403B12,応札量合計（電源属地別）[MW],297.806,388.42,1181.388,493.461,141.084,79.887,334.27,157.043,675.736,3749.095
20260403B12,落札量合計（電源属地別）[MW],207,171.702,1105.888,493.461,141.084,79.887,256.923,94,367,2916.945
20260403B12,応札件数（電源属地別）[件],9,6,48,16,3,11,20,8,20,141
20260403B12,落札件数（電源属地別）[件],8,6,47,16,3,11,14,4,9,118
20260403B12,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,4.31,14.9,16.48,2.14,8.29,16.48
20260403B12,最低落札価格（電源属地別）[円/kW・30分],1.85,4.56,0.39,3.22,3.43,2.45,0.39,0.38,5,0.38
20260403B12,平均落札価格（電源属地別）[円/kW・30分],6.53,7.92,3.74,4.19,3.67,5.71,3.72,0.62,7.55,4.69
20260403B12,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,4.31,14.9,16.48,2.14,8.29,16.48
20260403B12,最低落札価格（TSO別）[円/kW・30分],1.39,3.72,0.39,4.11,3.43,2.45,0.39,0.38,5,0.38
20260403B12,平均落札価格（TSO別）[円/kW・30分],5.74,7,3.77,7.3,3.66,3.91,3.72,0.62,7.55,4.69
20260403B12,落札量合計（TSO別）[MW],282,214.42,988.17,79.655,94,540.777,256.923,94,367,2916.945
20260403B12,（内訳）自エリアからの落札量[MW],207,160.702,988.17,79.655,94,79.887,256.923,94,367,2327.337
20260403B13,募集量（TSO別）[MW],336,436,1120,217,142,607,375,140,502,3875
20260403B13,応札量合計（電源属地別）[MW],351.416,388.42,853.162,387.655,125.5,165.887,363.067,203.043,681.676,3519.826
20260403B13,落札量合計（電源属地別）[MW],261,281.42,853.162,387.655,125.5,165.887,361.062,140,502,3077.686
20260403B13,応札件数（電源属地別）[件],10,6,44,16,3,12,16,9,22,138
20260403B13,落札件数（電源属地別）[件],7,6,44,16,3,12,16,6,9,119
20260403B13,最高落札価格（電源属地別）[円/kW・30分],12.9,15,15,15,4.16,15,20.01,4.04,8.29,20.01
20260403B13,最低落札価格（電源属地別）[円/kW・30分],1.85,4.56,0.39,2.97,3.27,0.39,0.39,0.38,5,0.38
20260403B13,平均落札価格（電源属地別）[円/kW・30分],8.17,6.94,5,6.83,3.44,2.97,6.62,1.09,7.53,5.93
20260403B13,最高落札価格（TSO別）[円/kW・30分],12.9,15,15,15,13.25,15,20.01,4.04,8.29,20.01
20260403B13,最低落札価格（TSO別）[円/kW・30分],1.85,4.56,0.39,2.97,2.97,0.39,0.39,0.38,5,0.38
20260403B13,平均落札価格（TSO別）[円/kW・30分],7.7,6.95,5,6.94,4.36,5.19,6.62,1.09,7.53,5.93
20260403B13,落札量合計（TSO別）[MW],336,234.454,825.128,88.586,126,464.456,361.062,140,502,3077.686
20260403B13,（内訳）自エリアからの落札量[MW],261,206.42,825.128,88.586,86,165.887,361.062,140,502,2636.083
20260403B14,募集量（TSO別）[MW],351,464,1250,254,155,634,400,149,540,4197
20260403B14,応札量合計（電源属地別）[MW],504.706,648.42,999.596,455.655,125.858,166.887,278.846,212.043,433.676,3825.687
20260403B14,落札量合計（電源属地別）[MW],276,373.42,999.596,455.655,125.858,166.887,278.846,149,433.676,3258.938
20260403B14,応札件数（電源属地別）[件],13,7,52,16,3,12,13,9,21,146
20260403B14,落札件数（電源属地別）[件],7,7,52,16,3,12,13,6,21,137
20260403B14,最高落札価格（電源属地別）[円/kW・30分],12.9,15,15,15,3.29,15,14.5,4.04,15,15
20260403B14,最低落札価格（電源属地別）[円/kW・30分],1,1.96,0.39,1.05,2.4,0.39,0.39,0.38,5,0.38
20260403B14,平均落札価格（電源属地別）[円/kW・30分],3.32,3.22,3.53,2.04,2.58,2.95,1.41,1.1,6.93,3.36
20260403B14,最高落札価格（TSO別）[円/kW・30分],12.9,15,15,15,3.29,15,14.5,4.04,15,15
20260403B14,最低落札価格（TSO別）[円/kW・30分],1,1.2,0.39,1.39,2.4,0.39,0.39,0.38,1.05,0.38
20260403B14,平均落札価格（TSO別）[円/kW・30分],3.03,3.02,3.67,6.87,2.64,1.95,1.4,1.1,6.24,3.36
20260403B14,落札量合計（TSO別）[MW],351,384.786,940.76,58.214,91,458.049,325.129,149,501,3258.938
20260403B14,（内訳）自エリアからの落札量[MW],276,298.42,913.23,58.214,91,166.887,278.846,149,433.676,2665.273
20260403B15,募集量（TSO別）[MW],362,489,1378,287,172,677,441,162,573,4541
20260403B15,応札量合計（電源属地別）[MW],511.49,648.42,1106.4,1188.461,368.654,166.887,396.12,225.043,530.676,5142.151
20260403B15,落札量合計（電源属地別）[MW],287,346.42,1030.9,1188.461,368.654,166.887,396.12,162,293.986,4240.428
20260403B15,応札件数（電源属地別）[件],11,7,52,20,3,12,14,9,20,148
20260403B15,落札件数（電源属地別）[件],5,7,51,20,3,12,14,6,17,135
20260403B15,最高落札価格（電源属地別）[円/kW・30分],4.13,15,15,15,0.39,15,14.5,4.04,14.99,15
20260403B15,最低落札価格（電源属地別）[円/kW・30分],1,2.3,0.39,0.47,0.39,0.39,0.39,0.38,3.92,0.38
20260403B15,平均落札価格（電源属地別）[円/kW・30分],2.24,3.79,2.92,1.95,0.39,2.97,1.29,1.04,5.49,2.41
20260403B15,最高落札価格（TSO別）[円/kW・30分],5.08,15,15,15,0.39,15,14.5,4.04,14.99,15
20260403B15,最低落札価格（TSO別）[円/kW・30分],1,0.8,0.39,0.47,0.39,0.39,0.39,0.38,0.39,0.38
20260403B15,平均落札価格（TSO別）[円/kW・30分],2.25,3.32,2.42,2.88,0.39,2.33,1.49,1.04,3.33,2.41
20260403B15,落札量合計（TSO別）[MW],362,418.42,1288.506,235.655,154,611.887,434.96,162,573,4240.428
20260403B15,（内訳）自エリアからの落札量[MW],287,312.42,970.9,235.655,154,166.887,387.433,162,293.986,2970.281
20260403B16,募集量（TSO別）[MW],365,508,1473,303,183,702,457,167,599,4757
20260403B16,応札量合計（電源属地別）[MW],581.79,468.42,1300.566,1425.461,389.552,174.887,540.188,230.043,728.676,5839.583
20260403B16,落札量合計（電源属地別）[MW],326.015,257.42,1300.566,928.984,309,149.44,459.118,167,339,4236.543
20260403B16,応札件数（電源属地別）[件],9,6,47,21,3,12,15,9,19,141
20260403B16,落札件数（電源属地別）[件],6,6,47,19,3,12,9,6,5,113
20260403B16,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0.39,15,2.13,4.04,1.34,15
20260403B16,最低落札価格（電源属地別）[円/kW・30分],0.39,3.45,0.36,0.43,0.39,0.39,0.39,0.38,0.39,0.36
20260403B16,平均落札価格（電源属地別）[円/kW・30分],1.75,5.48,1.46,2.22,0.39,3.27,0.81,1.06,0.83,1.74
20260403B16,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0.39,15,2.13,4.04,3.98,15
20260403B16,最低落札価格（TSO別）[円/kW・30分],0.39,0.36,0.36,0.43,0.39,0.39,0.39,0.38,0.39,0.36
20260403B16,平均落札価格（TSO別）[円/kW・30分],2.01,3.37,1.6,3.47,0.39,2,0.68,1.06,1.17,1.74
20260403B16,落札量合計（TSO別）[MW],365,400.42,1118.581,248.655,164,657.887,457,167,658,4236.543
20260403B16,（内訳）自エリアからの落札量[MW],317,209.42,1118.581,248.655,164,98.726,360.118,167,339,3022.5
20260403B17,募集量（TSO別）[MW],365,508,1473,303,183,702,457,167,599,4757
20260403B17,応札量合計（電源属地別）[MW],591.49,28.42,1821.304,1326.621,121,174.887,397.278,230.043,728.676,5419.719
20260403B17,落札量合計（電源属地別）[MW],346,28.42,1705.646,1015.59,121,174.887,372.79,167,424.029,4355.362
20260403B17,応札件数（電源属地別）[件],10,4,49,20,1,12,15,9,19,139
20260403B17,落札件数（電源属地別）[件],3,4,46,19,1,12,15,6,19,125
20260403B17,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,0.39,15,15,4.04,15,15
20260403B17,最低落札価格（電源属地別）[円/kW・30分],0.39,4.56,0.36,0.4,0.39,0.39,0.39,0.38,0.39,0.36
20260403B17,平均落札価格（電源属地別）[円/kW・30分],0.81,9.55,1.08,2.87,0.39,2.85,1.23,1.06,1.55,1.64
20260403B17,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,4.2,15,15,4.04,15,15
20260403B17,最低落札価格（TSO別）[円/kW・30分],0.36,0.39,0.36,0.4,0.39,0.39,0.39,0.38,0.39,0.36
20260403B17,平均落札価格（TSO別）[円/kW・30分],0.78,1.29,1.21,4.83,0.76,2.57,1.43,1.06,1.54,1.64
20260403B17,落札量合計（TSO別）[MW],365,353.42,1361.646,250.615,164,657.887,451.118,167,584.676,4355.362
20260403B17,（内訳）自エリアからの落札量[MW],346,28.42,1361.646,250.615,121,174.887,360.143,167,424.029,3233.74
20260403B18,募集量（TSO別）[MW],365,508,1473,303,183,702,457,167,599,4757
20260403B18,応札量合計（電源属地別）[MW],731.8,28.42,1831.278,1396.421,121,174.887,321.628,230.043,580.176,5415.653
20260403B18,落札量合計（電源属地別）[MW],324.068,28.42,1425.649,1396.421,121,174.887,297.14,167,385.233,4319.818
20260403B18,応札件数（電源属地別）[件],9,4,48,17,1,12,14,9,17,131
20260403B18,落札件数（電源属地別）[件],4,4,45,17,1,12,14,6,17,120
20260403B18,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0.39,15,15,4.04,15,15
20260403B18,最低落札価格（電源属地別）[円/kW・30分],0.39,4.56,0.36,0.39,0.39,0.39,0.39,0.38,0.39,0.36
20260403B18,平均落札価格（電源属地別）[円/kW・30分],0.69,9.55,1.09,1.88,0.39,2.85,1.35,1.06,1.33,1.46
20260403B18,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0.39,15,15,4.04,15,15
20260403B18,最低落札価格（TSO別）[円/kW・30分],0.39,0.36,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.36
20260403B18,平均落札価格（TSO別）[円/kW・30分],0.65,1.28,1.6,1.92,0.39,1.64,1.79,1.06,1.52,1.46
20260403B18,落札量合計（TSO別）[MW],365,353.42,1361.646,243.69,164,657.887,423.999,167,583.176,4319.818
20260403B18,（内訳）自エリアからの落札量[MW],324.068,28.42,1059.717,243.69,121,79.887,255.197,167,385.233,2664.212
20260403B19,募集量（TSO別）[MW],388,524,2031,359,242,950,561,224,668,5947
20260403B19,応札量合計（電源属地別）[MW],450.59,27.07,1917.548,1331.733,121,239.887,454.238,287.043,884.004,5713.113
20260403B19,落札量合計（電源属地別）[MW],388,27.07,1917.548,1331.733,121,239.887,373,224,856,5478.238
20260403B19,応札件数（電源属地別）[件],7,3,53,16,1,13,14,9,20,136
20260403B19,落札件数（電源属地別）[件],6,3,53,16,1,13,6,6,5,109
20260403B19,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0.39,15,1.56,4.04,0.98,15
20260403B19,最低落札価格（電源属地別）[円/kW・30分],1,4.56,0.36,0.39,0.39,0.39,0.39,0.38,0.39,0.36
20260403B19,平均落札価格（電源属地別）[円/kW・30分],2.23,9.28,1.78,1.67,0.39,2.22,0.65,0.94,0.6,1.51
20260403B19,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,6.78,15,1.56,4.04,0.98,15
20260403B19,最低落札価格（TSO別）[円/kW・30分],1,0.39,0.36,0.39,0.39,0.39,0.39,0.38,0.39,0.36
20260403B19,平均落札価格（TSO別）[円/kW・30分],2.23,2.43,1.81,1.54,3.3,1.2,0.56,0.94,0.65,1.51
20260403B19,落札量合計（TSO別）[MW],388,396.07,1721.654,299.627,222,997.887,561,224,668,5478.238
20260403B19,（内訳）自エリアからの落札量[MW],388,27.07,1644.548,299.627,121,239.887,373,224,668,3985.132
20260403B20,募集量（TSO別）[MW],388,613,2130,358,256,1012,603,250,673,6283
20260403B20,応札量合計（電源属地別）[MW],445.59,27.07,1900.112,1405.733,117.23,313.731,293.568,313.043,884.004,5700.081
20260403B20,落札量合計（電源属地別）[MW],374.74,27.07,1900.112,1315.233,85.036,313.731,288.503,250,862.6,5417.025
20260403B20,応札件数（電源属地別）[件],7,3,54,20,1,14,13,9,20,141
20260403B20,落札件数（電源属地別）[件],6,3,54,18,1,14,11,6,9,122
20260403B20,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,2.27,15,13.1,4.04,13.03,15
20260403B20,最低落札価格（電源属地別）[円/kW・30分],1,4.56,0.36,0.89,2.27,0.39,0.39,0.38,0.39,0.36
20260403B20,平均落札価格（電源属地別）[円/kW・30分],2.35,9.28,1.63,1.8,2.27,1.79,1.24,0.9,0.76,1.59
20260403B20,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,3.35,15,13.1,4.04,1.23,15
20260403B20,最低落札価格（TSO別）[円/kW・30分],1,1.29,0.36,0.89,2.27,0.39,0.39,0.38,0.39,0.36
20260403B20,平均落札価格（TSO別）[円/kW・30分],2.35,1.83,1.71,2.24,2.93,1.35,1.43,0.9,0.73,1.59
20260403B20,落札量合計（TSO別）[MW],374.74,409.153,1518.029,298.627,237,1052.887,603.589,250,673,5417.025
20260403B20,（内訳）自エリアからの落札量[MW],374.74,27.07,1518.029,298.627,85.036,304.731,288.503,250,673,3819.736
20260403B21,募集量（TSO別）[MW],388,690,2231,367,261,1045,603,258,677,6520
20260403B21,応札量合計（電源属地別）[MW],498.89,27.07,1878.896,1398.433,0,162.389,478.875,321.043,882.014,5647.61
20260403B21,落札量合計（電源属地別）[MW],388,27.07,1878.896,1398.433,0,162.389,424,260,856,5394.788
20260403B21,応札件数（電源属地別）[件],8,3,52,16,0,13,14,7,19,132
20260403B21,落札件数（電源属地別）[件],5,3,52,16,0,13,6,4,5,104
20260403B21,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,15,1.56,2.17,0.39,15
20260403B21,最低落札価格（電源属地別）[円/kW・30分],1.01,4.56,0.36,0.39,0,0.39,0.39,0.38,0.39,0.36
20260403B21,平均落札価格（電源属地別）[円/kW・30分],3.91,9.28,1.65,1.84,0,3.09,0.57,0.81,0.39,1.62
20260403B21,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,0.39,15,1.56,2.17,0.39,15
20260403B21,最低落札価格（TSO別）[円/kW・30分],1.01,0.39,0.36,0.39,0.39,0.39,0.39,0.38,0.39,0.36
20260403B21,平均落札価格（TSO別）[円/kW・30分],3.91,1.42,1.85,2.85,0.39,2.08,0.52,0.81,0.39,1.62
20260403B21,落札量合計（TSO別）[MW],388,421.385,1484.581,307.627,244,1009.195,603,260,677,5394.788
20260403B21,（内訳）自エリアからの落札量[MW],388,27.07,1484.581,307.627,0,162.389,424,260,677,3730.667
20260403B22,募集量（TSO別）[MW],377,719,2232,368,260,1072,575,254,676,6533
20260403B22,応札量合計（電源属地別）[MW],410.59,27.07,1878.31,1326.433,0,140.961,535.846,313.043,882.014,5514.267
20260403B22,落札量合計（電源属地別）[MW],370.74,27.07,1878.31,1326.433,0,140.961,535.846,253.043,676,5208.403
20260403B22,応札件数（電源属地別）[件],6,3,51,15,0,13,14,6,19,127
20260403B22,落札件数（電源属地別）[件],5,3,51,15,0,13,14,4,3,108
