H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202601,三次調整力2,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260103B32,落札量合計（電源属地別）[MW],44,100.63,22.37,150,2,45,54,66,134,618
20260103B32,応札件数（電源属地別）[件],3,9,15,8,1,3,6,2,10,57
20260103B32,落札件数（電源属地別）[件],1,4,1,1,1,1,3,1,3,16
20260103B32,最高落札価格（電源属地別）[円/kW・30分],1.68,0.36,0.33,0.36,0.35,0.35,0.3,0.3,0.3,1.68
20260103B32,最低落札価格（電源属地別）[円/kW・30分],1.68,0.33,0.33,0.36,0.35,0.35,0.3,0.3,0.3,0.3
20260103B32,平均落札価格（電源属地別）[円/kW・30分],1.68,0.33,0.33,0.36,0.35,0.35,0.3,0.3,0.3,0.42
20260103B32,最高落札価格（TSO別）[円/kW・30分],1.68,0.33,0.36,0.36,0.35,0.35,0.3,0.3,0.3,1.68
20260103B32,最低落札価格（TSO別）[円/kW・30分],1.68,0.33,0.33,0.36,0.35,0.35,0.3,0.3,0.3,0.3
20260103B32,平均落札価格（TSO別）[円/kW・30分],1.68,0.33,0.34,0.36,0.35,0.35,0.3,0.3,0.3,0.42
20260103B32,落札量合計（TSO別）[MW],44,54,69,150,2,45,54,66,134,618
20260103B32,（内訳）自エリアからの落札量[MW],44,54,22.37,150,2,45,54,66,134,571.37
20260103B33,募集量（TSO別）[MW],0,0,14,0,0,18,18,40,79,169
20260103B33,応札量合計（電源属地別）[MW],399,711.7,547.548,250.978,12,144,376.028,70,1913,4424.254
20260103B33,落札量合計（電源属地別）[MW],0,0,14,0,0,32,4,40,79,169
20260103B33,応札件数（電源属地別）[件],3,8,12,4,1,2,8,2,10,50
20260103B33,落札件数（電源属地別）[件],0,0,1,0,0,1,1,1,3,7
20260103B33,最高落札価格（電源属地別）[円/kW・30分],0,0,0.33,0,0,0.35,0.3,0.3,0.3,0.35
20260103B33,最低落札価格（電源属地別）[円/kW・30分],0,0,0.33,0,0,0.35,0.3,0.3,0.3,0.3
20260103B33,平均落札価格（電源属地別）[円/kW・30分],0,0,0.33,0,0,0.35,0.3,0.3,0.3,0.31
20260103B33,最高落札価格（TSO別）[円/kW・30分],0,0,0.33,0,0,0.35,0.35,0.3,0.3,0.35
20260103B33,最低落札価格（TSO別）[円/kW・30分],0,0,0.33,0,0,0.35,0.3,0.3,0.3,0.3
20260103B33,平均落札価格（TSO別）[円/kW・30分],0,0,0.33,0,0,0.35,0.34,0.3,0.3,0.31
20260103B33,落札量合計（TSO別）[MW],0,0,14,0,0,18,18,40,79,169
20260103B33,（内訳）自エリアからの落札量[MW],0,0,14,0,0,18,4,40,79,155
20260103B34,募集量（TSO別）[MW],0,0,0,1,0,2,3,13,23,42
20260103B34,応札量合計（電源属地別）[MW],387,403.7,331.068,99.548,24,0,216.587,42,1320,2823.903
20260103B34,落札量合計（電源属地別）[MW],0,0,0,5,0,0,5,13,23,46
20260103B34,応札件数（電源属地別）[件],3,6,8,4,1,0,6,2,7,37
20260103B34,落札件数（電源属地別）[件],0,0,0,1,0,0,1,1,1,4
20260103B34,最高落札価格（電源属地別）[円/kW・30分],0,0,0,3.71,0,0,0.3,0.3,0.3,3.71
20260103B34,最低落札価格（電源属地別）[円/kW・30分],0,0,0,3.71,0,0,0.3,0.3,0.3,0.3
20260103B34,平均落札価格（電源属地別）[円/kW・30分],0,0,0,3.71,0,0,0.3,0.3,0.3,0.67
20260103B34,最高落札価格（TSO別）[円/kW・30分],0,0,0,3.71,0,0.3,0.3,0.3,0.3,3.71
20260103B34,最低落札価格（TSO別）[円/kW・30分],0,0,0,3.71,0,0.3,0.3,0.3,0.3,0.3
20260103B34,平均落札価格（TSO別）[円/kW・30分],0,0,0,3.71,0,0.3,0.3,0.3,0.3,0.67
20260103B34,落札量合計（TSO別）[MW],0,0,0,5,0,2,3,13,23,46
20260103B34,（内訳）自エリアからの落札量[MW],0,0,0,5,0,0,3,13,23,44
20260103B35,募集量（TSO別）[MW],0,0,0,0,0,0,0,1,1,2
20260103B35,応札量合計（電源属地別）[MW],388,564.7,268.67,110.6,7,0,72.258,10,553,1974.228
20260103B35,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,1,1,2
20260103B35,応札件数（電源属地別）[件],3,7,6,3,1,0,3,2,4,29
20260103B35,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,1,2
20260103B35,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0.3,0.3
20260103B35,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0.3,0.3
20260103B35,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0.3,0.3
20260103B35,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0.3,0.3
20260103B35,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0.3,0.3
20260103B35,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0.3,0.3
20260103B35,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,1,1,2
20260103B35,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,1,1,2
20260103B36,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260103B36,応札量合計（電源属地別）[MW],387,403.7,244.47,11.6,6,0,66.506,0,483,1602.276
20260103B36,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260103B36,応札件数（電源属地別）[件],3,6,5,2,1,0,3,0,2,22
20260103B36,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260103B36,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260103B36,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260103B36,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260103B36,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260103B36,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260103B36,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260103B36,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260103B36,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20260103B37,募集量（TSO別）[MW],92,0,0,0,0,0,0,0,0,92
20260103B37,応札量合計（電源属地別）[MW],389,688.2,514.048,9,17,0,34.216,30,483,2164.464
20260103B37,落札量合計（電源属地別）[MW],92,0,0,0,0,0,0,0,0,92
20260103B37,応札件数（電源属地別）[件],3,6,9,1,1,0,3,1,2,26
20260103B37,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20260103B37,最高落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B37,最低落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B37,平均落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B37,最高落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B37,最低落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B37,平均落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B37,落札量合計（TSO別）[MW],92,0,0,0,0,0,0,0,0,92
20260103B37,（内訳）自エリアからの落札量[MW],92,0,0,0,0,0,0,0,0,92
20260103B38,募集量（TSO別）[MW],94,0,0,0,0,0,0,0,0,94
20260103B38,応札量合計（電源属地別）[MW],389,688.2,550.52,182.415,20,0,26,30,483,2369.135
20260103B38,落札量合計（電源属地別）[MW],94,0,0,0,0,0,0,0,0,94
20260103B38,応札件数（電源属地別）[件],3,6,11,3,1,0,2,1,2,29
20260103B38,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20260103B38,最高落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B38,最低落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B38,平均落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B38,最高落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B38,最低落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B38,平均落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B38,落札量合計（TSO別）[MW],94,0,0,0,0,0,0,0,0,94
20260103B38,（内訳）自エリアからの落札量[MW],94,0,0,0,0,0,0,0,0,94
20260103B39,募集量（TSO別）[MW],102,0,0,0,0,0,0,0,0,102
20260103B39,応札量合計（電源属地別）[MW],389,785,592.484,9,11,0,26,30,483,2325.484
20260103B39,落札量合計（電源属地別）[MW],102,0,0,0,0,0,0,0,0,102
20260103B39,応札件数（電源属地別）[件],3,6,11,1,1,0,2,1,2,27
20260103B39,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20260103B39,最高落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B39,最低落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B39,平均落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B39,最高落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B39,最低落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B39,平均落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B39,落札量合計（TSO別）[MW],102,0,0,0,0,0,0,0,0,102
20260103B39,（内訳）自エリアからの落札量[MW],102,0,0,0,0,0,0,0,0,102
20260103B40,募集量（TSO別）[MW],109,0,0,0,0,0,0,0,0,109
20260103B40,応札量合計（電源属地別）[MW],391,785,569.648,9,15,0,26,30,0,1825.648
20260103B40,落札量合計（電源属地別）[MW],109,0,0,0,0,0,0,0,0,109
20260103B40,応札件数（電源属地別）[件],3,6,11,1,1,0,2,1,0,25
20260103B40,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20260103B40,最高落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B40,最低落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B40,平均落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B40,最高落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B40,最低落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B40,平均落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B40,落札量合計（TSO別）[MW],109,0,0,0,0,0,0,0,0,109
20260103B40,（内訳）自エリアからの落札量[MW],109,0,0,0,0,0,0,0,0,109
20260103B41,募集量（TSO別）[MW],113,0,0,0,0,0,0,0,0,113
20260103B41,応札量合計（電源属地別）[MW],389,919,570.198,70.325,20,0,26,30,0,2024.523
20260103B41,落札量合計（電源属地別）[MW],113,0,0,0,0,0,0,0,0,113
20260103B41,応札件数（電源属地別）[件],3,7,11,3,1,0,2,1,0,28
20260103B41,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20260103B41,最高落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B41,最低落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B41,平均落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B41,最高落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B41,最低落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B41,平均落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B41,落札量合計（TSO別）[MW],113,0,0,0,0,0,0,0,0,113
20260103B41,（内訳）自エリアからの落札量[MW],113,0,0,0,0,0,0,0,0,113
20260103B42,募集量（TSO別）[MW],117,0,0,0,0,0,0,0,0,117
20260103B42,応札量合計（電源属地別）[MW],390,919,513.842,121.602,11,0,26,30,0,2011.444
20260103B42,落札量合計（電源属地別）[MW],117,0,0,0,0,0,0,0,0,117
20260103B42,応札件数（電源属地別）[件],3,7,7,4,1,0,2,1,0,25
20260103B42,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20260103B42,最高落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B42,最低落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B42,平均落札価格（電源属地別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B42,最高落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B42,最低落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B42,平均落札価格（TSO別）[円/kW・30分],1.68,0,0,0,0,0,0,0,0,1.68
20260103B42,落札量合計（TSO別）[MW],117,0,0,0,0,0,0,0,0,117
20260103B42,（内訳）自エリアからの落札量[MW],117,0,0,0,0,0,0,0,0,117
20260103B43,募集量（TSO別）[MW],93,200,0,0,0,5,4,17,5,324
20260103B43,応札量合計（電源属地別）[MW],388,1109,1063.427,396.355,11,0,31,47,328,3373.782
20260103B43,落札量合計（電源属地別）[MW],93,177.63,22.37,0,0,0,4,17,10,324
20260103B43,応札件数（電源属地別）[件],3,7,16,8,1,0,3,2,3,43
20260103B43,落札件数（電源属地別）[件],1,2,1,0,0,0,1,1,1,7
20260103B43,最高落札価格（電源属地別）[円/kW・30分],1.68,0.35,0.33,0,0,0,0.35,0.3,0.3,1.68
20260103B43,最低落札価格（電源属地別）[円/kW・30分],1.68,0.35,0.33,0,0,0,0.35,0.3,0.3,0.3
20260103B43,平均落札価格（電源属地別）[円/kW・30分],1.68,0.35,0.33,0,0,0,0.35,0.3,0.3,0.73
20260103B43,最高落札価格（TSO別）[円/kW・30分],1.68,0.35,0,0,0,0.3,0.35,0.3,0.3,1.68
20260103B43,最低落札価格（TSO別）[円/kW・30分],1.68,0.33,0,0,0,0.3,0.35,0.3,0.3,0.3
20260103B43,平均落札価格（TSO別）[円/kW・30分],1.68,0.35,0,0,0,0.3,0.35,0.3,0.3,0.73
20260103B43,落札量合計（TSO別）[MW],93,200,0,0,0,5,4,17,5,324
20260103B43,（内訳）自エリアからの落札量[MW],93,177.63,0,0,0,0,4,17,5,296.63
20260103B44,募集量（TSO別）[MW],93,204,0,0,0,1,6,17,5,326
20260103B44,応札量合計（電源属地別）[MW],386,1109,911.476,669.001,11,0,36,47,349,3518.477
20260103B44,落札量合計（電源属地別）[MW],93,181.63,22.37,0,0,0,2,17,10,326
20260103B44,応札件数（電源属地別）[件],3,7,8,9,1,0,3,2,4,37
20260103B44,落札件数（電源属地別）[件],1,1,1,0,0,0,1,1,1,6
20260103B44,最高落札価格（電源属地別）[円/kW・30分],1.68,0.35,0.33,0,0,0,0.35,0.3,0.3,1.68
20260103B44,最低落札価格（電源属地別）[円/kW・30分],1.68,0.35,0.33,0,0,0,0.35,0.3,0.3,0.3
20260103B44,平均落札価格（電源属地別）[円/kW・30分],1.68,0.35,0.33,0,0,0,0.35,0.3,0.3,0.72
20260103B44,最高落札価格（TSO別）[円/kW・30分],1.68,0.35,0,0,0,0.3,0.35,0.3,0.3,1.68
20260103B44,最低落札価格（TSO別）[円/kW・30分],1.68,0.33,0,0,0,0.3,0.3,0.3,0.3,0.3
20260103B44,平均落札価格（TSO別）[円/kW・30分],1.68,0.35,0,0,0,0.3,0.32,0.3,0.3,0.72
20260103B44,落札量合計（TSO別）[MW],93,204,0,0,0,1,6,17,5,326
20260103B44,（内訳）自エリアからの落札量[MW],93,181.63,0,0,0,0,2,17,5,298.63
20260103B45,募集量（TSO別）[MW],93,207,0,0,0,10,4,18,5,337
20260103B45,応札量合計（電源属地別）[MW],387,1213,986.908,670.003,40,50,161.703,48,362,3918.614
20260103B45,落札量合計（電源属地別）[MW],93,184.63,22.37,0,0,0,0,17,20,337
20260103B45,応札件数（電源属地別）[件],3,8,8,8,1,1,6,2,4,41
20260103B45,落札件数（電源属地別）[件],1,2,1,0,0,0,0,1,2,7
20260103B45,最高落札価格（電源属地別）[円/kW・30分],1.68,0.35,0.33,0,0,0,0,0.3,0.32,1.68
20260103B45,最低落札価格（電源属地別）[円/kW・30分],1.68,0.35,0.33,0,0,0,0,0.3,0.3,0.3
20260103B45,平均落札価格（電源属地別）[円/kW・30分],1.68,0.35,0.33,0,0,0,0,0.3,0.31,0.71
20260103B45,最高落札価格（TSO別）[円/kW・30分],1.68,0.35,0,0,0,0.32,0.3,0.3,0.3,1.68
20260103B45,最低落札価格（TSO別）[円/kW・30分],1.68,0.33,0,0,0,0.32,0.3,0.3,0.3,0.3
20260103B45,平均落札価格（TSO別）[円/kW・30分],1.68,0.35,0,0,0,0.32,0.3,0.3,0.3,0.71
20260103B45,落札量合計（TSO別）[MW],93,207,0,0,0,10,4,18,5,337
20260103B45,（内訳）自エリアからの落札量[MW],93,184.63,0,0,0,0,0,17,5,299.63
20260103B46,募集量（TSO別）[MW],92,214,0,0,0,13,6,17,5,347
20260103B46,応札量合計（電源属地別）[MW],386,689,907.57,784.003,103,104,189.164,47,752,3961.737
20260103B46,落札量合計（電源属地別）[MW],92,191.63,22.37,0,0,0,14,17,10,347
20260103B46,応札件数（電源属地別）[件],3,5,7,7,1,2,7,2,5,39
20260103B46,落札件数（電源属地別）[件],1,1,1,0,0,0,2,1,1,7
20260103B46,最高落札価格（電源属地別）[円/kW・30分],1.68,0.35,0.33,0,0,0,0.3,0.3,0.3,1.68
20260103B46,最低落札価格（電源属地別）[円/kW・30分],1.68,0.35,0.33,0,0,0,0.3,0.3,0.3,0.3
20260103B46,平均落札価格（電源属地別）[円/kW・30分],1.68,0.35,0.33,0,0,0,0.3,0.3,0.3,0.7
20260103B46,最高落札価格（TSO別）[円/kW・30分],1.68,0.35,0,0,0,0.3,0.3,0.3,0.3,1.68
20260103B46,最低落札価格（TSO別）[円/kW・30分],1.68,0.33,0,0,0,0.3,0.3,0.3,0.3,0.3
20260103B46,平均落札価格（TSO別）[円/kW・30分],1.68,0.35,0,0,0,0.3,0.3,0.3,0.3,0.7
20260103B46,落札量合計（TSO別）[MW],92,214,0,0,0,13,6,17,5,347
20260103B46,（内訳）自エリアからの落札量[MW],92,191.63,0,0,0,0,6,17,5,311.63
20260103B47,募集量（TSO別）[MW],90,216,0,0,0,12,7,17,5,347
20260103B47,応札量合計（電源属地別）[MW],389,927,987.171,416.494,80,96,266.456,47,702,3911.121
20260103B47,落札量合計（電源属地別）[MW],90,193.63,22.37,0,0,0,14,17,10,347
20260103B47,応札件数（電源属地別）[件],3,7,11,4,1,2,7,2,5,42
20260103B47,落札件数（電源属地別）[件],1,1,1,0,0,0,1,1,1,6
20260103B47,最高落札価格（電源属地別）[円/kW・30分],1.69,0.35,0.33,0,0,0,0.3,0.3,0.3,1.69
20260103B47,最低落札価格（電源属地別）[円/kW・30分],1.69,0.35,0.33,0,0,0,0.3,0.3,0.3,0.3
20260103B47,平均落札価格（電源属地別）[円/kW・30分],1.69,0.35,0.33,0,0,0,0.3,0.3,0.3,0.69
20260103B47,最高落札価格（TSO別）[円/kW・30分],1.69,0.35,0,0,0,0.3,0.3,0.3,0.3,1.69
20260103B47,最低落札価格（TSO別）[円/kW・30分],1.69,0.33,0,0,0,0.3,0.3,0.3,0.3,0.3
20260103B47,平均落札価格（TSO別）[円/kW・30分],1.69,0.35,0,0,0,0.3,0.3,0.3,0.3,0.69
20260103B47,落札量合計（TSO別）[MW],90,216,0,0,0,12,7,17,5,347
20260103B47,（内訳）自エリアからの落札量[MW],90,193.63,0,0,0,0,7,17,5,312.63
20260103B48,募集量（TSO別）[MW],89,216,0,0,0,12,7,16,5,345
20260103B48,応札量合計（電源属地別）[MW],385,927,1334.461,608.003,95,96,175.248,46,761,4427.712
20260103B48,落札量合計（電源属地別）[MW],89,193.63,22.37,0,0,0,14,16,10,345
20260103B48,応札件数（電源属地別）[件],3,7,12,7,1,2,5,2,6,45
20260103B48,落札件数（電源属地別）[件],1,1,1,0,0,0,1,1,1,6
20260103B48,最高落札価格（電源属地別）[円/kW・30分],1.68,0.35,0.33,0,0,0,0.3,0.3,0.3,1.68
20260103B48,最低落札価格（電源属地別）[円/kW・30分],1.68,0.35,0.33,0,0,0,0.3,0.3,0.3,0.3
20260103B48,平均落札価格（電源属地別）[円/kW・30分],1.68,0.35,0.33,0,0,0,0.3,0.3,0.3,0.69
20260103B48,最高落札価格（TSO別）[円/kW・30分],1.68,0.35,0,0,0,0.3,0.3,0.3,0.3,1.68
20260103B48,最低落札価格（TSO別）[円/kW・30分],1.68,0.33,0,0,0,0.3,0.3,0.3,0.3,0.3
20260103B48,平均落札価格（TSO別）[円/kW・30分],1.68,0.35,0,0,0,0.3,0.3,0.3,0.3,0.69
20260103B48,落札量合計（TSO別）[MW],89,216,0,0,0,12,7,16,5,345
20260103B48,（内訳）自エリアからの落札量[MW],89,193.63,0,0,0,0,7,16,5,310.63
20260104B01,募集量（TSO別）[MW],25,17,0,0,0,0,6,4,20,72
20260104B01,応札量合計（電源属地別）[MW],305,939,313.458,176.964,0,0,187.043,35,429,2385.465
20260104B01,落札量合計（電源属地別）[MW],25,0,17,0,0,0,6,4,20,72
20260104B01,応札件数（電源属地別）[件],2,7,5,3,0,0,5,2,4,28
20260104B01,落札件数（電源属地別）[件],1,0,1,0,0,0,1,1,1,5
20260104B01,最高落札価格（電源属地別）[円/kW・30分],2.1,0,0.33,0,0,0,0.3,0.3,0.3,2.1
20260104B01,最低落札価格（電源属地別）[円/kW・30分],2.1,0,0.33,0,0,0,0.3,0.3,0.3,0.3
20260104B01,平均落札価格（電源属地別）[円/kW・30分],2.1,0,0.33,0,0,0,0.3,0.3,0.3,0.93
20260104B01,最高落札価格（TSO別）[円/kW・30分],2.1,0.33,0,0,0,0,0.3,0.3,0.3,2.1
20260104B01,最低落札価格（TSO別）[円/kW・30分],2.1,0.33,0,0,0,0,0.3,0.3,0.3,0.3
20260104B01,平均落札価格（TSO別）[円/kW・30分],2.1,0.33,0,0,0,0,0.3,0.3,0.3,0.93
20260104B01,落札量合計（TSO別）[MW],25,17,0,0,0,0,6,4,20,72
20260104B01,（内訳）自エリアからの落札量[MW],25,0,0,0,0,0,6,4,20,55
20260104B02,募集量（TSO別）[MW],26,18,0,0,0,0,6,4,19,73
20260104B02,応札量合計（電源属地別）[MW],324,939,328.502,105.002,193,0,211.734,35,589,2725.238
20260104B02,落札量合計（電源属地別）[MW],26,0,18,0,0,0,6,4,19,73
20260104B02,応札件数（電源属地別）[件],3,7,5,1,1,0,5,2,5,29
20260104B02,落札件数（電源属地別）[件],1,0,1,0,0,0,1,1,1,5
20260104B02,最高落札価格（電源属地別）[円/kW・30分],2.05,0,0.33,0,0,0,0.3,0.3,0.3,2.05
20260104B02,最低落札価格（電源属地別）[円/kW・30分],2.05,0,0.33,0,0,0,0.3,0.3,0.3,0.3
20260104B02,平均落札価格（電源属地別）[円/kW・30分],2.05,0,0.33,0,0,0,0.3,0.3,0.3,0.93
20260104B02,最高落札価格（TSO別）[円/kW・30分],2.05,0.33,0,0,0,0,0.3,0.3,0.3,2.05
20260104B02,最低落札価格（TSO別）[円/kW・30分],2.05,0.33,0,0,0,0,0.3,0.3,0.3,0.3
20260104B02,平均落札価格（TSO別）[円/kW・30分],2.05,0.33,0,0,0,0,0.3,0.3,0.3,0.93
20260104B02,落札量合計（TSO別）[MW],26,18,0,0,0,0,6,4,19,73
20260104B02,（内訳）自エリアからの落札量[MW],26,0,0,0,0,0,6,4,19,55
20260104B03,募集量（TSO別）[MW],26,18,0,0,0,0,6,4,18,72
20260104B03,応札量合計（電源属地別）[MW],368,939,325.406,102.373,120,0,211.734,35,595,2696.513
20260104B03,落札量合計（電源属地別）[MW],26,0,18,0,0,0,6,4,18,72
20260104B03,応札件数（電源属地別）[件],3,7,5,1,1,0,5,2,5,29
20260104B03,落札件数（電源属地別）[件],1,0,1,0,0,0,1,1,1,5
20260104B03,最高落札価格（電源属地別）[円/kW・30分],1.76,0,0.33,0,0,0,0.3,0.3,0.3,1.76
20260104B03,最低落札価格（電源属地別）[円/kW・30分],1.76,0,0.33,0,0,0,0.3,0.3,0.3,0.3
20260104B03,平均落札価格（電源属地別）[円/kW・30分],1.76,0,0.33,0,0,0,0.3,0.3,0.3,0.83
20260104B03,最高落札価格（TSO別）[円/kW・30分],1.76,0.33,0,0,0,0,0.3,0.3,0.3,1.76
20260104B03,最低落札価格（TSO別）[円/kW・30分],1.76,0.33,0,0,0,0,0.3,0.3,0.3,0.3
20260104B03,平均落札価格（TSO別）[円/kW・30分],1.76,0.33,0,0,0,0,0.3,0.3,0.3,0.83
20260104B03,落札量合計（TSO別）[MW],26,18,0,0,0,0,6,4,18,72
20260104B03,（内訳）自エリアからの落札量[MW],26,0,0,0,0,0,6,4,18,54
20260104B04,募集量（TSO別）[MW],27,18,0,0,0,0,6,4,19,74
20260104B04,応札量合計（電源属地別）[MW],387,927,333.002,161.059,116,0,211.734,35,500,2670.795
20260104B04,落札量合計（電源属地別）[MW],27,0,18,0,0,0,6,4,19,74
20260104B04,応札件数（電源属地別）[件],3,7,5,2,1,0,5,2,5,30
20260104B04,落札件数（電源属地別）[件],1,0,1,0,0,0,1,1,1,5
20260104B04,最高落札価格（電源属地別）[円/kW・30分],1.76,0,0.33,0,0,0,0.3,0.3,0.3,1.76
20260104B04,最低落札価格（電源属地別）[円/kW・30分],1.76,0,0.33,0,0,0,0.3,0.3,0.3,0.3
20260104B04,平均落札価格（電源属地別）[円/kW・30分],1.76,0,0.33,0,0,0,0.3,0.3,0.3,0.84
20260104B04,最高落札価格（TSO別）[円/kW・30分],1.76,0.33,0,0,0,0,0.3,0.3,0.3,1.76
20260104B04,最低落札価格（TSO別）[円/kW・30分],1.76,0.33,0,0,0,0,0.3,0.3,0.3,0.3
20260104B04,平均落札価格（TSO別）[円/kW・30分],1.76,0.33,0,0,0,0,0.3,0.3,0.3,0.84
20260104B04,落札量合計（TSO別）[MW],27,18,0,0,0,0,6,4,19,74
20260104B04,（内訳）自エリアからの落札量[MW],27,0,0,0,0,0,6,4,19,56
20260104B05,募集量（TSO別）[MW],27,18,0,0,0,0,6,4,20,75
20260104B05,応札量合計（電源属地別）[MW],388,931,397.624,104.002,130,0,211.734,35,432,2629.36
20260104B05,落札量合計（電源属地別）[MW],27,0,18,0,0,0,6,4,20,75
20260104B05,応札件数（電源属地別）[件],3,7,6,1,1,0,5,2,4,29
20260104B05,落札件数（電源属地別）[件],1,0,1,0,0,0,1,1,1,5
20260104B05,最高落札価格（電源属地別）[円/kW・30分],1.76,0,0.33,0,0,0,0.3,0.3,0.3,1.76
20260104B05,最低落札価格（電源属地別）[円/kW・30分],1.76,0,0.33,0,0,0,0.3,0.3,0.3,0.3
20260104B05,平均落札価格（電源属地別）[円/kW・30分],1.76,0,0.33,0,0,0,0.3,0.3,0.3,0.83
20260104B05,最高落札価格（TSO別）[円/kW・30分],1.76,0.33,0,0,0,0,0.3,0.3,0.3,1.76
