H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202509,二次調整力1,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250913B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.73,2.03,0,0,0.79,6.23,0.39,0.92,0.36,0.36
20250913B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.99,3.06,0,0,0.89,6.23,1.2,3.07,4.9,3.53
20250913B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.9,3.58,0,0,0.97,6.23,2,6.16,11.09,11.09
20250913B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.73,2.03,0,0,0.79,6.23,0.39,0.92,0.36,0.36
20250913B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.99,3.06,0,0,0.89,6.23,1.2,3.07,4.9,3.53
20250913B05,合計（確報値）,約定量合計（TSO別）[MW],71,68,0,0,88.206,63,117,58,317,782.206
20250913B05,合計（確報値）,（内訳）自エリアからの約定量[MW],71,68,0,0,88.206,63,117,58,317,782.206
20250913B06,システム約定結果,募集量（TSO別）[MW],0,153,558,0,62,110,167,72,201,1323
20250913B06,システム約定結果,応札量合計（電源属地別）[MW],18,85,8.119,60.488,71,207,297.459,103,299,1149.066
20250913B06,システム約定結果,落札量合計（電源属地別）[MW],18,85,8.119,44.326,62,134,197,65,299,912.445
20250913B06,システム約定結果,応札件数（電源属地別）[件],2,4,1,1,1,2,9,5,5,30
20250913B06,システム約定結果,落札件数（電源属地別）[件],2,4,1,1,1,1,7,5,5,27
20250913B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.35,2.58,5.87,4.31,2.24,5.53,4.34,6.52,7.16,19.35
20250913B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],19,1.14,5.87,4.31,2.24,5.53,2.34,3.55,1.02,1.02
20250913B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],19.33,1.78,5.87,4.31,2.24,5.53,2.97,4.23,2.84,3.65
20250913B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.35,2.58,5.87,4.31,2.24,5.53,4.34,6.52,7.16,19.35
20250913B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],19,1.14,5.87,4.31,2.24,5.53,2.34,3.55,1.02,1.02
20250913B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],19.33,1.78,5.87,4.31,2.24,5.53,2.97,4.23,2.84,3.65
20250913B06,システム約定結果,落札量合計（TSO別）[MW],18,85,8.119,44.326,62,134,197,65,299,912.445
20250913B06,システム約定結果,（内訳）自エリアからの落札量[MW],18,85,8.119,44.326,62,134,197,65,299,912.445
20250913B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250913B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250913B06,合計（確報値）,募集量（TSO別）[MW],0,153,558,0,62,110,167,72,201,1323
20250913B06,合計（確報値）,応札量合計（電源属地別）[MW],18,85,8.119,104.814,71,207,297.459,103,299,1193.392
20250913B06,合計（確報値）,約定量合計（電源属地別）[MW],18,85,8.119,44.326,62,134,197,65,299,912.445
20250913B06,合計（確報値）,応札件数（電源属地別）[件],2,4,1,4,1,2,9,5,5,33
20250913B06,合計（確報値）,約定件数（電源属地別）[件],2,4,1,3,1,1,7,5,5,29
20250913B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.35,2.58,5.87,0.36,2.24,5.53,4.34,6.52,7.16,19.35
20250913B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],19,1.14,5.87,0.36,2.24,5.53,2.34,3.55,1.02,0.36
20250913B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],19.33,1.78,5.87,0.36,2.24,5.53,2.97,4.23,2.84,3.45
20250913B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.35,2.58,5.87,0.36,2.24,5.53,4.34,6.52,7.16,19.35
20250913B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],19,1.14,5.87,0.36,2.24,5.53,2.34,3.55,1.02,0.36
20250913B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],19.33,1.78,5.87,0.36,2.24,5.53,2.97,4.23,2.84,3.45
20250913B06,合計（確報値）,約定量合計（TSO別）[MW],18,85,8.119,44.326,62,134,197,65,299,912.445
20250913B06,合計（確報値）,（内訳）自エリアからの約定量[MW],18,85,8.119,44.326,62,134,197,65,299,912.445
20250913B07,システム約定結果,募集量（TSO別）[MW],0,113,535,0,59,111,172,50,183,1223
20250913B07,システム約定結果,応札量合計（電源属地別）[MW],1,85,116.848,362.934,71,207,297.459,89,385,1615.241
20250913B07,システム約定結果,落札量合計（電源属地別）[MW],1,85,116.848,119,59,135,188.567,59,383,1146.415
20250913B07,システム約定結果,応札件数（電源属地別）[件],1,4,6,6,1,2,9,5,7,41
20250913B07,システム約定結果,落札件数（電源属地別）[件],1,4,6,6,1,1,7,4,7,37
20250913B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19,2.67,6.06,5.08,3.59,6.08,4.48,7.16,4.08,19
20250913B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],19,1,1.94,4.2,3.59,6.08,2.48,0.36,1.31,0.36
20250913B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],19,1.95,4.1,4.85,3.59,6.08,3.14,5.04,2.27,3.52
20250913B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19,2.67,6.06,5.08,3.59,6.08,4.48,7.16,4.08,19
20250913B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],19,1,1.94,4.2,3.59,6.08,2.48,0.36,1.31,0.36
20250913B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],19,1.95,4.1,4.85,3.59,6.08,3.14,5.04,2.27,3.52
20250913B07,システム約定結果,落札量合計（TSO別）[MW],1,85,116.848,119,59,135,188.567,59,383,1146.415
20250913B07,システム約定結果,（内訳）自エリアからの落札量[MW],1,85,116.848,119,59,135,188.567,59,383,1146.415
20250913B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250913B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250913B07,合計（確報値）,募集量（TSO別）[MW],0,113,535,0,59,111,172,50,183,1223
20250913B07,合計（確報値）,応札量合計（電源属地別）[MW],1,85,116.848,481.934,71,207,297.459,89,385,1734.241
20250913B07,合計（確報値）,約定量合計（電源属地別）[MW],1,85,116.848,119,59,135,188.567,59,383,1146.415
20250913B07,合計（確報値）,応札件数（電源属地別）[件],1,4,6,13,1,2,9,5,7,48
20250913B07,合計（確報値）,約定件数（電源属地別）[件],1,4,6,7,1,1,7,4,7,38
20250913B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19,2.67,6.06,0.36,3.59,6.08,4.48,7.16,4.08,19
20250913B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],19,1,1.94,0.36,3.59,6.08,2.48,0.36,1.31,0.36
20250913B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],19,1.95,4.1,0.36,3.59,6.08,3.14,5.04,2.27,3.05
20250913B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19,2.67,6.06,0.36,3.59,6.08,4.48,7.16,4.08,19
20250913B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],19,1,1.94,0.36,3.59,6.08,2.48,0.36,1.31,0.36
20250913B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],19,1.95,4.1,0.36,3.59,6.08,3.14,5.04,2.27,3.05
20250913B07,合計（確報値）,約定量合計（TSO別）[MW],1,85,116.848,119,59,135,188.567,59,383,1146.415
20250913B07,合計（確報値）,（内訳）自エリアからの約定量[MW],1,85,116.848,119,59,135,188.567,59,383,1146.415
20250913B08,システム約定結果,募集量（TSO別）[MW],0,90,488,0,59,62,102,51,141,993
20250913B08,システム約定結果,応札量合計（電源属地別）[MW],93.7,51,43.649,522.648,71,207,249.589,89,329,1656.586
20250913B08,システム約定結果,落札量合計（電源属地別）[MW],74,51,43.649,304.036,71,62,102,62,141,910.685
20250913B08,システム約定結果,応札件数（電源属地別）[件],4,2,3,11,1,2,8,5,6,42
20250913B08,システム約定結果,落札件数（電源属地別）[件],2,2,3,8,1,1,6,5,5,33
20250913B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.2,3.05,3.4,4.92,1.78,5.86,2.3,5.94,2.16,5.94
20250913B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.27,2.38,2.83,2.36,1.78,5.86,0.61,0.53,0.55,0.53
20250913B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.81,2.83,3.03,3.81,1.78,5.86,0.88,3.34,1.36,2.96
20250913B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.2,3.05,3.4,4.92,1.78,5.86,2.3,5.94,2.16,5.94
20250913B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.27,2.38,2.83,2.36,1.78,5.86,0.61,0.53,0.55,0.53
20250913B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.81,2.83,3.03,3.81,1.78,5.86,0.88,3.34,1.36,2.96
20250913B08,システム約定結果,落札量合計（TSO別）[MW],74,51,43.649,304.036,71,62,102,62,141,910.685
20250913B08,システム約定結果,（内訳）自エリアからの落札量[MW],74,51,43.649,304.036,71,62,102,62,141,910.685
20250913B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250913B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250913B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250913B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250913B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250913B08,合計（確報値）,募集量（TSO別）[MW],0,90,488,0,59,62,102,51,141,993
20250913B08,合計（確報値）,応札量合計（電源属地別）[MW],93.7,51,43.649,792.493,71,207,249.589,89,329,1926.431
20250913B08,合計（確報値）,約定量合計（電源属地別）[MW],74,51,43.649,304.036,71,62,102,62,141,910.685
20250913B08,合計（確報値）,応札件数（電源属地別）[件],4,2,3,21,1,2,8,5,6,52
20250913B08,合計（確報値）,約定件数（電源属地別）[件],2,2,3,11,1,1,6,5,5,36
20250913B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.2,3.05,3.4,2.36,1.78,5.86,2.3,5.94,2.16,5.94
20250913B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.27,2.38,2.83,0.36,1.78,5.86,0.61,0.53,0.55,0.36
20250913B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.81,2.83,3.03,0.58,1.78,5.86,0.88,3.34,1.36,1.88
20250913B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.2,3.05,3.4,2.36,1.78,5.86,2.3,5.94,2.16,5.94
20250913B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.27,2.38,2.83,0.36,1.78,5.86,0.61,0.53,0.55,0.36
20250913B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.81,2.83,3.03,0.58,1.78,5.86,0.88,3.34,1.36,1.88
20250913B08,合計（確報値）,約定量合計（TSO別）[MW],74,51,43.649,304.036,71,62,102,62,141,910.685
20250913B08,合計（確報値）,（内訳）自エリアからの約定量[MW],74,51,43.649,304.036,71,62,102,62,141,910.685
20250914B01,システム約定結果,募集量（TSO別）[MW],0,25,408,0,32,42,82,45,90,724
20250914B01,システム約定結果,応札量合計（電源属地別）[MW],71,51,156.6,401,55,138,204.519,82,250,1409.119
20250914B01,システム約定結果,落札量合計（電源属地別）[MW],50,51,156.6,73.382,55,93.34,86.364,63,90,718.686
20250914B01,システム約定結果,応札件数（電源属地別）[件],2,2,2,6,1,1,6,5,5,30
20250914B01,システム約定結果,落札件数（電源属地別）[件],2,2,2,2,1,1,4,4,4,22
20250914B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],2.62,3.73,2.98,4.6,0.35,7.67,1.94,5.1,1.07,7.67
20250914B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.36,3.23,0.51,3.6,0.35,7.67,0.36,0.63,0.36,0.35
20250914B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.22,3.56,2.44,4.09,0.35,7.67,1.2,2.18,0.85,2.75
20250914B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],2.62,3.73,2.98,4.6,0.35,7.67,1.94,5.1,1.07,7.67
20250914B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,3.23,0.51,3.6,0.35,7.67,0.36,0.63,0.36,0.35
20250914B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.22,3.56,2.44,4.09,0.35,7.67,1.2,2.18,0.85,2.75
20250914B01,システム約定結果,落札量合計（TSO別）[MW],50,51,156.6,73.382,55,93.34,86.364,63,90,718.686
20250914B01,システム約定結果,（内訳）自エリアからの落札量[MW],50,51,156.6,73.382,55,93.34,86.364,63,90,718.686
20250914B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250914B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250914B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250914B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250914B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250914B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250914B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250914B01,合計（確報値）,募集量（TSO別）[MW],0,25,408,0,32,42,82,45,90,724
20250914B01,合計（確報値）,応札量合計（電源属地別）[MW],71,51,156.6,474.382,55,138,204.519,82,284,1516.501
20250914B01,合計（確報値）,約定量合計（電源属地別）[MW],50,51,156.6,73.382,55,93.34,86.364,63,90,718.686
20250914B01,合計（確報値）,応札件数（電源属地別）[件],2,2,2,8,1,1,6,5,6,33
20250914B01,合計（確報値）,約定件数（電源属地別）[件],2,2,2,2,1,1,4,4,4,22
20250914B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],2.62,3.73,2.98,0.36,0.35,7.67,1.94,5.1,1.07,7.67
20250914B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.36,3.23,0.51,0.36,0.35,7.67,0.36,0.63,0.36,0.35
20250914B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.22,3.56,2.44,0.36,0.35,7.67,1.2,2.18,0.62,2.34
20250914B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],2.62,3.73,2.98,0.36,0.35,7.67,1.94,5.1,1.07,7.67
20250914B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,3.23,0.51,0.36,0.35,7.67,0.36,0.63,0.36,0.35
20250914B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.22,3.56,2.44,0.36,0.35,7.67,1.2,2.18,0.62,2.34
20250914B01,合計（確報値）,約定量合計（TSO別）[MW],50,51,156.6,73.382,55,93.34,86.364,63,90,718.686
20250914B01,合計（確報値）,（内訳）自エリアからの約定量[MW],50,51,156.6,73.382,55,93.34,86.364,63,90,718.686
20250914B02,システム約定結果,募集量（TSO別）[MW],9,49,379,0,44,60,68,59,118,786
20250914B02,システム約定結果,応札量合計（電源属地別）[MW],90.7,51,138.266,297.94,66,138,204.519,84,226,1296.425
20250914B02,システム約定結果,落札量合計（電源属地別）[MW],72,51,138.266,116.53,66,138,86.364,71,118,857.16
20250914B02,システム約定結果,応札件数（電源属地別）[件],4,2,6,6,1,1,6,5,5,36
20250914B02,システム約定結果,落札件数（電源属地別）[件],3,2,6,4,1,1,4,5,5,31
20250914B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],2.99,3.85,1.59,6.9,0.35,7.77,1.94,5.39,1.12,7.77
20250914B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.2,3.37,1.4,1.55,0.35,7.77,0.36,0.63,0.36,0.35
20250914B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.42,3.69,1.5,4.69,0.35,7.77,1.11,3.21,0.76,3.06
20250914B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],2.99,3.85,1.59,6.9,0.35,7.77,1.94,5.39,1.12,7.77
20250914B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.2,3.37,1.4,1.55,0.35,7.77,0.36,0.63,0.36,0.35
20250914B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.42,3.69,1.5,4.69,0.35,7.77,1.11,3.21,0.76,3.06
20250914B02,システム約定結果,落札量合計（TSO別）[MW],72,51,138.266,116.53,66,138,86.364,71,118,857.16
20250914B02,システム約定結果,（内訳）自エリアからの落札量[MW],72,51,138.266,116.53,66,138,86.364,71,118,857.16
20250914B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250914B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250914B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250914B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250914B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250914B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250914B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250914B02,合計（確報値）,募集量（TSO別）[MW],9,49,379,0,44,60,68,59,118,786
20250914B02,合計（確報値）,応札量合計（電源属地別）[MW],90.7,51,138.266,414.47,66,138,204.519,84,260,1446.955
20250914B02,合計（確報値）,約定量合計（電源属地別）[MW],72,51,138.266,116.53,66,138,86.364,71,118,857.16
20250914B02,合計（確報値）,応札件数（電源属地別）[件],4,2,6,11,1,1,6,5,6,42
20250914B02,合計（確報値）,約定件数（電源属地別）[件],3,2,6,5,1,1,4,5,5,32
20250914B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],2.99,3.85,1.59,0.36,0.35,7.77,1.94,5.39,1.12,7.77
20250914B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.2,3.37,1.4,0.36,0.35,7.77,0.36,0.63,0.36,0.35
20250914B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.42,3.69,1.5,0.36,0.35,7.77,1.11,3.21,0.57,2.45
20250914B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],2.99,3.85,1.59,0.36,0.35,7.77,1.94,5.39,1.12,7.77
20250914B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.2,3.37,1.4,0.36,0.35,7.77,0.36,0.63,0.36,0.35
20250914B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.42,3.69,1.5,0.36,0.35,7.77,1.11,3.21,0.57,2.45
20250914B02,合計（確報値）,約定量合計（TSO別）[MW],72,51,138.266,116.53,66,138,86.364,71,118,857.16
20250914B02,合計（確報値）,（内訳）自エリアからの約定量[MW],72,51,138.266,116.53,66,138,86.364,71,118,857.16
20250914B03,システム約定結果,募集量（TSO別）[MW],0,104,486,0,13,42,105,54,185,989
20250914B03,システム約定結果,応札量合計（電源属地別）[MW],72,68,150,0,71,138,204.519,89,183,975.519
20250914B03,システム約定結果,落札量合計（電源属地別）[MW],71,24,150,0,35,42,105,74,183,684
20250914B03,システム約定結果,応札件数（電源属地別）[件],3,3,1,0,1,1,6,5,3,23
20250914B03,システム約定結果,落札件数（電源属地別）[件],2,3,1,0,1,1,4,5,3,20
20250914B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.15,4.28,2.98,0,0.35,7.89,1.94,5.59,0.36,7.89
20250914B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.72,2.82,2.98,0,0.35,7.89,0.36,0.74,0.36,0.35
20250914B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.22,3.9,2.98,0,0.35,7.89,0.88,2.94,0.36,2.18
20250914B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.15,4.28,2.98,0,0.35,7.89,1.94,5.59,0.36,7.89
20250914B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.72,2.82,2.98,0,0.35,7.89,0.36,0.74,0.36,0.35
20250914B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.22,3.9,2.98,0,0.35,7.89,0.88,2.94,0.36,2.18
20250914B03,システム約定結果,落札量合計（TSO別）[MW],71,24,150,0,35,42,105,74,183,684
20250914B03,システム約定結果,（内訳）自エリアからの落札量[MW],71,24,150,0,35,42,105,74,183,684
20250914B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250914B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250914B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250914B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250914B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250914B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250914B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250914B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250914B03,合計（確報値）,募集量（TSO別）[MW],0,104,486,0,13,42,105,54,185,989
20250914B03,合計（確報値）,応札量合計（電源属地別）[MW],72,68,150,0,71,138,204.519,89,183,975.519
20250914B03,合計（確報値）,約定量合計（電源属地別）[MW],71,24,150,0,35,42,105,74,183,684
20250914B03,合計（確報値）,応札件数（電源属地別）[件],3,3,1,0,1,1,6,5,3,23
20250914B03,合計（確報値）,約定件数（電源属地別）[件],2,3,1,0,1,1,4,5,3,20
20250914B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.15,4.28,2.98,0,0.35,7.89,1.94,5.59,0.36,7.89
20250914B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.72,2.82,2.98,0,0.35,7.89,0.36,0.74,0.36,0.35
20250914B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.22,3.9,2.98,0,0.35,7.89,0.88,2.94,0.36,2.18
