H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202512,二次調整力1,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251213B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251213B03,合計（確報値）,募集量（TSO別）[MW],18,172,342,134,65,283,199,69,112,1394
20251213B03,合計（確報値）,応札量合計（電源属地別）[MW],103.7,177,328.4,120.976,134,257.009,497.029,104,203,1925.114
20251213B03,合計（確報値）,約定量合計（電源属地別）[MW],66.26,143,328.4,60.488,125,257.009,268.332,69,175.513,1493.002
20251213B03,合計（確報値）,応札件数（電源属地別）[件],4,4,2,4,1,4,13,6,3,41
20251213B03,合計（確報値）,約定件数（電源属地別）[件],4,3,2,3,1,4,11,4,3,35
20251213B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,2.71,1.37,0.36,2.28,6.51,19.51,6.46,1.09,19.51
20251213B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],13,1.42,1.37,0.36,2.28,0.36,1.89,1.47,0.94,0.36
20251213B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],16.34,1.68,1.37,0.36,2.28,3.68,3.85,4.58,1.07,3.05
20251213B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,2.71,1.37,0.36,2.28,6.51,19.51,6.46,1.09,19.51
20251213B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],13,1.42,1.37,0.36,2.28,0.36,1.89,1.47,0.94,0.36
20251213B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],16.34,1.68,1.37,0.36,2.28,3.68,3.85,4.58,1.07,3.05
20251213B03,合計（確報値）,約定量合計（TSO別）[MW],66.26,143,328.4,60.488,125,257.009,268.332,69,175.513,1493.002
20251213B03,合計（確報値）,（内訳）自エリアからの約定量[MW],66.26,143,328.4,60.488,125,257.009,268.332,69,175.513,1493.002
20251213B04,システム約定結果,募集量（TSO別）[MW],25,65,150,65,79,247,128,83,95,937
20251213B04,システム約定結果,応札量合計（電源属地別）[MW],120,92,0,0,176,257.009,220.055,135,203,1203.064
20251213B04,システム約定結果,落札量合計（電源属地別）[MW],39.01,65,0,0,176,257.009,148.447,98,184,967.466
20251213B04,システム約定結果,応札件数（電源属地別）[件],4,1,0,0,2,4,6,7,3,27
20251213B04,システム約定結果,落札件数（電源属地別）[件],4,1,0,0,2,4,6,7,3,27
20251213B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],18.29,2.1,0,0,0.35,9.02,19.51,10.66,0.36,19.51
20251213B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],5.84,2.1,0,0,0.35,0.36,0.49,0.95,0.36,0.35
20251213B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],13.9,2.1,0,0,0.35,5.01,3.3,4.1,0.36,3.09
20251213B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],18.29,2.1,0,0,0.35,9.02,19.51,10.66,0.36,19.51
20251213B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],5.84,2.1,0,0,0.35,0.36,0.49,0.95,0.36,0.35
20251213B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],13.9,2.1,0,0,0.35,5.01,3.3,4.1,0.36,3.09
20251213B04,システム約定結果,落札量合計（TSO別）[MW],39.01,65,0,0,176,257.009,148.447,98,184,967.466
20251213B04,システム約定結果,（内訳）自エリアからの落札量[MW],39.01,65,0,0,176,257.009,148.447,98,184,967.466
20251213B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251213B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251213B04,合計（確報値）,募集量（TSO別）[MW],25,65,150,65,79,247,128,83,95,937
20251213B04,合計（確報値）,応札量合計（電源属地別）[MW],120,92,0,0,176,257.009,220.055,135,203,1203.064
20251213B04,合計（確報値）,約定量合計（電源属地別）[MW],39.01,65,0,0,176,257.009,148.447,83,184,952.466
20251213B04,合計（確報値）,応札件数（電源属地別）[件],4,1,0,0,2,4,6,7,3,27
20251213B04,合計（確報値）,約定件数（電源属地別）[件],4,1,0,0,2,4,6,6,3,26
20251213B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],18.29,2.1,0,0,0.35,9.02,19.51,10.02,0.36,19.51
20251213B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],5.84,2.1,0,0,0.35,0.36,0.49,0.95,0.36,0.35
20251213B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],13.9,2.1,0,0,0.35,5.01,3.3,2.92,0.36,2.97
20251213B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],18.29,2.1,0,0,0.35,9.02,19.51,10.02,0.36,19.51
20251213B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],5.84,2.1,0,0,0.35,0.36,0.49,0.95,0.36,0.35
20251213B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],13.9,2.1,0,0,0.35,5.01,3.3,2.92,0.36,2.97
20251213B04,合計（確報値）,約定量合計（TSO別）[MW],39.01,65,0,0,176,257.009,148.447,83,184,952.466
20251213B04,合計（確報値）,（内訳）自エリアからの約定量[MW],39.01,65,0,0,176,257.009,148.447,83,184,952.466
20251213B05,システム約定結果,募集量（TSO別）[MW],23,0,25,21,72,241,133,79,60,654
20251213B05,システム約定結果,応札量合計（電源属地別）[MW],118,92,0,0,159,257.009,220.055,138,203,1187.064
20251213B05,システム約定結果,落札量合計（電源属地別）[MW],23,92,0,0,159,257.009,166.69,100,175,972.699
20251213B05,システム約定結果,応札件数（電源属地別）[件],4,1,0,0,2,4,6,7,3,27
20251213B05,システム約定結果,落札件数（電源属地別）[件],3,1,0,0,2,4,6,5,3,24
20251213B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13,1.91,0,0,0.35,9.38,19.51,6.6,0.36,19.51
20251213B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],6,1.91,0,0,0.35,0.36,0.36,0.88,0.36,0.35
20251213B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],9.83,1.91,0,0,0.35,5.2,2.26,2.78,0.36,2.58
20251213B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13,1.91,0,0,0.35,9.38,19.51,6.6,0.36,19.51
20251213B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],6,1.91,0,0,0.35,0.36,0.36,0.88,0.36,0.35
20251213B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],9.83,1.91,0,0,0.35,5.2,2.26,2.78,0.36,2.58
20251213B05,システム約定結果,落札量合計（TSO別）[MW],23,92,0,0,159,257.009,166.69,100,175,972.699
20251213B05,システム約定結果,（内訳）自エリアからの落札量[MW],23,92,0,0,159,257.009,166.69,100,175,972.699
20251213B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251213B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251213B05,合計（確報値）,募集量（TSO別）[MW],23,0,25,21,72,241,133,79,60,654
20251213B05,合計（確報値）,応札量合計（電源属地別）[MW],118,92,0,0,159,257.009,220.055,138,203,1187.064
20251213B05,合計（確報値）,約定量合計（電源属地別）[MW],23,92,0,0,159,257.009,166.69,100,175,972.699
20251213B05,合計（確報値）,応札件数（電源属地別）[件],4,1,0,0,2,4,6,7,3,27
20251213B05,合計（確報値）,約定件数（電源属地別）[件],3,1,0,0,2,4,6,5,3,24
20251213B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13,1.91,0,0,0.35,9.38,19.51,6.6,0.36,19.51
20251213B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],6,1.91,0,0,0.35,0.36,0.36,0.88,0.36,0.35
20251213B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],9.83,1.91,0,0,0.35,5.2,2.26,2.78,0.36,2.58
20251213B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13,1.91,0,0,0.35,9.38,19.51,6.6,0.36,19.51
20251213B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],6,1.91,0,0,0.35,0.36,0.36,0.88,0.36,0.35
20251213B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],9.83,1.91,0,0,0.35,5.2,2.26,2.78,0.36,2.58
20251213B05,合計（確報値）,約定量合計（TSO別）[MW],23,92,0,0,159,257.009,166.69,100,175,972.699
20251213B05,合計（確報値）,（内訳）自エリアからの約定量[MW],23,92,0,0,159,257.009,166.69,100,175,972.699
20251213B06,システム約定結果,募集量（TSO別）[MW],33,153,337,114,64,246,183,67,0,1197
20251213B06,システム約定結果,応札量合計（電源属地別）[MW],88,143,344.594,0,128,257.009,267.559,104,203,1535.162
20251213B06,システム約定結果,落札量合計（電源属地別）[MW],33,143,337,0,118,257.009,185.417,84,54,1211.426
20251213B06,システム約定結果,応札件数（電源属地別）[件],2,3,4,0,1,4,8,6,3,31
20251213B06,システム約定結果,落札件数（電源属地別）[件],2,3,4,0,1,4,6,6,2,28
20251213B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],18.45,2.96,5.28,0,2.22,7.08,19.51,6.14,0.79,19.51
20251213B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],13,1.61,1.37,0,2.22,0.36,0.81,0.49,0.68,0.36
20251213B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],14.65,1.96,1.55,0,2.22,3.97,3.41,2.59,0.73,2.85
20251213B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],18.45,2.96,5.28,0,2.22,7.08,19.51,6.14,0.79,19.51
20251213B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],13,1.61,1.37,0,2.22,0.36,0.81,0.49,0.68,0.36
20251213B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],14.65,1.96,1.55,0,2.22,3.97,3.41,2.59,0.73,2.85
20251213B06,システム約定結果,落札量合計（TSO別）[MW],33,143,337,0,118,257.009,185.417,84,54,1211.426
20251213B06,システム約定結果,（内訳）自エリアからの落札量[MW],33,143,337,0,118,257.009,185.417,84,54,1211.426
20251213B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251213B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251213B06,合計（確報値）,募集量（TSO別）[MW],33,153,337,114,64,246,183,67,0,1197
20251213B06,合計（確報値）,応札量合計（電源属地別）[MW],88,177,344.594,0,128,257.009,267.559,104,203,1569.162
20251213B06,合計（確報値）,約定量合計（電源属地別）[MW],33,143,337,0,118,257.009,185.417,69,54,1196.426
20251213B06,合計（確報値）,応札件数（電源属地別）[件],2,6,4,0,1,4,8,6,3,34
20251213B06,合計（確報値）,約定件数（電源属地別）[件],2,5,4,0,1,4,6,5,2,29
20251213B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],18.45,1.86,5.28,0,2.22,7.08,19.51,6.14,0.79,19.51
20251213B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],13,1.18,1.37,0,2.22,0.36,0.81,0.49,0.68,0.36
20251213B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],14.65,1.54,1.55,0,2.22,3.97,3.41,2.85,0.73,2.82
20251213B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],18.45,1.86,5.28,0,2.22,7.08,19.51,6.14,0.79,19.51
20251213B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],13,1.18,1.37,0,2.22,0.36,0.81,0.49,0.68,0.36
20251213B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],14.65,1.54,1.55,0,2.22,3.97,3.41,2.85,0.73,2.82
20251213B06,合計（確報値）,約定量合計（TSO別）[MW],33,143,337,0,118,257.009,185.417,69,54,1196.426
20251213B06,合計（確報値）,（内訳）自エリアからの約定量[MW],33,143,337,0,118,257.009,185.417,69,54,1196.426
20251213B07,システム約定結果,募集量（TSO別）[MW],21,147,293,95,61,242,168,48,0,1075
20251213B07,システム約定結果,応札量合計（電源属地別）[MW],91,51,529.218,102.527,109,257.009,360.499,119,514,2133.253
20251213B07,システム約定結果,落札量合計（電源属地別）[MW],23.01,51,293,102.527,102,242,214.598,61,168.011,1257.146
20251213B07,システム約定結果,応札件数（電源属地別）[件],3,2,9,1,1,4,11,7,8,46
20251213B07,システム約定結果,落札件数（電源属地別）[件],2,2,8,1,1,4,9,6,4,37
20251213B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],12.97,2.93,8.6,1.89,2.51,5.26,19.51,5.58,2.84,19.51
20251213B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],9.5,1.83,1.37,1.89,2.51,0.59,1.57,0.37,0.74,0.37
20251213B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],12.52,2.56,2.87,1.89,2.51,3.32,3.78,1.12,1.5,2.9
20251213B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],12.97,2.93,8.6,1.89,2.51,5.26,19.51,5.58,2.84,19.51
20251213B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],9.5,1.83,1.37,1.89,2.51,0.59,1.57,0.37,0.74,0.37
20251213B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],12.52,2.56,2.87,1.89,2.51,3.32,3.78,1.12,1.5,2.9
20251213B07,システム約定結果,落札量合計（TSO別）[MW],23.01,51,293,102.527,102,242,214.598,61,168.011,1257.146
20251213B07,システム約定結果,（内訳）自エリアからの落札量[MW],23.01,51,293,102.527,102,242,214.598,61,168.011,1257.146
20251213B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251213B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251213B07,合計（確報値）,募集量（TSO別）[MW],21,147,293,95,61,242,168,48,0,1075
20251213B07,合計（確報値）,応札量合計（電源属地別）[MW],91,85,591.618,205.054,109,257.009,360.499,119,514,2332.18
20251213B07,合計（確報値）,約定量合計（電源属地別）[MW],23.01,51,293,102.527,102,242,214.598,61,168.011,1257.146
20251213B07,合計（確報値）,応札件数（電源属地別）[件],3,3,15,5,1,4,11,7,8,57
20251213B07,合計（確報値）,約定件数（電源属地別）[件],2,2,12,4,1,4,9,6,4,44
20251213B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],12.97,1.83,8.6,0.36,2.51,5.26,19.51,5.58,2.84,19.51
20251213B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],9.5,1.07,0.36,0.36,2.51,0.59,1.57,0.37,0.74,0.36
20251213B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],12.52,1.32,1.98,0.36,2.51,3.32,3.78,1.12,1.5,2.52
20251213B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],12.97,1.83,8.6,0.36,2.51,5.26,19.51,5.58,2.84,19.51
20251213B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],9.5,1.07,0.36,0.36,2.51,0.59,1.57,0.37,0.74,0.36
20251213B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],12.52,1.32,1.98,0.36,2.51,3.32,3.78,1.12,1.5,2.52
20251213B07,合計（確報値）,約定量合計（TSO別）[MW],23.01,51,293,102.527,102,242,214.598,61,168.011,1257.146
20251213B07,合計（確報値）,（内訳）自エリアからの約定量[MW],23.01,51,293,102.527,102,242,214.598,61,168.011,1257.146
20251213B08,システム約定結果,募集量（TSO別）[MW],35,11,235,85,63,260,105,48,42,884
20251213B08,システム約定結果,応札量合計（電源属地別）[MW],89,34,123.045,120.527,102,257.009,219.689,104,420,1469.27
20251213B08,システム約定結果,落札量合計（電源属地別）[MW],35,34,123.045,120.527,102,257.009,105,62,120,958.581
20251213B08,システム約定結果,応札件数（電源属地別）[件],3,1,4,2,1,4,7,6,7,35
20251213B08,システム約定結果,落札件数（電源属地別）[件],3,1,4,2,1,4,5,4,5,29
20251213B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],16.95,4.03,4.11,1.91,1.81,7.11,19.51,5.9,2.58,19.51
20251213B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],10,4.03,3.1,1.73,1.81,0.36,0.6,0.45,0.53,0.36
20251213B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],14.04,4.03,3.73,1.88,1.81,3.98,4.18,2.21,2.05,3.49
20251213B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],16.95,4.03,4.11,1.91,1.81,7.11,19.51,5.9,2.58,19.51
20251213B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],10,4.03,3.1,1.73,1.81,0.36,0.6,0.45,0.53,0.36
20251213B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],14.04,4.03,3.73,1.88,1.81,3.98,4.18,2.21,2.05,3.49
20251213B08,システム約定結果,落札量合計（TSO別）[MW],35,34,123.045,120.527,102,257.009,105,62,120,958.581
20251213B08,システム約定結果,（内訳）自エリアからの落札量[MW],35,34,123.045,120.527,102,257.009,105,62,120,958.581
20251213B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251213B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251213B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251213B08,合計（確報値）,募集量（TSO別）[MW],35,11,235,85,63,260,105,48,42,884
20251213B08,合計（確報値）,応札量合計（電源属地別）[MW],89,68,156.235,223.054,102,257.009,219.689,104,420,1638.987
20251213B08,合計（確報値）,約定量合計（電源属地別）[MW],35,34,123.045,120.527,102,257.009,105,62,120,958.581
20251213B08,合計（確報値）,応札件数（電源属地別）[件],3,3,6,8,1,4,7,6,7,45
20251213B08,合計（確報値）,約定件数（電源属地別）[件],3,2,5,7,1,4,5,4,5,36
20251213B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],16.95,2.05,4.11,1.73,1.81,7.11,19.51,5.9,2.58,19.51
20251213B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],10,2.05,0.36,0.36,1.81,0.36,0.6,0.45,0.53,0.36
20251213B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],14.04,2.05,2.72,0.56,1.81,3.98,4.18,2.21,2.05,3.12
20251213B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],16.95,2.05,4.11,1.73,1.81,7.11,19.51,5.9,2.58,19.51
20251213B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],10,2.05,0.36,0.36,1.81,0.36,0.6,0.45,0.53,0.36
20251213B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],14.04,2.05,2.72,0.56,1.81,3.98,4.18,2.21,2.05,3.12
20251213B08,合計（確報値）,約定量合計（TSO別）[MW],35,34,123.045,120.527,102,257.009,105,62,120,958.581
20251213B08,合計（確報値）,（内訳）自エリアからの約定量[MW],35,34,123.045,120.527,102,257.009,105,62,120,958.581
20251214B01,システム約定結果,募集量（TSO別）[MW],17,40,108,36,35,213,81,35,0,565
20251214B01,システム約定結果,応札量合計（電源属地別）[MW],63,34,0,159,71,257.009,220.055,104,420,1328.064
20251214B01,システム約定結果,落札量合計（電源属地別）[MW],25,34,0,159,71,213,148.417,52,120,822.417
20251214B01,システム約定結果,応札件数（電源属地別）[件],1,1,0,6,1,4,6,6,7,32
20251214B01,システム約定結果,落札件数（電源属地別）[件],1,1,0,6,1,4,6,4,5,28
20251214B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.03,4.14,0,2.06,0.94,7.87,19.51,5.54,2.71,19.51
20251214B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],5.03,4.14,0,1.91,0.94,0.36,0.36,0.41,0.48,0.36
20251214B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.03,4.14,0,1.97,0.94,5.23,3.1,1.31,2.16,3.1
20251214B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.03,4.14,0,2.06,0.94,7.87,19.51,5.54,2.71,19.51
20251214B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],5.03,4.14,0,1.91,0.94,0.36,0.36,0.41,0.48,0.36
20251214B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.03,4.14,0,1.97,0.94,5.23,3.1,1.31,2.16,3.1
20251214B01,システム約定結果,落札量合計（TSO別）[MW],25,34,0,159,71,213,148.417,52,120,822.417
20251214B01,システム約定結果,（内訳）自エリアからの落札量[MW],25,34,0,159,71,213,148.417,52,120,822.417
20251214B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251214B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251214B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
